step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
518,0,90,-61.70525864495171,-87.75045776367188,-37.498504638671875,84.70525864495171,60.498504638671875,110.75045776367188
519,0,90,-61.712717564900714,-87.74929809570312,-37.48480987548828,84.71271756490071,60.48480987548828,110.74929809570312
520,0,90,-61.812318335639105,-87.7491683959961,-37.47208023071289,84.8123183356391,60.47208023071289,110.7491683959961
521,0,90,-61.7837092505561,-87.7491683959961,-37.470924377441406,84.7837092505561,60.470924377441406,110.7491683959961
522,0,90,-61.61947267320421,-87.7491683959961,-37.470924377441406,84.6194726732042,60.470924377441406,110.7491683959961
523,0,90,-61.20324478149414,-87.7491683959961,-37.470924377441406,84.20324478149413,60.470924377441406,110.7491683959961
524,0,90,-61.02021658155653,-87.7491683959961,-37.470924377441406,84.02021658155653,60.470924377441406,110.7491683959961
525,0,90,-60.691638734605576,-87.7491683959961,-37.470924377441406,83.69163873460558,60.470924377441406,110.7491683959961
526,0,90,-60.65087102254232,-87.7491683959961,-37.470924377441406,83.65087102254232,60.470924377441406,110.7491683959961
527,0,90,-60.64651879204644,-87.7491683959961,-37.453773498535156,83.64651879204644,60.453773498535156,110.7491683959961
528,0,90,-60.646398332383896,-87.7491683959961,-37.450313568115234,83.6463983323839,60.450313568115234,110.7491683959961
529,0,90,-60.64635946485731,-87.7491683959961,-37.449161529541016,83.64635946485731,60.449161529541016,110.7491683959961
530,0,90,-60.646357938978404,-87.7491683959961,-37.449161529541016,83.64635793897841,60.449161529541016,110.7491683959961
531,0,90,-60.64635802374946,-87.7491683959961,-37.449161529541016,83.64635802374946,60.449161529541016,110.7491683959961
532,0,90,-60.64635946485731,-87.7491683959961,-37.449161529541016,83.64635946485731,60.449161529541016,110.7491683959961
533,0,90,-60.64635802374946,-87.7491683959961,-37.449161529541016,83.64635802374946,60.449161529541016,110.7491683959961
534,0,90,-60.646357938978404,-87.7491683959961,-37.449161529541016,83.64635793897841,60.449161529541016,110.7491683959961
535,0,90,-60.64635946485731,-87.7491683959961,-37.449161529541016,83.64635946485731,60.449161529541016,110.7491683959961
536,0,90,-60.64635802374946,-87.7491683959961,-37.449161529541016,83.64635802374946,60.449161529541016,110.7491683959961
537,0,90,-60.64635802374946,-87.7491683959961,-37.449161529541016,83.64635802374946,60.449161529541016,110.7491683959961
538,0,90,-60.64635946485731,-87.7491683959961,-37.449161529541016,83.64635946485731,60.449161529541016,110.7491683959961
539,0,90,-60.646357938978404,-87.7491683959961,-37.449161529541016,83.64635793897841,60.449161529541016,110.7491683959961
540,0,90,-60.64635946485731,-87.7491683959961,-37.449161529541016,83.64635946485731,60.449161529541016,110.7491683959961
541,0,90,-60.665838453504776,-87.31484985351562,-37.449161529541016,83.66583845350478,60.449161529541016,110.31484985351562
542,0,90,-60.808148405287,-86.54293823242188,-38.56336975097656,83.808148405287,61.56336975097656,109.54293823242188
543,0,90,-60.58577897813585,-85.83423614501953,-30.437938690185547,83.58577897813585,53.43793869018555,108.83423614501953
544,0,90,-60.66340493096246,-86.92160034179688,-29.388225555419922,83.66340493096246,52.38822555541992,109.92160034179688
545,0,90,-60.69516716003418,-86.40235137939453,-30.45661735534668,83.69516716003417,53.45661735534668,109.40235137939453
546,0,90,-61.866401502821184,-87.69559478759766,-30.866519927978516,84.86640150282119,53.866519927978516,110.69559478759766
547,0,90,-63.488882785373264,-86.49959564208984,-38.86899185180664,86.48888278537326,61.86899185180664,109.49959564208984
548,0,72,-64.61052354176839,-87.55677032470703,-39.49800491333008,87.61052354176839,62.49800491333008,110.55677032470703
549,0,90,-67.65032204522026,-93.60672760009766,-40.875667572021484,90.65032204522026,63.875667572021484,116.60672760009766
550,0,72,-70.86739105648465,-120.0,-42.32413864135742,93.86739105648465,65.32413864135742,143.0
551,0,72,-73.97951889038086,-120.0,-35.41374588012695,96.97951889038086,58.41374588012695,143.0
552,0,72,-75.19455432891846,-120.0,-39.8346061706543,98.19455432891846,62.8346061706543,143.0
553,0,56,-71.74636261803764,-120.0,-30.633255004882812,94.74636261803764,53.63325500488281,143.0
554,0,20,-67.88330421447753,-86.69080352783203,-38.936824798583984,90.88330421447753,61.936824798583984,109.69080352783203
555,0,42,-70.75784801301502,-120.0,-45.403282165527344,93.75784801301502,68.40328216552734,143.0
556,0,56,-75.15700428826469,-120.0,-47.55316925048828,98.15700428826469,70.55316925048828,143.0
557,0,56,-72.52772739955357,-120.0,-43.034793853759766,95.52772739955357,66.03479385375977,143.0
558,0,42,-69.08802595592681,-120.0,-30.797361373901367,92.08802595592681,53.79736137390137,143.0
559,0,56,-70.89919342313495,-120.0,-42.03510665893555,93.89919342313495,65.03510665893555,143.0
560,0,56,-68.67608329227993,-120.0,-45.309181213378906,91.67608329227993,68.3091812133789,143.0
561,0,42,-64.05618059067498,-85.07185363769531,-44.871585845947266,87.05618059067498,67.87158584594727,108.07185363769531
562,0,56,-61.692657811301096,-85.07302856445312,-44.803592681884766,84.6926578113011,67.80359268188477,108.07302856445312
563,0,56,-60.26836102349417,-85.0733413696289,-41.625038146972656,83.26836102349418,64.62503814697266,108.0733413696289
564,0,56,-60.6276741709028,-85.07337188720703,-38.112937927246094,83.6276741709028,61.112937927246094,108.07337188720703
565,0,56,-60.096911021641326,-85.07337188720703,-37.664337158203125,83.09691102164132,60.664337158203125,108.07337188720703
566,0,72,-64.16662549972534,-120.0,-35.74772262573242,87.16662549972534,58.74772262573242,143.0
567,0,72,-63.00291220347086,-120.0,-32.007469177246094,86.00291220347086,55.007469177246094,143.0
568,0,72,-61.557060400644936,-120.0,-32.86617660522461,84.55706040064493,55.86617660522461,143.0
569,0,90,-60.573186832004126,-86.55077362060547,-37.32974624633789,83.57318683200413,60.32974624633789,109.55077362060547
570,0,90,-60.14834467569987,-87.93546295166016,-37.32974624633789,83.14834467569986,60.32974624633789,110.93546295166016
571,0,90,-60.667315843370226,-88.08428192138672,-37.32974624633789,83.66731584337023,60.32974624633789,111.08428192138672
572,0,90,-60.153542539808484,-87.03314208984375,-37.32974624633789,83.15354253980848,60.32974624633789,110.03314208984375
573,0,90,-59.696085400051544,-86.3442611694336,-36.871498107910156,82.69608540005154,59.871498107910156,109.3442611694336
574,0,90,-58.81148173014323,-85.99962615966797,-30.70638656616211,81.81148173014323,53.70638656616211,108.99962615966797
575,0,90,-58.366617329915364,-85.99637603759766,-30.98143196105957,81.36661732991536,53.98143196105957,108.99637603759766
576,0,90,-58.64787567986382,-87.61503601074219,-37.32974624633789,81.64787567986383,60.32974624633789,110.61503601074219
577,0,90,-59.81593784756131,-87.36320495605469,-37.32974624633789,82.81593784756132,60.32974624633789,110.36320495605469
578,0,90,-59.943521372477214,-87.30778503417969,-37.32974624633789,82.94352137247722,60.32974624633789,110.30778503417969
579,0,90,-60.409214443630646,-89.49810028076172,-37.32974624633789,83.40921444363065,60.32974624633789,112.49810028076172
580,0,90,-60.3989875793457,-89.35021209716797,-37.32974624633789,83.3989875793457,60.32974624633789,112.35021209716797
581,0,90,-60.39819721645779,-89.33912658691406,-37.32974624633789,83.39819721645779,60.32974624633789,112.33912658691406
582,0,90,-60.39797651502821,-89.33606719970703,-37.32974624633789,83.3979765150282,60.32974624633789,112.33606719970703
583,0,90,-60.39795125325521,-89.33574676513672,-37.32974624633789,83.3979512532552,60.32974624633789,112.33574676513672
584,0,90,-60.39795201619466,-89.33574676513672,-37.32974624633789,83.39795201619467,60.32974624633789,112.33574676513672
585,0,90,-60.397951973809135,-89.33574676513672,-37.32974624633789,83.39795197380914,60.32974624633789,112.33574676513672
586,0,90,-60.002072440253365,-89.33574676513672,-38.57646942138672,83.00207244025336,61.57646942138672,112.33574676513672
587,0,90,-59.943139266967776,-88.56472778320312,-39.7386474609375,82.94313926696778,62.7386474609375,111.56472778320312
588,0,90,-59.633100509643555,-87.2728500366211,-37.41063690185547,82.63310050964355,60.41063690185547,110.2728500366211
589,0,90,-59.527397537231444,-85.97390747070312,-33.073760986328125,82.52739753723145,56.073760986328125,108.97390747070312
590,0,90,-60.07865053812663,-84.791259765625,-37.57032775878906,83.07865053812662,60.57032775878906,107.791259765625
591,0,90,-61.50838983323839,-84.99656677246094,-37.55961990356445,84.5083898332384,60.55961990356445,107.99656677246094
592,0,72,-62.36145782470703,-84.94332885742188,-38.92994689941406,85.36145782470703,61.92994689941406,107.94332885742188
593,0,90,-63.4290520562066,-120.0,-39.880149841308594,86.4290520562066,62.880149841308594,143.0
594,0,72,-63.01976521809896,-89.74526977539062,-38.32817840576172,86.01976521809897,61.32817840576172,112.74526977539062
595,0,90,-63.235283279418944,-87.48409271240234,-41.688907623291016,86.23528327941895,64.68890762329102,110.48409271240234
596,0,90,-62.62864557902018,-85.72576141357422,-36.312477111816406,85.62864557902017,59.312477111816406,108.72576141357422
597,0,90,-66.18847868177626,-120.0,-35.772132873535156,89.18847868177626,58.772132873535156,143.0
598,0,90,-69.87160614861382,-120.0,-37.86319351196289,92.87160614861382,60.86319351196289,143.0
599,0,90,-71.3006460401747,-120.0,-37.58232879638672,94.3006460401747,60.58232879638672,143.0
600,0,90,-72.19644207424588,-120.0,-37.506656646728516,95.19644207424588,60.506656646728516,143.0
601,0,72,-63.238249354892304,-120.0,-37.498504638671875,86.2382493548923,60.498504638671875,143.0
602,0,72,-62.97727272245619,-85.58740234375,-37.496177673339844,85.97727272245619,60.496177673339844,108.58740234375
603,0,90,-67.21786863538954,-120.0,-37.496177673339844,90.21786863538954,60.496177673339844,143.0
604,0,90,-67.59453663296169,-120.0,-37.47453689575195,90.59453663296169,60.47453689575195,143.0
605,0,90,-67.00989011128743,-120.0,-37.47453689575195,90.00989011128743,60.47453689575195,143.0
606,0,90,-66.45812428792318,-120.0,-37.47453689575195,89.45812428792318,60.47453689575195,143.0
607,0,72,-62.10438378651937,-85.0733642578125,-37.47453689575195,85.10438378651938,60.47453689575195,108.0733642578125
608,0,90,-68.59567989773221,-120.0,-37.47453689575195,91.59567989773221,60.47453689575195,143.0
609,0,90,-66.12402492099338,-120.0,-36.91943359375,89.12402492099338,59.91943359375,143.0
610,0,90,-64.36063249376085,-120.0,-37.47453689575195,87.36063249376085,60.47453689575195,143.0
611,0,90,-63.63879339430067,-120.0,-37.47453689575195,86.63879339430068,60.47453689575195,143.0
612,0,90,-60.897401343451605,-89.68540954589844,-37.453773498535156,83.8974013434516,60.453773498535156,112.68540954589844
613,0,90,-59.999497943454315,-86.42325592041016,-37.449161529541016,82.99949794345432,60.449161529541016,109.42325592041016
614,0,90,-59.9778124915229,-86.35404968261719,-37.449161529541016,82.9778124915229,60.449161529541016,109.35404968261719
615,0,90,-59.978855556911896,-87.83355712890625,-37.449161529541016,82.9788555569119,60.449161529541016,110.83355712890625
616,0,90,-59.86843668619792,-90.59896087646484,-37.449161529541016,82.86843668619792,60.449161529541016,113.59896087646484
617,0,90,-59.71048032972548,-89.2406005859375,-37.449161529541016,82.71048032972547,60.449161529541016,112.2406005859375
618,0,90,-59.69873890346951,-88.70584869384766,-37.449161529541016,82.69873890346952,60.449161529541016,111.70584869384766
619,0,90,-59.90032725863986,-89.12211608886719,-37.449161529541016,82.90032725863986,60.449161529541016,112.12211608886719
620,0,90,-60.061682595147026,-89.93728637695312,-37.449161529541016,83.06168259514703,60.449161529541016,112.93728637695312
621,0,90,-60.2408617231581,-90.92444610595703,-37.449161529541016,83.2408617231581,60.449161529541016,113.92444610595703
622,0,90,-60.41143536037869,-92.00419616699219,-37.449161529541016,83.41143536037869,60.449161529541016,115.00419616699219
623,0,90,-60.69978819953071,-92.62992858886719,-37.449161529541016,83.6997881995307,60.449161529541016,115.62992858886719
624,0,90,-60.9263239118788,-92.63948822021484,-37.449161529541016,83.9263239118788,60.449161529541016,115.63948822021484
625,0,90,-60.885068300035265,-92.0953369140625,-37.449161529541016,83.88506830003527,60.449161529541016,115.0953369140625
626,0,90,-64.65203018188477,-120.0,-37.449161529541016,87.65203018188477,60.449161529541016,143.0
627,0,90,-65.44022013346354,-120.0,-37.449161529541016,88.44022013346354,60.449161529541016,143.0
628,0,90,-65.70685289171007,-120.0,-37.449161529541016,88.70685289171007,60.449161529541016,143.0
629,0,90,-65.78610831366645,-120.0,-37.449161529541016,88.78610831366645,60.449161529541016,143.0
630,0,90,-66.70246192084419,-120.0,-37.449161529541016,89.70246192084419,60.449161529541016,143.0
631,0,72,-58.7479829258389,-85.0404052734375,-37.449161529541016,81.7479829258389,60.449161529541016,108.0404052734375
632,0,90,-60.89503699408637,-86.47185516357422,-38.95022964477539,83.89503699408637,61.95022964477539,109.47185516357422
633,0,90,-61.392329915364584,-88.24827575683594,-40.07793045043945,84.39232991536458,63.07793045043945,111.24827575683594
634,0,90,-61.4169856177436,-88.42322540283203,-38.88737487792969,84.41698561774359,61.88737487792969,111.42322540283203
635,0,90,-61.63728913201226,-88.81306457519531,-35.06142807006836,84.63728913201226,58.06142807006836,111.81306457519531
636,0,90,-62.79098260667589,-91.09088134765625,-28.739410400390625,85.7909826066759,51.739410400390625,114.09088134765625
637,0,90,-65.1882800632053,-93.58702087402344,-34.051902770996094,88.1882800632053,57.051902770996094,116.58702087402344
638,0,56,-66.68390921183995,-120.0,-41.70683670043945,89.68390921183995,64.70683670043945,143.0
639,0,72,-74.44521480136447,-120.0,-30.62616539001465,97.44521480136447,53.62616539001465,143.0
640,0,72,-72.49874443478055,-120.0,-41.17340850830078,95.49874443478055,64.17340850830078,143.0
641,0,56,-74.05993175506592,-120.0,-42.70682144165039,97.05993175506592,65.70682144165039,143.0
642,0,56,-72.1286061831883,-120.0,-34.8108024597168,95.1286061831883,57.8108024597168,143.0
643,0,56,-80.71903235571725,-120.0,-43.668296813964844,103.71903235571725,66.66829681396484,143.0
644,0,56,-83.36894798278809,-120.0,-39.927398681640625,106.36894798278809,62.927398681640625,143.0
645,0,42,-79.66047650291806,-120.0,-37.96938705444336,102.66047650291806,60.96938705444336,143.0
646,0,42,-81.69779423304966,-120.0,-37.60393524169922,104.69779423304966,60.60393524169922,143.0
647,0,30,-59.51639989217122,-90.74066925048828,-37.597984313964844,82.51639989217122,60.597984313964844,113.74066925048828
648,0,56,-65.35819550922939,-93.75611114501953,-37.59679412841797,88.35819550922939,60.59679412841797,116.75611114501953
649,0,56,-63.895858424050466,-91.58624267578125,-37.59679412841797,86.89585842405046,60.59679412841797,114.58624267578125
650,0,56,-61.28168548856463,-89.230224609375,-35.23157501220703,84.28168548856462,58.23157501220703,112.230224609375
651,0,56,-61.373264517102925,-87.46051025390625,-31.765140533447266,84.37326451710292,54.765140533447266,110.46051025390625
652,0,56,-60.62083469118391,-86.34535217285156,-32.2336540222168,83.62083469118392,55.2336540222168,109.34535217285156
653,0,56,-59.96176392691476,-87.27611541748047,-34.3900146484375,82.96176392691476,57.3900146484375,110.27611541748047
654,0,72,-60.64932240380181,-85.99625396728516,-37.59679412841797,83.64932240380182,60.59679412841797,108.99625396728516
655,0,72,-61.40167856216431,-120.0,-37.59679412841797,84.4016785621643,60.59679412841797,143.0
656,0,72,-60.79437854554918,-120.0,-37.59679412841797,83.79437854554918,60.59679412841797,143.0
657,0,72,-59.39580800798204,-120.0,-37.594417572021484,82.39580800798204,60.594417572021484,143.0
658,0,72,-58.22580501768324,-88.67301940917969,-37.47821044921875,81.22580501768324,60.47821044921875,111.67301940917969
659,0,90,-60.245639122856986,-90.71633911132812,-37.47700500488281,83.24563912285699,60.47700500488281,113.71633911132812
660,0,90,-60.17425986395942,-89.09737396240234,-37.47700500488281,83.17425986395942,60.47700500488281,112.09737396240234
661,0,90,-60.97882491217719,-120.0,-37.47700500488281,83.97882491217719,60.47700500488281,143.0
662,0,72,-57.72371588812934,-88.67076873779297,-37.47700500488281,80.72371588812933,60.47700500488281,111.67076873779297
663,0,90,-60.103670035468205,-90.74067687988281,-36.754676818847656,83.10367003546821,59.754676818847656,113.74067687988281
664,0,90,-57.89517271253798,-89.09361267089844,-31.76873207092285,80.89517271253797,54.76873207092285,112.09361267089844
665,0,90,-57.41507920159234,-88.67076873779297,-33.57814025878906,80.41507920159233,56.57814025878906,111.67076873779297
666,0,90,-58.13094262017144,-88.67076873779297,-36.965702056884766,81.13094262017144,59.965702056884766,111.67076873779297
667,0,90,-58.535673989189995,-88.67076873779297,-33.1697998046875,81.53567398919,56.1697998046875,111.67076873779297
668,0,90,-58.99695315890842,-90.8249740600586,-33.324378967285156,81.99695315890841,56.324378967285156,113.8249740600586
669,0,72,-56.20628579457601,-88.67076873779297,-32.902469635009766,79.20628579457602,55.902469635009766,111.67076873779297
670,0,90,-58.74221861097548,-92.17073822021484,-37.47700500488281,81.74221861097547,60.47700500488281,115.17073822021484
671,0,90,-57.95819176567925,-90.30015563964844,-37.47700500488281,80.95819176567926,60.47700500488281,113.30015563964844
672,0,90,-57.72803107367621,-88.67076873779297,-37.47700500488281,80.72803107367622,60.47700500488281,111.67076873779297
673,0,90,-57.4778751373291,-88.67076873779297,-37.47700500488281,80.47787513732911,60.47700500488281,111.67076873779297
674,0,90,-57.494726011488176,-88.67076873779297,-37.47700500488281,80.49472601148818,60.47700500488281,111.67076873779297
675,0,90,-57.060983657836914,-88.67076873779297,-37.47368621826172,80.06098365783691,60.47368621826172,111.67076873779297
676,0,90,-57.03429548475477,-88.3893051147461,-37.47252655029297,80.03429548475478,60.47252655029297,111.3893051147461
677,0,90,-57.35515823364258,-87.76618194580078,-37.47252655029297,80.35515823364258,60.47252655029297,110.76618194580078
678,0,90,-57.67109828525119,-87.51903533935547,-30.939937591552734,80.67109828525119,53.939937591552734,110.51903533935547
679,0,72,-56.561766889360214,-87.91507720947266,-34.54920959472656,79.56176688936021,57.54920959472656,110.91507720947266
680,0,90,-63.4107053120931,-120.0,-36.208892822265625,86.4107053120931,59.208892822265625,143.0
681,0,90,-63.7890751308865,-120.0,-36.01357650756836,86.7890751308865,59.01357650756836,143.0
682,0,90,-64.75554648505317,-120.0,-37.10435104370117,87.75554648505317,60.10435104370117,143.0
683,0,72,-70.56704330444336,-120.0,-42.52493667602539,93.56704330444336,65.52493667602539,143.0
684,0,72,-69.96653699874878,-120.0,-30.763694763183594,92.96653699874878,53.763694763183594,143.0
685,0,90,-79.47824965582953,-120.0,-41.034393310546875,102.47824965582953,64.03439331054688,143.0
686,0,90,-79.35997734069824,-120.0,-39.4901123046875,102.35997734069824,62.4901123046875,143.0
687,0,72,-75.3766974343194,-120.0,-30.3934268951416,98.3766974343194,53.3934268951416,143.0
688,0,90,-73.17751964992947,-120.0,-39.07345962524414,96.17751964992947,62.07345962524414,143.0
689,0,72,-68.0442968474494,-120.0,-41.956783294677734,91.0442968474494,64.95678329467773,143.0
690,0,90,-68.00218132866753,-120.0,-37.46287155151367,91.00218132866753,60.46287155151367,143.0
691,0,90,-64.98901583353678,-120.0,-38.28402328491211,87.98901583353678,61.28402328491211,143.0
692,0,90,-61.17912080552843,-85.0738296508789,-41.250732421875,84.17912080552843,64.250732421875,108.0738296508789
693,0,90,-58.78959469265408,-85.07337188720703,-35.33297348022461,81.78959469265408,58.33297348022461,108.07337188720703
694,0,90,-57.18853950500488,-85.07337188720703,-31.77607536315918,80.18853950500488,54.77607536315918,108.07337188720703
695,0,90,-56.51531037224664,-85.07337188720703,-31.819255828857422,79.51531037224663,54.81925582885742,108.07337188720703
696,0,90,-57.10026160346137,-85.07337188720703,-37.50897979736328,80.10026160346138,60.50897979736328,108.07337188720703
697,0,90,-58.21185696919759,-85.07337188720703,-37.498504638671875,81.21185696919758,60.498504638671875,108.07337188720703
698,0,90,-58.78649821811252,-85.07337188720703,-35.84775161743164,81.78649821811251,58.84775161743164,108.07337188720703
699,0,90,-59.84638866848416,-85.07337188720703,-30.936542510986328,82.84638866848417,53.93654251098633,108.07337188720703
700,0,90,-60.65797462463379,-85.07337188720703,-30.796369552612305,83.6579746246338,53.796369552612305,108.07337188720703
701,0,90,-62.92788340250651,-120.0,-37.49617004394531,85.92788340250651,60.49617004394531,143.0
702,0,90,-64.32334259880913,-120.0,-37.49617004394531,87.32334259880913,60.49617004394531,143.0
703,0,72,-59.993102338578964,-85.07337188720703,-37.49617004394531,82.99310233857896,60.49617004394531,108.07337188720703
704,0,90,-61.530828391181096,-91.16598510742188,-37.49617004394531,84.5308283911811,60.49617004394531,114.16598510742188
705,0,90,-60.966319953070744,-89.88896942138672,-37.49617004394531,83.96631995307075,60.49617004394531,112.88896942138672
706,0,90,-60.740997823079425,-88.7147216796875,-37.49617004394531,83.74099782307943,60.49617004394531,111.7147216796875
707,0,90,-60.68951233757867,-88.00081634521484,-37.49617004394531,83.68951233757866,60.49617004394531,111.00081634521484
708,0,90,-60.82553821139865,-87.77639770507812,-37.48265838623047,83.82553821139865,60.48265838623047,110.77639770507812
709,0,90,-60.82025973002116,-87.74945068359375,-37.4756965637207,83.82025973002115,60.4756965637207,110.74945068359375
710,0,90,-60.82019365098741,-87.74916076660156,-37.47453689575195,83.82019365098742,60.47453689575195,110.74916076660156
711,0,90,-60.82019365098741,-87.74916076660156,-37.47453689575195,83.82019365098742,60.47453689575195,110.74916076660156
712,0,90,-60.82019365098741,-87.74916076660156,-37.47453689575195,83.82019365098742,60.47453689575195,110.74916076660156
713,0,90,-60.82019365098741,-87.74916076660156,-37.47453689575195,83.82019365098742,60.47453689575195,110.74916076660156
714,0,90,-60.82019365098741,-87.74916076660156,-37.47453689575195,83.82019365098742,60.47453689575195,110.74916076660156
715,0,90,-60.82019365098741,-87.74916076660156,-37.47453689575195,83.82019365098742,60.47453689575195,110.74916076660156
716,0,90,-60.82019365098741,-87.74916076660156,-37.47453689575195,83.82019365098742,60.47453689575195,110.74916076660156
717,0,90,-60.82019365098741,-87.74916076660156,-37.47453689575195,83.82019365098742,60.47453689575195,110.74916076660156
718,0,90,-60.82019365098741,-87.74916076660156,-37.47453689575195,83.82019365098742,60.47453689575195,110.74916076660156
719,0,90,-60.82019365098741,-87.74916076660156,-37.47453689575195,83.82019365098742,60.47453689575195,110.74916076660156
720,0,90,-60.82019365098741,-87.74916076660156,-37.47453689575195,83.82019365098742,60.47453689575195,110.74916076660156
721,0,90,-60.882148276435004,-87.34864807128906,-38.9195671081543,83.882148276435,61.9195671081543,110.34864807128906
722,0,90,-60.79088134765625,-86.57962799072266,-39.540775299072266,83.79088134765625,62.540775299072266,109.57962799072266
723,0,90,-60.197926712036136,-85.72746276855469,-30.873010635375977,83.19792671203614,53.87301063537598,108.72746276855469
724,0,90,-60.71458019680447,-86.92251586914062,-34.7217903137207,83.71458019680446,57.7217903137207,109.92251586914062
725,0,90,-60.96942490471734,-88.95018005371094,-36.76249694824219,83.96942490471734,59.76249694824219,111.95018005371094
726,0,90,-62.67320760091146,-91.2483139038086,-43.26456832885742,85.67320760091147,66.26456832885742,114.2483139038086
727,0,90,-64.75071402655708,-93.72821044921875,-43.98807907104492,87.75071402655708,66.98807907104492,116.72821044921875
728,0,42,-72.32740275065105,-120.0,-38.207027435302734,95.32740275065105,61.207027435302734,143.0
729,0,72,-82.06145360734727,-120.0,-39.81959533691406,105.06145360734727,62.81959533691406,143.0
730,0,72,-82.17643981509738,-120.0,-46.5638427734375,105.17643981509738,69.5638427734375,143.0
731,0,42,-82.2891981942313,-120.0,-44.57309341430664,105.2891981942313,67.57309341430664,143.0
732,0,56,-79.32351991108486,-120.0,-40.88987350463867,102.32351991108486,63.88987350463867,143.0
733,0,56,-80.72005701065063,-120.0,-39.25162887573242,103.72005701065063,62.25162887573242,143.0
734,0,30,-60.70845286051432,-120.0,-39.112056732177734,83.70845286051431,62.112056732177734,143.0
735,0,56,-68.50708341598511,-120.0,-37.63252639770508,91.50708341598511,60.63252639770508,143.0
736,0,56,-66.42608949116298,-120.0,-31.703853607177734,89.42608949116298,54.703853607177734,143.0
737,0,42,-54.76080113365536,-78.48120880126953,-39.111759185791016,77.76080113365536,62.111759185791016,101.48120880126953
738,0,56,-54.39610201971872,-78.64061737060547,-30.517778396606445,77.39610201971871,53.517778396606445,101.64061737060547
739,0,56,-52.16081040246146,-72.93028259277344,-40.21812438964844,75.16081040246146,63.21812438964844,95.93028259277344
740,0,56,-50.155750615256174,-58.586360931396484,-31.45488739013672,73.15575061525618,54.45488739013672,81.58636093139648
741,0,56,-52.417380401066374,-84.07797241210938,-39.12917709350586,75.41738040106637,62.12917709350586,107.07797241210938
742,0,56,-53.96000167301723,-77.77360534667969,-33.58492660522461,76.96000167301723,56.58492660522461,100.77360534667969
743,0,56,-55.624247550964355,-73.74066925048828,-33.2523193359375,78.62424755096436,56.2523193359375,96.74066925048828
744,0,56,-56.78133862359183,-80.0167465209961,-40.42129135131836,79.78133862359184,63.42129135131836,103.0167465209961
745,0,56,-56.4677004132952,-80.37671661376953,-35.16718292236328,79.4677004132952,58.16718292236328,103.37671661376953
746,0,30,-50.812144088745114,-60.26389694213867,-35.798770904541016,73.81214408874511,58.798770904541016,83.26389694213867
747,0,56,-61.87357439313616,-120.0,-39.33964157104492,84.87357439313615,62.33964157104492,143.0
748,0,72,-63.437427308824326,-120.0,-32.009578704833984,86.43742730882433,55.009578704833984,143.0
749,0,56,-63.32562616893223,-120.0,-39.85679244995117,86.32562616893223,62.85679244995117,143.0
750,0,72,-61.559370835622154,-120.0,-36.923255920410156,84.55937083562216,59.923255920410156,143.0
751,0,56,-58.3553455216544,-85.425048828125,-32.472991943359375,81.3553455216544,55.472991943359375,108.425048828125
752,0,72,-66.20337613423665,-120.0,-36.70288848876953,89.20337613423665,59.70288848876953,143.0
753,0,72,-73.93727519777086,-120.0,-30.984071731567383,96.93727519777086,53.98407173156738,143.0
754,0,90,-77.64845360649957,-120.0,-39.98603820800781,100.64845360649957,62.98603820800781,143.0
755,0,90,-74.84548199971518,-120.0,-36.84307861328125,97.84548199971518,59.84307861328125,143.0
756,0,90,-71.90387776692708,-120.0,-30.52639389038086,94.90387776692708,53.52639389038086,143.0
757,0,90,-65.71032477484809,-93.05638122558594,-37.926246643066406,88.71032477484809,60.926246643066406,116.05638122558594
758,0,90,-65.18179185655382,-94.37486267089844,-43.58888244628906,88.18179185655382,66.58888244628906,117.37486267089844
759,0,90,-64.95304400126139,-94.47046661376953,-44.7893180847168,87.95304400126139,67.7893180847168,117.47046661376953
760,0,90,-64.15644217597114,-93.09269714355469,-42.44343185424805,87.15644217597114,65.44343185424805,116.09269714355469
761,0,90,-63.425439537896054,-91.29269409179688,-38.83022689819336,86.42543953789605,61.83022689819336,114.29269409179688
762,0,90,-63.03419715033637,-90.04845428466797,-37.74775314331055,86.03419715033637,60.74775314331055,113.04845428466797
763,0,90,-63.059880616929796,-89.18553161621094,-37.62055969238281,86.0598806169298,60.62055969238281,112.18553161621094
764,0,90,-61.539908430311414,-88.10340118408203,-37.597984313964844,84.53990843031141,60.597984313964844,111.10340118408203
765,0,90,-61.123460133870445,-87.35262298583984,-37.59679412841797,84.12346013387045,60.59679412841797,110.35262298583984
766,0,90,-61.273027674357095,-86.98894500732422,-38.89607238769531,84.2730276743571,61.89607238769531,109.98894500732422
767,0,90,-60.59614164564345,-86.6649169921875,-38.4766731262207,83.59614164564346,61.4766731262207,109.6649169921875
768,0,90,-59.492854521009654,-86.60308074951172,-32.99861145019531,82.49285452100966,55.99861145019531,109.60308074951172
769,0,90,-58.6314022064209,-87.25457000732422,-29.268999099731445,81.6314022064209,52.268999099731445,110.25457000732422
770,0,90,-59.29892951117621,-88.90707397460938,-37.0963249206543,82.29892951117621,60.0963249206543,111.90707397460938
771,0,90,-59.64044185214573,-89.29134368896484,-36.80777359008789,82.64044185214573,59.80777359008789,112.29134368896484
772,0,72,-57.718982961442734,-85.97023010253906,-30.406232833862305,80.71898296144273,53.406232833862305,108.97023010253906
