step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
307,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49275658,17479.665458,nan,49.275658,nan,319,2552,514206,45906652,2852248,319
308,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49401426,17529.066884,nan,49.401426,nan,320,2560,511434,46050560,2836872,320
309,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51416250,17580.483134,nan,51.41625,nan,334,2672,511434,48065272,2836872,334
310,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51631490,17632.114624,nan,51.63149,nan,336,2688,500346,48353088,2775368,336
311,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50660374,17682.774998,nan,50.660374,nan,329,2632,505890,47345732,2806120,329
312,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49913572,17732.68857,nan,49.913572,nan,324,2592,501732,46626192,2783056,324
313,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50146960,17782.83553,nan,50.14696,nan,326,2608,493416,46914008,2736928,326
314,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50327172,17833.162702,nan,50.327172,nan,327,2616,498960,47057916,2767680,327
315,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52234376,17885.397078,nan,52.234376,nan,340,2720,504504,48928720,2798432,340
316,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54349014,17939.746092,nan,54.349014,nan,354,2832,519750,50943432,2883000,354
317,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52720568,17992.46666,nan,52.720568,nan,343,2744,512820,49360444,2844560,343
318,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53170464,18045.637124,nan,53.170464,nan,346,2768,515592,49792168,2859936,346
319,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50840586,18096.47771,nan,50.840586,nan,330,2640,511434,47489640,2836872,330
320,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51146566,18147.624276,nan,51.146566,nan,332,2656,514206,47777456,2852248,332
321,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47124724,18194.749,nan,47.124724,nan,305,2440,493416,43891940,2736928,305
322,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51019530,18245.76853,nan,51.01953,nan,332,2656,494802,47777456,2744616,332
323,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49086372,18294.854902,nan,49.086372,nan,318,2544,507276,45762744,2813808,318
324,-100.0,5.0,718,359,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47727610,18342.582512,nan,47.72761,nan,309,2472,497574,44467572,2759992,309
325,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51020798,18393.60331,nan,51.020798,nan,331,2648,516978,47633548,2867624,331
326,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52099534,18445.702844,nan,52.099534,nan,339,2712,505890,48784812,2806120,339
327,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49148622,18494.851466,nan,49.148622,nan,319,2552,494802,45906652,2744616,319
328,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49607592,18544.459058,nan,49.607592,nan,322,2576,498960,46338376,2767680,322
329,-100.0,5.0,704,352,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,48959336,18593.418394,nan,48.959336,nan,318,2544,487872,45762744,2706176,318
330,-100.0,5.0,716,358,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50309024,18643.727418,nan,50.309024,nan,327,2616,496188,47057916,2752304,327
331,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,48086766,18691.814184,nan,48.086766,nan,312,2496,486486,44899296,2698488,312
332,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55895794,18747.709978,nan,55.895794,nan,365,2920,514206,52526420,2852248,365
333,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58108978,18805.818956,nan,58.108978,nan,380,3040,522522,54685040,2898376,380
334,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53342870,18859.161826,nan,53.34287,nan,346,2768,541926,49792168,3006008,346
335,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53252130,18912.413956,nan,53.25213,nan,346,2768,528066,49792168,2929128,346
336,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57939108,18970.353064,nan,57.939108,nan,378,3024,540540,54397224,2998320,378
337,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59314750,19029.667814,nan,59.31475,nan,388,3104,530838,55836304,2944504,388
338,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59073556,19088.74137,nan,59.073556,nan,385,3080,559944,55404580,3105952,385
339,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56680160,19145.42153,nan,56.68016,nan,369,2952,546084,53102052,3029072,369
340,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57246750,19202.66828,nan,57.24675,nan,373,2984,544698,53677684,3021384,373
341,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60296208,19262.964488,nan,60.296208,nan,394,3152,548856,56699752,3044448,394
342,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57660350,19320.624838,nan,57.66035,nan,376,3008,541926,54109408,3006008,376
343,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54717244,19375.342082,nan,54.717244,nan,357,2856,510048,51375156,2829184,357
344,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49716480,19425.058562,nan,49.71648,nan,322,2576,515592,46338376,2859936,322
345,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50687596,19475.746158,nan,50.687596,nan,329,2632,510048,47345732,2829184,329
346,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50841854,19526.588012,nan,50.841854,nan,329,2632,533610,47345732,2959880,329
347,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52551966,19579.139978,nan,52.551966,nan,340,2720,553014,48928720,3067512,340
348,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54927214,19634.067192,nan,54.927214,nan,356,2848,564102,51231248,3129016,356
349,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56995214,19691.062406,nan,56.995214,nan,371,2968,550242,53389868,3052136,371
350,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54791104,19745.85351,nan,54.791104,nan,356,2848,543312,51231248,3013696,356
351,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49042270,19794.89578,nan,49.04227,nan,317,2536,522522,45618836,2898376,317
352,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53791498,19848.687278,nan,53.791498,nan,350,2800,522522,50367800,2898376,350
353,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52334190,19901.021468,nan,52.33419,nan,340,2720,519750,48928720,2883000,340
354,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49527194,19950.548662,nan,49.527194,nan,321,2568,508662,46194468,2821496,321
355,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49356056,19999.904718,nan,49.356056,nan,320,2560,504504,46050560,2798432,320
356,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54996002,20054.90072,nan,54.996002,nan,359,2872,508662,51662972,2821496,359
357,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51822044,20106.722764,nan,51.822044,nan,336,2688,529452,48353088,2936816,336
358,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52281014,20159.003778,nan,52.281014,nan,339,2712,533610,48784812,2959880,339
359,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47081890,20206.085668,nan,47.08189,nan,303,2424,530838,43604124,2944504,303
360,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51182862,20257.26853,nan,51.182862,nan,332,2656,519750,47777456,2883000,332
361,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,48195654,20305.464184,nan,48.195654,nan,312,2496,503118,44899296,2790744,312
362,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51505722,20356.969906,nan,51.505722,nan,335,2680,503118,48209180,2790744,335
363,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,45883924,20402.85383,nan,45.883924,nan,296,2368,501732,42596768,2783056,296
364,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49707406,20452.561236,nan,49.707406,nan,322,2576,514206,46338376,2852248,322
365,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49005974,20501.56721,nan,49.005974,nan,317,2536,516978,45618836,2867624,317
366,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52343264,20553.910474,nan,52.343264,nan,340,2720,521136,48928720,2890688,340
367,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53468638,20607.379112,nan,53.468638,nan,347,2776,539154,49936076,2990632,347
368,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50284338,20657.66345,nan,50.284338,nan,325,2600,536382,46770100,2975256,325
369,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52632364,20710.295814,nan,52.632364,nan,341,2728,543312,49072628,3013696,341
370,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56824076,20767.11989,nan,56.824076,nan,370,2960,546084,53245960,3029072,370
371,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56860372,20823.980262,nan,56.860372,nan,370,2960,551628,53245960,3059824,370
372,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52947418,20876.92768,nan,52.947418,nan,343,2744,547470,49360444,3036760,343
373,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55825738,20932.753418,nan,55.825738,nan,363,2904,547470,52238604,3036760,363
374,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56643864,20989.397282,nan,56.643864,nan,369,2952,540540,53102052,2998320,369
375,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52172126,21041.569408,nan,52.172126,nan,339,2712,516978,48784812,2867624,339
376,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54412532,21095.98194,nan,54.412532,nan,354,2832,529452,50943432,2936816,354
377,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53306574,21149.288514,nan,53.306574,nan,346,2768,536382,49792168,2975256,346
378,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54538300,21203.826814,nan,54.5383,nan,355,2840,526680,51087340,2921440,355
379,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56949844,21260.776658,nan,56.949844,nan,371,2968,543312,53389868,3013696,371
380,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55790710,21316.567368,nan,55.79071,nan,362,2896,564102,52094696,3129016,362
381,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61709414,21378.276782,nan,61.709414,nan,403,3224,566874,57994924,3144392,403
382,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51364342,21429.641124,nan,51.364342,nan,332,2656,547470,47777456,3036760,332
383,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52380828,21482.021952,nan,52.380828,nan,339,2712,548856,48784812,3044448,339
384,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55618304,21537.640256,nan,55.618304,nan,362,2896,537768,52094696,2982944,362
385,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53233982,21590.874238,nan,53.233982,nan,346,2768,525294,49792168,2913752,346
386,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51542018,21642.416256,nan,51.542018,nan,335,2680,508662,48209180,2821496,335
387,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52729642,21695.145898,nan,52.729642,nan,343,2744,514206,49360444,2852248,343
388,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50436060,21745.581958,nan,50.43606,nan,327,2616,515592,47057916,2859936,327
389,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55635184,21801.217142,nan,55.635184,nan,363,2904,518364,52238604,2875312,363
390,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51173788,21852.39093,nan,51.173788,nan,332,2656,518364,47777456,2875312,332
391,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,48295468,21900.686398,nan,48.295468,nan,312,2496,518364,44899296,2875312,312
392,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50544948,21951.231346,nan,50.544948,nan,327,2616,532224,47057916,2952192,327
393,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51372148,22002.603494,nan,51.372148,nan,333,2664,526680,47921364,2921440,333
394,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56599762,22059.203256,nan,56.599762,nan,368,2944,555786,52958144,3082888,368
395,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54072792,22113.276048,nan,54.072792,nan,350,2800,565488,50367800,3136704,350
396,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49556952,22162.833,nan,49.556952,nan,319,2552,557172,45906652,3090576,319
397,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56951112,22219.784112,nan,56.951112,nan,370,2960,565488,53245960,3136704,370
398,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56034440,22275.818552,nan,56.03444,nan,363,2904,579348,52238604,3213584,363
399,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54298374,22330.116926,nan,54.298374,nan,351,2808,577962,50511708,3205896,351
400,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57976672,22388.093598,nan,57.976672,nan,377,3016,568260,54253316,3152080,377
401,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56951112,22445.04471,nan,56.951112,nan,370,2960,565488,53245960,3136704,370
402,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55808858,22500.853568,nan,55.808858,nan,362,2896,566874,52094696,3144392,362
403,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57643470,22558.497038,nan,57.64347,nan,375,3000,561330,53965500,3113640,375
404,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58111514,22616.608552,nan,58.111514,nan,378,3024,566874,54397224,3144392,378
405,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55755682,22672.364234,nan,55.755682,nan,361,2888,580734,51950788,3221272,361
406,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56240606,22728.60484,nan,56.240606,nan,365,2920,566874,52526420,3144392,365
407,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52957760,22781.5626,nan,52.95776,nan,342,2736,571032,49216536,3167456,342
408,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57410082,22838.972682,nan,57.410082,nan,373,2984,569646,53677684,3159768,373
409,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58879000,22897.851682,nan,58.879,nan,381,3048,618156,54828948,3428848,381
410,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56270364,22954.122046,nan,56.270364,nan,363,2904,615384,52238604,3413472,363
411,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58147810,23012.269856,nan,58.14781,nan,378,3024,572418,54397224,3175144,378
412,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59236888,23071.506744,nan,59.236888,nan,385,3080,584892,55404580,3244336,385
413,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53606016,23125.11276,nan,53.606016,nan,346,2768,582120,49792168,3228960,346
414,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58247624,23183.360384,nan,58.247624,nan,378,3024,587664,54397224,3259712,378
415,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56007218,23239.367602,nan,56.007218,nan,363,2904,575190,52238604,3190520,363
416,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58453790,23297.821392,nan,58.45379,nan,380,3040,575190,54685040,3190520,380
417,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53739590,23351.560982,nan,53.73959,nan,348,2784,558558,50079984,3098264,348
418,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57104102,23408.665084,nan,57.104102,nan,371,2968,566874,53389868,3144392,371
419,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58210060,23466.875144,nan,58.21006,nan,379,3032,559944,54541132,3105952,379
420,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51841460,23518.716604,nan,51.84146,nan,335,2680,554400,48209180,3075200,335
421,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55610498,23574.327102,nan,55.610498,nan,361,2888,558558,51950788,3098264,361
422,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55771294,23630.098396,nan,55.771294,nan,363,2904,539154,52238604,2990632,363
423,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57157278,23687.255674,nan,57.157278,nan,372,2976,553014,53533776,3067512,372
424,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55124306,23742.37998,nan,55.124306,nan,358,2864,550242,51519064,3052136,358
425,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51867414,23794.247394,nan,51.867414,nan,336,2688,536382,48353088,2975256,336
426,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54404726,23848.65212,nan,54.404726,nan,353,2824,550242,50799524,3052136,353
427,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54476050,23903.12817,nan,54.47605,nan,354,2832,539154,50943432,2990632,354
428,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52100802,23955.228972,nan,52.100802,nan,338,2704,528066,48640904,2929128,338
429,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50967622,24006.196594,nan,50.967622,nan,330,2640,530838,47489640,2944504,330
430,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57957256,24064.15385,nan,57.957256,nan,378,3024,543312,54397224,3013696,378
431,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50860002,24115.013852,nan,50.860002,nan,329,2632,536382,47345732,2975256,329
432,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50670716,24165.684568,nan,50.670716,nan,328,2624,529452,47201824,2936816,328
433,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54386578,24220.071146,nan,54.386578,nan,353,2824,547470,50799524,3036760,353
434,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52677734,24272.74888,nan,52.677734,nan,341,2728,550242,49072628,3052136,341
435,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52759400,24325.50828,nan,52.7594,nan,341,2728,562716,49072628,3121328,341
436,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52723104,24378.231384,nan,52.723104,nan,341,2728,557172,49072628,3090576,341
437,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58714400,24436.945784,nan,58.7144,nan,382,3056,571032,54972856,3167456,382
438,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52948686,24489.89447,nan,52.948686,nan,342,2736,569646,49216536,3159768,342
439,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56105764,24546.000234,nan,56.105764,nan,364,2912,568260,52382512,3152080,364
440,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52911122,24598.911356,nan,52.911122,nan,343,2744,541926,49360444,3006008,343
441,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52244718,24651.156074,nan,52.244718,nan,339,2712,528066,48784812,2929128,339
442,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54079330,24705.235404,nan,54.07933,nan,352,2816,522522,50655616,2898376,352
443,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50669448,24755.904852,nan,50.669448,nan,329,2632,507276,47345732,2813808,329
444,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49940794,24805.845646,nan,49.940794,nan,324,2592,505890,46626192,2806120,324
445,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50858734,24856.70438,nan,50.858734,nan,330,2640,514206,47489640,2852248,330
446,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51713156,24908.417536,nan,51.713156,nan,336,2688,512820,48353088,2844560,336
447,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47907822,24956.325358,nan,47.907822,nan,310,2480,503118,44611480,2790744,310
448,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51425324,25007.750682,nan,51.425324,nan,334,2672,512820,48065272,2844560,334
449,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50725160,25058.475842,nan,50.72516,nan,328,2624,537768,47201824,2982944,328
450,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52029478,25110.50532,nan,52.029478,nan,337,2696,539154,48496996,2990632,337
451,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57031510,25167.53683,nan,57.03151,nan,371,2968,555786,53389868,3082888,371
452,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55780368,25223.317198,nan,55.780368,nan,363,2904,540540,52238604,2998320,363
453,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58667762,25281.98496,nan,58.667762,nan,383,3064,541926,55116764,3006008,383
454,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49249704,25331.234664,nan,49.249704,nan,318,2544,532224,45762744,2952192,318
455,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55554786,25386.78945,nan,55.554786,nan,362,2896,528066,52094696,2929128,362
456,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54033960,25440.82341,nan,54.03396,nan,352,2816,515592,50655616,2859936,352
457,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56886326,25497.709736,nan,56.886326,nan,371,2968,533610,53389868,2959880,371
458,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59791868,25557.501604,nan,59.791868,nan,391,3128,537768,56268028,2982944,391
459,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61024862,25618.526466,nan,61.024862,nan,399,3192,550242,57419292,3052136,399
460,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55789442,25674.315908,nan,55.789442,nan,363,2904,541926,52238604,3006008,363
461,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58334560,25732.650468,nan,58.33456,nan,381,3048,534996,54828948,2967568,381
