step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
238,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,2,562500.0,55.46498828975856,41.78657240836043,105,210,2,5,210,0,7,-105.0,70.5,-47.5,5.0,1446460,270.777312,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
239,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.64853758381307,33.180525661604264,95,190,0,4,190,0,4,-105.0,70.5,-47.5,5.0,1157168,271.93448,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
240,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,2,562500.0,36.62749662891141,18.07683979478785,99,198,2,7,198,0,9,-105.0,70.5,-47.5,5.0,2025044,273.959524,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
241,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.15994076005617,26.74916783998947,91,182,1,5,182,0,6,-105.0,70.5,-47.5,5.0,1446460,275.405984,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
242,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.134281158447266,58.76473617553711,88,176,1,2,176,0,3,-105.0,70.5,-47.5,5.0,578584,275.984568,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
243,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.60972946811506,28.965633889404184,80,160,0,2,160,0,2,-105.0,70.5,-47.5,5.0,578584,276.563152,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
244,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.53465696339105,19.605546204175624,78,156,0,5,156,0,5,-105.0,70.5,-47.5,5.0,1446460,278.009612,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
245,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.89578174117028,35.71610216466755,79,158,0,2,158,0,2,-105.0,70.5,-47.5,5.0,578584,278.588196,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
246,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.36518980745424,19.670058289840988,74,148,0,4,148,0,4,-105.0,70.5,-47.5,5.0,1157168,279.745364,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
247,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,1,562500.0,56.18802523519932,51.57862091204037,69,138,1,4,138,0,5,-105.0,70.5,-47.5,5.0,1157168,280.902532,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
248,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.847399399576105,26.50727181005974,67,134,0,4,134,0,4,-105.0,70.5,-47.5,5.0,1157168,282.0597,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
249,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.38747809100092,51.23237027007494,65,130,1,5,130,0,6,-105.0,70.5,-47.5,5.0,1446460,283.50616,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
250,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.713911285700284,36.92417073307627,60,120,0,3,120,0,3,-105.0,70.5,-47.5,5.0,867876,284.374036,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
251,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.83820870419563,40.41773255007232,61,122,2,4,122,0,6,-105.0,70.5,-47.5,5.0,1157168,285.531204,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
252,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.851385594454456,29.55206760423231,63,126,1,6,126,0,7,-105.0,70.5,-47.5,5.0,1735752,287.266956,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
253,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.25230627943631,20.142158570985163,58,116,1,6,116,0,7,-105.0,70.5,-47.5,5.0,1735752,289.002708,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
254,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.218994776407875,58.99401092529297,64,128,0,3,128,0,3,-105.0,70.5,-47.5,5.0,867876,289.870584,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
255,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.512127453239806,20.297012322544127,66,132,1,3,132,0,4,-105.0,70.5,-47.5,5.0,867876,290.73846,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
256,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.779971989756284,27.144174825689916,67,134,1,4,134,0,5,-105.0,70.5,-47.5,5.0,1157168,291.895628,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
257,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.6257362207061,18.10126499909243,68,136,0,4,136,0,4,-105.0,70.5,-47.5,5.0,1157168,293.052796,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
258,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.995657555546515,19.134124708754214,67,134,0,4,134,0,4,-105.0,70.5,-47.5,5.0,1157168,294.209964,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
259,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.754835959940124,24.038665349610714,66,132,0,5,132,0,5,-105.0,70.5,-47.5,5.0,1446460,295.656424,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
260,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.32259243547669,36.47413438235607,60,120,1,2,120,0,3,-105.0,70.5,-47.5,5.0,578584,296.235008,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
261,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,60,120,0,1,120,0,1,-105.0,70.5,-47.5,5.0,289292,296.5243,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
262,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.54963684082031,58.23998260498047,64,128,1,3,128,0,4,-105.0,70.5,-47.5,5.0,867876,297.392176,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
263,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,0,562500.0,29.40869638657934,18.538595672333663,64,128,0,5,128,0,5,-105.0,70.5,-47.5,5.0,1446460,298.838636,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
264,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.00137138366699,60.2106819152832,64,128,1,2,128,0,3,-105.0,70.5,-47.5,5.0,578584,299.41722,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
265,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.03923670450847,60.2106819152832,63,126,0,3,126,0,3,-105.0,70.5,-47.5,5.0,867876,300.285096,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
266,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.26291830682033,32.39283733497109,62,124,0,3,124,0,3,-105.0,70.5,-47.5,5.0,867876,301.152972,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
267,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.277502838614176,52.26487058279244,61,122,0,2,122,0,2,-105.0,70.5,-47.5,5.0,578584,301.731556,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
268,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.432105374161985,39.73401391528535,61,122,1,4,122,0,5,-105.0,70.5,-47.5,5.0,1157168,302.888724,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
269,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.12337490439301,27.35150170850417,60,120,0,3,120,0,3,-105.0,70.5,-47.5,5.0,867876,303.7566,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
270,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.93742813290703,40.24004708021686,60,120,0,3,120,0,3,-105.0,70.5,-47.5,5.0,867876,304.624476,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
271,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.84528923034668,61.60260772705078,67,134,2,2,134,0,4,-105.0,70.5,-47.5,5.0,578584,305.20306,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
272,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.94691838459621,27.84031382560385,65,130,2,4,130,0,6,-105.0,70.5,-47.5,5.0,1157168,306.360228,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
273,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.35619769411848,30.710412074263118,71,142,1,4,142,0,5,-105.0,70.5,-47.5,5.0,1157168,307.517396,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
274,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.73673485027826,26.145994508982618,72,144,2,5,144,0,7,-105.0,70.5,-47.5,5.0,1446460,308.963856,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
275,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,2,562500.0,31.403315396559243,18.2163214597714,77,154,2,4,154,0,6,-105.0,70.5,-47.5,5.0,1157168,310.121024,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
276,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.74079009607503,38.971182805986984,71,142,2,4,142,0,6,-105.0,70.5,-47.5,5.0,1157168,311.278192,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
277,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.69163896563667,55.740809455332574,69,138,0,4,138,0,4,-105.0,70.5,-47.5,5.0,1157168,312.43536,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
278,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.52775128682455,59.45321273803711,58,116,0,3,116,0,3,-105.0,70.5,-47.5,5.0,867876,313.303236,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
279,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.67255401611328,67.67255401611328,60,120,0,1,120,0,1,-105.0,70.5,-47.5,5.0,289292,313.592528,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
280,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.91583852299532,19.99599302958525,60,120,1,5,120,0,6,-105.0,70.5,-47.5,5.0,1446460,315.038988,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
281,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.39626248677572,58.03416442871094,57,114,0,3,114,0,3,-105.0,70.5,-47.5,5.0,867876,315.906864,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
282,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.52267724418947,23.207857900786422,60,120,0,7,120,0,7,-105.0,70.5,-47.5,5.0,2025044,317.931908,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
283,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.026092320892886,34.585888445142686,60,120,1,4,120,0,5,-105.0,70.5,-47.5,5.0,1157168,319.089076,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
284,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.6126561132685,19.473213537929706,54,108,2,4,108,0,6,-105.0,70.5,-47.5,5.0,1157168,320.246244,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
285,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.29267290746292,40.36110117836142,47,94,0,3,94,0,3,-105.0,70.5,-47.5,5.0,867876,321.11412,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
286,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.644758466015325,22.6030848790022,49,98,2,3,98,0,5,-105.0,70.5,-47.5,5.0,867876,321.981996,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
287,-47.5,57.5,88,44,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.64574390742087,36.820501897352436,44,88,3,4,88,0,7,-105.0,70.5,-47.5,5.0,1157168,323.139164,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
288,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.78944663283084,41.34720652702412,40,80,0,3,80,0,3,-105.0,70.5,-47.5,5.0,867876,324.00704,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
289,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.97019958496094,57.83393096923828,46,92,1,2,92,0,3,-105.0,70.5,-47.5,5.0,578584,324.585624,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
290,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,1,562500.0,26.928116205651907,18.632831879921927,46,92,1,2,92,0,3,-105.0,70.5,-47.5,5.0,578584,325.164208,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
291,-47.5,57.5,88,44,0,0.0,0.0,0,0.0,57.5,2,562500.0,32.75727977993402,18.388461845136142,44,88,2,5,88,0,7,-105.0,70.5,-47.5,5.0,1446460,326.610668,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
292,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.707961082458496,60.2106819152832,41,82,0,4,82,0,4,-105.0,70.5,-47.5,5.0,1157168,327.767836,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
293,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.09943008422852,64.09943008422852,35,70,0,1,70,0,1,-105.0,70.5,-47.5,5.0,289292,328.057128,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
294,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.89344882965088,58.598873138427734,32,64,0,2,64,0,2,-105.0,70.5,-47.5,5.0,578584,328.635712,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
295,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.89243890994534,23.15524520683851,29,58,1,4,58,0,5,-105.0,70.5,-47.5,5.0,1157168,329.79288,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
296,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.30602550506592,59.208839416503906,34,68,1,2,68,0,3,-105.0,70.5,-47.5,5.0,578584,330.371464,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
297,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.93657907128954,43.49922404797794,40,80,1,4,80,0,5,-105.0,70.5,-47.5,5.0,1157168,331.528632,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
298,-47.5,57.5,96,48,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.55874787365251,38.10235944827533,48,96,1,4,96,0,5,-105.0,70.5,-47.5,5.0,1157168,332.6858,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
299,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.65986728668213,58.927188873291016,50,100,0,4,100,0,4,-105.0,70.5,-47.5,5.0,1157168,333.842968,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
300,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.34558906378984,38.46835435296198,56,112,0,3,112,0,3,-105.0,70.5,-47.5,5.0,867876,334.710844,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
301,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.742633800284146,37.99140893501979,55,110,0,4,110,0,4,-105.0,70.5,-47.5,5.0,1157168,335.868012,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
302,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,0,541695.756936579,47.768447346708,11.053546886566345,59,118,0,5,118,0,5,-105.0,70.5,-47.5,5.0,1446460,337.314472,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
303,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.41002529790073,27.928404364423358,61,122,0,4,122,0,4,-105.0,70.5,-47.5,5.0,1157168,338.47164,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
304,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.08754897278058,27.742934544865573,62,124,0,4,124,0,4,-105.0,70.5,-47.5,5.0,1157168,339.628808,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
305,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.95115956240535,40.84129199482406,66,132,1,2,132,0,3,-105.0,70.5,-47.5,5.0,578584,340.207392,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
306,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,3,562500.0,31.455132388121392,18.948511731531106,72,144,3,4,144,0,7,-105.0,70.5,-47.5,5.0,1157168,341.36456,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
307,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.99635792954451,21.968012375500127,73,146,0,3,146,0,3,-105.0,70.5,-47.5,5.0,867876,342.232436,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
308,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.430284816441095,40.84090916234348,73,146,0,3,146,0,3,-105.0,70.5,-47.5,5.0,867876,343.100312,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
309,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.376678066229175,42.038736214893135,68,136,0,4,136,0,4,-105.0,70.5,-47.5,5.0,1157168,344.25748,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
310,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.8136100769043,58.35884094238281,68,136,0,2,136,0,2,-105.0,70.5,-47.5,5.0,578584,344.836064,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
311,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.60037627071874,23.083325910155512,71,142,2,5,142,0,7,-105.0,70.5,-47.5,5.0,1446460,346.282524,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
312,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.48189798990885,58.40571212768555,71,142,1,3,142,0,4,-105.0,70.5,-47.5,5.0,867876,347.1504,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
313,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.548311778381056,28.24893999092695,73,146,0,3,146,0,3,-105.0,70.5,-47.5,5.0,867876,348.018276,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
314,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.38951270239447,38.05593448230216,77,154,0,2,154,0,2,-105.0,70.5,-47.5,5.0,578584,348.59686,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
315,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.40305614471436,61.442291259765625,86,172,1,4,172,0,5,-105.0,70.5,-47.5,5.0,1157168,349.754028,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
316,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,1,490649.26378366683,30.649152675693735,6.848811848426726,96,192,1,8,192,0,9,-105.0,70.5,-47.5,5.0,2314336,352.068364,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
317,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.97486173129346,39.88344450950294,101,202,0,4,202,0,4,-105.0,70.5,-47.5,5.0,1157168,353.225532,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
318,-47.5,57.5,214,107,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.39780794562703,40.37346505432435,107,214,0,3,214,0,3,-105.0,70.5,-47.5,5.0,867876,354.093408,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
319,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,0,527096.9363711237,22.512104964947277,10.48448056121689,109,218,0,8,218,0,8,-105.0,70.5,-47.5,5.0,2314336,356.407744,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
320,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.345154510678924,40.31636986802817,109,218,1,3,218,0,4,-105.0,70.5,-47.5,5.0,867876,357.27562,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
321,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.708503692957954,31.554309034155516,94,188,0,3,188,0,3,-105.0,70.5,-47.5,5.0,867876,358.143496,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
322,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,1,562500.0,56.97763022895479,41.54485981276623,94,188,1,5,188,0,6,-105.0,70.5,-47.5,5.0,1446460,359.589956,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
323,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,1,562500.0,56.73396491147084,48.68689777430191,84,168,1,5,168,0,6,-105.0,70.5,-47.5,5.0,1446460,361.036416,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
324,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.4923360341685,20.01174877571973,81,162,1,4,162,0,5,-105.0,70.5,-47.5,5.0,1157168,362.193584,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
325,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,2,562500.0,70.1285343170166,67.50382995605469,86,172,2,2,172,0,4,-105.0,70.5,-47.5,5.0,578584,362.772168,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
326,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.80804252624512,60.808040618896484,88,176,0,1,176,0,1,-105.0,70.5,-47.5,5.0,289292,363.06146,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
327,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,0,562500.0,23.617476367436662,18.522511818682545,96,192,0,2,192,0,2,-105.0,70.5,-47.5,5.0,578584,363.640044,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
328,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.67938486735027,61.41073989868164,99,198,0,3,198,0,3,-105.0,70.5,-47.5,5.0,867876,364.50792,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
329,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.98051999301264,20.313893341965983,101,202,1,3,202,0,4,-105.0,70.5,-47.5,5.0,867876,365.375796,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
