step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
206,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,2,535269.9477528745,27.630050873877806,12.770317885339505,89,178,2,9,178,0,11,-105.0,70.5,-47.5,5.0,2603628,415.13402,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
207,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,6,485200.3537338592,34.371032298971606,5.866307168492848,85,170,6,7,170,0,13,-105.0,70.5,-47.5,5.0,2025044,417.159064,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
208,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,4,545157.8981415132,30.792795988612298,12.170994047138763,86,172,4,9,172,0,13,-105.0,70.5,-47.5,5.0,2603628,419.762692,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
209,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,2,521635.6936445134,35.327296382483794,10.198599370624667,85,170,2,6,170,0,8,-105.0,70.5,-47.5,5.0,1735752,421.498444,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
210,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,3,531203.0653358749,37.053506119926894,7.7630195133577065,86,172,3,8,172,0,11,-105.0,70.5,-47.5,5.0,2314336,423.81278,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
211,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.622932597683636,27.23338350598297,88,176,3,5,176,0,8,-105.0,70.5,-47.5,5.0,1446460,425.25924,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
212,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,5,562500.0,44.80860602162985,19.365120511219626,88,176,5,6,176,0,11,-105.0,70.5,-47.5,5.0,1735752,426.994992,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
213,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,3,542790.107146039,35.071250676068914,13.256451011491212,91,182,3,7,182,0,10,-105.0,70.5,-47.5,5.0,2025044,429.020036,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
214,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,1,515455.94862099964,28.98100146813227,9.59452889948844,95,190,1,8,190,0,9,-105.0,70.5,-47.5,5.0,2314336,431.334372,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
215,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,2,507925.3918804911,26.03602021691422,10.804218067738944,100,200,2,9,200,0,11,-105.0,70.5,-47.5,5.0,2603628,433.938,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
216,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.69544430786055,26.553653199962085,109,218,2,7,218,0,9,-105.0,70.5,-47.5,5.0,2025044,435.963044,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
217,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.519586493985145,23.90854241877067,113,226,2,4,226,0,6,-105.0,70.5,-47.5,5.0,1157168,437.120212,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
218,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,4,476116.11282327236,27.551252816933946,6.571509258910531,114,228,4,9,228,0,13,-105.0,70.5,-47.5,5.0,2603628,439.72384,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
219,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,4,552438.0900647657,34.52007077525501,12.663356449251548,114,228,5,8,228,1,13,-105.0,70.5,-47.5,5.0,2314336,442.038176,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
220,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,7,562500.0,31.82936105381936,24.0135811434911,109,218,7,6,218,0,13,-105.0,70.5,-47.5,5.0,1735752,443.773928,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
221,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,3,552399.3074180514,32.236458002514766,15.28051092963845,111,222,3,8,222,0,11,-105.0,70.5,-47.5,5.0,2314336,446.088264,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
222,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.97562486789566,21.836535460107402,111,222,2,5,222,0,7,-105.0,70.5,-47.5,5.0,1446460,447.534724,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
223,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,2,529833.5877551975,40.37388987870264,11.20786156358859,113,226,2,6,226,0,8,-105.0,70.5,-47.5,5.0,1735752,449.270476,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
224,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.56933505580291,42.24353012925448,116,232,1,4,232,0,5,-105.0,70.5,-47.5,5.0,1157168,450.427644,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
225,-47.5,57.5,236,118,0,0.0,0.0,0,0.0,57.5,3,540546.14397759,35.11029214042593,12.39390867530181,118,236,3,7,236,0,10,-105.0,70.5,-47.5,5.0,2025044,452.452688,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
226,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,3,518868.4995131411,30.91810749463613,11.334881625022193,122,244,3,8,244,0,11,-105.0,70.5,-47.5,5.0,2314336,454.767024,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
227,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,6,562500.0,48.740537769196926,21.488013304577898,127,254,6,7,254,0,13,-105.0,70.5,-47.5,5.0,2025044,456.792068,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
228,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,5,547620.643576128,34.376444701185264,13.697016565509315,127,254,5,8,254,0,13,-105.0,70.5,-47.5,5.0,2314336,459.106404,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
229,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,5,562500.0,30.37068453611363,21.073980391396674,127,254,5,6,254,0,11,-105.0,70.5,-47.5,5.0,1735752,460.842156,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
230,-47.5,57.5,230,115,0,0.0,0.0,0,0.0,57.5,3,504875.13127736846,23.33869107443629,12.04982663174716,115,230,4,8,230,1,12,-105.0,70.5,-47.5,5.0,2314336,463.156492,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
231,-47.5,57.5,216,108,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.99010170891493,19.630145349766032,108,216,3,6,216,0,9,-105.0,70.5,-47.5,5.0,1735752,464.892244,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
232,-47.5,57.5,214,107,0,0.0,0.0,0,0.0,57.5,5,486478.1527237922,26.664539772457147,5.897433061121679,107,214,5,10,214,0,15,-105.0,70.5,-47.5,5.0,2892920,467.785164,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
233,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.68203675135875,41.802466303969425,102,204,2,4,204,0,6,-105.0,70.5,-47.5,5.0,1157168,468.942332,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
234,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,3,516299.49152871827,27.48026180737668,9.24580442875173,96,192,3,8,192,0,11,-105.0,70.5,-47.5,5.0,2314336,471.256668,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
235,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,3,562500.0,34.99099258914502,18.39042116708414,95,190,3,9,190,0,12,-105.0,70.5,-47.5,5.0,2603628,473.860296,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
236,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.255130709686014,26.559484762107815,97,194,0,4,194,0,4,-105.0,70.5,-47.5,5.0,1157168,475.017464,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
237,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,3,543479.4089711867,33.98968056094139,11.65461170216746,98,196,3,7,196,0,10,-105.0,70.5,-47.5,5.0,2025044,477.042508,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
238,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.26231496544307,20.122979096499726,105,210,2,8,210,0,10,-105.0,70.5,-47.5,5.0,2314336,479.356844,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
239,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,11,553332.049814702,32.235860952629636,13.75539946824373,95,190,11,9,190,0,20,-105.0,70.5,-47.5,5.0,2603628,481.960472,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
240,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,4,457112.13888762397,27.295749371138324,5.26393651476835,99,198,4,8,198,0,12,-105.0,70.5,-47.5,5.0,2314336,484.274808,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
241,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,5,485495.8072998276,29.568141586805574,5.250168341937442,91,182,5,8,182,0,13,-105.0,70.5,-47.5,5.0,2314336,486.589144,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
242,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.69325758141637,33.88256033424293,88,176,2,7,176,1,9,-105.0,70.5,-47.5,5.0,2025044,488.614188,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
243,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.63575126539774,32.31773328274499,80,160,3,6,160,0,9,-105.0,70.5,-47.5,5.0,1735752,490.34994,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
244,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.29866285019189,32.426072127044264,78,156,1,7,156,0,8,-105.0,70.5,-47.5,5.0,2025044,492.374984,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
245,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,1,527699.733871109,27.084524477194645,6.53439687124207,79,158,2,10,158,1,12,-105.0,70.5,-47.5,5.0,2892920,495.267904,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
246,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.23919207073506,41.43838063107522,74,148,1,4,148,0,5,-105.0,70.5,-47.5,5.0,1157168,496.425072,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
247,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,2,530676.3972014274,32.41239800955145,9.059558392302558,69,138,2,7,138,0,9,-105.0,70.5,-47.5,5.0,2025044,498.450116,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
248,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.41994967006201,17.993930374656742,67,134,3,8,134,0,11,-105.0,70.5,-47.5,5.0,2314336,500.764452,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
249,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,3,520598.4903246529,27.879648544845466,10.803912921257588,65,130,3,8,130,0,11,-105.0,70.5,-47.5,5.0,2314336,503.078788,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
250,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.68633389932834,21.15476427379212,60,120,0,6,120,0,6,-105.0,70.5,-47.5,5.0,1735752,504.81454,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
251,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.331600352540256,41.18120380818689,61,122,0,5,122,0,5,-105.0,70.5,-47.5,5.0,1446460,506.261,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
252,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,2,562500.0,26.64718674230427,18.09764485138735,63,126,2,9,126,0,11,-105.0,70.5,-47.5,5.0,2603628,508.864628,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
253,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.06633653018245,29.430508881245707,58,116,2,7,116,1,9,-105.0,70.5,-47.5,5.0,2025044,510.889672,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
254,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,3,562500.0,33.73563100446729,19.41901768154254,64,128,3,7,128,0,10,-105.0,70.5,-47.5,5.0,2025044,512.914716,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
255,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.863701086779706,18.505088428913943,66,132,2,7,132,0,9,-105.0,70.5,-47.5,5.0,2025044,514.93976,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
256,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.02349776771324,52.29012387869088,67,134,1,4,134,0,5,-105.0,70.5,-47.5,5.0,1157168,516.096928,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
257,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.753754031130555,19.832837194802945,68,136,0,7,136,0,7,-105.0,70.5,-47.5,5.0,2025044,518.121972,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
258,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,3,562500.0,38.75889247703815,20.296306260169928,67,134,3,8,134,0,11,-105.0,70.5,-47.5,5.0,2314336,520.436308,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
259,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,5,562500.0,40.62459005929558,18.56387158217694,66,132,5,6,132,0,11,-105.0,70.5,-47.5,5.0,1735752,522.17206,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
260,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.77114346317415,20.022492318041834,60,120,1,7,120,0,8,-105.0,70.5,-47.5,5.0,2025044,524.197104,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
261,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,6,562500.0,38.54398225646319,20.53732880131657,60,120,6,6,120,0,12,-105.0,70.5,-47.5,5.0,1735752,525.932856,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
262,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.91535437000755,27.753167169459005,64,128,3,7,128,0,10,-105.0,70.5,-47.5,5.0,2025044,527.9579,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
263,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,2,530786.0149207457,31.31524558591247,8.089715252425139,64,128,2,9,128,0,11,-105.0,70.5,-47.5,5.0,2603628,530.561528,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
264,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,3,562500.0,34.09342447845488,18.60654852436508,64,128,3,5,128,0,8,-105.0,70.5,-47.5,5.0,1446460,532.007988,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
265,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.261117732140356,21.339157985842316,63,126,1,6,126,0,7,-105.0,70.5,-47.5,5.0,1735752,533.74374,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
266,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.09208271626027,34.84864858483705,62,124,2,7,124,0,9,-105.0,70.5,-47.5,5.0,2025044,535.768784,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
267,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.2639586130778,60.3563346862793,61,122,1,3,122,0,4,-105.0,70.5,-47.5,5.0,867876,536.63666,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
268,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,3,562500.0,33.841291470475944,21.517754239670346,61,122,3,7,122,0,10,-105.0,70.5,-47.5,5.0,2025044,538.661704,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
269,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.408936940716345,30.742329157346823,60,120,2,5,120,0,7,-105.0,70.5,-47.5,5.0,1446460,540.108164,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
270,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,2,562500.0,36.6164761870355,18.919062291163495,60,120,2,8,120,0,10,-105.0,70.5,-47.5,5.0,2314336,542.4225,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
271,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.64438400623932,34.53611186634757,67,134,2,5,134,0,7,-105.0,70.5,-47.5,5.0,1446460,543.86896,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
272,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,3,562500.0,55.24342707968668,39.41002941683958,65,130,3,5,130,0,8,-105.0,70.5,-47.5,5.0,1446460,545.31542,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
273,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.20943507204223,23.718406618529695,71,142,1,6,142,0,7,-105.0,70.5,-47.5,5.0,1735752,547.051172,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
274,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.19957920058443,28.241867907803957,72,144,2,7,144,0,9,-105.0,70.5,-47.5,5.0,2025044,549.076216,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
275,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,2,562500.0,26.171908404992983,19.771147491418528,77,154,2,5,154,0,7,-105.0,70.5,-47.5,5.0,1446460,550.522676,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
276,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.47901391853884,31.291239693228597,71,142,1,5,142,0,6,-105.0,70.5,-47.5,5.0,1446460,551.969136,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
277,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.24856294701,18.712402498602813,69,138,4,7,138,0,11,-105.0,70.5,-47.5,5.0,2025044,553.99418,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
278,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.23327659293929,29.050704080522355,58,116,2,6,116,0,8,-105.0,70.5,-47.5,5.0,1735752,555.729932,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
279,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.518182553692505,22.531355295364865,60,120,3,7,120,0,10,-105.0,70.5,-47.5,5.0,2025044,557.754976,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
280,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.462884205439586,19.375036022436156,60,120,1,7,120,0,8,-105.0,70.5,-47.5,5.0,2025044,559.78002,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
281,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,2,562500.0,31.70586663566481,19.076154462130912,57,114,2,6,114,0,8,-105.0,70.5,-47.5,5.0,1735752,561.515772,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
282,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,5,553927.1829254022,36.7558875281526,15.02043303572583,60,120,5,7,120,0,12,-105.0,70.5,-47.5,5.0,2025044,563.540816,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
283,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,2,551856.752190719,43.03312383498083,13.06809588094631,60,120,2,7,120,0,9,-105.0,70.5,-47.5,5.0,2025044,565.56586,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
284,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,1,486374.4858745245,31.66502707780535,8.875170458616621,54,108,1,7,108,0,8,-105.0,70.5,-47.5,5.0,2025044,567.590904,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
285,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,2,562500.0,31.506341238332517,22.553334411841227,47,94,2,5,94,0,7,-105.0,70.5,-47.5,5.0,1446460,569.037364,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
286,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.804596976879466,21.002900589656427,49,98,6,8,98,0,14,-105.0,70.5,-47.5,5.0,2314336,571.3517,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
287,-47.5,57.5,88,44,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.165812916072426,32.87102275498128,44,88,2,7,88,0,9,-105.0,70.5,-47.5,5.0,2025044,573.376744,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
288,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.06809581272866,41.298843626337856,40,80,3,5,80,0,8,-105.0,70.5,-47.5,5.0,1446460,574.823204,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
289,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.80440306022307,28.115204853715543,46,92,1,5,92,0,6,-105.0,70.5,-47.5,5.0,1446460,576.269664,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
290,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.80756187438965,60.215484619140625,46,92,1,2,92,0,3,-105.0,70.5,-47.5,5.0,578584,576.848248,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
291,-47.5,57.5,88,44,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.10770796977789,32.9447439951945,44,88,3,6,88,0,9,-105.0,70.5,-47.5,5.0,1735752,578.584,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
292,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.218847185829894,33.854333888074024,41,82,3,4,82,0,7,-105.0,70.5,-47.5,5.0,1157168,579.741168,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
293,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.402658473457755,20.502953090027255,35,70,4,6,70,0,10,-105.0,70.5,-47.5,5.0,1735752,581.47692,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
294,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.110347554731,26.769358094945098,32,64,1,4,64,0,5,-105.0,70.5,-47.5,5.0,1157168,582.634088,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
295,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.274622531143336,21.101033682349613,29,58,0,4,58,0,4,-105.0,70.5,-47.5,5.0,1157168,583.791256,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
