step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
375,random,100,400,8,32,400.0,274.59375,2239.0,337.71875,0.0,0,0,300,26.681143436389068,3360,666,666,0.1982142857142857,0.22069722190608287,0.8648648648648649,0.8648648648648649,nan,0.0,nan,nan,0.0,nan,0.5188436018346733,0.5330330330330331,1.0273481857503588,-29.884384384384383,13205,2569,2569,0.19454751987883379,0.2003369097921793,0.8474114441416893,0.8474114441416893,nan,0.0,nan,nan,0.0,nan,0.5243084192932735,0.5328921759439471,1.016371578892904,40.891786687427015
400,random,100,400,8,32,400.0,191.28125,2305.25,226.96875,0.0,0,0,400,17.830145930157087,3454,685,685,0.19832078749276202,0.21489228493265067,0.8554744525547445,0.8554744525547445,nan,0.0,nan,nan,0.0,nan,0.5207175882407499,0.5386861313868613,1.0345072714113965,-62.91386861313869,14000,2734,2734,0.19528571428571428,0.20255629998835545,0.8467446964155084,0.8467446964155084,nan,0.0,nan,nan,0.0,nan,0.5242923340548341,0.5329188002926115,1.016453542570537,29.277249451353327
425,random,100,400,8,32,400.0,220.46875,2479.0,251.9375,0.0,0,0,400,17.830145930157087,3574,711,711,0.19893676552881925,0.2164238834604149,0.8452883263009845,0.8452883263009845,nan,0.0,nan,nan,0.0,nan,0.5216971558255834,0.540084388185654,1.0352450308665626,-79.47116736990155,14946,2915,2915,0.1950354609929078,0.2029813498080031,0.844253859348199,0.844253859348199,nan,0.0,nan,nan,0.0,nan,0.5247923887225373,0.534819897084048,1.0191075720170406,25.989708404802744
450,random,100,400,8,32,400.0,260.34375,2661.0,308.375,0.0,0,0,400,17.830145930157087,3586,702,702,0.19576129392080313,0.21625303820620084,0.8504273504273504,0.8504273504273504,nan,0.0,nan,nan,0.0,nan,0.520895413380076,0.5541310541310541,1.0638048251093497,43.06267806267806,15869,3088,3088,0.1945932320877182,0.2029617083428913,0.8458549222797928,0.8458549222797928,nan,0.0,nan,nan,0.0,nan,0.5238074869305571,0.5356217616580311,1.0225546121852975,43.21437823834197
475,random,100,400,8,32,400.0,202.15625,2805.75,226.96875,0.0,0,0,400,17.830145930157087,3531,692,692,0.19597847635230814,0.21836701404803271,0.8367052023121387,0.8367052023121387,nan,0.0,nan,nan,0.0,nan,0.5202215748944721,0.541907514450867,1.0416859672934442,57.98699421965318,16736,3261,3261,0.19484942638623326,0.20416298527364224,0.8451395277522232,0.8451395277522232,nan,0.0,nan,nan,0.0,nan,0.5234461674067913,0.5348052744556885,1.0217006212982158,44.519472554431154
500,random,100,400,8,32,400.0,197.0,2917.75,235.8125,0.0,0,0,500,14.350014738768404,3587,700,700,0.1951491497072763,0.21392976729592517,0.84,0.84,nan,0.0,nan,nan,0.0,nan,0.5215300180103637,0.5342857142857143,1.0244582206869195,43.20142857142857,17587,3434,3434,0.19525786091999772,0.2048747120778426,0.8453698311007571,0.8453698311007571,nan,0.0,nan,nan,0.0,nan,0.5237289390669729,0.533197437390798,1.0180790054120232,32.115608619685496
525,random,100,400,8,32,400.0,199.53125,3084.5,218.71875,0.0,0,0,500,14.350014738768404,3546,698,698,0.19684151156232374,0.20248835300383236,0.8495702005730659,0.8495702005730659,nan,0.0,nan,nan,0.0,nan,0.5162997410247833,0.5171919770773639,1.0017281357740169,17.81518624641834,18492,3613,3613,0.195381786718581,0.2028861071372831,0.84528092997509,0.84528092997509,nan,0.0,nan,nan,0.0,nan,0.5231638505040518,0.5314143371159701,1.0157703683157184,24.41046221976197
550,random,100,400,8,32,400.0,286.53125,3261.25,336.875,0.0,0,0,500,14.350014738768404,3521,697,697,0.19795512638454985,0.19650769367766627,0.8593974175035868,0.8593974175035868,nan,0.0,nan,nan,0.0,nan,0.5176629769927128,0.509325681492109,0.9838943562295336,-42.25394548063128,19390,3785,3785,0.19520371325425476,0.20177321475724747,0.8483487450462351,0.8483487450462351,nan,0.0,nan,nan,0.0,nan,0.522691714909353,0.5307793923381771,1.0154731310983698,27.47556142668428
575,random,100,400,8,32,400.0,201.125,3370.125,250.53125,0.0,0,0,500,14.350014738768404,3519,695,695,0.19749928957090082,0.2026994028068908,0.8690647482014389,0.8690647482014389,nan,0.0,nan,nan,0.0,nan,0.516229716890416,0.5021582733812949,0.9727418956160013,-200.4345323741007,20255,3956,3956,0.1953098000493705,0.20390585943582823,0.8493427704752275,0.8493427704752275,nan,0.0,nan,nan,0.0,nan,0.5221924182403077,0.5290697674418605,1.0131701437273413,1.4853387259858444
600,random,100,400,8,32,400.0,233.6875,3528.5,269.5,0.0,0,0,600,16.76127993125135,3596,699,699,0.19438264738598443,0.1980139933854829,0.8841201716738197,0.8841201716738197,nan,0.0,nan,nan,0.0,nan,0.5089367575324194,0.5021459227467812,0.9866568199582132,-91.60085836909872,21183,4133,4133,0.19510928574800548,0.20371438244659182,0.8519235422211469,0.8519235422211469,nan,0.0,nan,nan,0.0,nan,0.5212178365414452,0.527945802080813,1.0129081644327667,11.191870312121946
625,random,100,400,8,32,400.0,263.0625,3695.375,306.125,0.0,0,0,600,16.76127993125135,3581,686,686,0.19156660150795868,0.20722118335807937,0.8965014577259475,0.8965014577259475,nan,0.0,nan,nan,0.0,nan,0.5113558995226127,0.5058309037900874,0.9891954004291663,-42.21574344023323,22073,4299,4299,0.19476283241969827,0.20357786389175306,0.8534542916957432,0.8534542916957432,nan,0.0,nan,nan,0.0,nan,0.5212481946138451,0.5273319376599209,1.0116714899139034,13.778785764131193
650,random,100,400,8,32,400.0,199.34375,3840.0,246.46875,0.0,0,0,600,16.76127993125135,3528,683,683,0.19359410430839002,0.20668339225215035,0.8843338213762811,0.8843338213762811,nan,0.0,nan,nan,0.0,nan,0.5098848666450707,0.5007320644216691,0.982049276567816,-162.73792093704245,22918,4468,4468,0.19495592983680948,0.20252380813885418,0.8538495971351835,0.8538495971351835,nan,0.0,nan,nan,0.0,nan,0.5207202269664091,0.5261862130707251,1.0104969728872635,-1.6013876454789615
675,random,100,400,8,32,400.0,254.65625,3953.25,356.75,0.0,0,0,600,16.76127993125135,3501,674,674,0.19251642387889176,0.19521212197660323,0.8857566765578635,0.8857566765578635,nan,0.0,nan,nan,0.0,nan,0.5120781302229459,0.5044510385756676,0.9851056094819796,-9.363501483679526,23756,4630,4630,0.1948981309984846,0.2026402916069907,0.8546436285097192,0.8546436285097192,nan,0.0,nan,nan,0.0,nan,0.5207018422869156,0.5254859611231102,1.009187827750297,-0.0939524838012959
700,random,100,400,8,32,400.0,196.5,4077.125,256.25,0.0,0,0,700,23.425887031007182,3409,665,665,0.19507186858316222,0.19582890309054443,0.8796992481203008,0.8796992481203008,nan,0.0,nan,nan,0.0,nan,0.5163291973500246,0.5067669172932331,0.9814802647112185,-28.590977443609024,24592,4798,4798,0.19510409889394925,0.20262145960962405,0.8557732388495206,0.8557732388495206,nan,0.0,nan,nan,0.0,nan,0.5205401620536624,0.5250104210087536,1.008587731131936,5.6779908295122965
725,random,100,400,8,32,400.0,294.53125,4234.0,412.34375,0.0,0,0,700,23.425887031007182,3434,674,674,0.19627256843331392,0.18837711807214158,0.8946587537091988,0.8946587537091988,nan,0.0,nan,nan,0.0,nan,0.5169694175299883,0.5118694362017804,0.9901348490737133,101.81305637982196,25507,4973,4973,0.19496608774062021,0.20151767835336215,0.8590388095716871,0.8590388095716871,nan,0.0,nan,nan,0.0,nan,0.5206721440980664,0.5252362758898049,1.0087658459233395,25.710235270460487
750,random,100,400,8,32,400.0,205.5625,4345.875,259.28125,0.0,0,0,700,23.425887031007182,3396,664,664,0.1955241460541814,0.2016398000762638,0.8960843373493976,0.8960843373493976,nan,0.0,nan,nan,0.0,nan,0.5193016421152463,0.5135542168674698,0.9889323953909219,162.0,26314,5132,5132,0.1950292619898153,0.20240943141368656,0.8593141075604053,0.8593141075604053,nan,0.0,nan,nan,0.0,nan,0.5205371489792331,0.524551831644583,1.0077125766589812,19.566056118472332
775,random,100,400,8,32,400.0,256.53125,4490.5,357.90625,0.0,0,0,700,23.425887031007182,3476,678,678,0.19505178365937859,0.20277502289392915,0.9041297935103245,0.9041297935103245,nan,0.0,nan,nan,0.0,nan,0.5196878679114008,0.5162241887905604,0.9933350779675487,146.62979351032448,27232,5308,5308,0.1949177438307873,0.20265750106677677,0.8609645817633761,0.8609645817633761,nan,0.0,nan,nan,0.0,nan,0.5205724145941537,0.5243029389600603,1.007166196789,18.647324792765637
800,random,100,400,8,32,400.0,237.125,4631.25,308.34375,0.0,0,0,800,23.454116197383964,3524,681,681,0.19324631101021567,0.19767388613093095,0.9060205580029369,0.9060205580029369,nan,0.0,nan,nan,0.0,nan,0.5190397365908149,0.5139500734214391,0.9901940780048825,-8.487518355359764,28116,5479,5479,0.1948712476881491,0.20200651207558679,0.8620186165358642,0.8620186165358642,nan,0.0,nan,nan,0.0,nan,0.5203521018981967,0.5236356999452455,1.0063103387784358,3.9173206789560138
825,random,100,400,8,32,400.0,227.625,4772.125,309.75,0.0,0,0,800,23.454116197383964,3450,674,674,0.19536231884057972,0.20878039157943348,0.8991097922848664,0.8991097922848664,nan,0.0,nan,nan,0.0,nan,0.5179791810443984,0.5178041543026706,0.9996620969565322,-247.61572700296736,28957,5647,5647,0.1950132955761992,0.20238452246782507,0.8638214981406056,0.8638214981406056,nan,0.0,nan,nan,0.0,nan,0.520351298619075,0.5243492119709581,1.0076831043998407,-6.912697007260492
850,random,100,400,8,32,400.0,187.3125,4857.0,200.625,0.0,0,0,800,23.454116197383964,3380,657,657,0.19437869822485207,0.20477867213558323,0.9147640791476408,0.9147640791476408,nan,0.0,nan,nan,0.0,nan,0.5182859981898443,0.5251141552511416,1.0131744964848464,-315.71232876712327,29694,5789,5789,0.19495520980669495,0.2026783191584242,0.8656071860424944,0.8656071860424944,nan,0.0,nan,nan,0.0,nan,0.5202809056415846,0.524615650371394,1.0083315468294267,-18.485057868371047
875,random,100,400,8,32,400.0,230.0,4993.5,264.875,0.0,0,0,800,23.454116197383964,3273,636,636,0.19431714023831348,0.19870285377583882,0.9213836477987422,0.9213836477987422,nan,0.0,nan,nan,0.0,nan,0.5165339616760332,0.5267295597484277,1.019738485421776,-217.11477987421384,30505,5944,5944,0.19485330273725618,0.20223435912918647,0.8674293405114402,0.8674293405114402,nan,0.0,nan,nan,0.0,nan,0.5201391132861384,0.5245625841184388,1.008504399533336,-6.578903095558546
900,random,100,400,8,32,400.0,262.59375,5118.875,323.28125,0.0,0,0,900,24.78298271866473,3197,621,621,0.19424460431654678,0.1995979880500576,0.92914653784219,0.92914653784219,nan,0.0,nan,nan,0.0,nan,0.5209177209333606,0.5314009661835749,1.0201245702131823,-80.50080515297907,31313,6100,6100,0.19480726854661004,0.20176131643298784,0.8688524590163934,0.8688524590163934,nan,0.0,nan,nan,0.0,nan,0.5204098505666545,0.5244262295081967,1.0077177227471175,-4.67672131147541
925,random,100,400,8,32,400.0,160.9375,5206.5,202.4375,0.0,0,0,900,24.78298271866473,3067,598,598,0.19497880665145093,0.2065710581520102,0.9230769230769231,0.9230769230769231,nan,0.0,nan,nan,0.0,nan,0.5185306415498786,0.5267558528428093,1.0158625366253107,-22.172240802675585,32024,6245,6245,0.1950099925056208,0.2027854109128439,0.8694955964771818,0.8694955964771818,nan,0.0,nan,nan,0.0,nan,0.5201769307939681,0.5245796637309847,1.0084639142499006,-8.373899119295436
950,random,100,400,8,32,400.0,178.125,5330.5,231.125,0.0,0,0,900,24.78298271866473,3098,602,602,0.19431891542930924,0.2024582280461384,0.9003322259136213,0.9003322259136213,nan,0.0,nan,nan,0.0,nan,0.5187051740311908,0.526578073089701,1.0151779844363704,121.74916943521595,32792,6391,6391,0.19489509636496707,0.20265758768453965,0.8688781098419652,0.8688781098419652,nan,0.0,nan,nan,0.0,nan,0.5201320395605588,0.5248005007041152,1.0089755308046409,-5.275700203411047
975,random,100,400,8,32,400.0,166.9375,5493.5,183.125,0.0,0,0,900,24.78298271866473,3135,617,617,0.19681020733652313,0.20618296119069804,0.8865478119935171,0.8865478119935171,nan,0.0,nan,nan,0.0,nan,0.520992863241667,0.5251215559157212,1.0079246626304341,229.41166936790924,33640,6561,6561,0.1950356718192628,0.20260568780956334,0.8692272519433013,0.8692272519433013,nan,0.0,nan,nan,0.0,nan,0.5202186764879988,0.5246151501295534,1.0084512030041581,15.61377838744094
1000,random,100,400,8,32,400.0,242.59375,5661.375,257.65625,0.0,0,0,1000,22.202618319167573,3189,626,626,0.19629978049545313,0.2193680513390179,0.8913738019169329,0.8913738019169329,nan,0.0,nan,nan,0.0,nan,0.5215519890026005,0.5239616613418531,1.004620195857868,119.3626198083067,34502,6726,6726,0.19494522056692365,0.20340000451671886,0.8709485578352661,0.8709485578352661,nan,0.0,nan,nan,0.0,nan,0.5205154177648527,0.5243829913767469,1.0074302767601044,6.867826345524829
