step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
244,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.61707292130059,29.479608538077933,14,28,1,4,28,0,5,-105.0,70.5,-47.5,5.0,1157168,137.992284,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
245,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,4,562500.0,61.80640592943599,58.04990768432617,13,26,4,3,26,0,7,-105.0,70.5,-47.5,5.0,867876,138.86016,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
246,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.910319554517365,58.324493408203125,14,28,2,3,28,0,5,-105.0,70.5,-47.5,5.0,867876,139.728036,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
247,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.00436210632324,63.00436019897461,14,28,0,1,28,0,1,-105.0,70.5,-47.5,5.0,289292,140.017328,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
248,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.87934409304785,35.153985272405485,15,30,1,3,30,0,4,-105.0,70.5,-47.5,5.0,867876,140.885204,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
249,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.851491928100586,60.299774169921875,16,32,0,2,32,0,2,-105.0,70.5,-47.5,5.0,578584,141.463788,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
250,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,3,562500.0,35.39441487642809,29.380478783600115,17,34,3,2,34,0,5,-105.0,70.5,-47.5,5.0,578584,142.042372,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
251,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.94449043273926,62.36351776123047,26,52,1,2,52,0,3,-105.0,70.5,-47.5,5.0,578584,142.620956,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
252,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.77524085531133,46.379328261991894,25,50,0,3,50,0,3,-105.0,70.5,-47.5,5.0,867876,143.488832,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
253,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,26,52,0,0,52,0,0,-105.0,70.5,-47.5,5.0,0,143.488832,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.2713851928711,66.2713851928711,24,48,0,1,48,0,1,-105.0,70.5,-47.5,5.0,289292,143.778124,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
255,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.20281062438582,29.467625251173722,23,46,1,2,46,0,3,-105.0,70.5,-47.5,5.0,578584,144.356708,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
256,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.662086486816406,59.662086486816406,21,42,0,1,42,0,1,-105.0,70.5,-47.5,5.0,289292,144.646,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
257,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.65285110473633,67.65285110473633,19,38,0,1,38,0,1,-105.0,70.5,-47.5,5.0,289292,144.935292,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
258,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.09669049297331,41.329256863754686,23,46,0,4,46,0,4,-105.0,70.5,-47.5,5.0,1157168,146.09246,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
259,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.92098045349121,60.21068572998047,23,46,1,2,46,0,3,-105.0,70.5,-47.5,5.0,578584,146.671044,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
260,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.095636593463894,40.24003952763383,25,50,0,4,50,0,4,-105.0,70.5,-47.5,5.0,1157168,147.828212,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
261,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.8769953519855,36.830874874982634,26,52,0,3,52,0,3,-105.0,70.5,-47.5,5.0,867876,148.696088,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
262,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.37450917856071,31.593924128684826,26,52,0,3,52,0,3,-105.0,70.5,-47.5,5.0,867876,149.563964,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
263,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.65235229556765,36.92419351387058,26,52,1,3,52,0,4,-105.0,70.5,-47.5,5.0,867876,150.43184,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
264,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.79831762076065,40.240009317300334,27,54,0,3,54,0,3,-105.0,70.5,-47.5,5.0,867876,151.299716,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
265,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,289292,151.589008,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
266,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,289292,151.8783,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
267,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,26,52,0,0,52,0,0,-105.0,70.5,-47.5,5.0,0,151.8783,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.77465709346143,46.479861516964476,26,52,0,4,52,0,4,-105.0,70.5,-47.5,5.0,1157168,153.035468,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
269,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.25402641296387,65.10484313964844,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,578584,153.614052,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
270,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.83955764770508,61.83955764770508,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,289292,153.903344,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
271,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,32,64,0,0,64,0,0,-105.0,70.5,-47.5,5.0,0,153.903344,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.61955931511533,35.01747118430737,32,64,0,4,64,0,4,-105.0,70.5,-47.5,5.0,1157168,155.060512,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
273,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.125675201416016,63.125675201416016,32,64,0,1,64,0,1,-105.0,70.5,-47.5,5.0,289292,155.349804,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
274,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.840152995134176,33.926414013973364,30,60,1,4,60,0,5,-105.0,70.5,-47.5,5.0,1157168,156.506972,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
275,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.62758827209473,62.809669494628906,29,58,1,2,58,0,3,-105.0,70.5,-47.5,5.0,578584,157.085556,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
276,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.38864856001006,38.77421917007623,24,48,0,4,48,0,4,-105.0,70.5,-47.5,5.0,1157168,158.242724,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
277,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.96464157104492,65.96464157104492,15,30,0,1,30,0,1,-105.0,70.5,-47.5,5.0,289292,158.532016,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
278,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.38690439860027,63.10750198364258,16,32,0,3,32,0,3,-105.0,70.5,-47.5,5.0,867876,159.399892,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
279,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.24288940429688,66.24288940429688,22,44,0,1,44,0,1,-105.0,70.5,-47.5,5.0,289292,159.689184,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
280,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.924041748046875,61.68992233276367,21,42,0,2,42,0,2,-105.0,70.5,-47.5,5.0,578584,160.267768,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
281,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.27472305297852,64.27472305297852,22,44,0,1,44,0,1,-105.0,70.5,-47.5,5.0,289292,160.55706,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
282,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.68238883429786,31.335491641351595,21,42,0,3,42,0,3,-105.0,70.5,-47.5,5.0,867876,161.424936,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
283,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.65116882324219,58.278438568115234,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,578584,162.00352,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
284,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.85091400146484,64.85091400146484,16,32,0,1,32,0,1,-105.0,70.5,-47.5,5.0,289292,162.292812,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
285,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.98014084764399,45.8010579304472,14,28,0,3,28,0,3,-105.0,70.5,-47.5,5.0,867876,163.160688,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
286,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.1751594543457,62.66144943237305,11,22,0,2,22,0,2,-105.0,70.5,-47.5,5.0,578584,163.739272,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
287,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,5.0,0,163.739272,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.71538543701172,58.71538543701172,12,24,0,1,24,0,1,-105.0,70.5,-47.5,5.0,289292,164.028564,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
289,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.96240015676413,20.92305812638122,17,34,0,4,34,0,4,-105.0,70.5,-47.5,5.0,1157168,165.185732,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
290,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.790950775146484,59.790950775146484,15,30,0,1,30,0,1,-105.0,70.5,-47.5,5.0,289292,165.475024,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
291,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.051498096420566,18.571673566912914,15,30,1,3,30,0,4,-105.0,70.5,-47.5,5.0,867876,166.3429,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
292,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.21967315673828,62.21967315673828,12,24,0,1,24,0,1,-105.0,70.5,-47.5,5.0,289292,166.632192,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
293,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,13,26,0,1,26,0,1,-105.0,70.5,-47.5,5.0,289292,166.921484,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
294,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,5.0,0,166.921484,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.06237792648145,47.508921176942174,17,34,2,3,34,0,5,-105.0,70.5,-47.5,5.0,867876,167.78936,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
296,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.02565002441406,60.20915222167969,21,42,0,2,42,0,2,-105.0,70.5,-47.5,5.0,578584,168.367944,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
297,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.377098083496094,59.377098083496094,22,44,0,1,44,0,1,-105.0,70.5,-47.5,5.0,289292,168.657236,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
298,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.88255030925657,21.689635553034176,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,578584,169.23582,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
299,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.12086582183838,58.03104019165039,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,578584,169.814404,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
300,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.59693972269694,57.82355499267578,21,42,0,3,42,0,3,-105.0,70.5,-47.5,5.0,867876,170.68228,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
301,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,68.08179473876953,68.08179473876953,23,46,1,1,46,0,2,-105.0,70.5,-47.5,5.0,289292,170.971572,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
302,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.18747608807951,38.035791817220435,24,48,0,3,48,0,3,-105.0,70.5,-47.5,5.0,867876,171.839448,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
303,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.51020431518555,62.51020431518555,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,289292,172.12874,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
304,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,2,562500.0,66.91920566558838,59.95490264892578,24,48,2,2,48,0,4,-105.0,70.5,-47.5,5.0,578584,172.707324,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
305,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.39105987548828,59.942626953125,22,44,0,2,44,0,2,-105.0,70.5,-47.5,5.0,578584,173.285908,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
306,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.58397965362959,36.927908399160984,21,42,0,2,42,0,2,-105.0,70.5,-47.5,5.0,578584,173.864492,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
307,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.03181266784668,57.852943420410156,24,48,1,2,48,0,3,-105.0,70.5,-47.5,5.0,578584,174.443076,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
308,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.7499402130141,38.37681587168395,21,42,1,3,42,0,4,-105.0,70.5,-47.5,5.0,867876,175.310952,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
309,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.7366828918457,59.7366828918457,18,36,1,1,36,0,2,-105.0,70.5,-47.5,5.0,289292,175.600244,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
310,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.09309768676758,60.09309768676758,22,44,0,1,44,0,1,-105.0,70.5,-47.5,5.0,289292,175.889536,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
311,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.64303970336914,57.79189682006836,22,44,0,3,44,0,3,-105.0,70.5,-47.5,5.0,867876,176.757412,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
312,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.93152823091682,45.263857797136666,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,578584,177.335996,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
313,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.869539824307985,41.56139836691889,29,58,0,3,58,0,3,-105.0,70.5,-47.5,5.0,867876,178.203872,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
314,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.72439956665039,58.72439956665039,29,58,1,1,58,0,2,-105.0,70.5,-47.5,5.0,289292,178.493164,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
315,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,289292,178.782456,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
316,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.026411841305773,27.746072705771667,29,58,0,2,58,0,2,-105.0,70.5,-47.5,5.0,578584,179.36104,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
317,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.97268803914388,57.927452087402344,31,62,0,3,62,0,3,-105.0,70.5,-47.5,5.0,867876,180.228916,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
318,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.83570098876953,64.83570098876953,30,60,0,1,60,0,1,-105.0,70.5,-47.5,5.0,289292,180.518208,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
319,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.495187759399414,57.73933029174805,35,70,0,4,70,0,4,-105.0,70.5,-47.5,5.0,1157168,181.675376,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
320,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.098785400390625,59.8995475769043,35,70,0,2,70,0,2,-105.0,70.5,-47.5,5.0,578584,182.25396,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
321,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.250025020438,19.459579639445202,29,58,0,4,58,0,4,-105.0,70.5,-47.5,5.0,1157168,183.411128,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
322,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.36833000383259,45.70388155227853,27,54,0,3,54,0,3,-105.0,70.5,-47.5,5.0,867876,184.279004,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
323,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.502010345458984,60.502010345458984,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,289292,184.568296,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
324,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.276716232299805,57.67875671386719,22,44,0,2,44,0,2,-105.0,70.5,-47.5,5.0,578584,185.14688,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
325,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.3751163482666,57.99830627441406,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,578584,185.725464,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
326,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.863420486450195,62.86341857910156,19,38,0,1,38,0,1,-105.0,70.5,-47.5,5.0,289292,186.014756,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
327,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.4641729160081,37.880527499383874,20,40,0,3,40,0,3,-105.0,70.5,-47.5,5.0,867876,186.882632,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
328,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.519575119018555,60.519569396972656,17,34,0,1,34,0,1,-105.0,70.5,-47.5,5.0,289292,187.171924,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
329,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.54480592392011,39.84079515292658,18,36,1,4,36,0,5,-105.0,70.5,-47.5,5.0,1157168,188.329092,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
330,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.7911262512207,64.7911262512207,15,30,0,1,30,0,1,-105.0,70.5,-47.5,5.0,289292,188.618384,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
331,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.20879056034153,32.10055013442503,14,28,1,3,28,0,4,-105.0,70.5,-47.5,5.0,867876,189.48626,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
332,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.46360397338867,60.46360397338867,13,26,0,1,26,0,1,-105.0,70.5,-47.5,5.0,289292,189.775552,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
333,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,17,34,0,1,34,0,1,-105.0,70.5,-47.5,5.0,289292,190.064844,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
334,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.72670418905841,39.18446702767265,18,36,0,3,36,0,3,-105.0,70.5,-47.5,5.0,867876,190.93272,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
335,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,5.0,0,190.93272,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.91587257385254,59.1832389831543,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,578584,191.511304,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
