step,training_loss,selection_rmse,matched_examples,matched_groups,matched_gain_log_mae,matched_gain_log_rmse,matched_gain_prediction_bias_log,matched_top1_accuracy_tie_aware,matched_mean_selection_regret_log,matched_positive_target_fraction,matched_threshold_2_precision,matched_threshold_2_recall,matched_threshold_2_predicted_pass_fraction,matched_threshold_2_true_pass_fraction,matched_threshold_5_precision,matched_threshold_5_recall,matched_threshold_5_predicted_pass_fraction,matched_threshold_5_true_pass_fraction,matched_threshold_10_precision,matched_threshold_10_recall,matched_threshold_10_predicted_pass_fraction,matched_threshold_10_true_pass_fraction,matched_threshold_50_precision,matched_threshold_50_recall,matched_threshold_50_predicted_pass_fraction,matched_threshold_50_true_pass_fraction,matched_threshold_100_precision,matched_threshold_100_recall,matched_threshold_100_predicted_pass_fraction,matched_threshold_100_true_pass_fraction,matched_threshold_200_precision,matched_threshold_200_recall,matched_threshold_200_predicted_pass_fraction,matched_threshold_200_true_pass_fraction,matched_threshold_400_precision,matched_threshold_400_recall,matched_threshold_400_predicted_pass_fraction,matched_threshold_400_true_pass_fraction,stress_examples,stress_groups,stress_gain_log_mae,stress_gain_log_rmse,stress_gain_prediction_bias_log,stress_top1_accuracy_tie_aware,stress_mean_selection_regret_log,stress_positive_target_fraction,stress_threshold_2_precision,stress_threshold_2_recall,stress_threshold_2_predicted_pass_fraction,stress_threshold_2_true_pass_fraction,stress_threshold_5_precision,stress_threshold_5_recall,stress_threshold_5_predicted_pass_fraction,stress_threshold_5_true_pass_fraction,stress_threshold_10_precision,stress_threshold_10_recall,stress_threshold_10_predicted_pass_fraction,stress_threshold_10_true_pass_fraction,stress_threshold_50_precision,stress_threshold_50_recall,stress_threshold_50_predicted_pass_fraction,stress_threshold_50_true_pass_fraction,stress_threshold_100_precision,stress_threshold_100_recall,stress_threshold_100_predicted_pass_fraction,stress_threshold_100_true_pass_fraction,stress_threshold_200_precision,stress_threshold_200_recall,stress_threshold_200_predicted_pass_fraction,stress_threshold_200_true_pass_fraction,stress_threshold_400_precision,stress_threshold_400_recall,stress_threshold_400_predicted_pass_fraction,stress_threshold_400_true_pass_fraction
1050,0.08423985540866852,0.048580189281238896,1536,96,0.014542028307914734,0.04668320342898369,0.010121393017470837,0.375,0.011220433654638503,0.20182291666666666,0.21451104100946372,0.8395061728395061,0.20638020833333334,0.052734375,0.40707964601769914,0.8070175438596491,0.07356770833333333,0.037109375,0.8333333333333334,0.7954545454545454,0.02734375,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.8461538461538461,0.9166666666666666,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,0.7142857142857143,1.0,0.004557291666666667,0.0032552083333333335,768,48,0.012880573980510235,0.0521676279604435,0.007740963716059923,0.3333333333333333,0.011158234846134244,0.20442708333333334,0.2540983606557377,0.8378378378378378,0.15885416666666666,0.048177083333333336,0.39215686274509803,0.8333333333333334,0.06640625,0.03125,0.8666666666666667,0.7647058823529411,0.01953125,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1100,0.059751830995082855,0.04424377269603372,1536,96,0.0131567707285285,0.042605314403772354,0.007975583896040916,0.3854166666666667,0.011089829468465595,0.20182291666666666,0.23529411764705882,0.8395061728395061,0.18815104166666666,0.052734375,0.47368421052631576,0.7894736842105263,0.061848958333333336,0.037109375,0.8947368421052632,0.7727272727272727,0.024739583333333332,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.9166666666666666,0.9166666666666666,0.0078125,0.0078125,0.875,0.7777777777777778,0.005208333333333333,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.011876056902110577,0.04735090956091881,0.006216887384653091,0.3333333333333333,0.011158234846134244,0.20442708333333334,0.27927927927927926,0.8378378378378378,0.14453125,0.048177083333333336,0.5,0.75,0.046875,0.03125,0.8571428571428571,0.7058823529411765,0.018229166666666668,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1150,0.16194486618041992,0.04939132592838095,1536,96,0.013920356519520283,0.04709186404943466,0.009690784849226475,0.3958333333333333,0.01079342214746326,0.20182291666666666,0.2354948805460751,0.8518518518518519,0.19075520833333334,0.052734375,0.45098039215686275,0.8070175438596491,0.06640625,0.037109375,0.8536585365853658,0.7954545454545454,0.026692708333333332,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,0.7142857142857143,1.0,0.004557291666666667,0.0032552083333333335,768,48,0.012403021566569805,0.053695641458034515,0.007424821611493826,0.3333333333333333,0.011158234846134244,0.20442708333333334,0.2743362831858407,0.8378378378378378,0.14713541666666666,0.048177083333333336,0.46511627906976744,0.8333333333333334,0.055989583333333336,0.03125,0.8666666666666667,0.7647058823529411,0.01953125,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1200,0.1032700389623642,0.04183473453950762,1536,96,0.0117160240188241,0.040948882699012756,0.005699391011148691,0.3958333333333333,0.010803961032901674,0.20182291666666666,0.2648221343873518,0.8271604938271605,0.16471354166666666,0.052734375,0.6338028169014085,0.7894736842105263,0.046223958333333336,0.037109375,0.9166666666666666,0.75,0.0234375,0.028645833333333332,0.8421052631578947,0.9411764705882353,0.012369791666666666,0.011067708333333334,0.9166666666666666,0.9166666666666666,0.0078125,0.0078125,0.875,0.7777777777777778,0.005208333333333333,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.010542633943259716,0.04355241730809212,0.004299537278711796,0.3333333333333333,0.011158234846134244,0.20442708333333334,0.29,0.7837837837837838,0.13020833333333334,0.048177083333333336,0.6,0.75,0.0390625,0.03125,0.9230769230769231,0.7058823529411765,0.016927083333333332,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1250,0.057604771107435226,0.044226129380813294,1536,96,0.011955060996115208,0.042529743164777756,0.007111980114132166,0.40625,0.009901550529591555,0.20182291666666666,0.27091633466135456,0.8395061728395061,0.16341145833333334,0.052734375,0.647887323943662,0.8070175438596491,0.046223958333333336,0.037109375,0.8717948717948718,0.7727272727272727,0.025390625,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.875,0.7777777777777778,0.005208333333333333,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.010818909853696823,0.04743725806474686,0.005261036101728678,0.3541666666666667,0.009924442991280813,0.20442708333333334,0.3,0.8108108108108109,0.13020833333333334,0.048177083333333336,0.6129032258064516,0.7916666666666666,0.040364583333333336,0.03125,0.9230769230769231,0.7058823529411765,0.016927083333333332,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1300,0.051942549645900726,0.04343215046831346,1536,96,0.011941127479076385,0.041859276592731476,0.0072065070271492004,0.40625,0.009901550529591555,0.20182291666666666,0.26356589147286824,0.8395061728395061,0.16796875,0.052734375,0.6571428571428571,0.8070175438596491,0.045572916666666664,0.037109375,0.875,0.7954545454545454,0.026041666666666668,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.010872858576476574,0.04641828313469887,0.00542772002518177,0.3541666666666667,0.009924442991280813,0.20442708333333334,0.29523809523809524,0.8378378378378378,0.13671875,0.048177083333333336,0.6129032258064516,0.7916666666666666,0.040364583333333336,0.03125,0.9230769230769231,0.7058823529411765,0.016927083333333332,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1350,0.24852490425109863,0.04033501931699352,1536,96,0.010550744831562042,0.03999389335513115,0.0044050975702703,0.4166666666666667,0.009336994669302712,0.20182291666666666,0.29464285714285715,0.8148148148148148,0.14583333333333334,0.052734375,0.7540983606557377,0.8070175438596491,0.039713541666666664,0.037109375,0.9444444444444444,0.7727272727272727,0.0234375,0.028645833333333332,0.8421052631578947,0.9411764705882353,0.012369791666666666,0.011067708333333334,0.9166666666666666,0.9166666666666666,0.0078125,0.0078125,1.0,0.7777777777777778,0.004557291666666667,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.009561761282384396,0.041008759289979935,0.0031779464334249496,0.3541666666666667,0.009924442991280813,0.20442708333333334,0.31521739130434784,0.7837837837837838,0.11979166666666667,0.048177083333333336,0.75,0.75,0.03125,0.03125,1.0,0.7058823529411765,0.015625,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1400,0.043214913457632065,0.04194956681985787,1536,96,0.011396650224924088,0.04118255898356438,0.006349845323711634,0.4270833333333333,0.009266556734820242,0.20182291666666666,0.28512396694214875,0.8518518518518519,0.15755208333333334,0.052734375,0.7076923076923077,0.8070175438596491,0.042317708333333336,0.037109375,0.8717948717948718,0.7727272727272727,0.025390625,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.875,0.7777777777777778,0.005208333333333333,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.010210172273218632,0.0434429757297039,0.004653970245271921,0.3541666666666667,0.009924442991280813,0.20442708333333334,0.30303030303030304,0.8108108108108109,0.12890625,0.048177083333333336,0.65625,0.875,0.041666666666666664,0.03125,1.0,0.7058823529411765,0.015625,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1450,0.12067459523677826,0.04095575140743417,1536,96,0.010603065602481365,0.04032231494784355,0.005491971969604492,0.4479166666666667,0.008009724322056044,0.20182291666666666,0.30180180180180183,0.8271604938271605,0.14453125,0.052734375,0.7419354838709677,0.8070175438596491,0.040364583333333336,0.037109375,0.8947368421052632,0.7727272727272727,0.024739583333333332,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.875,0.7777777777777778,0.005208333333333333,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.009603600017726421,0.04219410568475723,0.0038930897135287523,0.3541666666666667,0.009924442991280813,0.20442708333333334,0.32608695652173914,0.8108108108108109,0.11979166666666667,0.048177083333333336,0.7777777777777778,0.875,0.03515625,0.03125,1.0,0.7058823529411765,0.015625,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1500,0.19681255519390106,0.04185977226788145,1536,96,0.010487627238035202,0.04095645621418953,0.005725444760173559,0.4583333333333333,0.007749892286450806,0.20182291666666666,0.32057416267942584,0.8271604938271605,0.13606770833333334,0.052734375,0.7540983606557377,0.8070175438596491,0.039713541666666664,0.037109375,0.8947368421052632,0.7727272727272727,0.024739583333333332,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.00951189175248146,0.043610308319330215,0.003937399480491877,0.3541666666666667,0.009924442991280813,0.20442708333333334,0.3333333333333333,0.7837837837837838,0.11328125,0.048177083333333336,0.8076923076923077,0.875,0.033854166666666664,0.03125,1.0,0.7058823529411765,0.015625,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1550,0.08574988692998886,0.039594537033251324,1536,96,0.00948246568441391,0.0395684614777565,0.0032355000730603933,0.4583333333333333,0.007749892286450806,0.20182291666666666,0.39634146341463417,0.8024691358024691,0.10677083333333333,0.052734375,0.8181818181818182,0.7894736842105263,0.035807291666666664,0.037109375,0.918918918918919,0.7727272727272727,0.024088541666666668,0.028645833333333332,0.8421052631578947,0.9411764705882353,0.012369791666666666,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,1.0,0.7777777777777778,0.004557291666666667,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.008613635785877705,0.039646636694669724,0.0020770716946572065,0.3541666666666667,0.009924442991280813,0.20442708333333334,0.3918918918918919,0.7837837837837838,0.09635416666666667,0.048177083333333336,0.8636363636363636,0.7916666666666666,0.028645833333333332,0.03125,1.0,0.7058823529411765,0.015625,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1600,0.04575248062610626,0.042136548024185934,1536,96,0.010483074001967907,0.0415746234357357,0.006115151569247246,0.4583333333333333,0.007749892286450806,0.20182291666666666,0.3316831683168317,0.8271604938271605,0.13151041666666666,0.052734375,0.746031746031746,0.8245614035087719,0.041015625,0.037109375,0.8947368421052632,0.7727272727272727,0.024739583333333332,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.009398444555699825,0.04323849454522133,0.004129707347601652,0.3541666666666667,0.009924442991280813,0.20442708333333334,0.3448275862068966,0.8108108108108109,0.11328125,0.048177083333333336,0.8076923076923077,0.875,0.033854166666666664,0.03125,0.9230769230769231,0.7058823529411765,0.016927083333333332,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1650,0.0811731219291687,0.04045485302013316,1536,96,0.00970041286200285,0.04016590118408203,0.004490337800234556,0.46875,0.007743498446535213,0.20182291666666666,0.39880952380952384,0.8271604938271605,0.109375,0.052734375,0.8070175438596491,0.8070175438596491,0.037109375,0.037109375,0.8947368421052632,0.7727272727272727,0.024739583333333332,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.008727024309337139,0.04102665185928345,0.0028912462294101715,0.3541666666666667,0.009924442991280813,0.20442708333333334,0.38666666666666666,0.7837837837837838,0.09765625,0.048177083333333336,0.875,0.875,0.03125,0.03125,1.0,0.7058823529411765,0.015625,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1700,0.03857182338833809,0.0406424704621697,1536,96,0.009525996632874012,0.04017356038093567,0.004505700897425413,0.4479166666666667,0.007821059437944792,0.20182291666666666,0.4125,0.8148148148148148,0.10416666666666667,0.052734375,0.8214285714285714,0.8070175438596491,0.036458333333333336,0.037109375,0.8717948717948718,0.7727272727272727,0.025390625,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.008582430891692638,0.041564423590898514,0.0027897332329303026,0.3541666666666667,0.009924442991280813,0.20442708333333334,0.4142857142857143,0.7837837837837838,0.09114583333333333,0.048177083333333336,0.875,0.875,0.03125,0.03125,1.0,0.7058823529411765,0.015625,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1750,0.04698099568486214,0.041562773122607616,1536,96,0.010207929648458958,0.04144224151968956,0.005867091938853264,0.46875,0.00758990520645438,0.20182291666666666,0.39204545454545453,0.8518518518518519,0.11458333333333333,0.052734375,0.7833333333333333,0.8245614035087719,0.0390625,0.037109375,0.8333333333333334,0.7954545454545454,0.02734375,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.008916144259274006,0.041802793741226196,0.003661600174382329,0.3541666666666667,0.009924442991280813,0.20442708333333334,0.3875,0.8378378378378378,0.10416666666666667,0.048177083333333336,0.8076923076923077,0.875,0.033854166666666664,0.03125,0.9230769230769231,0.7058823529411765,0.016927083333333332,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1800,0.07953812181949615,0.04085293375631011,1536,96,0.009585698135197163,0.040423452854156494,0.004990550223737955,0.4791666666666667,0.007582782149527271,0.20182291666666666,0.41875,0.8271604938271605,0.10416666666666667,0.052734375,0.8070175438596491,0.8070175438596491,0.037109375,0.037109375,0.85,0.7727272727272727,0.026041666666666668,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.008514129556715488,0.041698627173900604,0.003052016720175743,0.3541666666666667,0.009924442991280813,0.20442708333333334,0.4084507042253521,0.7837837837837838,0.09244791666666667,0.048177083333333336,0.875,0.875,0.03125,0.03125,1.0,0.7058823529411765,0.015625,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1850,0.14574980735778809,0.045005298324118995,1536,96,0.01088259369134903,0.044569361954927444,0.007024865131825209,0.4583333333333333,0.0078146655980292,0.20182291666666666,0.37988826815642457,0.8395061728395061,0.11653645833333333,0.052734375,0.7741935483870968,0.8421052631578947,0.040364583333333336,0.037109375,0.8333333333333334,0.7954545454545454,0.02734375,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.8,0.8888888888888888,0.006510416666666667,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.009273611009120941,0.04586474224925041,0.004510057624429464,0.3541666666666667,0.009924442991280813,0.20442708333333334,0.36470588235294116,0.8378378378378378,0.11067708333333333,0.048177083333333336,0.8076923076923077,0.875,0.033854166666666664,0.03125,0.9230769230769231,0.7058823529411765,0.016927083333333332,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1900,0.17456673085689545,0.0405346567299292,1536,96,0.00995284877717495,0.04085063561797142,0.005364493932574987,0.4791666666666667,0.0075835113665387865,0.20182291666666666,0.40718562874251496,0.8395061728395061,0.10872395833333333,0.052734375,0.7868852459016393,0.8421052631578947,0.039713541666666664,0.037109375,0.8333333333333334,0.7954545454545454,0.02734375,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.008646738715469837,0.0398951917886734,0.0032086565624922514,0.3541666666666667,0.009924442991280813,0.20442708333333334,0.3974358974358974,0.8378378378378378,0.1015625,0.048177083333333336,0.84,0.875,0.032552083333333336,0.03125,0.9230769230769231,0.7058823529411765,0.016927083333333332,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
1950,0.04188681021332741,0.04074288755832586,1536,96,0.009823513217270374,0.04085633158683777,0.005375847686082125,0.4895833333333333,0.0070730289542909235,0.20182291666666666,0.425,0.8395061728395061,0.10416666666666667,0.052734375,0.8,0.8421052631578947,0.0390625,0.037109375,0.8333333333333334,0.7954545454545454,0.02734375,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.008382963947951794,0.04051504656672478,0.0030085856560617685,0.3541666666666667,0.009748315808895569,0.20442708333333334,0.3972602739726027,0.7837837837837838,0.09505208333333333,0.048177083333333336,0.875,0.875,0.03125,0.03125,0.9230769230769231,0.7058823529411765,0.016927083333333332,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2000,0.050332557410001755,0.04258883878035,1536,96,0.01033159252256155,0.04253192991018295,0.0062020146287977695,0.46875,0.007655664557362367,0.20182291666666666,0.4146341463414634,0.8395061728395061,0.10677083333333333,0.052734375,0.765625,0.8596491228070176,0.041666666666666664,0.037109375,0.8536585365853658,0.7954545454545454,0.026692708333333332,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.8,0.8888888888888888,0.006510416666666667,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.008665113709867,0.04270242899656296,0.003622664837166667,0.3541666666666667,0.009924442991280813,0.20442708333333334,0.3972602739726027,0.7837837837837838,0.09505208333333333,0.048177083333333336,0.875,0.875,0.03125,0.03125,0.9230769230769231,0.7058823529411765,0.016927083333333332,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2050,0.18377836048603058,0.03949511552615821,1536,96,0.008631597273051739,0.03962269425392151,0.003415068844333291,0.5208333333333334,0.005914417066535431,0.20182291666666666,0.528,0.8148148148148148,0.08138020833333333,0.052734375,0.8518518518518519,0.8070175438596491,0.03515625,0.037109375,0.8717948717948718,0.7727272727272727,0.025390625,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.007569357752799988,0.039238713681697845,0.0015108244260773063,0.375,0.009026772790499868,0.20442708333333334,0.5576923076923077,0.7837837837837838,0.06770833333333333,0.048177083333333336,0.9090909090909091,0.8333333333333334,0.028645833333333332,0.03125,1.0,0.7058823529411765,0.015625,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2100,0.1183936670422554,0.04199949859649604,1536,96,0.009988347999751568,0.04264672473073006,0.005766022484749556,0.5208333333333334,0.005914417066535431,0.20182291666666666,0.4594594594594595,0.8395061728395061,0.09635416666666667,0.052734375,0.7903225806451613,0.8596491228070176,0.040364583333333336,0.037109375,0.8333333333333334,0.7954545454545454,0.02734375,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.8,0.8888888888888888,0.006510416666666667,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.008087255991995335,0.04067416116595268,0.0031588366255164146,0.375,0.009026772790499868,0.20442708333333334,0.4393939393939394,0.7837837837837838,0.0859375,0.048177083333333336,0.875,0.875,0.03125,0.03125,0.9285714285714286,0.7647058823529411,0.018229166666666668,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2150,0.07276048511266708,0.040941067475593756,1536,96,0.009549479931592941,0.04179380089044571,0.005133775994181633,0.5208333333333334,0.005914417066535431,0.20182291666666666,0.5,0.8395061728395061,0.08854166666666667,0.052734375,0.8032786885245902,0.8596491228070176,0.039713541666666664,0.037109375,0.8536585365853658,0.7954545454545454,0.026692708333333332,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.8,0.8888888888888888,0.006510416666666667,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.007695107255131006,0.0391799621284008,0.0025192315224558115,0.3958333333333333,0.00858577913378511,0.20442708333333334,0.4915254237288136,0.7837837837837838,0.07682291666666667,0.048177083333333336,0.875,0.875,0.03125,0.03125,0.9285714285714286,0.7647058823529411,0.018229166666666668,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2200,0.21387872099876404,0.04010414811613559,1536,96,0.008896197192370892,0.04066930711269379,0.0041083903051912785,0.5,0.006901271505593461,0.20182291666666666,0.5396825396825397,0.8395061728395061,0.08203125,0.052734375,0.8392857142857143,0.8245614035087719,0.036458333333333336,0.037109375,0.8717948717948718,0.7727272727272727,0.025390625,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.007410747464746237,0.038949236273765564,0.0018241824582219124,0.3958333333333333,0.00858577913378511,0.20442708333333334,0.5576923076923077,0.7837837837837838,0.06770833333333333,0.048177083333333336,0.9130434782608695,0.875,0.029947916666666668,0.03125,0.9230769230769231,0.7058823529411765,0.016927083333333332,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
