step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
261,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.08461335413905,43.19700844612771,20,40,4,5,40,0,9,-105.0,70.5,-47.5,192878,169,32,20,8,19,5.0,1477516,420.124088,nan,1.477516,nan,5,2664,1445800,10,0,0,5,660,320,80,340,85,165,5,28392,169,5
262,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,4,562500.0,33.25042334974082,18.287795824893635,23,46,4,6,46,0,10,-105.0,70.5,-47.5,192878,103,32,23,6,21,5.0,1756296,421.880384,nan,1.756296,nan,6,3240,1734960,12,0,0,6,792,384,96,408,102,198,6,17304,103,6
263,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.77632089159031,25.980996665094416,25,50,5,6,50,0,11,-105.0,70.5,-47.5,192878,198,32,25,9,25,5.0,1772616,423.653,nan,1.772616,nan,6,3600,1734960,12,0,0,6,792,384,96,408,102,198,6,33264,198,6
264,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.28392234144311,31.11233992927176,27,54,4,7,54,0,11,-105.0,70.5,-47.5,192878,166,32,27,9,27,5.0,2056676,425.709676,nan,2.056676,nan,7,3744,2024120,14,0,0,7,924,448,112,476,119,231,7,27888,166,7
265,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.511097425586144,43.19700844612771,27,54,3,6,54,0,9,-105.0,70.5,-47.5,192878,163,32,27,9,27,5.0,1766520,427.476196,nan,1.76652,nan,6,3384,1734960,12,0,0,6,792,384,96,408,102,198,6,27384,163,6
266,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.56838012941716,18.47841102925812,28,56,2,7,56,0,9,-105.0,70.5,-47.5,192878,146,32,28,9,27,5.0,2053388,429.529584,nan,2.053388,nan,7,3816,2024120,14,0,0,7,924,448,112,476,119,231,7,24528,146,7
267,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.824258512281695,25.997132834528017,27,54,5,6,54,0,11,-105.0,70.5,-47.5,192878,114,32,27,9,26,5.0,1758792,431.288376,nan,1.758792,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,19152,114,6
268,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,3,489493.86011300405,23.446470994013346,7.017989296008402,26,52,3,8,52,0,11,-105.0,70.5,-47.5,192878,122,32,26,8,25,5.0,2338360,433.626736,nan,2.33836,nan,8,3528,2313280,16,0,0,8,1056,512,128,544,136,264,8,20496,122,8
269,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,4,562500.0,38.355390940124515,23.29195261845573,26,52,4,6,52,0,10,-105.0,70.5,-47.5,192878,137,32,26,8,24,5.0,1762296,435.389032,nan,1.762296,nan,6,3528,1734960,12,0,0,6,792,384,96,408,102,198,6,23016,137,6
270,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.875429460627494,31.11233992927176,25,50,3,7,50,0,10,-105.0,70.5,-47.5,192878,144,32,25,7,22,5.0,2052692,437.441724,nan,2.052692,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,24192,144,7
271,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,558600.255993048,36.226426859200814,16.815813466232157,30,60,2,8,60,0,10,-105.0,70.5,-47.5,192878,107,32,30,8,29,5.0,2336344,439.778068,nan,2.336344,nan,8,4032,2313280,16,0,0,8,1056,512,128,544,136,264,8,17976,107,8
272,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.57249849671824,26.168578993212247,29,58,5,7,58,0,12,-105.0,70.5,-47.5,192878,185,32,29,8,27,5.0,2060156,441.838224,nan,2.060156,nan,7,4032,2024120,14,0,0,7,924,448,112,476,119,231,7,31080,185,7
273,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.62219053122875,22.961147162270926,30,60,3,5,60,0,8,-105.0,70.5,-47.5,192878,193,32,30,7,29,5.0,1482844,443.321068,nan,1.482844,nan,5,3960,1445800,10,0,0,5,660,320,80,340,85,165,5,32424,193,5
274,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,7,562500.0,43.532879066443606,26.99149576269623,29,58,7,5,58,0,12,-105.0,70.5,-47.5,192878,164,32,29,7,26,5.0,1478188,444.799256,nan,1.478188,nan,5,4176,1445800,10,0,0,5,660,320,80,340,85,165,5,27552,164,5
275,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,6,562500.0,45.553844393364784,21.496965065827336,30,60,6,6,60,0,12,-105.0,70.5,-47.5,192878,176,32,30,7,28,5.0,1769640,446.568896,nan,1.76964,nan,6,4320,1734960,12,0,0,6,792,384,96,408,102,198,6,29568,176,6
276,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.6895308935446,39.00715738136676,24,48,4,6,48,0,10,-105.0,70.5,-47.5,192878,102,32,24,6,23,5.0,1756344,448.32524,nan,1.756344,nan,6,3456,1734960,12,0,0,6,792,384,96,408,102,198,6,17136,102,6
277,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,6,562500.0,39.02496740648774,18.14828567592352,22,44,6,5,44,0,11,-105.0,70.5,-47.5,192878,165,32,22,7,21,5.0,1477348,449.802588,nan,1.477348,nan,5,3168,1445800,10,0,0,5,660,320,80,340,85,165,5,27720,165,5
278,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.132421404434005,29.36168376329387,25,50,3,5,50,0,8,-105.0,70.5,-47.5,192878,104,32,25,7,23,5.0,1467388,451.269976,nan,1.467388,nan,5,3456,1445800,10,0,0,5,660,320,80,340,85,165,5,17472,104,5
279,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,7,562500.0,37.393216482803396,18.906377206360645,29,58,7,5,58,0,12,-105.0,70.5,-47.5,192878,200,32,29,8,27,5.0,1484236,452.754212,nan,1.484236,nan,5,4176,1445800,10,0,0,5,660,320,80,340,85,165,5,33600,200,5
280,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.80843162470586,24.643147638137243,31,62,3,4,62,0,7,-105.0,70.5,-47.5,192878,265,32,31,7,29,5.0,1206152,453.960364,nan,1.206152,nan,4,4464,1156640,8,0,0,4,528,256,64,272,68,132,4,44520,265,4
281,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,6,562500.0,54.196925645582674,41.57885999256755,24,48,6,4,48,0,10,-105.0,70.5,-47.5,192878,196,32,24,5,24,5.0,1193552,455.153916,nan,1.193552,nan,4,3456,1156640,8,0,0,4,528,256,64,272,68,132,4,32928,196,4
282,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.39050917973741,25.248535583480777,23,46,3,5,46,0,8,-105.0,70.5,-47.5,192878,287,32,23,7,23,5.0,1497988,456.651904,nan,1.497988,nan,5,3312,1445800,10,0,0,5,660,320,80,340,85,165,5,48216,287,5
283,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.04622618447197,19.96426957497592,22,44,4,4,44,0,8,-105.0,70.5,-47.5,192878,245,32,22,6,22,5.0,1201496,457.8534,nan,1.201496,nan,4,3168,1156640,8,0,0,4,528,256,64,272,68,132,4,41160,245,4
284,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.36471385681397,29.252432097980773,23,46,4,5,46,0,9,-105.0,70.5,-47.5,192878,162,32,23,6,23,5.0,1476412,459.329812,nan,1.476412,nan,5,2736,1445800,10,0,0,5,660,320,80,340,85,165,5,27216,162,5
285,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,66.0634593963623,62.566993713378906,20,40,4,2,40,0,6,-105.0,70.5,-47.5,192878,193,32,20,5,20,5.0,613384,459.943196,nan,0.613384,nan,2,2376,578320,4,0,0,2,264,128,32,136,34,66,2,32424,193,2
286,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,4,562500.0,38.088747829754205,23.81389557476537,18,36,4,4,36,0,8,-105.0,70.5,-47.5,192878,200,32,18,6,18,5.0,1193360,461.136556,nan,1.19336,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,33600,200,4
287,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.54989254977907,19.29339406520149,18,36,2,5,36,0,7,-105.0,70.5,-47.5,192878,196,32,18,5,18,5.0,1481980,462.618536,nan,1.48198,nan,5,2592,1445800,10,0,0,5,660,320,80,340,85,165,5,32928,196,5
288,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,2,562500.0,31.244384495535023,21.241668026526686,15,30,2,4,30,0,6,-105.0,70.5,-47.5,192878,197,32,15,5,15,5.0,1192424,463.81096,nan,1.192424,nan,4,2160,1156640,8,0,0,4,528,256,64,272,68,132,4,33096,197,4
289,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.87394671605246,18.070102016559012,17,34,4,5,34,0,9,-105.0,70.5,-47.5,192878,164,32,17,5,16,5.0,1476244,465.287204,nan,1.476244,nan,5,2232,1445800,10,0,0,5,660,320,80,340,85,165,5,27552,164,5
290,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.021720066758434,22.524675263733016,17,34,3,6,34,0,9,-105.0,70.5,-47.5,192878,228,32,17,7,17,5.0,1775784,467.062988,nan,1.775784,nan,6,1728,1734960,12,0,0,6,792,384,96,408,102,198,6,38304,228,6
291,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.26911387892844,18.180936293691648,20,40,4,4,40,0,8,-105.0,70.5,-47.5,192878,166,32,20,6,20,5.0,1187000,468.249988,nan,1.187,nan,4,1944,1156640,8,0,0,4,528,256,64,272,68,132,4,27888,166,4
292,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,3,562500.0,56.653537286076514,47.82169276847043,20,40,3,5,40,0,8,-105.0,70.5,-47.5,192878,167,32,20,6,19,5.0,1476892,469.72688,nan,1.476892,nan,5,2376,1445800,10,0,0,5,660,320,80,340,85,165,5,28056,167,5
293,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.79076683215146,18.562855265282508,21,42,3,4,42,0,7,-105.0,70.5,-47.5,192878,194,32,21,6,21,5.0,1192352,470.919232,nan,1.192352,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,32592,194,4
294,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,3,562500.0,59.666696649243946,45.38021431654499,20,40,3,4,40,0,7,-105.0,70.5,-47.5,192878,189,32,20,5,19,5.0,1191296,472.110528,nan,1.191296,nan,4,2376,1156640,8,0,0,4,528,256,64,272,68,132,4,31752,189,4
295,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.0841635269079,18.186940626502373,21,42,4,4,42,0,8,-105.0,70.5,-47.5,192878,173,32,21,6,21,5.0,1188824,473.299352,nan,1.188824,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,29064,173,4
296,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.27886636869158,41.817015543195225,18,36,5,4,36,0,9,-105.0,70.5,-47.5,192878,153,32,18,5,17,5.0,1185176,474.484528,nan,1.185176,nan,4,2304,1156640,8,0,0,4,528,256,64,272,68,132,4,25704,153,4
297,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,7,562500.0,60.36216602211742,52.75742328683222,17,34,7,5,34,0,12,-105.0,70.5,-47.5,192878,176,32,17,6,16,5.0,1477972,475.9625,nan,1.477972,nan,5,1944,1445800,10,0,0,5,660,320,80,340,85,165,5,29568,176,5
298,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.1803697380121,18.74446404699547,18,36,2,6,36,0,8,-105.0,70.5,-47.5,192878,163,32,18,6,17,5.0,1765008,477.727508,nan,1.765008,nan,6,1872,1734960,12,0,0,6,792,384,96,408,102,198,6,27384,163,6
299,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,38.67318555204843,20.342904040557283,20,40,4,6,40,0,10,-105.0,70.5,-47.5,192878,147,32,20,5,18,5.0,1762752,479.49026,nan,1.762752,nan,6,2304,1734960,12,0,0,6,792,384,96,408,102,198,6,24696,147,6
300,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.695088849150295,30.344621304942848,25,50,3,6,50,0,9,-105.0,70.5,-47.5,192878,202,32,25,7,25,5.0,1772424,481.262684,nan,1.772424,nan,6,2736,1734960,12,0,0,6,792,384,96,408,102,198,6,33936,202,6
301,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,5,562500.0,44.70460833045166,18.186974958366548,24,48,5,6,48,0,11,-105.0,70.5,-47.5,192878,211,32,24,7,23,5.0,1774224,483.036908,nan,1.774224,nan,6,3024,1734960,12,0,0,6,792,384,96,408,102,198,6,35448,211,6
302,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.70906266715706,30.64462863621426,24,48,3,6,48,0,9,-105.0,70.5,-47.5,192878,200,32,24,7,24,5.0,1772736,484.809644,nan,1.772736,nan,6,3384,1734960,12,0,0,6,792,384,96,408,102,198,6,33600,200,6
303,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.05780759885481,39.66982387535697,27,54,4,5,54,0,9,-105.0,70.5,-47.5,192878,169,32,27,7,27,5.0,1478596,486.28824,nan,1.478596,nan,5,3744,1445800,10,0,0,5,660,320,80,340,85,165,5,28392,169,5
304,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,4,562500.0,35.88069461809003,18.186974958366548,27,54,4,5,54,0,9,-105.0,70.5,-47.5,192878,218,32,27,7,26,5.0,1486828,487.775068,nan,1.486828,nan,5,3744,1445800,10,0,0,5,660,320,80,340,85,165,5,36624,218,5
305,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.03185616228589,18.186974958366548,27,54,4,6,54,0,10,-105.0,70.5,-47.5,192878,136,32,27,6,26,5.0,1762488,489.537556,nan,1.762488,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,22848,136,6
306,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,4,562500.0,46.22337517329445,18.186978773018115,29,58,4,5,58,0,9,-105.0,70.5,-47.5,192878,132,32,29,6,29,5.0,1472164,491.00972,nan,1.472164,nan,5,3528,1445800,10,0,0,5,660,320,80,340,85,165,5,22176,132,5
307,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,4,562500.0,29.272051249926598,18.595146254317623,32,64,4,4,64,0,8,-105.0,70.5,-47.5,192878,100,32,32,6,32,5.0,1177712,492.187432,nan,1.177712,nan,4,3744,1156640,8,0,0,4,528,256,64,272,68,132,4,16800,100,4
308,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.84611027507429,18.595146254317623,33,66,4,6,66,0,10,-105.0,70.5,-47.5,192878,176,32,33,7,32,5.0,1769784,493.957216,nan,1.769784,nan,6,4464,1734960,12,0,0,6,792,384,96,408,102,198,6,29568,176,6
309,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.00318297949761,22.023075154705765,34,68,4,4,68,0,8,-105.0,70.5,-47.5,192878,188,32,34,7,34,5.0,1193576,495.150792,nan,1.193576,nan,4,4824,1156640,8,0,0,4,528,256,64,272,68,132,4,31584,188,4
310,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.31255208035905,18.186974958366548,35,70,3,6,70,0,9,-105.0,70.5,-47.5,192878,256,32,35,7,34,5.0,1783656,496.934448,nan,1.783656,nan,6,4896,1734960,12,0,0,6,792,384,96,408,102,198,6,43008,256,6
311,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.03503028505379,32.0644542782364,34,68,2,5,68,0,7,-105.0,70.5,-47.5,192878,219,32,34,7,34,5.0,1487716,498.422164,nan,1.487716,nan,5,4464,1445800,10,0,0,5,660,320,80,340,85,165,5,36792,219,5
312,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,6,562500.0,40.16469983186597,20.829105162073333,36,72,6,5,72,0,11,-105.0,70.5,-47.5,192878,131,32,36,7,36,5.0,1473652,499.895816,nan,1.473652,nan,5,5184,1445800,10,0,0,5,660,320,80,340,85,165,5,22008,131,5
313,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,4,516132.08425029635,29.935735906962066,10.353348674647922,36,72,4,7,72,0,11,-105.0,70.5,-47.5,192878,118,32,36,7,34,5.0,2050052,501.945868,nan,2.050052,nan,7,5184,2024120,14,0,0,7,924,448,112,476,119,231,7,19824,118,7
314,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.72673184759054,42.32304579086207,37,74,3,4,74,0,7,-105.0,70.5,-47.5,192878,150,32,37,7,35,5.0,1187192,503.13306,nan,1.187192,nan,4,4824,1156640,8,0,0,4,528,256,64,272,68,132,4,25200,150,4
315,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,7,527507.0645014702,40.40561665312522,9.750117624076704,41,82,7,7,82,0,14,-105.0,70.5,-47.5,192878,193,32,41,9,40,5.0,2063228,505.196288,nan,2.063228,nan,7,5760,2024120,14,0,0,7,924,448,112,476,119,231,7,32424,193,7
316,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,5,562500.0,47.75130442540146,27.106648953945385,47,94,5,6,94,0,11,-105.0,70.5,-47.5,192878,140,32,47,9,45,5.0,1765824,506.962112,nan,1.765824,nan,6,6552,1734960,12,0,0,6,792,384,96,408,102,198,6,23520,140,6
317,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.830403544653336,44.30710074550416,47,94,4,6,94,0,10,-105.0,70.5,-47.5,192878,172,32,47,9,46,5.0,1770912,508.733024,nan,1.770912,nan,6,6264,1734960,12,0,0,6,792,384,96,408,102,198,6,28896,172,6
318,-47.5,57.5,90,45,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.540155634076406,31.48138633772012,45,90,4,6,90,0,10,-105.0,70.5,-47.5,192878,172,32,45,9,42,5.0,1771128,510.504152,nan,1.771128,nan,6,6480,1734960,12,0,0,6,792,384,96,408,102,198,6,28896,172,6
319,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,5,562500.0,48.849926579846965,33.63593918290054,46,92,5,6,92,0,11,-105.0,70.5,-47.5,192878,215,32,46,10,45,5.0,1778496,512.282648,nan,1.778496,nan,6,6624,1734960,12,0,0,6,792,384,96,408,102,198,6,36120,215,6
320,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,3,492205.92166897113,35.559222051241534,8.571001287488897,41,82,3,7,82,0,10,-105.0,70.5,-47.5,192878,270,32,41,9,39,5.0,2075948,514.358596,nan,2.075948,nan,7,5544,2024120,14,0,0,7,924,448,112,476,119,231,7,45360,270,7
321,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,8,562500.0,46.96920806834375,36.57998983220843,35,70,8,5,70,0,13,-105.0,70.5,-47.5,192878,202,32,35,8,33,5.0,1485076,515.843672,nan,1.485076,nan,5,4680,1445800,10,0,0,5,660,320,80,340,85,165,5,33936,202,5
322,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,4,479741.399459634,39.09503838597929,6.973968723294592,29,58,4,6,58,0,10,-105.0,70.5,-47.5,192878,162,32,29,6,28,5.0,1766784,517.610456,nan,1.766784,nan,6,3816,1734960,12,0,0,6,792,384,96,408,102,198,6,27216,162,6
323,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.816917206379905,42.04732496457333,23,46,2,4,46,0,6,-105.0,70.5,-47.5,192878,262,32,23,8,23,5.0,1204208,518.814664,nan,1.204208,nan,4,3024,1156640,8,0,0,4,528,256,64,272,68,132,4,44016,262,4
324,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,5,562500.0,43.562934912433754,35.72763673512158,23,46,5,5,46,0,10,-105.0,70.5,-47.5,192878,251,32,23,7,22,5.0,1491940,520.306604,nan,1.49194,nan,5,3312,1445800,10,0,0,5,660,320,80,340,85,165,5,42168,251,5
325,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.694264930649645,18.4498340197988,25,50,3,5,50,0,8,-105.0,70.5,-47.5,192878,261,32,25,8,25,5.0,1493692,521.800296,nan,1.493692,nan,5,3384,1445800,10,0,0,5,660,320,80,340,85,165,5,43848,261,5
326,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,5,562500.0,51.90745449334255,41.30491547922021,26,52,5,6,52,0,11,-105.0,70.5,-47.5,192878,318,32,26,8,24,5.0,1792488,523.592784,nan,1.792488,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,53424,318,6
327,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,6,562500.0,51.1210905802122,39.67924588009305,24,48,6,5,48,0,11,-105.0,70.5,-47.5,192878,223,32,24,7,24,5.0,1487380,525.080164,nan,1.48738,nan,5,3456,1445800,10,0,0,5,660,320,80,340,85,165,5,37464,223,5
328,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.321899203261005,38.50969092000201,21,42,4,3,42,0,7,-105.0,70.5,-47.5,192878,260,32,21,6,20,5.0,914148,525.994312,nan,0.914148,nan,3,2592,867480,6,0,0,3,396,192,48,204,51,99,3,43680,260,3
329,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.618755482826074,32.756380207003446,20,40,3,5,40,0,8,-105.0,70.5,-47.5,192878,200,32,20,6,20,5.0,1482796,527.477108,nan,1.482796,nan,5,2736,1445800,10,0,0,5,660,320,80,340,85,165,5,33600,200,5
330,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,5,562500.0,46.622138895616835,39.08903595744901,18,36,5,5,36,0,10,-105.0,70.5,-47.5,192878,226,32,18,6,17,5.0,1486732,528.96384,nan,1.486732,nan,5,2304,1445800,10,0,0,5,660,320,80,340,85,165,5,37968,226,5
331,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,4,562500.0,36.5592967797731,18.165259331628988,15,30,4,5,30,0,9,-105.0,70.5,-47.5,192878,172,32,15,6,15,5.0,1477372,530.441212,nan,1.477372,nan,5,2016,1445800,10,0,0,5,660,320,80,340,85,165,5,28896,172,5
332,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.071519947871174,39.32064262217852,13,26,2,3,26,0,5,-105.0,70.5,-47.5,192878,183,32,13,5,11,5.0,900132,531.341344,nan,0.900132,nan,3,1512,867480,6,0,0,3,396,192,48,204,51,99,3,30744,183,3
333,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,4,562500.0,37.43024458561944,22.980524031399632,16,32,4,7,32,0,11,-105.0,70.5,-47.5,192878,226,32,16,7,15,5.0,2065100,533.406444,nan,2.0651,nan,7,2088,2024120,14,0,0,7,924,448,112,476,119,231,7,37968,226,7
334,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,8,562500.0,36.881327100001315,23.31165995597892,20,40,8,5,40,0,13,-105.0,70.5,-47.5,192878,212,32,20,7,20,5.0,1484668,534.891112,nan,1.484668,nan,5,2592,1445800,10,0,0,5,660,320,80,340,85,165,5,35616,212,5
335,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,4,562500.0,30.39999863289969,20.044416978338376,24,48,4,5,48,0,9,-105.0,70.5,-47.5,192878,221,32,24,8,24,5.0,1486252,536.377364,nan,1.486252,nan,5,2664,1445800,10,0,0,5,660,320,80,340,85,165,5,37128,221,5
336,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,6,562500.0,57.25823614343318,46.43559445220384,23,46,6,4,46,0,10,-105.0,70.5,-47.5,192878,321,32,23,7,22,5.0,1214192,537.591556,nan,1.214192,nan,4,3096,1156640,8,0,0,4,528,256,64,272,68,132,4,53928,321,4
337,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.538063431368016,28.790621764105172,22,44,3,6,44,0,9,-105.0,70.5,-47.5,192878,322,32,22,8,22,5.0,1792656,539.384212,nan,1.792656,nan,6,2808,1734960,12,0,0,6,792,384,96,408,102,198,6,54096,322,6
338,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.584246107664356,18.142893669878262,18,36,6,3,36,0,9,-105.0,70.5,-47.5,192878,227,32,18,7,18,5.0,908172,540.292384,nan,0.908172,nan,3,2160,867480,6,0,0,3,396,192,48,204,51,99,3,38136,227,3
339,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.09336148759926,21.03979331894376,21,42,3,7,42,0,10,-105.0,70.5,-47.5,192878,261,32,21,7,19,5.0,2071916,542.3643,nan,2.071916,nan,7,3024,2024120,14,0,0,7,924,448,112,476,119,231,7,43848,261,7
340,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,4,562500.0,33.37257387656692,18.412763160453764,23,46,4,4,46,0,8,-105.0,70.5,-47.5,192878,213,32,23,9,23,5.0,1195832,543.560132,nan,1.195832,nan,4,2880,1156640,8,0,0,4,528,256,64,272,68,132,4,35784,213,4
341,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,4,562500.0,39.54734835374688,29.482272760644403,25,50,4,7,50,0,11,-105.0,70.5,-47.5,192878,228,32,25,7,22,5.0,2066876,545.627008,nan,2.066876,nan,7,3528,2024120,14,0,0,7,924,448,112,476,119,231,7,38304,228,7
342,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,4,562500.0,27.36685988334425,18.165263146326257,25,50,4,5,50,0,9,-105.0,70.5,-47.5,192878,236,32,25,8,25,5.0,1489420,547.116428,nan,1.48942,nan,5,3312,1445800,10,0,0,5,660,320,80,340,85,165,5,39648,236,5
