step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
312,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4004368,2886.889674,nan,4.004368,nan,5,40,501732,719540,2783056,5
313,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4813420,2891.703094,nan,4.81342,nan,11,88,493416,1582988,2736928,11
314,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4849716,2896.55281,nan,4.849716,nan,11,88,498960,1582988,2767680,11
315,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4742096,2901.294906,nan,4.742096,nan,10,80,504504,1439080,2798432,10
316,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5129742,2906.424648,nan,5.129742,nan,12,96,519750,1726896,2883000,12
317,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5084372,2911.50902,nan,5.084372,nan,12,96,512820,1726896,2844560,12
318,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5534268,2917.043288,nan,5.534268,nan,15,120,515592,2158620,2859936,15
319,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4787466,2921.830754,nan,4.787466,nan,10,80,511434,1439080,2836872,10
320,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4661698,2926.492452,nan,4.661698,nan,9,72,514206,1295172,2852248,9
321,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4237756,2930.730208,nan,4.237756,nan,7,56,493416,1007356,2736928,7
322,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5398158,2936.128366,nan,5.398158,nan,15,120,494802,2158620,2744616,15
323,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5048076,2941.176442,nan,5.048076,nan,12,96,507276,1726896,2813808,12
324,-100.0,5.0,718,359,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4552810,2945.729252,nan,4.55281,nan,9,72,497574,1295172,2759992,9
325,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5255510,2950.984762,nan,5.25551,nan,13,104,516978,1870804,2867624,13
326,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5758582,2956.743344,nan,5.758582,nan,17,136,505890,2446436,2806120,17
327,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5973822,2962.717166,nan,5.973822,nan,19,152,494802,2734252,2744616,19
328,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5425380,2968.142546,nan,5.42538,nan,15,120,498960,2158620,2767680,15
329,-100.0,5.0,704,352,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5352788,2973.495334,nan,5.352788,nan,15,120,487872,2158620,2706176,15
330,-100.0,5.0,716,358,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4687652,2978.182986,nan,4.687652,nan,10,80,496188,1439080,2752304,10
331,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,3616722,2981.799708,nan,3.616722,nan,3,24,486486,431724,2698488,3
332,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4949530,2986.749238,nan,4.94953,nan,11,88,514206,1582988,2852248,11
333,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5147890,2991.897128,nan,5.14789,nan,12,96,522522,1726896,2898376,12
334,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5131010,2997.028138,nan,5.13101,nan,11,88,541926,1582988,3006008,11
335,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4608522,3001.63666,nan,4.608522,nan,8,64,528066,1151264,2929128,8
336,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4402356,3006.039016,nan,4.402356,nan,6,48,540540,863448,2998320,6
337,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5202334,3011.24135,nan,5.202334,nan,12,96,530838,1726896,2944504,12
338,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5824636,3017.065986,nan,5.824636,nan,15,120,559944,2158620,3105952,15
339,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6309560,3023.375546,nan,6.30956,nan,19,152,546084,2734252,3029072,19
340,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6156570,3029.532116,nan,6.15657,nan,18,144,544698,2590344,3021384,18
341,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5464212,3034.996328,nan,5.464212,nan,13,104,548856,1870804,3044448,13
342,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5418842,3040.41517,nan,5.418842,nan,13,104,541926,1870804,3006008,13
343,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4490560,3044.90573,nan,4.49056,nan,8,64,510048,1151264,2829184,8
344,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5390352,3050.296082,nan,5.390352,nan,14,112,515592,2014712,2859936,14
345,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4634476,3054.930558,nan,4.634476,nan,9,72,510048,1295172,2829184,9
346,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4500902,3059.43146,nan,4.500902,nan,7,56,533610,1007356,2959880,7
347,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5203602,3064.635062,nan,5.203602,nan,11,88,553014,1582988,3067512,11
348,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5995774,3070.630836,nan,5.995774,nan,16,128,564102,2302528,3129016,16
349,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4753706,3075.384542,nan,4.753706,nan,8,64,550242,1151264,3052136,8
350,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5859664,3081.244206,nan,5.859664,nan,16,128,543312,2302528,3013696,16
351,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5003974,3086.24818,nan,5.003974,nan,11,88,522522,1582988,2898376,11
352,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4284394,3090.532574,nan,4.284394,nan,6,48,522522,863448,2898376,6
353,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5273658,3095.806232,nan,5.273658,nan,13,104,519750,1870804,2883000,13
354,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4769318,3100.57555,nan,4.769318,nan,10,80,508662,1439080,2821496,10
355,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4166432,3104.741982,nan,4.166432,nan,6,48,504504,863448,2798432,6
356,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4769318,3109.5113,nan,4.769318,nan,10,80,508662,1439080,2821496,10
357,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4905428,3114.416728,nan,4.905428,nan,10,80,529452,1439080,2936816,10
358,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5364398,3119.781126,nan,5.364398,nan,13,104,533610,1870804,2959880,13
359,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4626670,3124.407796,nan,4.62667,nan,8,64,530838,1151264,2944504,8
360,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4554078,3128.961874,nan,4.554078,nan,8,64,519750,1151264,2883000,8
361,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4445190,3133.407064,nan,4.44519,nan,8,64,503118,1151264,2790744,8
362,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4733022,3138.140086,nan,4.733022,nan,10,80,503118,1439080,2790744,10
363,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4436116,3142.576202,nan,4.436116,nan,8,64,501732,1151264,2783056,8
364,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5669110,3148.245312,nan,5.66911,nan,16,128,514206,2302528,2852248,16
365,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4679846,3152.925158,nan,4.679846,nan,9,72,516978,1295172,2867624,9
366,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4707068,3157.632226,nan,4.707068,nan,9,72,521136,1295172,2890688,9
367,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4825030,3162.457256,nan,4.82503,nan,9,72,539154,1295172,2990632,9
368,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4806882,3167.264138,nan,4.806882,nan,9,72,536382,1295172,2975256,9
369,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4708336,3171.972474,nan,4.708336,nan,8,64,543312,1151264,3013696,8
370,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5158232,3177.130706,nan,5.158232,nan,11,88,546084,1582988,3029072,11
371,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4906696,3182.037402,nan,4.906696,nan,9,72,551628,1295172,3059824,9
372,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4735558,3186.77296,nan,4.735558,nan,8,64,547470,1151264,3036760,8
373,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5599054,3192.372014,nan,5.599054,nan,14,112,547470,2014712,3036760,14
374,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4834104,3197.206118,nan,4.834104,nan,9,72,540540,1295172,2998320,9
375,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4104182,3201.3103,nan,4.104182,nan,5,40,516978,719540,2867624,5
376,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4617596,3205.927896,nan,4.617596,nan,8,64,529452,1151264,2936816,8
377,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4375134,3210.30303,nan,4.375134,nan,6,48,536382,863448,2975256,6
378,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5750776,3216.053806,nan,5.750776,nan,16,128,526680,2302528,2921440,16
379,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4996168,3221.049974,nan,4.996168,nan,10,80,543312,1439080,3013696,10
380,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5995774,3227.045748,nan,5.995774,nan,16,128,564102,2302528,3129016,16
381,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5726090,3232.771838,nan,5.72609,nan,14,112,566874,2014712,3144392,14
382,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5167306,3237.939144,nan,5.167306,nan,11,88,547470,1582988,3036760,11
383,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5464212,3243.403356,nan,5.464212,nan,13,104,548856,1870804,3044448,13
384,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5391620,3248.794976,nan,5.39162,nan,13,104,537768,1870804,2982944,13
385,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4878206,3253.673182,nan,4.878206,nan,10,80,525294,1439080,2913752,10
386,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4337570,3258.010752,nan,4.33757,nan,7,56,508662,1007356,2821496,7
387,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5093446,3263.104198,nan,5.093446,nan,12,96,514206,1726896,2852248,12
388,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4382940,3267.487138,nan,4.38294,nan,7,56,515592,1007356,2859936,7
389,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5408500,3272.895638,nan,5.4085,nan,14,112,518364,2014712,2875312,14
390,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4976752,3277.87239,nan,4.976752,nan,11,88,518364,1582988,2875312,11
391,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4688920,3282.56131,nan,4.68892,nan,9,72,518364,1295172,2875312,9
392,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4347912,3286.909222,nan,4.347912,nan,6,48,532224,863448,2952192,6
393,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4311616,3291.220838,nan,4.311616,nan,6,48,526680,863448,2921440,6
394,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5077834,3296.298672,nan,5.077834,nan,10,80,555786,1439080,3082888,10
395,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5573100,3301.871772,nan,5.5731,nan,13,104,565488,1870804,3136704,13
396,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5518656,3307.390428,nan,5.518656,nan,13,104,557172,1870804,3090576,13
397,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4565688,3311.956116,nan,4.565688,nan,6,48,565488,863448,3136704,6
398,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5519924,3317.47604,nan,5.519924,nan,12,96,579348,1726896,3213584,12
399,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5223018,3322.699058,nan,5.223018,nan,10,80,577962,1439080,3205896,10
400,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4583836,3327.282894,nan,4.583836,nan,6,48,568260,863448,3152080,6
401,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5717016,3332.99991,nan,5.717016,nan,14,112,565488,2014712,3136704,14
402,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5294342,3338.294252,nan,5.294342,nan,11,88,566874,1582988,3144392,11
403,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5401962,3343.696214,nan,5.401962,nan,12,96,561330,1726896,3113640,12
404,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5006510,3348.702724,nan,5.00651,nan,9,72,566874,1295172,3144392,9
405,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5241166,3353.94389,nan,5.241166,nan,10,80,580734,1439080,3221272,10
406,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5294342,3359.238232,nan,5.294342,nan,11,88,566874,1582988,3144392,11
407,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5321564,3364.559796,nan,5.321564,nan,11,88,571032,1582988,3167456,11
408,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4880742,3369.440538,nan,4.880742,nan,8,64,569646,1151264,3159768,8
409,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5198332,3374.63887,nan,5.198332,nan,8,64,618156,1151264,3428848,8
410,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4892352,3379.531222,nan,4.892352,nan,6,48,615384,863448,3413472,6
411,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5186722,3384.717944,nan,5.186722,nan,10,80,572418,1439080,3175144,10
412,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5987968,3390.705912,nan,5.987968,nan,15,120,584892,2158620,3244336,15
413,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5394156,3396.100068,nan,5.394156,nan,11,88,582120,1582988,3228960,11
414,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4998704,3401.098772,nan,4.998704,nan,8,64,587664,1151264,3259712,8
415,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5348786,3406.447558,nan,5.348786,nan,11,88,575190,1582988,3190520,11
416,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4917038,3411.364596,nan,4.917038,nan,8,64,575190,1151264,3190520,8
417,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4808150,3416.172746,nan,4.80815,nan,8,64,558558,1151264,3098264,8
418,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4862594,3421.03534,nan,4.862594,nan,8,64,566874,1151264,3144392,8
419,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4385476,3425.420816,nan,4.385476,nan,5,40,559944,719540,3105952,5
420,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4637012,3430.057828,nan,4.637012,nan,7,56,554400,1007356,3075200,7
421,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4952066,3435.009894,nan,4.952066,nan,9,72,558558,1295172,3098264,9
422,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,3817618,3438.827512,nan,3.817618,nan,2,16,539154,287816,2990632,2
423,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4915770,3443.743282,nan,4.91577,nan,9,72,553014,1295172,3067512,9
424,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4609790,3448.353072,nan,4.60979,nan,7,56,550242,1007356,3052136,7
425,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4806882,3453.159954,nan,4.806882,nan,9,72,536382,1295172,2975256,9
426,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5041538,3458.201492,nan,5.041538,nan,10,80,550242,1439080,3052136,10
427,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5112862,3463.314354,nan,5.112862,nan,11,88,539154,1582988,2990632,11
428,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4608522,3467.922876,nan,4.608522,nan,8,64,528066,1151264,2929128,8
429,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4770586,3472.693462,nan,4.770586,nan,9,72,530838,1295172,2944504,9
430,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4708336,3477.401798,nan,4.708336,nan,8,64,543312,1151264,3013696,8
431,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4950798,3482.352596,nan,4.950798,nan,10,80,536382,1439080,2975256,10
432,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4761512,3487.114108,nan,4.761512,nan,9,72,529452,1295172,2936816,9
433,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4591642,3491.70575,nan,4.591642,nan,7,56,547470,1007356,3036760,7
434,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5041538,3496.747288,nan,5.041538,nan,10,80,550242,1439080,3052136,10
435,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4691456,3501.438744,nan,4.691456,nan,7,56,562716,1007356,3121328,7
436,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4223412,3505.662156,nan,4.223412,nan,4,32,557172,575632,3090576,4
437,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4889816,3510.551972,nan,4.889816,nan,8,64,571032,1151264,3167456,8
438,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5312490,3515.864462,nan,5.31249,nan,11,88,569646,1582988,3159768,11
439,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5447332,3521.311794,nan,5.447332,nan,12,96,568260,1726896,3152080,12
440,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4699262,3526.011056,nan,4.699262,nan,8,64,541926,1151264,3006008,8
441,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4320690,3530.331746,nan,4.32069,nan,6,48,528066,863448,2929128,6
442,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4428310,3534.760056,nan,4.42831,nan,7,56,522522,1007356,2898376,7
443,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5335908,3540.095964,nan,5.335908,nan,14,112,507276,2014712,2813808,14
444,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5039002,3545.134966,nan,5.039002,nan,12,96,505890,1726896,2806120,12
445,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4517782,3549.652748,nan,4.517782,nan,8,64,514206,1151264,2852248,8
446,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4508708,3554.161456,nan,4.508708,nan,8,64,512820,1151264,2844560,8
447,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4157358,3558.318814,nan,4.157358,nan,6,48,503118,863448,2790744,6
448,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4220876,3562.53969,nan,4.220876,nan,6,48,512820,863448,2844560,6
449,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4672040,3567.21173,nan,4.67204,nan,8,64,537768,1151264,2982944,8
450,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4249366,3571.461096,nan,4.249366,nan,5,40,539154,719540,2990632,5
451,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5365666,3576.826762,nan,5.365666,nan,12,96,555786,1726896,3082888,12
452,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4978020,3581.804782,nan,4.97802,nan,10,80,540540,1439080,2998320,10
453,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4555346,3586.360128,nan,4.555346,nan,7,56,541926,1007356,3006008,7
454,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5355324,3591.715452,nan,5.355324,nan,13,104,532224,1870804,2952192,13
455,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4320690,3596.036142,nan,4.32069,nan,6,48,528066,863448,2929128,6
456,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4526856,3600.562998,nan,4.526856,nan,8,64,515592,1151264,2859936,8
457,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4213070,3604.776068,nan,4.21307,nan,5,40,533610,719540,2959880,5
458,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5391620,3610.167688,nan,5.39162,nan,13,104,537768,1870804,2982944,13
459,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5041538,3615.209226,nan,5.041538,nan,10,80,550242,1439080,3052136,10
460,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4987094,3620.19632,nan,4.987094,nan,10,80,541926,1439080,3006008,10
461,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4653892,3624.850212,nan,4.653892,nan,8,64,534996,1151264,2967568,8
462,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4519050,3629.369262,nan,4.51905,nan,7,56,536382,1007356,2975256,7
463,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4933918,3634.30318,nan,4.933918,nan,9,72,555786,1295172,3082888,9
464,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4871668,3639.174848,nan,4.871668,nan,8,64,568260,1151264,3152080,8
465,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4592910,3643.767758,nan,4.59291,nan,6,48,569646,863448,3159768,6
466,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4844446,3648.612204,nan,4.844446,nan,8,64,564102,1151264,3129016,8
467,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4826298,3653.438502,nan,4.826298,nan,8,64,561330,1151264,3113640,8
468,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4529392,3657.967894,nan,4.529392,nan,6,48,559944,863448,3105952,6
