step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
538,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.76268651531397,19.543584125062864,30,60,3,7,60,0,10,-105.0,70.5,-47.5,192878,117,32,30,7,28,5.0,2049020,808.95078,nan,2.04902,nan,7,4320,2024120,14,0,0,7,924,448,112,476,119,231,7,19656,117,7
539,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.31340254315785,19.914355488835596,30,60,5,7,60,0,12,-105.0,70.5,-47.5,192878,109,32,30,8,30,5.0,2047316,810.998096,nan,2.047316,nan,7,3960,2024120,14,0,0,7,924,448,112,476,119,231,7,18312,109,7
540,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,4,562500.0,56.59817049317304,47.533195120988346,30,60,4,4,60,0,8,-105.0,70.5,-47.5,192878,63,32,30,8,28,5.0,1171712,812.169808,nan,1.171712,nan,4,3960,1156640,8,0,0,4,528,256,64,272,68,132,4,10584,63,4
541,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.401798658883315,18.902648182927393,34,68,3,6,68,0,9,-105.0,70.5,-47.5,192878,91,32,34,6,30,5.0,1755576,813.925384,nan,1.755576,nan,6,4536,1734960,12,0,0,6,792,384,96,408,102,198,6,15288,91,6
542,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.5312412318544,42.79415836245703,35,70,5,6,70,0,11,-105.0,70.5,-47.5,192878,143,32,35,6,32,5.0,1764816,815.6902,nan,1.764816,nan,6,5040,1734960,12,0,0,6,792,384,96,408,102,198,6,24024,143,6
543,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.08264855286399,35.452144970699806,34,68,4,6,68,0,10,-105.0,70.5,-47.5,192878,166,32,34,7,33,5.0,1768248,817.458448,nan,1.768248,nan,6,4608,1734960,12,0,0,6,792,384,96,408,102,198,6,27888,166,6
544,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,4,562500.0,25.58095725349297,22.834644843369198,33,66,4,4,66,0,8,-105.0,70.5,-47.5,192878,209,32,33,8,33,5.0,1196600,818.655048,nan,1.1966,nan,4,4320,1156640,8,0,0,4,528,256,64,272,68,132,4,35112,209,4
545,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,6,562500.0,42.34604673402315,25.03406210471613,34,68,6,5,68,0,11,-105.0,70.5,-47.5,192878,211,32,34,8,32,5.0,1486732,820.14178,nan,1.486732,nan,5,4824,1445800,10,0,0,5,660,320,80,340,85,165,5,35448,211,5
546,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.7067163791745,39.45506448343004,34,68,5,6,68,0,11,-105.0,70.5,-47.5,192878,176,32,34,8,34,5.0,1770072,821.911852,nan,1.770072,nan,6,4752,1734960,12,0,0,6,792,384,96,408,102,198,6,29568,176,6
547,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,6,562500.0,37.42012506423709,32.78527481005782,30,60,6,6,60,0,12,-105.0,70.5,-47.5,192878,191,32,30,8,28,5.0,1772160,823.684012,nan,1.77216,nan,6,4320,1734960,12,0,0,6,792,384,96,408,102,198,6,32088,191,6
548,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.47017416916231,31.73303688879354,27,54,4,7,54,0,11,-105.0,70.5,-47.5,192878,127,32,27,8,27,5.0,2049692,825.733704,nan,2.049692,nan,7,3312,2024120,14,0,0,7,924,448,112,476,119,231,7,21336,127,7
549,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.958615019980115,33.955327349734354,25,50,4,5,50,0,9,-105.0,70.5,-47.5,192878,140,32,25,8,25,5.0,1473364,827.207068,nan,1.473364,nan,5,3384,1445800,10,0,0,5,660,320,80,340,85,165,5,23520,140,5
550,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,4,562500.0,37.34902911257982,24.069589883019077,18,36,4,6,36,0,10,-105.0,70.5,-47.5,192878,81,32,18,6,16,5.0,1751952,828.95902,nan,1.751952,nan,6,2592,1734960,12,0,0,6,792,384,96,408,102,198,6,13608,81,6
551,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.85294994912021,22.3239243278914,11,22,3,4,22,0,7,-105.0,70.5,-47.5,192878,75,32,11,5,10,5.0,1171352,830.130372,nan,1.171352,nan,4,1584,1156640,8,0,0,4,528,256,64,272,68,132,4,12600,75,4
552,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,3,562500.0,56.18689227361879,46.05471705130036,10,20,3,3,20,0,6,-105.0,70.5,-47.5,192878,58,32,10,4,9,5.0,879060,831.009432,nan,0.87906,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,9744,58,3
553,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.49977779388428,60.28960037231445,10,20,1,2,20,0,3,-105.0,70.5,-47.5,192878,35,32,10,3,7,5.0,585904,831.595336,nan,0.585904,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
554,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,4,562500.0,39.387448600742594,18.940362155096263,10,20,4,4,20,0,8,-105.0,70.5,-47.5,192878,65,32,10,3,9,5.0,1169528,832.764864,nan,1.169528,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,10920,65,4
555,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.78312146379202,25.210162615253076,10,20,2,5,20,0,7,-105.0,70.5,-47.5,192878,135,32,10,4,10,5.0,1470508,834.235372,nan,1.470508,nan,5,1368,1445800,10,0,0,5,660,320,80,340,85,165,5,22680,135,5
556,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.63382826610783,31.535890987048752,9,18,3,4,18,0,7,-105.0,70.5,-47.5,192878,213,32,9,5,9,5.0,1194104,835.429476,nan,1.194104,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,35784,213,4
557,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.18071793679954,31.586516335006426,10,20,2,4,20,0,6,-105.0,70.5,-47.5,192878,161,32,10,4,10,5.0,1185368,836.614844,nan,1.185368,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,27048,161,4
558,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.305901117831176,59.28928756713867,9,18,3,3,18,0,6,-105.0,70.5,-47.5,192878,174,32,9,4,9,5.0,898260,837.513104,nan,0.89826,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,29232,174,3
559,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.50183307557263,20.12617255729576,7,14,2,4,14,0,6,-105.0,70.5,-47.5,192878,109,32,7,4,7,5.0,1176272,838.689376,nan,1.176272,nan,4,792,1156640,8,0,0,4,528,256,64,272,68,132,4,18312,109,4
560,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,22.68236066652169,18.370788199091038,8,16,3,2,16,0,5,-105.0,70.5,-47.5,192878,97,32,8,3,8,5.0,595888,839.285264,nan,0.595888,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,16296,97,2
561,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.68695199798228,32.13813855554152,12,24,2,5,24,0,7,-105.0,70.5,-47.5,192878,208,32,12,6,12,5.0,1483060,840.768324,nan,1.48306,nan,5,1656,1445800,10,0,0,5,660,320,80,340,85,165,5,34944,208,5
562,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,3,562500.0,36.870928500484595,18.959521885961944,14,28,3,4,28,0,7,-105.0,70.5,-47.5,192878,224,32,14,7,14,5.0,1196744,841.965068,nan,1.196744,nan,4,1944,1156640,8,0,0,4,528,256,64,272,68,132,4,37632,224,4
563,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.090798401395816,36.42397031761708,13,26,2,5,26,0,7,-105.0,70.5,-47.5,192878,228,32,13,7,13,5.0,1486636,843.451704,nan,1.486636,nan,5,1872,1445800,10,0,0,5,660,320,80,340,85,165,5,38304,228,5
564,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,4,562500.0,56.225349352444816,40.00227633664237,10,20,4,3,20,0,7,-105.0,70.5,-47.5,192878,144,32,10,5,10,5.0,893436,844.34514,nan,0.893436,nan,3,1368,867480,6,0,0,3,396,192,48,204,51,99,3,24192,144,3
565,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.60396491917672,41.672009974990445,10,20,1,4,20,0,5,-105.0,70.5,-47.5,192878,133,32,10,5,10,5.0,1180952,845.526092,nan,1.180952,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,22344,133,4
566,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.10381435215242,39.50745311153949,9,18,3,3,18,0,6,-105.0,70.5,-47.5,192878,98,32,9,4,9,5.0,885636,846.411728,nan,0.885636,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
567,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.3633599391978,31.281746067882462,9,18,3,4,18,0,7,-105.0,70.5,-47.5,192878,193,32,9,5,8,5.0,1190888,847.602616,nan,1.190888,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,32424,193,4
568,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.43538693748512,43.32938965568204,9,18,3,4,18,0,7,-105.0,70.5,-47.5,192878,123,32,9,3,9,5.0,1179056,848.781672,nan,1.179056,nan,4,1224,1156640,8,0,0,4,528,256,64,272,68,132,4,20664,123,4
569,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.331841501747064,24.55420714840201,11,22,2,4,22,0,6,-105.0,70.5,-47.5,192878,67,32,11,3,10,5.0,1169720,849.951392,nan,1.16972,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
570,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,6,562500.0,38.20233048093174,20.007812765507463,17,34,6,6,34,0,12,-105.0,70.5,-47.5,192878,127,32,17,5,17,5.0,1759176,851.710568,nan,1.759176,nan,6,2088,1734960,12,0,0,6,792,384,96,408,102,198,6,21336,127,6
571,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.93196114418257,30.324324831385642,20,40,2,6,40,0,8,-105.0,70.5,-47.5,192878,196,32,20,6,20,5.0,1771344,853.481912,nan,1.771344,nan,6,2664,1734960,12,0,0,6,792,384,96,408,102,198,6,32928,196,6
572,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,7,562500.0,36.20803249467524,21.916811025064927,23,46,7,5,46,0,12,-105.0,70.5,-47.5,192878,228,32,23,7,23,5.0,1488004,854.969916,nan,1.488004,nan,5,3240,1445800,10,0,0,5,660,320,80,340,85,165,5,38304,228,5
573,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.438727164422026,21.235829316982645,23,46,3,6,46,0,9,-105.0,70.5,-47.5,192878,198,32,23,6,23,5.0,1772256,856.742172,nan,1.772256,nan,6,3240,1734960,12,0,0,6,792,384,96,408,102,198,6,33264,198,6
574,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,3,562500.0,38.101259439119964,20.02095198071779,24,48,3,6,48,0,9,-105.0,70.5,-47.5,192878,308,32,24,8,24,5.0,1790664,858.532836,nan,1.790664,nan,6,3168,1734960,12,0,0,6,792,384,96,408,102,198,6,51744,308,6
575,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.95058535915515,30.900266200403628,24,48,1,5,48,0,6,-105.0,70.5,-47.5,192878,201,32,24,6,24,5.0,1483468,860.016304,nan,1.483468,nan,5,3240,1445800,10,0,0,5,660,320,80,340,85,165,5,33768,201,5
576,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,5,562500.0,44.15518871118892,21.31748673759674,23,46,5,6,46,0,11,-105.0,70.5,-47.5,192878,319,32,23,7,22,5.0,1792656,861.80896,nan,1.792656,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,53592,319,6
577,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,5,562500.0,47.46982360358195,23.935761980705763,25,50,5,6,50,0,11,-105.0,70.5,-47.5,192878,341,32,25,8,24,5.0,1796424,863.605384,nan,1.796424,nan,6,3384,1734960,12,0,0,6,792,384,96,408,102,198,6,57288,341,6
578,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.21157609955278,20.067114745384252,26,52,1,6,52,0,7,-105.0,70.5,-47.5,192878,321,32,26,8,25,5.0,1792632,865.398016,nan,1.792632,nan,6,2952,1734960,12,0,0,6,792,384,96,408,102,198,6,53928,321,6
579,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.73837243276521,41.197929516768816,27,54,3,6,54,0,9,-105.0,70.5,-47.5,192878,292,32,27,8,27,5.0,1788552,867.186568,nan,1.788552,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,49056,292,6
580,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.700914430224536,18.27553546247397,27,54,5,7,54,0,12,-105.0,70.5,-47.5,192878,224,32,27,6,25,5.0,2066420,869.252988,nan,2.06642,nan,7,3744,2024120,14,0,0,7,924,448,112,476,119,231,7,37632,224,7
581,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,3,534147.0880854825,38.1365360655822,10.778506511521606,25,50,3,7,50,0,10,-105.0,70.5,-47.5,192878,179,32,25,7,25,5.0,2058500,871.311488,nan,2.0585,nan,7,3384,2024120,14,0,0,7,924,448,112,476,119,231,7,30072,179,7
582,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,4,562500.0,30.828895307396813,18.175485196821622,24,48,4,5,48,0,9,-105.0,70.5,-47.5,192878,306,32,24,7,22,5.0,1501108,872.812596,nan,1.501108,nan,5,3240,1445800,10,0,0,5,660,320,80,340,85,165,5,51408,306,5
583,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,5,562500.0,46.97348049616519,24.53008107835621,24,48,5,5,48,0,10,-105.0,70.5,-47.5,192878,299,32,24,7,23,5.0,1500148,874.312744,nan,1.500148,nan,5,3456,1445800,10,0,0,5,660,320,80,340,85,165,5,50232,299,5
584,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,2,562500.0,30.941566572763275,18.032754830803484,26,52,2,7,52,0,9,-105.0,70.5,-47.5,192878,227,32,26,8,25,5.0,2066708,876.379452,nan,2.066708,nan,7,3528,2024120,14,0,0,7,924,448,112,476,119,231,7,38136,227,7
585,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,6,562500.0,32.989796597890724,18.096428698711726,29,58,6,6,58,0,12,-105.0,70.5,-47.5,192878,195,32,29,8,29,5.0,1772400,878.151852,nan,1.7724,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,32760,195,6
586,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.057000958939014,29.45112254761071,33,66,4,7,66,0,11,-105.0,70.5,-47.5,192878,311,32,33,8,30,5.0,2081900,880.233752,nan,2.0819,nan,7,4608,2024120,14,0,0,7,924,448,112,476,119,231,7,52248,311,7
587,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,4,562500.0,47.899195722662824,36.516787560394384,32,64,4,6,64,0,10,-105.0,70.5,-47.5,192878,261,32,32,9,31,5.0,1783992,882.017744,nan,1.783992,nan,6,4392,1734960,12,0,0,6,792,384,96,408,102,198,6,43848,261,6
588,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.37251490548535,43.34578782912433,35,70,5,6,70,0,11,-105.0,70.5,-47.5,192878,230,32,35,9,33,5.0,1779432,883.797176,nan,1.779432,nan,6,5040,1734960,12,0,0,6,792,384,96,408,102,198,6,38640,230,6
589,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,7,521836.9234538037,34.75535083667204,6.949793253419891,36,72,7,7,72,0,14,-105.0,70.5,-47.5,192878,275,32,36,9,35,5.0,2076428,885.873604,nan,2.076428,nan,7,5184,2024120,14,0,0,7,924,448,112,476,119,231,7,46200,275,7
590,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.02572668654405,38.21385511204798,31,62,3,5,62,0,8,-105.0,70.5,-47.5,192878,241,32,31,7,30,5.0,1490908,887.364512,nan,1.490908,nan,5,3960,1445800,10,0,0,5,660,320,80,340,85,165,5,40488,241,5
591,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,5,562500.0,39.36928114840244,24.34836570645919,25,50,5,7,50,0,12,-105.0,70.5,-47.5,192878,159,32,25,7,25,5.0,2055356,889.419868,nan,2.055356,nan,7,3600,2024120,14,0,0,7,924,448,112,476,119,231,7,26712,159,7
592,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.6807166658967,30.451147419691374,26,52,1,6,52,0,7,-105.0,70.5,-47.5,192878,264,32,26,8,25,5.0,1783776,891.203644,nan,1.783776,nan,6,3672,1734960,12,0,0,6,792,384,96,408,102,198,6,44352,264,6
593,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,5,526582.9291946505,35.88293161223331,8.23384397184695,23,46,5,7,46,0,12,-105.0,70.5,-47.5,192878,262,32,23,8,23,5.0,2072372,893.276016,nan,2.072372,nan,7,3312,2024120,14,0,0,7,924,448,112,476,119,231,7,44016,262,7
594,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.99139741810196,26.970089706881495,19,38,4,6,38,0,10,-105.0,70.5,-47.5,192878,345,32,19,7,19,5.0,1796304,895.07232,nan,1.796304,nan,6,2592,1734960,12,0,0,6,792,384,96,408,102,198,6,57960,345,6
595,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,8,562500.0,36.91246715352031,22.965715466316297,21,42,8,4,42,0,12,-105.0,70.5,-47.5,192878,220,32,21,6,21,5.0,1196864,896.269184,nan,1.196864,nan,4,2736,1156640,8,0,0,4,528,256,64,272,68,132,4,36960,220,4
596,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.07879869596382,32.04154732287517,18,36,4,5,36,0,9,-105.0,70.5,-47.5,192878,344,32,18,6,17,5.0,1506844,897.776028,nan,1.506844,nan,5,2592,1445800,10,0,0,5,660,320,80,340,85,165,5,57792,344,5
597,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.377757325629354,26.293094319799444,18,36,4,6,36,0,10,-105.0,70.5,-47.5,192878,336,32,18,7,18,5.0,1794648,899.570676,nan,1.794648,nan,6,2448,1734960,12,0,0,6,792,384,96,408,102,198,6,56448,336,6
598,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,37.04555535703555,18.115450034166034,23,46,2,6,46,0,8,-105.0,70.5,-47.5,192878,280,32,23,8,23,5.0,1785528,901.356204,nan,1.785528,nan,6,2736,1734960,12,0,0,6,792,384,96,408,102,198,6,47040,280,6
599,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,5,562500.0,43.99378519041374,30.988028529694102,24,48,5,3,48,0,8,-105.0,70.5,-47.5,192878,181,32,24,6,23,5.0,901524,902.257728,nan,0.901524,nan,3,3240,867480,6,0,0,3,396,192,48,204,51,99,3,30408,181,3
600,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.903122506953075,24.76831532300025,22,44,4,7,44,0,11,-105.0,70.5,-47.5,192878,228,32,22,7,21,5.0,2066300,904.324028,nan,2.0663,nan,7,2952,2024120,14,0,0,7,924,448,112,476,119,231,7,38304,228,7
601,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,4,492167.9048242077,36.726058772447224,6.172720124925678,22,44,4,6,44,0,10,-105.0,70.5,-47.5,192878,193,32,22,7,21,5.0,1770912,906.09494,nan,1.770912,nan,6,2736,1734960,12,0,0,6,792,384,96,408,102,198,6,32424,193,6
602,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.677003572835865,28.95663703236089,23,46,4,6,46,0,10,-105.0,70.5,-47.5,192878,178,32,23,7,23,5.0,1768320,907.86326,nan,1.76832,nan,6,2664,1734960,12,0,0,6,792,384,96,408,102,198,6,29904,178,6
603,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,4,562500.0,55.747758198723616,38.8272731333154,23,46,4,5,46,0,9,-105.0,70.5,-47.5,192878,191,32,23,6,23,5.0,1481500,909.34476,nan,1.4815,nan,5,2952,1445800,10,0,0,5,660,320,80,340,85,165,5,32088,191,5
604,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,5,562500.0,36.22303152795597,18.40037578463372,23,46,5,5,46,0,10,-105.0,70.5,-47.5,192878,207,32,23,7,23,5.0,1484044,910.828804,nan,1.484044,nan,5,2808,1445800,10,0,0,5,660,320,80,340,85,165,5,34776,207,5
605,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.4589969491443,22.682741387774243,23,46,4,5,46,0,9,-105.0,70.5,-47.5,192878,171,32,23,5,22,5.0,1478212,912.307016,nan,1.478212,nan,5,3024,1445800,10,0,0,5,660,320,80,340,85,165,5,28728,171,5
606,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,3,562500.0,37.48408883614632,19.78737089306945,24,48,3,6,48,0,9,-105.0,70.5,-47.5,192878,193,32,24,7,24,5.0,1771560,914.078576,nan,1.77156,nan,6,3384,1734960,12,0,0,6,792,384,96,408,102,198,6,32424,193,6
607,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,6,562500.0,45.09311425198266,28.23587026165538,30,60,6,6,60,0,12,-105.0,70.5,-47.5,192878,204,32,30,7,29,5.0,1773552,915.852128,nan,1.773552,nan,6,3528,1734960,12,0,0,6,792,384,96,408,102,198,6,34272,204,6
608,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.589073649630414,23.590111173221622,27,54,3,6,54,0,9,-105.0,70.5,-47.5,192878,128,32,27,7,27,5.0,1760928,917.613056,nan,1.760928,nan,6,3672,1734960,12,0,0,6,792,384,96,408,102,198,6,21504,128,6
609,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,6,562500.0,47.58930978943962,29.26712984886258,24,48,6,6,48,0,12,-105.0,70.5,-47.5,192878,134,32,24,6,22,5.0,1761648,919.374704,nan,1.761648,nan,6,3384,1734960,12,0,0,6,792,384,96,408,102,198,6,22512,134,6
610,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.887602429244005,19.90704926272861,27,54,4,6,54,0,10,-105.0,70.5,-47.5,192878,239,32,27,8,26,5.0,1779792,921.154496,nan,1.779792,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,40152,239,6
611,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.97394270910081,37.92195058826506,30,60,2,5,60,0,7,-105.0,70.5,-47.5,192878,212,32,30,7,30,5.0,1485748,922.640244,nan,1.485748,nan,5,3672,1445800,10,0,0,5,660,320,80,340,85,165,5,35616,212,5
612,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.99178250973281,18.964715517158517,31,62,4,5,62,0,9,-105.0,70.5,-47.5,192878,198,32,31,7,30,5.0,1484044,924.124288,nan,1.484044,nan,5,4320,1445800,10,0,0,5,660,320,80,340,85,165,5,33264,198,5
613,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,5,562500.0,44.61034043306004,29.781111057733632,31,62,5,5,62,0,10,-105.0,70.5,-47.5,192878,332,32,31,8,29,5.0,1506700,925.630988,nan,1.5067,nan,5,4464,1445800,10,0,0,5,660,320,80,340,85,165,5,55776,332,5
614,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.576409845651945,25.141987660067684,28,56,4,7,56,0,11,-105.0,70.5,-47.5,192878,295,32,28,8,27,5.0,2078636,927.709624,nan,2.078636,nan,7,4032,2024120,14,0,0,7,924,448,112,476,119,231,7,49560,295,7
615,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.41659485251379,21.0069680597551,27,54,4,6,54,0,10,-105.0,70.5,-47.5,192878,377,32,27,9,26,5.0,1802976,929.5126,nan,1.802976,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,63336,377,6
616,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,7,562500.0,33.94015302350787,20.882200757478152,26,52,7,7,52,0,14,-105.0,70.5,-47.5,192878,334,32,26,9,26,5.0,2084900,931.5975,nan,2.0849,nan,7,3744,2024120,14,0,0,7,924,448,112,476,119,231,7,56112,334,7
617,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,6,526596.4135658431,30.527444983551625,10.636768952731575,25,50,6,7,50,0,13,-105.0,70.5,-47.5,192878,169,32,25,7,25,5.0,2057036,933.654536,nan,2.057036,nan,7,3600,2024120,14,0,0,7,924,448,112,476,119,231,7,28392,169,7
618,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,36.30972247531318,18.82137898578508,23,46,2,6,46,0,8,-105.0,70.5,-47.5,192878,129,32,23,8,22,5.0,1760376,935.414912,nan,1.760376,nan,6,2952,1734960,12,0,0,6,792,384,96,408,102,198,6,21672,129,6
619,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,5,562500.0,39.054503273549706,18.18690010921688,22,44,5,6,44,0,11,-105.0,70.5,-47.5,192878,110,32,22,7,19,5.0,1757400,937.172312,nan,1.7574,nan,6,3168,1734960,12,0,0,6,792,384,96,408,102,198,6,18480,110,6
