step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
300,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13584490,5751.969474,nan,13.58449,nan,71,568,514206,10217468,2852248,71
301,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14681374,5766.650848,nan,14.681374,nan,79,632,505890,11368732,2806120,79
302,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15140344,5781.791192,nan,15.140344,nan,82,656,510048,11800456,2829184,82
303,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14744892,5796.536084,nan,14.744892,nan,79,632,515592,11368732,2859936,79
304,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14250894,5810.786978,nan,14.250894,nan,75,600,528066,10793100,2929128,75
305,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13729674,5824.516652,nan,13.729674,nan,71,568,536382,10217468,2975256,71
306,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13756896,5838.273548,nan,13.756896,nan,71,568,540540,10217468,2998320,71
307,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13666156,5851.939704,nan,13.666156,nan,71,568,526680,10217468,2921440,71
308,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13917692,5865.857396,nan,13.917692,nan,73,584,521136,10505284,2890688,73
309,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15258306,5881.115702,nan,15.258306,nan,82,656,528066,11800456,2929128,82
310,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12551124,5893.666826,nan,12.551124,nan,63,504,532224,9066204,2952192,63
311,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13117714,5906.78454,nan,13.117714,nan,67,536,530838,9641836,2944504,67
312,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12048052,5918.832592,nan,12.048052,nan,59,472,543312,8490572,3013696,59
313,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13316074,5932.148666,nan,13.316074,nan,68,544,539154,9785744,2990632,68
314,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13432768,5945.581434,nan,13.432768,nan,69,552,534996,9929652,2967568,69
315,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15511110,5961.092544,nan,15.51111,nan,83,664,544698,11944364,3021384,83
316,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14539994,5975.632538,nan,14.539994,nan,76,608,550242,10937008,3052136,76
317,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15268648,5990.901186,nan,15.268648,nan,81,648,551628,11656548,3059824,81
318,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15645952,6006.547138,nan,15.645952,nan,84,672,543312,12088272,3013696,84
319,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13414620,6019.961758,nan,13.41462,nan,69,552,532224,9929652,2952192,69
320,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12937502,6032.89926,nan,12.937502,nan,66,528,525294,9497928,2913752,66
321,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12217922,6045.117182,nan,12.217922,nan,61,488,525294,8778388,2913752,61
322,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12361838,6057.47902,nan,12.361838,nan,62,496,525294,8922296,2913752,62
323,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11749878,6069.228898,nan,11.749878,nan,58,464,519750,8346664,2883000,58
324,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10669874,6079.898772,nan,10.669874,nan,51,408,508662,7339308,2821496,51
325,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11443898,6091.34267,nan,11.443898,nan,56,448,516978,8058848,2867624,56
326,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10643920,6101.98659,nan,10.64392,nan,50,400,526680,7195400,2921440,50
327,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12344958,6114.331548,nan,12.344958,nan,61,488,544698,8778388,3021384,61
328,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13019168,6127.350716,nan,13.019168,nan,66,528,537768,9497928,2982944,66
329,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12190700,6139.541416,nan,12.1907,nan,61,488,521136,8778388,2890688,61
330,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13999358,6153.540774,nan,13.999358,nan,73,584,533610,10505284,2959880,73
331,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13405546,6166.94632,nan,13.405546,nan,69,552,530838,9929652,2944504,69
332,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12532976,6179.479296,nan,12.532976,nan,63,504,529452,9066204,2936816,63
333,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13504092,6192.983388,nan,13.504092,nan,70,560,523908,10073560,2906064,70
334,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15087168,6208.070556,nan,15.087168,nan,81,648,523908,11656548,2906064,81
335,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14278116,6222.348672,nan,14.278116,nan,75,600,532224,10793100,2952192,75
336,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14935446,6237.284118,nan,14.935446,nan,79,632,544698,11368732,3021384,79
337,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14170496,6251.454614,nan,14.170496,nan,74,592,537768,10649192,2982944,74
338,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13891738,6265.346352,nan,13.891738,nan,72,576,539154,10361376,2990632,72
339,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14359782,6279.706134,nan,14.359782,nan,75,600,544698,10793100,3021384,75
340,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12884326,6292.59046,nan,12.884326,nan,65,520,539154,9354020,2990632,65
341,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11203972,6303.794432,nan,11.203972,nan,52,416,568260,7483216,3152080,52
342,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11087278,6314.88171,nan,11.087278,nan,51,408,572418,7339308,3175144,51
343,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9881506,6324.763216,nan,9.881506,nan,43,344,564102,6188044,3129016,43
344,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11167676,6335.930892,nan,11.167676,nan,52,416,562716,7483216,3121328,52
345,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11528100,6347.458992,nan,11.5281,nan,54,432,573804,7771032,3182832,54
346,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12409744,6359.868736,nan,12.409744,nan,60,480,576576,8634480,3198208,60
347,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12112838,6371.981574,nan,12.112838,nan,58,464,575190,8346664,3190520,58
348,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11725192,6383.706766,nan,11.725192,nan,56,448,559944,8058848,3105952,56
349,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11482730,6395.189496,nan,11.48273,nan,54,432,566874,7771032,3144392,54
350,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10861696,6406.051192,nan,10.861696,nan,50,400,559944,7195400,3105952,50
351,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12752020,6418.803212,nan,12.75202,nan,62,496,584892,8922296,3244336,62
352,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12824612,6431.627824,nan,12.824612,nan,62,496,595980,8922296,3305840,62
353,-100.0,5.0,884,442,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13653080,6445.280904,nan,13.65308,nan,67,536,612612,9641836,3398096,67
354,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12339688,6457.620592,nan,12.339688,nan,58,464,609840,8346664,3382720,58
355,-100.0,5.0,922,461,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13249822,6470.870414,nan,13.249822,nan,63,504,638946,9066204,3544168,63
356,-100.0,5.0,948,474,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14950860,6485.821274,nan,14.95086,nan,74,592,656964,10649192,3644112,74
357,-100.0,5.0,958,479,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13988818,6499.810092,nan,13.988818,nan,67,536,663894,9641836,3682552,67
358,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11946772,6511.756864,nan,11.946772,nan,53,424,659736,7627124,3659488,53
359,-100.0,5.0,972,486,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12901008,6524.657872,nan,12.901008,nan,59,472,673596,8490572,3736368,59
360,-100.0,5.0,964,482,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12432964,6537.090836,nan,12.432964,nan,56,448,668052,8058848,3705616,56
361,-100.0,5.0,950,475,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12081614,6549.17245,nan,12.081614,nan,54,432,658350,7771032,3651800,54
362,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10795444,6559.967894,nan,10.795444,nan,45,360,659736,6475860,3659488,45
363,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11227192,6571.195086,nan,11.227192,nan,48,384,659736,6907584,3659488,48
364,-100.0,5.0,1034,517,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12750554,6583.94564,nan,12.750554,nan,56,448,716562,8058848,3974696,56
365,-100.0,5.0,966,483,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13737282,6597.682922,nan,13.737282,nan,65,520,669438,9354020,3713304,65
366,-100.0,5.0,966,483,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14312946,6611.995868,nan,14.312946,nan,69,552,669438,9929652,3713304,69
367,-100.0,5.0,964,482,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13296460,6625.292328,nan,13.29646,nan,62,496,668052,8922296,3705616,62
368,-100.0,5.0,962,481,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14438714,6639.731042,nan,14.438714,nan,70,560,666666,10073560,3697928,70
369,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15688588,6655.41963,nan,15.688588,nan,79,632,659736,11368732,3659488,79
370,-100.0,5.0,916,458,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14949592,6670.369222,nan,14.949592,nan,75,600,634788,10793100,3521104,75
371,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14328558,6684.69778,nan,14.328558,nan,71,568,627858,10217468,3482664,71
372,-100.0,5.0,894,447,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13410618,6698.108398,nan,13.410618,nan,65,520,619542,9354020,3436536,65
373,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12915352,6711.02375,nan,12.915352,nan,62,496,609840,8922296,3382720,62
374,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11133916,6722.157666,nan,11.133916,nan,50,400,601524,7195400,3336592,50
375,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11375110,6733.532776,nan,11.37511,nan,53,424,572418,7627124,3175144,53
376,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10376772,6743.909548,nan,10.376772,nan,46,368,573804,6619768,3182832,46
377,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8639438,6752.548986,nan,8.639438,nan,35,280,550242,5036780,3052136,35
378,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8180468,6760.729454,nan,8.180468,nan,32,256,546084,4605056,3029072,32
379,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9331796,6770.06125,nan,9.331796,nan,40,320,546084,5756320,3029072,40
380,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9403120,6779.46437,nan,9.40312,nan,41,328,534996,5900228,2967568,41
381,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8782086,6788.246456,nan,8.782086,nan,37,296,528066,5324596,2929128,37
382,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9456296,6797.702752,nan,9.456296,nan,42,336,521136,6044136,2890688,42
383,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9735054,6807.437806,nan,9.735054,nan,44,352,519750,6331952,2883000,44
384,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10212172,6817.649978,nan,10.212172,nan,47,376,526680,6763676,2921440,47
385,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9339602,6826.98958,nan,9.339602,nan,41,328,525294,5900228,2913752,41
386,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8133830,6835.12341,nan,8.13383,nan,33,264,516978,4748964,2867624,33
387,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9465370,6844.58878,nan,9.46537,nan,42,336,522522,6044136,2898376,42
388,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9663730,6854.25251,nan,9.66373,nan,43,344,530838,6188044,2944504,43
389,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9015474,6863.267984,nan,9.015474,nan,39,312,519750,5612412,2883000,39
390,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11480194,6874.748178,nan,11.480194,nan,56,448,522522,8058848,2898376,56
391,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10283496,6885.031674,nan,10.283496,nan,48,384,515592,6907584,2859936,48
392,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10363894,6895.395568,nan,10.363894,nan,49,392,505890,7051492,2806120,49
393,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9977516,6905.373084,nan,9.977516,nan,46,368,512820,6619768,2844560,46
394,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11227390,6916.600474,nan,11.22739,nan,55,440,505890,7914940,2806120,55
395,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8924734,6925.525208,nan,8.924734,nan,39,312,505890,5612412,2806120,39
396,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9744128,6935.269336,nan,9.744128,nan,44,352,521136,6331952,2890688,44
397,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9753202,6945.022538,nan,9.753202,nan,44,352,522522,6331952,2898376,44
398,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10831938,6955.854476,nan,10.831938,nan,52,416,511434,7483216,2836872,52
399,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10984928,6966.839404,nan,10.984928,nan,53,424,512820,7627124,2844560,53
400,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11695434,6978.534838,nan,11.695434,nan,58,464,511434,8346664,2836872,58
401,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12451310,6990.986148,nan,12.45131,nan,63,504,516978,9066204,2867624,63
402,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9392778,7000.378926,nan,9.392778,nan,42,336,511434,6044136,2836872,42
403,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9429074,7009.808,nan,9.429074,nan,42,336,516978,6044136,2867624,42
404,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11677286,7021.485286,nan,11.677286,nan,58,464,508662,8346664,2821496,58
405,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10400190,7031.885476,nan,10.40019,nan,49,392,511434,7051492,2836872,49
406,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9257936,7041.143412,nan,9.257936,nan,41,328,512820,5900228,2844560,41
407,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10778762,7051.922174,nan,10.778762,nan,51,408,525294,7339308,2913752,51
408,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11407602,7063.329776,nan,11.407602,nan,56,448,511434,8058848,2836872,56
409,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11128844,7074.45862,nan,11.128844,nan,54,432,512820,7771032,2844560,54
410,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12469458,7086.928078,nan,12.469458,nan,63,504,519750,9066204,2883000,63
411,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12118108,7099.046186,nan,12.118108,nan,61,488,510048,8778388,2829184,61
412,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10436486,7109.482672,nan,10.436486,nan,49,392,516978,7051492,2867624,49
413,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8997326,7118.479998,nan,8.997326,nan,39,312,516978,5612412,2867624,39
414,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8161052,7126.64105,nan,8.161052,nan,33,264,521136,4748964,2890688,33
415,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7171788,7133.812838,nan,7.171788,nan,26,208,523908,3741608,2906064,26
416,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8277746,7142.090584,nan,8.277746,nan,34,272,516978,4892872,2867624,34
417,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8970104,7151.060688,nan,8.970104,nan,39,312,512820,5612412,2844560,39
418,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8268672,7159.32936,nan,8.268672,nan,34,272,515592,4892872,2859936,34
419,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7665786,7166.995146,nan,7.665786,nan,30,240,511434,4317240,2836872,30
420,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8808040,7175.803186,nan,8.80804,nan,38,304,510048,5468504,2829184,38
421,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10022886,7185.826072,nan,10.022886,nan,46,368,519750,6619768,2883000,46
422,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10984928,7196.811,nan,10.984928,nan,53,424,512820,7627124,2844560,53
423,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9932146,7206.743146,nan,9.932146,nan,46,368,505890,6619768,2806120,46
424,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9365556,7216.108702,nan,9.365556,nan,42,336,507276,6044136,2813808,42
425,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9789498,7225.8982,nan,9.789498,nan,44,352,528066,6331952,2929128,44
426,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10463708,7236.361908,nan,10.463708,nan,49,392,521136,7051492,2890688,49
427,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11445166,7247.807074,nan,11.445166,nan,55,440,539154,7914940,2990632,55
428,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11716118,7259.523192,nan,11.716118,nan,56,448,558558,8058848,3098264,56
429,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9610554,7269.133746,nan,9.610554,nan,42,336,544698,6044136,3021384,42
430,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8909122,7278.042868,nan,8.909122,nan,37,296,547470,5324596,3036760,37
431,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8819650,7286.862518,nan,8.81965,nan,36,288,555786,5180688,3082888,36
432,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8792428,7295.654946,nan,8.792428,nan,36,288,551628,5180688,3059824,36
433,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9674072,7305.329018,nan,9.674072,nan,42,336,554400,6044136,3075200,42
434,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8909122,7314.23814,nan,8.909122,nan,37,296,547470,5324596,3036760,37
435,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9619628,7323.857768,nan,9.619628,nan,42,336,546084,6044136,3029072,42
436,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8854678,7332.712446,nan,8.854678,nan,37,296,539154,5324596,2990632,37
437,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10024154,7342.7366,nan,10.024154,nan,45,360,541926,6475860,3006008,45
438,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10761882,7353.498482,nan,10.761882,nan,50,400,544698,7195400,3021384,50
439,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12749484,7366.247966,nan,12.749484,nan,64,512,540540,9210112,2998320,64
440,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9601480,7375.849446,nan,9.60148,nan,42,336,543312,6044136,3013696,42
441,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8854678,7384.704124,nan,8.854678,nan,37,296,539154,5324596,2990632,37
442,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8404782,7393.108906,nan,8.404782,nan,34,272,536382,4892872,2975256,34
443,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10879844,7403.98875,nan,10.879844,nan,50,400,562716,7195400,3121328,50
444,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10592012,7414.580762,nan,10.592012,nan,48,384,562716,6907584,3121328,48
445,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10493466,7425.074228,nan,10.493466,nan,47,376,569646,6763676,3159768,47
446,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10655530,7435.729758,nan,10.65553,nan,48,384,572418,6907584,3175144,48
447,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11465850,7447.195608,nan,11.46585,nan,53,424,586278,7627124,3252024,53
448,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11870376,7459.065984,nan,11.870376,nan,56,448,582120,8058848,3228960,56
449,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11302518,7470.368502,nan,11.302518,nan,53,424,561330,7627124,3113640,53
450,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11222120,7481.590622,nan,11.22212,nan,52,416,571032,7483216,3167456,52
451,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11069130,7492.659752,nan,11.06913,nan,51,408,569646,7339308,3159768,51
452,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10529762,7503.189514,nan,10.529762,nan,47,376,575190,6763676,3190520,47
453,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11347888,7514.537402,nan,11.347888,nan,53,424,568260,7627124,3152080,53
454,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11220852,7525.758254,nan,11.220852,nan,53,424,548856,7627124,3044448,53
455,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11319398,7537.077652,nan,11.319398,nan,54,432,541926,7771032,3006008,54
456,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11022492,7548.100144,nan,11.022492,nan,52,416,540540,7483216,2998320,52
