step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
248,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.402767181396484,60.402767181396484,59,118,0,1,118,0,1,-105.0,70.5,-47.5,5.0,12482028,4166.2463,nan,12.482028,nan,1,504,289160,2,12192232,118,1,132,64,16,68,17,33,1,0,0,1
249,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.712690353393555,60.02217483520508,62,124,1,2,124,0,3,-105.0,70.5,-47.5,5.0,13392128,4179.638428,nan,13.392128,nan,2,1368,578320,4,12812176,124,2,264,128,32,136,34,66,2,0,0,2
250,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.146291732788086,58.20460891723633,59,118,2,2,118,0,4,-105.0,70.5,-47.5,5.0,12772184,4192.410612,nan,12.772184,nan,2,1368,578320,4,12192232,118,2,264,128,32,136,34,66,2,0,0,2
251,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.13413755787696,22.27596044596849,57,114,0,6,114,0,6,-105.0,70.5,-47.5,5.0,13516128,4205.92674,nan,13.516128,nan,6,1440,1734960,12,11778936,114,6,792,384,96,408,102,198,6,0,0,6
252,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,0,562500.0,23.77401917989124,21.22913383777788,55,110,0,2,110,0,2,-105.0,70.5,-47.5,5.0,11944800,4217.87154,nan,11.9448,nan,2,576,578320,4,11365640,110,2,264,128,32,136,34,66,2,0,0,2
253,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.626962661743164,57.60106658935547,54,108,0,2,108,0,2,-105.0,70.5,-47.5,5.0,11738080,4229.60962,nan,11.73808,nan,2,504,578320,4,11158992,108,2,264,128,32,136,34,66,2,0,0,2
254,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.38875889042555,29.15978002470188,51,102,0,3,102,0,3,-105.0,70.5,-47.5,5.0,11407788,4241.017408,nan,11.407788,nan,3,864,867480,6,10539048,102,3,396,192,48,204,51,99,3,0,0,3
255,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,53,106,0,0,106,0,0,-105.0,70.5,-47.5,5.0,10952560,4251.969968,nan,10.95256,nan,0,216,0,0,10952344,106,0,0,0,0,0,0,0,0,0,0,0
256,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.78862190246582,57.67132568359375,56,112,1,2,112,0,3,-105.0,70.5,-47.5,5.0,12151664,4264.121632,nan,12.151664,nan,2,792,578320,4,11572288,112,2,264,128,32,136,34,66,2,0,0,2
257,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,1,562500.0,25.807783971532363,22.590047032097004,54,108,1,2,108,0,3,-105.0,70.5,-47.5,5.0,11738440,4275.860072,nan,11.73844,nan,2,864,578320,4,11158992,108,2,264,128,32,136,34,66,2,0,0,2
258,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.361433485822175,19.16591092163008,49,98,0,3,98,0,3,-105.0,70.5,-47.5,5.0,10994420,4286.854492,nan,10.99442,nan,3,792,867480,6,10125752,98,3,396,192,48,204,51,99,3,0,0,3
259,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.451072692871094,63.451072692871094,49,98,0,1,98,0,1,-105.0,70.5,-47.5,5.0,10415548,4297.27004,nan,10.415548,nan,1,504,289160,2,10125752,98,1,132,64,16,68,17,33,1,0,0,1
260,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.52449417114258,57.52449417114258,55,110,0,1,110,0,1,-105.0,70.5,-47.5,5.0,11655580,4308.92562,nan,11.65558,nan,1,648,289160,2,11365640,110,1,132,64,16,68,17,33,1,0,0,1
261,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.5676155090332,58.5676155090332,56,112,0,1,112,0,1,-105.0,70.5,-47.5,5.0,11862228,4320.787848,nan,11.862228,nan,1,648,289160,2,11572288,112,1,132,64,16,68,17,33,1,0,0,1
262,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,0,562500.0,30.379045782439785,21.20840377290269,56,112,0,2,112,0,2,-105.0,70.5,-47.5,5.0,12151736,4332.939584,nan,12.151736,nan,2,864,578320,4,11572288,112,2,264,128,32,136,34,66,2,0,0,2
263,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.559874534606934,58.113426208496094,57,114,0,2,114,0,2,-105.0,70.5,-47.5,5.0,12358240,4345.297824,nan,12.35824,nan,2,720,578320,4,11778936,114,2,264,128,32,136,34,66,2,0,0,2
264,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.08797454833984,68.08797454833984,58,116,0,1,116,0,1,-105.0,70.5,-47.5,5.0,12275668,4357.573492,nan,12.275668,nan,1,792,289160,2,11985584,116,1,132,64,16,68,17,33,1,0,0,1
265,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.5708238811906,40.240009317300334,62,124,0,3,124,0,3,-105.0,70.5,-47.5,5.0,13681204,4371.254696,nan,13.681204,nan,3,1152,867480,6,12812176,124,3,396,192,48,204,51,99,3,0,0,3
266,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.70305506097207,25.34796826479962,62,124,0,2,124,0,2,-105.0,70.5,-47.5,5.0,13391912,4384.646608,nan,13.391912,nan,2,1152,578320,4,12812176,124,2,264,128,32,136,34,66,2,0,0,2
267,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.23894084248075,35.663223106327905,61,122,0,3,122,0,3,-105.0,70.5,-47.5,5.0,13474484,4398.121092,nan,13.474484,nan,3,1080,867480,6,12605528,122,3,396,192,48,204,51,99,3,0,0,3
268,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,60,120,0,1,120,0,1,-105.0,70.5,-47.5,5.0,12688892,4410.809984,nan,12.688892,nan,1,720,289160,2,12398880,120,1,132,64,16,68,17,33,1,0,0,1
269,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.698927765052446,42.75257272676369,59,118,0,2,118,0,2,-105.0,70.5,-47.5,5.0,12771680,4423.581664,nan,12.77168,nan,2,864,578320,4,12192232,118,2,264,128,32,136,34,66,2,0,0,2
270,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.42289352416992,67.42289352416992,59,118,1,1,118,0,2,-105.0,70.5,-47.5,5.0,12482532,4436.064196,nan,12.482532,nan,1,1008,289160,2,12192232,118,1,132,64,16,68,17,33,1,0,0,1
271,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.76232166106353,23.448827377491426,66,132,0,3,132,0,3,-105.0,70.5,-47.5,5.0,14508012,4450.572208,nan,14.508012,nan,3,1368,867480,6,13638768,132,3,396,192,48,204,51,99,3,0,0,3
272,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.65001106262207,67.65000915527344,64,128,1,1,128,0,2,-105.0,70.5,-47.5,5.0,13515844,4464.088052,nan,13.515844,nan,1,1080,289160,2,13225472,128,1,132,64,16,68,17,33,1,0,0,1
273,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.69046866783461,49.53205912868329,67,134,1,3,134,0,4,-105.0,70.5,-47.5,5.0,14714732,4478.802784,nan,14.714732,nan,3,1440,867480,6,13845416,134,3,396,192,48,204,51,99,3,0,0,3
274,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.15990504728933,21.17212312903575,65,130,0,3,130,0,3,-105.0,70.5,-47.5,5.0,14301364,4493.104148,nan,14.301364,nan,3,1368,867480,6,13432120,130,3,396,192,48,204,51,99,3,0,0,3
275,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.02492046356201,58.97563171386719,66,132,0,2,132,0,2,-105.0,70.5,-47.5,5.0,14218072,4507.32222,nan,14.218072,nan,2,720,578320,4,13638768,132,2,264,128,32,136,34,66,2,0,0,2
276,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.651644706726074,59.76367950439453,67,134,0,2,134,0,2,-105.0,70.5,-47.5,5.0,14424864,4521.747084,nan,14.424864,nan,2,864,578320,4,13845416,134,2,264,128,32,136,34,66,2,0,0,2
277,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.95612907409668,61.405914306640625,66,132,0,2,132,0,2,-105.0,70.5,-47.5,5.0,14218360,4535.965444,nan,14.21836,nan,2,1008,578320,4,13638768,132,2,264,128,32,136,34,66,2,0,0,2
278,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.980106353759766,60.980106353759766,70,140,0,1,140,0,1,-105.0,70.5,-47.5,5.0,14755372,4550.720816,nan,14.755372,nan,1,720,289160,2,14465360,140,1,132,64,16,68,17,33,1,0,0,1
279,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.9912052154541,59.44934844970703,69,138,0,2,138,0,2,-105.0,70.5,-47.5,5.0,14838304,4565.55912,nan,14.838304,nan,2,1008,578320,4,14258712,138,2,264,128,32,136,34,66,2,0,0,2
280,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,62,124,0,0,124,0,0,-105.0,70.5,-47.5,5.0,12812464,4578.371584,nan,12.812464,nan,0,288,0,0,12812176,124,0,0,0,0,0,0,0,0,0,0,0
281,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.36107635498047,58.03181076049805,58,116,0,3,116,0,3,-105.0,70.5,-47.5,5.0,12854252,4591.225836,nan,12.854252,nan,3,792,867480,6,11985584,116,3,396,192,48,204,51,99,3,0,0,3
282,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.41879653930664,67.41879653930664,61,122,0,1,122,0,1,-105.0,70.5,-47.5,5.0,12895756,4604.121592,nan,12.895756,nan,1,936,289160,2,12605528,122,1,132,64,16,68,17,33,1,0,0,1
283,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,1,562500.0,26.87176823344609,20.981730346555267,66,132,1,3,132,0,4,-105.0,70.5,-47.5,5.0,14507724,4618.629316,nan,14.507724,nan,3,1080,867480,6,13638768,132,3,396,192,48,204,51,99,3,0,0,3
284,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.791085172323086,35.77393909241538,67,134,0,3,134,0,3,-105.0,70.5,-47.5,5.0,14714300,4633.343616,nan,14.7143,nan,3,1008,867480,6,13845416,134,3,396,192,48,204,51,99,3,0,0,3
285,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.43202070321053,27.850890099450247,68,136,0,3,136,0,3,-105.0,70.5,-47.5,5.0,14921164,4648.26478,nan,14.921164,nan,3,1224,867480,6,14052064,136,3,396,192,48,204,51,99,3,0,0,3
286,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.904372215270996,59.552249908447266,70,140,0,2,140,0,2,-105.0,70.5,-47.5,5.0,15045168,4663.309948,nan,15.045168,nan,2,1224,578320,4,14465360,140,2,264,128,32,136,34,66,2,0,0,2
287,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.535056159890715,33.01027026711221,69,138,1,4,138,0,5,-105.0,70.5,-47.5,5.0,15417176,4678.727124,nan,15.417176,nan,4,1296,1156640,8,14258712,138,4,528,256,64,272,68,132,4,0,0,4
288,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.554922103881836,59.47798538208008,65,130,0,2,130,0,2,-105.0,70.5,-47.5,5.0,14011496,4692.73862,nan,14.011496,nan,2,792,578320,4,13432120,130,2,264,128,32,136,34,66,2,0,0,2
289,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.17066764831543,63.1706657409668,68,136,0,1,136,0,1,-105.0,70.5,-47.5,5.0,14342148,4707.080768,nan,14.342148,nan,1,792,289160,2,14052064,136,1,132,64,16,68,17,33,1,0,0,1
290,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.553537112693526,22.20973378585979,72,144,0,4,144,0,4,-105.0,70.5,-47.5,5.0,16037336,4723.118104,nan,16.037336,nan,4,1512,1156640,8,14878656,144,4,528,256,64,272,68,132,4,0,0,4
291,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.80110606493361,32.2497409271945,75,150,1,3,150,0,4,-105.0,70.5,-47.5,5.0,16367700,4739.485804,nan,16.3677,nan,3,1224,867480,6,15498600,150,3,396,192,48,204,51,99,3,0,0,3
292,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.69599245138437,29.545517707028495,77,154,0,4,154,0,4,-105.0,70.5,-47.5,5.0,17070216,4756.55602,nan,17.070216,nan,4,1152,1156640,8,15911896,154,4,528,256,64,272,68,132,4,0,0,4
293,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,0,562500.0,24.79400751993297,23.967445947500543,76,152,0,2,152,0,2,-105.0,70.5,-47.5,5.0,16284264,4772.840284,nan,16.284264,nan,2,432,578320,4,15705248,152,2,264,128,32,136,34,66,2,0,0,2
294,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.72780227661133,61.442298889160156,75,150,0,3,150,0,3,-105.0,70.5,-47.5,5.0,16367124,4789.207408,nan,16.367124,nan,3,648,867480,6,15498600,150,3,396,192,48,204,51,99,3,0,0,3
295,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.92605972290039,68.92605972290039,79,158,0,1,158,0,1,-105.0,70.5,-47.5,5.0,16615132,4805.82254,nan,16.615132,nan,1,648,289160,2,16325192,158,1,132,64,16,68,17,33,1,0,0,1
296,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.9430046081543,58.64325714111328,78,156,1,2,156,0,3,-105.0,70.5,-47.5,5.0,16697848,4822.520388,nan,16.697848,nan,2,720,578320,4,16118544,156,2,264,128,32,136,34,66,2,0,0,2
297,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.35328541299571,40.78585131715897,83,166,0,3,166,0,3,-105.0,70.5,-47.5,5.0,18020452,4840.54084,nan,18.020452,nan,3,792,867480,6,17151784,166,3,396,192,48,204,51,99,3,0,0,3
298,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.3034566190149,40.3003605318147,87,174,0,3,174,0,3,-105.0,70.5,-47.5,5.0,18846684,4859.387524,nan,18.846684,nan,3,432,867480,6,17978376,174,3,396,192,48,204,51,99,3,0,0,3
299,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,0,562500.0,56.96891728869487,40.18611513705175,80,160,0,2,160,0,2,-105.0,70.5,-47.5,5.0,17111072,4876.498596,nan,17.111072,nan,2,648,578320,4,16531840,160,2,264,128,32,136,34,66,2,0,0,2
300,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.58423244036028,38.59909385836608,84,168,1,4,168,0,5,-105.0,70.5,-47.5,5.0,18516752,4895.015348,nan,18.516752,nan,4,1152,1156640,8,17358432,168,4,528,256,64,272,68,132,4,0,0,4
301,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.27875773111979,57.8172607421875,88,176,0,3,176,0,3,-105.0,70.5,-47.5,5.0,19054052,4914.0694,nan,19.054052,nan,3,1152,867480,6,18185024,176,3,396,192,48,204,51,99,3,0,0,3
302,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.53431920276239,26.17039232709885,90,180,0,3,180,0,3,-105.0,70.5,-47.5,5.0,19467348,4933.536748,nan,19.467348,nan,3,1152,867480,6,18598320,180,3,396,192,48,204,51,99,3,0,0,3
303,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.9083194732666,58.17735290527344,90,180,0,2,180,0,2,-105.0,70.5,-47.5,5.0,19177480,4952.714228,nan,19.17748,nan,2,576,578320,4,18598320,180,2,264,128,32,136,34,66,2,0,0,2
304,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.98320388793945,65.98320388793945,87,174,1,1,174,0,2,-105.0,70.5,-47.5,5.0,18268244,4970.982472,nan,18.268244,nan,1,576,289160,2,17978376,174,1,132,64,16,68,17,33,1,0,0,1
305,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.811888809365904,34.51937727242333,83,166,0,3,166,0,3,-105.0,70.5,-47.5,5.0,18020524,4989.002996,nan,18.020524,nan,3,864,867480,6,17151784,166,3,396,192,48,204,51,99,3,0,0,3
306,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.268818855285645,59.09534454345703,79,158,0,2,158,0,2,-105.0,70.5,-47.5,5.0,16904640,5005.907636,nan,16.90464,nan,2,864,578320,4,16325192,158,2,264,128,32,136,34,66,2,0,0,2
307,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.9128360748291,61.15463638305664,73,146,0,2,146,0,2,-105.0,70.5,-47.5,5.0,15664464,5021.5721,nan,15.664464,nan,2,576,578320,4,15085304,146,2,264,128,32,136,34,66,2,0,0,2
308,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.56908098856608,57.90052795410156,82,164,0,3,164,0,3,-105.0,70.5,-47.5,5.0,17814164,5039.386264,nan,17.814164,nan,3,1152,867480,6,16945136,164,3,396,192,48,204,51,99,3,0,0,3
309,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,1,562500.0,71.19682312011719,71.19682312011719,84,168,1,1,168,0,2,-105.0,70.5,-47.5,5.0,17648732,5057.034996,nan,17.648732,nan,1,1008,289160,2,17358432,168,1,132,64,16,68,17,33,1,0,0,1
310,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.98180389404297,64.4361343383789,79,158,0,2,158,0,2,-105.0,70.5,-47.5,5.0,16905072,5073.940068,nan,16.905072,nan,2,1296,578320,4,16325192,158,2,264,128,32,136,34,66,2,0,0,2
311,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.53329213460287,57.69978332519531,75,150,0,3,150,0,3,-105.0,70.5,-47.5,5.0,16367772,5090.30784,nan,16.367772,nan,3,1296,867480,6,15498600,150,3,396,192,48,204,51,99,3,0,0,3
312,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.17739166928016,35.22873597212929,76,152,0,3,152,0,3,-105.0,70.5,-47.5,5.0,16574348,5106.882188,nan,16.574348,nan,3,1224,867480,6,15705248,152,3,396,192,48,204,51,99,3,0,0,3
313,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.95212788677173,43.90366794064306,76,152,1,3,152,0,4,-105.0,70.5,-47.5,5.0,16574204,5123.456392,nan,16.574204,nan,3,1080,867480,6,15705248,152,3,396,192,48,204,51,99,3,0,0,3
314,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.19365119934082,58.85983657836914,74,148,1,2,148,0,3,-105.0,70.5,-47.5,5.0,15871616,5139.328008,nan,15.871616,nan,2,1080,578320,4,15291952,148,2,264,128,32,136,34,66,2,0,0,2
315,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.911458247003786,37.88731449608618,76,152,1,3,152,0,4,-105.0,70.5,-47.5,5.0,16574852,5155.90286,nan,16.574852,nan,3,1728,867480,6,15705248,152,3,396,192,48,204,51,99,3,0,0,3
316,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,26.815325678067875,19.771829134931398,79,158,0,3,158,0,3,-105.0,70.5,-47.5,5.0,17194580,5173.09744,nan,17.19458,nan,3,1512,867480,6,16325192,158,3,396,192,48,204,51,99,3,0,0,3
317,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,83,166,0,0,166,0,0,-105.0,70.5,-47.5,5.0,17152216,5190.249656,nan,17.152216,nan,0,432,0,0,17151784,166,0,0,0,0,0,0,0,0,0,0,0
318,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.760808832569445,30.395628848513777,86,172,0,2,172,0,2,-105.0,70.5,-47.5,5.0,18351104,5208.60076,nan,18.351104,nan,2,792,578320,4,17771728,172,2,264,128,32,136,34,66,2,0,0,2
319,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.515689849853516,59.515689849853516,88,176,0,1,176,0,1,-105.0,70.5,-47.5,5.0,18475396,5227.076156,nan,18.475396,nan,1,1080,289160,2,18185024,176,1,132,64,16,68,17,33,1,0,0,1
320,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.02286023641238,29.244032012202368,88,176,0,3,176,0,3,-105.0,70.5,-47.5,5.0,19054844,5246.131,nan,19.054844,nan,3,1944,867480,6,18185024,176,3,396,192,48,204,51,99,3,0,0,3
321,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.53844833374023,67.53844833374023,82,164,0,1,164,0,1,-105.0,70.5,-47.5,5.0,17235580,5263.36658,nan,17.23558,nan,1,1152,289160,2,16945136,164,1,132,64,16,68,17,33,1,0,0,1
322,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.56697463989258,62.56697463989258,81,162,1,1,162,0,2,-105.0,70.5,-47.5,5.0,17029148,5280.395728,nan,17.029148,nan,1,1368,289160,2,16738488,162,1,132,64,16,68,17,33,1,0,0,1
323,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.97097442678045,32.09377632232447,81,162,1,4,162,0,5,-105.0,70.5,-47.5,5.0,17897888,5298.293616,nan,17.897888,nan,4,2232,1156640,8,16738488,162,4,528,256,64,272,68,132,4,0,0,4
324,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,3,562500.0,66.6486759185791,65.88802719116211,78,156,3,2,156,0,5,-105.0,70.5,-47.5,5.0,16699360,5314.992976,nan,16.69936,nan,2,2232,578320,4,16118544,156,2,264,128,32,136,34,66,2,0,0,2
325,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,23.970788730172686,18.802979824722936,84,168,0,3,168,0,3,-105.0,70.5,-47.5,5.0,18228252,5333.221228,nan,18.228252,nan,3,1944,867480,6,17358432,168,3,396,192,48,204,51,99,3,0,0,3
326,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,0,562500.0,26.362916961367308,21.105688198395555,85,170,0,3,170,0,3,-105.0,70.5,-47.5,5.0,18435188,5351.656416,nan,18.435188,nan,3,2232,867480,6,17565080,170,3,396,192,48,204,51,99,3,0,0,3
327,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.824040018179254,36.17167716550268,81,162,0,3,162,0,3,-105.0,70.5,-47.5,5.0,17608236,5369.264652,nan,17.608236,nan,3,1872,867480,6,16738488,162,3,396,192,48,204,51,99,3,0,0,3
328,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.43206746098423,20.80412007089956,81,162,1,4,162,0,5,-105.0,70.5,-47.5,5.0,17897888,5387.16254,nan,17.897888,nan,4,2232,1156640,8,16738488,162,4,528,256,64,272,68,132,4,0,0,4
329,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.127011570621086,37.60540843692609,84,168,1,3,168,0,4,-105.0,70.5,-47.5,5.0,18227604,5405.390144,nan,18.227604,nan,3,1296,867480,6,17358432,168,3,396,192,48,204,51,99,3,0,0,3
330,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.95668231297369,25.09291945557507,87,174,0,3,174,0,3,-105.0,70.5,-47.5,5.0,18847692,5424.237836,nan,18.847692,nan,3,1440,867480,6,17978376,174,3,396,192,48,204,51,99,3,0,0,3
331,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.94375289809526,33.913469871450744,79,158,0,3,158,0,3,-105.0,70.5,-47.5,5.0,17194292,5441.432128,nan,17.194292,nan,3,1224,867480,6,16325192,158,3,396,192,48,204,51,99,3,0,0,3
332,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.01483535766602,66.01483535766602,76,152,0,1,152,0,1,-105.0,70.5,-47.5,5.0,15995476,5457.427604,nan,15.995476,nan,1,936,289160,2,15705248,152,1,132,64,16,68,17,33,1,0,0,1
333,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.067615073554535,18.66101307184176,77,154,0,3,154,0,3,-105.0,70.5,-47.5,5.0,16780852,5474.208456,nan,16.780852,nan,3,1080,867480,6,15911896,154,3,396,192,48,204,51,99,3,0,0,3
334,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.31121349334717,63.85910415649414,76,152,0,2,152,0,2,-105.0,70.5,-47.5,5.0,16284840,5490.493296,nan,16.28484,nan,2,1008,578320,4,15705248,152,2,264,128,32,136,34,66,2,0,0,2
335,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.14033222198486,58.28417205810547,68,136,0,2,136,0,2,-105.0,70.5,-47.5,5.0,14631656,5505.124952,nan,14.631656,nan,2,1008,578320,4,14052064,136,2,264,128,32,136,34,66,2,0,0,2
336,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.85275650024414,59.639286041259766,64,128,1,2,128,0,3,-105.0,70.5,-47.5,5.0,13805136,5518.930088,nan,13.805136,nan,2,1080,578320,4,13225472,128,2,264,128,32,136,34,66,2,0,0,2
337,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.68316904703776,58.22814178466797,70,140,0,3,140,0,3,-105.0,70.5,-47.5,5.0,15334460,5534.264548,nan,15.33446,nan,3,1224,867480,6,14465360,140,3,396,192,48,204,51,99,3,0,0,3
