step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
529,2,210,-62.678693517049155,-89.37452697753906,-33.07646179199219,85.67869351704915,56.07646179199219,112.37452697753906
529,3,272,-74.93319971421185,-120.0,-37.63399124145508,97.93319971421185,60.63399124145508,143.0
530,0,210,-63.03851707095192,-89.244384765625,-37.81798553466797,86.03851707095191,60.81798553466797,112.244384765625
530,1,182,-69.86808229802729,-120.0,-28.68743324279785,92.86808229802729,51.68743324279785,143.0
530,2,182,-62.3894829592862,-89.32632446289062,-37.10266876220703,85.3894829592862,60.10266876220703,112.32632446289062
530,3,272,-75.19049334526062,-120.0,-37.63399124145508,98.19049334526062,60.63399124145508,143.0
531,0,210,-63.32819413684663,-89.2474594116211,-38.58808517456055,86.32819413684663,61.58808517456055,112.2474594116211
531,1,210,-67.02240700494676,-120.0,-30.78690528869629,90.02240700494676,53.78690528869629,143.0
531,2,156,-61.02714296487662,-88.81000518798828,-34.27925491333008,84.02714296487662,57.27925491333008,111.81000518798828
531,3,272,-74.36700045361238,-120.0,-33.609046936035156,97.36700045361238,56.609046936035156,143.0
532,0,240,-65.02887833913168,-120.0,-39.76395797729492,88.02887833913168,62.76395797729492,143.0
532,1,182,-71.01366707518861,-120.0,-30.98318099975586,94.01366707518861,53.98318099975586,143.0
532,2,132,-60.74989761005748,-89.12002563476562,-37.83037185668945,83.74989761005747,60.83037185668945,112.12002563476562
532,3,306,-74.16307344623641,-120.0,-38.721439361572266,97.16307344623641,61.721439361572266,143.0
533,0,272,-65.87219939512364,-120.0,-34.10748291015625,88.87219939512364,57.10748291015625,143.0
533,1,182,-72.41625289078597,-120.0,-35.68159103393555,95.41625289078597,58.68159103393555,143.0
533,2,110,-57.09340952092951,-84.33415985107422,-37.83037185668945,80.09340952092951,60.83037185668945,107.33415985107422
533,3,306,-72.2278325697955,-120.0,-32.34434509277344,95.2278325697955,55.34434509277344,143.0
534,0,272,-64.71366704211516,-91.15098571777344,-34.71040725708008,87.71366704211516,57.71040725708008,114.15098571777344
534,1,182,-74.29311819390936,-120.0,-35.02916717529297,97.29311819390936,58.02916717529297,143.0
534,2,132,-58.475814992731266,-83.96353912353516,-37.83037185668945,81.47581499273127,60.83037185668945,106.96353912353516
534,3,272,-73.45701342470505,-120.0,-35.472415924072266,96.45701342470505,58.472415924072266,143.0
535,0,306,-64.03045866224501,-88.98160552978516,-43.18160629272461,87.03045866224501,66.18160629272461,111.98160552978516
535,1,132,-74.08282684557366,-120.0,-40.2125129699707,97.08282684557366,63.2125129699707,143.0
535,2,182,-59.189288569020704,-87.86898040771484,-37.83037185668945,82.1892885690207,60.83037185668945,110.86898040771484
535,3,240,-74.71177539825439,-120.0,-40.427608489990234,97.71177539825439,63.427608489990234,143.0
536,0,240,-61.43242875734965,-84.66463470458984,-35.60075759887695,84.43242875734964,58.60075759887695,107.66463470458984
536,1,156,-72.10331207666641,-120.0,-34.399349212646484,95.10331207666641,57.399349212646484,143.0
536,2,210,-59.61074780055455,-87.87029266357422,-37.83037185668945,82.61074780055455,60.83037185668945,110.87029266357422
536,3,240,-75.09065219561259,-120.0,-40.810691833496094,98.09065219561259,63.810691833496094,143.0
537,0,272,-63.17712002642014,-94.87451171875,-39.83563232421875,86.17712002642014,62.83563232421875,117.87451171875
537,1,156,-74.36843248514029,-120.0,-34.69578170776367,97.36843248514029,57.69578170776367,143.0
537,2,272,-61.39796660928165,-89.0606460571289,-34.00886535644531,84.39796660928165,57.00886535644531,112.0606460571289
537,3,156,-75.53133040208083,-120.0,-40.37334060668945,98.53133040208083,63.37334060668945,143.0
538,0,342,-63.3298134943198,-90.44857788085938,-35.28250503540039,86.32981349431981,58.28250503540039,113.44857788085938
538,1,110,-70.63002485795455,-120.0,-39.97270965576172,93.63002485795455,62.97270965576172,143.0
538,2,272,-61.49877867979162,-88.60115814208984,-30.7916259765625,84.49877867979163,53.7916259765625,111.60115814208984
538,3,156,-74.92571737827399,-120.0,-38.71271896362305,97.92571737827399,61.71271896362305,143.0
539,0,342,-62.55841064453125,-92.3896255493164,-29.59796905517578,85.55841064453125,52.59796905517578,115.3896255493164
539,1,110,-71.73699999722568,-120.0,-43.103187561035156,94.73699999722568,66.10318756103516,143.0
539,2,306,-62.70090979532479,-91.3576431274414,-30.480932235717773,85.70090979532479,53.48093223571777,114.3576431274414
539,3,132,-75.94657374873306,-120.0,-38.60517501831055,98.94657374873306,61.60517501831055,143.0
540,0,380,-63.74453704231664,-120.0,-34.7830810546875,86.74453704231664,57.7830810546875,143.0
540,1,110,-74.69704849936745,-120.0,-45.258888244628906,97.69704849936745,68.2588882446289,143.0
540,2,306,-63.173730925017715,-89.81209564208984,-31.326295852661133,86.17373092501771,54.32629585266113,112.81209564208984
540,3,110,-75.07783751054244,-120.0,-38.798343658447266,98.07783751054244,61.798343658447266,143.0
541,0,380,-63.219211237054125,-120.0,-31.85205078125,86.21921123705413,54.85205078125,143.0
541,1,110,-73.59510834433816,-120.0,-48.068294525146484,96.59510834433816,71.06829452514648,143.0
541,2,306,-63.91944603514827,-93.7230453491211,-30.787734985351562,86.91944603514827,53.78773498535156,116.7230453491211
541,3,110,-73.15141057101162,-120.0,-39.005916595458984,96.15141057101162,62.005916595458984,143.0
542,0,380,-62.8259709709569,-120.0,-31.648942947387695,85.8259709709569,54.648942947387695,143.0
542,1,156,-75.73075913160275,-120.0,-30.704753875732422,98.73075913160275,53.70475387573242,143.0
542,2,272,-63.745754536460424,-88.94330596923828,-32.1583251953125,86.74575453646042,55.1583251953125,111.94330596923828
542,3,90,-73.21340789794922,-120.0,-40.39671325683594,96.21340789794922,63.39671325683594,143.0
543,0,420,-62.3060579481579,-120.0,-35.486305236816406,85.3060579481579,58.486305236816406,143.0
543,1,156,-76.40437720372127,-120.0,-37.664859771728516,99.40437720372127,60.664859771728516,143.0
543,2,240,-63.388116947809856,-90.07781982421875,-30.463829040527344,86.38811694780986,53.463829040527344,113.07781982421875
543,3,90,-74.140808529324,-120.0,-41.52177810668945,97.140808529324,64.52177810668945,143.0
544,0,380,-61.103571691011126,-120.0,-39.09954071044922,84.10357169101113,62.09954071044922,143.0
544,1,156,-77.7351107719617,-120.0,-31.325437545776367,100.7351107719617,54.32543754577637,143.0
544,2,240,-63.582342036565144,-89.76496887207031,-35.132232666015625,86.58234203656514,58.132232666015625,112.76496887207031
544,3,110,-75.09175373424183,-120.0,-38.471580505371094,98.09175373424183,61.471580505371094,143.0
545,0,380,-60.545496358369526,-89.28345489501953,-31.684078216552734,83.54549635836952,54.684078216552734,112.28345489501953
545,1,156,-78.64033970466026,-120.0,-33.64939498901367,101.64033970466026,56.64939498901367,143.0
545,2,240,-64.36509273846944,-89.9760513305664,-32.501373291015625,87.36509273846944,55.501373291015625,112.9760513305664
545,3,110,-77.05417993718928,-120.0,-41.6146125793457,100.05417993718928,64.6146125793457,143.0
546,0,380,-59.954155219228646,-89.0990982055664,-30.82089614868164,82.95415521922865,53.82089614868164,112.0990982055664
546,1,132,-78.00090705987179,-120.0,-38.74301528930664,101.00090705987179,61.74301528930664,143.0
546,2,240,-64.65875096321106,-89.80359649658203,-30.462657928466797,87.65875096321106,53.4626579284668,112.80359649658203
546,3,132,-76.7532383889863,-120.0,-41.18852233886719,99.7532383889863,64.18852233886719,143.0
547,0,380,-62.1810985364412,-90.69261169433594,-37.776329040527344,85.1810985364412,60.776329040527344,113.69261169433594
547,1,156,-79.28207321656056,-120.0,-28.671180725097656,102.28207321656056,51.671180725097656,143.0
547,2,210,-64.64707358224051,-120.0,-30.43828010559082,87.64707358224051,53.43828010559082,143.0
547,3,132,-76.72273829489043,-120.0,-32.15019989013672,99.72273829489043,55.15019989013672,143.0
548,0,342,-60.65474628426178,-90.59516906738281,-33.400455474853516,83.65474628426179,56.400455474853516,113.59516906738281
548,1,156,-79.45585329104692,-120.0,-30.444915771484375,102.45585329104692,53.444915771484375,143.0
548,2,272,-65.23475797036114,-120.0,-30.951082229614258,88.23475797036114,53.95108222961426,143.0
548,3,110,-81.2524088079279,-120.0,-42.818138122558594,104.2524088079279,65.8181381225586,143.0
549,0,342,-60.90400585375334,-88.14231872558594,-32.83395004272461,83.90400585375335,55.83395004272461,111.14231872558594
549,1,156,-78.26810927268787,-120.0,-30.639530181884766,101.26810927268787,53.639530181884766,143.0
549,2,272,-65.66756526161643,-120.0,-36.94081115722656,88.66756526161643,59.94081115722656,143.0
549,3,110,-81.62581284262917,-120.0,-43.840248107910156,104.62581284262917,66.84024810791016,143.0
550,0,342,-60.73088712859572,-90.21493530273438,-34.79774856567383,83.73088712859573,57.79774856567383,113.21493530273438
550,1,132,-81.38447770205411,-120.0,-39.44316482543945,104.38447770205411,62.44316482543945,143.0
550,2,306,-65.35378063426299,-120.0,-38.32714080810547,88.35378063426299,61.32714080810547,143.0
550,3,110,-82.23490572842685,-120.0,-44.50349044799805,105.23490572842685,67.50349044799805,143.0
551,0,342,-59.5574565352055,-86.5247802734375,-35.873260498046875,82.5574565352055,58.873260498046875,109.5247802734375
551,1,132,-82.14894996989857,-120.0,-40.89500045776367,105.14894996989857,63.89500045776367,143.0
551,2,272,-65.30239075772903,-120.0,-38.22755432128906,88.30239075772903,61.22755432128906,143.0
551,3,132,-79.31651988173977,-120.0,-30.967741012573242,102.31651988173977,53.96774101257324,143.0
552,0,380,-59.54540279789975,-88.51882934570312,-37.12015151977539,82.54540279789975,60.12015151977539,111.51882934570312
552,1,132,-79.95694102662982,-120.0,-41.67279815673828,102.95694102662982,64.67279815673828,143.0
552,2,240,-64.17647088368734,-120.0,-43.049774169921875,87.17647088368734,66.04977416992188,143.0
552,3,132,-81.39074889096347,-120.0,-38.02989959716797,104.39074889096347,61.02989959716797,143.0
553,0,380,-59.49262060868113,-87.83708190917969,-30.592180252075195,82.49262060868114,53.592180252075195,110.83708190917969
553,1,110,-79.21857570301403,-120.0,-43.188682556152344,102.21857570301403,66.18868255615234,143.0
553,2,272,-63.190291727290436,-120.0,-41.29486846923828,86.19029172729043,64.29486846923828,143.0
553,3,132,-78.70847635558157,-120.0,-36.450958251953125,101.70847635558157,59.450958251953125,143.0
554,0,380,-59.3511245727539,-89.02783203125,-30.47534942626953,82.3511245727539,53.47534942626953,112.02783203125
554,1,110,-79.88148255781694,-120.0,-41.40407943725586,102.88148255781694,64.40407943725586,143.0
554,2,272,-62.162536789389215,-91.14759063720703,-39.275455474853516,85.16253678938921,62.275455474853516,114.14759063720703
554,3,132,-80.5429904533155,-120.0,-34.170631408691406,103.5429904533155,57.170631408691406,143.0
555,0,380,-60.053745982521455,-90.1333999633789,-37.44353485107422,83.05374598252146,60.44353485107422,113.1333999633789
555,1,110,-79.32582341974432,-120.0,-35.767704010009766,102.32582341974432,58.767704010009766,143.0
555,2,240,-61.56783955891927,-89.40800476074219,-39.79170227050781,84.56783955891927,62.79170227050781,112.40800476074219
555,3,156,-80.5225214835925,-120.0,-33.01364517211914,103.5225214835925,56.01364517211914,143.0
556,0,306,-59.65377493465648,-88.40403747558594,-35.90570831298828,82.65377493465648,58.90570831298828,111.40403747558594
556,1,110,-80.39070209156384,-120.0,-39.476043701171875,103.39070209156384,62.476043701171875,143.0
556,2,272,-61.474812872269574,-89.2591781616211,-35.92396545410156,84.47481287226958,58.92396545410156,112.2591781616211
556,3,182,-81.35258022769467,-120.0,-34.5584831237793,104.35258022769467,57.5584831237793,143.0
557,0,342,-59.412249174731514,-86.50727081298828,-7.933379173278809,82.41224917473151,30.93337917327881,109.50727081298828
557,1,90,-79.28512437608507,-120.0,-44.107662200927734,102.28512437608507,67.10766220092773,143.0
557,2,306,-61.40552521998586,-89.77570343017578,-36.02852249145508,84.40552521998586,59.02852249145508,112.77570343017578
557,3,156,-82.07183634929167,-120.0,-33.29948043823242,105.07183634929167,56.29948043823242,143.0
558,0,342,-59.534304373445565,-86.5568618774414,-7.933379173278809,82.53430437344556,30.93337917327881,109.5568618774414
558,1,110,-78.55540792291815,-120.0,-36.27219772338867,101.55540792291815,59.27219772338867,143.0
558,2,272,-59.328013714622045,-79.15401458740234,-31.208162307739258,82.32801371462205,54.20816230773926,102.15401458740234
558,3,156,-81.9003373904106,-120.0,-44.26077651977539,104.9003373904106,67.26077651977539,143.0
559,0,380,-61.21744586543033,-91.51335144042969,-31.791534423828125,84.21744586543034,54.791534423828125,114.51335144042969
559,1,90,-81.99708650377062,-120.0,-44.193538665771484,104.99708650377062,67.19353866577148,143.0
559,2,240,-59.008486080169675,-79.36832427978516,-31.30525016784668,82.00848608016967,54.30525016784668,102.36832427978516
559,3,182,-79.64674299889869,-120.0,-37.301795959472656,102.64674299889869,60.301795959472656,143.0
560,0,380,-61.62852407756605,-91.76361846923828,-34.88648223876953,84.62852407756606,57.88648223876953,114.76361846923828
560,1,90,-80.87023493448893,-120.0,-40.785953521728516,103.87023493448893,63.785953521728516,143.0
560,2,272,-62.25653561423807,-120.0,-30.53693199157715,85.25653561423806,53.53693199157715,143.0
560,3,156,-79.4827541693663,-120.0,-31.48939323425293,102.4827541693663,54.48939323425293,143.0
561,0,342,-61.63788196496796,-88.08425903320312,-30.478086471557617,84.63788196496796,53.47808647155762,111.08425903320312
561,1,110,-81.60227182561701,-120.0,-30.616361618041992,104.60227182561701,53.61636161804199,143.0
561,2,272,-61.87167049856747,-89.4963150024414,-30.473352432250977,84.87167049856747,53.47335243225098,112.4963150024414
561,3,156,-80.55526833656506,-120.0,-32.4597053527832,103.55526833656506,55.4597053527832,143.0
562,0,306,-59.77738587373222,-86.92870330810547,-34.09105682373047,82.77738587373221,57.09105682373047,109.92870330810547
562,1,110,-81.35603433088822,-120.0,-42.4667854309082,104.35603433088822,65.4667854309082,143.0
562,2,240,-62.59790932337443,-120.0,-33.79995346069336,85.59790932337444,56.79995346069336,143.0
562,3,210,-78.38249820527577,-120.0,-33.112091064453125,101.38249820527577,56.112091064453125,143.0
563,0,342,-61.76045130010237,-120.0,-36.70866012573242,84.76045130010237,59.70866012573242,143.0
563,1,110,-81.03426503268155,-120.0,-37.6472053527832,104.03426503268155,60.6472053527832,143.0
563,2,210,-63.032026327224,-86.19576263427734,-38.10396194458008,86.032026327224,61.10396194458008,109.19576263427734
563,3,210,-76.74559725806827,-120.0,-31.672380447387695,99.74559725806827,54.672380447387695,143.0
564,0,272,-59.807608912972846,-120.0,-37.83036804199219,82.80760891297285,60.83036804199219,143.0
564,1,156,-76.51824809343387,-120.0,-36.31989669799805,99.51824809343387,59.31989669799805,143.0
564,2,210,-63.29637383960542,-89.23677062988281,-35.7278938293457,86.29637383960542,58.7278938293457,112.23677062988281
564,3,210,-76.06943057832264,-120.0,-30.66383934020996,99.06943057832264,53.66383934020996,143.0
565,0,342,-62.36113537124723,-120.0,-37.83036804199219,85.36113537124723,60.83036804199219,143.0
565,1,132,-75.92290314761075,-120.0,-37.6369743347168,98.92290314761075,60.6369743347168,143.0
565,2,240,-64.1688680489858,-89.76565551757812,-36.705814361572266,87.1688680489858,59.705814361572266,112.76565551757812
565,3,156,-76.25605526948587,-120.0,-31.545310974121094,99.25605526948587,54.545310974121094,143.0
566,0,342,-62.02746276409305,-120.0,-37.812416076660156,85.02746276409306,60.812416076660156,143.0
566,1,156,-71.46748105073587,-120.0,-31.7820987701416,94.46748105073587,54.7820987701416,143.0
566,2,210,-62.535106749761674,-85.2905044555664,-36.763282775878906,85.53510674976167,59.763282775878906,108.2905044555664
566,3,156,-74.77628392439622,-120.0,-34.56563186645508,97.77628392439622,57.56563186645508,143.0
567,0,342,-61.51363061603747,-120.0,-31.41211700439453,84.51363061603746,54.41211700439453,143.0
567,1,156,-72.12862630990836,-120.0,-41.13172912597656,95.12862630990836,64.13172912597656,143.0
567,2,210,-62.75177646818615,-87.79341888427734,-37.85349655151367,85.75177646818615,60.85349655151367,110.79341888427734
567,3,156,-74.49731900141789,-120.0,-33.16926574707031,97.49731900141789,56.16926574707031,143.0
568,0,306,-59.436547260658415,-120.0,-32.46189498901367,82.43654726065841,55.46189498901367,143.0
568,1,156,-73.02771947322748,-120.0,-31.003570556640625,96.02771947322748,54.003570556640625,143.0
568,2,182,-62.085385815127864,-120.0,-37.85350799560547,85.08538581512786,60.85350799560547,143.0
568,3,210,-71.27399030412947,-120.0,-30.622058868408203,94.27399030412947,53.6220588684082,143.0
569,0,306,-58.321126638674265,-93.2037582397461,-35.737754821777344,81.32112663867426,58.737754821777344,116.2037582397461
569,1,156,-73.02582139235277,-120.0,-34.61778259277344,96.02582139235277,57.61778259277344,143.0
569,2,182,-63.361410811707216,-120.0,-37.80802917480469,86.36141081170722,60.80802917480469,143.0
569,3,210,-69.87608495439802,-120.0,-32.31837463378906,92.87608495439802,55.31837463378906,143.0
570,0,306,-57.38948642506319,-84.4710464477539,-37.83036804199219,80.38948642506318,60.83036804199219,107.4710464477539
570,1,156,-73.98942142877823,-120.0,-38.26692581176758,96.98942142877823,61.26692581176758,143.0
570,2,210,-63.797692580450146,-120.0,-30.434890747070312,86.79769258045015,53.43489074707031,143.0
570,3,182,-69.44149576962648,-120.0,-37.807682037353516,92.44149576962648,60.807682037353516,143.0
571,0,306,-56.802376666100194,-79.94144439697266,-35.526405334472656,79.8023766661002,58.526405334472656,102.94144439697266
571,1,182,-72.80362097771614,-120.0,-38.73413848876953,95.80362097771614,61.73413848876953,143.0
571,2,156,-62.0095636905768,-120.0,-39.89739227294922,85.0095636905768,62.89739227294922,143.0
571,3,210,-69.98350452241444,-120.0,-36.18854904174805,92.98350452241444,59.18854904174805,143.0
572,0,306,-56.98389250312756,-85.58336639404297,-30.98583221435547,79.98389250312755,53.98583221435547,108.58336639404297
572,1,182,-73.62545275426173,-120.0,-33.729976654052734,96.62545275426173,56.729976654052734,143.0
572,2,156,-62.5303747959626,-120.0,-42.08477783203125,85.5303747959626,65.08477783203125,143.0
572,3,210,-71.17589828854516,-120.0,-31.75969886779785,94.17589828854516,54.75969886779785,143.0
573,0,306,-57.067624260397515,-84.16809844970703,-30.43637466430664,80.06762426039751,53.43637466430664,107.16809844970703
573,1,182,-71.54442149990207,-120.0,-35.068321228027344,94.54442149990207,58.068321228027344,143.0
573,2,156,-61.88251343751565,-85.43362426757812,-43.83358383178711,84.88251343751566,66.83358383178711,108.43362426757812
573,3,210,-72.62454479762486,-120.0,-36.749229431152344,95.62454479762486,59.749229431152344,143.0
574,0,342,-59.03011221634714,-120.0,-37.4739990234375,82.03011221634713,60.4739990234375,143.0
574,1,182,-72.4190517257858,-120.0,-37.8341064453125,95.4190517257858,60.8341064453125,143.0
574,2,132,-61.81859363209117,-90.86761474609375,-37.309295654296875,84.81859363209117,60.309295654296875,113.86761474609375
574,3,210,-73.29179316929408,-120.0,-35.69157791137695,96.29179316929408,58.69157791137695,143.0
575,0,380,-60.02251928229081,-120.0,-33.7949333190918,83.0225192822908,56.7949333190918,143.0
575,1,156,-70.90322712140205,-120.0,-37.78544998168945,93.90322712140205,60.78544998168945,143.0
575,2,132,-61.50572245048754,-87.0304946899414,-38.47020721435547,84.50572245048754,61.47020721435547,110.0304946899414
575,3,210,-82.83997475760323,-120.0,-32.80316925048828,105.83997475760323,55.80316925048828,143.0
576,0,342,-59.74236597652324,-120.0,-34.71653366088867,82.74236597652325,57.71653366088867,143.0
576,1,210,-71.15947554452079,-120.0,-36.49631881713867,94.15947554452079,59.49631881713867,143.0
576,2,132,-62.06048399029356,-89.30203247070312,-42.1711311340332,85.06048399029356,65.1711311340332,112.30203247070312
576,3,182,-82.0816769861913,-120.0,-37.58150100708008,105.0816769861913,60.58150100708008,143.0
577,0,380,-60.70390675193385,-120.0,-33.79493713378906,83.70390675193386,56.79493713378906,143.0
577,1,182,-69.47630402282044,-120.0,-31.095577239990234,92.47630402282044,54.095577239990234,143.0
577,2,156,-64.42195141621126,-120.0,-30.452342987060547,87.42195141621126,53.45234298706055,143.0
577,3,156,-81.4263669527494,-120.0,-30.682809829711914,104.4263669527494,53.682809829711914,143.0
578,0,380,-60.86150347057142,-120.0,-35.84870529174805,83.86150347057142,58.84870529174805,143.0
578,1,182,-70.53415139166863,-120.0,-38.23758316040039,93.53415139166863,61.23758316040039,143.0
578,2,156,-64.8341076190655,-120.0,-40.76115417480469,87.8341076190655,63.76115417480469,143.0
578,3,156,-81.45567986904047,-120.0,-37.58150100708008,104.45567986904047,60.58150100708008,143.0
579,0,380,-60.90738953038266,-120.0,-33.07646942138672,83.90738953038266,56.07646942138672,143.0
579,1,182,-71.85691940391456,-120.0,-30.70835304260254,94.85691940391456,53.70835304260254,143.0
579,2,156,-67.34305667877197,-120.0,-35.54666519165039,90.34305667877197,58.54666519165039,143.0
579,3,156,-81.23032995370718,-120.0,-37.58150100708008,104.23032995370718,60.58150100708008,143.0
580,0,380,-62.518074668081184,-120.0,-40.65752029418945,85.51807466808118,63.65752029418945,143.0
580,1,182,-74.1242119715764,-120.0,-41.2075309753418,97.1242119715764,64.2075309753418,143.0
580,2,132,-64.3322648713083,-85.06884002685547,-32.52769470214844,87.3322648713083,55.52769470214844,108.06884002685547
580,3,182,-82.81654684884208,-120.0,-30.427892684936523,105.81654684884208,53.42789268493652,143.0
581,0,420,-63.5635458174206,-120.0,-34.847389221191406,86.56354581742059,57.847389221191406,143.0
581,1,182,-75.99463708060128,-120.0,-43.807071685791016,98.99463708060128,66.80707168579102,143.0
581,2,110,-64.85579438643022,-84.99915313720703,-41.8348388671875,87.85579438643022,64.8348388671875,107.99915313720703
581,3,182,-83.54335747184334,-120.0,-36.73556137084961,106.54335747184334,59.73556137084961,143.0
582,0,380,-61.97667290536981,-120.0,-32.087852478027344,84.97667290536981,55.087852478027344,143.0
582,1,156,-75.38125669039212,-120.0,-44.05927276611328,98.38125669039212,67.05927276611328,143.0
582,2,110,-65.13049864335494,-88.92826080322266,-31.22398567199707,88.13049864335494,54.22398567199707,111.92826080322266
582,3,240,-82.35598875681559,-120.0,-36.636497497558594,105.35598875681559,59.636497497558594,143.0
583,0,380,-62.174770776849044,-120.0,-37.92106628417969,85.17477077684904,60.92106628417969,143.0
583,1,156,-76.84978284591284,-120.0,-43.96795654296875,99.84978284591284,66.96795654296875,143.0
583,2,156,-65.9233899238782,-89.09478759765625,-42.781715393066406,88.9233899238782,65.7817153930664,112.09478759765625
583,3,182,-82.12435607071761,-120.0,-36.50840377807617,105.12435607071761,59.50840377807617,143.0
584,0,380,-62.38999662901226,-120.0,-31.105039596557617,85.38999662901226,54.10503959655762,143.0
584,1,156,-74.96787807268974,-120.0,-42.739810943603516,97.96787807268974,65.73981094360352,143.0
584,2,182,-65.84939931513189,-120.0,-36.85609436035156,88.84939931513189,59.85609436035156,143.0
584,3,156,-82.8438990910848,-120.0,-34.447818756103516,105.8438990910848,57.447818756103516,143.0
585,0,380,-61.87876472473145,-120.0,-35.496097564697266,84.87876472473144,58.496097564697266,143.0
585,1,156,-73.43134858058049,-120.0,-34.897735595703125,96.43134858058049,57.897735595703125,143.0
585,2,210,-65.14255750746955,-120.0,-43.02622985839844,88.14255750746955,66.02622985839844,143.0
585,3,132,-80.94806015130246,-120.0,-38.099578857421875,103.94806015130246,61.099578857421875,143.0
586,0,380,-62.14098501707378,-120.0,-34.55847930908203,85.14098501707377,57.55847930908203,143.0
586,1,132,-69.77097569089948,-120.0,-32.44816207885742,92.77097569089948,55.44816207885742,143.0
586,2,210,-64.79694068545388,-120.0,-39.74469757080078,87.79694068545388,62.74469757080078,143.0
586,3,156,-78.25563203371487,-120.0,-37.06822967529297,101.25563203371487,60.06822967529297,143.0
587,0,420,-64.00352987561907,-120.0,-22.473388671875,87.00352987561907,45.473388671875,143.0
587,1,156,-71.38570663256523,-120.0,-33.29946517944336,94.38570663256523,56.29946517944336,143.0
587,2,182,-64.29029284466753,-120.0,-40.70830154418945,87.29029284466753,63.70830154418945,143.0
587,3,132,-74.91095187447287,-120.0,-38.39878463745117,97.91095187447287,61.39878463745117,143.0
588,0,420,-63.73150271461124,-120.0,-22.473388671875,86.73150271461124,45.473388671875,143.0
588,1,156,-70.75612711295103,-120.0,-32.25234603881836,93.75612711295103,55.25234603881836,143.0
588,2,182,-63.79722804813595,-89.38671112060547,-31.552120208740234,86.79722804813595,54.552120208740234,112.38671112060547
588,3,132,-77.22067558404171,-120.0,-37.868778228759766,100.22067558404171,60.868778228759766,143.0
589,0,420,-64.26859877450126,-120.0,-33.862552642822266,87.26859877450126,56.862552642822266,143.0
589,1,132,-68.36570306257768,-120.0,-40.08636474609375,91.36570306257768,63.08636474609375,143.0
589,2,210,-64.50607835678827,-89.25983428955078,-34.23268508911133,87.50607835678827,57.23268508911133,112.25983428955078
589,3,132,-70.85026021437211,-120.0,-33.225379943847656,93.85026021437211,56.225379943847656,143.0
590,0,506,-65.96792708837938,-120.0,-22.473325729370117,88.96792708837938,45.47332572937012,143.0
590,1,156,-72.00304359044785,-120.0,-41.49662399291992,95.00304359044785,64.49662399291992,143.0
590,2,156,-62.11148645938971,-86.57958984375,-34.30607604980469,85.11148645938971,57.30607604980469,109.57958984375
590,3,110,-69.35881677107378,-120.0,-40.24464416503906,92.35881677107378,63.24464416503906,143.0
591,0,506,-65.35005538548405,-120.0,-22.473325729370117,88.35005538548405,45.47332572937012,143.0
591,1,132,-74.1741333585797,-120.0,-43.06989669799805,97.1741333585797,66.06989669799805,143.0
591,2,182,-62.99582221481826,-91.88499450683594,-42.1293830871582,85.99582221481826,65.1293830871582,114.88499450683594
591,3,110,-60.808687418157405,-120.0,-31.422481536865234,83.8086874181574,54.422481536865234,143.0
592,0,420,-64.7034093402681,-120.0,-35.6768798828125,87.7034093402681,58.6768798828125,143.0
592,1,132,-76.23257189085989,-120.0,-43.930904388427734,99.23257189085989,66.93090438842773,143.0
592,2,182,-63.80302353743669,-89.91962432861328,-43.32861328125,86.80302353743669,66.32861328125,112.91962432861328
592,3,156,-61.97388580517891,-120.0,-38.67811965942383,84.97388580517891,61.67811965942383,143.0
593,0,380,-63.84789685701069,-120.0,-35.78461456298828,86.84789685701068,58.78461456298828,143.0
593,1,156,-78.96127840188834,-120.0,-41.444061279296875,101.96127840188834,64.44406127929688,143.0
593,2,182,-64.12486420096931,-89.9334716796875,-39.4688720703125,87.12486420096931,62.4688720703125,112.9334716796875
593,3,156,-67.52094237009685,-120.0,-32.9233512878418,90.52094237009685,55.9233512878418,143.0
594,0,380,-63.22102294721101,-120.0,-37.77252960205078,86.22102294721101,60.77252960205078,143.0
594,1,156,-79.0042140911787,-120.0,-35.17073059082031,102.0042140911787,58.17073059082031,143.0
594,2,182,-64.87897407615577,-120.0,-35.63798522949219,87.87897407615577,58.63798522949219,143.0
594,3,156,-67.82652651957976,-120.0,-40.7022705078125,90.82652651957976,63.7022705078125,143.0
595,0,342,-61.92840206971643,-89.19037628173828,-35.57829666137695,84.92840206971643,58.57829666137695,112.19037628173828
595,1,156,-81.7071503614768,-120.0,-42.95562744140625,104.7071503614768,65.95562744140625,143.0
595,2,182,-64.26821488600511,-120.0,-33.306766510009766,87.26821488600511,56.306766510009766,143.0
595,3,182,-70.45334333901877,-120.0,-39.65692901611328,93.45334333901877,62.65692901611328,143.0
596,0,342,-62.10166702493589,-87.2229232788086,-37.761131286621094,85.10166702493589,60.761131286621094,110.2229232788086
596,1,156,-81.24830827957544,-120.0,-36.955596923828125,104.24830827957544,59.955596923828125,143.0
596,2,182,-64.5027780847235,-120.0,-41.678001403808594,87.5027780847235,64.6780014038086,143.0
596,3,182,-72.1026331094595,-120.0,-32.538352966308594,95.1026331094595,55.538352966308594,143.0
597,0,342,-61.93627359713727,-89.2504653930664,-31.61410140991211,84.93627359713727,54.61410140991211,112.2504653930664
