step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
572,0,0,8,3571,8
573,0,0,7,3578,7
574,0,0,4,3582,4
575,0,0,6,3588,6
576,0,0,5,3593,5
577,0,0,6,3599,6
578,0,0,10,3609,10
579,0,0,8,3617,8
580,0,0,8,3625,8
581,0,0,8,3633,8
582,0,0,6,3639,6
583,0,0,5,3644,5
584,0,0,6,3650,6
585,0,0,6,3656,6
586,0,0,6,3662,6
587,0,0,7,3669,7
588,0,0,5,3674,5
589,0,0,5,3679,5
590,0,0,9,3688,9
591,0,0,5,3693,5
592,0,0,6,3699,6
593,0,0,7,3706,7
594,0,0,5,3711,5
595,0,0,7,3718,7
596,0,0,7,3725,7
597,0,0,6,3731,6
598,0,0,7,3738,7
599,0,0,4,3742,4
600,0,0,5,3747,5
601,0,0,7,3754,7
602,0,0,7,3761,7
603,0,0,5,3766,5
604,0,0,5,3771,5
605,0,0,6,3777,6
606,0,0,3,3780,3
607,0,0,8,3788,8
608,0,0,8,3796,8
609,0,0,8,3804,8
610,0,0,6,3810,6
611,0,0,7,3817,7
612,0,0,7,3824,7
613,0,0,9,3833,9
614,0,0,7,3840,7
615,0,0,8,3848,8
616,0,0,5,3853,5
617,0,0,4,3857,4
618,0,0,6,3863,6
619,0,0,7,3870,7
620,0,0,8,3878,8
621,0,0,6,3884,6
622,0,0,6,3890,6
623,0,0,6,3896,6
624,0,0,8,3904,8
625,0,0,7,3911,7
626,0,0,6,3917,6
627,0,0,3,3920,3
628,0,0,9,3929,9
629,0,0,5,3934,5
630,0,0,4,3938,4
631,0,0,4,3942,4
632,0,0,7,3949,7
633,0,0,4,3953,4
634,0,0,5,3958,5
635,0,0,6,3964,6
636,0,0,8,3972,8
637,0,0,7,3979,7
638,0,0,5,3984,5
639,0,0,8,3992,8
640,0,0,6,3998,6
641,0,0,9,4007,9
642,0,0,4,4011,4
643,0,0,7,4018,7
644,0,0,10,4028,10
645,0,0,5,4033,5
646,0,0,9,4042,9
647,0,0,5,4047,5
648,0,0,5,4052,5
649,0,0,4,4056,4
650,0,0,7,4063,7
651,0,0,8,4071,8
652,0,0,6,4077,6
653,0,0,5,4082,5
654,0,0,6,4088,6
655,0,0,5,4093,5
656,0,0,5,4098,5
657,0,0,8,4106,8
658,0,0,6,4112,6
659,0,0,8,4120,8
660,0,0,8,4128,8
661,0,0,5,4133,5
662,0,0,5,4138,5
663,0,0,5,4143,5
664,0,0,8,4151,8
665,0,0,4,4155,4
666,0,0,6,4161,6
667,0,0,6,4167,6
668,0,0,3,4170,3
669,0,0,7,4177,7
670,0,0,6,4183,6
671,0,0,7,4190,7
672,0,0,5,4195,5
673,0,0,5,4200,5
674,0,0,5,4205,5
675,0,0,5,4210,5
676,0,0,5,4215,5
677,0,0,5,4220,5
678,0,0,8,4228,8
679,0,0,5,4233,5
680,0,0,8,4241,8
681,0,0,5,4246,5
682,0,0,8,4254,8
683,0,0,5,4259,5
684,0,0,7,4266,7
685,0,0,8,4274,8
686,0,0,4,4278,4
687,0,0,8,4286,8
688,0,0,7,4293,7
689,0,0,6,4299,6
690,0,0,7,4306,7
691,0,0,6,4312,6
692,0,0,6,4318,6
693,0,0,5,4323,5
694,0,0,6,4329,6
695,0,0,5,4334,5
696,0,0,6,4340,6
