step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
307,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62528808,18273.435982,nan,62.528808,nan,408,3264,582120,58714464,3228960,408
308,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61007982,18334.443964,nan,61.007982,nan,398,3184,569646,57275384,3159768,398
309,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58696252,18393.140216,nan,58.696252,nan,382,3056,568260,54972856,3152080,382
310,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56122644,18449.26286,nan,56.122644,nan,365,2920,548856,52526420,3044448,365
311,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52902048,18502.164908,nan,52.902048,nan,343,2744,540540,49360444,2998320,343
312,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56634790,18558.799698,nan,56.63479,nan,369,2952,539154,53102052,2990632,369
313,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54349014,18613.148712,nan,54.349014,nan,354,2832,519750,50943432,2883000,354
314,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49383278,18662.53199,nan,49.383278,nan,320,2560,508662,46050560,2821496,320
315,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53961368,18716.493358,nan,53.961368,nan,352,2816,504504,50655616,2798432,352
316,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50417912,18766.91127,nan,50.417912,nan,327,2616,512820,47057916,2844560,327
317,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51542018,18818.453288,nan,51.542018,nan,335,2680,508662,48209180,2821496,335
318,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53737054,18872.190342,nan,53.737054,nan,350,2800,514206,50367800,2852248,350
319,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56381986,18928.572328,nan,56.381986,nan,368,2944,522522,52958144,2898376,368
320,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55788174,18984.360502,nan,55.788174,nan,364,2912,519750,52382512,2883000,364
321,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55815396,19040.175898,nan,55.815396,nan,364,2912,523908,52382512,2906064,364
322,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54835206,19095.011104,nan,54.835206,nan,357,2856,528066,51375156,2929128,357
323,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54754808,19149.765912,nan,54.754808,nan,356,2848,537768,51231248,2982944,356
324,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58541994,19208.307906,nan,58.541994,nan,382,3056,544698,54972856,3021384,382
325,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56834418,19265.142324,nan,56.834418,nan,369,2952,569646,53102052,3159768,369
326,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58805140,19323.947464,nan,58.80514,nan,382,3056,584892,54972856,3244336,382
327,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62556030,19386.503494,nan,62.55603,nan,408,3264,586278,58714464,3252024,408
328,-100.0,5.0,878,439,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58383734,19444.887228,nan,58.383734,nan,378,3024,608454,54397224,3375032,378
329,-100.0,5.0,940,470,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,69170896,19514.058124,nan,69.170896,nan,451,3608,651420,64902508,3613360,451
330,-100.0,5.0,918,459,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,66768426,19580.82655,nan,66.768426,nan,435,3480,636174,62599980,3528792,435
331,-100.0,5.0,928,464,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,65806384,19646.632934,nan,65.806384,nan,428,3424,643104,61592624,3567232,428
332,-100.0,5.0,942,471,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,68028642,19714.661576,nan,68.028642,nan,443,3544,652806,63751244,3621048,443
333,-100.0,5.0,916,458,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,63593200,19778.254776,nan,63.5932,nan,413,3304,634788,59434004,3521104,413
334,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62161846,19840.416622,nan,62.161846,nan,404,3232,613998,58138832,3405784,404
335,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,66056652,19906.473274,nan,66.056652,nan,431,3448,615384,62024348,3413472,431
336,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62511928,19968.985202,nan,62.511928,nan,407,3256,601524,58570556,3336592,407
337,-100.0,5.0,890,445,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60021254,20029.006456,nan,60.021254,nan,389,3112,616770,55980212,3421160,389
338,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,67630654,20096.63711,nan,67.630654,nan,442,3536,613998,63607336,3405784,442
339,-100.0,5.0,870,435,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61657506,20158.294616,nan,61.657506,nan,401,3208,602910,57707108,3344280,401
340,-100.0,5.0,890,445,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60740834,20219.03545,nan,60.740834,nan,394,3152,616770,56699752,3421160,394
341,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61648432,20280.683882,nan,61.648432,nan,401,3208,601524,57707108,3336592,401
342,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60630678,20341.31456,nan,60.630678,nan,395,3160,577962,56843660,3205896,395
343,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58193180,20399.50774,nan,58.19318,nan,378,3024,579348,54397224,3213584,378
344,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,64760140,20464.26788,nan,64.76014,nan,423,3384,593208,60873084,3290464,423
345,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60936658,20525.204538,nan,60.936658,nan,397,3176,580734,57131476,3221272,397
346,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62709020,20587.913558,nan,62.70902,nan,409,3272,587664,58858372,3259712,409
347,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59055408,20646.968966,nan,59.055408,nan,385,3080,557172,55404580,3090576,385
348,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54368430,20701.337396,nan,54.36843,nan,353,2824,544698,50799524,3021384,353
349,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58002626,20759.340022,nan,58.002626,nan,378,3024,550242,54397224,3052136,378
350,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54413800,20813.753822,nan,54.4138,nan,353,2824,551628,50799524,3059824,353
351,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54080598,20867.83442,nan,54.080598,nan,351,2808,544698,50511708,3021384,351
352,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57660350,20925.49477,nan,57.66035,nan,376,3008,541926,54109408,3006008,376
353,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57102834,20982.597604,nan,57.102834,nan,372,2976,544698,53533776,3021384,372
354,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56337884,21038.935488,nan,56.337884,nan,367,2936,537768,52814236,2982944,367
355,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57578684,21096.514172,nan,57.578684,nan,376,3008,529452,54109408,2936816,376
356,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59459934,21155.974106,nan,59.459934,nan,388,3104,553014,55836304,3067512,388
357,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55501610,21211.475716,nan,55.50161,nan,361,2888,541926,51950788,3006008,361
358,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54377504,21265.85322,nan,54.377504,nan,353,2824,546084,50799524,3029072,353
359,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59108584,21324.961804,nan,59.108584,nan,386,3088,543312,55548488,3013696,386
360,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56787780,21381.749584,nan,56.78778,nan,370,2960,540540,53245960,2998320,370
361,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58990622,21440.740206,nan,58.990622,nan,386,3088,525294,55548488,2913752,386
362,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55554786,21496.294992,nan,55.554786,nan,362,2896,528066,52094696,2929128,362
363,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59593508,21555.8885,nan,59.593508,nan,390,3120,529452,56124120,2936816,390
364,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57742016,21613.630516,nan,57.742016,nan,376,3008,554400,54109408,3075200,376
365,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57031510,21670.662026,nan,57.03151,nan,371,2968,555786,53389868,3082888,371
366,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58802604,21729.46463,nan,58.802604,nan,384,3072,540540,55260672,2998320,384
367,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57363444,21786.828074,nan,57.363444,nan,374,2992,540540,53821592,2998320,374
368,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58541994,21845.370068,nan,58.541994,nan,382,3056,544698,54972856,3021384,382
369,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53819988,21899.190056,nan,53.819988,nan,349,2792,548856,50223892,3044448,349
370,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59217472,21958.407528,nan,59.217472,nan,386,3088,559944,55548488,3105952,386
371,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61447536,22019.855064,nan,61.447536,nan,402,3216,548856,57851016,3044448,402
372,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58991890,22078.846954,nan,58.99189,nan,385,3080,547470,55404580,3036760,385
373,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61448804,22140.295758,nan,61.448804,nan,401,3208,571032,57707108,3167456,401
374,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57599368,22197.895126,nan,57.599368,nan,374,2992,576576,53821592,3198208,374
375,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57255824,22255.15095,nan,57.255824,nan,373,2984,546084,53677684,3029072,373
376,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58155616,22313.306566,nan,58.155616,nan,379,3032,551628,54541132,3059824,379
377,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56419550,22369.726116,nan,56.41955,nan,367,2936,550242,52814236,3052136,367
378,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60188588,22429.914704,nan,60.188588,nan,393,3144,554400,56555844,3075200,393
379,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59485888,22489.400592,nan,59.485888,nan,389,3112,534996,55980212,2967568,389
380,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58523846,22547.924438,nan,58.523846,nan,382,3056,541926,54972856,3006008,382
381,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56975798,22604.900236,nan,56.975798,nan,372,2976,525294,53533776,2913752,372
382,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53539962,22658.440198,nan,53.539962,nan,348,2784,528066,50079984,2929128,348
383,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56445504,22714.885702,nan,56.445504,nan,368,2944,532224,52958144,2952192,368
384,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55006344,22769.892046,nan,55.006344,nan,358,2864,532224,51519064,2952192,358
385,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56607568,22826.499614,nan,56.607568,nan,369,2952,534996,53102052,2967568,369
386,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56013756,22882.51337,nan,56.013756,nan,365,2920,532224,52526420,2952192,365
387,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52118950,22934.63232,nan,52.11895,nan,338,2704,530838,48640904,2944504,338
388,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54853354,22989.485674,nan,54.853354,nan,357,2856,530838,51375156,2944504,357
389,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51264528,23040.750202,nan,51.264528,nan,332,2656,532224,47777456,2952192,332
390,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57048390,23097.798592,nan,57.04839,nan,372,2976,536382,53533776,2975256,372
391,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52406782,23150.205374,nan,52.406782,nan,340,2720,530838,48928720,2944504,340
392,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58866122,23209.071496,nan,58.866122,nan,384,3072,550242,55260672,3052136,384
393,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52335458,23261.406954,nan,52.335458,nan,339,2712,541926,48784812,3006008,339
394,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52767206,23314.17416,nan,52.767206,nan,342,2736,541926,49216536,3006008,342
395,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55177482,23369.351642,nan,55.177482,nan,359,2872,536382,51662972,2975256,359
396,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56059126,23425.410768,nan,56.059126,nan,365,2920,539154,52526420,2990632,365
397,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54250468,23479.661236,nan,54.250468,nan,353,2824,526680,50799524,2921440,353
398,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52973372,23532.634608,nan,52.973372,nan,344,2752,529452,49504352,2936816,344
399,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55824470,23588.459078,nan,55.82447,nan,364,2912,525294,52382512,2913752,364
400,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50463282,23638.92236,nan,50.463282,nan,327,2616,519750,47057916,2883000,327
401,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55913942,23694.836302,nan,55.913942,nan,365,2920,516978,52526420,2867624,365
402,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51281408,23746.11771,nan,51.281408,nan,333,2664,512820,47921364,2844560,333
403,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55383648,23801.501358,nan,55.383648,nan,361,2888,523908,51950788,2906064,361
404,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49518120,23851.019478,nan,49.51812,nan,321,2568,507276,46194468,2813808,321
405,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54780762,23905.80024,nan,54.780762,nan,357,2856,519750,51375156,2883000,357
406,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52576652,23958.376892,nan,52.576652,nan,342,2736,512820,49216536,2844560,342
407,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50660374,24009.037266,nan,50.660374,nan,329,2632,505890,47345732,2806120,329
408,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54492930,24063.530196,nan,54.49293,nan,355,2840,519750,51087340,2883000,355
409,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54448828,24117.979024,nan,54.448828,nan,354,2832,534996,50943432,2967568,354
410,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55834812,24173.813836,nan,55.834812,nan,363,2904,548856,52238604,3044448,363
411,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57382860,24231.196696,nan,57.38286,nan,373,2984,565488,53677684,3136704,373
412,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58678104,24289.8748,nan,58.678104,nan,382,3056,565488,54972856,3136704,382
413,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59929246,24349.804046,nan,59.929246,nan,390,3120,580734,56124120,3221272,390
414,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59515646,24409.319692,nan,59.515646,nan,387,3096,583506,55692396,3236648,387
415,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58688446,24468.008138,nan,58.688446,nan,381,3048,589050,54828948,3267400,381
416,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59803478,24527.811616,nan,59.803478,nan,389,3112,583506,55980212,3236648,389
417,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58346170,24586.157786,nan,58.34617,nan,379,3032,580734,54541132,3221272,379
418,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58462864,24644.62065,nan,58.462864,nan,380,3040,576576,54685040,3198208,380
419,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57814608,24702.435258,nan,57.814608,nan,376,3008,565488,54109408,3136704,376
420,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,63626960,24766.062218,nan,63.62696,nan,415,3320,595980,59721820,3305840,415
421,-100.0,5.0,876,438,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59525988,24825.588206,nan,59.525988,nan,386,3088,607068,55548488,3367344,386
422,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57141666,24882.729872,nan,57.141666,nan,370,2960,594594,53245960,3298152,370
423,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60784936,24943.514808,nan,60.784936,nan,395,3160,601524,56843660,3336592,395
424,-100.0,5.0,884,442,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,64599344,25008.114152,nan,64.599344,nan,421,3368,612612,60585268,3398096,421
425,-100.0,5.0,936,468,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,68433168,25076.54732,nan,68.433168,nan,446,3568,648648,64182968,3597984,446
426,-100.0,5.0,914,457,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,67325942,25143.873262,nan,67.325942,nan,439,3512,633402,63175612,3513416,439
427,-100.0,5.0,908,454,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61973828,25205.84709,nan,61.973828,nan,402,3216,629244,57851016,3490352,402
428,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,65418738,25271.265828,nan,65.418738,nan,426,3408,627858,61304808,3482664,426
429,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,63455822,25334.72165,nan,63.455822,nan,414,3312,591822,59577912,3282776,414
430,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62025736,25396.747386,nan,62.025736,nan,404,3232,593208,58138832,3290464,404
431,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60379142,25457.126528,nan,60.379142,nan,393,3144,583506,56555844,3236648,393
432,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59920172,25517.0467,nan,59.920172,nan,390,3120,579348,56124120,3213584,390
433,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58903686,25575.950386,nan,58.903686,nan,383,3064,577962,55116764,3205896,383
434,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59891682,25635.842068,nan,59.891682,nan,391,3128,553014,56268028,3067512,391
435,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54116894,25689.958962,nan,54.116894,nan,351,2808,550242,50511708,3052136,351
436,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60593114,25750.552076,nan,60.593114,nan,396,3168,550242,56987568,3052136,396
437,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60305282,25810.857358,nan,60.305282,nan,394,3152,550242,56699752,3052136,394
438,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57201380,25868.058738,nan,57.20138,nan,373,2984,537768,53677684,2982944,373
439,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59063214,25927.121952,nan,59.063214,nan,386,3088,536382,55548488,2975256,386
440,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53657924,25980.779876,nan,53.657924,nan,348,2784,546084,50079984,3029072,348
441,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57372518,26038.152394,nan,57.372518,nan,374,2992,541926,53821592,3006008,374
442,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55384916,26093.53731,nan,55.384916,nan,360,2880,546084,51806880,3029072,360
443,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53748664,26147.285974,nan,53.748664,nan,348,2784,559944,50079984,3105952,348
444,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57148204,26204.434178,nan,57.148204,nan,372,2976,551628,53533776,3059824,372
445,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,48683114,26253.117292,nan,48.683114,nan,314,2512,533610,45187112,2959880,314
446,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49968016,26303.085308,nan,49.968016,nan,324,2592,510048,46626192,2829184,324
447,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52064506,26355.149814,nan,52.064506,nan,338,2704,522522,48640904,2898376,338
448,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52694614,26407.844428,nan,52.694614,nan,342,2736,530838,49216536,2944504,342
449,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50679790,26458.524218,nan,50.67979,nan,328,2624,530838,47201824,2944504,328
450,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62303226,26520.827444,nan,62.303226,nan,407,3256,569646,58570556,3159768,407
451,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57437304,26578.264748,nan,57.437304,nan,373,2984,573804,53677684,3182832,373
452,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59380804,26637.645552,nan,59.380804,nan,386,3088,584892,55548488,3244336,386
453,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59912366,26697.557918,nan,59.912366,nan,389,3112,600138,55980212,3328904,389
454,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60191124,26757.749042,nan,60.191124,nan,391,3128,598752,56268028,3321216,391
455,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57222064,26814.971106,nan,57.222064,nan,371,2968,584892,53389868,3244336,371
456,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59866996,26874.838102,nan,59.866996,nan,389,3112,593208,55980212,3290464,389
457,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55196898,26930.035,nan,55.196898,nan,358,2864,561330,51519064,3113640,358
458,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53145778,26983.180778,nan,53.145778,nan,344,2752,555786,49504352,3082888,344
459,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55412138,27038.592916,nan,55.412138,nan,360,2880,550242,51806880,3052136,360
460,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55286370,27093.879286,nan,55.28637,nan,359,2872,553014,51662972,3067512,359
461,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53208028,27147.087314,nan,53.208028,nan,345,2760,543312,49648260,3013696,345
