step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
524,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.82785987854004,65.8278579711914,30,60,1,1,60,0,2,-105.0,70.5,-47.5,192878,133,32,30,6,26,5.0,313004,185.581908,nan,0.313004,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,22344,133,1
525,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.35646566772163,35.169822807324955,24,48,0,2,48,0,2,-105.0,70.5,-47.5,192878,135,32,24,5,20,5.0,602704,186.184612,nan,0.602704,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,22680,135,2
526,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.36996078491211,67.36996078491211,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,128,32,23,4,18,5.0,311948,186.49656,nan,0.311948,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,21504,128,1
527,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,26,52,0,0,52,0,0,-105.0,70.5,-47.5,192878,108,32,26,5,22,5.0,19224,186.515784,nan,0.019224,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,18144,108,0
528,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,27,54,0,0,54,0,0,-105.0,70.5,-47.5,192878,166,32,27,5,21,5.0,29400,186.545184,nan,0.0294,nan,0,1512,0,0,0,0,0,0,0,0,0,0,0,0,27888,166,0
529,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,29,58,0,0,58,0,0,-105.0,70.5,-47.5,192878,116,32,29,6,24,5.0,21144,186.566328,nan,0.021144,nan,0,1656,0,0,0,0,0,0,0,0,0,0,0,0,19488,116,0
530,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.80502891540527,58.08098220825195,31,62,0,2,62,0,2,-105.0,70.5,-47.5,192878,169,32,31,6,23,5.0,609208,187.175536,nan,0.609208,nan,2,2232,578320,4,0,0,2,264,128,32,136,34,66,2,28392,169,2
531,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.5290756225586,67.5290756225586,30,60,0,1,60,0,1,-105.0,70.5,-47.5,192878,105,32,30,6,24,5.0,309020,187.484556,nan,0.30902,nan,1,2088,289160,2,0,0,1,132,64,16,68,17,33,1,17640,105,1
532,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.45351791381836,67.40320587158203,30,60,0,2,60,0,2,-105.0,70.5,-47.5,192878,130,32,30,5,22,5.0,602656,188.087212,nan,0.602656,nan,2,2232,578320,4,0,0,2,264,128,32,136,34,66,2,21840,130,2
533,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.564178466796875,59.564178466796875,30,60,0,1,60,0,1,-105.0,70.5,-47.5,192878,101,32,30,6,24,5.0,308060,188.395272,nan,0.30806,nan,1,1800,289160,2,0,0,1,132,64,16,68,17,33,1,16968,101,1
534,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,30,60,0,0,60,0,0,-105.0,70.5,-47.5,192878,101,32,30,6,24,5.0,18768,188.41404,nan,0.018768,nan,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,16968,101,0
535,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.975470542907715,60.31966781616211,30,60,0,2,60,0,2,-105.0,70.5,-47.5,192878,129,32,30,6,21,5.0,602200,189.01624,nan,0.6022,nan,2,1944,578320,4,0,0,2,264,128,32,136,34,66,2,21672,129,2
536,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,30,60,0,0,60,0,0,-105.0,70.5,-47.5,192878,71,32,30,5,21,5.0,13800,189.03004,nan,0.0138,nan,0,1872,0,0,0,0,0,0,0,0,0,0,0,0,11928,71,0
537,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,30,60,0,1,60,0,1,-105.0,70.5,-47.5,192878,100,32,30,5,16,5.0,308180,189.33822,nan,0.30818,nan,1,2088,289160,2,0,0,1,132,64,16,68,17,33,1,16800,100,1
538,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,30,60,0,0,60,0,0,-105.0,70.5,-47.5,192878,102,32,30,7,19,5.0,19080,189.3573,nan,0.01908,nan,0,1944,0,0,0,0,0,0,0,0,0,0,0,0,17136,102,0
539,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,30,60,0,0,60,0,0,-105.0,70.5,-47.5,192878,97,32,30,4,13,5.0,18240,189.37554,nan,0.01824,nan,0,1944,0,0,0,0,0,0,0,0,0,0,0,0,16296,97,0
540,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.3563346862793,60.3563346862793,30,60,0,1,60,0,1,-105.0,70.5,-47.5,192878,98,32,30,5,17,5.0,308132,189.683672,nan,0.308132,nan,1,2376,289160,2,0,0,1,132,64,16,68,17,33,1,16464,98,1
541,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,34,68,0,0,68,0,0,-105.0,70.5,-47.5,192878,133,32,34,6,21,5.0,24864,189.708536,nan,0.024864,nan,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,22344,133,0
542,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,35,70,0,0,70,0,0,-105.0,70.5,-47.5,192878,131,32,35,6,27,5.0,24744,189.73328,nan,0.024744,nan,0,2736,0,0,0,0,0,0,0,0,0,0,0,0,22008,131,0
543,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.92529042561849,61.46527099609375,34,68,0,3,68,0,3,-105.0,70.5,-47.5,192878,116,32,34,6,26,5.0,890172,190.623452,nan,0.890172,nan,3,2808,867480,6,0,0,3,396,192,48,204,51,99,3,19488,116,3
544,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.321449279785156,62.321449279785156,33,66,0,1,66,0,1,-105.0,70.5,-47.5,192878,165,32,33,8,30,5.0,319100,190.942552,nan,0.3191,nan,1,2088,289160,2,0,0,1,132,64,16,68,17,33,1,27720,165,1
545,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,34,68,0,0,68,0,0,-105.0,70.5,-47.5,192878,193,32,34,8,29,5.0,34584,190.977136,nan,0.034584,nan,0,2160,0,0,0,0,0,0,0,0,0,0,0,0,32424,193,0
546,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,34,68,0,0,68,0,0,-105.0,70.5,-47.5,192878,124,32,34,6,28,5.0,23064,191.0002,nan,0.023064,nan,0,2232,0,0,0,0,0,0,0,0,0,0,0,0,20832,124,0
547,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.51853370666504,61.07688522338867,30,60,0,2,60,0,2,-105.0,70.5,-47.5,192878,161,32,30,5,21,5.0,608296,191.608496,nan,0.608296,nan,2,2664,578320,4,0,0,2,264,128,32,136,34,66,2,27048,161,2
548,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.597609912927766,35.066341246042214,27,54,0,2,54,0,2,-105.0,70.5,-47.5,192878,122,32,27,5,22,5.0,601240,192.209736,nan,0.60124,nan,2,2160,578320,4,0,0,2,264,128,32,136,34,66,2,20496,122,2
549,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.196800231933594,59.196800231933594,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,69,32,25,5,17,5.0,302756,192.512492,nan,0.302756,nan,1,1872,289160,2,0,0,1,132,64,16,68,17,33,1,11592,69,1
550,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.42320354942376,31.293082926029815,18,36,1,3,36,0,4,-105.0,70.5,-47.5,192878,68,32,18,4,12,5.0,880524,193.393016,nan,0.880524,nan,3,1224,867480,6,0,0,3,396,192,48,204,51,99,3,11424,68,3
551,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.381799230055513,22.844171063805206,11,22,0,2,22,0,2,-105.0,70.5,-47.5,192878,34,32,11,2,6,5.0,584800,193.977816,nan,0.5848,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
552,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,72,32,10,4,7,5.0,12528,193.990344,nan,0.012528,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,12096,72,0
553,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,68,32,10,3,6,5.0,11856,194.0022,nan,0.011856,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,11424,68,0
554,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,88,32,10,4,5,5.0,15432,194.017632,nan,0.015432,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,14784,88,0
555,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.9464019940339,21.81436727084431,10,20,0,2,20,0,2,-105.0,70.5,-47.5,192878,85,32,10,3,5,5.0,593656,194.611288,nan,0.593656,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,14280,85,2
556,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.82599634154952,34.95871635266377,9,18,0,3,18,0,3,-105.0,70.5,-47.5,192878,156,32,9,5,8,5.0,894732,195.50602,nan,0.894732,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,26208,156,3
557,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.992371196437674,31.298684827690067,10,20,0,2,20,0,2,-105.0,70.5,-47.5,192878,128,32,10,4,10,5.0,600808,196.106828,nan,0.600808,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,21504,128,2
558,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.933767318725586,60.93376159667969,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,137,32,9,4,9,5.0,312812,196.41964,nan,0.312812,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,23016,137,1
559,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.19396209716797,59.19396209716797,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,97,32,7,4,7,5.0,305948,196.725588,nan,0.305948,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,16296,97,1
560,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,132,32,8,4,7,5.0,22896,196.748484,nan,0.022896,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,22176,132,0
561,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,192878,192,32,12,6,12,5.0,33264,196.781748,nan,0.033264,nan,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,32256,192,0
562,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,14,28,0,0,28,0,0,-105.0,70.5,-47.5,192878,224,32,14,7,14,5.0,39072,196.82082,nan,0.039072,nan,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,37632,224,0
563,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.16617965698242,60.16617965698242,13,26,0,1,26,0,1,-105.0,70.5,-47.5,192878,193,32,13,7,13,5.0,323084,197.143904,nan,0.323084,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,32424,193,1
564,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.80851650238037,61.13931655883789,10,20,1,2,20,0,3,-105.0,70.5,-47.5,192878,129,32,10,4,9,5.0,601336,197.74524,nan,0.601336,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,21672,129,2
565,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,161,32,10,5,10,5.0,27768,197.773008,nan,0.027768,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,27048,161,0
566,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,128,32,9,4,8,5.0,22224,197.795232,nan,0.022224,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,21504,128,0
567,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.33910942077637,58.3390998840332,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,137,32,9,4,9,5.0,313172,198.108404,nan,0.313172,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,23016,137,1
568,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.047292709350586,62.04729080200195,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,105,32,9,3,8,5.0,307940,198.416344,nan,0.30794,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,17640,105,1
569,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,31.46126490635603,28.60455626716158,11,22,1,4,22,0,5,-105.0,70.5,-47.5,192878,97,32,11,3,9,5.0,1174544,199.590888,nan,1.174544,nan,4,1080,1156640,8,0,0,4,528,256,64,272,68,132,4,16296,97,4
570,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,28.602380706041075,28.1146787680858,17,34,0,2,34,0,2,-105.0,70.5,-47.5,192878,102,32,17,5,17,5.0,596800,200.187688,nan,0.5968,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,17136,102,2
571,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.951031215544496,22.175872405059227,20,40,0,5,40,0,5,-105.0,70.5,-47.5,192878,220,32,20,6,17,5.0,1484716,201.672404,nan,1.484716,nan,5,1296,1445800,10,0,0,5,660,320,80,340,85,165,5,36960,220,5
572,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.09499931335449,61.094993591308594,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,205,32,23,6,22,5.0,324308,201.996712,nan,0.324308,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,34440,205,1
573,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.12775421142578,65.12775421142578,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,235,32,23,7,22,5.0,329636,202.326348,nan,0.329636,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,39480,235,1
574,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,242,32,24,8,24,5.0,41520,202.367868,nan,0.04152,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,40656,242,0
575,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.66061019897461,61.66061019897461,24,48,0,1,48,0,1,-105.0,70.5,-47.5,192878,204,32,24,6,22,5.0,324860,202.692728,nan,0.32486,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,34272,204,1
576,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,192878,211,32,23,7,22,5.0,36744,202.729472,nan,0.036744,nan,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,35448,211,0
577,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.06578826904297,61.06578826904297,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,149,32,25,7,23,5.0,315908,203.04538,nan,0.315908,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,25032,149,1
578,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.064932401435314,40.87612420768268,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,226,32,26,7,21,5.0,618064,203.663444,nan,0.618064,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,37968,226,2
579,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.667975735874755,39.50746067604559,27,54,0,3,54,0,3,-105.0,70.5,-47.5,192878,205,32,27,8,24,5.0,903828,204.567272,nan,0.903828,nan,3,1512,867480,6,0,0,3,396,192,48,204,51,99,3,34440,205,3
580,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,27,54,0,0,54,0,0,-105.0,70.5,-47.5,192878,188,32,27,7,22,5.0,32664,204.599936,nan,0.032664,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,31584,188,0
581,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.78453063964844,66.78453063964844,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,244,32,25,8,20,5.0,331580,204.931516,nan,0.33158,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,40992,244,1
582,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40201568603516,67.40201568603516,24,48,0,1,48,0,1,-105.0,70.5,-47.5,192878,163,32,24,6,20,5.0,317756,205.249272,nan,0.317756,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,27384,163,1
583,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,161,32,24,5,19,5.0,28128,205.2774,nan,0.028128,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,27048,161,0
584,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.555551503343324,24.74228085320788,26,52,0,4,52,0,4,-105.0,70.5,-47.5,192878,213,32,26,7,22,5.0,1194104,206.471504,nan,1.194104,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,35784,213,4
585,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,29,58,0,0,58,0,0,-105.0,70.5,-47.5,192878,244,32,29,7,25,5.0,42000,206.513504,nan,0.042,nan,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,40992,244,0
586,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.592538833618164,58.59253692626953,33,66,0,1,66,0,1,-105.0,70.5,-47.5,192878,224,32,33,7,29,5.0,328292,206.841796,nan,0.328292,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,37632,224,1
587,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.724693298339844,60.724693298339844,32,64,0,1,64,0,1,-105.0,70.5,-47.5,192878,268,32,32,8,28,5.0,335684,207.17748,nan,0.335684,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,45024,268,1
588,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,35,70,0,0,70,0,0,-105.0,70.5,-47.5,192878,228,32,35,9,29,5.0,39816,207.217296,nan,0.039816,nan,0,1512,0,0,0,0,0,0,0,0,0,0,0,0,38304,228,0
589,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,36,72,0,0,72,0,0,-105.0,70.5,-47.5,192878,168,32,36,7,27,5.0,30240,207.247536,nan,0.03024,nan,0,2016,0,0,0,0,0,0,0,0,0,0,0,0,28224,168,0
590,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,31,62,0,0,62,0,0,-105.0,70.5,-47.5,192878,193,32,31,5,19,5.0,34512,207.282048,nan,0.034512,nan,0,2088,0,0,0,0,0,0,0,0,0,0,0,0,32424,193,0
591,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.394039154052734,63.394039154052734,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,103,32,25,4,18,5.0,308612,207.59066,nan,0.308612,nan,1,2016,289160,2,0,0,1,132,64,16,68,17,33,1,17304,103,1
592,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.42502403259277,60.062896728515625,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,188,32,26,5,18,5.0,612184,208.202844,nan,0.612184,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,31584,188,2
593,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,192878,162,32,23,6,20,5.0,28800,208.231644,nan,0.0288,nan,0,1584,0,0,0,0,0,0,0,0,0,0,0,0,27216,162,0
594,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,74.29731559753418,74.29731559753418,19,38,1,1,38,0,2,-105.0,70.5,-47.5,192878,287,32,19,7,18,5.0,338948,208.570592,nan,0.338948,nan,1,1440,289160,2,0,0,1,132,64,16,68,17,33,1,48216,287,1
595,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.542262207471,32.57034062684713,21,42,0,4,42,0,4,-105.0,70.5,-47.5,192878,156,32,21,6,20,5.0,1184600,209.755192,nan,1.1846,nan,4,1224,1156640,8,0,0,4,528,256,64,272,68,132,4,26208,156,4
596,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,18,36,0,0,36,0,0,-105.0,70.5,-47.5,192878,134,32,18,6,17,5.0,23448,209.77864,nan,0.023448,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,22512,134,0
597,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.50200271606445,59.501991271972656,18,36,0,1,36,0,1,-105.0,70.5,-47.5,192878,158,32,18,7,12,5.0,317204,210.095844,nan,0.317204,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,26544,158,1
598,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.35074661926827,30.069603226770024,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,140,32,23,7,19,5.0,603760,210.699604,nan,0.60376,nan,2,1656,578320,4,0,0,2,264,128,32,136,34,66,2,23520,140,2
599,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.13779067993164,66.13779067993164,24,48,0,1,48,0,1,-105.0,70.5,-47.5,192878,105,32,24,6,20,5.0,308444,211.008048,nan,0.308444,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,17640,105,1
600,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.54162216186523,64.54162216186523,22,44,0,1,44,0,1,-105.0,70.5,-47.5,192878,51,32,22,6,15,5.0,298868,211.306916,nan,0.298868,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,8568,51,1
601,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.55648326873779,60.20150375366211,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,114,32,22,7,15,5.0,599032,211.905948,nan,0.599032,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,19152,114,2
602,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,192878,131,32,23,5,15,5.0,23088,211.929036,nan,0.023088,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,22008,131,0
603,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.15830612182617,62.15830612182617,23,46,1,1,46,0,2,-105.0,70.5,-47.5,192878,137,32,23,5,13,5.0,313892,212.242928,nan,0.313892,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,23016,137,1
604,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,69.88284492492676,65.23960494995117,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,132,32,23,5,18,5.0,602560,212.845488,nan,0.60256,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,22176,132,2
605,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,192878,101,32,23,5,22,5.0,18336,212.863824,nan,0.018336,nan,0,1368,0,0,0,0,0,0,0,0,0,0,0,0,16968,101,0
606,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.60035705566406,58.53666687011719,24,48,0,2,48,0,2,-105.0,70.5,-47.5,192878,165,32,24,6,20,5.0,608320,213.472144,nan,0.60832,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,27720,165,2
607,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.26072138079055,40.1838059895079,30,60,0,3,60,0,3,-105.0,70.5,-47.5,192878,162,32,30,7,25,5.0,897468,214.369612,nan,0.897468,nan,3,2376,867480,6,0,0,3,396,192,48,204,51,99,3,27216,162,3
608,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.84718704223633,64.84718704223633,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,145,32,27,6,20,5.0,315668,214.68528,nan,0.315668,nan,1,2016,289160,2,0,0,1,132,64,16,68,17,33,1,24360,145,1
609,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,171,32,24,7,20,5.0,30456,214.715736,nan,0.030456,nan,0,1728,0,0,0,0,0,0,0,0,0,0,0,0,28728,171,0
