step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
312,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20826928,6473.628772,nan,20.826928,nan,120,960,543312,17268960,3013696,120
313,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,6494.428478,nan,20.799706,nan,120,960,539154,17268960,2990632,120
314,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20772484,6515.200962,nan,20.772484,nan,120,960,534996,17268960,2967568,120
315,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20836002,6536.036964,nan,20.836002,nan,120,960,544698,17268960,3021384,120
316,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,6556.909262,nan,20.872298,nan,120,960,550242,17268960,3052136,120
317,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20881372,6577.790634,nan,20.881372,nan,120,960,551628,17268960,3059824,120
318,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20826928,6598.617562,nan,20.826928,nan,120,960,543312,17268960,3013696,120
319,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20754336,6619.371898,nan,20.754336,nan,120,960,532224,17268960,2952192,120
320,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20708966,6640.080864,nan,20.708966,nan,120,960,525294,17268960,2913752,120
321,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20708966,6660.78983,nan,20.708966,nan,120,960,525294,17268960,2913752,120
322,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20708966,6681.498796,nan,20.708966,nan,120,960,525294,17268960,2913752,120
323,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,6702.171466,nan,20.67267,nan,120,960,519750,17268960,2883000,120
324,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20600078,6722.771544,nan,20.600078,nan,120,960,508662,17268960,2821496,120
325,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20654522,6743.426066,nan,20.654522,nan,120,960,516978,17268960,2867624,120
326,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20718040,6764.144106,nan,20.71804,nan,120,960,526680,17268960,2921440,120
327,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20836002,6784.980108,nan,20.836002,nan,120,960,544698,17268960,3021384,120
328,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,6805.77074,nan,20.790632,nan,120,960,537768,17268960,2982944,120
329,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,6826.452484,nan,20.681744,nan,120,960,521136,17268960,2890688,120
330,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20763410,6847.215894,nan,20.76341,nan,120,960,533610,17268960,2959880,120
331,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20745262,6867.961156,nan,20.745262,nan,120,960,530838,17268960,2944504,120
332,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,6888.697344,nan,20.736188,nan,120,960,529452,17268960,2936816,120
333,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20699892,6909.397236,nan,20.699892,nan,120,960,523908,17268960,2906064,120
334,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20699892,6930.097128,nan,20.699892,nan,120,960,523908,17268960,2906064,120
335,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20754336,6950.851464,nan,20.754336,nan,120,960,532224,17268960,2952192,120
336,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20836002,6971.687466,nan,20.836002,nan,120,960,544698,17268960,3021384,120
337,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,6992.478098,nan,20.790632,nan,120,960,537768,17268960,2982944,120
338,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,7013.277804,nan,20.799706,nan,120,960,539154,17268960,2990632,120
339,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20836002,7034.113806,nan,20.836002,nan,120,960,544698,17268960,3021384,120
340,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,7054.913512,nan,20.799706,nan,120,960,539154,17268960,2990632,120
341,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20990260,7075.903772,nan,20.99026,nan,120,960,568260,17268960,3152080,120
342,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21017482,7096.921254,nan,21.017482,nan,120,960,572418,17268960,3175144,120
343,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20963038,7117.884292,nan,20.963038,nan,120,960,564102,17268960,3129016,120
344,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20953964,7138.838256,nan,20.953964,nan,120,960,562716,17268960,3121328,120
345,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21026556,7159.864812,nan,21.026556,nan,120,960,573804,17268960,3182832,120
346,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21044704,7180.909516,nan,21.044704,nan,120,960,576576,17268960,3198208,120
347,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21035630,7201.945146,nan,21.03563,nan,120,960,575190,17268960,3190520,120
348,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20935816,7222.880962,nan,20.935816,nan,120,960,559944,17268960,3105952,120
349,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20981186,7243.862148,nan,20.981186,nan,120,960,566874,17268960,3144392,120
350,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20935816,7264.797964,nan,20.935816,nan,120,960,559944,17268960,3105952,120
351,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21099148,7285.897112,nan,21.099148,nan,120,960,584892,17268960,3244336,120
352,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21171740,7307.068852,nan,21.17174,nan,120,960,595980,17268960,3305840,120
353,-100.0,5.0,884,442,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21280628,7328.34948,nan,21.280628,nan,120,960,612612,17268960,3398096,120
354,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21262480,7349.61196,nan,21.26248,nan,120,960,609840,17268960,3382720,120
355,-100.0,5.0,922,461,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21453034,7371.064994,nan,21.453034,nan,120,960,638946,17268960,3544168,120
356,-100.0,5.0,948,474,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21570996,7392.63599,nan,21.570996,nan,120,960,656964,17268960,3644112,120
357,-100.0,5.0,958,479,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21616366,7414.252356,nan,21.616366,nan,120,960,663894,17268960,3682552,120
358,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21589144,7435.8415,nan,21.589144,nan,120,960,659736,17268960,3659488,120
359,-100.0,5.0,972,486,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21679884,7457.521384,nan,21.679884,nan,120,960,673596,17268960,3736368,120
360,-100.0,5.0,964,482,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21499672,7479.021056,nan,21.499672,nan,119,952,668052,17125052,3705616,119
361,-100.0,5.0,950,475,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21580070,7500.601126,nan,21.58007,nan,120,960,658350,17268960,3651800,120
362,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21589144,7522.19027,nan,21.589144,nan,120,960,659736,17268960,3659488,120
363,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21589144,7543.779414,nan,21.589144,nan,120,960,659736,17268960,3659488,120
364,-100.0,5.0,1034,517,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21961178,7565.740592,nan,21.961178,nan,120,960,716562,17268960,3974696,120
365,-100.0,5.0,966,483,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21652662,7587.393254,nan,21.652662,nan,120,960,669438,17268960,3713304,120
366,-100.0,5.0,966,483,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21652662,7609.045916,nan,21.652662,nan,120,960,669438,17268960,3713304,120
367,-100.0,5.0,964,482,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21643588,7630.689504,nan,21.643588,nan,120,960,668052,17268960,3705616,120
368,-100.0,5.0,962,481,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21634514,7652.324018,nan,21.634514,nan,120,960,666666,17268960,3697928,120
369,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21589144,7673.913162,nan,21.589144,nan,120,960,659736,17268960,3659488,120
370,-100.0,5.0,916,458,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21425812,7695.338974,nan,21.425812,nan,120,960,634788,17268960,3521104,120
371,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21380442,7716.719416,nan,21.380442,nan,120,960,627858,17268960,3482664,120
372,-100.0,5.0,894,447,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21325998,7738.045414,nan,21.325998,nan,120,960,619542,17268960,3436536,120
373,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21262480,7759.307894,nan,21.26248,nan,120,960,609840,17268960,3382720,120
374,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21208036,7780.51593,nan,21.208036,nan,120,960,601524,17268960,3336592,120
375,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21017482,7801.533412,nan,21.017482,nan,120,960,572418,17268960,3175144,120
376,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21026556,7822.559968,nan,21.026556,nan,120,960,573804,17268960,3182832,120
377,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20728382,7843.28835,nan,20.728382,nan,119,952,550242,17125052,3052136,119
378,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20701160,7863.98951,nan,20.70116,nan,119,952,546084,17125052,3029072,119
379,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20845076,7884.834586,nan,20.845076,nan,120,960,546084,17268960,3029072,120
380,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20772484,7905.60707,nan,20.772484,nan,120,960,534996,17268960,2967568,120
381,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,7926.334184,nan,20.727114,nan,120,960,528066,17268960,2929128,120
382,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,7947.015928,nan,20.681744,nan,120,960,521136,17268960,2890688,120
383,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,7967.688598,nan,20.67267,nan,120,960,519750,17268960,2883000,120
384,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20718040,7988.406638,nan,20.71804,nan,120,960,526680,17268960,2921440,120
385,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20708966,8009.115604,nan,20.708966,nan,120,960,525294,17268960,2913752,120
386,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20654522,8029.770126,nan,20.654522,nan,120,960,516978,17268960,2867624,120
387,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,8050.460944,nan,20.690818,nan,120,960,522522,17268960,2898376,120
388,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20745262,8071.206206,nan,20.745262,nan,120,960,530838,17268960,2944504,120
389,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,8091.878876,nan,20.67267,nan,120,960,519750,17268960,2883000,120
390,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,8112.569694,nan,20.690818,nan,120,960,522522,17268960,2898376,120
391,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20645448,8133.215142,nan,20.645448,nan,120,960,515592,17268960,2859936,120
392,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20581930,8153.797072,nan,20.58193,nan,120,960,505890,17268960,2806120,120
393,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20627300,8174.424372,nan,20.6273,nan,120,960,512820,17268960,2844560,120
394,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20581930,8195.006302,nan,20.58193,nan,120,960,505890,17268960,2806120,120
395,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20581930,8215.588232,nan,20.58193,nan,120,960,505890,17268960,2806120,120
396,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,8236.269976,nan,20.681744,nan,120,960,521136,17268960,2890688,120
397,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,8256.960794,nan,20.690818,nan,120,960,522522,17268960,2898376,120
398,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20618226,8277.57902,nan,20.618226,nan,120,960,511434,17268960,2836872,120
399,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20627300,8298.20632,nan,20.6273,nan,120,960,512820,17268960,2844560,120
400,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20618226,8318.824546,nan,20.618226,nan,120,960,511434,17268960,2836872,120
401,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20654522,8339.479068,nan,20.654522,nan,120,960,516978,17268960,2867624,120
402,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20618226,8360.097294,nan,20.618226,nan,120,960,511434,17268960,2836872,120
403,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20654522,8380.751816,nan,20.654522,nan,120,960,516978,17268960,2867624,120
404,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20600078,8401.351894,nan,20.600078,nan,120,960,508662,17268960,2821496,120
405,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20618226,8421.97012,nan,20.618226,nan,120,960,511434,17268960,2836872,120
406,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20627300,8442.59742,nan,20.6273,nan,120,960,512820,17268960,2844560,120
407,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20708966,8463.306386,nan,20.708966,nan,120,960,525294,17268960,2913752,120
408,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20618226,8483.924612,nan,20.618226,nan,120,960,511434,17268960,2836872,120
409,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20627300,8504.551912,nan,20.6273,nan,120,960,512820,17268960,2844560,120
410,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,8525.224582,nan,20.67267,nan,120,960,519750,17268960,2883000,120
411,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20609152,8545.833734,nan,20.609152,nan,120,960,510048,17268960,2829184,120
412,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20654522,8566.488256,nan,20.654522,nan,120,960,516978,17268960,2867624,120
413,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20654522,8587.142778,nan,20.654522,nan,120,960,516978,17268960,2867624,120
414,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,8607.824522,nan,20.681744,nan,120,960,521136,17268960,2890688,120
415,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20699892,8628.524414,nan,20.699892,nan,120,960,523908,17268960,2906064,120
416,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20654522,8649.178936,nan,20.654522,nan,120,960,516978,17268960,2867624,120
417,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20627300,8669.806236,nan,20.6273,nan,120,960,512820,17268960,2844560,120
418,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20645448,8690.451684,nan,20.645448,nan,120,960,515592,17268960,2859936,120
419,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20618226,8711.06991,nan,20.618226,nan,120,960,511434,17268960,2836872,120
420,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20609152,8731.679062,nan,20.609152,nan,120,960,510048,17268960,2829184,120
421,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,8752.351732,nan,20.67267,nan,120,960,519750,17268960,2883000,120
422,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20627300,8772.979032,nan,20.6273,nan,120,960,512820,17268960,2844560,120
423,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20581930,8793.560962,nan,20.58193,nan,120,960,505890,17268960,2806120,120
424,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20591004,8814.151966,nan,20.591004,nan,120,960,507276,17268960,2813808,120
425,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,8834.87908,nan,20.727114,nan,120,960,528066,17268960,2929128,120
426,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,8855.560824,nan,20.681744,nan,120,960,521136,17268960,2890688,120
427,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,8876.36053,nan,20.799706,nan,120,960,539154,17268960,2990632,120
428,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20926742,8897.287272,nan,20.926742,nan,120,960,558558,17268960,3098264,120
429,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20836002,8918.123274,nan,20.836002,nan,120,960,544698,17268960,3021384,120
430,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20854150,8938.977424,nan,20.85415,nan,120,960,547470,17268960,3036760,120
431,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20908594,8959.886018,nan,20.908594,nan,120,960,555786,17268960,3082888,120
432,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20881372,8980.76739,nan,20.881372,nan,120,960,551628,17268960,3059824,120
433,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20899520,9001.66691,nan,20.89952,nan,120,960,554400,17268960,3075200,120
434,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20854150,9022.52106,nan,20.85415,nan,120,960,547470,17268960,3036760,120
435,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20845076,9043.366136,nan,20.845076,nan,120,960,546084,17268960,3029072,120
436,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,9064.165842,nan,20.799706,nan,120,960,539154,17268960,2990632,120
437,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,9084.983696,nan,20.817854,nan,120,960,541926,17268960,3006008,120
438,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20836002,9105.819698,nan,20.836002,nan,120,960,544698,17268960,3021384,120
439,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,9126.628478,nan,20.80878,nan,120,960,540540,17268960,2998320,120
440,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20826928,9147.455406,nan,20.826928,nan,120,960,543312,17268960,3013696,120
441,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,9168.255112,nan,20.799706,nan,120,960,539154,17268960,2990632,120
442,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20781558,9189.03667,nan,20.781558,nan,120,960,536382,17268960,2975256,120
443,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20953964,9209.990634,nan,20.953964,nan,120,960,562716,17268960,3121328,120
444,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20953964,9230.944598,nan,20.953964,nan,120,960,562716,17268960,3121328,120
445,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20999334,9251.943932,nan,20.999334,nan,120,960,569646,17268960,3159768,120
446,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21017482,9272.961414,nan,21.017482,nan,120,960,572418,17268960,3175144,120
447,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21108222,9294.069636,nan,21.108222,nan,120,960,586278,17268960,3252024,120
448,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21081000,9315.150636,nan,21.081,nan,120,960,582120,17268960,3228960,120
449,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20944890,9336.095526,nan,20.94489,nan,120,960,561330,17268960,3113640,120
450,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21008408,9357.103934,nan,21.008408,nan,120,960,571032,17268960,3167456,120
451,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20999334,9378.103268,nan,20.999334,nan,120,960,569646,17268960,3159768,120
452,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21035630,9399.138898,nan,21.03563,nan,120,960,575190,17268960,3190520,120
453,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20990260,9420.129158,nan,20.99026,nan,120,960,568260,17268960,3152080,120
454,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20863224,9440.992382,nan,20.863224,nan,120,960,548856,17268960,3044448,120
455,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,9461.810236,nan,20.817854,nan,120,960,541926,17268960,3006008,120
456,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,9482.619016,nan,20.80878,nan,120,960,540540,17268960,2998320,120
457,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,9503.427796,nan,20.80878,nan,120,960,540540,17268960,2998320,120
458,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20772484,9524.20028,nan,20.772484,nan,120,960,534996,17268960,2967568,120
459,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20772484,9544.972764,nan,20.772484,nan,120,960,534996,17268960,2967568,120
460,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,9565.790618,nan,20.817854,nan,120,960,541926,17268960,3006008,120
461,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20863224,9586.653842,nan,20.863224,nan,120,960,548856,17268960,3044448,120
462,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20881372,9607.535214,nan,20.881372,nan,120,960,551628,17268960,3059824,120
463,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20899520,9628.434734,nan,20.89952,nan,120,960,554400,17268960,3075200,120
464,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20863224,9649.297958,nan,20.863224,nan,120,960,548856,17268960,3044448,120
465,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20845076,9670.143034,nan,20.845076,nan,120,960,546084,17268960,3029072,120
466,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20926742,9691.069776,nan,20.926742,nan,120,960,558558,17268960,3098264,120
467,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21008408,9712.078184,nan,21.008408,nan,120,960,571032,17268960,3167456,120
468,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21081000,9733.159184,nan,21.081,nan,120,960,582120,17268960,3228960,120
