step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
499,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.97284485876278,40.89887284506087,31,62,0,3,62,0,3,-105.0,70.5,-47.5,192878,319,32,31,8,29,5.0,924492,479.289816,nan,0.924492,nan,3,3024,867480,6,0,0,3,396,192,48,204,51,99,3,53592,319,3
500,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.549531145111516,35.73144416439432,33,66,2,5,66,0,7,-105.0,70.5,-47.5,192878,247,32,33,8,32,5.0,1491412,480.781228,nan,1.491412,nan,5,3456,1445800,10,0,0,5,660,320,80,340,85,165,5,41496,247,5
501,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.62965070879529,37.94137407089889,24,48,1,3,48,0,4,-105.0,70.5,-47.5,192878,162,32,24,7,23,5.0,897540,481.678768,nan,0.89754,nan,3,2448,867480,6,0,0,3,396,192,48,204,51,99,3,27216,162,3
502,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.5814790725708,61.0980224609375,21,42,1,2,42,0,3,-105.0,70.5,-47.5,192878,202,32,21,6,19,5.0,614752,482.29352,nan,0.614752,nan,2,2232,578320,4,0,0,2,264,128,32,136,34,66,2,33936,202,2
503,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.83143489180041,19.198454611926405,24,48,0,4,48,0,4,-105.0,70.5,-47.5,192878,213,32,24,8,23,5.0,1195832,483.489352,nan,1.195832,nan,4,2880,1156640,8,0,0,4,528,256,64,272,68,132,4,35784,213,4
504,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.32478713989258,64.80500793457031,25,50,0,2,50,0,2,-105.0,70.5,-47.5,192878,208,32,25,6,23,5.0,615904,484.105256,nan,0.615904,nan,2,2376,578320,4,0,0,2,264,128,32,136,34,66,2,34944,208,2
505,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.73365910847982,59.0213623046875,25,50,0,3,50,0,3,-105.0,70.5,-47.5,192878,296,32,25,8,24,5.0,920412,485.025668,nan,0.920412,nan,3,2808,867480,6,0,0,3,396,192,48,204,51,99,3,49728,296,3
506,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.399357156496535,34.80139743603343,25,50,3,3,50,0,6,-105.0,70.5,-47.5,192878,221,32,25,7,24,5.0,908316,485.933984,nan,0.908316,nan,3,3312,867480,6,0,0,3,396,192,48,204,51,99,3,37128,221,3
507,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.558308919270836,61.758140563964844,24,48,3,3,48,0,6,-105.0,70.5,-47.5,192878,131,32,24,6,22,5.0,892548,486.826532,nan,0.892548,nan,3,2664,867480,6,0,0,3,396,192,48,204,51,99,3,22008,131,3
508,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,2,562500.0,66.25341033935547,65.58381271362305,24,48,2,2,48,0,4,-105.0,70.5,-47.5,192878,123,32,24,6,22,5.0,602056,487.428588,nan,0.602056,nan,2,2808,578320,4,0,0,2,264,128,32,136,34,66,2,20664,123,2
509,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.57068109244471,35.7946524191597,25,50,3,4,50,0,7,-105.0,70.5,-47.5,192878,147,32,25,6,21,5.0,1184816,488.613404,nan,1.184816,nan,4,2952,1156640,8,0,0,4,528,256,64,272,68,132,4,24696,147,4
510,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,2,562500.0,33.29435175172236,23.582726972961904,21,42,2,4,42,0,6,-105.0,70.5,-47.5,192878,220,32,21,7,19,5.0,1196360,489.809764,nan,1.19636,nan,4,2232,1156640,8,0,0,4,528,256,64,272,68,132,4,36960,220,4
511,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,2,562500.0,30.8400777825613,17.9956706156235,22,44,2,4,44,0,6,-105.0,70.5,-47.5,192878,155,32,22,7,20,5.0,1185440,490.995204,nan,1.18544,nan,4,2232,1156640,8,0,0,4,528,256,64,272,68,132,4,26040,155,4
512,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.87490590413412,57.7465705871582,20,40,1,3,40,0,4,-105.0,70.5,-47.5,192878,140,32,20,6,16,5.0,893340,491.888544,nan,0.89334,nan,3,1944,867480,6,0,0,3,396,192,48,204,51,99,3,23520,140,3
513,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.7584786654569,22.898583710190255,18,36,1,5,36,0,6,-105.0,70.5,-47.5,192878,141,32,18,7,14,5.0,1472092,493.360636,nan,1.472092,nan,5,1944,1445800,10,0,0,5,660,320,80,340,85,165,5,23688,141,5
514,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.16523551286313,27.433927212156092,19,38,1,5,38,0,6,-105.0,70.5,-47.5,192878,71,32,19,6,13,5.0,1460188,494.820824,nan,1.460188,nan,5,1800,1445800,10,0,0,5,660,320,80,340,85,165,5,11928,71,5
515,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.69611446192253,41.02832637384191,18,36,1,3,36,0,4,-105.0,70.5,-47.5,192878,140,32,18,7,16,5.0,892980,495.713804,nan,0.89298,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,23520,140,3
516,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.11794026692708,60.2106819152832,17,34,0,3,34,0,3,-105.0,70.5,-47.5,192878,61,32,17,6,15,5.0,879636,496.59344,nan,0.879636,nan,3,1512,867480,6,0,0,3,396,192,48,204,51,99,3,10248,61,3
517,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.55764497432591,31.930077644896855,19,38,2,3,38,0,5,-105.0,70.5,-47.5,192878,92,32,19,6,16,5.0,885060,497.4785,nan,0.88506,nan,3,1728,867480,6,0,0,3,396,192,48,204,51,99,3,15456,92,3
518,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.25923411051432,60.2106819152832,20,40,1,3,40,0,4,-105.0,70.5,-47.5,192878,133,32,20,6,17,5.0,892092,498.370592,nan,0.892092,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,22344,133,3
519,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.557755166146634,33.121026324327815,23,46,2,5,46,0,7,-105.0,70.5,-47.5,192878,128,32,23,6,19,5.0,1470052,499.840644,nan,1.470052,nan,5,2088,1445800,10,0,0,5,660,320,80,340,85,165,5,21504,128,5
520,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.55081770588409,40.240009317300334,25,50,0,5,50,0,5,-105.0,70.5,-47.5,192878,152,32,25,7,22,5.0,1474732,501.315376,nan,1.474732,nan,5,2736,1445800,10,0,0,5,660,320,80,340,85,165,5,25536,152,5
521,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.76333999633789,57.8953971862793,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,224,32,26,8,21,5.0,618664,501.93404,nan,0.618664,nan,2,2448,578320,4,0,0,2,264,128,32,136,34,66,2,37632,224,2
522,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.8158770925296,18.586937684283352,29,58,1,4,58,0,5,-105.0,70.5,-47.5,192878,174,32,29,8,26,5.0,1189496,503.123536,nan,1.189496,nan,4,3096,1156640,8,0,0,4,528,256,64,272,68,132,4,29232,174,4
523,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.95550396506996,36.36710176421627,31,62,1,4,62,0,5,-105.0,70.5,-47.5,192878,168,32,31,8,29,5.0,1188128,504.311664,nan,1.188128,nan,4,2736,1156640,8,0,0,4,528,256,64,272,68,132,4,28224,168,4
524,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,3,562500.0,38.87499330796693,18.153624504968832,31,62,3,4,62,0,7,-105.0,70.5,-47.5,192878,204,32,31,8,30,5.0,1194536,505.5062,nan,1.194536,nan,4,3096,1156640,8,0,0,4,528,256,64,272,68,132,4,34272,204,4
525,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.19598369882572,32.41973526526756,31,62,1,4,62,0,5,-105.0,70.5,-47.5,192878,180,32,31,8,30,5.0,1190216,506.696416,nan,1.190216,nan,4,2808,1156640,8,0,0,4,528,256,64,272,68,132,4,30240,180,4
526,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.292015177678195,33.21829492053584,30,60,2,4,60,0,6,-105.0,70.5,-47.5,192878,147,32,30,8,28,5.0,1184888,507.881304,nan,1.184888,nan,4,3024,1156640,8,0,0,4,528,256,64,272,68,132,4,24696,147,4
527,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.573856353759766,59.744503021240234,28,56,0,2,56,0,2,-105.0,70.5,-47.5,192878,156,32,28,8,25,5.0,607456,508.48876,nan,0.607456,nan,2,2664,578320,4,0,0,2,264,128,32,136,34,66,2,26208,156,2
528,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.73628171284994,58.894248962402344,24,48,2,3,48,0,5,-105.0,70.5,-47.5,192878,131,32,24,8,20,5.0,892620,509.38138,nan,0.89262,nan,3,2736,867480,6,0,0,3,396,192,48,204,51,99,3,22008,131,3
529,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.47430867289388,36.92418969917331,23,46,2,4,46,0,6,-105.0,70.5,-47.5,192878,151,32,23,8,20,5.0,1185056,510.566436,nan,1.185056,nan,4,2520,1156640,8,0,0,4,528,256,64,272,68,132,4,25368,151,4
530,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.97668281938129,42.21429890040013,25,50,1,3,50,0,4,-105.0,70.5,-47.5,192878,183,32,25,8,21,5.0,900708,511.467144,nan,0.900708,nan,3,2088,867480,6,0,0,3,396,192,48,204,51,99,3,30744,183,3
531,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.49683666229248,61.75051498413086,27,54,0,4,54,0,4,-105.0,70.5,-47.5,192878,124,32,27,8,23,5.0,1180520,512.647664,nan,1.18052,nan,4,2520,1156640,8,0,0,4,528,256,64,272,68,132,4,20832,124,4
532,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.24204402549114,38.78193316936424,27,54,1,3,54,0,4,-105.0,70.5,-47.5,192878,183,32,27,8,22,5.0,900996,513.54866,nan,0.900996,nan,3,2376,867480,6,0,0,3,396,192,48,204,51,99,3,30744,183,3
533,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.00285824037668,40.240050894914134,26,52,1,5,52,0,6,-105.0,70.5,-47.5,192878,161,32,26,7,23,5.0,1476100,515.02476,nan,1.4761,nan,5,2592,1445800,10,0,0,5,660,320,80,340,85,165,5,27048,161,5
534,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.67263931472652,34.03342853069236,25,50,1,4,50,0,5,-105.0,70.5,-47.5,192878,210,32,25,8,23,5.0,1194752,516.219512,nan,1.194752,nan,4,2304,1156640,8,0,0,4,528,256,64,272,68,132,4,35280,210,4
535,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.13800239562988,60.85601806640625,24,48,1,2,48,0,3,-105.0,70.5,-47.5,192878,189,32,24,8,21,5.0,612496,516.832008,nan,0.612496,nan,2,2160,578320,4,0,0,2,264,128,32,136,34,66,2,31752,189,2
536,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.0645734117534,33.01062635751683,25,50,0,4,50,0,4,-105.0,70.5,-47.5,192878,180,32,25,8,22,5.0,1189712,518.02172,nan,1.189712,nan,4,2304,1156640,8,0,0,4,528,256,64,272,68,132,4,30240,180,4
537,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.44647979736328,61.44647979736328,23,46,1,1,46,0,2,-105.0,70.5,-47.5,192878,156,32,23,8,21,5.0,317444,518.339164,nan,0.317444,nan,1,1944,289160,2,0,0,1,132,64,16,68,17,33,1,26208,156,1
538,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.24097832037078,18.56387158217694,23,46,2,5,46,0,7,-105.0,70.5,-47.5,192878,121,32,23,7,18,5.0,1469164,519.808328,nan,1.469164,nan,5,2376,1445800,10,0,0,5,660,320,80,340,85,165,5,20328,121,5
539,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382804870605,67.50382614135742,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,178,32,22,8,20,5.0,610288,520.418616,nan,0.610288,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,29904,178,2
540,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.16820436630461,40.09223792619113,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,89,32,23,8,19,5.0,595840,521.014456,nan,0.59584,nan,2,2304,578320,4,0,0,2,264,128,32,136,34,66,2,14952,89,2
541,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.83517832978978,30.296427613637032,28,56,0,3,56,0,3,-105.0,70.5,-47.5,192878,151,32,28,8,22,5.0,896340,521.910796,nan,0.89634,nan,3,3096,867480,6,0,0,3,396,192,48,204,51,99,3,25368,151,3
542,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.411277608229625,36.498043692403556,27,54,3,5,54,0,8,-105.0,70.5,-47.5,192878,141,32,27,7,24,5.0,1473388,523.384184,nan,1.473388,nan,5,3240,1445800,10,0,0,5,660,320,80,340,85,165,5,23688,141,5
543,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.68536387608421,34.793868287337965,32,64,1,4,64,0,5,-105.0,70.5,-47.5,192878,127,32,32,8,29,5.0,1181672,524.565856,nan,1.181672,nan,4,3168,1156640,8,0,0,4,528,256,64,272,68,132,4,21336,127,4
544,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.35391044616699,60.555397033691406,31,62,1,2,62,0,3,-105.0,70.5,-47.5,192878,156,32,31,9,27,5.0,607744,525.1736,nan,0.607744,nan,2,2952,578320,4,0,0,2,264,128,32,136,34,66,2,26208,156,2
545,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.05009808631197,38.7712653001471,35,70,1,3,70,0,4,-105.0,70.5,-47.5,192878,183,32,35,9,31,5.0,902436,526.076036,nan,0.902436,nan,3,3816,867480,6,0,0,3,396,192,48,204,51,99,3,30744,183,3
546,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.226427820659644,21.728389986058758,31,62,0,4,62,0,4,-105.0,70.5,-47.5,192878,173,32,31,8,28,5.0,1189616,527.265652,nan,1.189616,nan,4,3384,1156640,8,0,0,4,528,256,64,272,68,132,4,29064,173,4
547,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.329098153534176,28.069097309585285,28,56,2,4,56,0,6,-105.0,70.5,-47.5,192878,142,32,28,7,26,5.0,1184192,528.449844,nan,1.184192,nan,4,3168,1156640,8,0,0,4,528,256,64,272,68,132,4,23856,142,4
548,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.45660328554796,41.53671823302358,24,48,2,3,48,0,5,-105.0,70.5,-47.5,192878,114,32,24,7,21,5.0,889404,529.339248,nan,0.889404,nan,3,2376,867480,6,0,0,3,396,192,48,204,51,99,3,19152,114,3
549,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.66422128677368,60.1514778137207,23,46,2,4,46,0,6,-105.0,70.5,-47.5,192878,132,32,23,4,16,5.0,1181504,530.520752,nan,1.181504,nan,4,2160,1156640,8,0,0,4,528,256,64,272,68,132,4,22176,132,4
550,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.935081481933594,57.71943664550781,21,42,0,3,42,0,3,-105.0,70.5,-47.5,192878,135,32,21,6,18,5.0,892068,531.41282,nan,0.892068,nan,3,1512,867480,6,0,0,3,396,192,48,204,51,99,3,22680,135,3
551,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.62097668219017,33.36391579792479,22,44,2,5,44,0,7,-105.0,70.5,-47.5,192878,108,32,22,5,19,5.0,1466548,532.879368,nan,1.466548,nan,5,1944,1445800,10,0,0,5,660,320,80,340,85,165,5,18144,108,5
552,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.82179389233188,20.223066067519483,24,48,0,4,48,0,4,-105.0,70.5,-47.5,192878,101,32,24,5,21,5.0,1176008,534.055376,nan,1.176008,nan,4,1872,1156640,8,0,0,4,528,256,64,272,68,132,4,16968,101,4
553,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.83143522503943,44.93125019393467,26,52,1,3,52,0,4,-105.0,70.5,-47.5,192878,132,32,26,6,24,5.0,891636,534.947012,nan,0.891636,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,22176,132,3
554,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.20464618643129,36.5944454916218,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,177,32,26,5,24,5.0,610840,535.557852,nan,0.61084,nan,2,2520,578320,4,0,0,2,264,128,32,136,34,66,2,29736,177,2
555,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.96648542690786,37.933867894313565,22,44,2,3,44,0,5,-105.0,70.5,-47.5,192878,164,32,22,6,21,5.0,898020,536.455872,nan,0.89802,nan,3,2592,867480,6,0,0,3,396,192,48,204,51,99,3,27552,164,3
556,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.19294961059009,38.01596626481124,19,38,4,4,38,0,8,-105.0,70.5,-47.5,192878,160,32,19,5,16,5.0,1186640,537.642512,nan,1.18664,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,26880,160,4
557,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.77148253777201,42.66158299457328,13,26,0,3,26,0,3,-105.0,70.5,-47.5,192878,80,32,13,4,12,5.0,882828,538.52534,nan,0.882828,nan,3,1512,867480,6,0,0,3,396,192,48,204,51,99,3,13440,80,3
558,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.29066276550293,59.17811584472656,9,18,1,2,18,0,3,-105.0,70.5,-47.5,192878,100,32,9,5,8,5.0,596320,539.12166,nan,0.59632,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,16800,100,2
559,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.9222297668457,58.44124984741211,10,20,0,2,20,0,2,-105.0,70.5,-47.5,192878,195,32,10,5,9,5.0,612424,539.734084,nan,0.612424,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,32760,195,2
560,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,1,562500.0,32.99363700311436,18.4533760468181,12,24,1,4,24,0,5,-105.0,70.5,-47.5,192878,215,32,12,6,12,5.0,1194656,540.92874,nan,1.194656,nan,4,1368,1156640,8,0,0,4,528,256,64,272,68,132,4,36120,215,4
561,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.45939297771268,24.248171047070347,11,22,2,5,22,0,7,-105.0,70.5,-47.5,192878,165,32,11,6,11,5.0,1475332,542.404072,nan,1.475332,nan,5,1152,1445800,10,0,0,5,660,320,80,340,85,165,5,27720,165,5
562,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,56.58310741773658,41.42872810066229,10,20,1,3,20,0,4,-105.0,70.5,-47.5,192878,132,32,10,5,9,5.0,890772,543.294844,nan,0.890772,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,22176,132,3
563,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.22306425634728,40.20243355068104,11,22,0,2,22,0,2,-105.0,70.5,-47.5,192878,169,32,11,6,11,5.0,607552,543.902396,nan,0.607552,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,28392,169,2
564,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,119,32,9,5,9,5.0,310076,544.212472,nan,0.310076,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,19992,119,1
565,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.3377610439379,40.26872604987446,10,20,0,2,20,0,2,-105.0,70.5,-47.5,192878,136,32,10,5,8,5.0,602512,544.814984,nan,0.602512,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,22848,136,2
566,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.762478828430176,59.314266204833984,14,28,0,2,28,0,2,-105.0,70.5,-47.5,192878,135,32,14,6,13,5.0,602992,545.417976,nan,0.602992,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,22680,135,2
567,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.639733070367605,19.12189354984823,16,32,2,6,32,0,8,-105.0,70.5,-47.5,192878,159,32,16,6,14,5.0,1764480,547.182456,nan,1.76448,nan,6,2016,1734960,12,0,0,6,792,384,96,408,102,198,6,26712,159,6
568,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.44496382651426,41.85880905162599,19,38,0,3,38,0,3,-105.0,70.5,-47.5,192878,166,32,19,7,18,5.0,897636,548.080092,nan,0.897636,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,27888,166,3
569,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.60049819946289,67.4032096862793,21,42,2,2,42,0,4,-105.0,70.5,-47.5,192878,206,32,21,8,19,5.0,615424,548.695516,nan,0.615424,nan,2,2232,578320,4,0,0,2,264,128,32,136,34,66,2,34608,206,2
570,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.8119289698109,29.53543489008083,21,42,0,4,42,0,4,-105.0,70.5,-47.5,192878,78,32,21,5,18,5.0,1172792,549.868308,nan,1.172792,nan,4,2520,1156640,8,0,0,4,528,256,64,272,68,132,4,13104,78,4
571,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.83791637420654,58.09138107299805,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,136,32,22,6,19,5.0,604024,550.472332,nan,0.604024,nan,2,2592,578320,4,0,0,2,264,128,32,136,34,66,2,22848,136,2
572,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.443327919310995,47.5298108607859,21,42,0,3,42,0,3,-105.0,70.5,-47.5,192878,170,32,21,6,17,5.0,898812,551.371144,nan,0.898812,nan,3,2376,867480,6,0,0,3,396,192,48,204,51,99,3,28560,170,3
573,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.6526487798122,40.24006600007982,21,42,0,6,42,0,6,-105.0,70.5,-47.5,192878,119,32,21,8,20,5.0,1758192,553.129336,nan,1.758192,nan,6,2448,1734960,12,0,0,6,792,384,96,408,102,198,6,19992,119,6
574,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.26553344726562,60.2106819152832,20,40,1,3,40,0,4,-105.0,70.5,-47.5,192878,84,32,20,6,17,5.0,884076,554.013412,nan,0.884076,nan,3,2088,867480,6,0,0,3,396,192,48,204,51,99,3,14112,84,3
575,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.17491340637207,58.17491149902344,22,44,0,1,44,0,1,-105.0,70.5,-47.5,192878,209,32,22,8,20,5.0,326708,554.34012,nan,0.326708,nan,1,2304,289160,2,0,0,1,132,64,16,68,17,33,1,35112,209,1
576,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.0405782063802,58.927520751953125,24,48,1,3,48,0,4,-105.0,70.5,-47.5,192878,261,32,24,8,19,5.0,914892,555.255012,nan,0.914892,nan,3,3168,867480,6,0,0,3,396,192,48,204,51,99,3,43848,261,3
577,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.2460972441042,18.194979946878334,25,50,0,3,50,0,3,-105.0,70.5,-47.5,192878,233,32,25,9,24,5.0,910332,556.165344,nan,0.910332,nan,3,3312,867480,6,0,0,3,396,192,48,204,51,99,3,39144,233,3
578,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,2,562500.0,32.36138831061469,18.592651443811715,25,50,2,5,50,0,7,-105.0,70.5,-47.5,192878,228,32,25,8,21,5.0,1488220,557.653564,nan,1.48822,nan,5,3456,1445800,10,0,0,5,660,320,80,340,85,165,5,38304,228,5
579,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.40939088502977,18.314432013959447,23,46,1,4,46,0,5,-105.0,70.5,-47.5,192878,194,32,23,8,21,5.0,1192568,558.846132,nan,1.192568,nan,4,2808,1156640,8,0,0,4,528,256,64,272,68,132,4,32592,194,4
580,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.54219245910645,67.52299499511719,24,48,1,2,48,0,3,-105.0,70.5,-47.5,192878,199,32,24,8,20,5.0,614680,559.460812,nan,0.61468,nan,2,2664,578320,4,0,0,2,264,128,32,136,34,66,2,33432,199,2
581,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.95485159060361,19.068573166072316,24,48,0,5,48,0,5,-105.0,70.5,-47.5,192878,235,32,24,9,22,5.0,1488820,560.949632,nan,1.48882,nan,5,2880,1445800,10,0,0,5,660,320,80,340,85,165,5,39480,235,5
