step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
517,0,90,-66.84344889322917,-120.0,-37.52176284790039,89.84344889322917,60.52176284790039,143.0
518,0,90,-68.41616651746962,-120.0,-37.498504638671875,91.41616651746962,60.498504638671875,143.0
519,0,90,-67.65536579555935,-120.0,-37.49617004394531,90.65536579555935,60.49617004394531,143.0
520,0,72,-60.48082568910387,-87.74916076660156,-37.49617004394531,83.48082568910387,60.49617004394531,110.74916076660156
521,0,90,-60.10036332872179,-87.74907684326172,-36.721858978271484,83.10036332872178,59.721858978271484,110.74907684326172
522,0,90,-60.3389522128635,-87.74907684326172,-37.49617004394531,83.33895221286349,60.49617004394531,110.74907684326172
523,0,90,-59.60304167005751,-87.74916076660156,-37.49617004394531,82.60304167005751,60.49617004394531,110.74916076660156
524,0,90,-59.26527052985297,-87.74916076660156,-37.49617004394531,82.26527052985297,60.49617004394531,110.74916076660156
525,0,90,-59.2407467312283,-87.74907684326172,-37.416831970214844,82.2407467312283,60.416831970214844,110.74907684326172
526,0,90,-59.64949819776747,-87.74916076660156,-37.37102127075195,82.64949819776747,60.37102127075195,110.74916076660156
527,0,90,-59.66197861565484,-87.74907684326172,-37.36872482299805,82.66197861565485,60.36872482299805,110.74907684326172
528,0,90,-59.64790992736816,-87.74916076660156,-37.36872482299805,82.64790992736816,60.36872482299805,110.74916076660156
529,0,90,-59.496590762668184,-87.74907684326172,-30.49913787841797,82.49659076266818,53.49913787841797,110.74907684326172
530,0,90,-60.043877580430774,-87.74916076660156,-37.47453689575195,83.04387758043077,60.47453689575195,110.74916076660156
531,0,90,-60.42669436136882,-87.74916076660156,-37.47453689575195,83.42669436136882,60.47453689575195,110.74916076660156
532,0,90,-61.54156210157606,-87.74916076660156,-37.47453689575195,84.54156210157606,60.47453689575195,110.74916076660156
533,0,90,-61.50652631123861,-87.74916076660156,-37.47453689575195,84.50652631123862,60.47453689575195,110.74916076660156
534,0,90,-61.466118028428816,-87.74907684326172,-37.47453689575195,84.46611802842881,60.47453689575195,110.74907684326172
535,0,90,-61.21155026753743,-87.74907684326172,-37.47453689575195,84.21155026753743,60.47453689575195,110.74907684326172
536,0,90,-61.18385327657064,-87.74907684326172,-37.47453689575195,84.18385327657063,60.47453689575195,110.74907684326172
537,0,90,-61.182533772786456,-87.74907684326172,-37.453773498535156,84.18253377278646,60.453773498535156,110.74907684326172
538,0,90,-61.182457521226674,-87.74907684326172,-37.450313568115234,84.18245752122667,60.450313568115234,110.74907684326172
539,0,90,-61.18242878384061,-87.74907684326172,-37.449161529541016,84.1824287838406,60.449161529541016,110.74907684326172
540,0,90,-61.18243128458659,-87.74916076660156,-37.449161529541016,84.18243128458658,60.449161529541016,110.74916076660156
541,0,90,-61.19844152662489,-87.3424072265625,-37.449161529541016,84.19844152662489,60.449161529541016,110.3424072265625
542,0,90,-61.141617160373265,-86.60265350341797,-38.535987854003906,84.14161716037327,61.535987854003906,109.60265350341797
543,0,90,-61.16747830708822,-86.7451400756836,-33.89323043823242,84.16747830708822,56.89323043823242,109.7451400756836
544,0,90,-61.368841552734374,-87.3611831665039,-29.590978622436523,84.36884155273438,52.59097862243652,110.3611831665039
545,0,90,-61.761582904391815,-88.66374206542969,-30.532352447509766,84.76158290439182,53.532352447509766,111.66374206542969
546,0,90,-62.50207205878364,-90.9378890991211,-30.602983474731445,85.50207205878364,53.602983474731445,113.9378890991211
547,0,90,-65.29033652411567,-93.44920349121094,-37.556907653808594,88.29033652411567,60.556907653808594,116.44920349121094
548,0,42,-66.55896922520229,-120.0,-37.554527282714844,89.55896922520229,60.554527282714844,143.0
549,0,72,-78.63105715645685,-120.0,-37.554527282714844,101.63105715645685,60.554527282714844,143.0
550,0,72,-79.85451300938924,-120.0,-37.554527282714844,102.85451300938924,60.554527282714844,143.0
551,0,56,-78.7734114101955,-120.0,-37.554527282714844,101.7734114101955,60.554527282714844,143.0
552,0,42,-65.70929245721726,-91.41268920898438,-33.046974182128906,88.70929245721726,56.046974182128906,114.41268920898438
553,0,56,-64.60626254762921,-91.55904388427734,-30.438541412353516,87.60626254762921,53.438541412353516,114.55904388427734
554,0,56,-63.98148652485439,-92.20437622070312,-37.33866882324219,86.98148652485439,60.33866882324219,115.20437622070312
555,0,56,-65.68627575465611,-91.20509338378906,-37.33866882324219,88.68627575465611,60.33866882324219,114.20509338378906
556,0,56,-65.38971022197178,-89.49797821044922,-37.33866882324219,88.38971022197178,60.33866882324219,112.49797821044922
557,0,56,-64.60316358293805,-89.7494125366211,-37.33866882324219,87.60316358293805,60.33866882324219,112.7494125366211
558,0,56,-67.93045057569232,-120.0,-37.33866882324219,90.93045057569232,60.33866882324219,143.0
559,0,42,-62.60044615609305,-120.0,-37.33866882324219,85.60044615609306,60.33866882324219,143.0
560,0,56,-63.44931983947754,-120.0,-36.04867935180664,86.44931983947754,59.04867935180664,143.0
561,0,56,-61.23446307863508,-120.0,-30.64952850341797,84.23446307863509,53.64952850341797,143.0
562,0,56,-54.2498585837228,-82.32886505126953,-37.33866882324219,77.2498585837228,60.33866882324219,105.32886505126953
563,0,72,-56.52260234620836,-87.31271362304688,-37.33866882324219,79.52260234620836,60.33866882324219,110.31271362304688
564,0,72,-55.40216483010186,-89.65022277832031,-37.33866882324219,78.40216483010187,60.33866882324219,112.65022277832031
565,0,90,-54.599699613783095,-90.5463638305664,-32.92939758300781,77.59969961378309,55.92939758300781,113.5463638305664
566,0,90,-52.14991679721408,-86.8736572265625,-36.73880386352539,75.14991679721408,59.73880386352539,109.8736572265625
567,0,90,-50.61825786166721,-86.1710205078125,-30.65423583984375,73.61825786166722,53.65423583984375,109.1710205078125
568,0,90,-50.40213517083062,-86.03280639648438,-30.435930252075195,73.40213517083062,53.435930252075195,109.03280639648438
569,0,90,-51.30119166904026,-86.00458526611328,-37.311771392822266,74.30119166904026,60.311771392822266,109.00458526611328
570,0,90,-51.48664508395725,-85.99788665771484,-33.2264518737793,74.48664508395726,56.2264518737793,108.99788665771484
571,0,90,-51.12587259080675,-85.99637603759766,-31.61330223083496,74.12587259080675,54.61330223083496,108.99637603759766
572,0,72,-48.84865686628554,-85.996337890625,-30.9280948638916,71.84865686628554,53.9280948638916,108.996337890625
573,0,90,-58.65851118299696,-120.0,-36.49005126953125,81.65851118299696,59.49005126953125,143.0
574,0,90,-56.467538070678714,-88.79590606689453,-31.922494888305664,79.46753807067871,54.922494888305664,111.79590606689453
575,0,90,-57.2003187391493,-90.11023712158203,-37.5967903137207,80.20031873914931,60.5967903137207,113.11023712158203
576,0,90,-57.77175102233887,-89.30448150634766,-37.500858306884766,80.77175102233886,60.500858306884766,112.30448150634766
577,0,90,-58.38687595791287,-90.62630462646484,-33.434364318847656,81.38687595791288,56.434364318847656,113.62630462646484
578,0,90,-58.413223308987085,-93.34331512451172,-31.759151458740234,81.41322330898709,54.759151458740234,116.34331512451172
579,0,90,-58.2979615105523,-92.63159942626953,-31.194732666015625,81.2979615105523,54.194732666015625,115.63159942626953
580,0,90,-58.443397521972656,-91.53099060058594,-30.672893524169922,81.44339752197266,53.67289352416992,114.53099060058594
581,0,90,-57.79025645785862,-90.67948150634766,-31.244192123413086,80.79025645785862,54.244192123413086,113.67948150634766
582,0,90,-57.57174123128255,-89.6663589477539,-37.5967903137207,80.57174123128254,60.5967903137207,112.6663589477539
583,0,72,-56.3751409318712,-88.55276489257812,-37.56819152832031,79.3751409318712,60.56819152832031,111.55276489257812
584,0,90,-57.06221156650119,-88.03335571289062,-37.49146270751953,80.06221156650119,60.49146270751953,111.03335571289062
585,0,90,-56.867579481336804,-88.02925109863281,-37.47821044921875,79.8675794813368,60.47821044921875,111.02925109863281
586,0,90,-56.75493104722765,-88.02891540527344,-37.47700500488281,79.75493104722764,60.47700500488281,111.02891540527344
587,0,90,-56.68153173658583,-87.85704040527344,-37.47368240356445,79.68153173658584,60.47368240356445,110.85704040527344
588,0,90,-55.990356826782225,-87.5267105102539,-33.875831604003906,78.99035682678223,56.875831604003906,110.5267105102539
589,0,90,-55.078562037150064,-87.37480163574219,-30.12396240234375,78.07856203715006,53.12396240234375,110.37480163574219
590,0,90,-54.32512613932292,-87.35166931152344,-30.845340728759766,77.32512613932292,53.845340728759766,110.35166931152344
591,0,90,-53.83461096021864,-87.34395599365234,-33.05484390258789,76.83461096021864,56.05484390258789,110.34395599365234
592,0,90,-53.98955777486165,-87.22490692138672,-32.770572662353516,76.98955777486165,55.770572662353516,110.22490692138672
593,0,90,-54.7651966518826,-86.98814392089844,-31.258813858032227,77.7651966518826,54.25881385803223,109.98814392089844
594,0,72,-52.50837024052938,-86.57902526855469,-37.65050506591797,75.50837024052939,60.65050506591797,109.57902526855469
595,0,90,-65.77698148091635,-120.0,-39.845069885253906,88.77698148091635,62.845069885253906,143.0
596,0,90,-67.21036567687989,-120.0,-40.83131408691406,90.21036567687989,63.83131408691406,143.0
597,0,72,-69.51710081100464,-120.0,-42.17302703857422,92.51710081100464,65.17302703857422,143.0
598,0,90,-71.16614451938206,-120.0,-42.45033264160156,94.16614451938206,65.45033264160156,143.0
599,0,90,-69.43193524678549,-120.0,-41.612327575683594,92.43193524678549,64.6123275756836,143.0
600,0,72,-65.40959162182278,-85.0450439453125,-35.52499008178711,88.40959162182278,58.52499008178711,108.0450439453125
601,0,90,-75.13231163024902,-120.0,-40.59026336669922,98.13231163024902,63.59026336669922,143.0
602,0,72,-74.52004453870985,-120.0,-38.90822219848633,97.52004453870985,61.90822219848633,143.0
603,0,72,-72.4264556037055,-120.0,-39.66017150878906,95.4264556037055,62.66017150878906,143.0
604,0,90,-76.79641647338867,-120.0,-41.15190887451172,99.79641647338867,64.15190887451172,143.0
605,0,90,-68.20734664069282,-120.0,-38.14765548706055,91.20734664069282,61.14765548706055,143.0
606,0,90,-65.92707422044542,-120.0,-37.54038619995117,88.92707422044542,60.54038619995117,143.0
607,0,90,-63.96301409403483,-120.0,-37.39854049682617,86.96301409403483,60.39854049682617,143.0
608,0,90,-62.03090341356066,-90.5197982788086,-37.3721809387207,85.03090341356065,60.3721809387207,113.5197982788086
609,0,90,-60.193187925550674,-89.67066192626953,-37.36988067626953,83.19318792555067,60.36988067626953,112.67066192626953
610,0,90,-59.59436090257433,-88.74498748779297,-37.36872482299805,82.59436090257432,60.36872482299805,111.74498748779297
611,0,90,-59.185875701904294,-88.2356185913086,-37.36872482299805,82.1858757019043,60.36872482299805,111.2356185913086
612,0,90,-58.98730727301704,-88.19874572753906,-37.36872482299805,81.98730727301704,60.36872482299805,111.19874572753906
613,0,90,-58.64326159159342,-88.19564056396484,-37.36872482299805,81.64326159159342,60.36872482299805,111.19564056396484
614,0,90,-58.75205552842882,-88.19540405273438,-37.36872482299805,81.75205552842883,60.36872482299805,111.19540405273438
615,0,90,-58.54714762369792,-88.19540405273438,-37.47453689575195,81.54714762369792,60.47453689575195,111.19540405273438
616,0,90,-58.43332426283094,-88.19540405273438,-31.63738250732422,81.43332426283095,54.63738250732422,111.19540405273438
617,0,90,-58.56441387600369,-88.19540405273438,-32.95772171020508,81.5644138760037,55.95772171020508,111.19540405273438
618,0,90,-59.15977189805773,-89.11748504638672,-35.123802185058594,82.15977189805773,58.123802185058594,112.11748504638672
619,0,90,-60.360614988538956,-90.30638885498047,-37.47453689575195,83.36061498853896,60.47453689575195,113.30638885498047
620,0,90,-61.01533571879069,-88.19540405273438,-37.47453689575195,84.01533571879068,60.47453689575195,111.19540405273438
621,0,90,-61.19087863498264,-90.7652359008789,-37.47453689575195,84.19087863498264,60.47453689575195,113.7652359008789
622,0,90,-60.779479598999025,-90.10343170166016,-37.47453689575195,83.77947959899902,60.47453689575195,113.10343170166016
623,0,90,-60.368284395005965,-89.55599975585938,-37.47453689575195,83.36828439500596,60.47453689575195,112.55599975585938
624,0,90,-60.13668369717068,-89.14724731445312,-37.47453689575195,83.13668369717068,60.47453689575195,112.14724731445312
625,0,90,-60.24185070461697,-88.87418365478516,-37.47453689575195,83.24185070461698,60.47453689575195,111.87418365478516
626,0,72,-59.15897782643636,-88.19534301757812,-37.47453689575195,82.15897782643637,60.47453689575195,111.19534301757812
627,0,90,-62.47422646416558,-89.0429458618164,-37.47453689575195,85.47422646416558,60.47453689575195,112.0429458618164
628,0,90,-62.073852411905925,-89.2627944946289,-37.47453689575195,85.07385241190593,60.47453689575195,112.2627944946289
629,0,90,-62.00156665378147,-89.593505859375,-37.47453689575195,85.00156665378147,60.47453689575195,112.593505859375
630,0,90,-61.9540534125434,-90.06863403320312,-37.47453689575195,84.9540534125434,60.47453689575195,113.06863403320312
631,0,90,-61.50938127305773,-90.72541046142578,-38.92359161376953,84.50938127305773,61.92359161376953,113.72541046142578
632,0,90,-61.20829200744629,-91.14634704589844,-39.341278076171875,84.20829200744629,62.341278076171875,114.14634704589844
633,0,90,-60.311768764919705,-90.68962097167969,-30.478078842163086,83.3117687649197,53.478078842163086,113.68962097167969
634,0,90,-60.042192713419595,-89.5687484741211,-29.559450149536133,83.0421927134196,52.55945014953613,112.5687484741211
635,0,90,-60.71177465650771,-89.67118072509766,-35.38517379760742,83.71177465650771,58.38517379760742,112.67118072509766
636,0,90,-62.88126517401801,-91.18140411376953,-35.320003509521484,85.88126517401801,58.320003509521484,114.18140411376953
637,0,90,-66.01229799058703,-93.71183013916016,-34.477935791015625,89.01229799058703,57.477935791015625,116.71183013916016
638,0,56,-71.20901625497001,-120.0,-34.04229736328125,94.20901625497001,57.04229736328125,143.0
639,0,72,-73.68391969468858,-120.0,-43.4325065612793,96.68391969468858,66.4325065612793,143.0
640,0,56,-72.87394489560809,-120.0,-44.22547149658203,95.87394489560809,67.22547149658203,143.0
641,0,30,-77.25418891906739,-120.0,-50.40836715698242,100.25418891906739,73.40836715698242,143.0
642,0,56,-79.8664265360151,-120.0,-50.76401138305664,102.8664265360151,73.76401138305664,143.0
643,0,56,-80.1707032748631,-120.0,-51.1007080078125,103.1707032748631,74.1007080078125,143.0
644,0,42,-79.08582169669015,-120.0,-51.07406234741211,102.08582169669015,74.07406234741211,143.0
645,0,42,-65.83107812064034,-85.60470581054688,-50.48324966430664,88.83107812064034,73.48324966430664,108.60470581054688
646,0,56,-67.62239074707031,-120.0,-49.174808502197266,90.62239074707031,72.17480850219727,143.0
647,0,56,-67.99572924205235,-120.0,-48.284210205078125,90.99572924205235,71.28421020507812,143.0
648,0,42,-63.83907572428385,-80.06828308105469,-48.55622863769531,86.83907572428384,71.55622863769531,103.06828308105469
649,0,56,-64.15252596991402,-92.51335906982422,-47.14314270019531,87.15252596991402,70.14314270019531,115.51335906982422
650,0,56,-62.4902012688773,-92.26280975341797,-45.26137924194336,85.4902012688773,68.26137924194336,115.26280975341797
651,0,56,-62.35803985595703,-91.48123168945312,-42.888545989990234,85.35803985595703,65.88854598999023,114.48123168945312
652,0,56,-61.8309326171875,-90.26168060302734,-37.557350158691406,84.8309326171875,60.557350158691406,113.26168060302734
653,0,56,-63.24418435777937,-120.0,-37.894588470458984,86.24418435777937,60.894588470458984,143.0
654,0,72,-68.50226555930243,-120.0,-38.72932434082031,91.50226555930243,61.72932434082031,143.0
655,0,72,-66.58947896957397,-120.0,-39.021549224853516,89.58947896957397,62.021549224853516,143.0
656,0,90,-66.53054762946235,-120.0,-39.86155319213867,89.53054762946235,62.86155319213867,143.0
657,0,72,-56.66845724317763,-83.7931900024414,-38.51461410522461,79.66845724317763,61.51461410522461,106.7931900024414
658,0,90,-59.684312438964845,-86.63233947753906,-37.13969802856445,82.68431243896484,60.13969802856445,109.63233947753906
659,0,90,-60.99689191182454,-120.0,-37.135318756103516,83.99689191182455,60.135318756103516,143.0
660,0,90,-61.69814597235786,-120.0,-37.134220123291016,84.69814597235785,60.134220123291016,143.0
661,0,90,-62.11377029418945,-120.0,-32.71253204345703,85.11377029418945,55.71253204345703,143.0
662,0,90,-61.23908971150716,-120.0,-33.23081588745117,84.23908971150716,56.23081588745117,143.0
663,0,90,-62.90063222249349,-120.0,-32.32743453979492,85.9006322224935,55.32743453979492,143.0
664,0,90,-64.18299416436089,-120.0,-37.134220123291016,87.18299416436089,60.134220123291016,143.0
665,0,90,-63.17321328057183,-120.0,-37.134220123291016,86.17321328057183,60.134220123291016,143.0
666,0,90,-61.99055845472548,-120.0,-37.134220123291016,84.99055845472549,60.134220123291016,143.0
667,0,90,-61.86652891370985,-120.0,-37.134220123291016,84.86652891370986,60.134220123291016,143.0
668,0,90,-61.77164891560872,-120.0,-37.134220123291016,84.77164891560872,60.134220123291016,143.0
669,0,90,-61.545542568630644,-120.0,-30.437742233276367,84.54554256863065,53.43774223327637,143.0
670,0,90,-62.11508950127496,-120.0,-37.134220123291016,85.11508950127495,60.134220123291016,143.0
671,0,90,-62.28185166252984,-120.0,-37.134220123291016,85.28185166252985,60.134220123291016,143.0
672,0,90,-62.602904383341475,-120.0,-37.134220123291016,85.60290438334147,60.134220123291016,143.0
673,0,90,-63.08838755289714,-120.0,-37.134220123291016,86.08838755289713,60.134220123291016,143.0
674,0,90,-63.046060519748266,-120.0,-37.134220123291016,86.04606051974827,60.134220123291016,143.0
675,0,90,-63.0415958404541,-120.0,-37.134220123291016,86.04159584045411,60.134220123291016,143.0
676,0,90,-63.07616878085666,-120.0,-37.47252655029297,86.07616878085666,60.47252655029297,143.0
677,0,90,-63.328789689805774,-120.0,-37.47252655029297,86.32878968980577,60.47252655029297,143.0
678,0,90,-64.13538818359375,-120.0,-37.234283447265625,87.13538818359375,60.234283447265625,143.0
679,0,90,-60.966791492038304,-87.8132553100586,-32.88364791870117,83.96679149203831,55.88364791870117,110.8132553100586
680,0,90,-62.571073574490015,-90.34210205078125,-33.780052185058594,85.57107357449001,56.780052185058594,113.34210205078125
681,0,90,-67.9464741177029,-120.0,-36.446205139160156,90.9464741177029,59.446205139160156,143.0
682,0,90,-68.9480851067437,-120.0,-36.439144134521484,91.9480851067437,59.439144134521484,143.0
683,0,90,-71.44432707892524,-120.0,-42.32413101196289,94.44432707892524,65.32413101196289,143.0
684,0,56,-69.21553543635777,-120.0,-42.01007843017578,92.21553543635777,65.01007843017578,143.0
685,0,90,-69.269642384847,-120.0,-43.788185119628906,92.269642384847,66.7881851196289,143.0
686,0,72,-66.30878565046523,-120.0,-43.24788284301758,89.30878565046523,66.24788284301758,143.0
687,0,72,-68.1877138349745,-120.0,-42.50309371948242,91.1877138349745,65.50309371948242,143.0
688,0,72,-68.95382202996149,-120.0,-42.96632766723633,91.95382202996149,65.96632766723633,143.0
689,0,72,-73.27776734034221,-120.0,-42.5797119140625,96.27776734034221,65.5797119140625,143.0
690,0,72,-73.77157412634955,-120.0,-35.462215423583984,96.77157412634955,58.462215423583984,143.0
691,0,90,-72.80844866434732,-120.0,-31.76243782043457,95.80844866434732,54.76243782043457,143.0
692,0,90,-70.75223435295953,-120.0,-42.185630798339844,93.75223435295953,65.18563079833984,143.0
693,0,90,-67.67279243469238,-120.0,-38.63089370727539,90.67279243469238,61.63089370727539,143.0
694,0,90,-60.77446233961317,-89.94624328613281,-37.54191589355469,83.77446233961317,60.54191589355469,112.94624328613281
695,0,90,-59.960850948757596,-90.37468719482422,-34.47050857543945,82.9608509487576,57.47050857543945,113.37468719482422
696,0,90,-59.47606455485026,-90.34282684326172,-32.93305206298828,82.47606455485027,55.93305206298828,113.34282684326172
697,0,90,-58.83164435492621,-89.76410675048828,-33.691429138183594,81.83164435492621,56.691429138183594,112.76410675048828
698,0,90,-58.82308192782932,-89.00376892089844,-36.183753967285156,81.82308192782932,59.183753967285156,112.00376892089844
699,0,90,-58.56145290798611,-88.06877136230469,-37.470924377441406,81.56145290798611,60.470924377441406,111.06877136230469
700,0,90,-58.3632873111301,-87.74916076660156,-37.470924377441406,81.36328731113011,60.470924377441406,110.74916076660156
701,0,90,-57.37058732774523,-87.7491683959961,-37.470924377441406,80.37058732774523,60.470924377441406,110.7491683959961
702,0,90,-57.3059758928087,-87.7491683959961,-37.470924377441406,80.3059758928087,60.470924377441406,110.7491683959961
703,0,90,-57.135924402872725,-87.7491683959961,-37.470924377441406,80.13592440287272,60.470924377441406,110.7491683959961
704,0,90,-57.08999087015788,-87.7491683959961,-35.19026565551758,80.08999087015788,58.19026565551758,110.7491683959961
705,0,90,-57.20076722039117,-87.7491683959961,-31.610427856445312,80.20076722039117,54.61042785644531,110.7491683959961
706,0,90,-57.82005602518718,-88.70816802978516,-37.470924377441406,80.82005602518717,60.470924377441406,111.70816802978516
707,0,90,-58.33827747768826,-89.84748840332031,-37.470924377441406,81.33827747768825,60.470924377441406,112.84748840332031
708,0,90,-58.472271262274845,-87.7491683959961,-37.470924377441406,81.47227126227484,60.470924377441406,110.7491683959961
709,0,90,-58.598228454589844,-87.8771743774414,-37.470924377441406,81.59822845458984,60.470924377441406,110.8771743774414
710,0,90,-58.77262861463759,-90.48826599121094,-37.470924377441406,81.7726286146376,60.470924377441406,113.48826599121094
711,0,90,-58.73975647820367,-89.89369201660156,-37.470924377441406,81.73975647820367,60.470924377441406,112.89369201660156
712,0,90,-59.108569929334855,-89.40679168701172,-37.470924377441406,82.10856992933486,60.470924377441406,112.40679168701172
713,0,90,-59.19484371609158,-89.06916809082031,-37.470924377441406,82.19484371609158,60.470924377441406,112.06916809082031
714,0,90,-59.293848249647354,-88.83114624023438,-37.470924377441406,82.29384824964735,60.470924377441406,111.83114624023438
715,0,72,-57.90377193027072,-87.7491683959961,-37.470924377441406,80.90377193027072,60.470924377441406,110.7491683959961
716,0,90,-66.06724946763781,-120.0,-37.470924377441406,89.06724946763781,60.470924377441406,143.0
717,0,90,-64.87065183851453,-120.0,-37.470924377441406,87.87065183851453,60.470924377441406,143.0
718,0,90,-63.732896677652995,-120.0,-37.470924377441406,86.732896677653,60.470924377441406,143.0
719,0,90,-62.926805114746095,-120.0,-37.470924377441406,85.92680511474609,60.470924377441406,143.0
720,0,90,-60.73186204698351,-90.41812133789062,-37.470924377441406,83.73186204698351,60.470924377441406,113.41812133789062
721,0,90,-58.80330780877007,-90.99950408935547,-37.470924377441406,81.80330780877007,60.470924377441406,113.99950408935547
722,0,90,-58.447495736016165,-86.5539321899414,-38.64686584472656,81.44749573601617,61.64686584472656,109.5539321899414
723,0,90,-57.860790718926324,-85.29874420166016,-31.288511276245117,80.86079071892632,54.28851127624512,108.29874420166016
724,0,90,-56.958431498209634,-84.94845581054688,-30.110660552978516,79.95843149820963,53.110660552978516,107.94845581054688
725,0,90,-56.738014433119034,-84.95472717285156,-30.782350540161133,79.73801443311903,53.78235054016113,107.95472717285156
726,0,90,-57.756880866156685,-83.78419494628906,-36.56892776489258,80.75688086615668,59.56892776489258,106.78419494628906
727,0,90,-58.7640619913737,-83.77783966064453,-33.66417694091797,81.7640619913737,56.66417694091797,106.77783966064453
728,0,72,-58.418076515197754,-82.62582397460938,-33.35368728637695,81.41807651519775,56.35368728637695,105.62582397460938
729,0,72,-58.71643829345703,-83.58151245117188,-35.60372543334961,81.71643829345703,58.60372543334961,106.58151245117188
730,0,56,-61.064633233206614,-82.57254791259766,-40.026004791259766,84.06463323320662,63.026004791259766,105.57254791259766
731,0,72,-69.01603894763522,-120.0,-40.64190673828125,92.01603894763522,63.64190673828125,143.0
732,0,72,-68.71390040715535,-120.0,-36.653507232666016,91.71390040715535,59.653507232666016,143.0
733,0,56,-66.46285847255162,-120.0,-39.76429748535156,89.46285847255162,62.76429748535156,143.0
734,0,42,-62.32073257082985,-86.18579864501953,-43.254878997802734,85.32073257082985,66.25487899780273,109.18579864501953
735,0,56,-69.83215257099697,-120.0,-45.247589111328125,92.83215257099697,68.24758911132812,143.0
736,0,56,-73.94195849554879,-120.0,-46.419315338134766,96.94195849554879,69.41931533813477,143.0
737,0,42,-77.10677528381348,-120.0,-50.16345977783203,100.10677528381348,73.16345977783203,143.0
738,0,42,-82.36069724673317,-120.0,-41.99161148071289,105.36069724673317,64.99161148071289,143.0
739,0,56,-89.00537606648037,-120.0,-33.062965393066406,112.00537606648037,56.062965393066406,143.0
740,0,42,-85.54950659615653,-120.0,-42.08626937866211,108.54950659615653,65.08626937866211,143.0
741,0,30,-85.56324310302735,-120.0,-36.758148193359375,108.56324310302735,59.758148193359375,143.0
742,0,56,-84.28652163914272,-120.0,-42.40526580810547,107.28652163914272,65.40526580810547,143.0
743,0,72,-80.73465474446614,-120.0,-42.983558654785156,103.73465474446614,65.98355865478516,143.0
744,0,72,-82.93781412972345,-120.0,-46.63835525512695,105.93781412972345,69.63835525512695,143.0
745,0,72,-80.68465508355035,-120.0,-43.898712158203125,103.68465508355035,66.89871215820312,143.0
746,0,90,-75.81716117858886,-120.0,-40.444637298583984,98.81716117858886,63.444637298583984,143.0
747,0,90,-73.57291988796658,-120.0,-39.90681076049805,96.57291988796658,62.90681076049805,143.0
748,0,90,-72.59650717841254,-120.0,-37.65257263183594,95.59650717841254,60.65257263183594,143.0
749,0,90,-71.73964703877768,-120.0,-37.430450439453125,94.73964703877768,60.430450439453125,143.0
750,0,90,-69.32257075839573,-120.0,-37.44207000732422,92.32257075839573,60.44207000732422,143.0
751,0,90,-68.00389014350043,-120.0,-37.4386100769043,91.00389014350043,60.4386100769043,143.0
752,0,90,-67.48798209296332,-120.0,-37.4386100769043,90.48798209296332,60.4386100769043,143.0
753,0,90,-67.50621583726671,-120.0,-37.4386100769043,90.50621583726671,60.4386100769043,143.0
754,0,90,-67.094150712755,-120.0,-30.774574279785156,90.094150712755,53.774574279785156,143.0
755,0,90,-67.941718588935,-120.0,-37.205623626708984,90.941718588935,60.205623626708984,143.0
756,0,90,-69.62017686631944,-120.0,-37.4386100769043,92.62017686631944,60.4386100769043,143.0
757,0,90,-68.86874894036187,-120.0,-37.4386100769043,91.86874894036187,60.4386100769043,143.0
758,0,72,-65.90678315692477,-120.0,-37.4386100769043,88.90678315692477,60.4386100769043,143.0
759,0,90,-68.3811518351237,-120.0,-37.4386100769043,91.3811518351237,60.4386100769043,143.0
760,0,90,-69.16617151896159,-120.0,-37.4386100769043,92.16617151896159,60.4386100769043,143.0
761,0,90,-69.06556773715549,-120.0,-37.4386100769043,92.06556773715549,60.4386100769043,143.0
762,0,90,-70.33650245666504,-120.0,-37.4386100769043,93.33650245666504,60.4386100769043,143.0
763,0,90,-74.9763240814209,-120.0,-37.4386100769043,97.9763240814209,60.4386100769043,143.0
764,0,90,-76.349320602417,-120.0,-37.4386100769043,99.349320602417,60.4386100769043,143.0
765,0,90,-81.92887882656521,-120.0,-37.4386100769043,104.92887882656521,60.4386100769043,143.0
766,0,90,-81.89952324761285,-120.0,-37.4386100769043,104.89952324761285,60.4386100769043,143.0
767,0,72,-76.57770972781711,-120.0,-38.63148880004883,99.57770972781711,61.63148880004883,143.0
768,0,90,-75.17111960517036,-120.0,-38.716766357421875,98.17111960517036,61.716766357421875,143.0
769,0,72,-64.81352668338351,-120.0,-40.59440612792969,87.81352668338351,63.59440612792969,143.0
770,0,90,-69.67498143513997,-120.0,-41.516788482666016,92.67498143513997,64.51678848266602,143.0
771,0,90,-69.25133429633246,-120.0,-41.328182220458984,92.25133429633246,64.32818222045898,143.0
772,0,90,-67.747087987264,-120.0,-41.220733642578125,90.747087987264,64.22073364257812,143.0
773,0,90,-66.89080128139919,-120.0,-38.375770568847656,89.89080128139919,61.375770568847656,143.0
774,0,90,-66.29066954718695,-120.0,-30.732349395751953,89.29066954718695,53.73234939575195,143.0
775,0,90,-66.69424616495768,-120.0,-44.46965789794922,89.69424616495768,67.46965789794922,143.0
776,0,90,-70.07367545233832,-120.0,-41.0076789855957,93.07367545233832,64.0076789855957,143.0
777,0,90,-69.67832073635525,-120.0,-42.236690521240234,92.67832073635525,65.23669052124023,143.0
