step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
216,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,11,535744.2075789534,32.27718938433776,9.992977193869207,40,80,11,8,80,0,19,-105.0,70.5,-47.5,5.0,2314336,413.108976,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
217,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,11,562500.0,45.4962588623832,19.56920756053407,40,80,11,8,80,0,19,-105.0,70.5,-47.5,5.0,2314336,415.423312,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
218,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,11,515610.89481966494,20.038073234507227,8.606118360907725,41,82,11,8,82,0,19,-105.0,70.5,-47.5,5.0,2314336,417.737648,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
219,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,12,562500.0,47.81513804288528,19.349577606209245,39,78,12,7,78,0,19,-105.0,70.5,-47.5,5.0,2025044,419.762692,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
220,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,11,550311.9990942291,45.87190142146847,14.399448898288068,41,82,12,7,82,1,19,-105.0,70.5,-47.5,5.0,2025044,421.787736,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
221,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,12,562500.0,46.874327498562266,23.626129202537665,40,80,12,7,80,0,19,-105.0,70.5,-47.5,5.0,2025044,423.81278,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
222,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,12,562500.0,35.35062979547257,19.725975390847392,41,82,12,8,82,0,20,-105.0,70.5,-47.5,5.0,2314336,426.127116,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
223,-47.5,57.5,86,43,0,0.0,0.0,0,0.0,57.5,12,559843.5658799971,34.92240844826641,17.16836248194901,43,86,12,8,86,0,20,-105.0,70.5,-47.5,5.0,2314336,428.441452,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
224,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,14,562500.0,36.01512947357279,21.211034334506664,41,82,14,6,82,0,20,-105.0,70.5,-47.5,5.0,1735752,430.177204,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
225,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,13,562500.0,35.50392043758439,18.157552977404603,40,80,13,6,80,0,19,-105.0,70.5,-47.5,5.0,1735752,431.912956,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
226,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,12,553604.7769446737,36.872589764452016,13.889221169550165,40,80,12,7,80,0,19,-105.0,70.5,-47.5,5.0,2025044,433.938,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
227,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,12,562500.0,41.64984961083491,19.46087354816743,40,80,12,7,80,0,19,-105.0,70.5,-47.5,5.0,2025044,435.963044,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
228,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,12,562500.0,40.42938740563913,24.37725614990793,39,78,12,7,78,0,19,-105.0,70.5,-47.5,5.0,2025044,437.988088,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
229,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,10,513304.38391369954,32.50044016011311,10.846812271647519,36,72,10,9,72,0,19,-105.0,70.5,-47.5,5.0,2603628,440.591716,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
230,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,12,562500.0,49.226789654659406,39.76465910478234,35,70,12,7,70,0,19,-105.0,70.5,-47.5,5.0,2025044,442.61676,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
231,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,12,562500.0,46.18672771945262,21.742789431861826,33,66,12,7,66,0,19,-105.0,70.5,-47.5,5.0,2025044,444.641804,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
232,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,10,562500.0,42.348087579486354,25.78959018619653,30,60,10,6,60,0,16,-105.0,70.5,-47.5,5.0,1735752,446.377556,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
233,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,9,562500.0,34.36216573080711,22.204312581906358,26,52,9,6,52,0,15,-105.0,70.5,-47.5,5.0,1735752,448.113308,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
234,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,10,562500.0,46.757776655295764,26.355927959780402,23,46,10,5,46,0,15,-105.0,70.5,-47.5,5.0,1446460,449.559768,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
235,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,9,562500.0,43.21985212345032,37.888083730708495,19,38,9,6,38,0,15,-105.0,70.5,-47.5,5.0,1735752,451.29552,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
236,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,9,562500.0,44.413370456348055,32.216255649357485,18,36,9,7,36,0,16,-105.0,70.5,-47.5,5.0,2025044,453.320564,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
237,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,9,562500.0,40.31985496883018,18.360214825084448,18,36,9,7,36,0,16,-105.0,70.5,-47.5,5.0,2025044,455.345608,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
238,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,10,527569.0630994627,36.59586081175897,12.094036163542201,15,30,10,6,30,0,16,-105.0,70.5,-47.5,5.0,1735752,457.08136,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
239,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,10,562500.0,40.54612863325668,18.736778184507344,14,28,10,6,28,0,16,-105.0,70.5,-47.5,5.0,1735752,458.817112,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
240,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,10,560361.821908583,41.886051074242225,17.155102033765978,18,36,10,6,36,0,16,-105.0,70.5,-47.5,5.0,1735752,460.552864,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
241,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,554212.3948985204,38.54209184967532,15.197221390823737,23,46,11,7,46,0,18,-105.0,70.5,-47.5,5.0,2025044,462.577908,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
242,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,10,503860.41983089206,36.57472328783002,8.072177848568112,20,40,10,8,40,0,18,-105.0,70.5,-47.5,5.0,2314336,464.892244,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
243,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,10,562500.0,41.01451961712952,18.05606666340903,13,26,10,6,26,0,16,-105.0,70.5,-47.5,5.0,1735752,466.627996,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
244,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,9,562500.0,34.57215336124472,18.478196355669674,14,28,9,6,28,0,15,-105.0,70.5,-47.5,5.0,1735752,468.363748,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
245,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,9,562500.0,39.70714803532211,18.986570806999772,13,26,9,7,26,0,16,-105.0,70.5,-47.5,5.0,2025044,470.388792,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
246,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,10,562500.0,37.94160067083358,19.253326981619253,14,28,10,7,28,0,17,-105.0,70.5,-47.5,5.0,2025044,472.413836,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
247,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,10,562500.0,31.151155564044046,18.392698302558873,14,28,10,6,28,0,16,-105.0,70.5,-47.5,5.0,1735752,474.149588,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
248,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,10,562500.0,37.78205872824891,19.318188880938106,15,30,10,6,30,0,16,-105.0,70.5,-47.5,5.0,1735752,475.88534,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
249,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,8,562500.0,43.88944805964604,26.458690710972846,16,32,8,7,32,0,15,-105.0,70.5,-47.5,5.0,2025044,477.910384,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
250,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,11,562500.0,49.98545739779166,37.86879730529208,17,34,11,6,34,0,17,-105.0,70.5,-47.5,5.0,1735752,479.646136,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
251,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,45.037955624260306,29.783969095095276,26,52,11,7,52,0,18,-105.0,70.5,-47.5,5.0,2025044,481.67118,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
252,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,11,562500.0,45.4220451000001,37.880527499383874,25,50,11,7,50,0,18,-105.0,70.5,-47.5,5.0,2025044,483.696224,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
253,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,562500.0,46.97167431628718,35.421077088312536,26,52,12,5,52,0,17,-105.0,70.5,-47.5,5.0,1446460,485.142684,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
254,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,10,562500.0,47.3250230444064,36.92419351387058,24,48,10,7,48,0,17,-105.0,70.5,-47.5,5.0,2025044,487.167728,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
255,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,10,562500.0,46.320701065080286,36.92419351387058,23,46,10,7,46,0,17,-105.0,70.5,-47.5,5.0,2025044,489.192772,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
256,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,43.50209776955765,36.830874874982634,21,42,11,6,42,0,17,-105.0,70.5,-47.5,5.0,1735752,490.928524,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
257,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,9,562500.0,45.21031089703001,37.880527499383874,19,38,9,7,38,0,16,-105.0,70.5,-47.5,5.0,2025044,492.953568,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
258,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,562500.0,44.55904978639917,31.533855338250962,23,46,11,7,46,0,18,-105.0,70.5,-47.5,5.0,2025044,494.978612,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
259,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,562500.0,43.80324686720406,29.84519169597104,23,46,11,7,46,0,18,-105.0,70.5,-47.5,5.0,2025044,497.003656,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
260,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,12,562500.0,36.631633413781,18.12535593652425,25,50,12,7,50,0,19,-105.0,70.5,-47.5,5.0,2025044,499.0287,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
261,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,13,562500.0,28.695719563672384,18.34252010368214,26,52,13,7,52,0,20,-105.0,70.5,-47.5,5.0,2025044,501.053744,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
262,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,518614.8417347541,24.56559540356306,8.513839803576497,26,52,12,8,52,0,20,-105.0,70.5,-47.5,5.0,2314336,503.36808,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
263,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,535266.845569541,25.724580275187147,9.871263393655159,26,52,12,8,52,0,20,-105.0,70.5,-47.5,5.0,2314336,505.682416,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
264,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,13,562500.0,38.363296194838206,18.07600407379946,27,54,13,7,54,0,20,-105.0,70.5,-47.5,5.0,2025044,507.70746,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
265,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,536753.0856487886,30.40241904330664,12.447103084828266,26,52,12,8,52,0,20,-105.0,70.5,-47.5,5.0,2314336,510.021796,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
266,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,524405.3596777717,34.38668734402649,7.7095035737853435,26,52,12,8,52,0,20,-105.0,70.5,-47.5,5.0,2314336,512.336132,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
267,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,532094.1166258159,35.162135758595866,8.30292373619744,26,52,12,8,52,0,20,-105.0,70.5,-47.5,5.0,2314336,514.650468,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
268,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,515201.0563708682,35.6930419105866,6.6719429635218805,26,52,12,8,52,0,20,-105.0,70.5,-47.5,5.0,2314336,516.964804,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
269,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,510794.7789804726,36.3323356110899,5.806175395929863,26,52,12,8,52,0,20,-105.0,70.5,-47.5,5.0,2314336,519.27914,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
270,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,526326.9225206209,35.83497569260695,9.846597762296218,26,52,12,8,52,0,20,-105.0,70.5,-47.5,5.0,2314336,521.593476,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
271,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,13,562500.0,47.36702417048634,38.10294912982841,32,64,13,7,64,0,20,-105.0,70.5,-47.5,5.0,2025044,523.61852,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
272,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,13,562500.0,44.30376757363767,31.53564440208081,32,64,13,7,64,0,20,-105.0,70.5,-47.5,5.0,2025044,525.643564,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
273,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,13,562500.0,36.04895614722464,18.23023659560208,32,64,13,7,64,0,20,-105.0,70.5,-47.5,5.0,2025044,527.668608,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
274,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,13,562500.0,46.305092961249954,36.22874988459203,30,60,13,7,60,0,20,-105.0,70.5,-47.5,5.0,2025044,529.693652,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
275,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,13,531826.594644834,37.41596308379883,10.783052854519958,29,58,13,7,58,0,20,-105.0,70.5,-47.5,5.0,2025044,531.718696,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
276,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,562500.0,40.85055827080877,19.830594371476316,24,48,12,7,48,0,19,-105.0,70.5,-47.5,5.0,2025044,533.74374,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
277,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,9,562500.0,38.96061526364341,19.208086923528246,15,30,9,7,30,0,16,-105.0,70.5,-47.5,5.0,2025044,535.768784,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
278,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,10,562500.0,38.05090069021155,29.142615323745453,16,32,10,6,32,0,16,-105.0,70.5,-47.5,5.0,1735752,537.504536,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
279,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,10,562500.0,33.61125694589684,18.182951462622622,22,44,10,7,44,0,17,-105.0,70.5,-47.5,5.0,2025044,539.52958,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
280,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,9,562500.0,34.644417813987054,20.211886379693055,21,42,9,7,42,0,16,-105.0,70.5,-47.5,5.0,2025044,541.554624,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
281,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,10,549415.8591603423,31.633588991691575,12.875059005961106,22,44,10,8,44,0,18,-105.0,70.5,-47.5,5.0,2314336,543.86896,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
282,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,41.097244108090536,18.478164155218778,21,42,11,7,42,0,18,-105.0,70.5,-47.5,5.0,2025044,545.894004,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
283,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,11,562500.0,42.217942493219205,33.18737872935049,20,40,11,6,40,0,17,-105.0,70.5,-47.5,5.0,1735752,547.629756,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
284,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,8,562500.0,44.119416202477396,22.41188580955203,16,32,8,6,32,0,14,-105.0,70.5,-47.5,5.0,1735752,549.365508,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
285,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,9,562500.0,43.37213538246853,31.42194066697863,14,28,9,5,28,0,14,-105.0,70.5,-47.5,5.0,1446460,550.811968,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
286,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,7,562500.0,60.50008408979233,56.82285787515464,11,22,7,4,22,0,11,-105.0,70.5,-47.5,5.0,1157168,551.969136,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
287,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.209786473879056,41.0245049115844,11,22,6,4,22,0,10,-105.0,70.5,-47.5,5.0,1157168,553.126304,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
288,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.30514386113384,42.9848179364744,12,24,6,3,24,0,9,-105.0,70.5,-47.5,5.0,867876,553.99418,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
289,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,9,562500.0,49.04142850855819,30.068418658621084,17,34,9,6,34,0,15,-105.0,70.5,-47.5,5.0,1735752,555.729932,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
290,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,8,562500.0,37.26232578419513,20.811170921704413,15,30,8,7,30,0,15,-105.0,70.5,-47.5,5.0,2025044,557.754976,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
291,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,8,562500.0,33.243880232229685,18.191459559904246,15,30,8,7,30,0,15,-105.0,70.5,-47.5,5.0,2025044,559.78002,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
292,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,7,562500.0,43.84635508598078,27.082223241544455,12,24,7,5,24,0,12,-105.0,70.5,-47.5,5.0,1446460,561.22648,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
293,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,7,562500.0,43.73190062948851,20.426189826441828,13,26,7,6,26,0,13,-105.0,70.5,-47.5,5.0,1735752,562.962232,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
294,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,8,562500.0,35.61887567710717,21.742166862997102,12,24,8,5,24,0,13,-105.0,70.5,-47.5,5.0,1446460,564.408692,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
295,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,11,562500.0,39.87439641865258,18.59513862502348,17,34,11,5,34,0,16,-105.0,70.5,-47.5,5.0,1446460,565.855152,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
296,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,562500.0,43.931881672344296,30.128030233555645,21,42,10,6,42,0,16,-105.0,70.5,-47.5,5.0,1735752,567.590904,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
297,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,10,562500.0,47.412762466672255,32.72416525075337,22,44,10,6,44,0,16,-105.0,70.5,-47.5,5.0,1735752,569.326656,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
298,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,10,562500.0,43.63854072278403,18.901118950700333,23,46,10,6,46,0,16,-105.0,70.5,-47.5,5.0,1735752,571.062408,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
299,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,10,562500.0,49.988062511473075,41.171782791340235,23,46,10,5,46,0,15,-105.0,70.5,-47.5,5.0,1446460,572.508868,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
300,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,9,562500.0,41.21222452226357,18.186940626502373,21,42,9,7,42,0,16,-105.0,70.5,-47.5,5.0,2025044,574.533912,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
301,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,562500.0,38.13904162415729,18.186940626502373,23,46,11,6,46,0,17,-105.0,70.5,-47.5,5.0,1735752,576.269664,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
302,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,11,562500.0,38.91028210087511,18.59513862502348,24,48,11,6,48,0,17,-105.0,70.5,-47.5,5.0,1735752,578.005416,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
303,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,10,562500.0,49.25239292719269,40.625136712515236,25,50,10,6,50,0,16,-105.0,70.5,-47.5,5.0,1735752,579.741168,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
304,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,9,562500.0,36.3439355761847,20.603662689988475,24,48,9,6,48,0,15,-105.0,70.5,-47.5,5.0,1735752,581.47692,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
305,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,8,535107.9650015275,34.921982836058554,12.503898528932293,22,44,8,6,44,0,14,-105.0,70.5,-47.5,5.0,1735752,583.212672,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
306,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,562500.0,45.34880151310224,25.571439084531757,21,42,10,5,42,0,15,-105.0,70.5,-47.5,5.0,1446460,584.659132,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
