step,mode,receiver_idx,new_rewards,replay_size,train_steps,loss
224,t2_b0.1,20,7,1168,640,2.341508626937866
224,t2_b0.1,21,9,1169,572,4.3049116134643555
224,t2_b0.1,23,9,1290,596,5.4485907554626465
224,t2_b0.1,25,3,1207,564,4.278370380401611
224,t2_b0.1,26,8,1293,544,4.514962673187256
224,t2_b0.1,27,6,1050,544,8.54349136352539
224,t2_b0.1,30,8,1188,580,6.004276275634766
224,t2_b0.1,31,8,1306,608,5.072327613830566
224,t2_b0.1,32,6,1256,624,4.334423542022705
224,t2_b0.1,33,7,1300,640,3.2849721908569336
224,t2_b0.1,34,6,1095,540,4.338387966156006
224,t2_b0.1,35,4,1348,604,4.505035877227783
224,t2_b0.1,36,8,1242,540,6.9560394287109375
224,t2_b0.1,37,6,1248,608,4.453359603881836
224,t2_b0.1,39,7,1078,504,4.240472316741943
224,t2_b0.1,40,4,1319,712,5.292814254760742
224,t2_b0.1,41,4,1274,636,6.669095993041992
224,t2_b0.1,42,9,1122,588,3.449326515197754
224,t2_b0.1,44,4,1233,612,6.0459980964660645
224,t2_b0.1,46,7,1272,656,4.904195785522461
224,t2_b0.1,47,8,1327,676,4.618585109710693
224,t2_b0.1,48,6,1217,600,8.447599411010742
224,t2_b0.1,50,7,1168,600,7.067893028259277
224,t2_b0.1,51,5,1028,552,3.1182878017425537
224,t2_b0.1,52,34,1308,664,5.961393356323242
224,t2_b0.1,54,9,1214,556,6.639865398406982
224,t2_b0.1,55,3,1001,564,7.265866756439209
224,t2_b0.1,56,3,1300,676,43.94959259033203
224,t2_b0.1,58,5,1219,564,75.90206909179688
224,t2_b0.1,59,7,1150,600,2.369150400161743
225,t2_b0.1,0,55,1172,536,4.681571006774902
225,t2_b0.1,1,3,1209,636,8.13442325592041
225,t2_b0.1,2,4,1304,604,4.697626113891602
225,t2_b0.1,3,7,1285,588,2.955965280532837
225,t2_b0.1,5,58,1238,620,9.197500228881836
225,t2_b0.1,6,6,1161,580,22.175119400024414
225,t2_b0.1,7,6,1161,536,40.13324737548828
225,t2_b0.1,8,6,1256,576,5.866653919219971
225,t2_b0.1,9,2,1256,580,44.99905014038086
225,t2_b0.1,10,9,1290,640,7.388818740844727
225,t2_b0.1,11,5,1290,568,8.26498794555664
225,t2_b0.1,12,5,1386,612,5.890117168426514
225,t2_b0.1,15,44,1267,648,4.053714752197266
225,t2_b0.1,16,4,1255,512,5.736256122589111
225,t2_b0.1,18,9,1170,488,10.31915283203125
225,t2_b0.1,20,9,1177,644,4.459054470062256
225,t2_b0.1,21,5,1174,576,3.854733467102051
225,t2_b0.1,23,2,1292,600,5.955093860626221
225,t2_b0.1,25,65,1272,568,5.06259298324585
225,t2_b0.1,26,9,1302,548,32.487762451171875
225,t2_b0.1,27,7,1057,548,5.826402187347412
225,t2_b0.1,30,8,1196,584,36.8862419128418
225,t2_b0.1,31,9,1315,612,4.095922946929932
225,t2_b0.1,32,6,1262,628,3.981064796447754
225,t2_b0.1,33,10,1310,644,4.036600112915039
225,t2_b0.1,34,9,1104,544,5.378824234008789
225,t2_b0.1,35,5,1353,608,3.269505262374878
225,t2_b0.1,36,5,1247,544,4.256076812744141
225,t2_b0.1,37,4,1252,612,5.995005130767822
225,t2_b0.1,39,8,1086,508,4.9569926261901855
225,t2_b0.1,40,7,1326,716,3.0066113471984863
225,t2_b0.1,41,3,1277,640,5.354700088500977
225,t2_b0.1,42,6,1128,592,3.547006607055664
225,t2_b0.1,44,8,1241,616,10.02687931060791
225,t2_b0.1,46,6,1278,660,5.428749084472656
225,t2_b0.1,47,8,1335,680,4.782426357269287
225,t2_b0.1,48,4,1221,604,7.4024763107299805
225,t2_b0.1,50,9,1177,604,7.76228141784668
225,t2_b0.1,51,5,1033,556,2.9667000770568848
225,t2_b0.1,54,6,1220,560,7.1732306480407715
225,t2_b0.1,55,8,1009,568,4.486219882965088
225,t2_b0.1,56,4,1304,680,54.13072204589844
225,t2_b0.1,58,3,1222,568,4.315411567687988
225,t2_b0.1,59,6,1156,604,21.875333786010742
226,t2_b0.1,1,4,1213,640,6.01729154586792
226,t2_b0.1,2,7,1311,608,7.006856918334961
226,t2_b0.1,3,7,1292,592,7.013947486877441
226,t2_b0.1,6,4,1165,584,4.233851432800293
226,t2_b0.1,7,7,1168,540,8.524123191833496
226,t2_b0.1,8,2,1258,580,6.198902130126953
226,t2_b0.1,9,6,1262,584,5.719440937042236
226,t2_b0.1,10,5,1295,644,7.312088966369629
226,t2_b0.1,11,5,1295,572,6.909320831298828
226,t2_b0.1,12,6,1392,616,6.133288860321045
226,t2_b0.1,16,10,1265,516,3.8077163696289062
226,t2_b0.1,18,6,1176,492,11.051671981811523
226,t2_b0.1,20,7,1184,648,4.50316858291626
226,t2_b0.1,21,8,1182,580,2.8168210983276367
226,t2_b0.1,23,4,1296,604,6.177539825439453
226,t2_b0.1,26,11,1313,552,4.691835403442383
226,t2_b0.1,27,7,1064,552,7.402873992919922
226,t2_b0.1,29,7,1155,556,5.560150146484375
226,t2_b0.1,30,7,1203,588,5.200094223022461
226,t2_b0.1,31,7,1322,616,40.15458679199219
226,t2_b0.1,32,7,1269,632,5.680510520935059
226,t2_b0.1,33,5,1315,648,3.816473960876465
226,t2_b0.1,34,7,1111,548,15.99094295501709
226,t2_b0.1,35,11,1364,612,3.59319806098938
226,t2_b0.1,36,7,1254,548,7.7147626876831055
226,t2_b0.1,37,4,1256,616,4.135688304901123
226,t2_b0.1,39,7,1093,512,3.833141565322876
226,t2_b0.1,40,5,1331,720,3.852961778640747
226,t2_b0.1,41,2,1279,644,6.928046703338623
226,t2_b0.1,42,7,1135,596,3.188669204711914
226,t2_b0.1,44,6,1247,620,10.037611961364746
226,t2_b0.1,46,8,1286,664,5.766817092895508
226,t2_b0.1,47,47,1382,684,5.7007622718811035
226,t2_b0.1,48,8,1229,608,3.184452772140503
226,t2_b0.1,50,7,1184,608,7.184719562530518
226,t2_b0.1,51,4,1037,560,2.018031597137451
226,t2_b0.1,54,9,1229,564,5.417169570922852
226,t2_b0.1,55,5,1014,572,5.316329002380371
226,t2_b0.1,56,3,1307,684,53.540584564208984
226,t2_b0.1,58,5,1227,572,6.514009952545166
226,t2_b0.1,59,5,1161,608,3.6199951171875
227,t2_b0.1,1,4,1217,644,3.108402967453003
227,t2_b0.1,2,4,1315,612,8.04102897644043
227,t2_b0.1,3,8,1300,596,5.48753547668457
227,t2_b0.1,6,4,1169,588,5.045750617980957
227,t2_b0.1,7,9,1177,544,5.887463092803955
227,t2_b0.1,8,4,1262,584,5.095338344573975
227,t2_b0.1,9,35,1297,588,22.976648330688477
227,t2_b0.1,10,8,1303,648,5.413814544677734
227,t2_b0.1,11,4,1299,576,5.226879119873047
227,t2_b0.1,12,4,1396,620,8.326272964477539
227,t2_b0.1,16,2,1267,520,5.201888084411621
227,t2_b0.1,17,10,1263,512,4.041276931762695
227,t2_b0.1,18,9,1185,496,8.942314147949219
227,t2_b0.1,20,5,1189,652,4.0183000564575195
227,t2_b0.1,21,6,1188,584,4.892653942108154
227,t2_b0.1,23,5,1301,608,4.767325401306152
227,t2_b0.1,26,5,1318,556,23.468324661254883
227,t2_b0.1,27,8,1072,556,6.301239490509033
227,t2_b0.1,29,9,1164,560,6.669233798980713
227,t2_b0.1,30,67,1270,592,3.320629119873047
227,t2_b0.1,31,9,1331,620,5.82858943939209
227,t2_b0.1,32,7,1276,636,6.101739406585693
227,t2_b0.1,33,8,1323,652,3.355029344558716
227,t2_b0.1,34,8,1119,552,3.767240524291992
227,t2_b0.1,35,8,1372,616,31.370527267456055
227,t2_b0.1,36,6,1260,552,5.737392425537109
227,t2_b0.1,37,6,1262,620,24.70853614807129
227,t2_b0.1,39,7,1100,516,4.920488357543945
227,t2_b0.1,40,4,1335,724,24.80953025817871
227,t2_b0.1,41,3,1282,648,6.325528621673584
227,t2_b0.1,42,6,1141,600,3.711268186569214
227,t2_b0.1,44,9,1256,624,6.763772964477539
227,t2_b0.1,46,6,1292,668,6.53647518157959
227,t2_b0.1,48,8,1237,612,36.29402542114258
227,t2_b0.1,49,8,1353,572,3.9555134773254395
227,t2_b0.1,50,9,1193,612,33.21415328979492
227,t2_b0.1,51,8,1045,564,3.3279876708984375
227,t2_b0.1,54,9,1238,568,7.744270324707031
227,t2_b0.1,55,2,1016,576,3.3456547260284424
227,t2_b0.1,56,1,1308,688,5.493218898773193
227,t2_b0.1,58,8,1235,576,3.242647409439087
227,t2_b0.1,59,4,1165,612,3.6487622261047363
228,t2_b0.1,1,4,1221,648,18.36949348449707
228,t2_b0.1,2,3,1318,616,6.27522087097168
228,t2_b0.1,3,4,1304,600,3.753408193588257
228,t2_b0.1,6,1,1170,592,5.610651016235352
228,t2_b0.1,7,5,1182,548,5.062872886657715
228,t2_b0.1,8,3,1265,588,7.354956150054932
228,t2_b0.1,10,50,1353,652,18.795345306396484
228,t2_b0.1,11,6,1305,580,6.970865726470947
228,t2_b0.1,12,5,1401,624,12.11912727355957
228,t2_b0.1,13,6,1277,648,6.362069606781006
228,t2_b0.1,14,5,1173,696,35.719390869140625
228,t2_b0.1,16,5,1272,524,5.165550231933594
228,t2_b0.1,17,9,1272,516,3.7645585536956787
228,t2_b0.1,18,7,1192,500,6.296938896179199
228,t2_b0.1,20,12,1201,656,33.73390579223633
228,t2_b0.1,21,8,1196,588,3.7971599102020264
228,t2_b0.1,23,49,1350,612,4.892179489135742
228,t2_b0.1,26,9,1327,560,4.0472235679626465
228,t2_b0.1,27,5,1077,560,7.717988967895508
228,t2_b0.1,29,3,1167,564,3.574051856994629
228,t2_b0.1,31,6,1337,624,5.084662914276123
228,t2_b0.1,32,6,1282,640,4.708557605743408
228,t2_b0.1,33,5,1328,656,4.779749870300293
228,t2_b0.1,34,6,1125,556,5.124345302581787
228,t2_b0.1,35,8,1380,620,3.5666558742523193
228,t2_b0.1,36,6,1266,556,4.48983097076416
228,t2_b0.1,37,4,1266,624,48.94776153564453
228,t2_b0.1,39,4,1104,520,37.28712463378906
228,t2_b0.1,40,2,1337,728,2.5294697284698486
228,t2_b0.1,41,4,1286,652,7.363504409790039
228,t2_b0.1,42,8,1149,604,4.139217376708984
228,t2_b0.1,43,6,1213,580,3.4344160556793213
228,t2_b0.1,44,53,1309,628,11.907947540283203
228,t2_b0.1,46,6,1298,672,5.497300148010254
228,t2_b0.1,48,7,1244,616,7.815555095672607
228,t2_b0.1,49,4,1357,576,6.842211723327637
228,t2_b0.1,50,6,1199,616,6.260820388793945
228,t2_b0.1,51,4,1049,568,4.1435770988464355
228,t2_b0.1,54,8,1246,572,5.059229850769043
228,t2_b0.1,55,3,1019,580,26.489356994628906
228,t2_b0.1,56,5,1313,692,6.030061721801758
228,t2_b0.1,58,8,1243,580,5.692154884338379
228,t2_b0.1,59,5,1170,616,2.256366014480591
229,t2_b0.1,1,1,1222,652,5.81257963180542
229,t2_b0.1,2,34,1352,620,6.961843967437744
229,t2_b0.1,3,4,1308,604,34.98811340332031
229,t2_b0.1,4,4,1241,612,5.4419989585876465
229,t2_b0.1,6,2,1172,596,4.28903341293335
229,t2_b0.1,7,10,1192,552,42.992530822753906
229,t2_b0.1,8,3,1268,592,10.11972713470459
229,t2_b0.1,11,5,1310,584,6.900615692138672
229,t2_b0.1,12,5,1406,628,6.461906909942627
229,t2_b0.1,13,7,1284,652,6.8065009117126465
229,t2_b0.1,14,3,1176,700,1.5978552103042603
229,t2_b0.1,16,5,1277,528,5.027007579803467
229,t2_b0.1,17,7,1279,520,3.396733283996582
229,t2_b0.1,18,8,1200,504,10.692874908447266
229,t2_b0.1,20,7,1208,660,4.154632091522217
229,t2_b0.1,21,3,1199,592,4.761327743530273
229,t2_b0.1,24,7,1460,704,5.973918437957764
229,t2_b0.1,26,8,1335,564,6.370912551879883
229,t2_b0.1,27,6,1083,564,42.60581588745117
229,t2_b0.1,29,6,1173,568,5.650523662567139
229,t2_b0.1,31,9,1346,628,4.137544631958008
229,t2_b0.1,32,7,1289,644,7.097626686096191
229,t2_b0.1,33,8,1336,660,2.3509044647216797
229,t2_b0.1,34,9,1134,560,4.642586708068848
229,t2_b0.1,35,7,1387,624,3.104536771774292
229,t2_b0.1,36,4,1270,560,4.069185256958008
229,t2_b0.1,37,5,1271,628,3.2401928901672363
229,t2_b0.1,39,8,1112,524,7.2413482666015625
229,t2_b0.1,40,8,1345,732,5.3393635749816895
229,t2_b0.1,41,1,1287,656,5.489392280578613
229,t2_b0.1,42,5,1154,608,4.30593729019165
229,t2_b0.1,43,7,1220,584,2.7405121326446533
229,t2_b0.1,45,6,1245,588,4.792540073394775
229,t2_b0.1,46,4,1302,676,4.225164413452148
229,t2_b0.1,48,9,1253,620,6.69884729385376
229,t2_b0.1,49,9,1366,580,3.966317653656006
229,t2_b0.1,50,5,1204,620,6.315152645111084
229,t2_b0.1,51,6,1055,572,5.0446929931640625
229,t2_b0.1,54,62,1308,576,34.0469856262207
229,t2_b0.1,55,5,1024,584,50.68301773071289
229,t2_b0.1,56,43,1356,696,7.117833137512207
229,t2_b0.1,57,9,1114,620,7.63496732711792
229,t2_b0.1,58,2,1245,584,5.242157936096191
229,t2_b0.1,59,1,1171,620,3.024575710296631
230,t2_b0.1,1,5,1227,656,4.932784557342529
230,t2_b0.1,3,4,1312,608,3.1325876712799072
230,t2_b0.1,4,5,1246,616,5.113734245300293
230,t2_b0.1,6,3,1175,600,3.8666868209838867
230,t2_b0.1,7,10,1202,556,5.5246381759643555
230,t2_b0.1,8,5,1273,596,9.776851654052734
230,t2_b0.1,11,3,1313,588,6.079930305480957
230,t2_b0.1,12,3,1409,632,8.726946830749512
230,t2_b0.1,13,7,1291,656,4.368349075317383
230,t2_b0.1,14,3,1179,704,3.3665788173675537
230,t2_b0.1,16,5,1282,532,4.5567474365234375
230,t2_b0.1,17,6,1285,524,42.856266021728516
230,t2_b0.1,18,8,1208,508,9.662111282348633
230,t2_b0.1,20,2,1210,664,5.044103622436523
230,t2_b0.1,21,7,1206,596,6.225651741027832
230,t2_b0.1,24,5,1465,708,4.805211544036865
230,t2_b0.1,26,9,1344,568,5.755557060241699
230,t2_b0.1,27,2,1085,568,6.51297664642334
230,t2_b0.1,28,2,1224,580,4.212165355682373
230,t2_b0.1,29,4,1177,572,5.826371192932129
230,t2_b0.1,31,7,1353,632,3.6787381172180176
230,t2_b0.1,32,40,1329,648,30.8859920501709
230,t2_b0.1,33,8,1344,664,3.4634673595428467
230,t2_b0.1,34,8,1142,564,4.1883721351623535
230,t2_b0.1,35,8,1395,628,4.852622985839844
230,t2_b0.1,36,6,1276,564,5.8965630531311035
230,t2_b0.1,37,2,1273,632,8.53183650970459
230,t2_b0.1,39,7,1119,528,4.314371109008789
230,t2_b0.1,40,7,1352,736,9.257280349731445
230,t2_b0.1,41,3,1290,660,5.449870586395264
230,t2_b0.1,42,38,1192,612,4.178103446960449
230,t2_b0.1,43,6,1226,588,4.440578937530518
230,t2_b0.1,45,2,1247,592,3.2767887115478516
230,t2_b0.1,46,5,1307,680,5.878791809082031
230,t2_b0.1,48,3,1256,624,36.84242248535156
230,t2_b0.1,49,8,1374,584,5.892103672027588
230,t2_b0.1,50,8,1212,624,5.989518165588379
230,t2_b0.1,51,4,1059,576,5.639400482177734
230,t2_b0.1,55,11,1035,588,26.188514709472656
230,t2_b0.1,57,8,1122,624,34.96797561645508
230,t2_b0.1,58,9,1254,588,23.614784240722656
230,t2_b0.1,59,5,1176,624,4.46886682510376
231,t2_b0.1,1,6,1233,660,6.678947448730469
231,t2_b0.1,3,9,1321,612,6.12510871887207
231,t2_b0.1,4,3,1249,620,4.53353214263916
231,t2_b0.1,6,4,1179,604,5.782870769500732
231,t2_b0.1,7,7,1209,560,5.364031791687012
231,t2_b0.1,8,4,1277,600,6.1737060546875
231,t2_b0.1,11,3,1316,592,4.629929065704346
231,t2_b0.1,12,3,1412,636,4.696932315826416
231,t2_b0.1,13,5,1296,660,5.331142425537109
231,t2_b0.1,16,5,1287,536,6.422246932983398
231,t2_b0.1,17,6,1291,528,6.911035537719727
231,t2_b0.1,18,7,1215,512,7.786827564239502
231,t2_b0.1,20,8,1218,668,5.861117362976074
231,t2_b0.1,21,34,1240,600,3.480428457260132
231,t2_b0.1,24,7,1472,712,5.220732688903809
231,t2_b0.1,26,5,1349,572,5.222374439239502
231,t2_b0.1,27,6,1091,572,44.646053314208984
231,t2_b0.1,28,6,1230,584,6.901780128479004
231,t2_b0.1,29,9,1186,576,1.508893370628357
231,t2_b0.1,31,11,1364,636,5.1905622482299805
231,t2_b0.1,33,9,1353,668,2.4598491191864014
231,t2_b0.1,34,7,1149,568,2.8309407234191895
231,t2_b0.1,35,5,1400,632,5.33024787902832
231,t2_b0.1,36,8,1284,568,5.629367351531982
231,t2_b0.1,37,5,1278,636,6.209449768066406
231,t2_b0.1,39,3,1122,532,4.19631814956665
231,t2_b0.1,40,8,1360,740,2.3967127799987793
231,t2_b0.1,41,3,1293,664,5.831814289093018
231,t2_b0.1,43,6,1232,592,2.809457540512085
231,t2_b0.1,45,8,1255,596,3.5338034629821777
231,t2_b0.1,46,32,1339,684,4.227093696594238
231,t2_b0.1,48,7,1263,628,2.8944640159606934
231,t2_b0.1,49,4,1378,588,5.043848991394043
231,t2_b0.1,50,9,1221,628,3.438692331314087
231,t2_b0.1,51,44,1103,580,4.336912631988525
231,t2_b0.1,55,7,1042,592,34.45756149291992
231,t2_b0.1,57,5,1127,628,5.234241962432861
231,t2_b0.1,58,6,1260,592,5.442314147949219
231,t2_b0.1,59,3,1179,628,1.8882731199264526
232,t2_b0.1,1,2,1235,664,4.683619022369385
232,t2_b0.1,3,4,1325,616,6.008387088775635
232,t2_b0.1,4,2,1251,624,5.84237003326416
232,t2_b0.1,6,2,1181,608,7.501311302185059
232,t2_b0.1,7,6,1215,564,5.124481201171875
232,t2_b0.1,8,4,1281,604,5.556609153747559
232,t2_b0.1,11,3,1319,596,5.300047874450684
232,t2_b0.1,12,4,1416,640,8.825212478637695
232,t2_b0.1,13,6,1302,664,10.151771545410156
232,t2_b0.1,14,5,1184,708,5.095671653747559
232,t2_b0.1,16,4,1291,540,4.512815475463867
232,t2_b0.1,17,5,1296,532,3.74709153175354
232,t2_b0.1,18,9,1224,516,5.705111980438232
232,t2_b0.1,19,1,1193,496,4.2895731925964355
232,t2_b0.1,20,7,1225,672,5.063233375549316
232,t2_b0.1,24,4,1476,716,5.697348117828369
232,t2_b0.1,26,63,1412,576,5.175910472869873
232,t2_b0.1,27,4,1095,576,3.80224609375
232,t2_b0.1,28,3,1233,588,7.1824212074279785
232,t2_b0.1,29,5,1191,580,5.596193313598633
232,t2_b0.1,31,2,1366,640,4.751901626586914
232,t2_b0.1,33,8,1361,672,3.597209930419922
232,t2_b0.1,34,5,1154,572,5.001580238342285
232,t2_b0.1,35,5,1405,636,4.816522121429443
232,t2_b0.1,36,9,1293,572,5.1872968673706055
232,t2_b0.1,37,6,1284,640,5.054340839385986
232,t2_b0.1,38,6,1157,508,5.812957763671875
232,t2_b0.1,39,6,1128,536,4.451719760894775
232,t2_b0.1,40,7,1367,744,4.305028915405273
232,t2_b0.1,41,3,1296,668,8.071002960205078
232,t2_b0.1,43,8,1240,596,4.475438594818115
232,t2_b0.1,45,4,1259,600,4.091610908508301
232,t2_b0.1,48,9,1272,632,4.084278583526611
232,t2_b0.1,49,5,1383,592,6.070807933807373
232,t2_b0.1,50,6,1227,632,4.858206748962402
232,t2_b0.1,53,8,1284,520,3.5432989597320557
232,t2_b0.1,55,6,1048,596,5.1997504234313965
232,t2_b0.1,57,7,1134,632,6.6718010902404785
232,t2_b0.1,58,7,1267,596,7.2531418800354
232,t2_b0.1,59,2,1181,632,36.38010787963867
233,t2_b0.1,1,5,1240,668,7.460904121398926
233,t2_b0.1,3,4,1329,620,4.608687400817871
233,t2_b0.1,4,2,1253,628,5.564266681671143
233,t2_b0.1,6,4,1185,612,5.9131669998168945
233,t2_b0.1,7,56,1271,568,7.0421061515808105
233,t2_b0.1,8,6,1287,608,42.911746978759766
233,t2_b0.1,11,4,1323,600,5.178937911987305
233,t2_b0.1,12,5,1421,644,8.478053092956543
233,t2_b0.1,13,3,1305,668,24.356496810913086
233,t2_b0.1,14,3,1187,712,2.5772294998168945
233,t2_b0.1,16,3,1294,544,3.961451292037964
233,t2_b0.1,17,9,1305,536,23.571279525756836
233,t2_b0.1,18,6,1230,520,5.874696731567383
233,t2_b0.1,19,1,1194,500,8.857231140136719
233,t2_b0.1,20,8,1233,676,5.406856536865234
233,t2_b0.1,22,2,1190,532,1.9058494567871094
233,t2_b0.1,24,7,1483,720,5.0715742111206055
233,t2_b0.1,27,9,1104,580,6.405672550201416
233,t2_b0.1,28,4,1237,592,5.221426486968994
233,t2_b0.1,29,7,1198,584,22.69818115234375
233,t2_b0.1,31,8,1374,644,4.2460527420043945
233,t2_b0.1,33,7,1368,676,3.0860328674316406
233,t2_b0.1,34,7,1161,576,4.69222354888916
233,t2_b0.1,35,8,1413,640,4.116389274597168
233,t2_b0.1,36,8,1301,576,3.984898090362549
233,t2_b0.1,37,27,1311,644,5.805830955505371
233,t2_b0.1,38,6,1163,512,5.162250518798828
233,t2_b0.1,39,8,1136,540,4.3069844245910645
233,t2_b0.1,40,10,1377,748,4.046792507171631
233,t2_b0.1,41,3,1299,672,4.5820088386535645
233,t2_b0.1,43,9,1249,600,3.5748250484466553
233,t2_b0.1,45,3,1262,604,4.232839584350586
233,t2_b0.1,48,5,1277,636,8.494263648986816
233,t2_b0.1,49,5,1388,596,4.751317024230957
233,t2_b0.1,50,7,1234,636,35.867366790771484
233,t2_b0.1,53,12,1296,524,3.605681896209717
233,t2_b0.1,55,6,1054,600,2.85290789604187
233,t2_b0.1,57,8,1142,636,5.5588698387146
233,t2_b0.1,58,8,1275,600,5.1414103507995605
233,t2_b0.1,59,45,1226,636,2.515803098678589
234,t2_b0.1,1,3,1243,672,6.471674919128418
234,t2_b0.1,3,5,1334,624,33.83930206298828
234,t2_b0.1,4,5,1258,632,3.729560375213623
234,t2_b0.1,6,4,1189,616,20.81406021118164
234,t2_b0.1,8,2,1289,612,7.791686058044434
234,t2_b0.1,11,3,1326,604,5.915894985198975
234,t2_b0.1,12,5,1426,648,7.681929111480713
234,t2_b0.1,13,3,1308,672,5.389185428619385
234,t2_b0.1,14,3,1190,716,4.648817539215088
234,t2_b0.1,16,4,1298,548,3.997816801071167
234,t2_b0.1,17,7,1312,540,2.5592517852783203
234,t2_b0.1,18,7,1237,524,5.558732509613037
234,t2_b0.1,19,4,1198,504,8.936408996582031
234,t2_b0.1,20,4,1237,680,3.6067557334899902
234,t2_b0.1,22,3,1193,536,2.7835795879364014
234,t2_b0.1,24,5,1488,724,3.73868989944458
234,t2_b0.1,27,4,1108,584,3.9378957748413086
234,t2_b0.1,28,2,1239,596,3.2281689643859863
234,t2_b0.1,29,3,1201,588,5.833552360534668
234,t2_b0.1,31,9,1383,648,4.64303731918335
234,t2_b0.1,33,7,1375,680,5.563616752624512
234,t2_b0.1,34,9,1170,580,4.437443733215332
234,t2_b0.1,35,66,1479,644,5.284131050109863
234,t2_b0.1,36,12,1313,580,4.423101902008057
234,t2_b0.1,38,10,1173,516,3.9005537033081055
234,t2_b0.1,39,4,1140,544,5.4941253662109375
234,t2_b0.1,40,7,1384,752,5.411591053009033
234,t2_b0.1,41,2,1301,676,4.808716773986816
234,t2_b0.1,43,6,1255,604,27.34433364868164
234,t2_b0.1,45,5,1267,608,5.158764839172363
234,t2_b0.1,48,8,1285,640,5.7249579429626465
234,t2_b0.1,49,10,1398,600,5.548580169677734
234,t2_b0.1,50,8,1242,640,5.099861145019531
234,t2_b0.1,52,9,1317,668,5.328936576843262
234,t2_b0.1,53,10,1306,528,3.3218116760253906
234,t2_b0.1,55,4,1058,604,5.535118579864502
234,t2_b0.1,57,6,1148,640,5.00600004196167
234,t2_b0.1,58,9,1284,604,22.26104164123535
235,t2_b0.1,0,48,1220,540,3.8733713626861572
235,t2_b0.1,1,7,1250,676,7.268095970153809
235,t2_b0.1,3,4,1338,628,6.170638084411621
235,t2_b0.1,4,5,1263,636,4.179328441619873
235,t2_b0.1,5,10,1248,624,9.173942565917969
235,t2_b0.1,6,8,1197,620,5.393032550811768
235,t2_b0.1,8,2,1291,616,4.55292272567749
235,t2_b0.1,11,6,1332,608,4.625936508178711
235,t2_b0.1,12,6,1432,652,6.368852138519287
235,t2_b0.1,13,6,1314,676,5.447624206542969
235,t2_b0.1,14,5,1195,720,3.950148105621338
235,t2_b0.1,15,5,1272,652,4.059298038482666
235,t2_b0.1,16,3,1301,552,4.812198162078857
235,t2_b0.1,17,5,1317,544,40.54917907714844
235,t2_b0.1,18,8,1245,528,7.691958904266357
235,t2_b0.1,19,5,1203,508,6.926774501800537
235,t2_b0.1,20,3,1240,684,34.113441467285156
235,t2_b0.1,22,7,1200,540,3.763843059539795
235,t2_b0.1,24,6,1494,728,4.309582710266113
235,t2_b0.1,25,5,1277,572,4.801853656768799
235,t2_b0.1,27,59,1167,588,7.306297302246094
235,t2_b0.1,28,3,1242,600,39.34965133666992
235,t2_b0.1,29,5,1206,592,4.477816581726074
235,t2_b0.1,31,4,1387,652,4.642012596130371
235,t2_b0.1,33,8,1383,684,3.3020105361938477
235,t2_b0.1,34,10,1180,584,4.280348300933838
235,t2_b0.1,36,7,1320,584,5.366727352142334
235,t2_b0.1,38,3,1176,520,3.430466890335083
235,t2_b0.1,39,7,1147,548,4.17559289932251
235,t2_b0.1,40,4,1388,756,4.616328239440918
235,t2_b0.1,41,3,1304,680,26.585172653198242
235,t2_b0.1,43,4,1259,608,28.958940505981445
235,t2_b0.1,45,4,1271,612,4.886039733886719
235,t2_b0.1,48,5,1290,644,3.9166927337646484
235,t2_b0.1,49,10,1408,604,4.714380741119385
235,t2_b0.1,50,3,1245,644,5.889223575592041
235,t2_b0.1,52,7,1324,672,7.191213607788086
235,t2_b0.1,53,9,1315,532,3.960319757461548
235,t2_b0.1,55,6,1064,608,5.82839822769165
235,t2_b0.1,57,7,1155,644,3.18131160736084
235,t2_b0.1,58,9,1293,608,6.886005401611328
236,t2_b0.1,1,4,1254,680,45.459869384765625
236,t2_b0.1,3,6,1344,632,5.123360633850098
236,t2_b0.1,4,4,1267,640,3.4459939002990723
236,t2_b0.1,5,9,1257,628,6.089301586151123
236,t2_b0.1,6,38,1235,624,4.251261234283447
236,t2_b0.1,8,6,1297,620,5.097463607788086
236,t2_b0.1,11,4,1336,612,10.023009300231934
236,t2_b0.1,12,1,1433,656,36.33073425292969
236,t2_b0.1,13,7,1321,680,6.7100677490234375
236,t2_b0.1,14,3,1198,724,5.963943958282471
236,t2_b0.1,15,7,1279,656,6.926583766937256
236,t2_b0.1,16,4,1305,556,3.503417491912842
236,t2_b0.1,17,2,1319,548,6.070798873901367
236,t2_b0.1,18,6,1251,532,8.004880905151367
236,t2_b0.1,19,7,1210,512,7.549492835998535
236,t2_b0.1,20,6,1246,688,4.402581691741943
236,t2_b0.1,22,5,1205,544,3.7425529956817627
236,t2_b0.1,24,8,1502,732,9.449636459350586
236,t2_b0.1,25,3,1280,576,3.3444385528564453
236,t2_b0.1,28,4,1246,604,4.654932498931885
236,t2_b0.1,29,8,1214,596,6.575924396514893
236,t2_b0.1,31,4,1391,656,51.10897445678711
236,t2_b0.1,33,6,1389,688,2.538804769515991
236,t2_b0.1,34,7,1187,588,5.680728435516357
236,t2_b0.1,36,6,1326,588,12.791879653930664
236,t2_b0.1,38,4,1180,524,4.729572296142578
236,t2_b0.1,39,7,1154,552,5.530643463134766
236,t2_b0.1,40,8,1396,760,5.146946907043457
236,t2_b0.1,41,4,1308,684,3.913194179534912
236,t2_b0.1,43,7,1266,612,6.75059700012207
