step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
271,0,380,-60.931853736074345,-90.14329528808594,-37.34714889526367,83.93185373607434,60.34714889526367,113.14329528808594
272,0,380,-61.19074387801321,-90.01529693603516,-37.44915008544922,84.19074387801321,60.44915008544922,113.01529693603516
273,0,380,-61.3038332688181,-89.59321594238281,-30.486156463623047,84.3038332688181,53.48615646362305,112.59321594238281
274,0,380,-61.56225232576069,-88.82388305664062,-32.63762283325195,84.56225232576068,55.63762283325195,111.82388305664062
275,0,380,-62.79807375857705,-120.0,-36.02314376831055,85.79807375857705,59.02314376831055,143.0
276,0,380,-64.04616704238089,-120.0,-37.34002685546875,87.04616704238089,60.34002685546875,143.0
277,0,380,-64.94324189236289,-120.0,-37.11629104614258,87.94324189236289,60.11629104614258,143.0
278,0,240,-60.701087363560994,-86.78092193603516,-32.752254486083984,83.70108736356099,55.752254486083984,109.78092193603516
279,0,342,-67.02319960566292,-120.0,-28.69125747680664,90.02319960566292,51.69125747680664,143.0
280,0,342,-63.50637814036587,-120.0,-34.291255950927734,86.50637814036587,57.291255950927734,143.0
281,0,342,-64.42105681436104,-120.0,-35.64114761352539,87.42105681436104,58.64114761352539,143.0
282,0,342,-65.03914086860523,-120.0,-30.567790985107422,88.03914086860523,53.56779098510742,143.0
283,0,342,-67.2054909600152,-120.0,-30.894405364990234,90.2054909600152,53.894405364990234,143.0
284,0,342,-70.28459596912764,-120.0,-30.55586814880371,93.28459596912764,53.55586814880371,143.0
285,0,272,-73.11334856818704,-120.0,-36.3221549987793,96.11334856818704,59.3221549987793,143.0
286,0,272,-69.39335071339326,-120.0,-30.616689682006836,92.39335071339326,53.616689682006836,143.0
287,0,272,-69.53337530528798,-120.0,-37.208587646484375,92.53337530528798,60.208587646484375,143.0
288,0,306,-69.40475574817533,-120.0,-32.041908264160156,92.40475574817533,55.041908264160156,143.0
289,0,272,-65.91650650080513,-120.0,-34.07154846191406,88.91650650080513,57.07154846191406,143.0
290,0,306,-66.21676071017396,-120.0,-30.311294555664062,89.21676071017396,53.31129455566406,143.0
291,0,306,-66.55102101494285,-120.0,-36.0195198059082,89.55102101494285,59.0195198059082,143.0
292,0,272,-65.74641886879417,-120.0,-31.644092559814453,88.74641886879417,54.64409255981445,143.0
293,0,272,-68.3547475898967,-120.0,-34.449642181396484,91.3547475898967,57.449642181396484,143.0
294,0,306,-70.26185811111351,-120.0,-35.95882034301758,93.26185811111351,58.95882034301758,143.0
295,0,342,-69.83387224297775,-120.0,-37.554527282714844,92.83387224297775,60.554527282714844,143.0
296,0,342,-71.0776784684923,-120.0,-37.33866882324219,94.0776784684923,60.33866882324219,143.0
297,0,306,-67.2996147130829,-120.0,-32.38010787963867,90.2996147130829,55.38010787963867,143.0
298,0,306,-64.46684606714186,-120.0,-31.258930206298828,87.46684606714186,54.25893020629883,143.0
299,0,380,-67.66278807991429,-120.0,-30.766990661621094,90.66278807991429,53.766990661621094,143.0
300,0,342,-65.4358592786287,-120.0,-30.435945510864258,88.4358592786287,53.43594551086426,143.0
301,0,342,-64.85371550621345,-120.0,-32.58503723144531,87.85371550621345,55.58503723144531,143.0
302,0,380,-66.61700186478464,-120.0,-32.48818588256836,89.61700186478464,55.48818588256836,143.0
303,0,380,-63.47590771725303,-92.85475158691406,-31.6318416595459,86.47590771725302,54.6318416595459,115.85475158691406
304,0,342,-63.586256763391326,-120.0,-31.116491317749023,86.58625676339133,54.11649131774902,143.0
305,0,380,-63.94733593589381,-120.0,-31.8277645111084,86.94733593589382,54.8277645111084,143.0
306,0,380,-64.60459103835257,-120.0,-33.8348388671875,87.60459103835257,56.8348388671875,143.0
307,0,380,-65.63750068263003,-120.0,-37.5967903137207,88.63750068263003,60.5967903137207,143.0
308,0,342,-62.51595733597962,-93.23564147949219,-37.5967903137207,85.51595733597962,60.5967903137207,116.23564147949219
309,0,342,-64.33994253058182,-120.0,-36.75029754638672,87.33994253058182,59.75029754638672,143.0
310,0,380,-65.39673467937268,-120.0,-30.59016227722168,88.39673467937268,53.59016227722168,143.0
311,0,380,-65.32231897052965,-120.0,-30.45151710510254,88.32231897052965,53.45151710510254,143.0
312,0,342,-62.82828942237542,-120.0,-30.432716369628906,85.82828942237542,53.432716369628906,143.0
313,0,380,-65.27420737617894,-120.0,-30.474016189575195,88.27420737617894,53.474016189575195,143.0
314,0,380,-65.30005551388389,-120.0,-34.77596664428711,88.30005551388389,57.77596664428711,143.0
315,0,380,-65.68547731700697,-120.0,-31.844757080078125,88.68547731700697,54.844757080078125,143.0
316,0,380,-65.3047862504658,-120.0,-31.414295196533203,88.3047862504658,54.4142951965332,143.0
317,0,342,-61.34149941784597,-120.0,-31.480539321899414,84.34149941784597,54.480539321899414,143.0
318,0,380,-61.658963906137565,-120.0,-30.432600021362305,84.65896390613756,53.432600021362305,143.0
319,0,380,-60.374331052679764,-91.7115249633789,-31.657617568969727,83.37433105267976,54.65761756896973,114.7115249633789
320,0,380,-60.445842080367235,-90.42696380615234,-32.00621795654297,83.44584208036724,55.00621795654297,113.42696380615234
321,0,380,-60.2759257667943,-90.59932708740234,-32.63229751586914,83.2759257667943,55.63229751586914,113.59932708740234
322,0,380,-61.41218789753161,-90.7677993774414,-30.40101432800293,84.41218789753161,53.40101432800293,113.7677993774414
323,0,380,-62.74812479521099,-120.0,-32.7669563293457,85.748124795211,55.7669563293457,143.0
324,0,342,-64.04378796181483,-120.0,-34.18498611450195,87.04378796181483,57.18498611450195,143.0
325,0,380,-67.3161657333374,-120.0,-36.77631378173828,90.3161657333374,59.77631378173828,143.0
326,0,306,-67.42592292985105,-120.0,-37.5967903137207,90.42592292985105,60.5967903137207,143.0
327,0,342,-69.5349918945491,-120.0,-30.434476852416992,92.5349918945491,53.43447685241699,143.0
328,0,342,-69.10525461386518,-120.0,-30.46214485168457,92.10525461386518,53.46214485168457,143.0
329,0,306,-68.64704456204683,-120.0,-30.562681198120117,91.64704456204683,53.56268119812012,143.0
330,0,306,-69.8381301281499,-120.0,-32.756553649902344,92.8381301281499,55.756553649902344,143.0
331,0,380,-72.74917013268721,-120.0,-30.696474075317383,95.74917013268721,53.69647407531738,143.0
332,0,306,-71.2696321649489,-120.0,-30.752384185791016,94.2696321649489,53.752384185791016,143.0
333,0,380,-71.63787440249794,-120.0,-37.5967903137207,94.63787440249794,60.5967903137207,143.0
334,0,380,-69.82570192437423,-120.0,-37.5967903137207,92.82570192437423,60.5967903137207,143.0
335,0,380,-68.25078992341695,-120.0,-31.85031509399414,91.25078992341695,54.85031509399414,143.0
336,0,342,-62.17924172697011,-120.0,-32.64699935913086,85.1792417269701,55.64699935913086,143.0
337,0,380,-65.4925762879221,-120.0,-32.28128433227539,88.4925762879221,55.28128433227539,143.0
338,0,380,-64.80379450948615,-120.0,-35.22589111328125,87.80379450948615,58.22589111328125,143.0
339,0,380,-64.19138733713251,-120.0,-36.78434753417969,87.19138733713251,59.78434753417969,143.0
340,0,380,-63.456488097341435,-120.0,-30.45877456665039,86.45648809734143,53.45877456665039,143.0
341,0,380,-61.76102278859992,-120.0,-30.456722259521484,84.76102278859992,53.456722259521484,143.0
342,0,380,-60.20606580031546,-90.2319564819336,-36.756710052490234,83.20606580031546,59.756710052490234,113.2319564819336
343,0,380,-60.5743544026425,-91.68923950195312,-37.470924377441406,83.5743544026425,60.470924377441406,114.68923950195312
344,0,380,-60.63261978751735,-90.1877212524414,-37.470924377441406,83.63261978751734,60.470924377441406,113.1877212524414
345,0,380,-60.65481562363474,-89.41294860839844,-36.630699157714844,83.65481562363473,59.630699157714844,112.41294860839844
346,0,380,-60.88971227344714,-88.91261291503906,-30.395248413085938,83.88971227344715,53.39524841308594,111.91261291503906
347,0,380,-60.98197704114412,-89.38542175292969,-36.802215576171875,83.98197704114412,59.802215576171875,112.38542175292969
348,0,380,-61.163569580881216,-90.476806640625,-37.470924377441406,84.16356958088122,60.470924377441406,113.476806640625
349,0,380,-61.539375134518274,-91.57579040527344,-37.470924377441406,84.53937513451828,60.470924377441406,114.57579040527344
350,0,380,-61.75150069186562,-88.83224487304688,-37.470924377441406,84.75150069186563,60.470924377441406,111.83224487304688
351,0,380,-62.035472709254215,-120.0,-37.470924377441406,85.03547270925421,60.470924377441406,143.0
352,0,342,-61.8821329596447,-120.0,-37.470924377441406,84.88213295964471,60.470924377441406,143.0
353,0,380,-68.09998979066548,-120.0,-37.470924377441406,91.09998979066548,60.470924377441406,143.0
354,0,380,-68.05481491088867,-120.0,-37.470924377441406,91.05481491088867,60.470924377441406,143.0
355,0,380,-68.03507646761443,-120.0,-31.17797088623047,91.03507646761443,54.17797088623047,143.0
356,0,380,-68.10302542636269,-120.0,-37.470924377441406,91.10302542636269,60.470924377441406,143.0
357,0,342,-64.2669012170089,-120.0,-37.470924377441406,87.2669012170089,60.470924377441406,143.0
358,0,380,-63.884717148228695,-120.0,-37.470924377441406,86.8847171482287,60.470924377441406,143.0
359,0,380,-63.69686125705117,-120.0,-37.470924377441406,86.69686125705117,60.470924377441406,143.0
360,0,380,-63.62810822537071,-120.0,-37.470924377441406,86.62810822537071,60.470924377441406,143.0
361,0,380,-62.87237084037379,-120.0,-37.470924377441406,85.87237084037379,60.470924377441406,143.0
362,0,380,-61.69269779606869,-89.7989501953125,-38.87660217285156,84.6926977960687,61.87660217285156,112.7989501953125
363,0,380,-60.906276893615725,-88.61397552490234,-30.508785247802734,83.90627689361573,53.508785247802734,111.61397552490234
364,0,380,-60.66962530236495,-87.40888214111328,-29.5416259765625,83.66962530236495,52.5416259765625,110.40888214111328
365,0,380,-60.487006187438965,-88.95027923583984,-30.524765014648438,83.48700618743896,53.52476501464844,111.95027923583984
366,0,380,-60.809508875796666,-91.22921752929688,-28.778465270996094,83.80950887579667,51.778465270996094,114.22921752929688
367,0,380,-61.625927041706284,-93.72413635253906,-30.493701934814453,84.62592704170629,53.49370193481445,116.72413635253906
368,0,306,-60.094918182472775,-87.9181137084961,-30.74541473388672,83.09491818247278,53.74541473388672,110.9181137084961
369,0,342,-61.69832380194413,-87.72683715820312,-30.880308151245117,84.69832380194413,53.88030815124512,110.72683715820312
370,0,342,-62.07467373630457,-87.89288330078125,-31.270605087280273,85.07467373630456,54.27060508728027,110.89288330078125
371,0,342,-62.6143137056228,-89.2490463256836,-31.150367736816406,85.6143137056228,54.150367736816406,112.2490463256836
372,0,342,-63.609766341092296,-120.0,-30.459369659423828,86.6097663410923,53.45936965942383,143.0
373,0,342,-64.53104898106982,-120.0,-36.928977966308594,87.53104898106982,59.928977966308594,143.0
374,0,306,-64.23098486856698,-120.0,-30.46433448791504,87.23098486856698,53.46433448791504,143.0
375,0,306,-67.16914949853435,-120.0,-38.955848693847656,90.16914949853435,61.955848693847656,143.0
376,0,210,-66.98951922825404,-120.0,-38.01031494140625,89.98951922825404,61.01031494140625,143.0
377,0,240,-67.51832485198975,-120.0,-37.19389343261719,90.51832485198975,60.19389343261719,143.0
378,0,240,-67.16883336702982,-120.0,-37.030181884765625,90.16883336702982,60.030181884765625,143.0
379,0,306,-68.41415875254114,-120.0,-32.41803741455078,91.41415875254114,55.41803741455078,143.0
380,0,342,-68.42456915782905,-120.0,-37.5967903137207,91.42456915782905,60.5967903137207,143.0
381,0,306,-67.77019480786292,-120.0,-32.03740310668945,90.77019480786292,55.03740310668945,143.0
382,0,306,-71.58968667423024,-120.0,-30.497406005859375,94.58968667423024,53.497406005859375,143.0
383,0,342,-74.30777970252679,-120.0,-30.5739688873291,97.30777970252679,53.5739688873291,143.0
384,0,306,-73.28624164356904,-120.0,-37.33502960205078,96.28624164356904,60.33502960205078,143.0
385,0,306,-74.14216249752668,-120.0,-36.94178771972656,97.14216249752668,59.94178771972656,143.0
386,0,210,-68.96745894295829,-120.0,-30.43783950805664,91.96745894295829,53.43783950805664,143.0
387,0,306,-71.38583762972962,-120.0,-30.449237823486328,94.38583762972962,53.44923782348633,143.0
388,0,342,-70.95905316224572,-120.0,-37.134220123291016,93.95905316224572,60.134220123291016,143.0
389,0,342,-72.04429769237139,-120.0,-35.857582092285156,95.04429769237139,58.857582092285156,143.0
390,0,342,-72.55596651668436,-120.0,-31.739362716674805,95.55596651668436,54.739362716674805,143.0
391,0,342,-73.04948814570555,-120.0,-30.89570426940918,96.04948814570555,53.89570426940918,143.0
392,0,306,-72.687491373299,-120.0,-31.725799560546875,95.687491373299,54.725799560546875,143.0
393,0,306,-68.40292424469992,-120.0,-36.85601043701172,91.40292424469992,59.85601043701172,143.0
394,0,342,-68.81519000850923,-120.0,-30.461151123046875,91.81519000850923,53.461151123046875,143.0
395,0,342,-68.44040614122535,-120.0,-37.134220123291016,91.44040614122535,60.134220123291016,143.0
396,0,342,-65.54695830986513,-120.0,-37.134220123291016,88.54695830986513,60.134220123291016,143.0
397,0,380,-64.91678047180176,-120.0,-30.849245071411133,87.91678047180176,53.84924507141113,143.0
398,0,380,-64.07244357058876,-120.0,-37.134220123291016,87.07244357058876,60.134220123291016,143.0
399,0,380,-63.57030095552143,-120.0,-37.134220123291016,86.57030095552143,60.134220123291016,143.0
400,0,380,-63.75955001429507,-120.0,-32.669124603271484,86.75955001429507,55.669124603271484,143.0
401,0,380,-64.59569516432913,-120.0,-31.470657348632812,87.59569516432913,54.47065734863281,143.0
402,0,380,-65.92413734636808,-120.0,-31.197731018066406,88.92413734636808,54.197731018066406,143.0
403,0,380,-66.35265874360736,-120.0,-31.758445739746094,89.35265874360736,54.758445739746094,143.0
404,0,342,-66.32616435714633,-120.0,-33.10700988769531,89.32616435714633,56.10700988769531,143.0
405,0,342,-67.85908817268951,-120.0,-31.872783660888672,90.85908817268951,54.87278366088867,143.0
406,0,380,-68.71388550808555,-120.0,-37.4386100769043,91.71388550808555,60.4386100769043,143.0
407,0,380,-68.02993121900056,-120.0,-37.47600555419922,91.02993121900056,60.47600555419922,143.0
408,0,380,-67.03381808431524,-120.0,-34.02199935913086,90.03381808431524,57.02199935913086,143.0
409,0,380,-64.99530869534141,-120.0,-31.818721771240234,87.99530869534141,54.818721771240234,143.0
410,0,342,-65.18423199793051,-120.0,-32.589962005615234,88.18423199793051,55.589962005615234,143.0
411,0,380,-65.25442421561793,-120.0,-36.63246154785156,88.25442421561793,59.63246154785156,143.0
412,0,342,-65.22571748878524,-120.0,-37.80565643310547,88.22571748878524,60.80565643310547,143.0
413,0,380,-67.74080846686113,-120.0,-30.644550323486328,90.74080846686113,53.64455032348633,143.0
414,0,342,-66.16308411938405,-120.0,-35.51768112182617,89.16308411938405,58.51768112182617,143.0
415,0,380,-68.52807496723376,-120.0,-33.137149810791016,91.52807496723376,56.137149810791016,143.0
416,0,342,-66.3670033572013,-120.0,-32.198890686035156,89.3670033572013,55.198890686035156,143.0
417,0,342,-66.5868045851501,-120.0,-32.64354705810547,89.5868045851501,55.64354705810547,143.0
418,0,342,-66.35382654513532,-120.0,-33.4675178527832,89.35382654513532,56.4675178527832,143.0
419,0,342,-64.39619369952999,-120.0,-31.480777740478516,87.39619369952999,54.480777740478516,143.0
420,0,342,-65.15150385851051,-120.0,-30.71556282043457,88.15150385851051,53.71556282043457,143.0
421,0,342,-65.97147277921263,-120.0,-30.549453735351562,88.97147277921263,53.54945373535156,143.0
422,0,380,-64.48018592031379,-120.0,-33.79058074951172,87.48018592031379,56.79058074951172,143.0
423,0,380,-64.0207067489624,-120.0,-31.356090545654297,87.0207067489624,54.3560905456543,143.0
424,0,380,-64.17272046741687,-120.0,-31.331890106201172,87.17272046741687,54.33189010620117,143.0
425,0,342,-63.03072680646216,-90.222412109375,-31.22317886352539,86.03072680646216,54.22317886352539,113.222412109375
426,0,342,-64.05629058748659,-120.0,-37.49617004394531,87.05629058748659,60.49617004394531,143.0
427,0,342,-64.17549007259615,-120.0,-37.49617004394531,87.17549007259615,60.49617004394531,143.0
428,0,380,-66.24079161192242,-120.0,-30.51862335205078,89.24079161192242,53.51862335205078,143.0
429,0,380,-66.97224989439312,-120.0,-36.79620361328125,89.97224989439312,59.79620361328125,143.0
430,0,342,-66.1423680712605,-120.0,-37.49617004394531,89.1423680712605,60.49617004394531,143.0
431,0,306,-62.83606271182789,-92.17980194091797,-37.49617004394531,85.83606271182789,60.49617004394531,115.17980194091797
432,0,380,-65.82325335050884,-120.0,-36.50473403930664,88.82325335050884,59.50473403930664,143.0
433,0,342,-64.42225778590866,-120.0,-30.450878143310547,87.42225778590866,53.45087814331055,143.0
434,0,380,-64.50925472661069,-120.0,-30.91533088684082,87.50925472661069,53.91533088684082,143.0
435,0,380,-63.7482842897114,-120.0,-31.663421630859375,86.74828428971139,54.663421630859375,143.0
436,0,380,-63.348778443587456,-120.0,-37.47453689575195,86.34877844358746,60.47453689575195,143.0
437,0,342,-61.493240122209514,-90.76386260986328,-37.387794494628906,84.49324012220951,60.387794494628906,113.76386260986328
438,0,380,-65.6875325353522,-120.0,-37.377532958984375,88.6875325353522,60.377532958984375,143.0
439,0,380,-65.3772616838154,-120.0,-37.37639617919922,88.3772616838154,60.37639617919922,143.0
440,0,380,-64.85013355455901,-120.0,-37.37639617919922,87.85013355455901,60.37639617919922,143.0
441,0,380,-63.903857110676014,-120.0,-37.37639617919922,86.90385711067601,60.37639617919922,143.0
442,0,380,-61.15937418686716,-89.90042114257812,-37.37639617919922,84.15937418686715,60.37639617919922,112.90042114257812
443,0,380,-61.12373008728027,-90.37369537353516,-37.37639617919922,84.12373008728028,60.37639617919922,113.37369537353516
444,0,380,-61.08545053381669,-90.26113891601562,-37.37639617919922,84.0854505338167,60.37639617919922,113.26113891601562
445,0,380,-60.91305650409899,-89.8929214477539,-37.37639617919922,83.91305650409899,60.37639617919922,112.8929214477539
446,0,380,-60.77094138296027,-89.8929214477539,-37.37639617919922,83.77094138296027,60.37639617919922,112.8929214477539
447,0,380,-60.78660558399401,-89.8929214477539,-37.37639617919922,83.786605583994,60.37639617919922,112.8929214477539
448,0,380,-60.778554675453584,-89.89301300048828,-37.37639617919922,83.77855467545359,60.37639617919922,112.89301300048828
449,0,380,-60.77753157364695,-89.89301300048828,-37.37639617919922,83.77753157364694,60.37639617919922,112.89301300048828
450,0,380,-60.77749652862549,-89.89301300048828,-37.37639617919922,83.77749652862549,60.37639617919922,112.89301300048828
451,0,380,-60.89915366925691,-89.69861602783203,-37.37639617919922,83.89915366925692,60.37639617919922,112.69861602783203
452,0,380,-61.09963234349301,-89.3870849609375,-37.37639617919922,84.09963234349301,60.37639617919922,112.3870849609375
453,0,380,-61.02396685951634,-89.33907318115234,-30.710954666137695,84.02396685951635,53.710954666137695,112.33907318115234
454,0,380,-60.96548813267758,-89.88597106933594,-29.692232131958008,83.96548813267758,52.69223213195801,112.88597106933594
455,0,380,-60.96887674833599,-89.0932846069336,-35.20889663696289,83.96887674833599,58.20889663696289,112.0932846069336
456,0,380,-61.32435387059262,-90.92273712158203,-33.01885223388672,84.32435387059262,56.01885223388672,113.92273712158203
457,0,380,-61.90490916402717,-93.4238510131836,-27.030471801757812,84.90490916402717,50.03047180175781,116.4238510131836
458,0,306,-61.70193007724737,-93.32125091552734,-32.74453353881836,84.70193007724737,55.74453353881836,116.32125091552734
459,0,342,-66.30918241802014,-120.0,-30.400218963623047,89.30918241802014,53.40021896362305,143.0
460,0,306,-67.79080180249183,-120.0,-37.82323455810547,90.79080180249183,60.82323455810547,143.0
461,0,342,-74.63873382479127,-120.0,-29.257953643798828,97.63873382479127,52.25795364379883,143.0
462,0,342,-75.0737404405025,-120.0,-32.38663864135742,98.0737404405025,55.38663864135742,143.0
463,0,306,-75.41452606051575,-120.0,-30.448564529418945,98.41452606051575,53.448564529418945,143.0
464,0,306,-73.46417232588226,-120.0,-32.471736907958984,96.46417232588226,55.471736907958984,143.0
465,0,210,-68.14821210588728,-120.0,-35.069087982177734,91.14821210588728,58.069087982177734,143.0
466,0,306,-68.89847809037352,-120.0,-30.675962448120117,91.89847809037352,53.67596244812012,143.0
467,0,240,-70.13861516316732,-120.0,-30.779932022094727,93.13861516316732,53.77993202209473,143.0
468,0,306,-74.55948279885685,-120.0,-36.87407302856445,97.55948279885685,59.87407302856445,143.0
469,0,306,-74.50768152872722,-120.0,-39.90542984008789,97.50768152872722,62.90542984008789,143.0
470,0,272,-74.92091574388392,-120.0,-34.22163009643555,97.92091574388392,57.22163009643555,143.0
471,0,306,-73.61052321141062,-120.0,-32.673526763916016,96.61052321141062,55.673526763916016,143.0
472,0,306,-70.316790636848,-120.0,-36.023948669433594,93.316790636848,59.023948669433594,143.0
473,0,306,-67.44111174539803,-120.0,-30.501150131225586,90.44111174539803,53.501150131225586,143.0
474,0,342,-67.8523900104545,-120.0,-37.20178985595703,90.8523900104545,60.20178985595703,143.0
475,0,306,-62.896874720754184,-120.0,-30.78573989868164,85.89687472075418,53.78573989868164,143.0
476,0,342,-62.921333101060654,-120.0,-30.788658142089844,85.92133310106065,53.788658142089844,143.0
477,0,342,-63.09797784459521,-120.0,-36.624881744384766,86.09797784459522,59.624881744384766,143.0
478,0,342,-64.41688500789174,-120.0,-37.271820068359375,87.41688500789174,60.271820068359375,143.0
479,0,342,-64.5470825663784,-120.0,-32.24143600463867,87.5470825663784,55.24143600463867,143.0
480,0,342,-65.08183780469392,-120.0,-34.200347900390625,88.08183780469392,57.200347900390625,143.0
481,0,380,-66.77196095115261,-120.0,-31.763280868530273,89.77196095115261,54.76328086853027,143.0
482,0,342,-63.50670636048791,-120.0,-34.88387680053711,86.50670636048791,57.88387680053711,143.0
483,0,380,-64.55456024973016,-120.0,-37.202213287353516,87.55456024973016,60.202213287353516,143.0
484,0,342,-64.3252053623311,-120.0,-37.202213287353516,87.3252053623311,60.202213287353516,143.0
485,0,380,-67.92178412989566,-120.0,-37.202213287353516,90.92178412989566,60.202213287353516,143.0
486,0,380,-67.67825958854274,-120.0,-37.202213287353516,90.67825958854274,60.202213287353516,143.0
487,0,380,-67.93377424541272,-120.0,-37.329742431640625,90.93377424541272,60.329742431640625,143.0
488,0,380,-67.8516647439254,-120.0,-37.329742431640625,90.8516647439254,60.329742431640625,143.0
489,0,380,-66.2290385396857,-120.0,-37.329742431640625,89.2290385396857,60.329742431640625,143.0
490,0,380,-65.4866942957828,-120.0,-37.329742431640625,88.4866942957828,60.329742431640625,143.0
491,0,380,-65.04904742993807,-120.0,-37.329742431640625,88.04904742993807,60.329742431640625,143.0
492,0,380,-65.0937410455001,-120.0,-37.329742431640625,88.0937410455001,60.329742431640625,143.0
493,0,380,-64.81649806373997,-120.0,-37.329742431640625,87.81649806373997,60.329742431640625,143.0
494,0,380,-64.63115165108128,-120.0,-37.329742431640625,87.63115165108128,60.329742431640625,143.0
495,0,380,-64.61277594315378,-120.0,-37.329742431640625,87.61277594315378,60.329742431640625,143.0
496,0,380,-64.45683403015137,-120.0,-37.329742431640625,87.45683403015137,60.329742431640625,143.0
497,0,380,-64.12010038275467,-120.0,-37.32974624633789,87.12010038275467,60.32974624633789,143.0
498,0,380,-63.23207179621646,-120.0,-32.275001525878906,86.23207179621646,55.275001525878906,143.0
499,0,380,-62.472116058751155,-120.0,-29.221277236938477,85.47211605875115,52.22127723693848,143.0
500,0,380,-62.70318819347181,-120.0,-30.394161224365234,85.70318819347182,53.394161224365234,143.0
501,0,380,-64.33564524399607,-120.0,-28.762432098388672,87.33564524399607,51.76243209838867,143.0
502,0,380,-63.8596482728657,-120.0,-30.89161491394043,86.8596482728657,53.89161491394043,143.0
503,0,380,-64.00394191741944,-120.0,-30.767562866210938,87.00394191741944,53.76756286621094,143.0
504,0,306,-62.878152186574496,-120.0,-31.747602462768555,85.8781521865745,54.747602462768555,143.0
505,0,342,-63.521139367979174,-120.0,-35.815513610839844,86.52113936797917,58.815513610839844,143.0
506,0,342,-63.44444675334016,-120.0,-32.15663146972656,86.44444675334016,55.15663146972656,143.0
507,0,306,-62.96393708621754,-120.0,-33.15496063232422,85.96393708621754,56.15496063232422,143.0
508,0,342,-68.23951711152729,-120.0,-30.859907150268555,91.23951711152729,53.859907150268555,143.0
509,0,342,-68.27866050095587,-120.0,-30.84923553466797,91.27866050095587,53.84923553466797,143.0
510,0,380,-71.27790284407766,-120.0,-27.325759887695312,94.27790284407766,50.32575988769531,143.0
511,0,380,-70.30417213439941,-120.0,-37.49733352661133,93.30417213439941,60.49733352661133,143.0
512,0,342,-66.81793800710935,-120.0,-30.77083396911621,89.81793800710935,53.77083396911621,143.0
513,0,380,-68.15031163065058,-120.0,-34.79860305786133,91.15031163065058,57.79860305786133,143.0
514,0,342,-67.18327351620323,-120.0,-30.831687927246094,90.18327351620323,53.831687927246094,143.0
515,0,342,-65.44789169266907,-120.0,-37.49617004394531,88.44789169266907,60.49617004394531,143.0
516,0,380,-64.4637117988185,-120.0,-37.47917556762695,87.4637117988185,60.47917556762695,143.0
517,0,306,-62.54297429751727,-91.29835510253906,-37.474395751953125,85.54297429751728,60.474395751953125,114.29835510253906
518,0,380,-64.41270166698256,-120.0,-34.90090560913086,87.41270166698256,57.90090560913086,143.0
519,0,380,-66.98605328610068,-120.0,-32.51127624511719,89.98605328610068,55.51127624511719,143.0
520,0,342,-66.36532448885734,-120.0,-32.8692626953125,89.36532448885734,55.8692626953125,143.0
521,0,342,-66.04074763694005,-120.0,-34.941280364990234,89.04074763694005,57.941280364990234,143.0
522,0,380,-68.60260694403398,-120.0,-33.82338333129883,91.60260694403398,56.82338333129883,143.0
523,0,380,-67.12407442394056,-120.0,-32.538848876953125,90.12407442394056,55.538848876953125,143.0
524,0,380,-66.53619063527961,-120.0,-37.470924377441406,89.53619063527961,60.470924377441406,143.0
525,0,342,-65.34166608219259,-120.0,-37.470924377441406,88.34166608219259,60.470924377441406,143.0
526,0,306,-64.51075163697885,-120.0,-37.470924377441406,87.51075163697885,60.470924377441406,143.0
527,0,306,-62.8627275205126,-90.36856079101562,-37.456077575683594,85.8627275205126,60.456077575683594,113.36856079101562
528,0,272,-62.03328012017643,-90.46378326416016,-36.94584655761719,85.03328012017643,59.94584655761719,113.46378326416016
529,0,306,-62.29558336345199,-92.16963958740234,-30.60901641845703,85.29558336345198,53.60901641845703,115.16963958740234
530,0,306,-62.65836599761364,-120.0,-32.113563537597656,85.65836599761364,55.113563537597656,143.0
531,0,342,-64.25127280385871,-120.0,-35.604347229003906,87.25127280385871,58.604347229003906,143.0
532,0,342,-64.41997520268312,-120.0,-37.449161529541016,87.41997520268312,60.449161529541016,143.0
533,0,342,-61.6699098955121,-90.36489868164062,-37.38135528564453,84.66990989551209,60.38135528564453,113.36489868164062
534,0,380,-61.77532419907419,-92.16963958740234,-37.3721809387207,84.77532419907419,60.3721809387207,115.16963958740234
535,0,380,-61.53102593672903,-91.34844970703125,-37.366546630859375,84.53102593672904,60.366546630859375,114.34844970703125
536,0,380,-61.46093402661775,-90.94023895263672,-37.348289489746094,84.46093402661775,60.348289489746094,113.94023895263672
537,0,380,-61.45880053670783,-90.92882537841797,-37.34714126586914,84.45880053670783,60.34714126586914,113.92882537841797
538,0,380,-61.45872620030453,-90.92882537841797,-37.34714126586914,84.45872620030454,60.34714126586914,113.92882537841797
539,0,380,-61.45872721421091,-90.92886352539062,-37.34714126586914,84.45872721421091,60.34714126586914,113.92886352539062
540,0,380,-61.45872653158087,-90.92882537841797,-37.34714126586914,84.45872653158088,60.34714126586914,113.92882537841797
541,0,380,-61.52010541213186,-90.92882537841797,-37.34714126586914,84.52010541213187,60.34714126586914,113.92882537841797
542,0,380,-61.53988541050961,-90.76925659179688,-37.34998321533203,84.53988541050961,60.34998321533203,113.76925659179688
543,0,380,-61.35064138111315,-90.27885437011719,-30.43387222290039,84.35064138111315,53.43387222290039,113.27885437011719
