step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
225,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.248090317154,38.94575110442545,40,80,0,2,80,0,2,-105.0,70.5,-47.5,5.0,8845296,1285.719448,nan,8.845296,nan,2,792,578320,4,8265920,80,2,264,128,32,136,34,66,2,0,0,2
226,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.67845153808594,60.67845153808594,40,80,0,1,80,0,1,-105.0,70.5,-47.5,5.0,8555788,1294.275236,nan,8.555788,nan,1,576,289160,2,8265920,80,1,132,64,16,68,17,33,1,0,0,1
227,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.90574645996094,59.324710845947266,40,80,0,2,80,0,2,-105.0,70.5,-47.5,5.0,8845368,1303.120604,nan,8.845368,nan,2,864,578320,4,8265920,80,2,264,128,32,136,34,66,2,0,0,2
228,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.91344132362573,43.7895188862965,39,78,0,2,78,0,2,-105.0,70.5,-47.5,5.0,8638720,1311.759324,nan,8.63872,nan,2,864,578320,4,8059272,78,2,264,128,32,136,34,66,2,0,0,2
229,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.825937271118164,60.420616149902344,36,72,0,2,72,0,2,-105.0,70.5,-47.5,5.0,8019136,1319.77846,nan,8.019136,nan,2,1224,578320,4,7439328,72,2,264,128,32,136,34,66,2,0,0,2
230,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.63495608738242,39.98991811991738,35,70,0,3,70,0,3,-105.0,70.5,-47.5,5.0,8101420,1327.87988,nan,8.10142,nan,3,864,867480,6,7232680,70,3,396,192,48,204,51,99,3,0,0,3
231,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,71.7854585647583,67.33920669555664,33,66,0,2,66,0,2,-105.0,70.5,-47.5,5.0,7398760,1335.27864,nan,7.39876,nan,2,792,578320,4,6819384,66,2,264,128,32,136,34,66,2,0,0,2
232,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.589805603027344,59.45750427246094,30,60,0,2,60,0,2,-105.0,70.5,-47.5,5.0,6778672,1342.057312,nan,6.778672,nan,2,648,578320,4,6199440,60,2,264,128,32,136,34,66,2,0,0,2
233,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.49890899658203,67.49890899658203,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,5662788,1347.7201,nan,5.662788,nan,1,648,289160,2,5372848,52,1,132,64,16,68,17,33,1,0,0,1
234,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.73089679427023,30.06681719603304,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331920,1353.05202,nan,5.33192,nan,2,432,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
235,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.83813285827637,63.68959045410156,19,38,0,2,38,0,2,-105.0,70.5,-47.5,5.0,4505256,1357.557276,nan,4.505256,nan,2,360,578320,4,3926312,38,2,264,128,32,136,34,66,2,0,0,2
236,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.38534164428711,61.32603073120117,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,4298536,1361.855812,nan,4.298536,nan,2,288,578320,4,3719664,36,2,264,128,32,136,34,66,2,0,0,2
237,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.64790344238281,57.647884368896484,18,36,0,1,36,0,1,-105.0,70.5,-47.5,5.0,4009100,1365.864912,nan,4.0091,nan,1,144,289160,2,3719664,36,1,132,64,16,68,17,33,1,0,0,1
238,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.5732225970706,28.27474022865018,15,30,0,4,30,0,4,-105.0,70.5,-47.5,5.0,4257320,1370.122232,nan,4.25732,nan,4,432,1156640,8,3099720,30,4,528,256,64,272,68,132,4,0,0,4
239,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.244258880615234,63.244258880615234,14,28,1,1,28,0,2,-105.0,70.5,-47.5,5.0,3182580,1373.304812,nan,3.18258,nan,1,216,289160,2,2893072,28,1,132,64,16,68,17,33,1,0,0,1
240,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,30.09053016071607,18.590393174199967,18,36,1,2,36,0,3,-105.0,70.5,-47.5,5.0,4298752,1377.603564,nan,4.298752,nan,2,504,578320,4,3719664,36,2,264,128,32,136,34,66,2,0,0,2
241,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.814131519028194,27.956149813795903,23,46,1,3,46,0,4,-105.0,70.5,-47.5,5.0,5621140,1383.224704,nan,5.62114,nan,3,360,867480,6,4752904,46,3,396,192,48,204,51,99,3,0,0,3
242,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.34638214111328,58.48208236694336,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,4711832,1387.936536,nan,4.711832,nan,2,288,578320,4,4132960,40,2,264,128,32,136,34,66,2,0,0,2
243,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.49052810668945,65.49052810668945,13,26,1,1,26,0,2,-105.0,70.5,-47.5,5.0,2976004,1390.91254,nan,2.976004,nan,1,288,289160,2,2686424,26,1,132,64,16,68,17,33,1,0,0,1
244,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.961947029062614,20.88586264998898,14,28,0,3,28,0,3,-105.0,70.5,-47.5,5.0,3761236,1394.673776,nan,3.761236,nan,3,288,867480,6,2893072,28,3,396,192,48,204,51,99,3,0,0,3
245,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.14649424814684,38.85673349918589,13,26,0,3,26,0,3,-105.0,70.5,-47.5,5.0,3554588,1398.228364,nan,3.554588,nan,3,288,867480,6,2686424,26,3,396,192,48,204,51,99,3,0,0,3
246,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.35325221612808,42.87645180756688,14,28,0,3,28,0,3,-105.0,70.5,-47.5,5.0,3761308,1401.989672,nan,3.761308,nan,3,360,867480,6,2893072,28,3,396,192,48,204,51,99,3,0,0,3
247,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.13807565308797,19.318188880938106,14,28,0,3,28,0,3,-105.0,70.5,-47.5,5.0,3761164,1405.750836,nan,3.761164,nan,3,216,867480,6,2893072,28,3,396,192,48,204,51,99,3,0,0,3
248,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.48732603028669,22.0393506243709,15,30,0,3,30,0,3,-105.0,70.5,-47.5,5.0,3967884,1409.71872,nan,3.967884,nan,3,288,867480,6,3099720,30,3,396,192,48,204,51,99,3,0,0,3
249,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.26840209960938,65.26840209960938,16,32,0,1,32,0,1,-105.0,70.5,-47.5,5.0,3595948,1413.314668,nan,3.595948,nan,1,288,289160,2,3306368,32,1,132,64,16,68,17,33,1,0,0,1
250,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.305372873942055,60.19895553588867,17,34,1,3,34,0,4,-105.0,70.5,-47.5,5.0,4381180,1417.695848,nan,4.38118,nan,3,288,867480,6,3513016,34,3,396,192,48,204,51,99,3,0,0,3
251,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.4006233215332,60.4006233215332,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,5662356,1423.358204,nan,5.662356,nan,1,216,289160,2,5372848,52,1,132,64,16,68,17,33,1,0,0,1
252,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.02511978149414,60.21068572998047,25,50,0,2,50,0,2,-105.0,70.5,-47.5,5.0,5745144,1429.103348,nan,5.745144,nan,2,360,578320,4,5166200,50,2,264,128,32,136,34,66,2,0,0,2
253,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.61933898925781,60.21068572998047,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,5951864,1435.055212,nan,5.951864,nan,2,432,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
254,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.61363220214844,61.836814880371094,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,5538640,1440.593852,nan,5.53864,nan,2,504,578320,4,4959552,48,2,264,128,32,136,34,66,2,0,0,2
255,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.98040580749512,58.43534851074219,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331992,1445.925844,nan,5.331992,nan,2,504,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
256,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.44686698913574,59.36827087402344,21,42,0,2,42,0,2,-105.0,70.5,-47.5,5.0,4918624,1450.844468,nan,4.918624,nan,2,432,578320,4,4339608,42,2,264,128,32,136,34,66,2,0,0,2
257,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,19.033312952856146,18.52036771935426,19,38,0,2,38,0,2,-105.0,70.5,-47.5,5.0,4505184,1455.349652,nan,4.505184,nan,2,288,578320,4,3926312,38,2,264,128,32,136,34,66,2,0,0,2
258,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.29067863462209,38.48642700932329,23,46,0,3,46,0,3,-105.0,70.5,-47.5,5.0,5621356,1460.971008,nan,5.621356,nan,3,576,867480,6,4752904,46,3,396,192,48,204,51,99,3,0,0,3
259,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.80390930175781,61.80390930175781,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,5042340,1466.013348,nan,5.04234,nan,1,144,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
260,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.79179120869768,37.735995871720775,25,50,0,3,50,0,3,-105.0,70.5,-47.5,5.0,6034292,1472.04764,nan,6.034292,nan,3,216,867480,6,5166200,50,3,396,192,48,204,51,99,3,0,0,3
261,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.09885706114401,38.993525507455814,26,52,0,3,52,0,3,-105.0,70.5,-47.5,5.0,6241156,1478.288796,nan,6.241156,nan,3,432,867480,6,5372848,52,3,396,192,48,204,51,99,3,0,0,3
262,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.02511978149414,60.21068572998047,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,5951864,1484.24066,nan,5.951864,nan,2,432,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
263,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.81533241271973,60.21068572998047,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,5951864,1490.192524,nan,5.951864,nan,2,432,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
264,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.15659427642822,58.68421173095703,27,54,0,2,54,0,2,-105.0,70.5,-47.5,5.0,6158512,1496.351036,nan,6.158512,nan,2,432,578320,4,5579496,54,2,264,128,32,136,34,66,2,0,0,2
265,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.9805850982666,58.435707092285156,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,5951936,1502.302972,nan,5.951936,nan,2,504,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
266,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.868072509765625,60.2106819152832,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,5951792,1508.254764,nan,5.951792,nan,2,360,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
267,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,19.033312952856146,18.52036771935426,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,5951792,1514.206556,nan,5.951792,nan,2,360,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
268,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.82858085632324,60.2106819152832,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,5951864,1520.15842,nan,5.951864,nan,2,432,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
269,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.65386962890625,61.80390930175781,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,5951648,1526.110068,nan,5.951648,nan,2,216,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
270,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.85725784301758,60.21068572998047,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,5951648,1532.061716,nan,5.951648,nan,2,216,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
271,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.44380105587899,31.04137887425132,32,64,0,2,64,0,2,-105.0,70.5,-47.5,5.0,7191752,1539.253468,nan,7.191752,nan,2,432,578320,4,6612736,64,2,264,128,32,136,34,66,2,0,0,2
272,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.871538162231445,60.052894592285156,32,64,0,2,64,0,2,-105.0,70.5,-47.5,5.0,7191752,1546.44522,nan,7.191752,nan,2,432,578320,4,6612736,64,2,264,128,32,136,34,66,2,0,0,2
273,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.40057945251465,64.71309661865234,32,64,0,2,64,0,2,-105.0,70.5,-47.5,5.0,7191824,1553.637044,nan,7.191824,nan,2,504,578320,4,6612736,64,2,264,128,32,136,34,66,2,0,0,2
274,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.8066635131836,59.239105224609375,30,60,0,2,60,0,2,-105.0,70.5,-47.5,5.0,6778528,1560.415572,nan,6.778528,nan,2,504,578320,4,6199440,60,2,264,128,32,136,34,66,2,0,0,2
275,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.333791732788086,60.85369110107422,29,58,0,2,58,0,2,-105.0,70.5,-47.5,5.0,6571880,1566.987452,nan,6.57188,nan,2,504,578320,4,5992792,58,2,264,128,32,136,34,66,2,0,0,2
276,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.10247802734375,58.10247802734375,24,48,0,1,48,0,1,-105.0,70.5,-47.5,5.0,5248988,1572.23644,nan,5.248988,nan,1,144,289160,2,4959552,48,1,132,64,16,68,17,33,1,0,0,1
277,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.58734893798828,61.05707550048828,15,30,1,2,30,0,3,-105.0,70.5,-47.5,5.0,3678664,1575.915104,nan,3.678664,nan,2,360,578320,4,3099720,30,2,264,128,32,136,34,66,2,0,0,2
278,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.444790048452596,24.42288539237491,16,32,0,3,32,0,3,-105.0,70.5,-47.5,5.0,4174604,1580.089708,nan,4.174604,nan,3,360,867480,6,3306368,32,3,396,192,48,204,51,99,3,0,0,3
279,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.97011947631836,59.697349548339844,22,44,1,2,44,0,3,-105.0,70.5,-47.5,5.0,5125272,1585.21498,nan,5.125272,nan,2,432,578320,4,4546256,44,2,264,128,32,136,34,66,2,0,0,2
280,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,70.70874404907227,70.70874404907227,21,42,0,1,42,0,1,-105.0,70.5,-47.5,5.0,4629116,1589.844096,nan,4.629116,nan,1,216,289160,2,4339608,42,1,132,64,16,68,17,33,1,0,0,1
281,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.97413061467698,27.551889184482118,22,44,0,4,44,0,4,-105.0,70.5,-47.5,5.0,5703856,1595.547952,nan,5.703856,nan,4,432,1156640,8,4546256,44,4,528,256,64,272,68,132,4,0,0,4
282,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.98607403636285,42.54082571208899,21,42,0,2,42,0,2,-105.0,70.5,-47.5,5.0,4918768,1600.46672,nan,4.918768,nan,2,576,578320,4,4339608,42,2,264,128,32,136,34,66,2,0,0,2
283,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.43745040893555,66.43745040893555,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,4422396,1604.889116,nan,4.422396,nan,1,144,289160,2,4132960,40,1,132,64,16,68,17,33,1,0,0,1
284,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.05362319946289,58.05362319946289,16,32,0,1,32,0,1,-105.0,70.5,-47.5,5.0,3595876,1608.484992,nan,3.595876,nan,1,216,289160,2,3306368,32,1,132,64,16,68,17,33,1,0,0,1
285,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.58151435852051,61.98395538330078,14,28,0,2,28,0,2,-105.0,70.5,-47.5,5.0,3471872,1611.956864,nan,3.471872,nan,2,216,578320,4,2893072,28,2,264,128,32,136,34,66,2,0,0,2
286,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.21967315673828,62.21967315673828,11,22,0,1,22,0,1,-105.0,70.5,-47.5,5.0,2562636,1614.5195,nan,2.562636,nan,1,216,289160,2,2273128,22,1,132,64,16,68,17,33,1,0,0,1
287,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.79141235351562,67.79141235351562,11,22,0,1,22,0,1,-105.0,70.5,-47.5,5.0,2562636,1617.082136,nan,2.562636,nan,1,216,289160,2,2273128,22,1,132,64,16,68,17,33,1,0,0,1
288,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,5.0,2479776,1619.561912,nan,2.479776,nan,0,0,0,0,2479776,24,0,0,0,0,0,0,0,0,0,0,0
289,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.12778522387602,20.92305812638122,17,34,1,4,34,0,5,-105.0,70.5,-47.5,5.0,4670760,1624.232672,nan,4.67076,nan,4,576,1156640,8,3513016,34,4,528,256,64,272,68,132,4,0,0,4
290,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.96106855541461,44.10448559545958,15,30,1,3,30,0,4,-105.0,70.5,-47.5,5.0,3968316,1628.200988,nan,3.968316,nan,3,720,867480,6,3099720,30,3,396,192,48,204,51,99,3,0,0,3
291,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.46992458501286,51.63645203692542,15,30,0,2,30,0,2,-105.0,70.5,-47.5,5.0,3678664,1631.879652,nan,3.678664,nan,2,360,578320,4,3099720,30,2,264,128,32,136,34,66,2,0,0,2
292,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.06962203979492,63.06962203979492,12,24,0,1,24,0,1,-105.0,70.5,-47.5,5.0,2769140,1634.648792,nan,2.76914,nan,1,72,289160,2,2479776,24,1,132,64,16,68,17,33,1,0,0,1
293,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.00684903347871,33.41639040487237,13,26,0,2,26,0,2,-105.0,70.5,-47.5,5.0,3265152,1637.913944,nan,3.265152,nan,2,144,578320,4,2686424,26,2,264,128,32,136,34,66,2,0,0,2
294,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.4032096862793,67.4032096862793,12,24,1,1,24,0,2,-105.0,70.5,-47.5,5.0,2769284,1640.683228,nan,2.769284,nan,1,216,289160,2,2479776,24,1,132,64,16,68,17,33,1,0,0,1
295,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.813856511867286,38.42165338755461,17,34,0,4,34,0,4,-105.0,70.5,-47.5,5.0,4670688,1645.353916,nan,4.670688,nan,4,504,1156640,8,3513016,34,4,528,256,64,272,68,132,4,0,0,4
296,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.47727194200923,62.13676343516961,21,42,0,3,42,0,3,-105.0,70.5,-47.5,5.0,5207988,1650.561904,nan,5.207988,nan,3,504,867480,6,4339608,42,3,396,192,48,204,51,99,3,0,0,3
297,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.725141525268555,60.2106819152832,22,44,0,2,44,0,2,-105.0,70.5,-47.5,5.0,5125272,1655.687176,nan,5.125272,nan,2,432,578320,4,4546256,44,2,264,128,32,136,34,66,2,0,0,2
298,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.44946670532227,60.21068572998047,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331992,1661.019168,nan,5.331992,nan,2,504,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
299,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.37115478515625,60.21068572998047,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331992,1666.35116,nan,5.331992,nan,2,504,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
300,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.786115646362305,57.82355499267578,21,42,0,2,42,0,2,-105.0,70.5,-47.5,5.0,4918552,1671.269712,nan,4.918552,nan,2,360,578320,4,4339608,42,2,264,128,32,136,34,66,2,0,0,2
301,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.57888221740723,58.13120651245117,23,46,1,2,46,0,3,-105.0,70.5,-47.5,5.0,5331920,1676.601632,nan,5.33192,nan,2,432,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
302,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.89677143096924,57.77898406982422,24,48,1,2,48,0,3,-105.0,70.5,-47.5,5.0,5538928,1682.14056,nan,5.538928,nan,2,792,578320,4,4959552,48,2,264,128,32,136,34,66,2,0,0,2
303,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.25496482849121,58.25496292114258,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,5455780,1687.59634,nan,5.45578,nan,1,288,289160,2,5166200,50,1,132,64,16,68,17,33,1,0,0,1
304,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,69.005859375,69.005859375,24,48,1,1,48,0,2,-105.0,70.5,-47.5,5.0,5249348,1692.845688,nan,5.249348,nan,1,504,289160,2,4959552,48,1,132,64,16,68,17,33,1,0,0,1
305,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.074092864990234,60.074092864990234,22,44,0,1,44,0,1,-105.0,70.5,-47.5,5.0,4835764,1697.681452,nan,4.835764,nan,1,216,289160,2,4546256,44,1,132,64,16,68,17,33,1,0,0,1
306,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.44287618001302,58.80030822753906,21,42,0,3,42,0,3,-105.0,70.5,-47.5,5.0,5208060,1702.889512,nan,5.20806,nan,3,576,867480,6,4339608,42,3,396,192,48,204,51,99,3,0,0,3
307,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.785948841001414,24.053753444691445,24,48,1,2,48,0,3,-105.0,70.5,-47.5,5.0,5538568,1708.42808,nan,5.538568,nan,2,432,578320,4,4959552,48,2,264,128,32,136,34,66,2,0,0,2
308,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.56415776331201,36.696647869874056,21,42,0,3,42,0,3,-105.0,70.5,-47.5,5.0,5207916,1713.635996,nan,5.207916,nan,3,432,867480,6,4339608,42,3,396,192,48,204,51,99,3,0,0,3
309,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.41154098510742,67.41154098510742,18,36,1,1,36,0,2,-105.0,70.5,-47.5,5.0,4009532,1717.645528,nan,4.009532,nan,1,576,289160,2,3719664,36,1,132,64,16,68,17,33,1,0,0,1
310,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.53337130925786,37.928809121599556,22,44,1,3,44,0,4,-105.0,70.5,-47.5,5.0,5414780,1723.060308,nan,5.41478,nan,3,648,867480,6,4546256,44,3,396,192,48,204,51,99,3,0,0,3
311,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.748065084998764,31.190225661024193,22,44,1,3,44,0,4,-105.0,70.5,-47.5,5.0,5414780,1728.475088,nan,5.41478,nan,3,648,867480,6,4546256,44,3,396,192,48,204,51,99,3,0,0,3
312,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.76335525512695,58.998043060302734,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,5951864,1734.426952,nan,5.951864,nan,2,432,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
313,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.65689468383789,59.590396881103516,29,58,0,2,58,0,2,-105.0,70.5,-47.5,5.0,6571808,1740.99876,nan,6.571808,nan,2,432,578320,4,5992792,58,2,264,128,32,136,34,66,2,0,0,2
314,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.52299499511719,67.52299499511719,29,58,1,1,58,0,2,-105.0,70.5,-47.5,5.0,6282516,1747.281276,nan,6.282516,nan,1,432,289160,2,5992792,58,1,132,64,16,68,17,33,1,0,0,1
