step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
737,0,0,0,2164,0
738,0,0,0,2164,0
739,0,0,1,2165,1
740,0,0,1,2166,1
741,0,0,1,2167,1
742,0,0,2,2169,2
743,0,0,2,2171,2
744,0,0,1,2172,1
745,0,0,3,2175,3
746,0,0,3,2178,3
747,0,0,3,2181,3
748,0,0,2,2183,2
749,0,0,2,2185,2
750,0,0,2,2187,2
751,0,0,2,2189,2
752,0,0,2,2191,2
753,0,0,3,2194,3
754,0,0,3,2197,3
755,0,0,3,2200,3
756,0,0,3,2203,3
757,0,0,3,2206,3
758,0,0,3,2209,3
759,0,0,3,2212,3
760,0,0,3,2215,3
761,0,0,3,2218,3
762,0,0,3,2221,3
763,0,0,3,2224,3
764,0,0,3,2227,3
765,0,0,3,2230,3
766,0,0,3,2233,3
767,0,0,3,2236,3
768,0,0,3,2239,3
769,0,0,4,2243,4
770,0,0,2,2245,2
771,0,0,2,2247,2
772,0,0,3,2250,3
773,0,0,3,2253,3
774,0,0,3,2256,3
775,0,0,2,2258,2
776,0,0,2,2260,2
777,0,0,2,2262,2
778,0,0,2,2264,2
779,0,0,2,2266,2
780,0,0,2,2268,2
781,0,0,2,2270,2
782,0,0,3,2273,3
783,0,0,3,2276,3
784,0,0,3,2279,3
785,0,0,4,2283,4
786,0,0,4,2287,4
787,0,0,3,2290,3
788,0,0,3,2293,3
789,0,0,3,2296,3
790,0,0,3,2299,3
791,0,0,3,2302,3
792,0,0,5,2307,5
793,0,0,5,2312,5
794,0,0,4,2316,4
795,0,0,4,2320,4
796,0,0,4,2324,4
797,0,0,3,2327,3
798,0,0,3,2330,3
799,0,0,3,2333,3
800,0,0,3,2336,3
801,0,0,3,2339,3
802,0,0,3,2342,3
803,0,0,3,2345,3
804,0,0,3,2348,3
805,0,0,3,2351,3
806,0,0,3,2354,3
807,0,0,3,2357,3
808,0,0,4,2361,4
809,0,0,3,2364,3
810,0,0,3,2367,3
811,0,0,3,2370,3
812,0,0,3,2373,3
813,0,0,3,2376,3
814,0,0,3,2379,3
815,0,0,3,2382,3
816,0,0,3,2385,3
817,0,0,2,2387,2
818,0,0,1,2388,1
819,0,0,2,2390,2
820,0,0,2,2392,2
821,0,0,2,2394,2
822,0,0,2,2396,2
823,0,0,2,2398,2
824,0,0,0,2398,0
825,0,0,1,2399,1
826,0,0,1,2400,1
827,0,0,1,2401,1
828,0,0,1,2402,1
829,0,0,3,2405,3
830,0,0,2,2407,2
831,0,0,2,2409,2
832,0,0,3,2412,3
833,0,0,2,2414,2
834,0,0,2,2416,2
835,0,0,3,2419,3
836,0,0,2,2421,2
837,0,0,2,2423,2
838,0,0,2,2425,2
839,0,0,1,2426,1
840,0,0,2,2428,2
841,0,0,2,2430,2
842,0,0,2,2432,2
843,0,0,2,2434,2
844,0,0,3,2437,3
845,0,0,3,2440,3
846,0,0,4,2444,4
847,0,0,3,2447,3
848,0,0,3,2450,3
849,0,0,3,2453,3
850,0,0,3,2456,3
851,0,0,3,2459,3
852,0,0,3,2462,3
853,0,0,4,2466,4
854,0,0,3,2469,3
855,0,0,3,2472,3
856,0,0,2,2474,2
857,0,0,3,2477,3
858,0,0,3,2480,3
859,0,0,2,2482,2
860,0,0,2,2484,2
861,0,0,3,2487,3
862,0,0,4,2491,4
863,0,0,2,2493,2
864,0,0,2,2495,2
865,0,0,3,2498,3
866,0,0,3,2501,3
867,0,0,3,2504,3
868,0,0,4,2508,4
869,0,0,4,2512,4
870,0,0,4,2516,4
871,0,0,3,2519,3
872,0,0,3,2522,3
873,0,0,3,2525,3
874,0,0,3,2528,3
875,0,0,2,2530,2
876,0,0,2,2532,2
877,0,0,2,2534,2
878,0,0,3,2537,3
879,0,0,2,2539,2
880,0,0,3,2542,3
881,0,0,3,2545,3
882,0,0,3,2548,3
883,0,0,2,2550,2
884,0,0,3,2553,3
885,0,0,2,2555,2
886,0,0,2,2557,2
887,0,0,2,2559,2
888,0,0,3,2562,3
889,0,0,3,2565,3
890,0,0,3,2568,3
891,0,0,3,2571,3
892,0,0,3,2574,3
893,0,0,3,2577,3
894,0,0,3,2580,3
895,0,0,3,2583,3
896,0,0,3,2586,3
897,0,0,3,2589,3
898,0,0,3,2592,3
899,0,0,3,2595,3
900,0,0,3,2598,3
901,0,0,3,2601,3
902,0,0,3,2604,3
903,0,0,3,2607,3
904,0,0,3,2610,3
905,0,0,3,2613,3
906,0,0,3,2616,3
907,0,0,3,2619,3
908,0,0,3,2622,3
909,0,0,3,2625,3
910,0,0,3,2628,3
911,0,0,3,2631,3
912,0,0,3,2634,3
913,0,0,3,2637,3
914,0,0,3,2640,3
915,0,0,1,2641,1
916,0,0,1,2642,1
917,0,0,1,2643,1
918,0,0,2,2645,2
919,0,0,2,2647,2
920,0,0,2,2649,2
921,0,0,1,2650,1
922,0,0,1,2651,1
923,0,0,2,2653,2
924,0,0,2,2655,2
925,0,0,3,2658,3
926,0,0,3,2661,3
927,0,0,3,2664,3
928,0,0,2,2666,2
929,0,0,1,2667,1
930,0,0,1,2668,1
931,0,0,2,2670,2
932,0,0,3,2673,3
933,0,0,2,2675,2
934,0,0,2,2677,2
935,0,0,2,2679,2
936,0,0,2,2681,2
937,0,0,3,2684,3
938,0,0,2,2686,2
939,0,0,2,2688,2
940,0,0,3,2691,3
941,0,0,2,2693,2
942,0,0,2,2695,2
943,0,0,3,2698,3
944,0,0,3,2701,3
945,0,0,3,2704,3
946,0,0,3,2707,3
947,0,0,3,2710,3
948,0,0,2,2712,2
949,0,0,4,2716,4
950,0,0,4,2720,4
951,0,0,2,2722,2
952,0,0,3,2725,3
953,0,0,3,2728,3
954,0,0,2,2730,2
955,0,0,1,2731,1
956,0,0,2,2733,2
957,0,0,3,2736,3
958,0,0,3,2739,3
959,0,0,4,2743,4
960,0,0,4,2747,4
961,0,0,3,2750,3
962,0,0,2,2752,2
963,0,0,2,2754,2
964,0,0,1,2755,1
965,0,0,2,2757,2
966,0,0,3,2760,3
967,0,0,3,2763,3
968,0,0,4,2767,4
969,0,0,4,2771,4
970,0,0,4,2775,4
971,0,0,3,2778,3
972,0,0,3,2781,3
973,0,0,4,2785,4
974,0,0,3,2788,3
975,0,0,4,2792,4
976,0,0,3,2795,3
977,0,0,3,2798,3
978,0,0,3,2801,3
979,0,0,3,2804,3
980,0,0,3,2807,3
981,0,0,3,2810,3
982,0,0,3,2813,3
983,0,0,3,2816,3
984,0,0,3,2819,3
985,0,0,3,2822,3
986,0,0,4,2826,4
987,0,0,4,2830,4
988,0,0,4,2834,4
989,0,0,4,2838,4
990,0,0,4,2842,4
991,0,0,3,2845,3
992,0,0,3,2848,3
993,0,0,3,2851,3
994,0,0,3,2854,3
995,0,0,3,2857,3
996,0,0,4,2861,4
997,0,0,3,2864,3
998,0,0,3,2867,3
999,0,0,3,2870,3
1000,0,0,4,2874,4
