step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
416,3,210,-82.31938961574009,-120.0,-33.36027145385742,105.31938961574009,56.36027145385742,143.0
417,0,182,-61.00330218640003,-85.66058349609375,-33.6152458190918,84.00330218640002,56.6152458190918,108.66058349609375
417,1,182,-78.64917304489639,-120.0,-39.58002853393555,101.64917304489639,62.58002853393555,143.0
417,2,272,-62.65111665164723,-89.34798431396484,-32.96847915649414,85.65111665164723,55.96847915649414,112.34798431396484
417,3,210,-82.5266190120152,-120.0,-38.334651947021484,105.5266190120152,61.334651947021484,143.0
418,0,132,-59.20357444069602,-86.08463287353516,-39.18571853637695,82.20357444069603,62.18571853637695,109.08463287353516
418,1,210,-81.38202712649391,-120.0,-32.47262191772461,104.38202712649391,55.47262191772461,143.0
418,2,306,-62.578087812934825,-89.13550567626953,-30.803176879882812,85.57808781293483,53.80317687988281,112.13550567626953
418,3,210,-82.21935886201405,-120.0,-42.6829833984375,105.21935886201405,65.6829833984375,143.0
419,0,132,-60.10182626319654,-120.0,-40.752925872802734,83.10182626319654,63.752925872802734,143.0
419,1,210,-80.686765398298,-120.0,-39.795650482177734,103.686765398298,62.795650482177734,143.0
419,2,306,-63.09075632282332,-120.0,-30.435611724853516,86.09075632282332,53.435611724853516,143.0
419,3,210,-82.60264478410993,-120.0,-34.55521011352539,105.60264478410993,57.55521011352539,143.0
420,0,182,-57.97445689190875,-90.10814666748047,-36.843326568603516,80.97445689190874,59.843326568603516,113.10814666748047
420,1,182,-81.80585316249302,-120.0,-35.449256896972656,104.80585316249302,58.449256896972656,143.0
420,2,272,-62.046352204154516,-89.27698516845703,-32.655731201171875,85.04635220415452,55.655731201171875,112.27698516845703
420,3,210,-83.12238676888602,-120.0,-33.6798210144043,106.12238676888602,56.6798210144043,143.0
421,0,182,-59.098713528978955,-91.21458435058594,-38.7604866027832,82.09871352897895,61.7604866027832,114.21458435058594
421,1,156,-79.48112490238287,-120.0,-38.928470611572266,102.48112490238287,61.928470611572266,143.0
421,2,306,-62.13988356496773,-89.88729095458984,-36.51778793334961,85.13988356496773,59.51778793334961,112.88729095458984
421,3,210,-83.13065577915737,-120.0,-42.763675689697266,106.13065577915737,65.76367568969727,143.0
422,0,182,-59.71652728908665,-90.69344329833984,-34.67713165283203,82.71652728908666,57.67713165283203,113.69344329833984
422,1,182,-78.82685826898931,-120.0,-35.91340637207031,101.82685826898931,58.91340637207031,143.0
422,2,272,-61.260945460375616,-89.51351165771484,-33.46809768676758,84.26094546037561,56.46809768676758,112.51351165771484
422,3,210,-83.35987866719564,-120.0,-32.99861526489258,106.35987866719564,55.99861526489258,143.0
423,0,182,-61.644571723518794,-89.46044158935547,-31.1588191986084,84.6445717235188,54.1588191986084,112.46044158935547
423,1,182,-79.80277168357765,-120.0,-37.462242126464844,102.80277168357765,60.462242126464844,143.0
423,2,272,-61.308364265105304,-89.33919525146484,-35.893489837646484,84.3083642651053,58.893489837646484,112.33919525146484
423,3,210,-84.5523123786563,-120.0,-36.90018844604492,107.5523123786563,59.90018844604492,143.0
424,0,182,-62.59668861640679,-90.35064697265625,-36.03495407104492,85.5966886164068,59.03495407104492,113.35064697265625
424,1,240,-83.40959116617839,-120.0,-31.73529052734375,106.40959116617839,54.73529052734375,143.0
424,2,272,-61.57080804600435,-89.1904067993164,-38.00236892700195,84.57080804600434,61.00236892700195,112.1904067993164
424,3,156,-85.76355293469551,-120.0,-33.662845611572266,108.76355293469551,56.662845611572266,143.0
425,0,240,-63.87747699419658,-120.0,-37.400115966796875,86.87747699419657,60.400115966796875,143.0
425,1,240,-81.12658743858337,-120.0,-38.155208587646484,104.12658743858337,61.155208587646484,143.0
425,2,240,-60.840946944554645,-96.0494613647461,-37.841941833496094,83.84094694455464,60.841941833496094,119.0494613647461
425,3,132,-81.96364506808195,-120.0,-36.40478515625,104.96364506808195,59.40478515625,143.0
426,0,240,-64.35694891611735,-120.0,-35.822425842285156,87.35694891611735,58.822425842285156,143.0
426,1,240,-82.52369507153828,-120.0,-37.447181701660156,105.52369507153828,60.447181701660156,143.0
426,2,240,-61.44647343953451,-120.0,-31.12385368347168,84.44647343953451,54.12385368347168,143.0
426,3,132,-82.65716252182469,-120.0,-40.89603805541992,105.65716252182469,63.89603805541992,143.0
427,0,240,-65.06950826644898,-120.0,-34.84739303588867,88.06950826644898,57.84739303588867,143.0
427,1,182,-81.20081371265454,-120.0,-31.430858612060547,104.20081371265454,54.43085861206055,143.0
427,2,272,-61.33322947165545,-120.0,-37.83036804199219,84.33322947165544,60.83036804199219,143.0
427,3,156,-77.56570339202881,-120.0,-43.55989456176758,100.56570339202881,66.55989456176758,143.0
428,0,240,-65.20559641520182,-120.0,-28.857419967651367,88.20559641520182,51.85741996765137,143.0
428,1,132,-80.02878738172126,-120.0,-33.259098052978516,103.02878738172126,56.259098052978516,143.0
428,2,306,-59.97782213547651,-120.0,-37.44718933105469,82.97782213547652,60.44718933105469,143.0
428,3,182,-75.61623898181287,-120.0,-37.604373931884766,98.61623898181287,60.604373931884766,143.0
429,0,240,-65.70221384366353,-120.0,-30.76276397705078,88.70221384366353,53.76276397705078,143.0
429,1,156,-81.77144950475449,-120.0,-32.22669982910156,104.77144950475449,55.22669982910156,143.0
429,2,272,-59.322753948323864,-89.4792709350586,-33.06648635864258,82.32275394832386,56.06648635864258,112.4792709350586
429,3,182,-75.82649727706071,-120.0,-37.00857162475586,98.82649727706071,60.00857162475586,143.0
430,0,240,-65.35992774963378,-120.0,-30.50632095336914,88.35992774963378,53.50632095336914,143.0
430,1,156,-78.6203439663618,-120.0,-31.252304077148438,101.6203439663618,54.25230407714844,143.0
430,2,272,-58.911228011636176,-89.18907928466797,-32.47505569458008,81.91122801163618,55.47505569458008,112.18907928466797
430,3,182,-75.325257060292,-120.0,-41.9603385925293,98.325257060292,64.9603385925293,143.0
431,0,240,-66.1425845781962,-120.0,-35.254737854003906,89.1425845781962,58.254737854003906,143.0
431,1,132,-74.98349178198612,-120.0,-37.64232635498047,97.98349178198612,60.64232635498047,143.0
431,2,272,-58.85945777332081,-88.81266021728516,-31.315752029418945,81.85945777332081,54.315752029418945,111.81266021728516
431,3,210,-74.77971472967239,-120.0,-32.66434097290039,97.77971472967239,55.66434097290039,143.0
432,0,240,-66.91531677246094,-120.0,-34.04314041137695,89.91531677246094,57.04314041137695,143.0
432,1,132,-74.62894968553023,-120.0,-37.64232635498047,97.62894968553023,60.64232635498047,143.0
432,2,272,-58.631144509595984,-88.8127212524414,-32.37036895751953,81.63114450959598,55.37036895751953,111.8127212524414
432,3,210,-76.60690561930339,-120.0,-33.629276275634766,99.60690561930339,56.629276275634766,143.0
433,0,272,-66.34581352682675,-120.0,-29.420263290405273,89.34581352682675,52.42026329040527,143.0
433,1,132,-73.67474223628189,-120.0,-36.74852752685547,96.67474223628189,59.74852752685547,143.0
433,2,240,-55.740203221639,-81.41477966308594,-30.43217658996582,78.740203221639,53.43217658996582,104.41477966308594
433,3,210,-74.81403002057756,-120.0,-40.37379837036133,97.81403002057756,63.37379837036133,143.0
434,0,240,-65.65113129615784,-120.0,-30.513486862182617,88.65113129615784,53.51348686218262,143.0
434,1,156,-75.43450191693428,-120.0,-37.32277297973633,98.43450191693428,60.32277297973633,143.0
434,2,240,-54.32657351493835,-80.373046875,-31.40734100341797,77.32657351493836,54.40734100341797,103.373046875
434,3,210,-76.07217810494559,-120.0,-44.09823989868164,99.07217810494559,67.09823989868164,143.0
435,0,210,-63.68472477140881,-89.69197845458984,-30.465269088745117,86.68472477140881,53.46526908874512,112.69197845458984
435,1,182,-73.8380759522155,-120.0,-38.30564880371094,96.8380759522155,61.30564880371094,143.0
435,2,240,-54.58528598149618,-80.58097839355469,-31.086139678955078,77.58528598149618,54.08613967895508,103.58097839355469
435,3,210,-77.02592695327033,-120.0,-43.249061584472656,100.02592695327033,66.24906158447266,143.0
436,0,156,-61.357505504901596,-89.27352905273438,-30.443828582763672,84.3575055049016,53.44382858276367,112.27352905273438
436,1,210,-77.54209225972494,-120.0,-36.24150848388672,100.54209225972494,59.24150848388672,143.0
436,2,272,-55.388726346633014,-79.18157196044922,-35.53136444091797,78.388726346633,58.53136444091797,102.18157196044922
436,3,210,-75.90461849030994,-120.0,-43.21928024291992,98.90461849030994,66.21928024291992,143.0
437,0,156,-63.26828690064259,-91.87521362304688,-32.397701263427734,86.2682869006426,55.397701263427734,114.87521362304688
437,1,210,-76.45601494198753,-120.0,-30.40513038635254,99.45601494198753,53.40513038635254,143.0
437,2,306,-57.246165531133514,-86.052734375,-34.46974182128906,80.24616553113351,57.46974182128906,109.052734375
437,3,182,-78.89982051639767,-120.0,-41.521339416503906,101.89982051639767,64.5213394165039,143.0
438,0,182,-62.91983269073151,-90.78309631347656,-35.84857940673828,85.91983269073151,58.84857940673828,113.78309631347656
438,1,210,-78.20502054123651,-120.0,-35.921607971191406,101.20502054123651,58.921607971191406,143.0
438,2,306,-57.284518435110456,-83.95907592773438,-30.908802032470703,80.28451843511046,53.9088020324707,106.95907592773438
438,3,156,-81.01626134530092,-120.0,-33.864036560058594,104.01626134530092,56.864036560058594,143.0
439,0,156,-63.178267014332306,-91.8632583618164,-35.73775100708008,86.1782670143323,58.73775100708008,114.8632583618164
439,1,240,-78.35037248929342,-120.0,-34.2501106262207,101.35037248929342,57.2501106262207,143.0
439,2,306,-57.34833133921904,-83.96014404296875,-37.83036804199219,80.34833133921904,60.83036804199219,106.96014404296875
439,3,156,-80.43587065965701,-120.0,-39.39980697631836,103.43587065965701,62.39980697631836,143.0
440,0,182,-63.79165114937248,-91.85746765136719,-42.344417572021484,86.79165114937248,65.34441757202148,114.85746765136719
440,1,240,-78.91738600730896,-120.0,-31.815689086914062,101.91738600730896,54.81568908691406,143.0
440,2,306,-59.79166156793732,-85.79597473144531,-37.83036804199219,82.79166156793733,60.83036804199219,108.79597473144531
440,3,132,-78.35864769328724,-120.0,-36.046051025390625,101.35864769328724,59.046051025390625,143.0
441,0,156,-63.143137687291855,-85.52893829345703,-32.21516799926758,86.14313768729185,55.21516799926758,108.52893829345703
441,1,272,-79.43682284916149,-120.0,-31.728845596313477,102.43682284916149,54.72884559631348,143.0
441,2,306,-60.24331084108041,-120.0,-37.83036804199219,83.24331084108042,60.83036804199219,143.0
441,3,132,-77.03835022088253,-120.0,-37.961585998535156,100.03835022088253,60.961585998535156,143.0
442,0,210,-64.98871805100214,-120.0,-38.30364990234375,87.98871805100214,61.30364990234375,143.0
442,1,272,-80.11652133044075,-120.0,-37.86196517944336,103.11652133044075,60.86196517944336,143.0
442,2,272,-58.28124485296362,-120.0,-37.83036804199219,81.28124485296362,60.83036804199219,143.0
442,3,110,-76.91681657270952,-120.0,-42.21102523803711,99.91681657270952,65.21102523803711,143.0
443,0,210,-65.92340111505418,-120.0,-36.50230407714844,88.92340111505418,59.50230407714844,143.0
443,1,306,-79.78965293036566,-120.0,-34.62347412109375,102.78965293036566,57.62347412109375,143.0
443,2,306,-58.5905139898163,-86.09835052490234,-30.592226028442383,81.5905139898163,53.59222602844238,109.09835052490234
443,3,72,-75.94216018252902,-120.0,-41.86335372924805,98.94216018252902,64.86335372924805,143.0
444,0,210,-64.886579368228,-89.3181381225586,-37.04365158081055,87.886579368228,60.04365158081055,112.3181381225586
444,1,272,-76.13247907862944,-120.0,-32.51454544067383,99.13247907862944,55.51454544067383,143.0
444,2,306,-58.63782972448013,-89.7388916015625,-30.432348251342773,81.63782972448013,53.43234825134277,112.7388916015625
444,3,90,-78.9054604848226,-120.0,-39.93272018432617,101.9054604848226,62.93272018432617,143.0
445,0,182,-65.14692687988281,-120.0,-37.84194564819336,88.14692687988281,60.84194564819336,143.0
445,1,306,-77.23235102884131,-120.0,-32.42879104614258,100.23235102884131,55.42879104614258,143.0
445,2,342,-59.18548695525231,-90.73619842529297,-35.58887481689453,82.18548695525232,58.58887481689453,113.73619842529297
445,3,72,-82.26953087912665,-120.0,-41.725921630859375,105.26953087912665,64.72592163085938,143.0
446,0,182,-63.78199556371668,-120.0,-30.935508728027344,86.78199556371668,53.935508728027344,143.0
446,1,272,-72.86502678254071,-120.0,-31.873199462890625,95.86502678254071,54.873199462890625,143.0
446,2,342,-59.0045276552613,-89.26786804199219,-36.1500129699707,82.0045276552613,59.1500129699707,112.26786804199219
446,3,90,-81.04061181810167,-120.0,-38.22004699707031,104.04061181810167,61.22004699707031,143.0
447,0,210,-64.01794622512091,-89.5233154296875,-31.779518127441406,87.01794622512091,54.779518127441406,112.5233154296875
447,1,272,-71.29859481138341,-120.0,-31.567750930786133,94.29859481138341,54.56775093078613,143.0
447,2,342,-59.401337885717204,-120.0,-37.83037185668945,82.4013378857172,60.83037185668945,143.0
447,3,72,-82.3510290781657,-120.0,-44.17008972167969,105.3510290781657,67.17008972167969,143.0
448,0,210,-63.87953487577892,-89.31725311279297,-31.222854614257812,86.87953487577892,54.22285461425781,112.31725311279297
448,1,240,-70.64930114746093,-120.0,-37.64232635498047,93.64930114746093,60.64232635498047,143.0
448,2,342,-59.789573435197795,-120.0,-32.96849060058594,82.7895734351978,55.96849060058594,143.0
448,3,90,-78.00242169698079,-120.0,-37.46373748779297,101.00242169698079,60.46373748779297,143.0
449,0,182,-62.66862554864569,-88.96918487548828,-36.854713439941406,85.6686255486457,59.854713439941406,111.96918487548828
449,1,272,-70.3589373476365,-120.0,-30.52462387084961,93.3589373476365,53.52462387084961,143.0
449,2,306,-59.452413110172046,-88.31080627441406,-32.30542755126953,82.45241311017205,55.30542755126953,111.31080627441406
449,3,110,-77.08985744823109,-120.0,-33.98432540893555,100.08985744823109,56.98432540893555,143.0
450,0,210,-64.12600609915597,-120.0,-38.318939208984375,87.12600609915597,61.318939208984375,143.0
450,1,272,-70.47499628628002,-120.0,-35.508811950683594,93.47499628628002,58.508811950683594,143.0
450,2,306,-60.097349416196735,-89.10092163085938,-32.16403579711914,83.09734941619674,55.16403579711914,112.10092163085938
450,3,90,-74.71152174207899,-120.0,-33.29945755004883,97.71152174207899,56.29945755004883,143.0
451,0,210,-64.90074252174014,-120.0,-34.84739303588867,87.90074252174014,57.84739303588867,143.0
451,1,272,-72.21622645153718,-120.0,-34.49277114868164,95.21622645153718,57.49277114868164,143.0
451,2,306,-60.39141703586952,-88.94424438476562,-30.398426055908203,83.39141703586952,53.3984260559082,111.94424438476562
451,3,90,-75.4136285993788,-120.0,-32.49897384643555,98.4136285993788,55.49897384643555,143.0
452,0,210,-63.979030699956986,-120.0,-36.017173767089844,86.97903069995698,59.017173767089844,143.0
452,1,240,-72.07598231633504,-120.0,-33.555782318115234,95.07598231633504,56.555782318115234,143.0
452,2,342,-61.85142070926421,-120.0,-30.618192672729492,84.8514207092642,53.61819267272949,143.0
452,3,90,-71.74760437011719,-120.0,-31.97445297241211,94.74760437011719,54.97445297241211,143.0
453,0,240,-65.73715222676596,-120.0,-38.925960540771484,88.73715222676596,61.925960540771484,143.0
453,1,240,-72.73268472353617,-120.0,-31.45296287536621,95.73268472353617,54.45296287536621,143.0
453,2,306,-61.53831313638126,-120.0,-30.950429916381836,84.53831313638126,53.950429916381836,143.0
453,3,90,-65.38328348795572,-86.13341522216797,-37.81853103637695,88.38328348795572,60.81853103637695,109.13341522216797
454,0,240,-65.27046740849813,-120.0,-32.22257995605469,88.27046740849813,55.22257995605469,143.0
454,1,240,-72.71873596509297,-120.0,-30.429962158203125,95.71873596509297,53.429962158203125,143.0
454,2,272,-61.41207268658806,-120.0,-35.06422805786133,84.41207268658806,58.06422805786133,143.0
454,3,110,-72.0669771714644,-120.0,-37.65345001220703,95.0669771714644,60.65345001220703,143.0
455,0,182,-66.18680297935401,-120.0,-32.56734848022461,89.18680297935401,55.56734848022461,143.0
455,1,240,-72.74529959360758,-120.0,-33.13114929199219,95.74529959360758,56.13114929199219,143.0
455,2,306,-63.57200197456709,-120.0,-35.94077682495117,86.57200197456709,58.94077682495117,143.0
455,3,132,-73.32773101691043,-120.0,-37.65345001220703,96.32773101691043,60.65345001220703,143.0
456,0,182,-68.76534600310274,-120.0,-33.3404541015625,91.76534600310274,56.3404541015625,143.0
456,1,240,-68.91998931566874,-120.0,-34.31939697265625,91.91998931566874,57.31939697265625,143.0
456,2,272,-63.444562673568726,-120.0,-38.27068328857422,86.44456267356873,61.27068328857422,143.0
456,3,156,-72.43904419434377,-120.0,-37.64232635498047,95.43904419434377,60.64232635498047,143.0
457,0,210,-69.3234861828032,-120.0,-31.80442237854004,92.3234861828032,54.80442237854004,143.0
457,1,210,-69.24521282741001,-120.0,-34.86370849609375,92.24521282741001,57.86370849609375,143.0
457,2,240,-63.02418065071106,-120.0,-36.252628326416016,86.02418065071106,59.252628326416016,143.0
457,3,182,-70.28423764155461,-120.0,-37.64232635498047,93.28423764155461,60.64232635498047,143.0
458,0,210,-68.19991218930198,-120.0,-32.87425994873047,91.19991218930198,55.87425994873047,143.0
458,1,240,-71.98955758412679,-120.0,-37.63399124145508,94.98955758412679,60.63399124145508,143.0
458,2,210,-63.336347888764884,-120.0,-37.94541549682617,86.33634788876489,60.94541549682617,143.0
458,3,182,-70.85303545522166,-120.0,-37.64232635498047,93.85303545522166,60.64232635498047,143.0
459,0,240,-67.91917015711466,-120.0,-39.43931579589844,90.91917015711466,62.43931579589844,143.0
459,1,210,-73.26933054242815,-120.0,-34.63959884643555,96.26933054242815,57.63959884643555,143.0
459,2,156,-62.63729442694248,-89.39083862304688,-37.85349655151367,85.63729442694247,60.85349655151367,112.39083862304688
459,3,240,-69.77603510220845,-120.0,-35.51729202270508,92.77603510220845,58.51729202270508,143.0
460,0,182,-66.83999443054199,-120.0,-43.63346862792969,89.83999443054199,66.63346862792969,143.0
460,1,210,-71.3377318972633,-120.0,-31.3262882232666,94.3377318972633,54.3262882232666,143.0
460,2,182,-62.42981460068252,-89.26534271240234,-31.309341430664062,85.42981460068252,54.30934143066406,112.26534271240234
460,3,272,-69.44467423943912,-120.0,-37.63399124145508,92.44467423943912,60.63399124145508,143.0
461,0,210,-65.82769341241746,-120.0,-37.82867431640625,88.82769341241746,60.82867431640625,143.0
461,1,210,-71.89306695120675,-120.0,-30.809473037719727,94.89306695120675,53.80947303771973,143.0
461,2,156,-61.41241291241768,-82.77347564697266,-37.83037185668945,84.41241291241768,60.83037185668945,105.77347564697266
461,3,272,-69.15981657364789,-120.0,-37.63399124145508,92.15981657364789,60.63399124145508,143.0
462,0,210,-65.57375562758673,-120.0,-30.950376510620117,88.57375562758673,53.95037651062012,143.0
462,1,210,-73.79054445539202,-120.0,-32.008636474609375,96.79054445539202,55.008636474609375,143.0
462,2,156,-62.04401339017428,-96.4905014038086,-35.44890213012695,85.04401339017429,58.44890213012695,119.4905014038086
462,3,272,-68.8351386014153,-120.0,-37.63399124145508,91.8351386014153,60.63399124145508,143.0
463,0,210,-67.55025460379464,-120.0,-37.438175201416016,90.55025460379464,60.438175201416016,143.0
463,1,210,-73.17591530936105,-120.0,-31.55420684814453,96.17591530936105,54.55420684814453,143.0
463,2,156,-61.65082024305295,-84.82833099365234,-37.83037185668945,84.65082024305295,60.83037185668945,107.82833099365234
463,3,272,-67.27270749036003,-120.0,-35.481266021728516,90.27270749036003,58.481266021728516,143.0
464,0,156,-67.11142596220358,-120.0,-36.612144470214844,90.11142596220358,59.612144470214844,143.0
464,1,210,-75.50304609026227,-120.0,-34.938472747802734,98.50304609026227,57.938472747802734,143.0
464,2,210,-62.45882228669666,-89.28715515136719,-37.83037185668945,85.45882228669666,60.83037185668945,112.28715515136719
464,3,272,-66.16791852782754,-120.0,-31.996204376220703,89.16791852782754,54.9962043762207,143.0
465,0,156,-68.48554706573486,-120.0,-40.317474365234375,91.48554706573486,63.317474365234375,143.0
465,1,210,-76.45764852251325,-120.0,-34.99187469482422,99.45764852251325,57.99187469482422,143.0
465,2,210,-62.311355699811664,-89.14242553710938,-37.83037185668945,85.31135569981166,60.83037185668945,112.14242553710938
465,3,272,-65.30471239370458,-120.0,-33.80848693847656,88.30471239370458,56.80848693847656,143.0
466,0,132,-67.27679362441555,-120.0,-39.21184539794922,90.27679362441555,62.21184539794922,143.0
466,1,182,-76.4312685243376,-120.0,-35.207584381103516,99.4312685243376,58.207584381103516,143.0
466,2,272,-63.051762608920825,-120.0,-35.42326354980469,86.05176260892082,58.42326354980469,143.0
466,3,272,-65.10296196096084,-120.0,-36.00811004638672,88.10296196096084,59.00811004638672,143.0
467,0,132,-68.09752311128558,-120.0,-37.158321380615234,91.09752311128558,60.158321380615234,143.0
467,1,156,-75.5396706752288,-120.0,-31.333290100097656,98.5396706752288,54.333290100097656,143.0
467,2,272,-62.44994720290689,-120.0,-32.22246170043945,85.44994720290688,55.22246170043945,143.0
467,3,306,-64.10460581810646,-120.0,-35.52927017211914,87.10460581810646,58.52927017211914,143.0
468,0,110,-66.16592039628462,-89.06551361083984,-43.92401123046875,89.16592039628462,66.92401123046875,112.06551361083984
468,1,182,-72.69039258852109,-120.0,-30.736614227294922,95.69039258852109,53.73661422729492,143.0
468,2,306,-64.17830928478365,-120.0,-38.39094543457031,87.17830928478365,61.39094543457031,143.0
468,3,272,-64.04575280582203,-120.0,-32.38858413696289,87.04575280582203,55.38858413696289,143.0
469,0,132,-69.56072382493453,-120.0,-42.39667892456055,92.56072382493453,65.39667892456055,143.0
469,1,182,-71.76861176123985,-120.0,-37.796714782714844,94.76861176123985,60.796714782714844,143.0
469,2,272,-64.74015300414142,-120.0,-40.05562210083008,87.74015300414142,63.05562210083008,143.0
469,3,272,-64.84094022302067,-120.0,-36.60366439819336,87.84094022302067,59.60366439819336,143.0
470,0,156,-69.7342353722988,-120.0,-31.944747924804688,92.7342353722988,54.94474792480469,143.0
470,1,182,-72.23889763800652,-120.0,-35.61405563354492,95.23889763800652,58.61405563354492,143.0
470,2,240,-63.968111483256024,-120.0,-39.51652145385742,86.96811148325602,62.51652145385742,143.0
470,3,272,-65.83070592319264,-120.0,-37.70844650268555,88.83070592319264,60.70844650268555,143.0
471,0,210,-71.57476385207403,-120.0,-30.532800674438477,94.57476385207403,53.53280067443848,143.0
471,1,182,-73.04116685049874,-120.0,-37.67566680908203,96.04116685049874,60.67566680908203,143.0
471,2,210,-63.243987383161276,-88.2394027709961,-41.65329360961914,86.24398738316128,64.65329360961914,111.2394027709961
471,3,240,-66.85883526802063,-120.0,-37.67566680908203,89.85883526802063,60.67566680908203,143.0
472,0,210,-70.95606987362817,-120.0,-32.07523727416992,93.95606987362817,55.07523727416992,143.0
472,1,182,-74.39926696609665,-120.0,-37.65345764160156,97.39926696609665,60.65345764160156,143.0
472,2,182,-63.02814823192554,-120.0,-36.18825149536133,86.02814823192554,59.18825149536133,143.0
472,3,272,-65.79096798335804,-120.0,-37.664573669433594,88.79096798335804,60.664573669433594,143.0
473,0,182,-69.188323534452,-120.0,-39.710723876953125,92.188323534452,62.710723876953125,143.0
473,1,182,-77.44116435208163,-120.0,-37.18867492675781,100.44116435208163,60.18867492675781,143.0
473,2,182,-63.042065609942426,-92.82676696777344,-39.41780090332031,86.04206560994243,62.41780090332031,115.82676696777344
473,3,306,-64.93445943695268,-120.0,-34.97545623779297,87.93445943695268,57.97545623779297,143.0
474,0,182,-67.81446567996518,-120.0,-37.08033752441406,90.81446567996518,60.08033752441406,143.0
474,1,210,-78.03097207205636,-120.0,-30.611366271972656,101.03097207205636,53.611366271972656,143.0
474,2,132,-60.83921874653209,-86.39251708984375,-34.67755126953125,83.83921874653208,57.67755126953125,109.39251708984375
474,3,342,-67.05099301031458,-120.0,-35.89390563964844,90.05099301031458,58.89390563964844,143.0
475,0,182,-68.05625249003316,-120.0,-40.008663177490234,91.05625249003316,63.008663177490234,143.0
475,1,240,-78.78133967717488,-120.0,-31.270061492919922,101.78133967717488,54.27006149291992,143.0
475,2,110,-59.885456917502665,-84.06812286376953,-39.743961334228516,82.88545691750267,62.743961334228516,107.06812286376953
475,3,342,-75.40208752950032,-120.0,-35.47243881225586,98.40208752950032,58.47243881225586,143.0
476,0,132,-65.15850769389759,-93.97988891601562,-39.26508712768555,88.15850769389759,62.26508712768555,116.97988891601562
476,1,272,-80.32625384891735,-120.0,-31.70516586303711,103.32625384891735,54.70516586303711,143.0
476,2,110,-58.94877208362926,-83.75765991210938,-31.086029052734375,81.94877208362925,54.086029052734375,106.75765991210938
476,3,380,-77.1362015573602,-120.0,-35.18805694580078,100.1362015573602,58.18805694580078,143.0
477,0,132,-64.70787369121204,-89.62841033935547,-42.571285247802734,87.70787369121204,65.57128524780273,112.62841033935547
477,1,272,-81.89123399117413,-120.0,-35.47096633911133,104.89123399117413,58.47096633911133,143.0
477,2,110,-59.99762902693315,-83.38372802734375,-31.47823715209961,82.99762902693314,54.47823715209961,106.38372802734375
477,3,380,-77.4197150531568,-120.0,-30.529232025146484,100.4197150531568,53.529232025146484,143.0
478,0,132,-64.67604645815763,-90.57905578613281,-39.3427734375,87.67604645815763,62.3427734375,113.57905578613281
478,1,272,-81.5228221135981,-120.0,-30.41461181640625,104.5228221135981,53.41461181640625,143.0
478,2,110,-59.641279151222925,-86.34495544433594,-31.259336471557617,82.64127915122293,54.25933647155762,109.34495544433594
478,3,380,-78.22737561276084,-120.0,-37.63399124145508,101.22737561276084,60.63399124145508,143.0
479,0,110,-62.981422354958276,-85.7518081665039,-43.44642639160156,85.98142235495828,66.44642639160156,108.7518081665039
479,1,240,-82.01467843055725,-120.0,-31.591054916381836,105.01467843055725,54.591054916381836,143.0
479,2,132,-61.21371405052416,-84.04474639892578,-39.06574630737305,84.21371405052416,62.06574630737305,107.04474639892578
479,3,420,-78.27550084250313,-120.0,-37.63399124145508,101.27550084250313,60.63399124145508,143.0
480,0,156,-64.57728297893817,-88.71160888671875,-37.860931396484375,87.57728297893817,60.860931396484375,111.71160888671875
480,1,210,-76.73004101344517,-120.0,-34.373714447021484,99.73004101344517,57.373714447021484,143.0
480,2,110,-58.93584237532182,-87.27230834960938,-38.82293701171875,81.93584237532181,61.82293701171875,110.27230834960938
480,3,420,-77.5660806110927,-120.0,-35.664024353027344,100.5660806110927,58.664024353027344,143.0
481,0,182,-63.401765425126634,-88.68470001220703,-35.26544952392578,86.40176542512663,58.26544952392578,111.68470001220703
481,1,210,-75.90393480573381,-120.0,-30.443021774291992,98.90393480573381,53.44302177429199,143.0
481,2,110,-58.17235336303711,-85.09294891357422,-33.62337875366211,81.1723533630371,56.62337875366211,108.09294891357422
481,3,380,-76.63531414835077,-120.0,-31.37729263305664,99.63531414835077,54.37729263305664,143.0
482,0,240,-63.93138891855876,-90.65351104736328,-29.48318862915039,86.93138891855875,52.48318862915039,113.65351104736328
482,1,240,-74.77466553052267,-120.0,-30.897201538085938,97.77466553052267,53.89720153808594,143.0
482,2,90,-62.20226423475477,-94.07293701171875,-40.672420501708984,85.20226423475478,63.672420501708984,117.07293701171875
482,3,306,-73.82344990150601,-120.0,-33.1170539855957,96.82344990150601,56.1170539855957,143.0
483,0,240,-64.06982293128968,-120.0,-34.976318359375,87.06982293128968,57.976318359375,143.0
483,1,240,-69.07544193267822,-120.0,-38.39878463745117,92.07544193267822,61.39878463745117,143.0
483,2,72,-59.04328309165107,-81.8927993774414,-35.56589889526367,82.04328309165106,58.56589889526367,104.8927993774414
483,3,342,-72.06057927761859,-120.0,-30.576570510864258,95.06057927761859,53.57657051086426,143.0
484,0,240,-63.39010310173035,-120.0,-35.77497100830078,86.39010310173035,58.77497100830078,143.0
484,1,240,-69.48396029472352,-120.0,-33.27760696411133,92.48396029472352,56.27760696411133,143.0
484,2,72,-57.34791972902086,-81.65194702148438,-33.51031494140625,80.34791972902086,56.51031494140625,104.65194702148438
