step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
297,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53782424,16730.397348,nan,53.782424,nan,350,2800,521136,50367800,2890688,350
298,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,48627402,16779.02475,nan,48.627402,nan,315,2520,503118,45331020,2790744,315
299,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51829850,16830.8546,nan,51.82985,nan,337,2696,508662,48496996,2821496,337
300,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54456634,16885.311234,nan,54.456634,nan,355,2840,514206,51087340,2852248,355
301,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51811702,16937.122936,nan,51.811702,nan,337,2696,505890,48496996,2806120,337
302,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56012488,16993.135424,nan,56.012488,nan,366,2928,510048,52670328,2829184,366
303,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52306968,17045.442392,nan,52.306968,nan,340,2720,515592,48928720,2859936,340
304,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50805558,17096.24795,nan,50.805558,nan,329,2632,528066,47345732,2929128,329
305,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56616642,17152.864592,nan,56.616642,nan,369,2952,536382,53102052,2975256,369
306,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58370856,17211.235448,nan,58.370856,nan,381,3048,540540,54828948,2998320,381
307,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56553124,17267.788572,nan,56.553124,nan,369,2952,526680,53102052,2921440,369
308,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49752776,17317.541348,nan,49.752776,nan,322,2576,521136,46338376,2890688,322
309,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54403458,17371.944806,nan,54.403458,nan,354,2832,528066,50943432,2929128,354
310,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57740748,17429.685554,nan,57.740748,nan,377,3016,532224,54253316,2952192,377
311,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54997270,17484.682824,nan,54.99727,nan,358,2864,530838,51519064,2944504,358
312,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54359356,17539.04218,nan,54.359356,nan,353,2824,543312,50799524,3013696,353
313,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53756470,17592.79865,nan,53.75647,nan,349,2792,539154,50223892,2990632,349
314,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52290088,17645.088738,nan,52.290088,nan,339,2712,534996,48784812,2967568,339
315,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56239338,17701.328076,nan,56.239338,nan,366,2928,544698,52670328,3021384,366
316,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54404726,17755.732802,nan,54.404726,nan,353,2824,550242,50799524,3052136,353
317,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56284708,17812.01751,nan,56.284708,nan,366,2928,551628,52670328,3059824,366
318,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56662012,17868.679522,nan,56.662012,nan,369,2952,543312,53102052,3013696,369
319,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52271940,17920.951462,nan,52.27194,nan,339,2712,532224,48784812,2952192,339
320,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49348250,17970.299712,nan,49.34825,nan,319,2552,525294,45906652,2913752,319
321,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51219158,18021.51887,nan,51.219158,nan,332,2656,525294,47777456,2913752,332
322,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53521814,18075.040684,nan,53.521814,nan,348,2784,525294,50079984,2913752,348
323,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50751114,18125.791798,nan,50.751114,nan,329,2632,519750,47345732,2883000,329
324,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52549430,18178.341228,nan,52.54943,nan,342,2736,508662,49216536,2821496,342
325,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49437722,18227.77895,nan,49.437722,nan,320,2560,516978,46050560,2867624,320
326,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52235644,18280.014594,nan,52.235644,nan,339,2712,526680,48784812,2921440,339
327,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55807590,18335.822184,nan,55.80759,nan,363,2904,544698,52238604,3021384,363
328,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56337884,18392.160068,nan,56.337884,nan,367,2936,537768,52814236,2982944,367
329,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53926340,18446.086408,nan,53.92634,nan,351,2808,521136,50511708,2890688,351
330,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52281014,18498.367422,nan,52.281014,nan,339,2712,533610,48784812,2959880,339
331,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54421606,18552.789028,nan,54.421606,nan,354,2832,530838,50943432,2944504,354
332,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52685540,18605.474568,nan,52.68554,nan,342,2736,529452,49216536,2936816,342
333,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57830220,18663.304788,nan,57.83022,nan,378,3024,523908,54397224,2906064,378
334,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52649244,18715.954032,nan,52.649244,nan,342,2736,523908,49216536,2906064,342
335,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52847604,18768.801636,nan,52.847604,nan,343,2744,532224,49360444,2952192,343
336,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57966330,18826.767966,nan,57.96633,nan,378,3024,544698,54397224,3021384,378
337,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53027816,18879.795782,nan,53.027816,nan,344,2752,537768,49504352,2982944,344
338,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52029478,18931.82526,nan,52.029478,nan,337,2696,539154,48496996,2990632,337
339,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51634026,18983.459286,nan,51.634026,nan,334,2672,544698,48065272,3021384,334
340,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56490874,19039.95016,nan,56.490874,nan,368,2944,539154,52958144,2990632,368
341,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58696252,19098.646412,nan,58.696252,nan,382,3056,568260,54972856,3152080,382
342,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60162634,19158.809046,nan,60.162634,nan,392,3136,572418,56411936,3175144,392
343,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56366374,19215.17542,nan,56.366374,nan,366,2928,564102,52670328,3129016,366
344,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57364712,19272.540132,nan,57.364712,nan,373,2984,562716,53677684,3121328,373
345,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52975908,19325.51604,nan,52.975908,nan,342,2736,573804,49216536,3182832,342
346,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58175032,19383.691072,nan,58.175032,nan,378,3024,576576,54397224,3198208,378
347,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,63634766,19447.325838,nan,63.634766,nan,416,3328,575190,59865728,3190520,416
348,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57058732,19504.38457,nan,57.058732,nan,371,2968,559944,53389868,3105952,371
349,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56096690,19560.48126,nan,56.09669,nan,364,2912,566874,52382512,3144392,364
350,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58210060,19618.69132,nan,58.21006,nan,379,3032,559944,54541132,3105952,379
351,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,65713108,19684.404428,nan,65.713108,nan,430,3440,584892,61880440,3244336,430
352,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60316892,19744.72132,nan,60.316892,nan,392,3136,595980,56411936,3305840,392
353,-100.0,5.0,884,442,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,63016268,19807.737588,nan,63.016268,nan,410,3280,612612,59002280,3398096,410
354,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,63142036,19870.879624,nan,63.142036,nan,411,3288,609840,59146188,3382720,411
355,-100.0,5.0,922,461,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,68945314,19939.824938,nan,68.945314,nan,450,3600,638946,64758600,3544168,450
356,-100.0,5.0,948,474,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,69207192,20009.03213,nan,69.207192,nan,451,3608,656964,64902508,3644112,451
357,-100.0,5.0,958,479,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,69828226,20078.860356,nan,69.828226,nan,455,3640,663894,65478140,3682552,455
358,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,69081424,20147.94178,nan,69.081424,nan,450,3600,659736,64758600,3659488,450
359,-100.0,5.0,972,486,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,69459996,20217.401776,nan,69.459996,nan,452,3616,673596,65046416,3736368,452
360,-100.0,5.0,964,482,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,67408876,20284.810652,nan,67.408876,nan,438,3504,668052,63031704,3705616,438
361,-100.0,5.0,950,475,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,66769694,20351.580346,nan,66.769694,nan,434,3472,658350,62456072,3651800,434
362,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,68505760,20420.086106,nan,68.50576,nan,446,3568,659736,64182968,3659488,446
363,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,72247576,20492.333682,nan,72.247576,nan,472,3776,659736,67924576,3659488,472
364,-100.0,5.0,1034,517,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,77656670,20569.990352,nan,77.65667,nan,507,4056,716562,72961356,3974696,507
365,-100.0,5.0,966,483,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,70296270,20640.286622,nan,70.29627,nan,458,3664,669438,65909864,3713304,458
366,-100.0,5.0,966,483,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,65978790,20706.265412,nan,65.97879,nan,428,3424,669438,61592624,3713304,428
367,-100.0,5.0,964,482,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,68848036,20775.113448,nan,68.848036,nan,448,3584,668052,64470784,3705616,448
368,-100.0,5.0,962,481,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,67111970,20842.225418,nan,67.11197,nan,436,3488,666666,62743888,3697928,436
369,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,66778768,20909.004186,nan,66.778768,nan,434,3472,659736,62456072,3659488,434
370,-100.0,5.0,916,458,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,69205924,20978.21011,nan,69.205924,nan,452,3616,634788,65046416,3521104,452
371,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,67001814,21045.211924,nan,67.001814,nan,437,3496,627858,62887796,3482664,437
372,-100.0,5.0,894,447,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61478562,21106.690486,nan,61.478562,nan,399,3192,619542,57419292,3436536,399
373,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,63142036,21169.832522,nan,63.142036,nan,411,3288,609840,59146188,3382720,411
374,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61504516,21231.337038,nan,61.504516,nan,400,3200,601524,57563200,3336592,400
375,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60882214,21292.219252,nan,60.882214,nan,397,3176,572418,57131476,3175144,397
376,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60315624,21352.534876,nan,60.315624,nan,393,3144,573804,56555844,3182832,393
377,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55268222,21407.803098,nan,55.268222,nan,359,2872,550242,51662972,3052136,359
378,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58838900,21466.641998,nan,58.8389,nan,384,3072,546084,55260672,3029072,384
379,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52650512,21519.29251,nan,52.650512,nan,341,2728,546084,49072628,3029072,341
380,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53585332,21572.877842,nan,53.585332,nan,348,2784,534996,50079984,2967568,348
381,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52964298,21625.84214,nan,52.964298,nan,344,2752,528066,49504352,2929128,344
382,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53494592,21679.336732,nan,53.494592,nan,348,2784,521136,50079984,2890688,348
383,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51326778,21730.66351,nan,51.326778,nan,333,2664,519750,47921364,2883000,333
384,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58999696,21789.663206,nan,58.999696,nan,386,3088,526680,55548488,2921440,386
385,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53953562,21843.616768,nan,53.953562,nan,351,2808,525294,50511708,2913752,351
386,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52028210,21895.644978,nan,52.02821,nan,338,2704,516978,48640904,2867624,338
387,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53503666,21949.148644,nan,53.503666,nan,348,2784,522522,50079984,2898376,348
388,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56580346,22005.72899,nan,56.580346,nan,369,2952,530838,53102052,2944504,369
389,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53485518,22059.214508,nan,53.485518,nan,348,2784,519750,50079984,2883000,348
390,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56813734,22116.028242,nan,56.813734,nan,371,2968,522522,53389868,2898376,371
391,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52594800,22168.623042,nan,52.5948,nan,342,2736,515592,49216536,2859936,342
392,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52963030,22221.586072,nan,52.96303,nan,345,2760,505890,49648260,2806120,345
393,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54735392,22276.321464,nan,54.735392,nan,357,2856,512820,51375156,2844560,357
394,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53970442,22330.291906,nan,53.970442,nan,352,2816,505890,50655616,2806120,352
395,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53106946,22383.398852,nan,53.106946,nan,346,2768,505890,49792168,2806120,346
396,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54214172,22437.613024,nan,54.214172,nan,353,2824,521136,50799524,2890688,353
397,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54367162,22491.980186,nan,54.367162,nan,354,2832,522522,50943432,2898376,354
398,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50264922,22542.245108,nan,50.264922,nan,326,2608,511434,46914008,2836872,326
399,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53584064,22595.829172,nan,53.584064,nan,349,2792,512820,50223892,2844560,349
400,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52567578,22648.39675,nan,52.567578,nan,342,2736,511434,49216536,2836872,342
401,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51020798,22699.417548,nan,51.020798,nan,331,2648,516978,47633548,2867624,331
402,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50696670,22750.114218,nan,50.69667,nan,329,2632,511434,47345732,2836872,329
403,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51884294,22801.998512,nan,51.884294,nan,337,2696,516978,48496996,2867624,337
404,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50966354,22852.964866,nan,50.966354,nan,331,2648,508662,47633548,2821496,331
405,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55877646,22908.842512,nan,55.877646,nan,365,2920,511434,52526420,2836872,365
406,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51137492,22959.980004,nan,51.137492,nan,332,2656,512820,47777456,2844560,332
407,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50787410,23010.767414,nan,50.78741,nan,329,2632,525294,47345732,2913752,329
408,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53287158,23064.054572,nan,53.287158,nan,347,2776,511434,49936076,2836872,347
409,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54015812,23118.070384,nan,54.015812,nan,352,2816,512820,50655616,2844560,352
410,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54349014,23172.419398,nan,54.349014,nan,354,2832,519750,50943432,2883000,354
411,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53134168,23225.553566,nan,53.134168,nan,346,2768,510048,49792168,2829184,346
412,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55626110,23281.179676,nan,55.62611,nan,363,2904,516978,52238604,2867624,363
413,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51452546,23332.632222,nan,51.452546,nan,334,2672,516978,48065272,2867624,334
414,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52055432,23384.687654,nan,52.055432,nan,338,2704,521136,48640904,2890688,338
415,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55383648,23440.071302,nan,55.383648,nan,361,2888,523908,51950788,2906064,361
416,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47710730,23487.782032,nan,47.71073,nan,308,2464,516978,44323664,2867624,308
417,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49698332,23537.480364,nan,49.698332,nan,322,2576,512820,46338376,2844560,322
418,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54033960,23591.514324,nan,54.03396,nan,352,2816,515592,50655616,2859936,352
419,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51272334,23642.786658,nan,51.272334,nan,333,2664,511434,47921364,2836872,333
420,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,48960604,23691.747262,nan,48.960604,nan,317,2536,510048,45618836,2829184,317
421,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53197686,23744.944948,nan,53.197686,nan,346,2768,519750,49792168,2883000,346
422,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,48403088,23793.348036,nan,48.403088,nan,313,2504,512820,45043204,2844560,313
423,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54402190,23847.750226,nan,54.40219,nan,355,2840,505890,51087340,2806120,355
424,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54986928,23902.737154,nan,54.986928,nan,359,2872,507276,51662972,2813808,359
425,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56274366,23959.01152,nan,56.274366,nan,367,2936,528066,52814236,2929128,367
426,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53782424,24012.793944,nan,53.782424,nan,350,2800,521136,50367800,2890688,350
427,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53324722,24066.118666,nan,53.324722,nan,346,2768,539154,49792168,2990632,346
428,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62230634,24128.3493,nan,62.230634,nan,407,3256,558558,58570556,3098264,407
429,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55231926,24183.581226,nan,55.231926,nan,359,2872,544698,51662972,3021384,359
430,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57552730,24241.133956,nan,57.55273,nan,375,3000,547470,53965500,3036760,375
431,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55736266,24296.870222,nan,55.736266,nan,362,2896,555786,52094696,3082888,362
432,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57148204,24354.018426,nan,57.148204,nan,372,2976,551628,53533776,3059824,372
433,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55151528,24409.169954,nan,55.151528,nan,358,2864,554400,51519064,3075200,358
434,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58847974,24468.017928,nan,58.847974,nan,384,3072,547470,55260672,3036760,384
435,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53226176,24521.244104,nan,53.226176,nan,345,2760,546084,49648260,3029072,345
436,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56490874,24577.734978,nan,56.490874,nan,368,2944,539154,52958144,2990632,368
437,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55933358,24633.668336,nan,55.933358,nan,364,2912,541926,52382512,3006008,364
438,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54224514,24687.89285,nan,54.224514,nan,352,2816,544698,50655616,3021384,352
439,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54772956,24742.665806,nan,54.772956,nan,356,2848,540540,51231248,2998320,356
440,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57093760,24799.759566,nan,57.09376,nan,372,2976,543312,53533776,3013696,372
441,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57354370,24857.113936,nan,57.35437,nan,374,2992,539154,53821592,2990632,374
442,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55897062,24913.010998,nan,55.897062,nan,364,2912,536382,52382512,2975256,364
443,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60962612,24973.97361,nan,60.962612,nan,398,3184,562716,57275384,3121328,398
444,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57508628,25031.482238,nan,57.508628,nan,374,2992,562716,53821592,3121328,374
445,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62015394,25093.497632,nan,62.015394,nan,405,3240,569646,58282740,3159768,405
446,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59299138,25152.79677,nan,59.299138,nan,386,3088,572418,55548488,3175144,386
447,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61692534,25214.489304,nan,61.692534,nan,402,3216,586278,57851016,3252024,402
448,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58355244,25272.844548,nan,58.355244,nan,379,3032,582120,54541132,3228960,379
449,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57787386,25330.631934,nan,57.787386,nan,376,3008,561330,54109408,3113640,376
450,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57994820,25388.626754,nan,57.99482,nan,377,3016,571032,54253316,3167456,377
451,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58849242,25447.475996,nan,58.849242,nan,383,3064,569646,55116764,3159768,383
