step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
230,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.18598830962914,20.07353981765462,104,208,1,5,208,0,6,-105.0,70.5,-47.5,5.0,22940012,3968.514548,nan,22.940012,nan,5,2160,1445800,10,21491392,208,5,660,320,80,340,85,165,5,0,0,5
231,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.50300172273025,31.64992659076477,94,188,0,4,188,0,4,-105.0,70.5,-47.5,5.0,20583592,3989.09814,nan,20.583592,nan,4,1512,1156640,8,19424912,188,4,528,256,64,272,68,132,4,0,0,4
232,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,1,562500.0,74.5916748046875,74.5916748046875,98,196,1,1,196,0,2,-105.0,70.5,-47.5,5.0,20541804,4009.639944,nan,20.541804,nan,1,1008,289160,2,20251504,196,1,132,64,16,68,17,33,1,0,0,1
233,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,1,562500.0,73.18773078918457,73.18773078918457,95,190,1,1,190,0,2,-105.0,70.5,-47.5,5.0,19922004,4029.561948,nan,19.922004,nan,1,1152,289160,2,19631560,190,1,132,64,16,68,17,33,1,0,0,1
234,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.36779403686523,66.64761352539062,84,168,1,2,168,0,3,-105.0,70.5,-47.5,5.0,17938888,4047.500836,nan,17.938888,nan,2,1872,578320,4,17358432,168,2,264,128,32,136,34,66,2,0,0,2
235,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,3,562500.0,37.221599081300425,19.51017903684989,88,176,3,5,176,0,8,-105.0,70.5,-47.5,5.0,19635084,4067.13592,nan,19.635084,nan,5,3600,1445800,10,18185024,176,5,660,320,80,340,85,165,5,0,0,5
236,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.30633948866957,28.291108578042557,86,172,2,4,172,0,6,-105.0,70.5,-47.5,5.0,18931920,4086.06784,nan,18.93192,nan,4,3024,1156640,8,17771728,172,4,528,256,64,272,68,132,4,0,0,4
237,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.400355312918364,32.89587599166909,87,174,2,4,174,0,6,-105.0,70.5,-47.5,5.0,19139360,4105.2072,nan,19.13936,nan,4,3816,1156640,8,17978376,174,4,528,256,64,272,68,132,4,0,0,4
238,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.16361553792588,34.726442061905935,84,168,3,4,168,0,7,-105.0,70.5,-47.5,5.0,18518480,4123.72568,nan,18.51848,nan,4,2880,1156640,8,17358432,168,4,528,256,64,272,68,132,4,0,0,4
239,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.446117015376856,39.03663892094094,78,156,1,4,156,0,5,-105.0,70.5,-47.5,5.0,17278376,4141.004056,nan,17.278376,nan,4,2664,1156640,8,16118544,156,4,528,256,64,272,68,132,4,0,0,4
240,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,1,562500.0,32.24302864664143,21.956403092004564,77,154,1,4,154,0,5,-105.0,70.5,-47.5,5.0,17070720,4158.074776,nan,17.07072,nan,4,1656,1156640,8,15911896,154,4,528,256,64,272,68,132,4,0,0,4
241,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.277793966852876,22.79135415220192,86,172,2,6,172,0,8,-105.0,70.5,-47.5,5.0,19509712,4177.584488,nan,19.509712,nan,6,2232,1734960,12,17771728,172,6,792,384,96,408,102,198,6,0,0,6
242,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.712620216792416,36.670510382522636,81,162,0,5,162,0,5,-105.0,70.5,-47.5,5.0,18186892,4195.77138,nan,18.186892,nan,5,1944,1445800,10,16738488,162,5,660,320,80,340,85,165,5,0,0,5
243,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.36799220170706,30.962994667012435,81,162,1,3,162,0,4,-105.0,70.5,-47.5,5.0,17607588,4213.378968,nan,17.607588,nan,3,1224,867480,6,16738488,162,3,396,192,48,204,51,99,3,0,0,3
244,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.88715686839097,42.34856376365882,69,138,1,3,138,0,4,-105.0,70.5,-47.5,5.0,15128100,4228.507068,nan,15.1281,nan,3,1512,867480,6,14258712,138,3,396,192,48,204,51,99,3,0,0,3
245,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.09663520480047,18.17537632794655,62,124,1,5,124,0,6,-105.0,70.5,-47.5,5.0,14260724,4242.767792,nan,14.260724,nan,5,2088,1445800,10,12812176,124,5,660,320,80,340,85,165,5,0,0,5
246,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.080199435570364,30.748917743091802,56,112,1,4,112,0,5,-105.0,70.5,-47.5,5.0,12730608,4255.4984,nan,12.730608,nan,4,1152,1156640,8,11572288,112,4,528,256,64,272,68,132,4,0,0,4
247,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.86070447029185,20.183786722609163,57,114,1,5,114,0,6,-105.0,70.5,-47.5,5.0,13226620,4268.72502,nan,13.22662,nan,5,1224,1445800,10,11778936,114,5,660,320,80,340,85,165,5,0,0,5
248,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.895374244022236,22.41038293875512,59,118,0,4,118,0,4,-105.0,70.5,-47.5,5.0,13350120,4282.07514,nan,13.35012,nan,4,720,1156640,8,12192232,118,4,528,256,64,272,68,132,4,0,0,4
249,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.777736028035484,59.02402114868164,62,124,0,3,124,0,3,-105.0,70.5,-47.5,5.0,13681204,4295.756344,nan,13.681204,nan,3,1152,867480,6,12812176,124,3,396,192,48,204,51,99,3,0,0,3
250,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.813751220703125,58.20460891723633,59,118,1,2,118,0,3,-105.0,70.5,-47.5,5.0,12771608,4308.527952,nan,12.771608,nan,2,792,578320,4,12192232,118,2,264,128,32,136,34,66,2,0,0,2
251,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.63270967942719,25.55382015159653,57,114,0,6,114,0,6,-105.0,70.5,-47.5,5.0,13515912,4322.043864,nan,13.515912,nan,6,1224,1734960,12,11778936,114,6,792,384,96,408,102,198,6,0,0,6
252,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.45993902738949,18.225768879297046,55,110,0,4,110,0,4,-105.0,70.5,-47.5,5.0,12523456,4334.56732,nan,12.523456,nan,4,648,1156640,8,11365640,110,4,528,256,64,272,68,132,4,0,0,4
253,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.22994136810303,57.60106658935547,54,108,1,2,108,0,3,-105.0,70.5,-47.5,5.0,11738152,4346.305472,nan,11.738152,nan,2,576,578320,4,11158992,108,2,264,128,32,136,34,66,2,0,0,2
254,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.675424683578875,28.66218703031913,51,102,1,3,102,0,4,-105.0,70.5,-47.5,5.0,11408292,4357.713764,nan,11.408292,nan,3,1368,867480,6,10539048,102,3,396,192,48,204,51,99,3,0,0,3
255,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.47609970703767,33.83763508819048,53,106,0,4,106,0,4,-105.0,70.5,-47.5,5.0,12110736,4369.8245,nan,12.110736,nan,4,1224,1156640,8,10952344,106,4,528,256,64,272,68,132,4,0,0,4
256,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.90617344955095,29.07001173017852,56,112,0,6,112,0,6,-105.0,70.5,-47.5,5.0,13309192,4383.133692,nan,13.309192,nan,6,1152,1734960,12,11572288,112,6,792,384,96,408,102,198,6,0,0,6
257,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.78696413848724,20.47903680842262,54,108,1,3,108,0,4,-105.0,70.5,-47.5,5.0,12027876,4395.161568,nan,12.027876,nan,3,1008,867480,6,11158992,108,3,396,192,48,204,51,99,3,0,0,3
258,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.66554947165851,33.24979711069686,49,98,0,4,98,0,4,-105.0,70.5,-47.5,5.0,11283712,4406.44528,nan,11.283712,nan,4,792,1156640,8,10125752,98,4,528,256,64,272,68,132,4,0,0,4
259,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.43386745452881,59.02402114868164,49,98,0,2,98,0,2,-105.0,70.5,-47.5,5.0,10704912,4417.150192,nan,10.704912,nan,2,576,578320,4,10125752,98,2,264,128,32,136,34,66,2,0,0,2
260,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.87538036550071,44.25148393896038,55,110,1,3,110,0,4,-105.0,70.5,-47.5,5.0,12234380,4429.384572,nan,12.23438,nan,3,864,867480,6,11365640,110,3,396,192,48,204,51,99,3,0,0,3
261,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,0,562500.0,30.89772734994021,23.448827377491426,56,112,0,4,112,0,4,-105.0,70.5,-47.5,5.0,12730392,4442.114964,nan,12.730392,nan,4,936,1156640,8,11572288,112,4,528,256,64,272,68,132,4,0,0,4
262,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.455563196786706,19.783293441187123,56,112,1,3,112,0,4,-105.0,70.5,-47.5,5.0,12441100,4454.556064,nan,12.4411,nan,3,936,867480,6,11572288,112,3,396,192,48,204,51,99,3,0,0,3
263,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.89409678258725,57.741153717041016,57,114,1,4,114,0,5,-105.0,70.5,-47.5,5.0,12937112,4467.493176,nan,12.937112,nan,4,1008,1156640,8,11778936,114,4,528,256,64,272,68,132,4,0,0,4
264,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.46949648089309,18.64062975312981,58,116,1,4,116,0,5,-105.0,70.5,-47.5,5.0,13144048,4480.637224,nan,13.144048,nan,4,1296,1156640,8,11985584,116,4,528,256,64,272,68,132,4,0,0,4
265,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.43458320300864,32.24718456397498,62,124,0,5,124,0,5,-105.0,70.5,-47.5,5.0,14259932,4494.897156,nan,14.259932,nan,5,1296,1445800,10,12812176,124,5,660,320,80,340,85,165,5,0,0,5
266,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.23116359193953,19.002357695838835,62,124,0,3,124,0,3,-105.0,70.5,-47.5,5.0,13681132,4508.578288,nan,13.681132,nan,3,1080,867480,6,12812176,124,3,396,192,48,204,51,99,3,0,0,3
267,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.311254104522384,26.35775318357308,61,122,1,3,122,0,4,-105.0,70.5,-47.5,5.0,13474268,4522.052556,nan,13.474268,nan,3,864,867480,6,12605528,122,3,396,192,48,204,51,99,3,0,0,3
268,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.94465117894233,20.95929042375234,60,120,0,3,120,0,3,-105.0,70.5,-47.5,5.0,13267476,4535.320032,nan,13.267476,nan,3,720,867480,6,12398880,120,3,396,192,48,204,51,99,3,0,0,3
269,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.725388781127016,30.22531547005519,59,118,1,3,118,0,4,-105.0,70.5,-47.5,5.0,13061116,4548.381148,nan,13.061116,nan,3,1008,867480,6,12192232,118,3,396,192,48,204,51,99,3,0,0,3
270,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.17056127577925,21.78390473769592,59,118,1,3,118,0,4,-105.0,70.5,-47.5,5.0,13060972,4561.44212,nan,13.060972,nan,3,864,867480,6,12192232,118,3,396,192,48,204,51,99,3,0,0,3
271,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,30.52086357783006,23.448827377491426,66,132,0,4,132,0,4,-105.0,70.5,-47.5,5.0,14797016,4576.239136,nan,14.797016,nan,4,1080,1156640,8,13638768,132,4,528,256,64,272,68,132,4,0,0,4
272,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.28022561763153,20.836348740974316,64,128,1,3,128,0,4,-105.0,70.5,-47.5,5.0,14094284,4590.33342,nan,14.094284,nan,3,936,867480,6,13225472,128,3,396,192,48,204,51,99,3,0,0,3
273,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.47411073869712,49.08269001335913,67,134,1,4,134,0,5,-105.0,70.5,-47.5,5.0,15003808,4605.337228,nan,15.003808,nan,4,1224,1156640,8,13845416,134,4,528,256,64,272,68,132,4,0,0,4
274,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.68176287427377,23.23979966909863,65,130,1,3,130,0,4,-105.0,70.5,-47.5,5.0,14301292,4619.63852,nan,14.301292,nan,3,1296,867480,6,13432120,130,3,396,192,48,204,51,99,3,0,0,3
275,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.17239053315901,38.722070815989454,66,132,0,5,132,0,5,-105.0,70.5,-47.5,5.0,15086452,4634.724972,nan,15.086452,nan,5,1224,1445800,10,13638768,132,5,660,320,80,340,85,165,5,0,0,5
276,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.61973154880794,40.71900180849376,67,134,1,3,134,0,4,-105.0,70.5,-47.5,5.0,14714660,4649.439632,nan,14.71466,nan,3,1368,867480,6,13845416,134,3,396,192,48,204,51,99,3,0,0,3
277,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,1,562500.0,29.608898095612766,18.533192706048084,66,132,1,4,132,0,5,-105.0,70.5,-47.5,5.0,14797592,4664.237224,nan,14.797592,nan,4,1656,1156640,8,13638768,132,4,528,256,64,272,68,132,4,0,0,4
278,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.613128662109375,58.246150970458984,70,140,0,2,140,0,2,-105.0,70.5,-47.5,5.0,15044736,4679.28196,nan,15.044736,nan,2,792,578320,4,14465360,140,2,264,128,32,136,34,66,2,0,0,2
279,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.64272880554199,58.75239562988281,69,138,1,2,138,0,3,-105.0,70.5,-47.5,5.0,14838232,4694.120192,nan,14.838232,nan,2,936,578320,4,14258712,138,2,264,128,32,136,34,66,2,0,0,2
280,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.65278434753418,58.83441925048828,62,124,1,2,124,0,3,-105.0,70.5,-47.5,5.0,13391408,4707.5116,nan,13.391408,nan,2,648,578320,4,12812176,124,2,264,128,32,136,34,66,2,0,0,2
281,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.24126013711068,27.143826851677446,58,116,2,4,116,0,6,-105.0,70.5,-47.5,5.0,13143904,4720.655504,nan,13.143904,nan,4,1152,1156640,8,11985584,116,4,528,256,64,272,68,132,4,0,0,4
282,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.22382072041206,39.95772718878796,61,122,1,4,122,0,5,-105.0,70.5,-47.5,5.0,13764136,4734.41964,nan,13.764136,nan,4,1440,1156640,8,12605528,122,4,528,256,64,272,68,132,4,0,0,4
283,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.54837219497205,20.16070842896405,66,132,0,7,132,0,7,-105.0,70.5,-47.5,5.0,15665108,4750.084748,nan,15.665108,nan,7,1296,2024120,14,13638768,132,7,924,448,112,476,119,231,7,0,0,7
284,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.870409647623696,58.645835876464844,67,134,1,3,134,0,4,-105.0,70.5,-47.5,5.0,14714588,4764.799336,nan,14.714588,nan,3,1296,867480,6,13845416,134,3,396,192,48,204,51,99,3,0,0,3
285,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.706153168936964,37.55627693192308,68,136,1,4,136,0,5,-105.0,70.5,-47.5,5.0,15210816,4780.010152,nan,15.210816,nan,4,1584,1156640,8,14052064,136,4,528,256,64,272,68,132,4,0,0,4
286,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.51235199761511,20.104532932572607,70,140,1,5,140,0,6,-105.0,70.5,-47.5,5.0,15913764,4795.923916,nan,15.913764,nan,5,1944,1445800,10,14465360,140,5,660,320,80,340,85,165,5,0,0,5
287,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.623400831491885,30.647205679462214,69,138,1,5,138,0,6,-105.0,70.5,-47.5,5.0,15706540,4811.630456,nan,15.70654,nan,5,1368,1445800,10,14258712,138,5,660,320,80,340,85,165,5,0,0,5
288,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.86016272934761,27.23944482449507,65,130,0,4,130,0,4,-105.0,70.5,-47.5,5.0,14590152,4826.220608,nan,14.590152,nan,4,864,1156640,8,13432120,130,4,528,256,64,272,68,132,4,0,0,4
289,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.18074715901704,30.91185903980177,68,136,1,2,136,0,3,-105.0,70.5,-47.5,5.0,14631584,4840.852192,nan,14.631584,nan,2,936,578320,4,14052064,136,2,264,128,32,136,34,66,2,0,0,2
290,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.338178677950665,23.600164188932,72,144,1,5,144,0,6,-105.0,70.5,-47.5,5.0,16326412,4857.178604,nan,16.326412,nan,5,1296,1445800,10,14878656,144,5,660,320,80,340,85,165,5,0,0,5
291,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.87574788271445,20.489615182419328,75,150,1,4,150,0,5,-105.0,70.5,-47.5,5.0,16656920,4873.835524,nan,16.65692,nan,4,1152,1156640,8,15498600,150,4,528,256,64,272,68,132,4,0,0,4
292,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.800311954097054,32.527912181902224,77,154,2,5,154,0,7,-105.0,70.5,-47.5,5.0,17360372,4891.195896,nan,17.360372,nan,5,2016,1445800,10,15911896,154,5,660,320,80,340,85,165,5,0,0,5
293,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.694479116557694,23.484563818182274,76,152,0,6,152,0,6,-105.0,70.5,-47.5,5.0,17442656,4908.638552,nan,17.442656,nan,6,1656,1734960,12,15705248,152,6,792,384,96,408,102,198,6,0,0,6
294,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.04773560748974,24.968328726550325,75,150,1,4,150,0,5,-105.0,70.5,-47.5,5.0,16657208,4925.29576,nan,16.657208,nan,4,1440,1156640,8,15498600,150,4,528,256,64,272,68,132,4,0,0,4
295,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.44706344604492,57.90052795410156,79,158,1,3,158,0,4,-105.0,70.5,-47.5,5.0,17195012,4942.490772,nan,17.195012,nan,3,1944,867480,6,16325192,158,3,396,192,48,204,51,99,3,0,0,3
296,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.164917000010334,29.978449584046047,78,156,1,4,156,0,5,-105.0,70.5,-47.5,5.0,17277296,4959.768068,nan,17.277296,nan,4,1584,1156640,8,16118544,156,4,528,256,64,272,68,132,4,0,0,4
297,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.22805931059179,37.712891526734,83,166,2,3,166,0,5,-105.0,70.5,-47.5,5.0,18021028,4977.789096,nan,18.021028,nan,3,1368,867480,6,17151784,166,3,396,192,48,204,51,99,3,0,0,3
298,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.03039358281447,45.33896078963062,87,174,1,6,174,1,7,-105.0,70.5,-47.5,5.0,19715856,4997.504952,nan,19.715856,nan,6,1728,1734960,12,17978376,174,6,792,384,96,408,102,198,6,0,0,6
299,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.80403240491047,27.437927610156166,80,160,0,5,160,0,5,-105.0,70.5,-47.5,5.0,17979740,5015.484692,nan,17.97974,nan,5,1440,1445800,10,16531840,160,5,660,320,80,340,85,165,5,0,0,5
300,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.86510240662341,21.99961517807842,84,168,2,4,168,0,6,-105.0,70.5,-47.5,5.0,18516752,5034.001444,nan,18.516752,nan,4,1152,1156640,8,17358432,168,4,528,256,64,272,68,132,4,0,0,4
301,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.53861243900786,21.248451636124145,88,176,1,5,176,0,6,-105.0,70.5,-47.5,5.0,19633644,5053.635088,nan,19.633644,nan,5,2160,1445800,10,18185024,176,5,660,320,80,340,85,165,5,0,0,5
302,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.49295200389379,18.35830152626561,90,180,1,4,180,0,5,-105.0,70.5,-47.5,5.0,19757576,5073.392664,nan,19.757576,nan,4,2088,1156640,8,18598320,180,4,528,256,64,272,68,132,4,0,0,4
303,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,2,562500.0,55.48436068334951,37.17059906779453,90,180,2,3,180,0,5,-105.0,70.5,-47.5,5.0,19467708,5092.860372,nan,19.467708,nan,3,1512,867480,6,18598320,180,3,396,192,48,204,51,99,3,0,0,3
304,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.47180988284255,49.489786171124265,87,174,2,4,174,0,6,-105.0,70.5,-47.5,5.0,19137200,5111.997572,nan,19.1372,nan,4,1656,1156640,8,17978376,174,4,528,256,64,272,68,132,4,0,0,4
305,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.68558108530216,36.9288468042532,83,166,0,5,166,0,5,-105.0,70.5,-47.5,5.0,18600044,5130.597616,nan,18.600044,nan,5,1800,1445800,10,17151784,166,5,660,320,80,340,85,165,5,0,0,5
306,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.007620586059694,21.596901016940237,79,158,0,4,158,0,4,-105.0,70.5,-47.5,5.0,17483872,5148.081488,nan,17.483872,nan,4,1512,1156640,8,16325192,158,4,528,256,64,272,68,132,4,0,0,4
307,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.826230900372686,40.45362037965902,73,146,2,3,146,0,5,-105.0,70.5,-47.5,5.0,15954260,5164.035748,nan,15.95426,nan,3,1080,867480,6,15085304,146,3,396,192,48,204,51,99,3,0,0,3
308,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.35782810239356,18.881118562739537,82,164,2,5,164,0,7,-105.0,70.5,-47.5,5.0,18393684,5182.429432,nan,18.393684,nan,5,2088,1445800,10,16945136,164,5,660,320,80,340,85,165,5,0,0,5
309,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.224552859544985,40.36669725670576,84,168,2,3,168,0,5,-105.0,70.5,-47.5,5.0,18228180,5200.657612,nan,18.22818,nan,3,1872,867480,6,17358432,168,3,396,192,48,204,51,99,3,0,0,3
310,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.49422474228636,24.00937796324063,79,158,0,5,158,0,5,-105.0,70.5,-47.5,5.0,17773452,5218.431064,nan,17.773452,nan,5,1800,1445800,10,16325192,158,5,660,320,80,340,85,165,5,0,0,5
311,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,1,562500.0,28.996309592477868,19.136804548158675,75,150,1,2,150,0,3,-105.0,70.5,-47.5,5.0,16078336,5234.5094,nan,16.078336,nan,2,1152,578320,4,15498600,150,2,264,128,32,136,34,66,2,0,0,2
312,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.03741562600244,29.959035121363847,76,152,2,5,152,0,7,-105.0,70.5,-47.5,5.0,17153868,5251.663268,nan,17.153868,nan,5,2160,1445800,10,15705248,152,5,660,320,80,340,85,165,5,0,0,5
313,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.89064936152722,20.646017327208664,76,152,2,6,152,0,8,-105.0,70.5,-47.5,5.0,17443016,5269.106284,nan,17.443016,nan,6,2016,1734960,12,15705248,152,6,792,384,96,408,102,198,6,0,0,6
314,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.6407691558275,19.48072378976239,74,148,1,5,148,0,6,-105.0,70.5,-47.5,5.0,16740068,5285.846352,nan,16.740068,nan,5,1656,1445800,10,15291952,148,5,660,320,80,340,85,165,5,0,0,5
315,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.73708865622976,42.11661049159901,76,152,1,4,152,0,5,-105.0,70.5,-47.5,5.0,16864144,5302.710496,nan,16.864144,nan,4,1728,1156640,8,15705248,152,4,528,256,64,272,68,132,4,0,0,4
316,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.618272964004966,19.66005941505279,79,158,0,5,158,0,5,-105.0,70.5,-47.5,5.0,17773524,5320.48402,nan,17.773524,nan,5,1872,1445800,10,16325192,158,5,660,320,80,340,85,165,5,0,0,5
317,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.77425275401727,66.12232480601922,83,166,0,2,166,0,2,-105.0,70.5,-47.5,5.0,17731016,5338.215036,nan,17.731016,nan,2,648,578320,4,17151784,166,2,264,128,32,136,34,66,2,0,0,2
318,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.23481368774543,20.19677958528331,86,172,0,4,172,0,4,-105.0,70.5,-47.5,5.0,18929904,5357.14494,nan,18.929904,nan,4,1008,1156640,8,17771728,172,4,528,256,64,272,68,132,4,0,0,4
