step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b1_comm_bytes,t2_b1_comm_cumulative_mb,t2_b1_comm_cumulative_vs_greedy_ratio,t2_b1_comm_mb,t2_b1_comm_vs_greedy_ratio,t2_b1_events,t2_b1_merge_metadata_bytes,t2_b1_metadata_bytes,t2_b1_model_bytes,t2_b1_policy_model_bytes,t2_b1_selected_providers
307,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27701136,10641.28267,nan,27.701136,nan,166,1328,582120,23888728,3228960,166
308,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29778210,10671.06088,nan,29.77821,nan,181,1448,569646,26047348,3159768,181
309,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28329976,10699.390856,nan,28.329976,nan,171,1368,568260,24608268,3152080,171
310,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25900284,10725.29114,nan,25.900284,nan,155,1240,548856,22305740,3044448,155
311,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27860664,10753.151804,nan,27.860664,nan,169,1352,540540,24320452,2998320,169
312,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28283338,10781.435142,nan,28.283338,nan,172,1376,539154,24752176,2990632,172
313,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25565814,10807.000956,nan,25.565814,nan,154,1232,519750,22161832,2883000,154
314,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27795878,10834.796834,nan,27.795878,nan,170,1360,508662,24464360,2821496,170
315,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23019428,10857.816262,nan,23.019428,nan,137,1096,504504,19715396,2798432,137
316,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26815688,10884.63195,nan,26.815688,nan,163,1304,512820,23457004,2844560,163
317,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27508046,10912.139996,nan,27.508046,nan,168,1344,508662,24176544,2821496,168
318,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28983502,10941.123498,nan,28.983502,nan,178,1424,514206,25615624,2852248,178
319,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27023122,10968.14662,nan,27.023122,nan,164,1312,522522,23600912,2898376,164
320,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27436722,10995.583342,nan,27.436722,nan,167,1336,519750,24032636,2883000,167
321,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27176112,11022.759454,nan,27.176112,nan,165,1320,523908,23744820,2906064,165
322,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25908090,11048.667544,nan,25.90809,nan,156,1248,528066,22449648,2929128,156
323,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29137760,11077.805304,nan,29.13776,nan,178,1424,537768,25615624,2982944,178
324,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28319634,11106.124938,nan,28.319634,nan,172,1376,544698,24752176,3021384,172
325,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31649118,11137.774056,nan,31.649118,nan,194,1552,569646,27918152,3159768,194
326,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31892848,11169.666904,nan,31.892848,nan,195,1560,584892,28062060,3244336,195
327,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28735770,11198.402674,nan,28.73577,nan,173,1384,586278,24896084,3252024,173
328,-100.0,5.0,878,439,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29456618,11227.859292,nan,29.456618,nan,177,1416,608454,25471716,3375032,177
329,-100.0,5.0,940,470,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34199308,11262.0586,nan,34.199308,nan,208,1664,651420,29932864,3613360,208
330,-100.0,5.0,918,459,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36546066,11298.604666,nan,36.546066,nan,225,1800,636174,32379300,3528792,225
331,-100.0,5.0,928,464,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31410460,11330.015126,nan,31.41046,nan,189,1512,643104,27198612,3567232,189
332,-100.0,5.0,942,471,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29027406,11359.042532,nan,29.027406,nan,172,1376,652806,24752176,3621048,172
333,-100.0,5.0,916,458,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33370840,11392.413372,nan,33.37084,nan,203,1624,634788,29213324,3521104,203
334,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28485502,11420.898874,nan,28.485502,nan,170,1360,613998,24464360,3405784,170
335,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30221568,11451.120442,nan,30.221568,nan,182,1456,615384,26191256,3413472,182
336,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30706492,11481.826934,nan,30.706492,nan,186,1488,601524,26766888,3336592,186
337,-100.0,5.0,890,445,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28791482,11510.618416,nan,28.791482,nan,172,1376,616770,24752176,3421160,172
338,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30212494,11540.83091,nan,30.212494,nan,182,1456,613998,26191256,3405784,182
339,-100.0,5.0,870,435,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31003398,11571.834308,nan,31.003398,nan,188,1504,602910,27054704,3344280,188
340,-100.0,5.0,890,445,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35123786,11606.958094,nan,35.123786,nan,216,1728,616770,31084128,3421160,216
341,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31713904,11638.671998,nan,31.713904,nan,193,1544,601524,27774244,3336592,193
342,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32710974,11671.382972,nan,32.710974,nan,201,1608,577962,28925508,3205896,201
343,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29553896,11700.936868,nan,29.553896,nan,179,1432,579348,25759532,3213584,179
344,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32810788,11733.747656,nan,32.810788,nan,201,1608,593208,28925508,3290464,201
345,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28123810,11761.871466,nan,28.12381,nan,169,1352,580734,24320452,3221272,169
346,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32198828,11794.070294,nan,32.198828,nan,197,1576,587664,28349876,3259712,197
347,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30847872,11824.918166,nan,30.847872,nan,189,1512,557172,27198612,3090576,189
348,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27743970,11852.662136,nan,27.74397,nan,168,1344,544698,24176544,3021384,168
349,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32529494,11885.19163,nan,32.529494,nan,201,1608,550242,28925508,3052136,201
350,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30955492,11916.147122,nan,30.955492,nan,190,1520,551628,27342520,3059824,190
351,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25441314,11941.588436,nan,25.441314,nan,152,1216,544698,21874016,3021384,152
352,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28733234,11970.32167,nan,28.733234,nan,175,1400,541926,25183900,3006008,175
353,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28895298,11999.216968,nan,28.895298,nan,176,1408,544698,25327808,3021384,176
354,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28562096,12027.779064,nan,28.562096,nan,174,1392,537768,25039992,2982944,174
355,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28507652,12056.286716,nan,28.507652,nan,174,1392,529452,25039992,2936816,174
356,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28517994,12084.80471,nan,28.517994,nan,173,1384,553014,24896084,3067512,173
357,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28589318,12113.394028,nan,28.589318,nan,174,1392,541926,25039992,3006008,174
358,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28328708,12141.722736,nan,28.328708,nan,172,1376,546084,24752176,3029072,172
359,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28166644,12169.88938,nan,28.166644,nan,171,1368,543312,24608268,3013696,171
360,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28148496,12198.037876,nan,28.148496,nan,171,1368,540540,24608268,2998320,171
361,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25458194,12223.49607,nan,25.458194,nan,153,1224,525294,22017924,2913752,153
362,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27922914,12251.418984,nan,27.922914,nan,170,1360,528066,24464360,2929128,170
363,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26780660,12278.199644,nan,26.78066,nan,162,1296,529452,23313096,2936816,162
364,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29678396,12307.87804,nan,29.678396,nan,181,1448,554400,26047348,3075200,181
365,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28248310,12336.12635,nan,28.24831,nan,171,1368,555786,24608268,3082888,171
366,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30595068,12366.721418,nan,30.595068,nan,188,1504,540540,27054704,2998320,188
367,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26421504,12393.142922,nan,26.421504,nan,159,1272,540540,22881372,2998320,159
368,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28319634,12421.462556,nan,28.319634,nan,172,1376,544698,24752176,3021384,172
369,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25324620,12446.787176,nan,25.32462,nan,151,1208,548856,21730108,3044448,151
370,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30434272,12477.221448,nan,30.434272,nan,186,1488,559944,26766888,3105952,186
371,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30937344,12508.158792,nan,30.937344,nan,190,1520,548856,27342520,3044448,190
372,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28337782,12536.496574,nan,28.337782,nan,172,1376,547470,24752176,3036760,172
373,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30506864,12567.003438,nan,30.506864,nan,186,1488,571032,26766888,3167456,186
374,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27952672,12594.95611,nan,27.952672,nan,168,1344,576576,24176544,3198208,168
375,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25162556,12620.118666,nan,25.162556,nan,150,1200,546084,21586200,3029072,150
376,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27789340,12647.908006,nan,27.78934,nan,168,1344,551628,24176544,3059824,168
377,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29219426,12677.127432,nan,29.219426,nan,178,1424,550242,25615624,3052136,178
378,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27087908,12704.21534,nan,27.087908,nan,163,1304,554400,23457004,3075200,163
379,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27248704,12731.464044,nan,27.248704,nan,165,1320,534996,23744820,2967568,165
380,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27437990,12758.902034,nan,27.43799,nan,166,1328,541926,23888728,3006008,166
381,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27904766,12786.8068,nan,27.904766,nan,170,1360,525294,24464360,2913752,170
382,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26771586,12813.578386,nan,26.771586,nan,162,1296,528066,23313096,2929128,162
383,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27806220,12841.384606,nan,27.80622,nan,169,1352,532224,24320452,2952192,169
384,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23200908,12864.585514,nan,23.200908,nan,137,1096,532224,19715396,2952192,137
385,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28975696,12893.56121,nan,28.975696,nan,177,1416,534996,25471716,2967568,177
386,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27950136,12921.511346,nan,27.950136,nan,170,1360,532224,24464360,2952192,170
387,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27221482,12948.732828,nan,27.221482,nan,165,1320,530838,23744820,2944504,165
388,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26933650,12975.666478,nan,26.93365,nan,163,1304,530838,23457004,2944504,163
389,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28237968,13003.904446,nan,28.237968,nan,172,1376,532224,24752176,2952192,172
390,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27689526,13031.593972,nan,27.689526,nan,168,1344,536382,24176544,2975256,168
391,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28660642,13060.254614,nan,28.660642,nan,175,1400,530838,25183900,2944504,175
392,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28212014,13088.466628,nan,28.212014,nan,171,1368,550242,24608268,3052136,171
393,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29308898,13117.775526,nan,29.308898,nan,179,1432,541926,25759532,3006008,179
394,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25998830,13143.774356,nan,25.99883,nan,156,1248,541926,22449648,3006008,156
395,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26969946,13170.744302,nan,26.969946,nan,163,1304,536382,23457004,2975256,163
396,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26124598,13196.8689,nan,26.124598,nan,157,1256,539154,22593556,2990632,157
397,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25179436,13222.048336,nan,25.179436,nan,151,1208,526680,21730108,2921440,151
398,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25341500,13247.389836,nan,25.3415,nan,152,1216,529452,21874016,2936816,152
399,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26321690,13273.711526,nan,26.32169,nan,159,1272,525294,22881372,2913752,159
400,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27148890,13300.860416,nan,27.14889,nan,165,1320,519750,23744820,2883000,165
401,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27130742,13327.991158,nan,27.130742,nan,165,1320,516978,23744820,2867624,165
402,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,22210376,13350.201534,nan,22.210376,nan,131,1048,512820,18851948,2844560,131
403,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24441708,13374.643242,nan,24.441708,nan,146,1168,523908,21010568,2906064,146
404,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27355056,13401.998298,nan,27.355056,nan,167,1336,507276,24032636,2813808,167
405,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28012386,13430.010684,nan,28.012386,nan,171,1368,519750,24608268,2883000,171
406,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24081284,13454.091968,nan,24.081284,nan,144,1152,512820,20722752,2844560,144
407,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24611578,13478.703546,nan,24.611578,nan,148,1184,505890,21298384,2806120,148
408,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26573226,13505.276772,nan,26.573226,nan,161,1288,519750,23169188,2883000,161
409,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28975696,13534.252468,nan,28.975696,nan,177,1416,534996,25471716,2967568,177
410,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26044200,13560.296668,nan,26.0442,nan,156,1248,548856,22449648,3044448,156
411,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29031408,13589.328076,nan,29.031408,nan,176,1408,565488,25327808,3136704,176
412,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28743576,13618.071652,nan,28.743576,nan,174,1392,565488,25039992,3136704,174
413,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28123810,13646.195462,nan,28.12381,nan,169,1352,580734,24320452,3221272,169
414,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30156782,13676.352244,nan,30.156782,nan,183,1464,583506,26335164,3236648,183
415,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27458674,13703.810918,nan,27.458674,nan,164,1312,589050,23600912,3267400,164
416,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26846714,13730.657632,nan,26.846714,nan,160,1280,583506,23025280,3236648,160
417,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26972482,13757.630114,nan,26.972482,nan,161,1288,580734,23169188,3221272,161
418,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31118824,13788.748938,nan,31.118824,nan,190,1520,576576,27342520,3198208,190
419,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28311828,13817.060766,nan,28.311828,nan,171,1368,565488,24608268,3136704,171
420,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31101944,13848.16271,nan,31.101944,nan,189,1512,595980,27198612,3305840,189
421,-100.0,5.0,876,438,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30742788,13878.905498,nan,30.742788,nan,186,1488,607068,26766888,3367344,186
422,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30085458,13908.990956,nan,30.085458,nan,182,1456,594594,26191256,3298152,182
423,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30706492,13939.697448,nan,30.706492,nan,186,1488,601524,26766888,3336592,186
424,-100.0,5.0,884,442,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30779084,13970.476532,nan,30.779084,nan,186,1488,612612,26766888,3398096,186
425,-100.0,5.0,936,468,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35188572,14005.665104,nan,35.188572,nan,215,1720,648648,30940220,3597984,215
426,-100.0,5.0,914,457,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29332118,14034.997222,nan,29.332118,nan,175,1400,633402,25183900,3513416,175
427,-100.0,5.0,908,454,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33334544,14068.331766,nan,33.334544,nan,203,1624,629244,29213324,3490352,203
428,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31022814,14099.35458,nan,31.022814,nan,187,1496,627858,26910796,3482664,187
429,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30355142,14129.709722,nan,30.355142,nan,184,1472,591822,26479072,3282776,184
430,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30652048,14160.36177,nan,30.652048,nan,186,1488,593208,26766888,3290464,186
431,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30012866,14190.374636,nan,30.012866,nan,182,1456,583506,26191256,3236648,182
432,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28546484,14218.92112,nan,28.546484,nan,172,1376,579348,24752176,3213584,172
433,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29113074,14248.034194,nan,29.113074,nan,176,1408,577962,25327808,3205896,176
434,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27654498,14275.688692,nan,27.654498,nan,167,1336,553014,24032636,3067512,167
435,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24901946,14300.590638,nan,24.901946,nan,148,1184,550242,21298384,3052136,148
436,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33249074,14333.839712,nan,33.249074,nan,206,1648,550242,29645048,3052136,206
437,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26916770,14360.756482,nan,26.91677,nan,162,1296,550242,23313096,3052136,162
438,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27554684,14388.311166,nan,27.554684,nan,167,1336,537768,24032636,2982944,167
439,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26394282,14414.705448,nan,26.394282,nan,159,1272,536382,22881372,2975256,159
440,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27465212,14442.17066,nan,27.465212,nan,166,1328,546084,23888728,3029072,166
441,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26142746,14468.313406,nan,26.142746,nan,157,1256,541926,22593556,3006008,157
442,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25882136,14494.195542,nan,25.882136,nan,155,1240,546084,22305740,3029072,155
443,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27124204,14521.319746,nan,27.124204,nan,163,1304,559944,23457004,3105952,163
444,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27501508,14548.821254,nan,27.501508,nan,166,1328,551628,23888728,3059824,166
445,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27815294,14576.636548,nan,27.815294,nan,169,1352,533610,24320452,2959880,169
446,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23199640,14599.836188,nan,23.19964,nan,138,1104,510048,19859304,2829184,138
447,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27598786,14627.434974,nan,27.598786,nan,168,1344,522522,24176544,2898376,168
448,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29380222,14656.815196,nan,29.380222,nan,180,1440,530838,25903440,2944504,180
449,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27077566,14683.892762,nan,27.077566,nan,164,1312,530838,23600912,2944504,164
450,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32800446,14716.693208,nan,32.800446,nan,202,1616,569646,29069416,3159768,202
451,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28222356,14744.915564,nan,28.222356,nan,170,1360,573804,24464360,3182832,170
452,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30453688,14775.369252,nan,30.453688,nan,185,1480,584892,26622980,3244336,185
453,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30697418,14806.06667,nan,30.697418,nan,186,1488,600138,26766888,3328904,186
454,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30832260,14836.89893,nan,30.83226,nan,187,1496,598752,26910796,3321216,187
455,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27287536,14864.186466,nan,27.287536,nan,163,1304,584892,23457004,3244336,163
456,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32522956,14896.709422,nan,32.522956,nan,199,1592,593208,28637692,3290464,199
457,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27133278,14923.8427,nan,27.133278,nan,163,1304,561330,23457004,3113640,163
458,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26521318,14950.364018,nan,26.521318,nan,159,1272,555786,22881372,3082888,159
459,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26916770,14977.280788,nan,26.91677,nan,162,1296,550242,23313096,3052136,162
460,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28374078,15005.654866,nan,28.374078,nan,172,1376,553014,24752176,3067512,172
461,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24424828,15030.079694,nan,24.424828,nan,145,1160,543312,20866660,3013696,145
