step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
508,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,37.06229414243009,18.910162141277315,5,10,2,3,10,0,5,-105.0,70.5,-47.5,192878,65,32,5,3,5,5.0,879444,371.095472,nan,0.879444,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
509,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.85595893859863,57.68135452270508,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,101,32,5,3,4,5.0,596200,371.691672,nan,0.5962,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,16968,101,2
510,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.183880814617645,25.767009224732984,3,6,1,3,6,0,4,-105.0,70.5,-47.5,192878,96,32,3,3,3,5.0,884436,372.576108,nan,0.884436,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,16128,96,3
511,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.248435439754665,22.936864762467653,3,6,0,3,6,0,3,-105.0,70.5,-47.5,192878,98,32,3,3,3,5.0,884700,373.460808,nan,0.8847,nan,3,360,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
512,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.57150840759277,59.84911346435547,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,52,32,3,2,3,5.0,587752,374.04856,nan,0.587752,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,8736,52,2
513,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.93721209786096,33.0479247703306,4,8,1,3,8,0,4,-105.0,70.5,-47.5,192878,68,32,4,2,3,5.0,879876,374.928436,nan,0.879876,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,11424,68,3
514,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,28.81762717059776,23.612014886403166,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,72,32,4,3,4,5.0,591256,375.519692,nan,0.591256,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,12096,72,2
515,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.64074630591011,43.269379829374415,7,14,3,4,14,0,7,-105.0,70.5,-47.5,192878,66,32,7,2,5,5.0,1169120,376.688812,nan,1.16912,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,11088,66,4
516,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.48471260070801,58.96318435668945,8,16,2,3,16,0,5,-105.0,70.5,-47.5,192878,66,32,8,3,7,5.0,879900,377.568712,nan,0.8799,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
517,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.15420548361936,44.12289135559107,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,79,32,8,4,7,5.0,881868,378.45058,nan,0.881868,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,13272,79,3
518,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.24577910376241,28.869323603522666,9,18,1,3,18,0,4,-105.0,70.5,-47.5,192878,30,32,9,4,8,5.0,874068,379.324648,nan,0.874068,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,5040,30,3
519,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.11968821941907,36.79969529552342,8,16,2,3,16,0,5,-105.0,70.5,-47.5,192878,4,32,8,4,7,5.0,869556,380.194204,nan,0.869556,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,672,4,3
520,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,33.849456707169985,18.072681470479193,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,3,32,7,3,5,5.0,869244,381.063448,nan,0.869244,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
521,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.88937296383675,36.79970291846269,7,14,3,4,14,0,7,-105.0,70.5,-47.5,192878,4,32,7,4,6,5.0,1158704,382.222152,nan,1.158704,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,672,4,4
522,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.56026771127229,43.06552637531391,6,12,0,4,12,0,4,-105.0,70.5,-47.5,192878,3,32,6,3,5,5.0,1158392,383.380544,nan,1.158392,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,504,3,4
523,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.348045085598585,36.39099086660596,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,40,32,6,4,5,5.0,875172,384.255716,nan,0.875172,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,6720,40,3
524,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.190256073818006,27.300757888221973,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,8,32,6,3,5,5.0,580648,384.836364,nan,0.580648,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,1344,8,2
525,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.348045085598585,36.39099086660596,6,12,3,3,12,0,6,-105.0,70.5,-47.5,192878,39,32,6,3,4,5.0,875148,385.711512,nan,0.875148,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,6552,39,3
526,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.588452086185626,18.14339374089273,6,12,0,3,12,0,3,-105.0,70.5,-47.5,192878,4,32,6,3,5,5.0,869268,386.58078,nan,0.869268,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,672,4,3
527,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.270156465067814,36.39099086660596,6,12,2,2,12,0,4,-105.0,70.5,-47.5,192878,37,32,6,4,5,5.0,585520,387.1663,nan,0.58552,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,6216,37,2
528,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,31.600141445996467,18.07600407379946,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,3,32,6,2,4,5.0,869100,388.0354,nan,0.8691,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
529,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.348045085598585,36.39099086660596,7,14,3,3,14,0,6,-105.0,70.5,-47.5,192878,37,32,7,4,6,5.0,874884,388.910284,nan,0.874884,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,6216,37,3
530,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,31.588452086185626,18.14339374089273,7,14,1,3,14,0,4,-105.0,70.5,-47.5,192878,4,32,7,3,6,5.0,869340,389.779624,nan,0.86934,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,672,4,3
531,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.94528321252456,36.79970291846269,8,16,2,2,16,0,4,-105.0,70.5,-47.5,192878,37,32,8,4,7,5.0,585664,390.365288,nan,0.585664,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,6216,37,2
532,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,31.600141445996467,18.07600407379946,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,3,32,8,2,7,5.0,869244,391.234532,nan,0.869244,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
533,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.348043815012126,36.39099086660596,8,16,4,3,16,0,7,-105.0,70.5,-47.5,192878,37,32,8,4,7,5.0,874956,392.109488,nan,0.874956,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,6216,37,3
534,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,31.588452086185626,18.14339374089273,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,4,32,8,3,7,5.0,869412,392.9789,nan,0.869412,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,672,4,3
535,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.935336145547296,43.06552637531391,8,16,2,3,16,0,5,-105.0,70.5,-47.5,192878,68,32,8,4,7,5.0,880308,393.859208,nan,0.880308,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,11424,68,3
536,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,32.70527210368237,18.14339374089273,8,16,2,3,16,0,5,-105.0,70.5,-47.5,192878,35,32,8,3,8,5.0,874764,394.733972,nan,0.874764,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
537,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.270156465067814,36.39099086660596,8,16,1,2,16,0,3,-105.0,70.5,-47.5,192878,68,32,8,4,7,5.0,590872,395.324844,nan,0.590872,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
538,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,31.71414239596153,18.14339374089273,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,34,32,8,2,6,5.0,874596,396.19944,nan,0.874596,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
539,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.348045085598585,36.39099086660596,8,16,3,3,16,0,6,-105.0,70.5,-47.5,192878,45,32,8,4,7,5.0,876444,397.075884,nan,0.876444,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,7560,45,3
540,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,31.691911231416878,18.07600407379946,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,35,32,8,3,7,5.0,874764,397.950648,nan,0.874764,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
541,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.74048671754763,35.162601126615726,8,16,2,2,16,0,4,-105.0,70.5,-47.5,192878,38,32,8,4,7,5.0,585976,398.536624,nan,0.585976,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,6384,38,2
542,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.6306710672202,19.990341622166067,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,34,32,8,2,6,5.0,874596,399.41122,nan,0.874596,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
543,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.73340768737676,32.78087245436851,8,16,3,3,16,0,6,-105.0,70.5,-47.5,192878,38,32,8,4,7,5.0,875268,400.286488,nan,0.875268,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,6384,38,3
544,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.41860008239746,62.99204635620117,6,12,2,2,12,0,4,-105.0,70.5,-47.5,192878,9,32,6,3,5,5.0,580816,400.867304,nan,0.580816,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,1512,9,2
545,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.20130109185374,33.5136608341215,7,14,4,3,14,0,7,-105.0,70.5,-47.5,192878,5,32,7,4,6,5.0,869580,401.736884,nan,0.86958,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,840,5,3
546,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.841474337236235,38.18160460447218,3,6,1,2,6,0,3,-105.0,70.5,-47.5,192878,1,32,3,1,1,5.0,579184,402.316068,nan,0.579184,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
547,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.049137115478516,61.049137115478516,3,6,1,1,6,0,2,-105.0,70.5,-47.5,192878,57,32,3,1,2,5.0,299300,402.615368,nan,0.2993,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,9576,57,1
548,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.88471751729619,26.965399039827474,4,8,3,2,8,0,5,-105.0,70.5,-47.5,192878,33,32,4,2,4,5.0,584704,403.200072,nan,0.584704,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
549,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,59,32,3,1,3,5.0,10344,403.210416,nan,0.010344,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,9912,59,0
550,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.5586051940918,62.5586051940918,3,6,2,1,6,0,3,-105.0,70.5,-47.5,192878,35,32,3,2,3,5.0,295604,403.50602,nan,0.295604,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
551,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,33.820176600495856,23.891066291842034,3,6,2,2,6,0,4,-105.0,70.5,-47.5,192878,1,32,3,1,2,5.0,579184,404.085204,nan,0.579184,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
552,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.618621826171875,58.78824234008789,2,4,1,2,4,0,3,-105.0,70.5,-47.5,192878,24,32,2,1,1,5.0,582760,404.667964,nan,0.58276,nan,2,144,578320,4,0,0,2,264,128,32,136,34,66,2,4032,24,2
553,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.32884979248047,65.28440475463867,2,4,1,2,4,0,3,-105.0,70.5,-47.5,192878,2,32,2,2,2,5.0,579064,405.247028,nan,0.579064,nan,2,144,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
554,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.18933868408203,67.18933868408203,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,2,32,2,2,2,5.0,289700,405.536728,nan,0.2897,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
555,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.23562431335449,60.15460968017578,3,6,2,2,6,0,4,-105.0,70.5,-47.5,192878,33,32,3,2,2,5.0,584416,406.121144,nan,0.584416,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
556,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.39131927490234,67.39131927490234,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,289436,406.41058,nan,0.289436,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
557,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.34710693359375,61.34710693359375,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,33,32,2,2,2,5.0,295124,406.705704,nan,0.295124,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
558,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.02873611450195,64.65426254272461,3,6,1,2,6,0,3,-105.0,70.5,-47.5,192878,35,32,3,2,2,5.0,584896,407.2906,nan,0.584896,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
559,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.213117599487305,61.91305923461914,4,8,0,2,8,0,2,-105.0,70.5,-47.5,192878,4,32,4,2,4,5.0,579832,407.870432,nan,0.579832,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,672,4,2
560,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.41062355041504,59.41803741455078,4,8,3,2,8,0,5,-105.0,70.5,-47.5,192878,34,32,4,2,3,5.0,584872,408.455304,nan,0.584872,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
561,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.83212564132886,39.2494397483119,4,8,2,2,8,0,4,-105.0,70.5,-47.5,192878,64,32,4,2,4,5.0,589912,409.045216,nan,0.589912,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
562,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.50439753068409,45.28183417302,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,68,32,4,2,4,5.0,590584,409.6358,nan,0.590584,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
563,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.85515404691911,48.345124322614765,6,12,2,2,12,0,4,-105.0,70.5,-47.5,192878,34,32,6,2,6,5.0,585160,410.22096,nan,0.58516,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
564,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.579914239164715,45.966427975736636,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,60,32,6,3,6,5.0,878748,411.099708,nan,0.878748,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,10080,60,3
565,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.98128994133454,48.33797186001397,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,34,32,4,3,4,5.0,584872,411.68458,nan,0.584872,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
566,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.587507997689876,48.34392278774835,3,6,0,3,6,0,3,-105.0,70.5,-47.5,192878,34,32,3,2,2,5.0,873948,412.558528,nan,0.873948,nan,3,360,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
567,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,18.434981417249464,17.99695017776838,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,34,32,3,3,3,5.0,584728,413.143256,nan,0.584728,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
568,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,55.548727616720925,49.63155973613432,3,6,1,3,6,0,4,-105.0,70.5,-47.5,192878,34,32,3,2,2,5.0,874020,414.017276,nan,0.87402,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
569,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,18.5079632208099,18.138517407992993,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,34,32,5,3,5,5.0,584872,414.602148,nan,0.584872,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
570,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.14425284858822,45.39796661750623,5,10,2,3,10,0,5,-105.0,70.5,-47.5,192878,34,32,5,2,4,5.0,874164,415.476312,nan,0.874164,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
571,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,20.258906942789466,18.877464345968814,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,34,32,5,3,5,5.0,585016,416.061328,nan,0.585016,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
572,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.04350030851062,37.64269248015787,6,12,1,4,12,0,5,-105.0,70.5,-47.5,192878,70,32,6,3,5,5.0,1169792,417.23112,nan,1.169792,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,11760,70,4
573,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.044503972212574,40.298370275568026,6,12,2,4,12,0,6,-105.0,70.5,-47.5,192878,69,32,6,4,6,5.0,1169624,418.400744,nan,1.169624,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,11592,69,4
574,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.792650207732486,43.93472281463053,6,12,0,4,12,0,4,-105.0,70.5,-47.5,192878,66,32,6,4,6,5.0,1169048,419.569792,nan,1.169048,nan,4,792,1156640,8,0,0,4,528,256,64,272,68,132,4,11088,66,4
575,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.67908024771511,46.138532521535765,5,10,1,3,10,0,4,-105.0,70.5,-47.5,192878,67,32,5,4,5,5.0,879852,420.449644,nan,0.879852,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
576,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,26.332457487723424,18.59513099567915,4,8,2,4,8,0,6,-105.0,70.5,-47.5,192878,66,32,4,3,3,5.0,1168832,421.618476,nan,1.168832,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,11088,66,4
577,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.005787786491396,19.606190082009498,5,10,3,3,10,0,6,-105.0,70.5,-47.5,192878,68,32,5,4,5,5.0,879948,422.498424,nan,0.879948,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,11424,68,3
578,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,26.062567119669698,18.59513099567915,5,10,1,4,10,0,5,-105.0,70.5,-47.5,192878,66,32,5,4,5,5.0,1168832,423.667256,nan,1.168832,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,11088,66,4
579,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.80413818359375,60.20507049560547,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,66,32,5,4,5,5.0,590248,424.257504,nan,0.590248,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
580,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.93974604081592,38.945239934991854,5,10,1,4,10,0,5,-105.0,70.5,-47.5,192878,65,32,5,2,3,5.0,1168808,425.426312,nan,1.168808,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,10920,65,4
581,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,25.884442010185797,18.140886335085366,5,10,2,4,10,0,6,-105.0,70.5,-47.5,192878,64,32,5,4,5,5.0,1168640,426.594952,nan,1.16864,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,10752,64,4
582,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,25.884442010185797,18.140886335085366,6,12,1,4,12,0,5,-105.0,70.5,-47.5,192878,35,32,6,4,6,5.0,1163768,427.75872,nan,1.163768,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
583,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.32259678824246,46.138532521535765,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,36,32,7,4,7,5.0,874788,428.633508,nan,0.874788,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,6048,36,3
584,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,26.158813011752578,18.140886335085366,7,14,1,4,14,0,5,-105.0,70.5,-47.5,192878,34,32,7,3,6,5.0,1163744,429.797252,nan,1.163744,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,5712,34,4
585,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,60.32259678824246,46.138532521535765,7,14,3,3,14,0,6,-105.0,70.5,-47.5,192878,36,32,7,4,7,5.0,874788,430.67204,nan,0.874788,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,6048,36,3
586,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.29273845038682,18.275609693167723,8,16,3,4,16,0,7,-105.0,70.5,-47.5,192878,31,32,8,3,7,5.0,1163384,431.835424,nan,1.163384,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,5208,31,4
587,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.253743644779135,44.87337083206377,8,16,3,2,16,0,5,-105.0,70.5,-47.5,192878,79,32,8,4,8,5.0,592936,432.42836,nan,0.592936,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,13272,79,2
588,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.460846283024836,42.078430595059686,8,16,1,4,16,0,5,-105.0,70.5,-47.5,192878,64,32,8,2,6,5.0,1168928,433.597288,nan,1.168928,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,10752,64,4
589,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.14354996581422,44.95270852385485,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,66,32,8,4,8,5.0,879972,434.47726,nan,0.879972,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
590,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.77703978402225,38.623478480210196,8,16,3,4,16,0,7,-105.0,70.5,-47.5,192878,52,32,8,3,7,5.0,1167056,435.644316,nan,1.167056,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,8736,52,4
591,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.91641506309881,40.77152496886809,5,10,3,3,10,0,6,-105.0,70.5,-47.5,192878,34,32,5,3,5,5.0,874308,436.518624,nan,0.874308,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
