step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
297,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5894692,3576.664596,nan,5.894692,nan,17,136,526680,2446436,2921440,17
298,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5363130,3582.027726,nan,5.36313,nan,14,112,511434,2014712,2836872,14
299,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5669110,3587.696836,nan,5.66911,nan,16,128,514206,2302528,2852248,16
300,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6200672,3593.897508,nan,6.200672,nan,19,152,529452,2734252,2936816,19
301,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5184186,3599.081694,nan,5.184186,nan,12,96,528066,1726896,2929128,12
302,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6786678,3605.868372,nan,6.786678,nan,22,176,553014,3165976,3067512,22
303,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5212676,3611.081048,nan,5.212676,nan,11,88,554400,1582988,3075200,11
304,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6859270,3617.940318,nan,6.85927,nan,22,176,564102,3165976,3129016,22
305,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5680720,3623.621038,nan,5.68072,nan,14,112,559944,2014712,3105952,14
306,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6148764,3629.769802,nan,6.148764,nan,17,136,565488,2446436,3136704,17
307,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5394156,3635.163958,nan,5.394156,nan,11,88,582120,1582988,3228960,11
308,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6032070,3641.196028,nan,6.03207,nan,16,128,569646,2302528,3159768,16
309,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6598660,3647.794688,nan,6.59866,nan,20,160,568260,2878160,3152080,20
310,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6183792,3653.97848,nan,6.183792,nan,18,144,548856,2590344,3044448,18
311,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5553684,3659.532164,nan,5.553684,nan,14,112,540540,2014712,2998320,14
312,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6408106,3665.94027,nan,6.408106,nan,20,160,539154,2878160,2990632,20
313,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6281070,3672.22134,nan,6.28107,nan,20,160,519750,2878160,2883000,20
314,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4481486,3676.702826,nan,4.481486,nan,8,64,508662,1151264,2821496,8
315,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5317760,3682.020586,nan,5.31776,nan,14,112,504504,2014712,2798432,14
316,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5803952,3687.824538,nan,5.803952,nan,17,136,512820,2446436,2844560,17
317,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6496310,3694.320848,nan,6.49631,nan,22,176,508662,3165976,2821496,22
318,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4805614,3699.126462,nan,4.805614,nan,10,80,514206,1439080,2852248,10
319,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5147890,3704.274352,nan,5.14789,nan,12,96,522522,1726896,2898376,12
320,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4554078,3708.82843,nan,4.554078,nan,8,64,519750,1151264,2883000,8
321,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8754864,3717.583294,nan,8.754864,nan,37,296,523908,5324596,2906064,37
322,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5472018,3723.055312,nan,5.472018,nan,14,112,528066,2014712,2929128,14
323,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5823368,3728.87868,nan,5.823368,nan,16,128,537768,2302528,2982944,16
324,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6012654,3734.891334,nan,6.012654,nan,17,136,544698,2446436,3021384,17
325,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5888154,3740.779488,nan,5.888154,nan,15,120,569646,2158620,3159768,15
326,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5844052,3746.62354,nan,5.844052,nan,14,112,584892,2014712,3244336,14
327,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5277462,3751.901002,nan,5.277462,nan,10,80,586278,1439080,3252024,10
328,-100.0,5.0,878,439,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5710478,3757.61148,nan,5.710478,nan,12,96,608454,1726896,3375032,12
329,-100.0,5.0,940,470,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5703940,3763.31542,nan,5.70394,nan,10,80,651420,1439080,3613360,10
330,-100.0,5.0,918,459,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6323706,3769.639126,nan,6.323706,nan,15,120,636174,2158620,3528792,15
331,-100.0,5.0,928,464,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8239984,3777.87911,nan,8.239984,nan,28,224,643104,4029424,3567232,28
332,-100.0,5.0,942,471,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5137350,3783.01646,nan,5.13735,nan,6,48,652806,863448,3621048,6
333,-100.0,5.0,916,458,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6746380,3789.76284,nan,6.74638,nan,18,144,634788,2590344,3521104,18
334,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6178522,3795.941362,nan,6.178522,nan,15,120,613998,2158620,3405784,15
335,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7195008,3803.13637,nan,7.195008,nan,22,176,615384,3165976,3413472,22
336,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5809024,3808.945394,nan,5.809024,nan,13,104,601524,1870804,3336592,13
337,-100.0,5.0,890,445,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6772334,3815.717728,nan,6.772334,nan,19,152,616770,2734252,3421160,19
338,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6898102,3822.61583,nan,6.898102,nan,20,160,613998,2878160,3405784,20
339,-100.0,5.0,870,435,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6969426,3829.585256,nan,6.969426,nan,21,168,602910,3022068,3344280,21
340,-100.0,5.0,890,445,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5189258,3834.774514,nan,5.189258,nan,8,64,616770,1151264,3421160,8
341,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5952940,3840.727454,nan,5.95294,nan,14,112,601524,2014712,3336592,14
342,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6086514,3846.813968,nan,6.086514,nan,16,128,577962,2302528,3205896,16
343,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5807756,3852.621724,nan,5.807756,nan,14,112,579348,2014712,3213584,14
344,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6186328,3858.808052,nan,6.186328,nan,16,128,593208,2302528,3290464,16
345,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6392494,3865.200546,nan,6.392494,nan,18,144,580734,2590344,3221272,18
346,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5574368,3870.774914,nan,5.574368,nan,12,96,587664,1726896,3259712,12
347,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6526068,3877.300982,nan,6.526068,nan,20,160,557172,2878160,3090576,20
348,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7163982,3884.464964,nan,7.163982,nan,25,200,544698,3597700,3021384,25
349,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5473286,3889.93825,nan,5.473286,nan,13,104,550242,1870804,3052136,13
350,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5914108,3895.852358,nan,5.914108,nan,16,128,551628,2302528,3059824,16
351,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6300486,3902.152844,nan,6.300486,nan,19,152,544698,2734252,3021384,19
352,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5274926,3907.42777,nan,5.274926,nan,12,96,541926,1726896,3006008,12
353,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6012654,3913.440424,nan,6.012654,nan,17,136,544698,2446436,3021384,17
354,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5103788,3918.544212,nan,5.103788,nan,11,88,537768,1582988,2982944,11
355,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5625008,3924.16922,nan,5.625008,nan,15,120,529452,2158620,2936816,15
356,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5347518,3929.516738,nan,5.347518,nan,12,96,553014,1726896,3067512,12
357,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5562758,3935.079496,nan,5.562758,nan,14,112,541926,2014712,3006008,14
358,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7316972,3942.396468,nan,7.316972,nan,26,208,546084,3741608,3029072,26
359,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5859664,3948.256132,nan,5.859664,nan,16,128,543312,2302528,3013696,16
360,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6417180,3954.673312,nan,6.41718,nan,20,160,540540,2878160,2998320,20
361,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4590374,3959.263686,nan,4.590374,nan,8,64,525294,1151264,2913752,8
362,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5472018,3964.735704,nan,5.472018,nan,14,112,528066,2014712,2929128,14
363,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6056756,3970.79246,nan,6.056756,nan,18,144,529452,2590344,2936816,18
364,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5644424,3976.436884,nan,5.644424,nan,14,112,554400,2014712,3075200,14
365,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7380490,3983.817374,nan,7.38049,nan,26,208,555786,3741608,3082888,26
366,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5697600,3989.514974,nan,5.6976,nan,15,120,540540,2158620,2998320,15
367,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6417180,3995.932154,nan,6.41718,nan,20,160,540540,2878160,2998320,20
368,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5580906,4001.51306,nan,5.580906,nan,14,112,544698,2014712,3021384,14
369,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6903372,4008.416432,nan,6.903372,nan,23,184,548856,3309884,3044448,23
370,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5680720,4014.097152,nan,5.68072,nan,14,112,559944,2014712,3105952,14
371,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5895960,4019.993112,nan,5.89596,nan,16,128,548856,2302528,3044448,16
372,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6318634,4026.311746,nan,6.318634,nan,19,152,547470,2734252,3036760,19
373,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6616808,4032.928554,nan,6.616808,nan,20,160,571032,2878160,3167456,20
374,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5501776,4038.43033,nan,5.501776,nan,12,96,576576,1726896,3198208,12
375,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5589980,4044.02031,nan,5.58998,nan,14,112,546084,2014712,3029072,14
376,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6058024,4050.078334,nan,6.058024,nan,17,136,551628,2446436,3059824,17
377,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4897622,4054.975956,nan,4.897622,nan,9,72,550242,1295172,3052136,9
378,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5932256,4060.908212,nan,5.932256,nan,16,128,554400,2302528,3075200,16
379,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5661304,4066.569516,nan,5.661304,nan,15,120,534996,2158620,2967568,15
380,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6426254,4072.99577,nan,6.426254,nan,20,160,541926,2878160,3006008,20
381,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5741702,4078.737472,nan,5.741702,nan,16,128,525294,2302528,2913752,16
382,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4464606,4083.202078,nan,4.464606,nan,7,56,528066,1007356,2929128,7
383,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6074904,4089.276982,nan,6.074904,nan,18,144,532224,2590344,2952192,18
384,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5499240,4094.776222,nan,5.49924,nan,14,112,532224,2014712,2952192,14
385,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6093052,4100.869274,nan,6.093052,nan,18,144,534996,2590344,2967568,18
386,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4923576,4105.79285,nan,4.923576,nan,10,80,532224,1439080,2952192,10
387,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5777998,4111.570848,nan,5.777998,nan,16,128,530838,2302528,2944504,16
388,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6497578,4118.068426,nan,6.497578,nan,21,168,530838,3022068,2944504,21
389,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5499240,4123.567666,nan,5.49924,nan,14,112,532224,2014712,2952192,14
390,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6246042,4129.813708,nan,6.246042,nan,19,152,536382,2734252,2975256,19
391,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5634082,4135.44779,nan,5.634082,nan,15,120,530838,2158620,2944504,15
392,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6192866,4141.640656,nan,6.192866,nan,18,144,550242,2590344,3052136,18
393,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5994506,4147.635162,nan,5.994506,nan,17,136,541926,2446436,3006008,17
394,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4699262,4152.334424,nan,4.699262,nan,8,64,541926,1151264,3006008,8
395,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6677790,4159.012214,nan,6.67779,nan,22,176,536382,3165976,2975256,22
396,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5976358,4164.988572,nan,5.976358,nan,17,136,539154,2446436,2990632,17
397,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6038608,4171.02718,nan,6.038608,nan,18,144,526680,2590344,2921440,18
398,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5768924,4176.796104,nan,5.768924,nan,16,128,529452,2302528,2936816,16
399,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5309954,4182.106058,nan,5.309954,nan,13,104,525294,1870804,2913752,13
400,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5993238,4188.099296,nan,5.993238,nan,18,144,519750,2590344,2883000,18
401,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4823762,4192.923058,nan,4.823762,nan,10,80,516978,1439080,2867624,10
402,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6811364,4199.734422,nan,6.811364,nan,24,192,512820,3453792,2844560,24
403,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6020460,4205.754882,nan,6.02046,nan,18,144,523908,2590344,2906064,18
404,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5048076,4210.802958,nan,5.048076,nan,12,96,507276,1726896,2813808,12
405,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6281070,4217.084028,nan,6.28107,nan,20,160,519750,2878160,2883000,20
406,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5947868,4223.031896,nan,5.947868,nan,18,144,512820,2590344,2844560,18
407,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4175506,4227.207402,nan,4.175506,nan,6,48,505890,863448,2806120,6
408,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5993238,4233.20064,nan,5.993238,nan,18,144,519750,2590344,2883000,18
409,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6093052,4239.293692,nan,6.093052,nan,18,144,534996,2590344,2967568,18
410,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7622952,4246.916644,nan,7.622952,nan,28,224,548856,4029424,3044448,28
411,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7300092,4254.216736,nan,7.300092,nan,25,200,565488,3597700,3136704,25
412,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6004848,4260.221584,nan,6.004848,nan,16,128,565488,2302528,3136704,16
413,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5241166,4265.46275,nan,5.241166,nan,10,80,580734,1439080,3221272,10
414,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5834978,4271.297728,nan,5.834978,nan,14,112,583506,2014712,3236648,14
415,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5007778,4276.305506,nan,5.007778,nan,8,64,589050,1151264,3267400,8
416,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4683650,4280.989156,nan,4.68365,nan,6,48,583506,863448,3236648,6
417,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7543822,4288.532978,nan,7.543822,nan,26,208,580734,3741608,3221272,26
418,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5501776,4294.034754,nan,5.501776,nan,12,96,576576,1726896,3198208,12
419,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8019672,4302.054426,nan,8.019672,nan,30,240,565488,4317240,3136704,30
420,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6204476,4308.258902,nan,6.204476,nan,16,128,595980,2302528,3305840,16
421,-100.0,5.0,876,438,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5989236,4314.248138,nan,5.989236,nan,14,112,607068,2014712,3367344,14
422,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5907570,4320.155708,nan,5.90757,nan,14,112,594594,2014712,3298152,14
423,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5952940,4326.108648,nan,5.95294,nan,14,112,601524,2014712,3336592,14
424,-100.0,5.0,884,442,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5162036,4331.270684,nan,5.162036,nan,8,64,612612,1151264,3398096,8
425,-100.0,5.0,936,468,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6837120,4338.107804,nan,6.83712,nan,18,144,648648,2590344,3597984,18
426,-100.0,5.0,914,457,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6593390,4344.701194,nan,6.59339,nan,17,136,633402,2446436,3513416,17
427,-100.0,5.0,908,454,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6278336,4350.97953,nan,6.278336,nan,15,120,629244,2158620,3490352,15
428,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4974018,4355.953548,nan,4.974018,nan,6,48,627858,863448,3482664,6
429,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5889422,4361.84297,nan,5.889422,nan,14,112,591822,2014712,3282776,14
430,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5754580,4367.59755,nan,5.75458,nan,13,104,593208,1870804,3290464,13
431,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5259314,4372.856864,nan,5.259314,nan,10,80,583506,1439080,3236648,10
432,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5519924,4378.376788,nan,5.519924,nan,12,96,579348,1726896,3213584,12
433,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6374346,4384.751134,nan,6.374346,nan,18,144,577962,2590344,3205896,18
434,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4484022,4389.235156,nan,4.484022,nan,6,48,553014,863448,3067512,6
435,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6624614,4395.85977,nan,6.624614,nan,21,168,550242,3022068,3052136,21
436,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7056362,4402.916132,nan,7.056362,nan,24,192,550242,3453792,3052136,24
437,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5905034,4408.821166,nan,5.905034,nan,16,128,550242,2302528,3052136,16
438,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5247704,4414.06887,nan,5.247704,nan,12,96,537768,1726896,2982944,12
439,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6102126,4420.170996,nan,6.102126,nan,18,144,536382,2590344,2975256,18
440,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5302148,4425.473144,nan,5.302148,nan,12,96,546084,1726896,3029072,12
441,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6426254,4431.899398,nan,6.426254,nan,20,160,541926,2878160,3006008,20
442,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6165644,4438.065042,nan,6.165644,nan,18,144,546084,2590344,3029072,18
443,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6256384,4444.321426,nan,6.256384,nan,18,144,559944,2590344,3105952,18
444,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4474948,4448.796374,nan,4.474948,nan,6,48,551628,863448,3059824,6
445,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5796146,4454.59252,nan,5.796146,nan,16,128,533610,2302528,2959880,16
446,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5785804,4460.378324,nan,5.785804,nan,17,136,510048,2446436,2829184,17
447,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5723554,4466.101878,nan,5.723554,nan,16,128,522522,2302528,2898376,16
448,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5202334,4471.304212,nan,5.202334,nan,12,96,530838,1726896,2944504,12
449,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7504990,4478.809202,nan,7.50499,nan,28,224,530838,4029424,2944504,28
450,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6032070,4484.841272,nan,6.03207,nan,16,128,569646,2302528,3159768,16
451,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4332300,4489.173572,nan,4.3323,nan,4,32,573804,575632,3182832,4
452,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6131884,4495.305456,nan,6.131884,nan,16,128,584892,2302528,3244336,16
453,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5799950,4501.105406,nan,5.79995,nan,13,104,600138,1870804,3328904,13
