step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
254,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,45.91680019109104,28.70585311774878,8,16,5,5,16,0,10,-105.0,70.5,-47.5,5.0,3100796,544.491024,nan,3.100796,nan,5,1152,1445800,10,1653184,16,5,660,320,80,340,85,165,5,0,0,5
255,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,48.01045113851881,36.119336345228845,8,16,5,5,16,0,10,-105.0,70.5,-47.5,5.0,3100796,547.59182,nan,3.100796,nan,5,1152,1445800,10,1653184,16,5,660,320,80,340,85,165,5,0,0,5
256,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.401866697802824,18.897759135062874,8,16,5,5,16,0,10,-105.0,70.5,-47.5,5.0,3100796,550.692616,nan,3.100796,nan,5,1152,1445800,10,1653184,16,5,660,320,80,340,85,165,5,0,0,5
257,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.56178969405049,19.62811344408182,8,16,5,5,16,0,10,-105.0,70.5,-47.5,5.0,3100796,553.793412,nan,3.100796,nan,5,1152,1445800,10,1653184,16,5,660,320,80,340,85,165,5,0,0,5
258,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.5707495944486,19.67608326226014,8,16,5,5,16,0,10,-105.0,70.5,-47.5,5.0,3100796,556.894208,nan,3.100796,nan,5,1152,1445800,10,1653184,16,5,660,320,80,340,85,165,5,0,0,5
259,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.57445103914082,19.686558420951542,8,16,5,5,16,0,10,-105.0,70.5,-47.5,5.0,3100796,559.995004,nan,3.100796,nan,5,1152,1445800,10,1653184,16,5,660,320,80,340,85,165,5,0,0,5
260,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.57351563997452,19.688885386283573,8,16,5,5,16,0,10,-105.0,70.5,-47.5,5.0,3100796,563.0958,nan,3.100796,nan,5,1152,1445800,10,1653184,16,5,660,320,80,340,85,165,5,0,0,5
261,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.574962894062644,19.688885386283573,8,16,5,5,16,0,10,-105.0,70.5,-47.5,5.0,3100796,566.196596,nan,3.100796,nan,5,1152,1445800,10,1653184,16,5,660,320,80,340,85,165,5,0,0,5
262,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.574955341480106,19.688885386283573,8,16,5,5,16,0,10,-105.0,70.5,-47.5,5.0,3100796,569.297392,nan,3.100796,nan,5,1152,1445800,10,1653184,16,5,660,320,80,340,85,165,5,0,0,5
263,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.53079680378728,18.995063594332603,8,16,5,5,16,0,10,-105.0,70.5,-47.5,5.0,3100796,572.398188,nan,3.100796,nan,5,1152,1445800,10,1653184,16,5,660,320,80,340,85,165,5,0,0,5
264,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.5749568519967,19.688885386283573,8,16,5,5,16,0,10,-105.0,70.5,-47.5,5.0,3100796,575.498984,nan,3.100796,nan,5,1152,1445800,10,1653184,16,5,660,320,80,340,85,165,5,0,0,5
265,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.5749568519967,19.688885386283573,8,16,5,5,16,0,10,-105.0,70.5,-47.5,5.0,3100796,578.59978,nan,3.100796,nan,5,1152,1445800,10,1653184,16,5,660,320,80,340,85,165,5,0,0,5
266,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.532242560592124,18.995063594332603,8,16,5,5,16,0,10,-105.0,70.5,-47.5,5.0,3100796,581.700576,nan,3.100796,nan,5,1152,1445800,10,1653184,16,5,660,320,80,340,85,165,5,0,0,5
267,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.5749568519967,19.688885386283573,8,16,5,5,16,0,10,-105.0,70.5,-47.5,5.0,3100796,584.801372,nan,3.100796,nan,5,1152,1445800,10,1653184,16,5,660,320,80,340,85,165,5,0,0,5
268,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.574955341480106,19.688885386283573,8,16,5,5,16,0,10,-105.0,70.5,-47.5,5.0,3100796,587.902168,nan,3.100796,nan,5,1152,1445800,10,1653184,16,5,660,320,80,340,85,165,5,0,0,5
269,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.684495932479784,19.688885386283573,8,16,6,4,16,0,10,-105.0,70.5,-47.5,5.0,2811504,590.713672,nan,2.811504,nan,4,1152,1156640,8,1653184,16,4,528,256,64,272,68,132,4,0,0,4
270,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.57350958467527,19.688885386283573,8,16,5,5,16,0,10,-105.0,70.5,-47.5,5.0,3100796,593.814468,nan,3.100796,nan,5,1152,1445800,10,1653184,16,5,660,320,80,340,85,165,5,0,0,5
271,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,7,562500.0,52.54757229863106,45.02130956175896,11,22,7,3,22,0,10,-105.0,70.5,-47.5,5.0,3142588,596.957056,nan,3.142588,nan,3,1584,867480,6,2273128,22,3,396,192,48,204,51,99,3,0,0,3
272,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.70830512099663,35.48628603775185,11,22,6,4,22,0,10,-105.0,70.5,-47.5,5.0,3431880,600.388936,nan,3.43188,nan,4,1584,1156640,8,2273128,22,4,528,256,64,272,68,132,4,0,0,4
273,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,7,562500.0,52.78960990881336,42.101928018567165,12,24,7,3,24,0,10,-105.0,70.5,-47.5,5.0,3349380,603.738316,nan,3.34938,nan,3,1728,867480,6,2479776,24,3,396,192,48,204,51,99,3,0,0,3
274,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,7,562500.0,52.36601587122572,43.65996398533572,13,26,7,3,26,0,10,-105.0,70.5,-47.5,5.0,3556172,607.294488,nan,3.556172,nan,3,1872,867480,6,2686424,26,3,396,192,48,204,51,99,3,0,0,3
275,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,6,562500.0,54.37536361164021,44.037400526501045,12,24,6,4,24,0,10,-105.0,70.5,-47.5,5.0,3638672,610.93316,nan,3.638672,nan,4,1728,1156640,8,2479776,24,4,528,256,64,272,68,132,4,0,0,4
276,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,7,562500.0,51.721359057507165,42.164308958403794,10,20,7,3,20,0,10,-105.0,70.5,-47.5,5.0,2935796,613.868956,nan,2.935796,nan,3,1440,867480,6,2066480,20,3,396,192,48,204,51,99,3,0,0,3
277,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.56636059174541,42.99716860158778,7,14,6,4,14,0,10,-105.0,70.5,-47.5,5.0,2604712,616.473668,nan,2.604712,nan,4,1008,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
278,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,5,562500.0,32.133569298708316,19.97580020595336,5,10,5,4,10,0,9,-105.0,70.5,-47.5,5.0,2191128,618.664796,nan,2.191128,nan,4,720,1156640,8,1033240,10,4,528,256,64,272,68,132,4,0,0,4
279,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.16135112857153,35.261097397134094,4,8,4,3,8,0,7,-105.0,70.5,-47.5,5.0,1695044,620.35984,nan,1.695044,nan,3,576,867480,6,826592,8,3,396,192,48,204,51,99,3,0,0,3
280,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.13782698756024,27.983381702652945,3,6,3,3,6,0,6,-105.0,70.5,-47.5,5.0,1488252,621.848092,nan,1.488252,nan,3,432,867480,6,619944,6,3,396,192,48,204,51,99,3,0,0,3
281,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.04368182426199,39.50225212211446,4,8,4,3,8,0,7,-105.0,70.5,-47.5,5.0,1695044,623.543136,nan,1.695044,nan,3,576,867480,6,826592,8,3,396,192,48,204,51,99,3,0,0,3
282,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,69.59059429168701,64.79758071899414,4,8,3,2,8,0,5,-105.0,70.5,-47.5,5.0,1405752,624.948888,nan,1.405752,nan,2,576,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
283,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,63.42272822062174,61.23651123046875,5,10,4,3,10,0,7,-105.0,70.5,-47.5,5.0,1901836,626.850724,nan,1.901836,nan,3,720,867480,6,1033240,10,3,396,192,48,204,51,99,3,0,0,3
284,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,38.97339030156961,19.471518694736552,5,10,4,3,10,0,7,-105.0,70.5,-47.5,5.0,1901836,628.75256,nan,1.901836,nan,3,720,867480,6,1033240,10,3,396,192,48,204,51,99,3,0,0,3
285,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.78691577911377,58.859317779541016,2,4,2,2,4,0,4,-105.0,70.5,-47.5,5.0,992168,629.744728,nan,0.992168,nan,2,288,578320,4,413296,4,2,264,128,32,136,34,66,2,0,0,2
286,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.955326080322266,61.955326080322266,1,2,1,1,2,0,2,-105.0,70.5,-47.5,5.0,496084,630.240812,nan,0.496084,nan,1,144,289160,2,206648,2,1,132,64,16,68,17,33,1,0,0,1
287,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.00890350341797,59.00890350341797,1,2,1,1,2,0,2,-105.0,70.5,-47.5,5.0,496084,630.736896,nan,0.496084,nan,1,144,289160,2,206648,2,1,132,64,16,68,17,33,1,0,0,1
288,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.577720642089844,60.57769775390625,1,2,1,1,2,0,2,-105.0,70.5,-47.5,5.0,496084,631.23298,nan,0.496084,nan,1,144,289160,2,206648,2,1,132,64,16,68,17,33,1,0,0,1
289,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.044378110013895,36.5254483499756,2,4,2,2,4,0,4,-105.0,70.5,-47.5,5.0,992168,632.225148,nan,0.992168,nan,2,288,578320,4,413296,4,2,264,128,32,136,34,66,2,0,0,2
290,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.50312228190213,23.89523605589514,2,4,2,2,4,0,4,-105.0,70.5,-47.5,5.0,992168,633.217316,nan,0.992168,nan,2,288,578320,4,413296,4,2,264,128,32,136,34,66,2,0,0,2
291,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.06676483154297,67.06676483154297,1,2,1,1,2,0,2,-105.0,70.5,-47.5,5.0,496084,633.7134,nan,0.496084,nan,1,144,289160,2,206648,2,1,132,64,16,68,17,33,1,0,0,1
292,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.13284683227539,65.13284683227539,1,2,1,1,2,0,2,-105.0,70.5,-47.5,5.0,496084,634.209484,nan,0.496084,nan,1,144,289160,2,206648,2,1,132,64,16,68,17,33,1,0,0,1
293,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.22023563875894,40.17794067485085,3,6,3,3,6,0,6,-105.0,70.5,-47.5,5.0,1488252,635.697736,nan,1.488252,nan,3,432,867480,6,619944,6,3,396,192,48,204,51,99,3,0,0,3
294,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.978264282257726,37.97662573577358,4,8,3,2,8,0,5,-105.0,70.5,-47.5,5.0,1405752,637.103488,nan,1.405752,nan,2,576,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
295,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.427719312167284,40.21711187068281,4,8,3,2,8,0,5,-105.0,70.5,-47.5,5.0,1405752,638.50924,nan,1.405752,nan,2,576,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
296,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.462881486877,37.354312956861556,5,10,4,3,10,0,7,-105.0,70.5,-47.5,5.0,1901836,640.411076,nan,1.901836,nan,3,720,867480,6,1033240,10,3,396,192,48,204,51,99,3,0,0,3
297,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,63.92443656921387,59.588775634765625,7,14,4,2,14,0,6,-105.0,70.5,-47.5,5.0,2026128,642.437204,nan,2.026128,nan,2,1008,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
298,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,62.83950614929199,62.75741958618164,7,14,4,2,14,0,6,-105.0,70.5,-47.5,5.0,2026128,644.463332,nan,2.026128,nan,2,1008,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
299,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,61.513648986816406,57.70100402832031,6,12,4,2,12,0,6,-105.0,70.5,-47.5,5.0,1819336,646.282668,nan,1.819336,nan,2,864,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
300,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,63.06105041503906,57.98297119140625,5,10,4,2,10,0,6,-105.0,70.5,-47.5,5.0,1612544,647.895212,nan,1.612544,nan,2,720,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
301,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,68.52085781097412,62.48638153076172,5,10,4,2,10,0,6,-105.0,70.5,-47.5,5.0,1612544,649.507756,nan,1.612544,nan,2,720,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
302,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,64.85012626647949,64.2148666381836,6,12,4,2,12,0,6,-105.0,70.5,-47.5,5.0,1819336,651.327092,nan,1.819336,nan,2,864,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
303,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,64.05663108825684,60.783512115478516,8,16,5,2,16,0,7,-105.0,70.5,-47.5,5.0,2232920,653.560012,nan,2.23292,nan,2,1152,578320,4,1653184,16,2,264,128,32,136,34,66,2,0,0,2
304,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,61.6820068359375,57.9091682434082,7,14,4,3,14,0,7,-105.0,70.5,-47.5,5.0,2315420,655.875432,nan,2.31542,nan,3,1008,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
305,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,67.5014705657959,66.62100982666016,6,12,4,2,12,0,6,-105.0,70.5,-47.5,5.0,1819336,657.694768,nan,1.819336,nan,2,864,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
306,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,70.50152683258057,67.40320587158203,7,14,5,2,14,0,7,-105.0,70.5,-47.5,5.0,2026128,659.720896,nan,2.026128,nan,2,1008,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
307,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,65.77750968933105,64.15181350708008,7,14,5,2,14,0,7,-105.0,70.5,-47.5,5.0,2026128,661.747024,nan,2.026128,nan,2,1008,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
308,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,61.314857482910156,60.18267059326172,8,16,4,3,16,0,7,-105.0,70.5,-47.5,5.0,2522212,664.269236,nan,2.522212,nan,3,1152,867480,6,1653184,16,3,396,192,48,204,51,99,3,0,0,3
309,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,61.04326502482096,60.2106819152832,9,18,4,3,18,0,7,-105.0,70.5,-47.5,5.0,2729004,666.99824,nan,2.729004,nan,3,1296,867480,6,1859832,18,3,396,192,48,204,51,99,3,0,0,3
310,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,63.80694389343262,60.2106819152832,9,18,5,2,18,0,7,-105.0,70.5,-47.5,5.0,2439712,669.437952,nan,2.439712,nan,2,1296,578320,4,1859832,18,2,264,128,32,136,34,66,2,0,0,2
311,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,63.80694389343262,60.2106819152832,9,18,5,2,18,0,7,-105.0,70.5,-47.5,5.0,2439712,671.877664,nan,2.439712,nan,2,1296,578320,4,1859832,18,2,264,128,32,136,34,66,2,0,0,2
312,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,63.80694389343262,60.2106819152832,9,18,5,2,18,0,7,-105.0,70.5,-47.5,5.0,2439712,674.317376,nan,2.439712,nan,2,1296,578320,4,1859832,18,2,264,128,32,136,34,66,2,0,0,2
313,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,63.80694389343262,60.2106819152832,9,18,5,2,18,0,7,-105.0,70.5,-47.5,5.0,2439712,676.757088,nan,2.439712,nan,2,1296,578320,4,1859832,18,2,264,128,32,136,34,66,2,0,0,2
314,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,62.64961369832357,60.2106819152832,9,18,4,3,18,0,7,-105.0,70.5,-47.5,5.0,2729004,679.486092,nan,2.729004,nan,3,1296,867480,6,1859832,18,3,396,192,48,204,51,99,3,0,0,3
315,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,63.80694389343262,60.2106819152832,9,18,5,2,18,0,7,-105.0,70.5,-47.5,5.0,2439712,681.925804,nan,2.439712,nan,2,1296,578320,4,1859832,18,2,264,128,32,136,34,66,2,0,0,2
316,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,64.56297492980957,61.60295486450195,10,20,6,2,20,0,8,-105.0,70.5,-47.5,5.0,2646504,684.572308,nan,2.646504,nan,2,1440,578320,4,2066480,20,2,264,128,32,136,34,66,2,0,0,2
317,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,65.98392677307129,65.7244873046875,10,20,6,2,20,0,8,-105.0,70.5,-47.5,5.0,2646504,687.218812,nan,2.646504,nan,2,1440,578320,4,2066480,20,2,264,128,32,136,34,66,2,0,0,2
318,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,6,562500.0,68.92913246154785,66.39728546142578,11,22,6,2,22,0,8,-105.0,70.5,-47.5,5.0,2853296,690.072108,nan,2.853296,nan,2,1584,578320,4,2273128,22,2,264,128,32,136,34,66,2,0,0,2
319,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,6,562500.0,70.07171154022217,65.12955474853516,11,22,6,2,22,0,8,-105.0,70.5,-47.5,5.0,2853296,692.925404,nan,2.853296,nan,2,1584,578320,4,2273128,22,2,264,128,32,136,34,66,2,0,0,2
320,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,5,562500.0,65.02359135945638,57.568790435791016,13,26,5,3,26,0,8,-105.0,70.5,-47.5,5.0,3556172,696.481576,nan,3.556172,nan,3,1872,867480,6,2686424,26,3,396,192,48,204,51,99,3,0,0,3
321,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,4,562500.0,66.82361857096355,62.80955505371094,10,20,4,3,20,0,7,-105.0,70.5,-47.5,5.0,2935796,699.417372,nan,2.935796,nan,3,1440,867480,6,2066480,20,3,396,192,48,204,51,99,3,0,0,3
322,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,65.69468561808269,62.18077087402344,8,16,4,3,16,0,7,-105.0,70.5,-47.5,5.0,2522212,701.939584,nan,2.522212,nan,3,1152,867480,6,1653184,16,3,396,192,48,204,51,99,3,0,0,3
323,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,66.25119209289551,60.075340270996094,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,2108628,704.048212,nan,2.108628,nan,3,864,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
324,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,66.8563461303711,61.05744171142578,6,12,4,2,12,0,6,-105.0,70.5,-47.5,5.0,1819336,705.867548,nan,1.819336,nan,2,864,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
325,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,63.0538387298584,61.012977600097656,5,10,4,2,10,0,6,-105.0,70.5,-47.5,5.0,1612544,707.480092,nan,1.612544,nan,2,720,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
326,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,62.379910469055176,61.01301574707031,4,8,4,2,8,0,6,-105.0,70.5,-47.5,5.0,1405752,708.885844,nan,1.405752,nan,2,576,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
327,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.91190219430729,25.919544321332964,4,8,4,3,8,0,7,-105.0,70.5,-47.5,5.0,1695044,710.580888,nan,1.695044,nan,3,576,867480,6,826592,8,3,396,192,48,204,51,99,3,0,0,3
328,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,59.6508903503418,57.6053352355957,2,4,2,2,4,0,4,-105.0,70.5,-47.5,5.0,992168,711.573056,nan,0.992168,nan,2,288,578320,4,413296,4,2,264,128,32,136,34,66,2,0,0,2
329,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.73379135131836,60.73379135131836,1,2,1,1,2,0,2,-105.0,70.5,-47.5,5.0,496084,712.06914,nan,0.496084,nan,1,144,289160,2,206648,2,1,132,64,16,68,17,33,1,0,0,1
330,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.48251675209942,23.266777178664512,3,6,3,3,6,0,6,-105.0,70.5,-47.5,5.0,1488252,713.557392,nan,1.488252,nan,3,432,867480,6,619944,6,3,396,192,48,204,51,99,3,0,0,3
331,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.07406425476074,60.89164733886719,2,4,2,2,4,0,4,-105.0,70.5,-47.5,5.0,992168,714.54956,nan,0.992168,nan,2,288,578320,4,413296,4,2,264,128,32,136,34,66,2,0,0,2
332,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,61.70509338378906,57.906795501708984,3,6,3,3,6,0,6,-105.0,70.5,-47.5,5.0,1488252,716.037812,nan,1.488252,nan,3,432,867480,6,619944,6,3,396,192,48,204,51,99,3,0,0,3
333,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,61.81960678100586,58.32333755493164,3,6,3,3,6,0,6,-105.0,70.5,-47.5,5.0,1488252,717.526064,nan,1.488252,nan,3,432,867480,6,619944,6,3,396,192,48,204,51,99,3,0,0,3
334,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,61.85277303059896,57.985679626464844,5,10,4,3,10,0,7,-105.0,70.5,-47.5,5.0,1901836,719.4279,nan,1.901836,nan,3,720,867480,6,1033240,10,3,396,192,48,204,51,99,3,0,0,3
335,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.11071501271613,18.9867323264842,6,12,5,3,12,0,8,-105.0,70.5,-47.5,5.0,2108628,721.536528,nan,2.108628,nan,3,864,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
336,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.067493976294,19.01310465242248,8,16,4,4,16,0,8,-105.0,70.5,-47.5,5.0,2811504,724.348032,nan,2.811504,nan,4,1152,1156640,8,1653184,16,4,528,256,64,272,68,132,4,0,0,4
337,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,65.50988833109538,62.22449493408203,8,16,5,3,16,0,8,-105.0,70.5,-47.5,5.0,2522212,726.870244,nan,2.522212,nan,3,1152,867480,6,1653184,16,3,396,192,48,204,51,99,3,0,0,3
338,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,66.77694829305013,65.4544906616211,8,16,5,3,16,0,8,-105.0,70.5,-47.5,5.0,2522212,729.392456,nan,2.522212,nan,3,1152,867480,6,1653184,16,3,396,192,48,204,51,99,3,0,0,3
339,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.27827328625908,18.236927802851135,8,16,4,4,16,0,8,-105.0,70.5,-47.5,5.0,2811504,732.20396,nan,2.811504,nan,4,1152,1156640,8,1653184,16,4,528,256,64,272,68,132,4,0,0,4
340,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,66.76787376403809,65.16968154907227,8,16,5,3,16,0,8,-105.0,70.5,-47.5,5.0,2522212,734.726172,nan,2.522212,nan,3,1152,867480,6,1653184,16,3,396,192,48,204,51,99,3,0,0,3
341,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,39.01359464116926,18.52036771935426,8,16,5,5,16,0,10,-105.0,70.5,-47.5,5.0,3100796,737.826968,nan,3.100796,nan,5,1152,1445800,10,1653184,16,5,660,320,80,340,85,165,5,0,0,5
342,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,36.599413232384514,18.52036771935426,7,14,5,5,14,0,10,-105.0,70.5,-47.5,5.0,2894004,740.720972,nan,2.894004,nan,5,1008,1445800,10,1446536,14,5,660,320,80,340,85,165,5,0,0,5
343,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.90734632628158,18.52036771935426,6,12,5,4,12,0,9,-105.0,70.5,-47.5,5.0,2397920,743.118892,nan,2.39792,nan,4,864,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
