step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
155,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20636374,3223.264094,nan,20.636374,nan,120,960,514206,17268960,2852248,120
156,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20718040,3243.982134,nan,20.71804,nan,120,960,526680,17268960,2921440,120
157,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20492458,3264.474592,nan,20.492458,nan,119,952,514206,17125052,2852248,119
158,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20357616,3284.832208,nan,20.357616,nan,118,944,515592,16981144,2859936,118
159,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20555976,3305.388184,nan,20.555976,nan,119,952,523908,17125052,2906064,119
160,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20519680,3325.907864,nan,20.51968,nan,119,952,518364,17125052,2875312,119
161,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20701160,3346.609024,nan,20.70116,nan,119,952,546084,17125052,3029072,119
162,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,3367.417804,nan,20.80878,nan,120,960,540540,17268960,2998320,120
163,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20745262,3388.163066,nan,20.745262,nan,120,960,530838,17268960,2944504,120
164,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20663596,3408.826662,nan,20.663596,nan,120,960,518364,17268960,2875312,120
165,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,3429.499332,nan,20.67267,nan,120,960,519750,17268960,2883000,120
166,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20519680,3450.019012,nan,20.51968,nan,119,952,518364,17125052,2875312,119
167,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20636374,3470.655386,nan,20.636374,nan,120,960,514206,17268960,2852248,120
168,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20528754,3491.18414,nan,20.528754,nan,119,952,519750,17125052,2883000,119
169,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20466504,3511.650644,nan,20.466504,nan,118,944,532224,16981144,2952192,118
170,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20963038,3532.613682,nan,20.963038,nan,120,960,564102,17268960,3129016,120
171,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,19272342,3551.886024,nan,19.272342,nan,108,864,569646,15542064,3159768,108
172,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20306976,3572.193,nan,20.306976,nan,115,920,573804,16549420,3182832,115
173,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,19632766,3591.825766,nan,19.632766,nan,110,880,580734,15829880,3221272,110
174,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20568854,3612.39462,nan,20.568854,nan,116,928,591822,16693328,3282776,116
175,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,19910256,3632.304876,nan,19.910256,nan,113,904,557172,16261604,3090576,113
176,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,18722632,3651.027508,nan,18.722632,nan,105,840,551628,15110340,3059824,105
177,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,18272736,3669.300244,nan,18.272736,nan,102,816,548856,14678616,3044448,102
178,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,19019538,3688.319782,nan,19.019538,nan,107,856,553014,15398156,3067512,107
179,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,18758928,3707.07871,nan,18.758928,nan,105,840,557172,15110340,3090576,105
180,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,18426994,3725.505704,nan,18.426994,nan,102,816,572418,14678616,3175144,102
181,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,18887232,3744.392936,nan,18.887232,nan,104,832,598752,14966432,3321216,104
182,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20434012,3764.826948,nan,20.434012,nan,115,920,593208,16549420,3290464,115
183,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,18994852,3783.8218,nan,18.994852,nan,105,840,593208,15110340,3290464,105
184,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,18707020,3802.52882,nan,18.70702,nan,103,824,593208,14822524,3290464,103
185,-100.0,5.0,882,441,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,19112814,3821.641634,nan,19.112814,nan,105,840,611226,15110340,3390408,105
186,-100.0,5.0,926,463,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20463770,3842.105404,nan,20.46377,nan,113,904,641718,16261604,3559544,113
187,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,19158184,3861.263588,nan,19.158184,nan,105,840,618156,15110340,3428848,105
188,-100.0,5.0,882,441,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,19544562,3880.80815,nan,19.544562,nan,108,864,611226,15542064,3390408,108
189,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,19184138,3899.992288,nan,19.184138,nan,106,848,600138,15254248,3328904,106
190,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,18697946,3918.690234,nan,18.697946,nan,103,824,591822,14822524,3282776,103
191,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,19534220,3938.224454,nan,19.53422,nan,109,872,587664,15685972,3259712,109
192,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,19344934,3957.569388,nan,19.344934,nan,108,864,580734,15542064,3221272,108
193,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17780006,3975.349394,nan,17.780006,nan,97,776,583506,13959076,3236648,97
194,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,19632766,3994.98216,nan,19.632766,nan,110,880,580734,15829880,3221272,110
195,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,18849668,4013.831828,nan,18.849668,nan,105,840,571032,15110340,3167456,105
196,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,18399772,4032.2316,nan,18.399772,nan,102,816,568260,14678616,3152080,102
197,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17616674,4049.848274,nan,17.616674,nan,97,776,558558,13959076,3098264,97
198,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,18416652,4068.264926,nan,18.416652,nan,103,824,548856,14822524,3044448,103
199,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17039742,4085.304668,nan,17.039742,nan,94,752,536382,13527352,2975256,94
200,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,18146968,4103.451636,nan,18.146968,nan,101,808,551628,14534708,3059824,101
201,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17409240,4120.860876,nan,17.40924,nan,96,768,548856,13815168,3044448,96
202,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17633554,4138.49443,nan,17.633554,nan,98,784,539154,14102984,2990632,98
203,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,18631892,4157.126322,nan,18.631892,nan,105,840,537768,15110340,2982944,105
204,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15537064,4172.663386,nan,15.537064,nan,84,672,526680,12088272,2921440,84
205,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15868998,4188.532384,nan,15.868998,nan,87,696,511434,12519996,2836872,87
206,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14996428,4203.528812,nan,14.996428,nan,81,648,510048,11656548,2829184,81
207,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15130002,4218.658814,nan,15.130002,nan,83,664,486486,11944364,2698488,83
208,-100.0,5.0,700,350,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15984424,4234.643238,nan,15.984424,nan,89,712,485100,12807812,2690800,89
209,-100.0,5.0,690,345,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15075558,4249.718796,nan,15.075558,nan,83,664,478170,11944364,2652360,83
210,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15993498,4265.712294,nan,15.993498,nan,89,712,486486,12807812,2698488,89
211,-100.0,5.0,718,359,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17936998,4283.649292,nan,17.936998,nan,102,816,497574,14678616,2759992,102
212,-100.0,5.0,704,352,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,18017396,4301.666688,nan,18.017396,nan,103,824,487872,14822524,2706176,103
213,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16902364,4318.569052,nan,16.902364,nan,95,760,493416,13671260,2736928,95
214,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16714346,4335.283398,nan,16.714346,nan,93,744,508662,13383444,2821496,93
215,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15635610,4350.919008,nan,15.63561,nan,85,680,519750,12232180,2883000,85
216,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17615406,4368.534414,nan,17.615406,nan,98,784,536382,14102984,2975256,98
217,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15961006,4384.49542,nan,15.961006,nan,86,688,547470,12376088,3036760,86
218,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17643896,4402.139316,nan,17.643896,nan,97,776,562716,13959076,3121328,97
219,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17977098,4420.116414,nan,17.977098,nan,99,792,569646,14246892,3159768,99
220,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15566822,4435.683236,nan,15.566822,nan,82,656,575190,11800456,3190520,82
221,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16987834,4452.67107,nan,16.987834,nan,92,736,572418,13239536,3175144,92
222,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16610530,4469.2816,nan,16.61053,nan,89,712,580734,12807812,3221272,89
223,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16978760,4486.26036,nan,16.97876,nan,92,736,571032,13239536,3167456,92
224,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16952806,4503.213166,nan,16.952806,nan,91,728,589050,13095628,3267400,91
225,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16117800,4519.330966,nan,16.1178,nan,84,672,615384,12088272,3413472,84
226,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17376748,4536.707714,nan,17.376748,nan,93,744,609840,13383444,3382720,93
227,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16198198,4552.905912,nan,16.198198,nan,85,680,605682,12232180,3359656,85
228,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16396558,4569.30247,nan,16.396558,nan,86,688,613998,12376088,3405784,86
229,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16423780,4585.72625,nan,16.42378,nan,86,688,618156,12376088,3428848,86
230,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16054282,4601.780532,nan,16.054282,nan,84,672,605682,12088272,3359656,84
231,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15686052,4617.466584,nan,15.686052,nan,81,648,615384,11656548,3413472,81
232,-100.0,5.0,902,451,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15461738,4632.928322,nan,15.461738,nan,79,632,625086,11368732,3467288,79
233,-100.0,5.0,898,449,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16594918,4649.52324,nan,16.594918,nan,87,696,622314,12519996,3451912,87
234,-100.0,5.0,902,451,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17908310,4667.43155,nan,17.90831,nan,96,768,625086,13815168,3467288,96
235,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16487298,4683.918848,nan,16.487298,nan,86,688,627858,12376088,3482664,86
236,-100.0,5.0,872,436,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17484368,4701.403216,nan,17.484368,nan,94,752,604296,13527352,3351968,94
237,-100.0,5.0,890,445,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16414706,4717.817922,nan,16.414706,nan,86,688,616770,12376088,3421160,86
238,-100.0,5.0,900,450,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15884412,4733.702334,nan,15.884412,nan,82,656,623700,11800456,3459600,82
239,-100.0,5.0,898,449,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16163170,4749.865504,nan,16.16317,nan,84,672,622314,12088272,3451912,84
240,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15046870,4764.912374,nan,15.04687,nan,77,616,605682,11080916,3359656,77
241,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16396558,4781.308932,nan,16.396558,nan,86,688,613998,12376088,3405784,86
242,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17457146,4798.766078,nan,17.457146,nan,94,752,600138,13527352,3328904,94
243,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16449734,4815.215812,nan,16.449734,nan,87,696,600138,12519996,3328904,87
244,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15702932,4830.918744,nan,15.702932,nan,82,656,595980,11800456,3305840,82
245,-100.0,5.0,882,441,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16378410,4847.297154,nan,16.37841,nan,86,688,611226,12376088,3390408,86
246,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15981690,4863.278844,nan,15.98169,nan,84,672,594594,12088272,3298152,84
247,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14856316,4878.13516,nan,14.856316,nan,77,616,576576,11080916,3198208,77
248,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15459202,4893.594362,nan,15.459202,nan,81,648,580734,11656548,3221272,81
249,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13903348,4907.49771,nan,13.903348,nan,70,560,584892,10073560,3244336,70
250,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13723136,4921.220846,nan,13.723136,nan,69,552,579348,9929652,3213584,69
251,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17932996,4939.153842,nan,17.932996,nan,98,784,584892,14102984,3244336,98
252,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15854654,4955.008496,nan,15.854654,nan,84,672,575190,12088272,3190520,84
253,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14253430,4969.261926,nan,14.25343,nan,73,584,572418,10505284,3175144,73
254,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15053408,4984.315334,nan,15.053408,nan,79,632,562716,11368732,3121328,79
255,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,18462022,5002.777356,nan,18.462022,nan,103,824,555786,14822524,3082888,103
256,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14594438,5017.371794,nan,14.594438,nan,76,608,558558,10937008,3098264,76
257,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14297532,5031.669326,nan,14.297532,nan,74,592,557172,10649192,3090576,74
258,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14423300,5046.092626,nan,14.4233,nan,75,600,554400,10793100,3075200,75
259,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16212542,5062.305168,nan,16.212542,nan,88,704,541926,12663904,3006008,88
260,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14035654,5076.340822,nan,14.035654,nan,73,584,539154,10505284,2990632,73
261,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15033992,5091.374814,nan,15.033992,nan,80,640,537768,11512640,2982944,80
262,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13729674,5105.104488,nan,13.729674,nan,71,568,536382,10217468,2975256,71
263,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14099172,5119.20366,nan,14.099172,nan,73,584,548856,10505284,3044448,73
264,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16167172,5135.370832,nan,16.167172,nan,88,704,534996,12663904,2967568,88
265,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15609656,5150.980488,nan,15.609656,nan,84,672,537768,12088272,2982944,84
266,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15294602,5166.27509,nan,15.294602,nan,82,656,533610,11800456,2959880,82
267,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16474420,5182.74951,nan,16.47442,nan,89,712,559944,12807812,3105952,89
268,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,17975830,5200.72534,nan,17.97583,nan,100,800,547470,14390800,3036760,100
269,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15592776,5216.318116,nan,15.592776,nan,83,664,557172,11944364,3090576,83
270,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16231958,5232.550074,nan,16.231958,nan,87,696,566874,12519996,3144392,87
271,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12013024,5244.563098,nan,12.013024,nan,58,464,559944,8346664,3105952,58
272,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13281046,5257.844144,nan,13.281046,nan,67,536,555786,9641836,3082888,67
273,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11346620,5269.190764,nan,11.34662,nan,54,432,546084,7771032,3029072,54
274,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13379592,5282.570356,nan,13.379592,nan,68,544,548856,9785744,3044448,68
275,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13820414,5296.39077,nan,13.820414,nan,71,568,550242,10217468,3052136,71
276,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11922284,5308.313054,nan,11.922284,nan,58,464,546084,8346664,3029072,58
277,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16256644,5324.569698,nan,16.256644,nan,89,712,526680,12807812,2921440,89
278,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14835632,5339.40533,nan,14.835632,nan,79,632,529452,11368732,2936816,79
279,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15806748,5355.212078,nan,15.806748,nan,86,688,523908,12376088,2906064,86
280,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14593170,5369.805248,nan,14.59317,nan,77,616,536382,11080916,2975256,77
281,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15321824,5385.127072,nan,15.321824,nan,82,656,537768,11800456,2982944,82
282,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15170102,5400.297174,nan,15.170102,nan,80,640,558558,11512640,3098264,80
283,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15026186,5415.32336,nan,15.026186,nan,79,632,558558,11368732,3098264,79
284,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14450522,5429.773882,nan,14.450522,nan,75,600,558558,10793100,3098264,75
285,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16187856,5445.961738,nan,16.187856,nan,86,688,582120,12376088,3228960,86
286,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,16637752,5462.59949,nan,16.637752,nan,89,712,584892,12807812,3244336,89
287,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15619998,5478.219488,nan,15.619998,nan,83,664,561330,11944364,3113640,83
288,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15448860,5493.668348,nan,15.44886,nan,82,656,557172,11800456,3090576,82
289,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15142880,5508.811228,nan,15.14288,nan,80,640,554400,11512640,3075200,80
290,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14801872,5523.6131,nan,14.801872,nan,77,616,568260,11080916,3152080,77
291,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15619998,5539.233098,nan,15.619998,nan,83,664,561330,11944364,3113640,83
292,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13990284,5553.223382,nan,13.990284,nan,73,584,532224,10505284,2952192,73
293,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13972136,5567.195518,nan,13.972136,nan,73,584,529452,10505284,2936816,73
294,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14234014,5581.429532,nan,14.234014,nan,74,592,547470,10649192,3036760,74
295,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14891344,5596.320876,nan,14.891344,nan,78,624,559944,11224824,3105952,78
296,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11436092,5607.756968,nan,11.436092,nan,55,440,537768,7914940,2982944,55
297,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11651332,5619.4083,nan,11.651332,nan,57,456,526680,8202756,2921440,57
298,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12558930,5631.96723,nan,12.55893,nan,64,512,511434,9210112,2836872,64
299,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13296658,5645.263888,nan,13.296658,nan,69,552,514206,9929652,2852248,69
300,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13684304,5658.948192,nan,13.684304,nan,71,568,529452,10217468,2936816,71
301,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14538726,5673.486918,nan,14.538726,nan,77,616,528066,11080916,2929128,77
302,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15421638,5688.908556,nan,15.421638,nan,82,656,553014,11800456,3067512,82
303,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14567216,5703.475772,nan,14.567216,nan,76,608,554400,10937008,3075200,76
304,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14486818,5717.96259,nan,14.486818,nan,75,600,564102,10793100,3129016,75
305,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13883932,5731.846522,nan,13.883932,nan,71,568,559944,10217468,3105952,71
306,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14783724,5746.630246,nan,14.783724,nan,77,616,565488,11080916,3136704,77
307,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15756108,5762.386354,nan,15.756108,nan,83,664,582120,11944364,3228960,83
308,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14235282,5776.621636,nan,14.235282,nan,73,584,569646,10505284,3159768,73
309,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,15233620,5791.855256,nan,15.23362,nan,80,640,568260,11512640,3152080,80
310,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,14387004,5806.24226,nan,14.387004,nan,75,600,548856,10793100,3044448,75
311,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13181232,5819.423492,nan,13.181232,nan,67,536,540540,9641836,2998320,67
