step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
246,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,12,497847.67331011256,22.952725716035093,5.049150778633139,68,136,12,11,136,0,23,-105.0,70.5,-47.5,5.0,3182212,751.869908,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
247,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,11,484150.8658311526,19.53916766839271,7.94132111441912,70,140,11,13,140,0,24,-105.0,70.5,-47.5,5.0,3760796,755.630704,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
248,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,9,451978.91186793096,15.308196156198271,5.725672280829026,71,142,9,13,142,0,22,-105.0,70.5,-47.5,5.0,3760796,759.3915,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
249,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,10,477599.7919690022,19.648469691741926,8.319780131369184,75,150,11,10,150,1,21,-105.0,70.5,-47.5,5.0,2892920,762.28442,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
250,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,13,521398.0988546212,22.203016343540973,9.274062161310468,74,148,14,13,148,1,27,-105.0,70.5,-47.5,5.0,3760796,766.045216,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
251,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,9,480692.0599097312,22.060038837396917,8.159870019376168,78,156,10,12,156,1,22,-105.0,70.5,-47.5,5.0,3471504,769.51672,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
252,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,12,550805.015727022,29.051909117215303,15.124985183651372,71,142,14,10,142,2,24,-105.0,70.5,-47.5,5.0,2892920,772.40964,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
253,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,13,492466.0425352972,26.840600483473906,8.362160167195988,67,134,13,10,134,0,23,-105.0,70.5,-47.5,5.0,2892920,775.30256,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
254,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,11,521416.14466020785,22.616215592357584,6.755779175867272,67,134,11,11,134,0,22,-105.0,70.5,-47.5,5.0,3182212,778.484772,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
255,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,11,562500.0,30.265818414046212,19.594337680826012,72,144,12,9,144,1,21,-105.0,70.5,-47.5,5.0,2603628,781.0884,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
256,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,10,512971.59126790747,24.079079819533344,7.226675635603364,75,150,10,11,150,0,21,-105.0,70.5,-47.5,5.0,3182212,784.270612,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
257,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,8,562500.0,33.308105444708396,18.198472378646525,74,148,9,9,148,1,18,-105.0,70.5,-47.5,5.0,2603628,786.87424,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
258,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,10,450818.94256280334,15.792901863685827,6.156381083209136,72,144,11,12,144,1,23,-105.0,70.5,-47.5,5.0,3471504,790.345744,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
259,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,11,474272.4078481043,18.615348913788914,5.932415206375312,66,132,11,11,132,0,22,-105.0,70.5,-47.5,5.0,3182212,793.527956,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
260,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,9,472262.09308393724,20.382067365627673,6.649983318709984,63,126,9,11,126,0,20,-105.0,70.5,-47.5,5.0,3182212,796.710168,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
261,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,7,458047.12692135776,18.746496888148524,6.51738006247641,63,126,7,11,126,0,18,-105.0,70.5,-47.5,5.0,3182212,799.89238,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
262,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,9,491435.56134812033,21.595834069531136,9.556236046562702,63,126,9,11,126,0,20,-105.0,70.5,-47.5,5.0,3182212,803.074592,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
263,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,16,539235.5990657061,28.680379307250426,9.670751543986656,65,130,16,10,130,0,26,-105.0,70.5,-47.5,5.0,2892920,805.967512,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
264,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,13,523445.75782307587,22.907531685487484,9.239463296678785,66,132,13,13,132,0,26,-105.0,70.5,-47.5,5.0,3760796,809.728308,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
265,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,11,547952.6749158411,32.40573800312818,10.238026745861983,66,132,11,10,132,0,21,-105.0,70.5,-47.5,5.0,2892920,812.621228,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
266,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,10,511642.33439392736,26.78586047454628,8.588755923637208,63,126,10,10,126,0,20,-105.0,70.5,-47.5,5.0,2892920,815.514148,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
267,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,8,460805.5002232885,24.585950638079513,6.697523433548607,63,126,8,11,126,0,19,-105.0,70.5,-47.5,5.0,3182212,818.69636,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
268,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,11,538055.213466579,23.73106035020913,9.720220558306178,62,124,11,11,124,0,22,-105.0,70.5,-47.5,5.0,3182212,821.878572,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
269,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,10,542080.3965912197,31.006178381939282,11.13215162215193,61,122,10,9,122,0,19,-105.0,70.5,-47.5,5.0,2603628,824.4822,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
270,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,9,560278.1985586104,31.92080319964674,16.68547180607703,60,120,9,9,120,0,18,-105.0,70.5,-47.5,5.0,2603628,827.085828,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
271,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,9,542223.6823998987,27.12905862961635,9.182952061145345,65,130,10,10,130,1,20,-105.0,70.5,-47.5,5.0,2892920,829.978748,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
272,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,13,506956.0968328941,24.797163983092116,6.5636974360661675,64,128,13,12,128,0,25,-105.0,70.5,-47.5,5.0,3471504,833.450252,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
273,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,12,535524.0537838818,23.38258693346811,11.911363881831162,69,138,12,10,138,0,22,-105.0,70.5,-47.5,5.0,2892920,836.343172,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
274,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,16,505870.2154395086,25.541969040903133,7.753026474922827,70,140,17,11,140,1,28,-105.0,70.5,-47.5,5.0,3182212,839.525384,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
275,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,10,473765.23175594636,18.459626395495867,6.361642758812982,72,144,10,12,144,0,22,-105.0,70.5,-47.5,5.0,3471504,842.996888,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
276,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,6,528694.4685891984,36.23984157929165,11.822846236983263,71,142,7,9,142,1,16,-105.0,70.5,-47.5,5.0,2603628,845.600516,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
277,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,11,454745.6957235594,17.71632057424598,5.528984945951828,70,140,11,12,140,0,23,-105.0,70.5,-47.5,5.0,3471504,849.07202,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
278,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,9,516889.4779779258,23.986485529083605,8.474100259372468,73,146,9,9,146,0,18,-105.0,70.5,-47.5,5.0,2603628,851.675648,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
279,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,13,492755.71788146865,22.024310537650422,6.120176668034588,84,168,13,11,168,0,24,-105.0,70.5,-47.5,5.0,3182212,854.85786,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
280,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,6,375989.0730113154,12.714416335033102,5.059975009415197,79,158,6,14,158,0,20,-105.0,70.5,-47.5,5.0,4050088,858.907948,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
281,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,9,458285.651887886,17.779217269838316,5.716126439515012,74,148,10,12,148,1,22,-105.0,70.5,-47.5,5.0,3471504,862.379452,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
282,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,9,473367.40577974945,17.789147122370427,7.367036747029373,76,152,10,13,152,1,23,-105.0,70.5,-47.5,5.0,3760796,866.140248,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
283,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,8,460511.67032770946,21.73278371821195,9.867257650837242,82,164,9,11,164,1,20,-105.0,70.5,-47.5,5.0,3182212,869.32246,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
284,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,12,464659.2721577245,19.230159488159376,6.821061561174987,81,162,13,14,162,1,27,-105.0,70.5,-47.5,5.0,4050088,873.372548,nan,4.050088,nan,14,0,4048240,28,0,0,14,1848,896,224,952,238,462,14,0,0,14
285,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,7,451774.7717797432,21.343365578888147,5.895990206908603,73,146,7,11,146,0,18,-105.0,70.5,-47.5,5.0,3182212,876.55476,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
286,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,6,529117.3253713915,26.97280801526859,10.500681230415818,75,150,9,10,150,3,19,-105.0,70.5,-47.5,5.0,2892920,879.44768,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
287,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,12,479690.5858685154,20.718440385504035,5.292443803652798,71,142,13,13,142,1,26,-105.0,70.5,-47.5,5.0,3760796,883.208476,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
288,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,11,539989.0709352847,31.494736749468416,11.574904496325276,79,158,12,9,158,1,21,-105.0,70.5,-47.5,5.0,2603628,885.812104,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
289,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,14,518749.09098175744,22.406074890280752,10.121393987717306,75,150,14,10,150,0,24,-105.0,70.5,-47.5,5.0,2892920,888.705024,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
290,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,15,516568.9101652665,29.705351224364563,5.799434418755993,70,140,15,10,140,0,25,-105.0,70.5,-47.5,5.0,2892920,891.597944,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
291,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,12,511716.1532819752,26.652958771275593,10.366741504341249,70,140,13,10,140,1,23,-105.0,70.5,-47.5,5.0,2892920,894.490864,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
292,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,10,481074.67504131113,20.446454531709524,5.928052373783128,71,142,11,12,142,1,23,-105.0,70.5,-47.5,5.0,3471504,897.962368,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
293,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,10,458248.5359767352,27.867882282961112,5.405854508488826,83,166,11,11,166,1,22,-105.0,70.5,-47.5,5.0,3182212,901.14458,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
294,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,8,503780.52636261843,27.177813183211693,8.65725702735629,82,164,8,11,164,0,19,-105.0,70.5,-47.5,5.0,3182212,904.326792,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
295,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,9,488567.40877214127,22.332713694213158,7.880056657775171,78,156,9,11,156,0,20,-105.0,70.5,-47.5,5.0,3182212,907.509004,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
296,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,12,549556.513760557,25.277423092828734,11.624545802076758,78,156,13,11,156,1,24,-105.0,70.5,-47.5,5.0,3182212,910.691216,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
297,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,11,488904.38925173774,27.28371196556604,6.199967834859131,81,162,12,9,162,1,21,-105.0,70.5,-47.5,5.0,2603628,913.294844,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
298,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,15,480256.15158091084,26.01679124577918,7.10330559290772,83,166,15,9,166,0,24,-105.0,70.5,-47.5,5.0,2603628,915.898472,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
299,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,10,506336.06127652817,20.248777396266842,8.280529443140184,83,166,11,10,166,1,21,-105.0,70.5,-47.5,5.0,2892920,918.791392,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
300,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,7,420181.81440941273,15.026458333763761,5.084808057268882,83,166,7,12,166,0,19,-105.0,70.5,-47.5,5.0,3471504,922.262896,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
301,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,10,478482.7807949197,20.08052553082383,5.626211479429045,82,164,11,11,164,1,22,-105.0,70.5,-47.5,5.0,3182212,925.445108,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
302,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,9,485036.025070467,21.365993301272066,7.226595282650608,77,154,9,11,154,0,20,-105.0,70.5,-47.5,5.0,3182212,928.62732,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
303,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,8,522491.4977793691,25.647495093083055,8.937539879651798,80,160,8,11,160,0,19,-105.0,70.5,-47.5,5.0,3182212,931.809532,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
304,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,10,437293.2823235219,20.082557984453622,5.91286476768889,84,168,11,10,168,1,21,-105.0,70.5,-47.5,5.0,2892920,934.702452,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
305,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,10,461144.38262953545,15.29871025206043,6.0825137732368155,84,168,12,12,168,2,24,-105.0,70.5,-47.5,5.0,3471504,938.173956,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
306,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,11,499825.5625602538,25.441730342696758,5.439986679078065,84,168,11,10,168,0,21,-105.0,70.5,-47.5,5.0,2892920,941.066876,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
307,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,12,514888.61445246596,20.828881335509234,5.174381539543699,83,166,12,11,166,0,23,-105.0,70.5,-47.5,5.0,3182212,944.249088,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
308,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,10,502259.7656180303,22.625617806688844,8.431565920102278,80,160,10,9,160,0,19,-105.0,70.5,-47.5,5.0,2603628,946.852716,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
309,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,13,456776.7645403592,21.499767956969468,5.560860866854558,86,172,15,11,172,2,26,-105.0,70.5,-47.5,5.0,3182212,950.034928,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
310,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,13,471088.21864952473,18.055088442843196,5.758641820480528,89,178,15,10,178,2,25,-105.0,70.5,-47.5,5.0,2892920,952.927848,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
311,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,8,524272.6196140513,21.107145396243062,11.762367287458478,93,186,10,10,186,2,20,-105.0,70.5,-47.5,5.0,2892920,955.820768,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
312,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,11,524816.31256382,30.10033163062763,11.445777770681392,100,200,13,9,200,2,22,-105.0,70.5,-47.5,5.0,2603628,958.424396,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
313,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,14,481479.06372738944,18.27240369779961,6.1456709148160025,100,200,15,11,200,1,26,-105.0,70.5,-47.5,5.0,3182212,961.606608,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
314,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,14,473431.1681307018,17.64635760688397,7.631266359448463,100,200,16,12,200,2,28,-105.0,70.5,-47.5,5.0,3471504,965.078112,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
315,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,11,506503.25215543393,20.427161216363917,7.640347694794726,101,202,12,11,202,1,23,-105.0,70.5,-47.5,5.0,3182212,968.260324,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
316,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,15,498176.05240109755,19.773894864016686,8.09689382092683,104,208,16,11,208,1,27,-105.0,70.5,-47.5,5.0,3182212,971.442536,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
317,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,12,487967.12543880363,22.06061096857594,7.064042573236008,105,210,12,12,210,0,24,-105.0,70.5,-47.5,5.0,3471504,974.91404,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
318,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,12,441704.7227799466,17.251320439782276,6.850416882420306,105,210,15,11,210,3,26,-105.0,70.5,-47.5,5.0,3182212,978.096252,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
319,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,10,471238.59639955626,16.651711755758903,8.570564335370927,104,208,11,11,208,1,22,-105.0,70.5,-47.5,5.0,3182212,981.278464,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
320,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,10,469014.2297784438,19.872123741074063,9.353863461437808,102,204,13,11,204,3,24,-105.0,70.5,-47.5,5.0,3182212,984.460676,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
321,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,10,507817.445323255,20.138265058251587,6.537742233073841,94,188,11,12,188,1,23,-105.0,70.5,-47.5,5.0,3471504,987.93218,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
322,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,9,475836.5826838734,22.537484471507927,5.645321237188772,88,176,10,11,176,1,21,-105.0,70.5,-47.5,5.0,3182212,991.114392,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
323,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,10,478794.55118548457,21.249734782924687,6.841252593032885,84,168,13,11,168,3,24,-105.0,70.5,-47.5,5.0,3182212,994.296604,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
324,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,13,441803.4989549019,18.71394508508931,6.708092079282744,85,170,13,11,170,0,24,-105.0,70.5,-47.5,5.0,3182212,997.478816,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
325,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,9,475943.9248978213,22.27942526747985,5.5619799448565965,85,170,10,12,170,1,22,-105.0,70.5,-47.5,5.0,3471504,1000.95032,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
326,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,11,453113.03350293916,20.313316553540986,6.338943439133763,87,174,12,11,174,1,23,-105.0,70.5,-47.5,5.0,3182212,1004.132532,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
327,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,7,525264.8786222893,26.18578912138507,9.921438428751028,85,170,8,11,170,1,19,-105.0,70.5,-47.5,5.0,3182212,1007.314744,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
328,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,8,484090.8804547321,23.572489503497906,8.097329767407874,86,172,9,8,172,1,17,-105.0,70.5,-47.5,5.0,2314336,1009.62908,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
329,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,8,485054.04695737886,21.099319314796745,6.016457735126668,88,176,11,11,176,3,22,-105.0,70.5,-47.5,5.0,3182212,1012.811292,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
330,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,10,443250.1425839079,17.37219598778876,6.42491817611528,87,174,13,13,174,3,26,-105.0,70.5,-47.5,5.0,3760796,1016.572088,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
331,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,8,466420.580158655,18.37511952114569,5.102981579996413,90,180,10,13,180,2,23,-105.0,70.5,-47.5,5.0,3760796,1020.332884,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
332,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,11,521596.88912212255,22.5461265206163,11.566077649387196,95,190,13,11,190,2,24,-105.0,70.5,-47.5,5.0,3182212,1023.515096,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
333,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,11,520866.64344740624,25.257235280523364,7.956424381187263,97,194,13,11,194,2,24,-105.0,70.5,-47.5,5.0,3182212,1026.697308,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
334,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,10,545347.3246744019,27.33274129708468,12.909700380042635,96,192,14,10,192,4,24,-105.0,70.5,-47.5,5.0,2892920,1029.590228,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
