step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
599,0,0,2,1180,2
600,0,0,1,1181,1
601,0,0,2,1183,2
602,0,0,2,1185,2
603,0,0,2,1187,2
604,0,0,2,1189,2
605,0,0,1,1190,1
606,0,0,1,1191,1
607,0,0,1,1192,1
608,0,0,3,1195,3
609,0,0,3,1198,3
610,0,0,2,1200,2
611,0,0,0,1200,0
612,0,0,2,1202,2
613,0,0,3,1205,3
614,0,0,2,1207,2
615,0,0,1,1208,1
616,0,0,2,1210,2
617,0,0,1,1211,1
618,0,0,3,1214,3
619,0,0,2,1216,2
620,0,0,3,1219,3
621,0,0,1,1220,1
622,0,0,2,1222,2
623,0,0,2,1224,2
624,0,0,1,1225,1
625,0,0,2,1227,2
626,0,0,3,1230,3
627,0,0,3,1233,3
628,0,0,2,1235,2
629,0,0,2,1237,2
630,0,0,2,1239,2
631,0,0,0,1239,0
632,0,0,3,1242,3
633,0,0,0,1242,0
634,0,0,1,1243,1
635,0,0,0,1243,0
636,0,0,2,1245,2
637,0,0,2,1247,2
638,0,0,2,1249,2
639,0,0,2,1251,2
640,0,0,2,1253,2
641,0,0,3,1256,3
642,0,0,2,1258,2
643,0,0,1,1259,1
644,0,0,2,1261,2
645,0,0,3,1264,3
646,0,0,0,1264,0
647,0,0,1,1265,1
648,0,0,1,1266,1
649,0,0,2,1268,2
650,0,0,2,1270,2
651,0,0,3,1273,3
652,0,0,0,1273,0
653,0,0,3,1276,3
654,0,0,3,1279,3
655,0,0,4,1283,4
656,0,0,3,1286,3
657,0,0,2,1288,2
658,0,0,3,1291,3
659,0,0,1,1292,1
660,0,0,2,1294,2
661,0,0,3,1297,3
662,0,0,1,1298,1
663,0,0,1,1299,1
664,0,0,2,1301,2
665,0,0,3,1304,3
666,0,0,2,1306,2
667,0,0,0,1306,0
668,0,0,4,1310,4
669,0,0,3,1313,3
670,0,0,1,1314,1
671,0,0,0,1314,0
672,0,0,4,1318,4
673,0,0,3,1321,3
674,0,0,2,1323,2
675,0,0,3,1326,3
676,0,0,1,1327,1
677,0,0,1,1328,1
678,0,0,2,1330,2
679,0,0,1,1331,1
680,0,0,2,1333,2
681,0,0,3,1336,3
682,0,0,3,1339,3
683,0,0,3,1342,3
684,0,0,3,1345,3
685,0,0,1,1346,1
686,0,0,0,1346,0
687,0,0,2,1348,2
688,0,0,3,1351,3
689,0,0,3,1354,3
690,0,0,1,1355,1
691,0,0,2,1357,2
692,0,0,3,1360,3
693,0,0,1,1361,1
694,0,0,3,1364,3
695,0,0,3,1367,3
696,0,0,2,1369,2
697,0,0,1,1370,1
698,0,0,2,1372,2
699,0,0,3,1375,3
700,0,0,2,1377,2
701,0,0,1,1378,1
702,0,0,1,1379,1
703,0,0,1,1380,1
704,0,0,1,1381,1
705,0,0,1,1382,1
706,0,0,1,1383,1
707,0,0,1,1384,1
708,0,0,3,1387,3
709,0,0,1,1388,1
710,0,0,2,1390,2
711,0,0,2,1392,2
712,0,0,1,1393,1
713,0,0,1,1394,1
714,0,0,1,1395,1
715,0,0,2,1397,2
716,0,0,2,1399,2
717,0,0,3,1402,3
718,0,0,1,1403,1
719,0,0,1,1404,1
720,0,0,3,1407,3
721,0,0,2,1409,2
722,0,0,2,1411,2
723,0,0,0,1411,0
724,0,0,0,1411,0
725,0,0,4,1415,4
726,0,0,3,1418,3
727,0,0,2,1420,2
728,0,0,1,1421,1
729,0,0,1,1422,1
730,0,0,4,1426,4
731,0,0,1,1427,1
732,0,0,3,1430,3
733,0,0,3,1433,3
734,0,0,1,1434,1
735,0,0,5,1439,5
736,0,0,2,1441,2
737,0,0,2,1443,2
738,0,0,3,1446,3
739,0,0,2,1448,2
740,0,0,3,1451,3
741,0,0,2,1453,2
742,0,0,1,1454,1
743,0,0,0,1454,0
744,0,0,0,1454,0
745,0,0,1,1455,1
746,0,0,2,1457,2
747,0,0,2,1459,2
748,0,0,3,1462,3
749,0,0,2,1464,2
750,0,0,3,1467,3
751,0,0,2,1469,2
752,0,0,2,1471,2
753,0,0,1,1472,1
754,0,0,2,1474,2
755,0,0,2,1476,2
756,0,0,2,1478,2
757,0,0,4,1482,4
758,0,0,3,1485,3
759,0,0,1,1486,1
760,0,0,2,1488,2
761,0,0,1,1489,1
762,0,0,2,1491,2
763,0,0,1,1492,1
764,0,0,1,1493,1
765,0,0,0,1493,0
766,0,0,1,1494,1
767,0,0,4,1498,4
768,0,0,3,1501,3
769,0,0,3,1504,3
770,0,0,1,1505,1
771,0,0,2,1507,2
772,0,0,1,1508,1
773,0,0,1,1509,1
774,0,0,2,1511,2
775,0,0,3,1514,3
776,0,0,1,1515,1
777,0,0,1,1516,1
778,0,0,4,1520,4
779,0,0,1,1521,1
780,0,0,2,1523,2
781,0,0,0,1523,0
782,0,0,3,1526,3
783,0,0,3,1529,3
784,0,0,1,1530,1
785,0,0,1,1531,1
786,0,0,4,1535,4
787,0,0,1,1536,1
788,0,0,3,1539,3
789,0,0,4,1543,4
790,0,0,0,1543,0
791,0,0,2,1545,2
792,0,0,4,1549,4
793,0,0,1,1550,1
794,0,0,1,1551,1
795,0,0,2,1553,2
796,0,0,2,1555,2
797,0,0,0,1555,0
798,0,0,3,1558,3
799,0,0,1,1559,1
800,0,0,2,1561,2
801,0,0,2,1563,2
802,0,0,3,1566,3
803,0,0,2,1568,2
804,0,0,3,1571,3
805,0,0,1,1572,1
806,0,0,2,1574,2
807,0,0,2,1576,2
808,0,0,2,1578,2
809,0,0,4,1582,4
810,0,0,2,1584,2
811,0,0,3,1587,3
812,0,0,1,1588,1
813,0,0,3,1591,3
814,0,0,0,1591,0
815,0,0,0,1591,0
816,0,0,1,1592,1
817,0,0,5,1597,5
818,0,0,2,1599,2
819,0,0,3,1602,3
820,0,0,1,1603,1
821,0,0,2,1605,2
822,0,0,1,1606,1
823,0,0,2,1608,2
824,0,0,3,1611,3
825,0,0,1,1612,1
826,0,0,2,1614,2
827,0,0,1,1615,1
828,0,0,1,1616,1
829,0,0,3,1619,3
830,0,0,3,1622,3
831,0,0,2,1624,2
832,0,0,2,1626,2
833,0,0,0,1626,0
834,0,0,0,1626,0
835,0,0,2,1628,2
836,0,0,1,1629,1
837,0,0,2,1631,2
838,0,0,2,1633,2
839,0,0,3,1636,3
840,0,0,3,1639,3
841,0,0,1,1640,1
842,0,0,2,1642,2
843,0,0,2,1644,2
844,0,0,2,1646,2
845,0,0,2,1648,2
846,0,0,1,1649,1
847,0,0,2,1651,2
848,0,0,4,1655,4
849,0,0,2,1657,2
850,0,0,1,1658,1
851,0,0,1,1659,1
852,0,0,2,1661,2
853,0,0,1,1662,1
854,0,0,2,1664,2
855,0,0,2,1666,2
856,0,0,2,1668,2
857,0,0,3,1671,3
858,0,0,1,1672,1
859,0,0,0,1672,0
860,0,0,4,1676,4
861,0,0,4,1680,4
862,0,0,4,1684,4
863,0,0,2,1686,2
864,0,0,1,1687,1
865,0,0,2,1689,2
866,0,0,2,1691,2
867,0,0,0,1691,0
868,0,0,4,1695,4
869,0,0,1,1696,1
870,0,0,1,1697,1
871,0,0,2,1699,2
872,0,0,2,1701,2
873,0,0,1,1702,1
874,0,0,5,1707,5
875,0,0,4,1711,4
876,0,0,1,1712,1
877,0,0,1,1713,1
878,0,0,2,1715,2
879,0,0,3,1718,3
880,0,0,2,1720,2
881,0,0,1,1721,1
882,0,0,3,1724,3
883,0,0,2,1726,2
884,0,0,1,1727,1
885,0,0,4,1731,4
886,0,0,2,1733,2
887,0,0,3,1736,3
888,0,0,5,1741,5
889,0,0,1,1742,1
890,0,0,2,1744,2
891,0,0,2,1746,2
892,0,0,1,1747,1
893,0,0,1,1748,1
894,0,0,1,1749,1
895,0,0,0,1749,0
896,0,0,2,1751,2
897,0,0,3,1754,3
898,0,0,2,1756,2
899,0,0,1,1757,1
900,0,0,1,1758,1
901,0,0,3,1761,3
902,0,0,2,1763,2
903,0,0,3,1766,3
904,0,0,0,1766,0
905,0,0,3,1769,3
906,0,0,1,1770,1
907,0,0,4,1774,4
908,0,0,2,1776,2
909,0,0,2,1778,2
910,0,0,1,1779,1
911,0,0,4,1783,4
912,0,0,1,1784,1
913,0,0,2,1786,2
914,0,0,2,1788,2
915,0,0,2,1790,2
916,0,0,2,1792,2
917,0,0,4,1796,4
918,0,0,0,1796,0
919,0,0,1,1797,1
920,0,0,2,1799,2
921,0,0,2,1801,2
922,0,0,2,1803,2
923,0,0,2,1805,2
924,0,0,3,1808,3
925,0,0,2,1810,2
926,0,0,2,1812,2
927,0,0,3,1815,3
928,0,0,1,1816,1
929,0,0,4,1820,4
930,0,0,1,1821,1
931,0,0,2,1823,2
932,0,0,3,1826,3
933,0,0,0,1826,0
934,0,0,1,1827,1
935,0,0,1,1828,1
936,0,0,2,1830,2
937,0,0,3,1833,3
938,0,0,4,1837,4
939,0,0,3,1840,3
940,0,0,1,1841,1
941,0,0,1,1842,1
942,0,0,1,1843,1
943,0,0,1,1844,1
944,0,0,2,1846,2
945,0,0,2,1848,2
946,0,0,2,1850,2
947,0,0,2,1852,2
948,0,0,1,1853,1
949,0,0,2,1855,2
950,0,0,4,1859,4
951,0,0,1,1860,1
952,0,0,0,1860,0
953,0,0,2,1862,2
954,0,0,2,1864,2
955,0,0,2,1866,2
956,0,0,2,1868,2
957,0,0,3,1871,3
958,0,0,2,1873,2
959,0,0,3,1876,3
960,0,0,1,1877,1
961,0,0,1,1878,1
962,0,0,3,1881,3
963,0,0,1,1882,1
964,0,0,2,1884,2
965,0,0,3,1887,3
966,0,0,1,1888,1
967,0,0,4,1892,4
968,0,0,4,1896,4
969,0,0,3,1899,3
970,0,0,0,1899,0
971,0,0,0,1899,0
972,0,0,1,1900,1
973,0,0,1,1901,1
974,0,0,2,1903,2
975,0,0,4,1907,4
976,0,0,0,1907,0
977,0,0,2,1909,2
978,0,0,1,1910,1
979,0,0,1,1911,1
980,0,0,3,1914,3
981,0,0,2,1916,2
982,0,0,1,1917,1
983,0,0,2,1919,2
984,0,0,1,1920,1
985,0,0,2,1922,2
986,0,0,3,1925,3
987,0,0,2,1927,2
988,0,0,2,1929,2
989,0,0,2,1931,2
990,0,0,2,1933,2
991,0,0,1,1934,1
992,0,0,1,1935,1
993,0,0,2,1937,2
994,0,0,2,1939,2
995,0,0,1,1940,1
996,0,0,1,1941,1
997,0,0,3,1944,3
998,0,0,4,1948,4
999,0,0,5,1953,5
1000,0,0,4,1957,4
