step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
513,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.48561668395996,61.48561477661133,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,134,32,27,6,25,5.0,313676,305.385444,nan,0.313676,nan,1,1872,289160,2,0,0,1,132,64,16,68,17,33,1,22512,134,1
514,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.9828553500341,48.832850726475534,30,60,0,4,60,0,4,-105.0,70.5,-47.5,192878,256,32,30,8,28,5.0,1202840,306.588284,nan,1.20284,nan,4,2664,1156640,8,0,0,4,528,256,64,272,68,132,4,43008,256,4
515,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.10840034484863,61.49956130981445,32,64,0,2,64,0,2,-105.0,70.5,-47.5,192878,194,32,32,8,32,5.0,613624,307.201908,nan,0.613624,nan,2,2448,578320,4,0,0,2,264,128,32,136,34,66,2,32592,194,2
516,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.09420658066328,40.90136326035086,31,62,0,2,62,0,2,-105.0,70.5,-47.5,192878,207,32,31,7,30,5.0,615952,307.81786,nan,0.615952,nan,2,2592,578320,4,0,0,2,264,128,32,136,34,66,2,34776,207,2
517,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.770294189453125,63.770294189453125,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,197,32,27,7,26,5.0,325052,308.142912,nan,0.325052,nan,1,2664,289160,2,0,0,1,132,64,16,68,17,33,1,33096,197,1
518,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.12085133712108,23.245584055431216,23,46,2,4,46,0,6,-105.0,70.5,-47.5,192878,132,32,23,6,21,5.0,1181648,309.32456,nan,1.181648,nan,4,2304,1156640,8,0,0,4,528,256,64,272,68,132,4,22176,132,4
519,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.51703891330003,50.5811862901959,27,54,0,2,54,0,2,-105.0,70.5,-47.5,192878,168,32,27,6,25,5.0,609112,309.933672,nan,0.609112,nan,2,2304,578320,4,0,0,2,264,128,32,136,34,66,2,28224,168,2
520,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.25144004821777,61.271488189697266,27,54,0,2,54,0,2,-105.0,70.5,-47.5,192878,102,32,27,5,24,5.0,597736,310.531408,nan,0.597736,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,17136,102,2
521,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,132,32,27,6,24,5.0,313628,310.845036,nan,0.313628,nan,1,2160,289160,2,0,0,1,132,64,16,68,17,33,1,22176,132,1
522,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.326637268066406,63.326637268066406,26,52,1,1,52,0,2,-105.0,70.5,-47.5,192878,128,32,26,6,23,5.0,312884,311.15792,nan,0.312884,nan,1,2088,289160,2,0,0,1,132,64,16,68,17,33,1,21504,128,1
523,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,28,56,0,0,56,0,0,-105.0,70.5,-47.5,192878,108,32,28,5,25,5.0,20376,311.178296,nan,0.020376,nan,0,2232,0,0,0,0,0,0,0,0,0,0,0,0,18144,108,0
524,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.253927684107516,37.357155703074355,27,54,2,3,54,0,5,-105.0,70.5,-47.5,192878,207,32,27,9,24,5.0,905028,312.083324,nan,0.905028,nan,3,2376,867480,6,0,0,3,396,192,48,204,51,99,3,34776,207,3
525,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.70889854431152,57.57351303100586,29,58,0,3,58,0,3,-105.0,70.5,-47.5,192878,159,32,29,6,25,5.0,897108,312.980432,nan,0.897108,nan,3,2520,867480,6,0,0,3,396,192,48,204,51,99,3,26712,159,3
526,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.99652862548828,60.208641052246094,28,56,1,2,56,0,3,-105.0,70.5,-47.5,192878,136,32,28,6,24,5.0,603808,313.58424,nan,0.603808,nan,2,2376,578320,4,0,0,2,264,128,32,136,34,66,2,22848,136,2
527,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.2106819152832,60.2106819152832,23,46,1,2,46,0,3,-105.0,70.5,-47.5,192878,135,32,23,5,20,5.0,603136,314.187376,nan,0.603136,nan,2,1872,578320,4,0,0,2,264,128,32,136,34,66,2,22680,135,2
528,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.074951171875,60.3643798828125,20,40,0,2,40,0,2,-105.0,70.5,-47.5,192878,185,32,20,7,17,5.0,611392,314.798768,nan,0.611392,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,31080,185,2
529,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.62729454040527,61.7855224609375,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,168,32,21,6,19,5.0,608464,315.407232,nan,0.608464,nan,2,1656,578320,4,0,0,2,264,128,32,136,34,66,2,28224,168,2
530,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.469947814941406,62.469947814941406,20,40,1,1,40,0,2,-105.0,70.5,-47.5,192878,197,32,20,7,18,5.0,323756,315.730988,nan,0.323756,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,33096,197,1
531,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.25921630859375,67.25921630859375,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,142,32,21,6,19,5.0,314588,316.045576,nan,0.314588,nan,1,1440,289160,2,0,0,1,132,64,16,68,17,33,1,23856,142,1
532,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.023785873806325,32.30881463144013,21,42,0,3,42,0,3,-105.0,70.5,-47.5,192878,162,32,21,6,15,5.0,896604,316.94218,nan,0.896604,nan,3,1512,867480,6,0,0,3,396,192,48,204,51,99,3,27216,162,3
533,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.507940928141274,60.2106819152832,20,40,0,3,40,0,3,-105.0,70.5,-47.5,192878,164,32,20,7,17,5.0,896724,317.838904,nan,0.896724,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,27552,164,3
534,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.98080444335938,64.98080444335938,22,44,0,1,44,0,1,-105.0,70.5,-47.5,192878,177,32,22,8,19,5.0,320468,318.159372,nan,0.320468,nan,1,1440,289160,2,0,0,1,132,64,16,68,17,33,1,29736,177,1
535,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,22,44,0,0,44,0,0,-105.0,70.5,-47.5,192878,164,32,22,6,16,5.0,29280,318.188652,nan,0.02928,nan,0,1728,0,0,0,0,0,0,0,0,0,0,0,0,27552,164,0
536,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.03836568196615,60.2106819152832,22,44,0,3,44,0,3,-105.0,70.5,-47.5,192878,196,32,22,8,18,5.0,902892,319.091544,nan,0.902892,nan,3,2088,867480,6,0,0,3,396,192,48,204,51,99,3,32928,196,3
537,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,22,44,0,0,44,0,0,-105.0,70.5,-47.5,192878,162,32,22,5,14,5.0,29160,319.120704,nan,0.02916,nan,0,1944,0,0,0,0,0,0,0,0,0,0,0,0,27216,162,0
538,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.976281473844374,31.613853265146865,22,44,0,3,44,0,3,-105.0,70.5,-47.5,192878,161,32,22,6,17,5.0,897372,320.018076,nan,0.897372,nan,3,2448,867480,6,0,0,3,396,192,48,204,51,99,3,27048,161,3
539,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.909162330897686,40.332726429060585,22,44,0,3,44,0,3,-105.0,70.5,-47.5,192878,194,32,22,7,17,5.0,902628,320.920704,nan,0.902628,nan,3,2160,867480,6,0,0,3,396,192,48,204,51,99,3,32592,194,3
540,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.99081802368164,66.99081802368164,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,188,32,23,5,16,5.0,322532,321.243236,nan,0.322532,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,31584,188,1
541,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.899200439453125,57.56979751586914,27,54,0,2,54,0,2,-105.0,70.5,-47.5,192878,227,32,27,7,21,5.0,618880,321.862116,nan,0.61888,nan,2,2160,578320,4,0,0,2,264,128,32,136,34,66,2,38136,227,2
542,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.64993025661983,41.76455055363845,26,52,0,3,52,0,3,-105.0,70.5,-47.5,192878,185,32,26,8,24,5.0,901188,322.763304,nan,0.901188,nan,3,2232,867480,6,0,0,3,396,192,48,204,51,99,3,31080,185,3
543,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.72075843811035,58.72075653076172,28,56,0,1,56,0,1,-105.0,70.5,-47.5,192878,103,32,28,6,24,5.0,308612,323.071916,nan,0.308612,nan,1,2016,289160,2,0,0,1,132,64,16,68,17,33,1,17304,103,1
544,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.68878555297852,64.31145477294922,27,54,0,2,54,0,2,-105.0,70.5,-47.5,192878,196,32,27,7,23,5.0,613456,323.685372,nan,0.613456,nan,2,1944,578320,4,0,0,2,264,128,32,136,34,66,2,32928,196,2
545,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.228705047679874,43.30937839824914,29,58,0,3,58,0,3,-105.0,70.5,-47.5,192878,180,32,29,8,26,5.0,900276,324.585648,nan,0.900276,nan,3,2160,867480,6,0,0,3,396,192,48,204,51,99,3,30240,180,3
546,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.654523849487305,58.06017303466797,28,56,0,2,56,0,2,-105.0,70.5,-47.5,192878,132,32,28,7,24,5.0,602560,325.188208,nan,0.60256,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,22176,132,2
547,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,192878,133,32,21,6,16,5.0,23568,325.211776,nan,0.023568,nan,0,1224,0,0,0,0,0,0,0,0,0,0,0,0,22344,133,0
548,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.808326721191406,59.06322479248047,16,32,0,2,32,0,2,-105.0,70.5,-47.5,192878,161,32,16,5,14,5.0,607000,325.818776,nan,0.607,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,27048,161,2
549,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.948214457462,24.672796966106404,16,32,0,4,32,0,4,-105.0,70.5,-47.5,192878,107,32,16,5,14,5.0,1176440,326.995216,nan,1.17644,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,17976,107,4
550,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.43057441711426,57.808258056640625,15,30,1,2,30,0,3,-105.0,70.5,-47.5,192878,162,32,15,5,13,5.0,606808,327.602024,nan,0.606808,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,27216,162,2
551,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,15,30,0,0,30,0,0,-105.0,70.5,-47.5,192878,131,32,15,5,13,5.0,22728,327.624752,nan,0.022728,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,22008,131,0
552,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.70210876675425,20.16855469283065,14,28,0,4,28,0,4,-105.0,70.5,-47.5,192878,119,32,14,4,12,5.0,1177952,328.802704,nan,1.177952,nan,4,792,1156640,8,0,0,4,528,256,64,272,68,132,4,19992,119,4
553,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,15,30,0,0,30,0,0,-105.0,70.5,-47.5,192878,89,32,15,5,15,5.0,15672,328.818376,nan,0.015672,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,14952,89,0
554,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.461997985839844,59.461997985839844,15,30,0,1,30,0,1,-105.0,70.5,-47.5,192878,197,32,15,6,14,5.0,323468,329.141844,nan,0.323468,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,33096,197,1
555,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.404286165546615,30.40620304591944,17,34,1,3,34,0,4,-105.0,70.5,-47.5,192878,162,32,17,5,16,5.0,896892,330.038736,nan,0.896892,nan,3,1800,867480,6,0,0,3,396,192,48,204,51,99,3,27216,162,3
556,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,19,38,0,0,38,0,0,-105.0,70.5,-47.5,192878,189,32,19,5,19,5.0,33048,330.071784,nan,0.033048,nan,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,31752,189,0
557,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.01318003613667,36.31529609445703,18,36,0,3,36,0,3,-105.0,70.5,-47.5,192878,139,32,18,5,16,5.0,892668,330.964452,nan,0.892668,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,23352,139,3
558,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.70636749267578,59.70636749267578,16,32,0,1,32,0,1,-105.0,70.5,-47.5,192878,76,32,16,5,15,5.0,303572,331.268024,nan,0.303572,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,12768,76,1
559,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.7450923002856,59.74978256225586,15,30,2,3,30,0,5,-105.0,70.5,-47.5,192878,102,32,15,4,10,5.0,886452,332.154476,nan,0.886452,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,17136,102,3
560,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,26.052277353790732,19.039954070543914,16,32,0,3,32,0,3,-105.0,70.5,-47.5,192878,56,32,16,4,12,5.0,878292,333.032768,nan,0.878292,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,9408,56,3
561,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.5169506072998,61.44229507446289,14,28,0,2,28,0,2,-105.0,70.5,-47.5,192878,11,32,14,4,12,5.0,581152,333.61392,nan,0.581152,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,1848,11,2
562,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.833669609991325,39.67964664321542,14,28,0,2,28,0,2,-105.0,70.5,-47.5,192878,37,32,14,4,11,5.0,585232,334.199152,nan,0.585232,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,6216,37,2
563,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.1706428527832,62.170631408691406,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,151,32,19,5,16,5.0,315308,334.51446,nan,0.315308,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,25368,151,1
564,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.4426794052124,59.84698486328125,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,117,32,21,5,19,5.0,599248,335.113708,nan,0.599248,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,19656,117,2
565,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.43476867675781,67.40320587158203,20,40,0,2,40,0,2,-105.0,70.5,-47.5,192878,166,32,20,5,18,5.0,607552,335.72126,nan,0.607552,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,27888,166,2
566,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.33092212677002,58.855648040771484,16,32,1,2,32,0,3,-105.0,70.5,-47.5,192878,114,32,16,5,16,5.0,598528,336.319788,nan,0.598528,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,19152,114,2
567,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.85138339714466,42.575481570461875,18,36,0,2,36,0,2,-105.0,70.5,-47.5,192878,102,32,18,5,16,5.0,596152,336.91594,nan,0.596152,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,17136,102,2
568,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.06757736206055,60.06757736206055,22,44,0,1,44,0,1,-105.0,70.5,-47.5,192878,177,32,22,6,18,5.0,319892,337.235832,nan,0.319892,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,29736,177,1
569,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.44229507446289,61.44229507446289,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,183,32,25,7,20,5.0,321548,337.55738,nan,0.321548,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,30744,183,1
570,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.426078981900545,28.786663649989666,25,50,1,2,50,0,3,-105.0,70.5,-47.5,192878,175,32,25,6,21,5.0,609640,338.16702,nan,0.60964,nan,2,1656,578320,4,0,0,2,264,128,32,136,34,66,2,29400,175,2
571,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.00341033935547,60.00341033935547,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,249,32,23,7,19,5.0,332276,338.499296,nan,0.332276,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,41832,249,1
572,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.538734436035156,58.37342071533203,22,44,2,2,44,0,4,-105.0,70.5,-47.5,192878,195,32,22,6,19,5.0,612856,339.112152,nan,0.612856,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,32760,195,2
573,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.08863925933838,59.62800216674805,23,46,1,2,46,0,3,-105.0,70.5,-47.5,192878,165,32,23,5,20,5.0,607816,339.719968,nan,0.607816,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,27720,165,2
574,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.70160651182229,40.91241257417007,22,44,0,3,44,0,3,-105.0,70.5,-47.5,192878,139,32,22,6,20,5.0,892812,340.61278,nan,0.892812,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,23352,139,3
575,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.21068572998047,60.21068572998047,26,52,1,1,52,0,2,-105.0,70.5,-47.5,192878,149,32,26,7,24,5.0,315836,340.928616,nan,0.315836,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,25032,149,1
576,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.578609466552734,63.578609466552734,24,48,0,1,48,0,1,-105.0,70.5,-47.5,192878,153,32,24,6,21,5.0,316436,341.245052,nan,0.316436,nan,1,1440,289160,2,0,0,1,132,64,16,68,17,33,1,25704,153,1
577,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,28,56,0,0,56,0,0,-105.0,70.5,-47.5,192878,184,32,28,7,24,5.0,33360,341.278412,nan,0.03336,nan,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,30912,184,0
578,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.22951316833496,59.85462188720703,30,60,0,2,60,0,2,-105.0,70.5,-47.5,192878,193,32,30,7,27,5.0,614104,341.892516,nan,0.614104,nan,2,3096,578320,4,0,0,2,264,128,32,136,34,66,2,32424,193,2
579,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.278881380432466,45.58370535250995,28,56,1,2,56,0,3,-105.0,70.5,-47.5,192878,174,32,28,7,24,5.0,610768,342.503284,nan,0.610768,nan,2,2952,578320,4,0,0,2,264,128,32,136,34,66,2,29232,174,2
580,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.93599319458008,58.58998489379883,27,54,0,3,54,0,3,-105.0,70.5,-47.5,192878,161,32,27,6,24,5.0,897516,343.4008,nan,0.897516,nan,3,2592,867480,6,0,0,3,396,192,48,204,51,99,3,27048,161,3
581,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.742862701416016,57.742862701416016,28,56,0,1,56,0,1,-105.0,70.5,-47.5,192878,111,32,28,6,27,5.0,310316,343.711116,nan,0.310316,nan,1,2376,289160,2,0,0,1,132,64,16,68,17,33,1,18648,111,1
582,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.34387242669941,21.516397239320384,29,58,0,3,58,0,3,-105.0,70.5,-47.5,192878,158,32,29,6,25,5.0,897444,344.60856,nan,0.897444,nan,3,3024,867480,6,0,0,3,396,192,48,204,51,99,3,26544,158,3
583,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,29,58,0,0,58,0,0,-105.0,70.5,-47.5,192878,160,32,29,7,28,5.0,29400,344.63796,nan,0.0294,nan,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,26880,160,0
584,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.375762939453125,59.375762939453125,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,164,32,27,6,24,5.0,319508,344.957468,nan,0.319508,nan,1,2664,289160,2,0,0,1,132,64,16,68,17,33,1,27552,164,1
585,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.214583555562,24.779062279959323,26,52,2,3,52,0,5,-105.0,70.5,-47.5,192878,163,32,26,7,25,5.0,898212,345.85568,nan,0.898212,nan,3,2952,867480,6,0,0,3,396,192,48,204,51,99,3,27384,163,3
586,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.23605429063378,24.79738210071382,28,56,1,3,56,0,4,-105.0,70.5,-47.5,192878,132,32,28,6,27,5.0,892788,346.748468,nan,0.892788,nan,3,2736,867480,6,0,0,3,396,192,48,204,51,99,3,22176,132,3
587,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.78449219852817,37.64701764880765,27,54,0,2,54,0,2,-105.0,70.5,-47.5,192878,218,32,27,7,26,5.0,617512,347.36598,nan,0.617512,nan,2,2304,578320,4,0,0,2,264,128,32,136,34,66,2,36624,218,2
588,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.044891357421875,61.14994812011719,30,60,3,2,60,0,5,-105.0,70.5,-47.5,192878,226,32,30,7,27,5.0,619072,347.985052,nan,0.619072,nan,2,2520,578320,4,0,0,2,264,128,32,136,34,66,2,37968,226,2
589,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.122610092163086,59.375423431396484,32,64,1,2,64,0,3,-105.0,70.5,-47.5,192878,139,32,32,8,32,5.0,604096,348.589148,nan,0.604096,nan,2,2160,578320,4,0,0,2,264,128,32,136,34,66,2,23352,139,2
590,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.281097412109375,61.54471969604492,36,72,1,2,72,0,3,-105.0,70.5,-47.5,192878,166,32,36,7,32,5.0,609352,349.1985,nan,0.609352,nan,2,2880,578320,4,0,0,2,264,128,32,136,34,66,2,27888,166,2
591,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.19358158111572,60.669952392578125,34,68,0,2,68,0,2,-105.0,70.5,-47.5,192878,229,32,34,7,30,5.0,619936,349.818436,nan,0.619936,nan,2,2880,578320,4,0,0,2,264,128,32,136,34,66,2,38472,229,2
592,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.19247055053711,58.007957458496094,31,62,1,2,62,0,3,-105.0,70.5,-47.5,192878,175,32,31,7,31,5.0,610648,350.429084,nan,0.610648,nan,2,2664,578320,4,0,0,2,264,128,32,136,34,66,2,29400,175,2
593,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.92142963409424,59.34505844116211,27,54,0,2,54,0,2,-105.0,70.5,-47.5,192878,234,32,27,7,24,5.0,620272,351.049356,nan,0.620272,nan,2,2376,578320,4,0,0,2,264,128,32,136,34,66,2,39312,234,2
594,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.850016628105784,21.7737271822268,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,224,32,26,7,24,5.0,618520,351.667876,nan,0.61852,nan,2,2304,578320,4,0,0,2,264,128,32,136,34,66,2,37632,224,2
595,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.89265672648081,39.08518821787102,27,54,0,2,54,0,2,-105.0,70.5,-47.5,192878,207,32,27,7,25,5.0,615376,352.283252,nan,0.615376,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,34776,207,2
596,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.04452080928709,39.469430468632765,29,58,1,4,58,0,5,-105.0,70.5,-47.5,192878,186,32,29,7,25,5.0,1190648,353.4739,nan,1.190648,nan,4,2232,1156640,8,0,0,4,528,256,64,272,68,132,4,31248,186,4
