step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
268,0,380,-59.44563218166954,-90.93097686767578,-31.44942283630371,82.44563218166954,54.44942283630371,113.93097686767578
269,0,380,-59.16530095150596,-90.9290542602539,-31.44942283630371,82.16530095150597,54.44942283630371,113.9290542602539
270,0,380,-59.161650602441085,-90.92891693115234,-31.449420928955078,82.16165060244109,54.44942092895508,113.92891693115234
271,0,380,-59.30072240327534,-90.92891693115234,-31.44942283630371,82.30072240327533,54.44942283630371,113.92891693115234
272,0,380,-59.60641807756926,-90.75210571289062,-31.44942283630371,82.60641807756926,54.44942283630371,113.75210571289062
273,0,380,-59.36127708836606,-90.24063110351562,-31.44942283630371,82.36127708836605,54.44942283630371,113.24063110351562
274,0,380,-59.55376540736148,-89.69364166259766,-30.347177505493164,82.55376540736148,53.347177505493164,112.69364166259766
275,0,380,-59.71678208802876,-92.45626831054688,-30.886676788330078,82.71678208802876,53.88667678833008,115.45626831054688
276,0,380,-59.95677971087004,-91.04547119140625,-35.29692077636719,82.95677971087004,58.29692077636719,114.04547119140625
277,0,380,-60.508454443279064,-93.35172271728516,-30.884662628173828,83.50845444327906,53.88466262817383,116.35172271728516
278,0,272,-57.80158972740173,-87.5069580078125,-33.05213165283203,80.80158972740173,56.05213165283203,110.5069580078125
279,0,342,-59.760833093297414,-120.0,-32.71352005004883,82.7608330932974,55.71352005004883,143.0
280,0,342,-60.374080836424355,-90.99463653564453,-30.524900436401367,83.37408083642435,53.52490043640137,113.99463653564453
281,0,272,-61.72289464052986,-120.0,-31.52305030822754,84.72289464052986,54.52305030822754,143.0
282,0,272,-61.81504804947797,-120.0,-30.69097137451172,84.81504804947798,53.69097137451172,143.0
283,0,306,-63.03578033945919,-120.0,-31.263662338256836,86.0357803394592,54.263662338256836,143.0
284,0,306,-63.697998607859894,-120.0,-31.327604293823242,86.69799860785989,54.32760429382324,143.0
285,0,272,-60.5302265251384,-89.66734313964844,-35.06279754638672,83.5302265251384,58.06279754638672,112.66734313964844
286,0,306,-62.87633130441304,-120.0,-30.710636138916016,85.87633130441304,53.710636138916016,143.0
287,0,272,-62.80629696565516,-120.0,-30.728912353515625,85.80629696565515,53.728912353515625,143.0
288,0,272,-63.08307081110337,-120.0,-31.281238555908203,86.08307081110337,54.2812385559082,143.0
289,0,272,-65.00002242537106,-120.0,-37.5967903137207,88.00002242537106,60.5967903137207,143.0
290,0,240,-62.41989331245422,-120.0,-36.6341667175293,85.41989331245422,59.6341667175293,143.0
291,0,272,-65.33907839831184,-120.0,-37.5967903137207,88.33907839831184,60.5967903137207,143.0
292,0,240,-61.72851068178813,-120.0,-34.76641082763672,84.72851068178812,57.76641082763672,143.0
293,0,272,-62.81319407855763,-120.0,-33.21400451660156,85.81319407855763,56.21400451660156,143.0
294,0,272,-62.589233721003815,-120.0,-33.0697135925293,85.58923372100381,56.0697135925293,143.0
295,0,272,-62.48181871806874,-120.0,-32.49213790893555,85.48181871806874,55.49213790893555,143.0
296,0,240,-60.36857655843099,-88.67086791992188,-30.35694122314453,83.36857655843099,53.35694122314453,111.67086791992188
297,0,272,-59.87246685869553,-91.635986328125,-37.47700500488281,82.87246685869553,60.47700500488281,114.635986328125
298,0,272,-59.87112322975607,-120.0,-32.214656829833984,82.87112322975608,55.214656829833984,143.0
299,0,240,-58.534686183929445,-88.67086791992188,-33.6771240234375,81.53468618392944,56.6771240234375,111.67086791992188
300,0,272,-58.657111406326294,-91.5698013305664,-34.086326599121094,81.6571114063263,57.086326599121094,114.5698013305664
301,0,306,-59.213280771292894,-92.8864517211914,-37.419921875,82.21328077129289,60.419921875,115.8864517211914
302,0,306,-58.36558030321707,-90.28313446044922,-37.35012435913086,81.36558030321707,60.35012435913086,113.28313446044922
303,0,306,-58.302236669203815,-88.67086791992188,-36.066890716552734,81.30223666920381,59.066890716552734,111.67086791992188
304,0,306,-57.885966918047735,-88.67086791992188,-30.45962905883789,80.88596691804773,53.45962905883789,111.67086791992188
305,0,306,-57.5652663910311,-88.86737060546875,-30.504226684570312,80.5652663910311,53.50422668457031,111.86737060546875
306,0,342,-58.82317636724104,-108.49850463867188,-30.66800880432129,81.82317636724105,53.66800880432129,131.49850463867188
307,0,380,-59.73953072899266,-120.0,-30.43268585205078,82.73953072899266,53.43268585205078,143.0
308,0,380,-59.50882898631849,-120.0,-30.43219757080078,82.50882898631849,53.43219757080078,143.0
309,0,380,-59.40054542139957,-120.0,-30.432170867919922,82.40054542139957,53.43217086791992,143.0
310,0,380,-59.42339559856214,-120.0,-30.432165145874023,82.42339559856214,53.43216514587402,143.0
311,0,380,-59.37192475168329,-120.0,-30.432165145874023,82.37192475168328,53.43216514587402,143.0
312,0,380,-59.369470536081415,-120.0,-30.432165145874023,82.36947053608142,53.43216514587402,143.0
313,0,380,-59.36888001090602,-120.0,-30.432165145874023,82.36888001090603,53.43216514587402,143.0
314,0,380,-59.36886356755307,-120.0,-30.432165145874023,82.36886356755306,53.43216514587402,143.0
315,0,380,-59.368863557514395,-120.0,-30.432165145874023,82.3688635575144,53.43216514587402,143.0
316,0,380,-59.277187417682846,-120.0,-30.432165145874023,82.27718741768285,53.43216514587402,143.0
317,0,380,-59.33419900191458,-120.0,-30.432165145874023,82.33419900191458,53.43216514587402,143.0
318,0,380,-59.29548793591951,-120.0,-30.99644660949707,82.29548793591951,53.99644660949707,143.0
319,0,380,-58.48069515228271,-91.97454071044922,-28.92924690246582,81.48069515228272,51.92924690246582,114.97454071044922
320,0,380,-59.2183131669697,-90.42022705078125,-30.445446014404297,82.2183131669697,53.4454460144043,113.42022705078125
321,0,380,-61.60121509150455,-120.0,-35.27552032470703,84.60121509150454,58.27552032470703,143.0
322,0,342,-61.16957776030602,-120.0,-37.5620002746582,84.16957776030603,60.5620002746582,143.0
323,0,380,-62.89626182756926,-120.0,-37.408809661865234,85.89626182756926,60.408809661865234,143.0
324,0,272,-60.52970863791073,-88.38817596435547,-34.93718338012695,83.52970863791073,57.93718338012695,111.38817596435547
325,0,342,-68.41336143225955,-120.0,-32.27061080932617,91.41336143225955,55.27061080932617,143.0
326,0,380,-69.04966657538164,-120.0,-32.15909957885742,92.04966657538164,55.15909957885742,143.0
327,0,380,-67.82077637722618,-120.0,-37.55961990356445,90.82077637722618,60.55961990356445,143.0
328,0,342,-64.73040529440718,-120.0,-34.315345764160156,87.73040529440718,57.315345764160156,143.0
329,0,342,-66.25898410284032,-120.0,-34.39822769165039,89.25898410284032,57.39822769165039,143.0
330,0,380,-65.60630008295962,-120.0,-37.55961990356445,88.60630008295962,60.55961990356445,143.0
331,0,342,-63.479846273946485,-120.0,-30.45871925354004,86.47984627394649,53.45871925354004,143.0
332,0,380,-66.93403728886655,-120.0,-30.611858367919922,89.93403728886655,53.61185836791992,143.0
333,0,380,-65.23460883090371,-120.0,-37.49966812133789,88.23460883090371,60.49966812133789,143.0
334,0,342,-63.95040608010097,-120.0,-33.36421585083008,86.95040608010098,56.36421585083008,143.0
335,0,380,-63.15653592159874,-120.0,-34.87649917602539,86.15653592159873,57.87649917602539,143.0
336,0,380,-60.66001790699206,-93.1052474975586,-30.63456916809082,83.66001790699207,53.63456916809082,116.1052474975586
337,0,380,-60.92659979368511,-91.8303451538086,-30.41694450378418,83.92659979368511,53.41694450378418,114.8303451538086
338,0,380,-61.373027610778806,-120.0,-30.935413360595703,84.3730276107788,53.9354133605957,143.0
339,0,380,-61.54001046230918,-120.0,-30.436548233032227,84.54001046230918,53.43654823303223,143.0
340,0,342,-60.821888193052416,-90.92990112304688,-34.905948638916016,83.82188819305242,57.905948638916016,113.92990112304688
341,0,380,-60.740999041105574,-92.16975402832031,-31.22139549255371,83.74099904110557,54.22139549255371,115.16975402832031
342,0,380,-60.47432231903076,-91.97797393798828,-31.95362091064453,83.47432231903076,54.95362091064453,114.97797393798828
343,0,380,-60.47880740918611,-91.94829559326172,-31.15176773071289,83.47880740918612,54.15176773071289,114.94829559326172
344,0,380,-60.632488039920204,-92.97059631347656,-31.484594345092773,83.6324880399202,54.48459434509277,115.97059631347656
345,0,380,-60.845015806900825,-93.58245086669922,-31.499134063720703,83.84501580690082,54.4991340637207,116.58245086669922
346,0,380,-60.93854735525031,-93.53257751464844,-31.501375198364258,83.93854735525031,54.50137519836426,116.53257751464844
347,0,380,-60.88689136505127,-92.98543548583984,-31.501375198364258,83.88689136505127,54.50137519836426,115.98543548583984
348,0,380,-62.07498773273669,-120.0,-31.501375198364258,85.07498773273669,54.50137519836426,143.0
349,0,380,-63.72542877197266,-120.0,-31.501375198364258,86.72542877197266,54.50137519836426,143.0
350,0,380,-64.06676672885293,-120.0,-31.501375198364258,87.06676672885293,54.50137519836426,143.0
351,0,380,-64.1211335433157,-120.0,-31.501375198364258,87.1211335433157,54.50137519836426,143.0
352,0,380,-64.35563795190109,-120.0,-31.501375198364258,87.35563795190109,54.50137519836426,143.0
353,0,342,-59.73033726563928,-91.93885040283203,-31.501375198364258,82.73033726563928,54.50137519836426,114.93885040283203
354,0,380,-60.99716941431949,-94.09737396240234,-31.501375198364258,83.99716941431949,54.50137519836426,117.09737396240234
355,0,380,-60.62436103820801,-93.29867553710938,-31.501375198364258,83.62436103820801,54.50137519836426,116.29867553710938
356,0,380,-60.576238310964484,-92.94879913330078,-31.501375198364258,83.57623831096448,54.50137519836426,115.94879913330078
357,0,380,-60.57387230521754,-92.92816162109375,-31.501375198364258,83.57387230521755,54.50137519836426,115.92816162109375
358,0,380,-60.58012858942935,-92.92273712158203,-31.501375198364258,83.58012858942935,54.50137519836426,115.92273712158203
359,0,380,-60.580078526547084,-92.92229461669922,-31.501375198364258,83.58007852654708,54.50137519836426,115.92229461669922
360,0,380,-60.58006152102822,-92.92216491699219,-31.501375198364258,83.58006152102823,54.50137519836426,115.92216491699219
361,0,380,-60.810088970786644,-92.92216491699219,-31.501375198364258,83.81008897078664,54.50137519836426,115.92216491699219
362,0,380,-60.91775792774401,-92.92216491699219,-32.76322937011719,83.91775792774402,55.76322937011719,115.92216491699219
363,0,380,-60.888740017539575,-92.78820037841797,-30.45856285095215,83.88874001753958,53.45856285095215,115.78820037841797
364,0,380,-60.73458453730533,-92.3696517944336,-29.32329750061035,83.73458453730532,52.32329750061035,115.3696517944336
365,0,380,-60.839134888899956,-91.78756713867188,-30.652103424072266,83.83913488889996,53.652103424072266,114.78756713867188
366,0,380,-61.09083570179186,-91.7507553100586,-28.727041244506836,84.09083570179186,51.727041244506836,114.7507553100586
367,0,380,-62.51094750856098,-92.94695281982422,-30.48607063293457,85.51094750856097,53.48607063293457,115.94695281982422
368,0,306,-61.83577977598103,-87.99775695800781,-29.629737854003906,84.83577977598102,52.629737854003906,110.99775695800781
369,0,342,-63.35674608241745,-88.65904235839844,-32.70332717895508,86.35674608241746,55.70332717895508,111.65904235839844
370,0,306,-64.35990895788655,-120.0,-30.58380126953125,87.35990895788655,53.58380126953125,143.0
371,0,306,-64.62716101353465,-120.0,-30.408672332763672,87.62716101353465,53.40867233276367,143.0
372,0,306,-66.15514821320578,-120.0,-30.64274024963379,89.15514821320578,53.64274024963379,143.0
373,0,210,-61.280645860944475,-90.98823547363281,-31.808218002319336,84.28064586094447,54.808218002319336,113.98823547363281
374,0,272,-68.7081825873431,-120.0,-30.111927032470703,91.7081825873431,53.1119270324707,143.0
375,0,210,-70.17356423877534,-120.0,-33.66221237182617,93.17356423877534,56.66221237182617,143.0
376,0,182,-70.82536848298795,-120.0,-32.9978141784668,93.82536848298795,55.9978141784668,143.0
377,0,182,-71.20865379585014,-120.0,-34.16956329345703,94.20865379585014,57.16956329345703,143.0
378,0,240,-68.208833138148,-120.0,-32.898746490478516,91.208833138148,55.898746490478516,143.0
379,0,210,-64.53670785086496,-120.0,-31.960180282592773,87.53670785086496,54.96018028259277,143.0
380,0,240,-63.280529499053955,-120.0,-37.07687759399414,86.28052949905396,60.07687759399414,143.0
381,0,240,-63.17676587104798,-120.0,-34.44990921020508,86.17676587104798,57.44990921020508,143.0
382,0,240,-66.9537004629771,-120.0,-37.18353271484375,89.9537004629771,60.18353271484375,143.0
383,0,272,-65.01330915619346,-120.0,-32.35179901123047,88.01330915619346,55.35179901123047,143.0
384,0,272,-65.28722265187432,-120.0,-34.60866165161133,88.28722265187432,57.60866165161133,143.0
385,0,240,-60.71393235524496,-120.0,-30.684669494628906,83.71393235524496,53.684669494628906,143.0
386,0,272,-61.034496405545404,-120.0,-37.202213287353516,84.03449640554541,60.202213287353516,143.0
387,0,272,-61.0808588476742,-120.0,-37.157527923583984,84.0808588476742,60.157527923583984,143.0
388,0,272,-60.32743888742783,-120.0,-35.361854553222656,83.32743888742783,58.361854553222656,143.0
389,0,306,-61.05281772488862,-120.0,-31.07497787475586,84.05281772488863,54.07497787475586,143.0
390,0,272,-60.32745396389681,-120.0,-30.448591232299805,83.3274539638968,53.448591232299805,143.0
391,0,306,-61.184984780604545,-120.0,-30.700584411621094,84.18498478060454,53.700584411621094,143.0
392,0,306,-62.58391981187209,-120.0,-30.652070999145508,85.5839198118721,53.65207099914551,143.0
393,0,272,-62.801021085065955,-120.0,-33.71686935424805,85.80102108506595,56.71686935424805,143.0
394,0,306,-62.44343563154632,-120.0,-32.98598861694336,85.44343563154632,55.98598861694336,143.0
395,0,342,-61.61452165124012,-120.0,-37.202213287353516,84.61452165124012,60.202213287353516,143.0
396,0,342,-61.01012000702975,-120.0,-31.702274322509766,84.01012000702974,54.702274322509766,143.0
397,0,342,-60.67781390363013,-120.0,-37.202213287353516,83.67781390363012,60.202213287353516,143.0
398,0,380,-64.35297914806165,-120.0,-37.202213287353516,87.35297914806165,60.202213287353516,143.0
399,0,342,-64.6987300002784,-120.0,-35.933372497558594,87.6987300002784,58.933372497558594,143.0
400,0,380,-63.98281059265137,-120.0,-31.369922637939453,86.98281059265136,54.36992263793945,143.0
401,0,380,-62.63283597042686,-120.0,-31.9265193939209,85.63283597042687,54.9265193939209,143.0
402,0,342,-61.646725838644464,-120.0,-34.35139083862305,84.64672583864447,57.35139083862305,143.0
403,0,380,-65.25548419952392,-120.0,-37.32974624633789,88.25548419952392,60.32974624633789,143.0
404,0,380,-65.35728300998086,-120.0,-37.32974624633789,88.35728300998086,60.32974624633789,143.0
405,0,342,-65.84755929868821,-120.0,-33.71216583251953,88.84755929868821,56.71216583251953,143.0
406,0,380,-68.71097810644852,-120.0,-32.85087585449219,91.71097810644852,55.85087585449219,143.0
407,0,380,-67.04783874310945,-120.0,-31.711576461791992,90.04783874310945,54.71157646179199,143.0
408,0,342,-65.3940529405025,-120.0,-34.160457611083984,88.3940529405025,57.160457611083984,143.0
409,0,380,-67.6175812671059,-120.0,-29.270931243896484,90.6175812671059,52.270931243896484,143.0
410,0,380,-66.17706011721963,-120.0,-37.69676208496094,89.17706011721963,60.69676208496094,143.0
411,0,380,-65.13377816049676,-120.0,-38.67460250854492,88.13377816049676,61.67460250854492,143.0
412,0,380,-64.71207896784732,-120.0,-37.4909553527832,87.71207896784732,60.4909553527832,143.0
413,0,380,-64.64756981699091,-120.0,-30.774383544921875,87.64756981699091,53.774383544921875,143.0
414,0,342,-61.972559677927116,-92.68131256103516,-33.62236404418945,84.97255967792711,56.62236404418945,115.68131256103516
415,0,380,-65.07251017721076,-120.0,-30.477203369140625,88.07251017721076,53.477203369140625,143.0
416,0,380,-65.37513943722374,-120.0,-32.95557403564453,88.37513943722374,55.95557403564453,143.0
417,0,380,-65.65517055109927,-120.0,-32.449405670166016,88.65517055109927,55.449405670166016,143.0
418,0,380,-65.68267883501555,-120.0,-31.65104103088379,88.68267883501555,54.65104103088379,143.0
419,0,342,-63.25518544514974,-120.0,-31.46474266052246,86.25518544514975,54.46474266052246,143.0
420,0,380,-63.97620956019351,-120.0,-35.91395950317383,86.97620956019351,58.91395950317383,143.0
421,0,306,-62.04434492073807,-91.17257690429688,-30.53572654724121,85.04434492073807,53.53572654724121,114.17257690429688
422,0,306,-63.73196441052007,-120.0,-30.401405334472656,86.73196441052008,53.401405334472656,143.0
423,0,342,-66.23593004684002,-120.0,-30.698171615600586,89.23593004684002,53.698171615600586,143.0
424,0,380,-66.35306256946764,-120.0,-31.59225082397461,89.35306256946764,54.59225082397461,143.0
425,0,342,-66.92846646225243,-120.0,-37.36872863769531,89.92846646225243,60.36872863769531,143.0
426,0,342,-63.974480232997244,-120.0,-37.36872863769531,86.97448023299725,60.36872863769531,143.0
427,0,342,-61.30433831019708,-120.0,-37.36872863769531,84.30433831019708,60.36872863769531,143.0
428,0,380,-61.5395535318475,-120.0,-37.36872863769531,84.5395535318475,60.36872863769531,143.0
429,0,380,-60.90257959867778,-91.97093200683594,-37.36872863769531,83.90257959867779,60.36872863769531,114.97093200683594
430,0,380,-60.36470130117316,-91.9414291381836,-37.36872863769531,83.36470130117317,60.36872863769531,114.9414291381836
431,0,380,-60.58034771367123,-91.93940734863281,-37.36872863769531,83.58034771367123,60.36872863769531,114.93940734863281
432,0,380,-61.098924958078484,-91.93885040283203,-30.76375389099121,84.09892495807848,53.76375389099121,114.93885040283203
433,0,380,-61.49632057390715,-91.93885040283203,-32.08061218261719,84.49632057390716,55.08061218261719,114.93885040283203
434,0,380,-61.71924476623535,-92.91851806640625,-37.34715270996094,84.71924476623535,60.34715270996094,115.91851806640625
435,0,380,-61.78096741124203,-93.58594512939453,-36.5840950012207,84.78096741124203,59.5840950012207,116.58594512939453
436,0,380,-61.583213003058184,-93.35450744628906,-30.437767028808594,84.58321300305818,53.437767028808594,116.35450744628906
437,0,380,-62.43095298566316,-92.67017364501953,-30.8630313873291,85.43095298566317,53.8630313873291,115.67017364501953
438,0,380,-63.80940455386513,-120.0,-33.536720275878906,86.80940455386514,56.536720275878906,143.0
439,0,342,-64.16398864879943,-120.0,-37.34715270996094,87.16398864879943,60.34715270996094,143.0
440,0,380,-65.35106107812179,-120.0,-37.34715270996094,88.35106107812179,60.34715270996094,143.0
441,0,342,-61.76655586421141,-91.93885040283203,-37.34715270996094,84.76655586421141,60.34715270996094,114.93885040283203
442,0,380,-64.15172605012593,-120.0,-37.34715270996094,87.15172605012593,60.34715270996094,143.0
443,0,380,-63.78151579405132,-120.0,-37.34715270996094,86.78151579405133,60.34715270996094,143.0
444,0,380,-63.41675119901958,-120.0,-37.449161529541016,86.41675119901959,60.449161529541016,143.0
445,0,380,-62.716378563328796,-120.0,-34.88939666748047,85.71637856332879,57.88939666748047,143.0
446,0,380,-61.553534116243064,-91.93885040283203,-32.57944107055664,84.55353411624307,55.57944107055664,114.93885040283203
447,0,380,-61.2672117835597,-91.93885040283203,-32.99568176269531,84.2672117835597,55.99568176269531,114.93885040283203
448,0,380,-61.31149373305471,-91.93885040283203,-32.63966751098633,84.3114937330547,55.63966751098633,114.93885040283203
449,0,342,-61.230226483261376,-91.93885040283203,-37.449161529541016,84.23022648326138,60.449161529541016,114.93885040283203
450,0,342,-61.2628295184576,-91.93885040283203,-37.449161529541016,84.26282951845761,60.449161529541016,114.93885040283203
451,0,342,-61.30909986663283,-91.93885040283203,-37.449161529541016,84.30909986663283,60.449161529541016,114.93885040283203
452,0,342,-61.758180975216874,-91.78694152832031,-37.47093200683594,84.75818097521687,60.47093200683594,114.78694152832031
453,0,342,-62.00154529816923,-91.43881225585938,-30.64371681213379,85.00154529816923,53.64371681213379,114.43881225585938
454,0,342,-62.175159142031305,-90.75747680664062,-32.98463821411133,85.1751591420313,55.98463821411133,113.75747680664062
455,0,342,-63.00988660221211,-120.0,-33.977630615234375,86.0098866022121,56.977630615234375,143.0
456,0,380,-63.704812290793974,-120.0,-30.436925888061523,86.70481229079397,53.43692588806152,143.0
457,0,380,-65.67389561502557,-120.0,-30.415071487426758,88.67389561502557,53.41507148742676,143.0
458,0,342,-66.0093136837608,-120.0,-31.232093811035156,89.0093136837608,54.232093811035156,143.0
459,0,342,-67.92461896082114,-120.0,-34.88667297363281,90.92461896082114,57.88667297363281,143.0
460,0,272,-72.45050559324376,-120.0,-32.13472366333008,95.45050559324376,55.13472366333008,143.0
461,0,342,-79.05188280518291,-120.0,-39.9020881652832,102.05188280518291,62.9020881652832,143.0
462,0,342,-79.83821443925824,-120.0,-30.513172149658203,102.83821443925824,53.5131721496582,143.0
463,0,272,-80.94178732703713,-120.0,-41.40632629394531,103.94178732703713,64.40632629394531,143.0
464,0,272,-79.48303427415736,-120.0,-34.14840316772461,102.48303427415736,57.14840316772461,143.0
465,0,240,-74.8821315129598,-120.0,-37.23430252075195,97.8821315129598,60.23430252075195,143.0
466,0,272,-75.34251513200648,-120.0,-33.623680114746094,98.34251513200648,56.623680114746094,143.0
467,0,240,-69.34469553629557,-120.0,-37.59917068481445,92.34469553629557,60.59917068481445,143.0
468,0,210,-69.84096138363793,-120.0,-37.59679412841797,92.84096138363793,60.59679412841797,143.0
469,0,240,-68.11928811073304,-120.0,-37.59679412841797,91.11928811073304,60.59679412841797,143.0
470,0,240,-63.750236670176186,-120.0,-36.59469223022461,86.75023667017618,59.59469223022461,143.0
471,0,272,-63.47140674030079,-120.0,-30.782102584838867,86.4714067403008,53.78210258483887,143.0
472,0,272,-62.921182099510645,-120.0,-37.17245101928711,85.92118209951065,60.17245101928711,143.0
473,0,272,-61.72355156786301,-120.0,-33.576114654541016,84.72355156786301,56.576114654541016,143.0
474,0,272,-61.115667188868805,-120.0,-33.710086822509766,84.1156671888688,56.710086822509766,143.0
475,0,306,-61.368318782133215,-120.0,-37.134220123291016,84.36831878213322,60.134220123291016,143.0
476,0,306,-61.40571826112036,-120.0,-30.561735153198242,84.40571826112037,53.56173515319824,143.0
477,0,240,-61.20193004608154,-120.0,-30.72353744506836,84.20193004608154,53.72353744506836,143.0
478,0,306,-66.91202795739268,-120.0,-30.616294860839844,89.91202795739268,53.616294860839844,143.0
479,0,306,-68.44564446592642,-120.0,-32.874549865722656,91.44564446592642,55.874549865722656,143.0
480,0,306,-67.95761801526437,-120.0,-31.900590896606445,90.95761801526437,54.900590896606445,143.0
481,0,272,-67.51361088191761,-120.0,-31.016448974609375,90.51361088191761,54.016448974609375,143.0
482,0,306,-64.51265443540088,-120.0,-31.364288330078125,87.51265443540088,54.364288330078125,143.0
483,0,342,-65.58692610891242,-120.0,-36.95149612426758,88.58692610891242,59.95149612426758,143.0
484,0,306,-63.9863381603964,-120.0,-37.33502960205078,86.9863381603964,60.33502960205078,143.0
485,0,342,-64.11798013162891,-120.0,-34.554378509521484,87.11798013162891,57.554378509521484,143.0
486,0,342,-63.390085621884,-120.0,-31.915708541870117,86.390085621884,54.91570854187012,143.0
487,0,306,-62.01047453537486,-120.0,-31.536617279052734,85.01047453537487,54.536617279052734,143.0
488,0,380,-66.3738530610737,-120.0,-37.33502960205078,89.3738530610737,60.33502960205078,143.0
489,0,380,-66.61955533278616,-120.0,-31.225414276123047,89.61955533278616,54.22541427612305,143.0
490,0,380,-67.20595761349327,-120.0,-32.26661682128906,90.20595761349327,55.26661682128906,143.0
491,0,380,-67.29912037096526,-120.0,-31.844755172729492,90.29912037096526,54.84475517272949,143.0
492,0,380,-66.51508200796027,-120.0,-30.48214340209961,89.51508200796027,53.48214340209961,143.0
493,0,380,-65.58839698590731,-120.0,-35.831138610839844,88.58839698590731,58.831138610839844,143.0
494,0,380,-65.21448113290887,-120.0,-35.83354568481445,88.21448113290887,58.83354568481445,143.0
495,0,380,-65.13101570731715,-120.0,-31.395814895629883,88.13101570731715,54.39581489562988,143.0
496,0,380,-64.91632536837929,-120.0,-31.37745475769043,87.91632536837929,54.37745475769043,143.0
497,0,380,-64.44498516885858,-120.0,-31.345003128051758,87.44498516885858,54.34500312805176,143.0
498,0,380,-63.76123484561318,-120.0,-31.142004013061523,86.76123484561319,54.14200401306152,143.0
499,0,380,-62.52370949795372,-120.0,-30.364137649536133,85.52370949795372,53.36413764953613,143.0
500,0,380,-63.15115053277267,-120.0,-30.90970230102539,86.15115053277268,53.90970230102539,143.0
501,0,380,-63.402914348401524,-120.0,-28.869152069091797,86.40291434840152,51.8691520690918,143.0
502,0,342,-61.7152179249546,-120.0,-30.478912353515625,84.7152179249546,53.478912353515625,143.0
503,0,380,-62.161569284137926,-120.0,-29.026920318603516,85.16156928413793,52.026920318603516,143.0
504,0,380,-60.75234605889571,-87.86595153808594,-30.746063232421875,83.75234605889571,53.746063232421875,110.86595153808594
505,0,380,-61.87337821157355,-91.36359405517578,-31.629030227661133,84.87337821157355,54.62903022766113,114.36359405517578
506,0,342,-62.904887394598354,-91.06761932373047,-31.726985931396484,85.90488739459835,54.726985931396484,114.06761932373047
507,0,306,-63.52272537331176,-120.0,-37.413150787353516,86.52272537331176,60.413150787353516,143.0
508,0,342,-65.19623920373749,-120.0,-37.12321090698242,88.19623920373749,60.12321090698242,143.0
509,0,342,-64.67478804560433,-120.0,-30.488887786865234,87.67478804560433,53.488887786865234,143.0
510,0,380,-64.10130030983373,-120.0,-30.415151596069336,87.10130030983373,53.415151596069336,143.0
511,0,342,-60.27636467783075,-120.0,-36.768531799316406,83.27636467783074,59.768531799316406,143.0
512,0,380,-61.037282371520995,-120.0,-33.67890548706055,84.037282371521,56.67890548706055,143.0
513,0,342,-59.90951257002981,-120.0,-29.883522033691406,82.90951257002982,52.883522033691406,143.0
514,0,380,-59.99253846218711,-86.13710021972656,-30.11479377746582,82.99253846218711,53.11479377746582,109.13710021972656
515,0,380,-59.54451576032137,-86.13651275634766,-33.15741729736328,82.54451576032136,56.15741729736328,109.13651275634766
516,0,342,-59.739669654801574,-86.13638305664062,-33.547420501708984,82.73966965480157,56.547420501708984,109.13638305664062
517,0,342,-59.899899354455066,-86.13638305664062,-30.550086975097656,82.89989935445507,53.550086975097656,109.13638305664062
518,0,380,-62.70244678698088,-120.0,-30.429248809814453,85.70244678698089,53.42924880981445,143.0
519,0,380,-62.29925199809827,-120.0,-31.100666046142578,85.29925199809827,54.10066604614258,143.0
520,0,380,-61.94295383252596,-120.0,-31.257083892822266,84.94295383252596,54.257083892822266,143.0
521,0,380,-61.1835877669485,-120.0,-31.484594345092773,84.1835877669485,54.48459434509277,143.0
522,0,380,-61.36695491389224,-120.0,-30.439624786376953,84.36695491389224,53.43962478637695,143.0
523,0,342,-59.452162324336534,-87.78302764892578,-31.501375198364258,82.45216232433654,54.50137519836426,110.78302764892578
524,0,380,-61.01445289411043,-120.0,-30.471223831176758,84.01445289411043,53.47122383117676,143.0
525,0,342,-60.50440096715737,-86.13638305664062,-30.987751007080078,83.50440096715738,53.98775100708008,109.13638305664062
526,0,380,-60.78526685614335,-86.13638305664062,-31.280834197998047,83.78526685614335,54.28083419799805,109.13638305664062
527,0,380,-60.757631502653425,-88.85336303710938,-31.472341537475586,83.75763150265342,54.472341537475586,111.85336303710938
528,0,380,-60.364536747179535,-87.91342163085938,-31.494657516479492,83.36453674717953,54.49465751647949,110.91342163085938
529,0,380,-60.17205835643568,-87.71813201904297,-31.501375198364258,83.17205835643568,54.50137519836426,110.71813201904297
530,0,380,-59.747308540344235,-88.80113983154297,-31.501375198364258,82.74730854034424,54.50137519836426,111.80113983154297
531,0,380,-59.82004696695428,-90.22920989990234,-31.501375198364258,82.82004696695428,54.50137519836426,113.22920989990234
532,0,380,-59.897556867097556,-91.25834655761719,-31.501375198364258,82.89755686709756,54.50137519836426,114.25834655761719
533,0,380,-60.043558090611505,-91.79268646240234,-31.501375198364258,83.0435580906115,54.50137519836426,114.79268646240234
534,0,380,-59.987563173394456,-91.42035675048828,-31.501375198364258,82.98756317339445,54.50137519836426,114.42035675048828
535,0,380,-61.23282238809686,-120.0,-31.501375198364258,84.23282238809685,54.50137519836426,143.0
536,0,380,-63.27003421783447,-120.0,-31.501375198364258,86.27003421783448,54.50137519836426,143.0
