step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
527,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,4,562500.0,38.1850262806144,19.112548781019836,26,52,4,5,52,0,9,-105.0,70.5,-47.5,5.0,1446460,863.247328,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
528,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,5,562500.0,25.709834026618918,18.21526179773062,27,54,5,8,54,0,13,-105.0,70.5,-47.5,5.0,2314336,865.561664,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
529,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,4,562500.0,30.977702776275127,18.867717229360714,29,58,4,7,58,0,11,-105.0,70.5,-47.5,5.0,2025044,867.586708,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
530,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,6,562500.0,37.359449632405656,18.867717229360714,31,62,6,7,62,0,13,-105.0,70.5,-47.5,5.0,2025044,869.611752,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
531,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.75950254264746,19.914355488835596,30,60,3,6,60,0,9,-105.0,70.5,-47.5,5.0,1735752,871.347504,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
532,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,8,562500.0,44.31626348484655,40.28883279609714,30,60,8,4,60,0,12,-105.0,70.5,-47.5,5.0,1157168,872.504672,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
533,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,7,562500.0,39.4645999653389,19.911211985921465,30,60,7,7,60,0,14,-105.0,70.5,-47.5,5.0,2025044,874.529716,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
534,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,6,562500.0,39.46219098938678,18.143496736525503,30,60,6,7,60,0,13,-105.0,70.5,-47.5,5.0,2025044,876.55476,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
535,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,7,562500.0,42.95221170048546,36.83082552916578,30,60,7,4,60,0,11,-105.0,70.5,-47.5,5.0,1157168,877.711928,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
536,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,6,562500.0,39.62304047270475,18.07600407379946,30,60,6,7,60,0,13,-105.0,70.5,-47.5,5.0,2025044,879.736972,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
537,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,5,562500.0,47.97668395562643,36.37093503438098,30,60,5,5,60,0,10,-105.0,70.5,-47.5,5.0,1446460,881.183432,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
538,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,5,562500.0,34.358192324576855,19.543584125062864,30,60,5,6,60,0,11,-105.0,70.5,-47.5,5.0,1735752,882.919184,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
539,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,6,562500.0,42.41945821701984,19.112548781019836,30,60,6,6,60,0,12,-105.0,70.5,-47.5,5.0,1735752,884.654936,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
540,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,8,562500.0,39.80080348473803,18.14339374089273,30,60,8,7,60,0,15,-105.0,70.5,-47.5,5.0,2025044,886.67998,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
541,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,5,562500.0,49.25830235866673,26.382327694991204,34,68,5,6,68,0,11,-105.0,70.5,-47.5,5.0,1735752,888.415732,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
542,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,5,553289.4082718665,34.912642474857,16.614536821912132,35,70,5,7,70,0,12,-105.0,70.5,-47.5,5.0,2025044,890.440776,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
543,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.33497023909177,32.442673882384824,34,68,1,6,68,0,7,-105.0,70.5,-47.5,5.0,1735752,892.176528,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
544,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,8,549174.8332003714,40.59283462277346,14.18589163483742,33,66,8,7,66,0,15,-105.0,70.5,-47.5,5.0,2025044,894.201572,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
545,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,6,507242.1774538173,36.43940488916196,11.483409564469223,34,68,6,7,68,0,13,-105.0,70.5,-47.5,5.0,2025044,896.226616,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
546,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,7,560664.8132488,39.69604871656312,17.15397365175399,34,68,7,7,68,0,14,-105.0,70.5,-47.5,5.0,2025044,898.25166,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
547,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.796581639874525,22.979144743132608,30,60,6,6,60,0,12,-105.0,70.5,-47.5,5.0,1735752,899.987412,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
548,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,4,518254.17091039615,32.1791196376337,10.940374107715517,27,54,4,7,54,0,11,-105.0,70.5,-47.5,5.0,2025044,902.012456,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
549,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,8,562500.0,42.01282513012534,20.293972359724542,25,50,8,7,50,0,15,-105.0,70.5,-47.5,5.0,2025044,904.0375,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
550,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,3,562500.0,36.457373555039425,20.42122184229891,18,36,3,7,36,0,10,-105.0,70.5,-47.5,5.0,2025044,906.062544,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
551,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.658948408002445,26.722500277417428,11,22,3,4,22,0,7,-105.0,70.5,-47.5,5.0,1157168,907.219712,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
552,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,47.39709492959855,38.02043880983514,10,20,5,3,20,0,8,-105.0,70.5,-47.5,5.0,867876,908.087588,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
553,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.02225651526448,31.150283714163834,10,20,2,3,20,0,5,-105.0,70.5,-47.5,5.0,867876,908.955464,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
554,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,3,562500.0,58.10480954969781,48.195917891752885,10,20,3,4,20,0,7,-105.0,70.5,-47.5,5.0,1157168,910.112632,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
555,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.2656132508134,21.80336558912185,10,20,4,4,20,0,8,-105.0,70.5,-47.5,5.0,1157168,911.2698,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
556,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.5311595384359,31.411104682445647,9,18,2,4,18,0,6,-105.0,70.5,-47.5,5.0,1157168,912.426968,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
557,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.240345642840325,22.288492868856906,10,20,4,3,20,0,7,-105.0,70.5,-47.5,5.0,867876,913.294844,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
558,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,36.331610146405005,25.02871630346778,9,18,5,4,18,0,9,-105.0,70.5,-47.5,5.0,1157168,914.452012,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
559,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.75002580502426,32.834025905890556,7,14,2,4,14,0,6,-105.0,70.5,-47.5,5.0,1157168,915.60918,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
560,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.8908015207692,37.484863544988954,8,16,3,3,16,0,6,-105.0,70.5,-47.5,5.0,867876,916.477056,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
561,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,5,562500.0,40.32547746246408,26.679255526914396,12,24,5,4,24,0,9,-105.0,70.5,-47.5,5.0,1157168,917.634224,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
562,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.72007792471116,23.17938792462504,14,28,4,5,28,0,9,-105.0,70.5,-47.5,5.0,1446460,919.080684,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
563,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.23237645377046,19.23180932592135,13,26,2,5,26,0,7,-105.0,70.5,-47.5,5.0,1446460,920.527144,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
564,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,4,562500.0,36.939905761482365,28.848742030828618,10,20,4,4,20,0,8,-105.0,70.5,-47.5,5.0,1157168,921.684312,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
565,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.28795092149382,28.848742030828618,10,20,3,5,20,0,8,-105.0,70.5,-47.5,5.0,1446460,923.130772,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
566,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,32.78151666050081,18.91190425728078,9,18,3,4,18,0,7,-105.0,70.5,-47.5,5.0,1157168,924.28794,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
567,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.355586691815105,28.848742030828618,9,18,6,4,18,0,10,-105.0,70.5,-47.5,5.0,1157168,925.445108,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
568,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,52.453978697697664,43.34397793393126,9,18,4,4,18,0,8,-105.0,70.5,-47.5,5.0,1157168,926.602276,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
569,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,4,562500.0,32.41026070070784,28.60455626716158,11,22,4,4,22,0,8,-105.0,70.5,-47.5,5.0,1157168,927.759444,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
570,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,3,562500.0,38.90910315626716,28.746060033569595,17,34,3,6,34,0,9,-105.0,70.5,-47.5,5.0,1735752,929.495196,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
571,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.58795037441724,18.283928453233912,20,40,3,6,40,0,9,-105.0,70.5,-47.5,5.0,1735752,931.230948,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
572,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.675346401512456,19.048994668605744,23,46,6,5,46,0,11,-105.0,70.5,-47.5,5.0,1446460,932.677408,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
573,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.94383309469705,27.417217678225107,23,46,4,6,46,0,10,-105.0,70.5,-47.5,5.0,1735752,934.41316,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
574,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,5,562500.0,48.44968101401551,28.49629897156802,24,48,5,5,48,0,10,-105.0,70.5,-47.5,5.0,1446460,935.85962,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
575,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.858896741248145,39.798268308177214,24,48,6,6,48,0,12,-105.0,70.5,-47.5,5.0,1735752,937.595372,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
576,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.03572357363247,21.128207347141807,23,46,3,5,46,0,8,-105.0,70.5,-47.5,5.0,1446460,939.041832,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
577,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,6,562500.0,44.25619579503152,35.812212370332325,25,50,6,5,50,0,11,-105.0,70.5,-47.5,5.0,1446460,940.488292,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
578,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.457542663592555,20.067114745384252,26,52,4,6,52,0,10,-105.0,70.5,-47.5,5.0,1735752,942.224044,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
579,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,9,562500.0,37.19006463124327,19.287690855246208,27,54,9,6,54,0,15,-105.0,70.5,-47.5,5.0,1735752,943.959796,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
580,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.511416141973456,25.285561498542464,27,54,4,6,54,0,10,-105.0,70.5,-47.5,5.0,1735752,945.695548,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
581,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.66153184720897,31.35649069621126,25,50,4,6,50,0,10,-105.0,70.5,-47.5,5.0,1735752,947.4313,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
582,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.561891646852814,41.6673616765173,24,48,4,5,48,0,9,-105.0,70.5,-47.5,5.0,1446460,948.87776,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
583,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,11,562500.0,32.16610274270447,18.157182450423093,24,48,11,6,48,0,17,-105.0,70.5,-47.5,5.0,1735752,950.613512,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
584,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.3210508041553,29.105692006748463,26,52,4,8,52,0,12,-105.0,70.5,-47.5,5.0,2314336,952.927848,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
585,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,6,562500.0,30.963402213028616,18.19414048914677,29,58,6,6,58,0,12,-105.0,70.5,-47.5,5.0,1735752,954.6636,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
586,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,7,562500.0,50.02103681391327,36.046701533474035,33,66,7,6,66,0,13,-105.0,70.5,-47.5,5.0,1735752,956.399352,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
587,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,4,547123.998583278,48.82141961345531,11.587750806599546,32,64,4,7,64,0,11,-105.0,70.5,-47.5,5.0,2025044,958.424396,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
588,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,6,562500.0,42.18317038976917,21.333086987353404,35,70,6,7,70,0,13,-105.0,70.5,-47.5,5.0,2025044,960.44944,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
589,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,8,562500.0,42.19344624463404,21.419589376585662,36,72,8,7,72,0,15,-105.0,70.5,-47.5,5.0,2025044,962.474484,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
590,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.448517862985064,26.170992676610144,31,62,6,6,62,0,12,-105.0,70.5,-47.5,5.0,1735752,964.210236,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
591,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,3,562500.0,33.832109204488674,24.054309646760718,25,50,3,6,50,0,9,-105.0,70.5,-47.5,5.0,1735752,965.945988,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
592,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,5,562500.0,46.340797893517134,30.451147419691374,26,52,5,6,52,0,11,-105.0,70.5,-47.5,5.0,1735752,967.68174,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
593,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,6,526829.3799813356,42.7413176271546,9.047039175252413,23,46,6,7,46,0,13,-105.0,70.5,-47.5,5.0,2025044,969.706784,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
594,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.8107490824648,20.29419627246054,19,38,5,5,38,0,10,-105.0,70.5,-47.5,5.0,1446460,971.153244,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
595,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,3,523478.94040968735,39.053778566682816,9.982772114482128,21,42,3,6,42,0,9,-105.0,70.5,-47.5,5.0,1735752,972.888996,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
596,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.60193068408618,32.93821824285876,18,36,3,6,36,0,9,-105.0,70.5,-47.5,5.0,1735752,974.624748,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
597,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,7,562500.0,44.26905992793825,31.73650604047519,18,36,7,6,36,0,13,-105.0,70.5,-47.5,5.0,1735752,976.3605,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
598,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.154494175166384,25.689626238304392,23,46,3,6,46,0,9,-105.0,70.5,-47.5,5.0,1735752,978.096252,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
599,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,6,562500.0,50.587345026663684,38.55350862842026,24,48,6,4,48,0,10,-105.0,70.5,-47.5,5.0,1157168,979.25342,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
600,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,6,562500.0,40.910674162233,24.76831532300025,22,44,6,7,44,0,13,-105.0,70.5,-47.5,5.0,2025044,981.278464,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
601,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,6,536287.7550760256,37.4087393703107,9.604423388021283,22,44,6,7,44,0,13,-105.0,70.5,-47.5,5.0,2025044,983.303508,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
602,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,3,562500.0,30.98557274126083,18.680322678550574,23,46,3,5,46,0,8,-105.0,70.5,-47.5,5.0,1446460,984.749968,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
603,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,7,562500.0,47.55826041691419,36.99445991470231,23,46,7,6,46,0,13,-105.0,70.5,-47.5,5.0,1735752,986.48572,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
604,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,5,562500.0,56.196372006340994,39.55116447864426,23,46,5,5,46,0,10,-105.0,70.5,-47.5,5.0,1446460,987.93218,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
605,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.2139466603597,62.219234466552734,23,46,2,3,46,0,5,-105.0,70.5,-47.5,5.0,867876,988.800056,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
606,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,6,562500.0,51.28875095620069,37.70099286153647,24,48,6,6,48,0,12,-105.0,70.5,-47.5,5.0,1735752,990.535808,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
607,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,10,562500.0,47.28971006896933,36.397343492577185,30,60,10,6,60,0,16,-105.0,70.5,-47.5,5.0,1735752,992.27156,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
608,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,4,562500.0,36.478694576731314,18.165259331628988,27,54,4,5,54,0,9,-105.0,70.5,-47.5,5.0,1446460,993.71802,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
609,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,3,552958.6799548708,40.3922564718183,15.422075113475621,24,48,3,7,48,0,10,-105.0,70.5,-47.5,5.0,2025044,995.743064,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
610,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,7,562500.0,47.893470530735364,26.305174409006952,27,54,7,6,54,0,13,-105.0,70.5,-47.5,5.0,1735752,997.478816,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
611,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.39393248571214,37.92195058826506,30,60,3,5,60,0,8,-105.0,70.5,-47.5,5.0,1446460,998.925276,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
612,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,4,535034.0328221902,35.19160408712635,10.870024901288588,31,62,4,7,62,0,11,-105.0,70.5,-47.5,5.0,2025044,1000.95032,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
613,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,7,562500.0,51.24725797050053,29.967528950609903,31,62,7,6,62,0,13,-105.0,70.5,-47.5,5.0,1735752,1002.686072,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
614,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,2,562500.0,30.750918436012068,18.14339374089273,28,56,2,7,56,0,9,-105.0,70.5,-47.5,5.0,2025044,1004.711116,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
615,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,534759.2744683423,28.439386421804187,10.629628816571557,27,54,11,7,54,0,18,-105.0,70.5,-47.5,5.0,2025044,1006.73616,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
616,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,4,562500.0,34.798028332883455,19.215513517890056,26,52,4,7,52,0,11,-105.0,70.5,-47.5,5.0,2025044,1008.761204,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
617,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.08645071329261,19.027333996370196,25,50,4,5,50,0,9,-105.0,70.5,-47.5,5.0,1446460,1010.207664,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
