step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
184,-47.5,57.5,216,108,0,0.0,0.0,0,0.0,57.5,15,398822.9980468934,14.221272262595516,6.94682041357635,108,216,18,13,216,3,31,-105.0,70.5,-47.5,5.0,26090948,4068.907808,nan,26.090948,nan,13,12168,3759080,26,22317984,216,13,1716,832,208,884,221,429,13,0,0,13
185,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,19,463480.5730078908,22.071567413924278,8.447725706060949,109,218,20,10,218,1,30,-105.0,70.5,-47.5,5.0,25429936,4094.337744,nan,25.429936,nan,10,12384,2891600,20,22524632,218,10,1320,640,160,680,170,330,10,0,0,10
186,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,16,418988.1524916514,15.128948467701864,6.8137618976544525,105,210,20,13,210,4,33,-105.0,70.5,-47.5,5.0,25471220,4119.808964,nan,25.47122,nan,13,12384,3759080,26,21698040,210,13,1716,832,208,884,221,429,13,0,0,13
187,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,22,429575.4160755889,15.522897965957188,5.334623051810259,100,200,22,13,200,0,35,-105.0,70.5,-47.5,5.0,24438916,4144.24788,nan,24.438916,nan,13,13320,3759080,26,20664800,200,13,1716,832,208,884,221,429,13,0,0,13
188,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,15,401834.706428008,17.064192849337918,6.044997790217385,90,180,15,14,180,0,29,-105.0,70.5,-47.5,5.0,22658416,4166.906296,nan,22.658416,nan,14,10008,4048240,28,18598320,180,14,1848,896,224,952,238,462,14,0,0,14
189,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,15,508526.55211511656,22.899528730669548,11.868322685397272,96,192,15,12,192,0,27,-105.0,70.5,-47.5,5.0,23319576,4190.225872,nan,23.319576,nan,12,9864,3469920,24,19838208,192,12,1584,768,192,816,204,396,12,0,0,12
190,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,15,466527.9999227428,16.807412917644882,6.288477204078871,93,186,15,14,186,0,29,-105.0,70.5,-47.5,5.0,23278936,4213.504808,nan,23.278936,nan,14,10584,4048240,28,19218264,186,14,1848,896,224,952,238,462,14,0,0,14
191,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,15,504856.4726171107,19.846830769777167,8.919325526406022,93,186,15,12,186,0,27,-105.0,70.5,-47.5,5.0,22699704,4236.204512,nan,22.699704,nan,12,9936,3469920,24,19218264,186,12,1584,768,192,816,204,396,12,0,0,12
192,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,13,528813.3624634136,22.866274766529145,9.578838875711,90,180,15,11,180,2,26,-105.0,70.5,-47.5,5.0,21790108,4257.99462,nan,21.790108,nan,11,9576,3180760,22,18598320,180,11,1452,704,176,748,187,363,11,0,0,11
193,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,15,535128.6384116247,25.299952942026685,10.247372738053883,84,168,17,10,168,2,27,-105.0,70.5,-47.5,5.0,20260568,4278.255188,nan,20.260568,nan,10,9216,2891600,20,17358432,168,10,1320,640,160,680,170,330,10,0,0,10
194,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,13,455942.41830854624,22.49973344790249,5.976941388697039,83,166,16,11,166,3,27,-105.0,70.5,-47.5,5.0,20343716,4298.598904,nan,20.343716,nan,11,9720,3180760,22,17151784,166,11,1452,704,176,748,187,363,11,0,0,11
195,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,14,460101.8658172881,17.908980594307625,5.387334682877329,79,158,16,12,158,2,28,-105.0,70.5,-47.5,5.0,19805984,4318.404888,nan,19.805984,nan,12,9288,3469920,24,16325192,158,12,1584,768,192,816,204,396,12,0,0,12
196,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,15,448408.0867251472,22.433861320638783,5.991245789109129,76,152,15,11,152,0,26,-105.0,70.5,-47.5,5.0,18896316,4337.301204,nan,18.896316,nan,11,8856,3180760,22,15705248,152,11,1452,704,176,748,187,363,11,0,0,11
197,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,17,503433.62973191106,30.257509839909158,8.97226583704864,74,148,17,10,148,0,27,-105.0,70.5,-47.5,5.0,18193296,4355.4945,nan,18.193296,nan,10,8424,2891600,20,15291952,148,10,1320,640,160,680,170,330,10,0,0,10
198,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,14,442143.0506858617,16.548368989501668,6.076388335697769,71,142,14,12,142,0,26,-105.0,70.5,-47.5,5.0,18151864,4373.646364,nan,18.151864,nan,12,8352,3469920,24,14672008,142,12,1584,768,192,816,204,396,12,0,0,12
199,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,15,472483.12851737964,20.595613865531572,7.457465616883211,64,128,15,10,128,0,25,-105.0,70.5,-47.5,5.0,16125736,4389.7721,nan,16.125736,nan,10,7344,2891600,20,13225472,128,10,1320,640,160,680,170,330,10,0,0,10
200,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,15,539784.948158467,29.85633668997068,12.131876261829905,60,120,15,9,120,0,24,-105.0,70.5,-47.5,5.0,15009276,4404.781376,nan,15.009276,nan,9,6768,2602440,18,12398880,120,9,1188,576,144,612,153,297,9,0,0,9
201,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,17,489095.9049543718,17.831121130036255,7.7860788786756405,67,134,17,11,134,0,28,-105.0,70.5,-47.5,5.0,17035764,4421.81714,nan,17.035764,nan,11,8136,3180760,22,13845416,134,11,1452,704,176,748,187,363,11,0,0,11
202,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,18,483166.3300828187,18.83061864456904,7.155175940138761,75,150,18,11,150,0,29,-105.0,70.5,-47.5,5.0,18689884,4440.507024,nan,18.689884,nan,11,9072,3180760,22,15498600,150,11,1452,704,176,748,187,363,11,0,0,11
203,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,19,446444.30310207343,22.181494526395312,5.98446562517541,76,152,19,12,152,0,31,-105.0,70.5,-47.5,5.0,19185896,4459.69292,nan,19.185896,nan,12,9144,3469920,24,15705248,152,12,1584,768,192,816,204,396,12,0,0,12
204,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,16,465461.6412762206,18.500474107545298,5.598801011142383,86,172,16,12,172,0,28,-105.0,70.5,-47.5,5.0,21253096,4480.946016,nan,21.253096,nan,12,9864,3469920,24,17771728,172,12,1584,768,192,816,204,396,12,0,0,12
205,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,16,483570.998061505,18.30732945143708,5.234897487913129,86,172,17,12,172,1,29,-105.0,70.5,-47.5,5.0,21253024,4502.19904,nan,21.253024,nan,12,9792,3469920,24,17771728,172,12,1584,768,192,816,204,396,12,0,0,12
206,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,16,475188.2666421165,22.5914849369117,6.240322090762229,89,178,16,12,178,0,28,-105.0,70.5,-47.5,5.0,21873688,4524.072728,nan,21.873688,nan,12,10512,3469920,24,18391672,178,12,1584,768,192,816,204,396,12,0,0,12
207,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,19,504763.15636953077,28.15499247408796,9.02131668798959,85,170,19,10,170,0,29,-105.0,70.5,-47.5,5.0,20467432,4544.54016,nan,20.467432,nan,10,9432,2891600,20,17565080,170,10,1320,640,160,680,170,330,10,0,0,10
208,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,16,451589.0670627868,24.33005287403947,5.069102783887497,86,172,16,11,172,0,27,-105.0,70.5,-47.5,5.0,20963732,4565.503892,nan,20.963732,nan,11,9792,3180760,22,17771728,172,11,1452,704,176,748,187,363,11,0,0,11
209,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,13,488122.9134485364,26.219846058468477,5.1376086294898204,85,170,14,10,170,1,24,-105.0,70.5,-47.5,5.0,20467432,4585.971324,nan,20.467432,nan,10,9432,2891600,20,17565080,170,10,1320,640,160,680,170,330,10,0,0,10
210,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,17,531460.9974383238,34.19592504393968,5.480029823975263,86,172,18,9,172,1,27,-105.0,70.5,-47.5,5.0,20386228,4606.357552,nan,20.386228,nan,9,10872,2602440,18,17771728,172,9,1188,576,144,612,153,297,9,0,0,9
211,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,14,447892.36247930984,17.869282772734543,5.878051422830129,88,176,16,10,176,2,26,-105.0,70.5,-47.5,5.0,21087880,4627.445432,nan,21.08788,nan,10,9936,2891600,20,18185024,176,10,1320,640,160,680,170,330,10,0,0,10
212,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,16,423349.89515944436,15.297353110909413,7.551203967524493,88,176,17,12,176,1,29,-105.0,70.5,-47.5,5.0,21666896,4649.112328,nan,21.666896,nan,12,10368,3469920,24,18185024,176,12,1584,768,192,816,204,396,12,0,0,12
213,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,16,411952.0355833756,14.36332113130565,5.768116623169812,91,182,16,13,182,0,29,-105.0,70.5,-47.5,5.0,22576276,4671.688604,nan,22.576276,nan,13,10512,3759080,26,18804968,182,13,1716,832,208,884,221,429,13,0,0,13
214,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,12,514404.8633588564,23.391752058352257,10.319433638899271,95,190,16,11,190,4,27,-105.0,70.5,-47.5,5.0,22824572,4694.513176,nan,22.824572,nan,11,10800,3180760,22,19631560,190,11,1452,704,176,748,187,363,11,0,0,11
215,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,17,471971.9812783676,16.643784970988214,5.762782107818889,100,200,17,13,200,0,30,-105.0,70.5,-47.5,5.0,24436540,4718.949716,nan,24.43654,nan,13,10944,3759080,26,20664800,200,13,1716,832,208,884,221,429,13,0,0,13
216,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,16,523542.2718243455,21.347941080258977,8.915081650242193,109,218,17,12,218,1,29,-105.0,70.5,-47.5,5.0,26008808,4744.958524,nan,26.008808,nan,12,12672,3469920,24,22524632,218,12,1584,768,192,816,204,396,12,0,0,12
217,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,15,460896.6737877404,18.313685419369484,5.338589027970252,113,226,15,13,226,0,28,-105.0,70.5,-47.5,5.0,27123900,4772.082424,nan,27.1239,nan,13,11880,3759080,26,23351224,226,13,1716,832,208,884,221,429,13,0,0,13
218,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,13,499329.2022654709,23.065115045308573,8.435271560511008,114,228,14,12,228,1,26,-105.0,70.5,-47.5,5.0,27040896,4799.12332,nan,27.040896,nan,12,11520,3469920,24,23557872,228,12,1584,768,192,816,204,396,12,0,0,12
219,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,16,466758.67741890094,21.55524961006664,6.728646023367122,114,228,19,12,228,3,31,-105.0,70.5,-47.5,5.0,27042624,4826.165944,nan,27.042624,nan,12,13248,3469920,24,23557872,228,12,1584,768,192,816,204,396,12,0,0,12
220,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,11,489653.3920437332,19.63241527448677,8.602090532889294,109,218,14,12,218,3,26,-105.0,70.5,-47.5,5.0,26008160,4852.174104,nan,26.00816,nan,12,12024,3469920,24,22524632,218,12,1584,768,192,816,204,396,12,0,0,12
221,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,12,483444.71310125326,18.352144149616542,8.623395963959117,111,222,15,13,222,3,28,-105.0,70.5,-47.5,5.0,26710676,4878.88478,nan,26.710676,nan,13,11952,3759080,26,22937928,222,13,1716,832,208,884,221,429,13,0,0,13
222,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,12,437942.239837752,16.01704221936971,5.178843130190963,111,222,13,13,222,1,26,-105.0,70.5,-47.5,5.0,26710244,4905.595024,nan,26.710244,nan,13,11520,3759080,26,22937928,222,13,1716,832,208,884,221,429,13,0,0,13
223,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,16,466025.3027593268,25.340434898936223,8.4388877070618,113,226,18,11,226,2,29,-105.0,70.5,-47.5,5.0,26546756,4932.14178,nan,26.546756,nan,11,13320,3180760,22,23351224,226,11,1452,704,176,748,187,363,11,0,0,11
224,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,14,490343.477724578,20.90710605043908,5.32676937438093,116,232,14,12,232,0,26,-105.0,70.5,-47.5,5.0,27455200,4959.59698,nan,27.4552,nan,12,12528,3469920,24,23971168,232,12,1584,768,192,816,204,396,12,0,0,12
225,-47.5,57.5,236,118,0,0.0,0.0,0,0.0,57.5,13,488495.8174407032,19.178718899338858,7.192116849314174,118,236,15,12,236,2,27,-105.0,70.5,-47.5,5.0,27868856,4987.465836,nan,27.868856,nan,12,12888,3469920,24,24384464,236,12,1584,768,192,816,204,396,12,0,0,12
226,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,12,478219.1191199987,19.86367502728203,7.475475427405359,122,244,14,12,244,2,26,-105.0,70.5,-47.5,5.0,28695376,5016.161212,nan,28.695376,nan,12,12816,3469920,24,25211056,244,12,1584,768,192,816,204,396,12,0,0,12
227,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,14,486386.81321688514,21.05238975052156,5.296250474356622,127,254,15,11,254,1,26,-105.0,70.5,-47.5,5.0,29439252,5045.600464,nan,29.439252,nan,11,12744,3180760,22,26244296,254,11,1452,704,176,748,187,363,11,0,0,11
228,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,17,435970.4790009339,20.00654216174311,8.204703200572691,127,254,17,12,254,0,29,-105.0,70.5,-47.5,5.0,29730416,5075.33088,nan,29.730416,nan,12,14616,3469920,24,26244296,254,12,1584,768,192,816,204,396,12,0,0,12
229,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,16,465784.27489485795,22.27402267901051,6.759598814633668,127,254,18,11,254,2,29,-105.0,70.5,-47.5,5.0,29440692,5104.771572,nan,29.440692,nan,11,14184,3180760,22,26244296,254,11,1452,704,176,748,187,363,11,0,0,11
230,-47.5,57.5,230,115,0,0.0,0.0,0,0.0,57.5,17,470668.633979937,16.697511438177003,5.911275423266709,115,230,17,12,230,0,29,-105.0,70.5,-47.5,5.0,27249344,5132.020916,nan,27.249344,nan,12,13320,3469920,24,23764520,230,12,1584,768,192,816,204,396,12,0,0,12
231,-47.5,57.5,216,108,0,0.0,0.0,0,0.0,57.5,19,501586.4447887257,25.115532747617213,6.428483759952753,108,216,19,10,216,0,29,-105.0,70.5,-47.5,5.0,25222856,5157.243772,nan,25.222856,nan,10,11952,2891600,20,22317984,216,10,1320,640,160,680,170,330,10,0,0,10
232,-47.5,57.5,214,107,0,0.0,0.0,0,0.0,57.5,16,453190.19608860696,19.14560032938997,6.169602966654021,107,214,19,12,214,3,31,-105.0,70.5,-47.5,5.0,25596016,5182.839788,nan,25.596016,nan,12,13176,3469920,24,22111336,214,12,1584,768,192,816,204,396,12,0,0,12
233,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,15,453715.90615133476,18.23580152837777,7.168021529215897,102,204,19,11,204,4,30,-105.0,70.5,-47.5,5.0,24271324,5207.111112,nan,24.271324,nan,11,11016,3180760,22,21078096,204,11,1452,704,176,748,187,363,11,0,0,11
234,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,15,502470.84875190613,21.09475497235368,9.318002507086568,96,192,17,12,192,2,29,-105.0,70.5,-47.5,5.0,23320872,5230.431984,nan,23.320872,nan,12,11160,3469920,24,19838208,192,12,1584,768,192,816,204,396,12,0,0,12
235,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,18,479896.5944053768,23.27900529627404,5.97135185128254,95,190,20,12,190,2,32,-105.0,70.5,-47.5,5.0,23113576,5253.54556,nan,23.113576,nan,12,10512,3469920,24,19631560,190,12,1584,768,192,816,204,396,12,0,0,12
236,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,18,454154.7303944644,17.957518147920865,5.363505429684108,97,194,20,13,194,2,33,-105.0,70.5,-47.5,5.0,23817028,5277.362588,nan,23.817028,nan,13,11376,3759080,26,20044856,194,13,1716,832,208,884,221,429,13,0,0,13
237,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,17,471659.3068501489,16.944071881874386,6.379586826761909,98,196,17,13,196,0,30,-105.0,70.5,-47.5,5.0,24023172,5301.38576,nan,24.023172,nan,13,10872,3759080,26,20251504,196,13,1716,832,208,884,221,429,13,0,0,13
238,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,17,469351.49209079373,19.57554129900102,5.779330159090934,105,210,19,13,210,2,32,-105.0,70.5,-47.5,5.0,25471148,5326.856908,nan,25.471148,nan,13,12312,3759080,26,21698040,210,13,1716,832,208,884,221,429,13,0,0,13
239,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,13,445874.13243629044,17.05623712694055,5.871526874403978,95,190,15,13,190,2,28,-105.0,70.5,-47.5,5.0,23403300,5350.260208,nan,23.4033,nan,13,10944,3759080,26,19631560,190,13,1716,832,208,884,221,429,13,0,0,13
240,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,13,470536.25274208817,16.012728327039383,7.009787242788748,99,198,14,13,198,1,27,-105.0,70.5,-47.5,5.0,24229316,5374.489524,nan,24.229316,nan,13,10368,3759080,26,20458152,198,13,1716,832,208,884,221,429,13,0,0,13
241,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,13,420779.49866938946,14.652383649184776,5.632021487648116,91,182,13,14,182,0,27,-105.0,70.5,-47.5,5.0,22865136,5397.35466,nan,22.865136,nan,14,10080,4048240,28,18804968,182,14,1848,896,224,952,238,462,14,0,0,14
242,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,11,419646.1334800358,14.321029541009096,5.180269595685937,88,176,12,14,176,1,26,-105.0,70.5,-47.5,5.0,22244256,5419.598916,nan,22.244256,nan,14,9144,4048240,28,18185024,176,14,1848,896,224,952,238,462,14,0,0,14
243,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,9,502461.31514883507,19.611863752034637,7.009097567149752,80,160,13,12,160,4,25,-105.0,70.5,-47.5,5.0,20011552,5439.610468,nan,20.011552,nan,12,8208,3469920,24,16531840,160,12,1584,768,192,816,204,396,12,0,0,12
244,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,14,506571.7011992377,19.11559529162864,9.418053776758352,78,156,14,12,156,0,26,-105.0,70.5,-47.5,5.0,19597824,5459.208292,nan,19.597824,nan,12,7776,3469920,24,16118544,156,12,1584,768,192,816,204,396,12,0,0,12
245,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,13,523359.27908984903,25.699408266734626,8.822427748275286,79,158,16,11,158,3,27,-105.0,70.5,-47.5,5.0,19516044,5478.724336,nan,19.516044,nan,11,8640,3180760,22,16325192,158,11,1452,704,176,748,187,363,11,0,0,11
246,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,14,419184.8027705464,15.842688898551861,5.4495461332512924,74,148,14,12,148,0,26,-105.0,70.5,-47.5,5.0,18771304,5497.49564,nan,18.771304,nan,12,7848,3469920,24,15291952,148,12,1584,768,192,816,204,396,12,0,0,12
247,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,15,547660.7249011567,27.06733414832248,13.217180284672747,69,138,15,10,138,0,25,-105.0,70.5,-47.5,5.0,17159120,5514.65476,nan,17.15912,nan,10,7488,2891600,20,14258712,138,10,1320,640,160,680,170,330,10,0,0,10
248,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,11,425574.7224348896,18.696057708222767,5.666537144420676,67,134,12,12,134,1,24,-105.0,70.5,-47.5,5.0,17324192,5531.978952,nan,17.324192,nan,12,7272,3469920,24,13845416,134,12,1584,768,192,816,204,396,12,0,0,12
249,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,13,472709.68225485255,17.076250580294992,9.128760233611402,65,130,13,11,130,0,24,-105.0,70.5,-47.5,5.0,16621388,5548.60034,nan,16.621388,nan,11,7056,3180760,22,13432120,130,11,1452,704,176,748,187,363,11,0,0,11
250,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,10,517636.9234259049,23.8010952616201,8.198222977045324,60,120,10,11,120,0,21,-105.0,70.5,-47.5,5.0,15587212,5564.187552,nan,15.587212,nan,11,6120,3180760,22,12398880,120,11,1452,704,176,748,187,363,11,0,0,11
251,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,12,478898.6070827306,17.261669336939708,9.938974817570372,61,122,12,12,122,0,24,-105.0,70.5,-47.5,5.0,16083512,5580.271064,nan,16.083512,nan,12,6480,3469920,24,12605528,122,12,1584,768,192,816,204,396,12,0,0,12
252,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,12,490036.0894588752,19.740217120924243,8.053250948866555,63,126,12,15,126,0,27,-105.0,70.5,-47.5,5.0,17365188,5597.636252,nan,17.365188,nan,15,6984,4337400,30,13018824,126,15,1980,960,240,1020,255,495,15,0,0,15
253,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,9,484678.4887306945,18.828152456927455,8.013957709391873,58,116,9,14,116,0,23,-105.0,70.5,-47.5,5.0,16041648,5613.6779,nan,16.041648,nan,14,5976,4048240,28,11985584,116,14,1848,896,224,952,238,462,14,0,0,14
254,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,10,488923.67853500275,18.07149993236682,5.67552900718,64,128,10,14,128,0,24,-105.0,70.5,-47.5,5.0,17281752,5630.959652,nan,17.281752,nan,14,6192,4048240,28,13225472,128,14,1848,896,224,952,238,462,14,0,0,14
255,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,10,550385.9571527004,25.348040687456272,13.237722670310959,66,132,10,12,132,0,22,-105.0,70.5,-47.5,5.0,17116536,5648.076188,nan,17.116536,nan,12,6264,3469920,24,13638768,132,12,1584,768,192,816,204,396,12,0,0,12
256,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,12,541739.4456656979,24.419148641668613,13.281483672604036,67,134,13,12,134,1,25,-105.0,70.5,-47.5,5.0,17323760,5665.399948,nan,17.32376,nan,12,6840,3469920,24,13845416,134,12,1584,768,192,816,204,396,12,0,0,12
257,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,13,535511.3056627739,24.161890218226134,8.528470707245337,68,136,14,11,136,1,25,-105.0,70.5,-47.5,5.0,17241620,5682.641568,nan,17.24162,nan,11,7344,3180760,22,14052064,136,11,1452,704,176,748,187,363,11,0,0,11
258,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,12,464334.83821555355,16.139524559197675,5.8110994563960965,67,134,12,14,134,0,26,-105.0,70.5,-47.5,5.0,17902344,5700.543912,nan,17.902344,nan,14,6840,4048240,28,13845416,134,14,1848,896,224,952,238,462,14,0,0,14
259,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,12,554005.8607228142,30.04909520703445,15.0469381149942,66,132,13,11,132,1,24,-105.0,70.5,-47.5,5.0,16828036,5717.371948,nan,16.828036,nan,11,7056,3180760,22,13638768,132,11,1452,704,176,748,187,363,11,0,0,11
260,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,12,496608.0136746547,20.17965365756722,6.300799874609483,60,120,12,14,120,0,26,-105.0,70.5,-47.5,5.0,16455664,5733.827612,nan,16.455664,nan,14,6696,4048240,28,12398880,120,14,1848,896,224,952,238,462,14,0,0,14
261,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,11,559841.1916096603,28.027726525056085,16.077717705488553,60,120,12,11,120,1,23,-105.0,70.5,-47.5,5.0,15587212,5749.414824,nan,15.587212,nan,11,6120,3180760,22,12398880,120,11,1452,704,176,748,187,363,11,0,0,11
262,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,12,421947.4011483491,14.89796417792534,5.489933831884585,64,128,12,15,128,0,27,-105.0,70.5,-47.5,5.0,17572268,5766.987092,nan,17.572268,nan,15,7416,4337400,30,13225472,128,15,1980,960,240,1020,255,495,15,0,0,15
263,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,11,548902.717872257,28.49354518305126,10.670570840017275,64,128,11,10,128,0,21,-105.0,70.5,-47.5,5.0,16124584,5783.111676,nan,16.124584,nan,10,6192,2891600,20,13225472,128,10,1320,640,160,680,170,330,10,0,0,10
264,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,11,494244.102281325,16.628698017157248,7.226205454504945,64,128,12,13,128,1,25,-105.0,70.5,-47.5,5.0,16993108,5800.104784,nan,16.993108,nan,13,6840,3759080,26,13225472,128,13,1716,832,208,884,221,429,13,0,0,13
265,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,13,562500.0,29.180958365564095,18.053392358451955,63,126,13,10,126,0,23,-105.0,70.5,-47.5,5.0,15918440,5816.023224,nan,15.91844,nan,10,6696,2891600,20,13018824,126,10,1320,640,160,680,170,330,10,0,0,10
266,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,14,505258.3142017992,20.082313551799995,7.1029376503522155,62,124,14,12,124,0,26,-105.0,70.5,-47.5,5.0,16290520,5832.313744,nan,16.29052,nan,12,6840,3469920,24,12812176,124,12,1584,768,192,816,204,396,12,0,0,12
267,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,13,526558.7527438903,26.065333530324097,9.566271883575597,61,122,13,10,122,0,23,-105.0,70.5,-47.5,5.0,15504856,5847.8186,nan,15.504856,nan,10,6408,2891600,20,12605528,122,10,1320,640,160,680,170,330,10,0,0,10
268,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,15,527525.0389651603,25.191453644453915,8.679467466025697,61,122,15,12,122,0,27,-105.0,70.5,-47.5,5.0,16084160,5863.90276,nan,16.08416,nan,12,7128,3469920,24,12605528,122,12,1584,768,192,816,204,396,12,0,0,12
269,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,15,562500.0,29.52706614430183,18.89010492233074,60,120,15,10,120,0,25,-105.0,70.5,-47.5,5.0,15298856,5879.201616,nan,15.298856,nan,10,7056,2891600,20,12398880,120,10,1320,640,160,680,170,330,10,0,0,10
