step,mode,receiver_idx,new_rewards,replay_size,train_steps,loss
65,t2_b0.1,25,2,250,64,4.978071689605713
65,t2_b0.1,26,5,285,136,4.575287342071533
65,t2_b0.1,29,8,324,92,2.224050998687744
65,t2_b0.1,30,7,281,120,1.9176414012908936
65,t2_b0.1,31,9,324,144,2.033003091812134
65,t2_b0.1,32,3,186,92,0.5631809830665588
65,t2_b0.1,33,6,219,92,1.3219364881515503
65,t2_b0.1,34,13,252,84,1.5264877080917358
65,t2_b0.1,36,9,254,60,2.4902138710021973
65,t2_b0.1,37,3,292,100,1.6955280303955078
65,t2_b0.1,38,4,297,112,1.2362655401229858
65,t2_b0.1,39,7,289,136,4.955975532531738
65,t2_b0.1,41,3,291,88,0.8938482403755188
65,t2_b0.1,42,3,281,148,2.9344732761383057
65,t2_b0.1,45,6,232,108,1.823854684829712
65,t2_b0.1,46,4,355,144,34.46240234375
65,t2_b0.1,47,6,391,148,1.4774459600448608
65,t2_b0.1,48,4,327,84,1.2303990125656128
65,t2_b0.1,49,6,274,120,3.7327046394348145
65,t2_b0.1,50,3,258,80,26.491321563720703
65,t2_b0.1,51,7,323,148,3.1832683086395264
65,t2_b0.1,54,5,216,84,16.573318481445312
65,t2_b0.1,55,6,364,136,2.7181639671325684
65,t2_b0.1,56,14,371,144,3.308210849761963
65,t2_b0.1,57,5,228,148,1.16300368309021
65,t2_b0.1,58,6,227,108,1.3706389665603638
65,t2_b0.1,59,7,314,108,3.787296772003174
66,t2_b0.1,0,10,388,92,2.4657344818115234
66,t2_b0.1,1,6,328,144,55.97121810913086
66,t2_b0.1,5,4,239,108,1.240630865097046
66,t2_b0.1,6,57,293,108,4.536241054534912
66,t2_b0.1,8,9,329,116,28.771818161010742
66,t2_b0.1,9,5,357,92,2.668771266937256
66,t2_b0.1,12,7,243,88,1.9636460542678833
66,t2_b0.1,13,8,226,88,1.771275281906128
66,t2_b0.1,15,4,319,156,1.376561164855957
66,t2_b0.1,16,2,286,120,15.32855224609375
66,t2_b0.1,17,11,163,68,3.144286870956421
66,t2_b0.1,18,3,213,148,1.4367539882659912
66,t2_b0.1,19,5,197,80,4.655189514160156
66,t2_b0.1,20,9,404,144,1.469257116317749
66,t2_b0.1,21,4,381,188,2.5655579566955566
66,t2_b0.1,23,7,333,136,1.756401777267456
66,t2_b0.1,25,2,252,68,28.304582595825195
66,t2_b0.1,26,6,291,140,3.004257917404175
66,t2_b0.1,29,14,338,96,2.3965604305267334
66,t2_b0.1,30,6,287,124,2.7283101081848145
66,t2_b0.1,31,10,334,148,1.0481691360473633
66,t2_b0.1,32,10,196,96,0.7937666773796082
66,t2_b0.1,33,10,229,96,2.1155574321746826
66,t2_b0.1,34,14,266,88,2.017568349838257
66,t2_b0.1,36,13,267,64,40.02316665649414
66,t2_b0.1,37,5,297,104,1.9660006761550903
66,t2_b0.1,38,2,299,116,2.8726062774658203
66,t2_b0.1,39,5,294,140,33.08247375488281
66,t2_b0.1,41,3,294,92,1.4542139768600464
66,t2_b0.1,42,27,308,152,1.7397838830947876
66,t2_b0.1,44,5,265,76,3.9911601543426514
66,t2_b0.1,45,10,242,112,4.814568996429443
66,t2_b0.1,46,4,359,148,1.5284185409545898
66,t2_b0.1,47,4,395,152,2.184398889541626
66,t2_b0.1,48,9,336,88,33.29463577270508
66,t2_b0.1,49,11,285,124,4.4886674880981445
66,t2_b0.1,50,7,265,84,28.60576820373535
66,t2_b0.1,51,3,326,152,15.652099609375
66,t2_b0.1,54,5,221,88,44.59819030761719
66,t2_b0.1,55,59,423,140,3.171651840209961
66,t2_b0.1,56,12,383,148,2.2836403846740723
66,t2_b0.1,57,1,229,152,1.2558956146240234
66,t2_b0.1,58,14,241,112,1.1740930080413818
66,t2_b0.1,59,8,322,112,22.868608474731445
67,t2_b0.1,0,7,395,96,3.135378122329712
67,t2_b0.1,1,6,334,148,2.2766690254211426
67,t2_b0.1,5,7,246,112,3.729198455810547
67,t2_b0.1,7,1,280,72,25.778505325317383
67,t2_b0.1,8,13,342,120,2.6191678047180176
67,t2_b0.1,9,4,361,96,2.274689197540283
67,t2_b0.1,12,13,256,92,1.8498644828796387
67,t2_b0.1,13,13,239,92,25.2582950592041
67,t2_b0.1,15,29,348,160,1.4936962127685547
67,t2_b0.1,16,6,292,124,1.3126230239868164
67,t2_b0.1,17,9,172,72,2.875145196914673
67,t2_b0.1,18,47,260,152,1.2492146492004395
67,t2_b0.1,19,1,198,84,3.1277947425842285
67,t2_b0.1,20,8,412,148,2.09608793258667
67,t2_b0.1,21,5,386,192,2.6339831352233887
67,t2_b0.1,23,7,340,140,3.305187463760376
67,t2_b0.1,25,5,257,72,4.609384536743164
67,t2_b0.1,26,8,299,144,4.481062889099121
67,t2_b0.1,29,11,349,100,2.308765411376953
67,t2_b0.1,30,7,294,128,14.469287872314453
67,t2_b0.1,31,11,345,152,2.91329026222229
67,t2_b0.1,32,11,207,100,0.5197051763534546
67,t2_b0.1,33,13,242,100,1.233880877494812
67,t2_b0.1,34,11,277,92,1.3349989652633667
67,t2_b0.1,36,11,278,68,2.4354333877563477
67,t2_b0.1,37,3,300,108,1.3204193115234375
67,t2_b0.1,38,3,302,120,26.405153274536133
67,t2_b0.1,39,6,300,144,32.451412200927734
67,t2_b0.1,40,5,333,124,2.258143424987793
67,t2_b0.1,41,4,298,96,1.3588509559631348
67,t2_b0.1,44,5,270,80,2.9123775959014893
67,t2_b0.1,45,8,250,116,3.516075611114502
67,t2_b0.1,46,3,362,152,2.2784223556518555
67,t2_b0.1,47,7,402,156,1.2628616094589233
67,t2_b0.1,48,3,339,92,1.1369117498397827
67,t2_b0.1,49,12,297,128,5.115805149078369
67,t2_b0.1,50,4,269,88,1.9759101867675781
67,t2_b0.1,51,6,332,156,3.4508235454559326
67,t2_b0.1,54,6,227,92,1.0464682579040527
67,t2_b0.1,56,11,394,152,2.1459619998931885
67,t2_b0.1,57,2,231,156,23.459064483642578
67,t2_b0.1,58,79,320,116,3.462991714477539
67,t2_b0.1,59,13,335,116,3.093238115310669
68,t2_b0.1,0,10,405,100,2.0892465114593506
68,t2_b0.1,1,4,338,152,3.0766472816467285
68,t2_b0.1,5,5,251,116,2.5390632152557373
68,t2_b0.1,7,3,283,76,2.9097635746002197
68,t2_b0.1,8,9,351,124,2.630791664123535
68,t2_b0.1,9,10,371,100,1.9279180765151978
68,t2_b0.1,11,5,298,96,3.79495906829834
68,t2_b0.1,12,6,262,96,2.0404014587402344
68,t2_b0.1,13,10,249,96,1.3760906457901
68,t2_b0.1,16,4,296,128,0.7399245500564575
68,t2_b0.1,17,12,184,76,22.078304290771484
68,t2_b0.1,19,2,200,88,4.213726043701172
68,t2_b0.1,20,5,417,152,1.2841697931289673
68,t2_b0.1,21,4,390,196,2.818091869354248
68,t2_b0.1,23,5,345,144,40.6838493347168
68,t2_b0.1,25,4,261,76,26.65848731994629
68,t2_b0.1,26,2,301,148,3.0568885803222656
68,t2_b0.1,28,7,377,156,26.075111389160156
68,t2_b0.1,29,15,364,104,1.690247654914856
68,t2_b0.1,30,5,299,132,2.612133741378784
68,t2_b0.1,31,8,353,156,1.3461418151855469
68,t2_b0.1,32,10,217,104,1.2603307962417603
68,t2_b0.1,33,77,319,104,2.072124481201172
68,t2_b0.1,34,9,286,96,0.9323907494544983
68,t2_b0.1,36,10,288,72,41.21968460083008
68,t2_b0.1,37,7,307,112,1.7791129350662231
68,t2_b0.1,38,2,304,124,1.7275984287261963
68,t2_b0.1,39,6,306,148,3.9006340503692627
68,t2_b0.1,40,2,335,128,3.3570239543914795
68,t2_b0.1,41,5,303,100,1.5099438428878784
68,t2_b0.1,44,7,277,84,22.90526008605957
68,t2_b0.1,45,11,261,120,5.118051528930664
68,t2_b0.1,46,1,363,156,2.6184163093566895
68,t2_b0.1,47,3,405,160,2.21144962310791
68,t2_b0.1,48,10,349,96,1.4847147464752197
68,t2_b0.1,49,9,306,132,4.924058437347412
68,t2_b0.1,50,4,273,92,26.736623764038086
68,t2_b0.1,51,7,339,160,4.110744953155518
68,t2_b0.1,53,19,373,120,20.6983585357666
68,t2_b0.1,54,5,232,96,0.9448346495628357
68,t2_b0.1,55,6,429,144,2.8882896900177
68,t2_b0.1,56,10,404,156,3.2507870197296143
68,t2_b0.1,57,2,233,160,23.227907180786133
68,t2_b0.1,59,10,345,120,2.141167163848877
69,t2_b0.1,0,71,476,104,3.4387869834899902
69,t2_b0.1,1,10,348,156,2.3021810054779053
69,t2_b0.1,5,6,257,120,1.443056583404541
69,t2_b0.1,7,4,287,80,2.988532781600952
69,t2_b0.1,8,8,359,128,2.7557079792022705
69,t2_b0.1,9,7,378,104,2.512911796569824
69,t2_b0.1,11,2,300,100,4.664743423461914
69,t2_b0.1,12,7,269,100,1.8668336868286133
69,t2_b0.1,13,10,259,100,1.4734948873519897
69,t2_b0.1,16,8,304,132,0.8265165090560913
69,t2_b0.1,17,10,194,80,3.053676128387451
69,t2_b0.1,19,3,203,92,4.7950544357299805
69,t2_b0.1,20,53,470,156,3.3575990200042725
69,t2_b0.1,21,5,395,200,2.116168975830078
69,t2_b0.1,23,6,351,148,3.083181619644165
69,t2_b0.1,25,5,266,80,3.619014024734497
69,t2_b0.1,26,6,307,152,3.257145404815674
69,t2_b0.1,28,7,384,160,4.647900104522705
69,t2_b0.1,29,9,373,108,3.074159622192383
69,t2_b0.1,30,4,303,136,2.4909632205963135
69,t2_b0.1,31,7,360,160,3.4871582984924316
69,t2_b0.1,32,12,229,108,0.5063844323158264
69,t2_b0.1,34,7,293,100,1.8237557411193848
69,t2_b0.1,36,5,293,76,3.5729331970214844
69,t2_b0.1,37,4,311,116,2.173612594604492
69,t2_b0.1,38,3,307,128,1.4870132207870483
69,t2_b0.1,39,6,312,152,4.2863969802856445
69,t2_b0.1,40,5,340,132,25.834739685058594
69,t2_b0.1,41,5,308,104,1.8350584506988525
69,t2_b0.1,44,5,282,88,33.28544616699219
69,t2_b0.1,45,11,272,124,2.939357042312622
69,t2_b0.1,46,3,366,160,2.219202995300293
69,t2_b0.1,47,4,409,164,2.864352226257324
69,t2_b0.1,48,6,355,100,29.15654754638672
69,t2_b0.1,49,11,317,136,3.728266716003418
69,t2_b0.1,50,5,278,96,1.7894911766052246
69,t2_b0.1,51,7,346,164,3.816831111907959
69,t2_b0.1,54,9,241,100,29.568965911865234
69,t2_b0.1,56,10,414,160,2.8592302799224854
69,t2_b0.1,57,3,236,164,1.3685895204544067
69,t2_b0.1,59,9,354,124,1.4865670204162598
70,t2_b0.1,1,9,357,160,37.0760498046875
70,t2_b0.1,4,6,257,136,6.417087078094482
70,t2_b0.1,5,4,261,124,2.4455301761627197
70,t2_b0.1,7,2,289,84,35.62596130371094
70,t2_b0.1,8,10,369,132,1.7330296039581299
70,t2_b0.1,9,4,382,108,35.739906311035156
70,t2_b0.1,11,6,306,104,5.126312255859375
70,t2_b0.1,12,5,274,104,1.501043677330017
70,t2_b0.1,13,6,265,104,1.1572012901306152
70,t2_b0.1,14,8,354,132,2.309758424758911
70,t2_b0.1,16,5,309,136,2.3368639945983887
70,t2_b0.1,17,7,201,84,3.406965732574463
70,t2_b0.1,19,2,205,96,6.342927932739258
70,t2_b0.1,21,7,402,204,2.2071752548217773
70,t2_b0.1,22,33,342,100,3.1932475566864014
70,t2_b0.1,23,8,359,152,42.150115966796875
70,t2_b0.1,25,4,270,84,2.7765588760375977
70,t2_b0.1,26,10,317,156,4.805211544036865
70,t2_b0.1,28,6,390,164,29.407136917114258
70,t2_b0.1,29,8,381,112,3.722442388534546
70,t2_b0.1,30,63,366,140,1.9345970153808594
70,t2_b0.1,31,5,365,164,3.023590087890625
70,t2_b0.1,32,8,237,112,1.1188017129898071
70,t2_b0.1,34,7,300,104,2.3174362182617188
70,t2_b0.1,35,8,422,152,9.23273754119873
70,t2_b0.1,36,10,303,80,2.8588836193084717
70,t2_b0.1,37,4,315,120,1.4221370220184326
70,t2_b0.1,38,4,311,132,42.18142318725586
70,t2_b0.1,39,10,322,156,30.3555850982666
70,t2_b0.1,40,5,345,136,3.6474201679229736
70,t2_b0.1,41,7,315,108,1.6780509948730469
70,t2_b0.1,44,5,287,92,3.0166633129119873
70,t2_b0.1,45,7,279,128,3.9664247035980225
70,t2_b0.1,46,6,372,164,0.9562518000602722
70,t2_b0.1,47,7,416,168,2.7277414798736572
70,t2_b0.1,48,6,361,104,28.62189483642578
70,t2_b0.1,49,6,323,140,4.312756538391113
70,t2_b0.1,50,3,281,100,4.01878547668457
70,t2_b0.1,51,4,350,168,4.341278553009033
70,t2_b0.1,52,4,288,76,5.689540863037109
70,t2_b0.1,54,8,249,104,28.82862091064453
70,t2_b0.1,56,9,423,164,3.8665523529052734
70,t2_b0.1,57,5,241,168,1.1515718698501587
70,t2_b0.1,59,7,361,128,2.1606268882751465
71,t2_b0.1,1,50,407,164,2.7415566444396973
71,t2_b0.1,4,7,264,140,8.59740924835205
71,t2_b0.1,5,2,263,128,1.6716463565826416
71,t2_b0.1,7,3,292,88,2.3603758811950684
71,t2_b0.1,8,8,377,136,2.4427385330200195
71,t2_b0.1,9,3,385,112,34.63697052001953
71,t2_b0.1,11,7,313,108,4.015188694000244
71,t2_b0.1,12,4,278,108,1.8002476692199707
71,t2_b0.1,13,7,272,108,2.0842268466949463
71,t2_b0.1,14,10,364,136,2.0645792484283447
71,t2_b0.1,16,9,318,140,0.9501052498817444
71,t2_b0.1,17,6,207,88,3.4634921550750732
71,t2_b0.1,19,5,210,100,4.999222755432129
71,t2_b0.1,21,9,411,208,2.7878634929656982
71,t2_b0.1,23,5,364,156,2.6146578788757324
71,t2_b0.1,25,5,275,88,27.972949981689453
71,t2_b0.1,26,7,324,160,4.203652858734131
71,t2_b0.1,28,6,396,168,4.13613748550415
71,t2_b0.1,29,7,388,116,45.218360900878906
71,t2_b0.1,31,9,374,168,1.482710838317871
71,t2_b0.1,32,8,245,116,0.8381251692771912
71,t2_b0.1,34,4,304,108,1.7342007160186768
71,t2_b0.1,35,4,426,156,4.726541519165039
71,t2_b0.1,36,10,313,84,2.583181619644165
71,t2_b0.1,37,5,320,124,1.9442228078842163
71,t2_b0.1,38,7,318,136,0.9868064522743225
71,t2_b0.1,39,9,331,160,47.64578628540039
71,t2_b0.1,40,3,348,140,2.2710649967193604
71,t2_b0.1,41,5,320,112,19.976415634155273
71,t2_b0.1,43,7,410,140,3.874279499053955
71,t2_b0.1,44,5,292,96,3.130997657775879
71,t2_b0.1,45,8,287,132,6.190727233886719
71,t2_b0.1,46,4,376,168,1.585946798324585
71,t2_b0.1,47,6,422,172,2.474949359893799
71,t2_b0.1,48,7,368,108,1.6215497255325317
71,t2_b0.1,49,6,329,144,36.327781677246094
71,t2_b0.1,50,6,287,104,2.0774331092834473
71,t2_b0.1,51,7,357,172,14.1935453414917
71,t2_b0.1,52,6,294,80,4.956108093261719
71,t2_b0.1,54,10,259,108,16.8541202545166
71,t2_b0.1,56,8,431,168,4.018579006195068
71,t2_b0.1,57,7,248,172,22.97129249572754
71,t2_b0.1,59,10,371,132,1.5480293035507202
72,t2_b0.1,4,9,273,144,5.1809844970703125
72,t2_b0.1,5,4,267,132,16.124616622924805
72,t2_b0.1,7,3,295,92,26.797060012817383
72,t2_b0.1,8,7,384,140,2.94838547706604
72,t2_b0.1,9,4,389,116,28.03691291809082
72,t2_b0.1,11,3,316,112,2.5500435829162598
72,t2_b0.1,12,7,285,112,1.8688368797302246
72,t2_b0.1,13,8,280,112,25.499467849731445
72,t2_b0.1,14,9,373,140,18.67689323425293
72,t2_b0.1,16,6,324,144,1.1569348573684692
72,t2_b0.1,17,8,215,92,2.1521029472351074
72,t2_b0.1,19,5,215,104,2.982309579849243
72,t2_b0.1,21,53,464,212,4.838310718536377
72,t2_b0.1,23,5,369,160,42.60749435424805
72,t2_b0.1,25,6,281,92,3.3874690532684326
72,t2_b0.1,26,7,331,164,35.40027618408203
72,t2_b0.1,28,5,401,172,5.713274955749512
72,t2_b0.1,29,3,391,120,45.112640380859375
72,t2_b0.1,31,8,382,172,2.3537206649780273
72,t2_b0.1,32,5,250,120,1.1818983554840088
72,t2_b0.1,34,7,311,112,1.357164978981018
72,t2_b0.1,35,9,435,160,4.3221917152404785
72,t2_b0.1,36,6,319,88,43.40903091430664
72,t2_b0.1,37,5,325,128,2.001617193222046
72,t2_b0.1,38,7,325,140,0.9547810554504395
72,t2_b0.1,39,3,334,164,2.3238534927368164
72,t2_b0.1,40,4,352,144,3.732487201690674
72,t2_b0.1,41,8,328,116,1.298837423324585
72,t2_b0.1,43,6,416,144,22.703947067260742
72,t2_b0.1,44,9,301,100,15.250391960144043
72,t2_b0.1,45,7,294,136,4.207305908203125
72,t2_b0.1,46,41,417,172,1.3706350326538086
72,t2_b0.1,47,6,428,176,1.4003576040267944
72,t2_b0.1,48,8,376,112,1.7202870845794678
72,t2_b0.1,49,7,336,148,4.747378349304199
72,t2_b0.1,50,4,291,108,2.1388347148895264
72,t2_b0.1,51,3,360,176,4.136936187744141
72,t2_b0.1,52,3,297,84,6.214414596557617
72,t2_b0.1,54,8,267,112,1.3404825925827026
72,t2_b0.1,56,6,437,172,4.603855609893799
72,t2_b0.1,57,3,251,176,1.0603699684143066
72,t2_b0.1,59,6,377,136,5.165993690490723
73,t2_b0.1,3,9,261,108,14.42580509185791
73,t2_b0.1,4,5,278,148,2.481799840927124
73,t2_b0.1,5,6,273,136,1.5853989124298096
73,t2_b0.1,7,4,299,96,2.540785551071167
73,t2_b0.1,8,9,393,144,2.1262288093566895
73,t2_b0.1,9,4,393,120,2.4795901775360107
73,t2_b0.1,11,1,317,116,5.365315914154053
73,t2_b0.1,12,8,293,116,1.5418472290039062
73,t2_b0.1,13,8,288,116,24.535085678100586
73,t2_b0.1,14,7,380,144,1.6234294176101685
73,t2_b0.1,16,7,331,148,1.151187539100647
73,t2_b0.1,17,7,222,96,3.3019649982452393
73,t2_b0.1,19,4,219,108,4.997923851013184
73,t2_b0.1,23,8,377,164,2.3164937496185303
73,t2_b0.1,25,5,286,96,26.425622940063477
73,t2_b0.1,26,5,336,168,4.346348762512207
73,t2_b0.1,27,3,415,128,2.959449529647827
73,t2_b0.1,28,4,405,176,4.947257995605469
73,t2_b0.1,29,9,400,124,1.9355251789093018
73,t2_b0.1,31,4,386,176,2.5312793254852295
73,t2_b0.1,32,7,257,124,0.8719702363014221
73,t2_b0.1,34,7,318,116,1.9017784595489502
73,t2_b0.1,35,5,440,164,6.096879005432129
73,t2_b0.1,36,11,330,92,2.099147081375122
73,t2_b0.1,37,8,333,132,1.603250503540039
73,t2_b0.1,38,4,329,144,1.924946665763855
73,t2_b0.1,39,6,340,168,3.665423631668091
73,t2_b0.1,40,5,357,148,3.3828883171081543
73,t2_b0.1,41,5,333,120,20.138341903686523
73,t2_b0.1,43,11,427,148,3.280993938446045
73,t2_b0.1,44,8,309,104,3.4730515480041504
73,t2_b0.1,45,7,301,140,5.151866912841797
73,t2_b0.1,47,8,436,180,2.2753734588623047
73,t2_b0.1,48,5,381,116,33.793643951416016
73,t2_b0.1,49,10,346,152,37.04967498779297
73,t2_b0.1,50,8,299,112,1.4505170583724976
73,t2_b0.1,51,6,366,180,2.888542890548706
73,t2_b0.1,52,5,302,88,6.137318134307861
73,t2_b0.1,54,9,276,116,1.1801457405090332
73,t2_b0.1,56,7,444,176,3.626314878463745
73,t2_b0.1,57,4,255,180,1.6543906927108765
73,t2_b0.1,59,6,383,140,2.333364486694336
74,t2_b0.1,2,3,287,132,1.288902997970581
74,t2_b0.1,3,10,271,112,28.478748321533203
74,t2_b0.1,4,7,285,152,4.240674018859863
74,t2_b0.1,5,6,279,140,12.871825218200684
74,t2_b0.1,7,10,309,100,25.89962387084961
74,t2_b0.1,8,9,402,148,1.944533109664917
74,t2_b0.1,9,6,399,124,2.6674749851226807
74,t2_b0.1,11,5,322,120,3.8902807235717773
74,t2_b0.1,12,5,298,120,1.4445769786834717
74,t2_b0.1,13,8,296,120,1.4234418869018555
74,t2_b0.1,14,10,390,148,2.1969974040985107
74,t2_b0.1,16,7,338,152,0.6830209493637085
74,t2_b0.1,17,68,290,100,25.16301918029785
74,t2_b0.1,19,3,222,112,4.535133361816406
74,t2_b0.1,23,5,382,168,2.6860384941101074
74,t2_b0.1,24,9,282,140,1.551990032196045
74,t2_b0.1,25,6,292,100,9.797670364379883
74,t2_b0.1,26,6,342,172,3.6208410263061523
74,t2_b0.1,27,6,421,132,35.15990447998047
74,t2_b0.1,28,3,408,180,4.423025131225586
74,t2_b0.1,29,7,407,128,2.8176615238189697
74,t2_b0.1,31,6,392,180,2.160043239593506
74,t2_b0.1,32,9,266,128,1.0312440395355225
74,t2_b0.1,34,6,324,120,3.598966598510742
74,t2_b0.1,35,4,444,168,4.653067588806152
74,t2_b0.1,36,6,336,96,3.181027889251709
74,t2_b0.1,37,3,336,136,20.115991592407227
74,t2_b0.1,38,4,333,148,25.50977897644043
74,t2_b0.1,39,5,345,172,4.788430213928223
74,t2_b0.1,40,6,363,152,1.719947099685669
74,t2_b0.1,41,7,340,124,0.9477845430374146
74,t2_b0.1,43,8,435,152,5.241062164306641
74,t2_b0.1,44,8,317,108,1.817712426185608
74,t2_b0.1,45,7,308,144,4.371273994445801
74,t2_b0.1,47,7,443,184,1.9213719367980957
74,t2_b0.1,48,8,389,120,2.176422357559204
74,t2_b0.1,49,9,355,156,3.5755727291107178
74,t2_b0.1,50,6,305,116,3.996983051300049
74,t2_b0.1,51,5,371,184,3.9359421730041504
74,t2_b0.1,52,5,307,92,1.8382625579833984
74,t2_b0.1,54,81,357,120,16.845500946044922
74,t2_b0.1,56,7,451,180,2.9055514335632324
74,t2_b0.1,57,3,258,184,23.859241485595703
74,t2_b0.1,59,7,390,144,23.16685676574707
75,t2_b0.1,2,5,292,136,3.24177622795105
75,t2_b0.1,3,7,278,116,28.843042373657227
75,t2_b0.1,4,6,291,156,35.95233917236328
75,t2_b0.1,5,5,284,144,5.981891632080078
75,t2_b0.1,7,1,310,104,2.5562119483947754
75,t2_b0.1,8,8,410,152,3.9866082668304443
75,t2_b0.1,9,9,408,128,34.66261291503906
75,t2_b0.1,10,4,278,140,38.05104446411133
75,t2_b0.1,11,5,327,124,4.425705432891846
75,t2_b0.1,12,9,307,124,1.4352798461914062
75,t2_b0.1,13,9,305,124,2.310153007507324
75,t2_b0.1,14,7,397,152,1.5015218257904053
75,t2_b0.1,16,5,343,156,14.788691520690918
75,t2_b0.1,19,7,229,116,3.612837791442871
75,t2_b0.1,23,8,390,172,2.707537889480591
75,t2_b0.1,24,8,290,144,3.6113064289093018
75,t2_b0.1,25,6,298,104,33.18916320800781
75,t2_b0.1,26,9,351,176,5.857035160064697
75,t2_b0.1,27,6,427,136,46.432552337646484
75,t2_b0.1,28,5,413,184,28.090150833129883
75,t2_b0.1,29,60,467,132,2.4314451217651367
75,t2_b0.1,31,10,402,184,2.534578323364258
75,t2_b0.1,32,12,278,132,1.2461905479431152
75,t2_b0.1,34,6,330,124,1.704775094985962
75,t2_b0.1,35,2,446,172,6.788767337799072
75,t2_b0.1,36,9,345,100,2.614745616912842
75,t2_b0.1,37,6,342,140,23.443037033081055
75,t2_b0.1,38,3,336,152,1.6010938882827759
75,t2_b0.1,39,10,355,176,2.4395217895507812
75,t2_b0.1,40,3,366,156,2.3405463695526123
75,t2_b0.1,41,4,344,128,1.3930723667144775
75,t2_b0.1,43,6,441,156,3.0417895317077637
75,t2_b0.1,44,6,323,112,1.61236572265625
75,t2_b0.1,45,8,316,148,4.454305648803711
75,t2_b0.1,47,4,447,188,1.603875756263733
75,t2_b0.1,48,10,399,124,20.422115325927734
75,t2_b0.1,49,10,365,160,20.226905822753906
75,t2_b0.1,50,7,312,120,1.5915018320083618
75,t2_b0.1,51,55,426,188,4.35638427734375
75,t2_b0.1,52,2,309,96,2.4239165782928467
75,t2_b0.1,56,6,457,184,3.18713641166687
75,t2_b0.1,57,3,261,188,0.9050383567810059
75,t2_b0.1,59,11,401,148,3.5768022537231445
76,t2_b0.1,2,6,298,140,33.207008361816406
76,t2_b0.1,3,10,288,120,1.3464607000350952
76,t2_b0.1,4,5,296,160,6.09706974029541
76,t2_b0.1,5,6,290,148,16.241836547851562
76,t2_b0.1,6,4,297,112,4.8397979736328125
76,t2_b0.1,7,7,317,108,2.014813184738159
76,t2_b0.1,8,9,419,156,4.964098930358887
76,t2_b0.1,9,6,414,132,1.6814091205596924
76,t2_b0.1,10,4,282,144,2.094261884689331
76,t2_b0.1,11,4,331,128,5.778656959533691
76,t2_b0.1,12,11,318,128,2.0851693153381348
76,t2_b0.1,13,9,314,128,2.316075325012207
76,t2_b0.1,14,2,399,156,2.3893914222717285
76,t2_b0.1,16,5,348,160,2.425414562225342
76,t2_b0.1,19,9,238,120,14.023429870605469
76,t2_b0.1,23,4,394,176,41.51203536987305
76,t2_b0.1,24,10,300,148,24.048818588256836
76,t2_b0.1,25,5,303,108,3.7597179412841797
76,t2_b0.1,26,7,358,180,3.9788451194763184
76,t2_b0.1,27,5,432,140,2.2616000175476074
76,t2_b0.1,28,3,416,188,4.305656433105469
76,t2_b0.1,31,6,408,188,2.866466760635376
76,t2_b0.1,32,8,286,136,1.6154450178146362
76,t2_b0.1,34,11,341,128,1.5933974981307983
76,t2_b0.1,35,4,450,176,8.778870582580566
76,t2_b0.1,36,8,353,104,3.8254549503326416
76,t2_b0.1,37,6,348,144,23.948537826538086
76,t2_b0.1,38,2,338,156,1.6424742937088013
76,t2_b0.1,39,10,365,180,5.154347896575928
76,t2_b0.1,40,5,371,160,3.129573106765747
76,t2_b0.1,41,4,348,132,1.0883429050445557
76,t2_b0.1,42,8,316,156,2.3889212608337402
76,t2_b0.1,43,7,448,160,21.688858032226562
76,t2_b0.1,44,5,328,116,2.594102621078491
76,t2_b0.1,45,11,327,152,7.146507740020752
76,t2_b0.1,47,4,451,192,2.7760732173919678
76,t2_b0.1,48,6,405,128,33.26727294921875
76,t2_b0.1,49,9,374,164,20.70644760131836
76,t2_b0.1,50,7,319,124,3.583364486694336
76,t2_b0.1,52,4,313,100,1.587943196296692
76,t2_b0.1,56,9,466,188,4.690658092498779
76,t2_b0.1,57,3,264,192,1.0137710571289062
76,t2_b0.1,59,11,412,152,23.589723587036133
77,t2_b0.1,2,5,303,144,1.2523956298828125
77,t2_b0.1,3,7,295,124,28.38954734802246
77,t2_b0.1,4,7,303,164,5.278031826019287
77,t2_b0.1,5,6,296,152,13.028194427490234
77,t2_b0.1,6,4,301,116,4.428800106048584
77,t2_b0.1,7,4,321,112,1.8510736227035522
77,t2_b0.1,8,69,488,160,29.189308166503906
77,t2_b0.1,9,2,416,136,35.001976013183594
77,t2_b0.1,10,3,285,148,2.970026969909668
77,t2_b0.1,11,5,336,132,4.88252067565918
77,t2_b0.1,12,5,323,132,1.8973315954208374
77,t2_b0.1,13,9,323,132,2.845038652420044
77,t2_b0.1,14,5,404,160,18.579261779785156
77,t2_b0.1,15,8,356,164,1.171277642250061
77,t2_b0.1,16,4,352,164,0.7634919881820679
77,t2_b0.1,18,5,265,156,1.110949158668518
77,t2_b0.1,19,7,245,124,4.031698226928711
77,t2_b0.1,23,4,398,180,1.2917481660842896
77,t2_b0.1,24,8,308,152,24.910614013671875
77,t2_b0.1,25,4,307,112,2.1444432735443115
77,t2_b0.1,26,6,364,184,2.864403486251831
77,t2_b0.1,27,6,438,144,3.262748956680298
77,t2_b0.1,28,2,418,192,2.760411262512207
77,t2_b0.1,31,84,492,192,2.2214243412017822
77,t2_b0.1,32,10,296,140,2.1632003784179688
77,t2_b0.1,34,57,398,132,3.7128243446350098
77,t2_b0.1,35,7,457,180,9.455602645874023
77,t2_b0.1,36,9,362,108,3.177217483520508
