step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
215,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.22054045761544,40.24006973796517,6,12,2,4,12,0,6,-105.0,70.5,-47.5,5.0,2397560,424.379356,nan,2.39756,nan,4,504,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
216,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,21.73060509449924,19.66769341733732,5,10,2,4,10,0,6,-105.0,70.5,-47.5,5.0,2190840,426.570196,nan,2.19084,nan,4,432,1156640,8,1033240,10,4,528,256,64,272,68,132,4,0,0,4
217,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.541104443226246,38.94581168345026,5,10,2,4,10,0,6,-105.0,70.5,-47.5,5.0,2190912,428.761108,nan,2.190912,nan,4,504,1156640,8,1033240,10,4,528,256,64,272,68,132,4,0,0,4
218,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,21.73060509449924,19.66769341733732,6,12,4,4,12,0,8,-105.0,70.5,-47.5,5.0,2397776,431.158884,nan,2.397776,nan,4,720,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
219,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.541137572371085,38.94607671660899,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397632,433.556516,nan,2.397632,nan,4,576,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
220,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,21.73060509449924,19.66769341733732,6,12,4,4,12,0,8,-105.0,70.5,-47.5,5.0,2397776,435.954292,nan,2.397776,nan,4,720,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
221,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,21.73060509449924,19.66769341733732,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397632,438.351924,nan,2.397632,nan,4,576,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
222,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,21.73060509449924,19.66769341733732,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397632,440.749556,nan,2.397632,nan,4,576,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
223,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.541104443226246,38.94581168345026,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397632,443.147188,nan,2.397632,nan,4,576,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
224,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,21.73060509449924,19.66769341733732,6,12,4,4,12,0,8,-105.0,70.5,-47.5,5.0,2397776,445.544964,nan,2.397776,nan,4,720,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
225,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.541139465463694,38.94581168345026,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397632,447.942596,nan,2.397632,nan,4,576,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
226,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.3023846544251,18.390068096772637,8,16,4,4,16,0,8,-105.0,70.5,-47.5,5.0,2811288,450.753884,nan,2.811288,nan,4,936,1156640,8,1653184,16,4,528,256,64,272,68,132,4,0,0,4
227,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.97896381438268,44.245264705501924,8,16,3,4,16,0,7,-105.0,70.5,-47.5,5.0,2811144,453.565028,nan,2.811144,nan,4,792,1156640,8,1653184,16,4,528,256,64,272,68,132,4,0,0,4
228,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.097768202629624,43.81743284416967,8,16,3,4,16,0,7,-105.0,70.5,-47.5,5.0,2811144,456.376172,nan,2.811144,nan,4,792,1156640,8,1653184,16,4,528,256,64,272,68,132,4,0,0,4
229,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.930006545601735,40.38172189909119,8,16,4,4,16,0,8,-105.0,70.5,-47.5,5.0,2811288,459.18746,nan,2.811288,nan,4,936,1156640,8,1653184,16,4,528,256,64,272,68,132,4,0,0,4
230,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.93360790205678,38.00194889431069,7,14,4,4,14,0,8,-105.0,70.5,-47.5,5.0,2604496,461.791956,nan,2.604496,nan,4,792,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
231,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.85862922668457,60.36730194091797,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,1405464,463.19742,nan,1.405464,nan,2,288,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
232,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,62.82934761047363,60.662139892578125,4,8,3,2,8,0,5,-105.0,70.5,-47.5,5.0,1405680,464.6031,nan,1.40568,nan,2,504,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
233,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.74846649169922,61.74000930786133,6,12,3,2,12,0,5,-105.0,70.5,-47.5,5.0,1819264,466.422364,nan,1.819264,nan,2,792,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
234,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,65.66217231750488,63.438167572021484,7,14,3,2,14,0,5,-105.0,70.5,-47.5,5.0,2025912,468.448276,nan,2.025912,nan,2,792,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
235,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,58.8569278717041,58.11223602294922,6,12,3,2,12,0,5,-105.0,70.5,-47.5,5.0,1819336,470.267612,nan,1.819336,nan,2,864,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
236,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.525393947697374,42.16120775773596,5,10,3,3,10,0,6,-105.0,70.5,-47.5,5.0,1901692,472.169304,nan,1.901692,nan,3,576,867480,6,1033240,10,3,396,192,48,204,51,99,3,0,0,3
237,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,56.19695802244815,49.080059193395876,7,14,3,3,14,0,6,-105.0,70.5,-47.5,5.0,2315204,474.484508,nan,2.315204,nan,3,792,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
238,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.79014291478001,45.750039103650636,5,10,1,3,10,0,4,-105.0,70.5,-47.5,5.0,1901548,476.386056,nan,1.901548,nan,3,432,867480,6,1033240,10,3,396,192,48,204,51,99,3,0,0,3
239,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.15874820691738,43.96617641630214,5,10,1,3,10,0,4,-105.0,70.5,-47.5,5.0,1901548,478.287604,nan,1.901548,nan,3,432,867480,6,1033240,10,3,396,192,48,204,51,99,3,0,0,3
240,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.64092699308488,41.61355551660638,4,8,1,3,8,0,4,-105.0,70.5,-47.5,5.0,1694756,479.98236,nan,1.694756,nan,3,288,867480,6,826592,8,3,396,192,48,204,51,99,3,0,0,3
241,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.57214231429151,38.189650477491426,3,6,0,3,6,0,3,-105.0,70.5,-47.5,5.0,1488036,481.470396,nan,1.488036,nan,3,216,867480,6,619944,6,3,396,192,48,204,51,99,3,0,0,3
242,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.04200097074673,42.87655441159871,3,6,0,3,6,0,3,-105.0,70.5,-47.5,5.0,1488036,482.958432,nan,1.488036,nan,3,216,867480,6,619944,6,3,396,192,48,204,51,99,3,0,0,3
243,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.74567339072819,45.594718157444504,3,6,1,3,6,0,4,-105.0,70.5,-47.5,5.0,1488108,484.44654,nan,1.488108,nan,3,288,867480,6,619944,6,3,396,192,48,204,51,99,3,0,0,3
244,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.093129312794694,41.231335231661426,4,8,1,3,8,0,4,-105.0,70.5,-47.5,5.0,1694828,486.141368,nan,1.694828,nan,3,360,867480,6,826592,8,3,396,192,48,204,51,99,3,0,0,3
245,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.71804176217714,42.148479071281216,6,12,3,2,12,0,5,-105.0,70.5,-47.5,5.0,1819192,487.96056,nan,1.819192,nan,2,720,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
246,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.13953560436218,27.990612500569256,7,14,3,4,14,0,7,-105.0,70.5,-47.5,5.0,2604496,490.565056,nan,2.604496,nan,4,792,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
247,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.78459548950195,60.04488754272461,6,12,2,2,12,0,4,-105.0,70.5,-47.5,5.0,1819048,492.384104,nan,1.819048,nan,2,576,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
248,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.38381576538086,60.20252227783203,6,12,3,3,12,0,6,-105.0,70.5,-47.5,5.0,2108412,494.492516,nan,2.108412,nan,3,648,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
249,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.86705207824707,60.208641052246094,6,12,3,2,12,0,5,-105.0,70.5,-47.5,5.0,1819192,496.311708,nan,1.819192,nan,2,720,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
250,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.140284856160484,60.21017074584961,6,12,3,3,12,0,6,-105.0,70.5,-47.5,5.0,2108484,498.420192,nan,2.108484,nan,3,720,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
251,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.12017822265625,60.21068572998047,6,12,1,3,12,0,4,-105.0,70.5,-47.5,5.0,2108340,500.528532,nan,2.10834,nan,3,576,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
252,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.22717094421387,60.21068572998047,6,12,2,3,12,0,5,-105.0,70.5,-47.5,5.0,2108340,502.636872,nan,2.10834,nan,3,576,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
253,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.12247403462727,60.21068572998047,6,12,1,3,12,0,4,-105.0,70.5,-47.5,5.0,2108340,504.745212,nan,2.10834,nan,3,576,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
254,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.968645826613894,38.63059960096882,7,14,3,4,14,0,7,-105.0,70.5,-47.5,5.0,2604424,507.349636,nan,2.604424,nan,4,720,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
255,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.67294945041756,41.162351357225035,7,14,2,4,14,0,6,-105.0,70.5,-47.5,5.0,2604424,509.95406,nan,2.604424,nan,4,720,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
256,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.69811380038598,41.2650277488266,7,14,2,4,14,0,6,-105.0,70.5,-47.5,5.0,2604352,512.558412,nan,2.604352,nan,4,648,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
257,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.69625352390004,41.28947614360199,7,14,2,4,14,0,6,-105.0,70.5,-47.5,5.0,2604424,515.162836,nan,2.604424,nan,4,720,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
258,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.702886931751905,41.29100965190276,7,14,2,4,14,0,6,-105.0,70.5,-47.5,5.0,2604352,517.767188,nan,2.604352,nan,4,648,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
259,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.69654309019917,41.29100965190276,7,14,2,4,14,0,6,-105.0,70.5,-47.5,5.0,2604424,520.371612,nan,2.604424,nan,4,720,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
260,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.27506577238911,41.29100965190276,7,14,2,4,14,0,6,-105.0,70.5,-47.5,5.0,2604352,522.975964,nan,2.604352,nan,4,648,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
261,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.69654309019917,41.29100965190276,7,14,2,4,14,0,6,-105.0,70.5,-47.5,5.0,2604424,525.580388,nan,2.604424,nan,4,720,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
262,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.275065295551954,41.29100965190276,7,14,2,4,14,0,6,-105.0,70.5,-47.5,5.0,2604352,528.18474,nan,2.604352,nan,4,648,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
263,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.69654309019917,41.29100965190276,7,14,2,4,14,0,6,-105.0,70.5,-47.5,5.0,2604424,530.789164,nan,2.604424,nan,4,720,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
264,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.27506577238911,41.29100965190276,7,14,2,4,14,0,6,-105.0,70.5,-47.5,5.0,2604352,533.393516,nan,2.604352,nan,4,648,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
265,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.21137948451614,37.92189749779489,7,14,3,3,14,0,6,-105.0,70.5,-47.5,5.0,2315132,535.708648,nan,2.315132,nan,3,720,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
266,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.25681965409127,40.24004708021686,7,14,3,4,14,0,7,-105.0,70.5,-47.5,5.0,2604496,538.313144,nan,2.604496,nan,4,792,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
267,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,54.678296971901325,40.24004708021686,7,14,3,4,14,0,7,-105.0,70.5,-47.5,5.0,2604496,540.91764,nan,2.604496,nan,4,792,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
268,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.27506577238911,41.29100965190276,7,14,3,4,14,0,7,-105.0,70.5,-47.5,5.0,2604496,543.522136,nan,2.604496,nan,4,792,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
269,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.21137948451614,37.92189749779489,7,14,3,3,14,0,6,-105.0,70.5,-47.5,5.0,2315132,545.837268,nan,2.315132,nan,3,720,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
270,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.27506577238911,41.29100965190276,7,14,3,4,14,0,7,-105.0,70.5,-47.5,5.0,2604496,548.441764,nan,2.604496,nan,4,792,1156640,8,1446536,14,4,528,256,64,272,68,132,4,0,0,4
271,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.784629583346344,39.82034024078588,9,18,3,3,18,0,6,-105.0,70.5,-47.5,5.0,2728644,551.170408,nan,2.728644,nan,3,936,867480,6,1859832,18,3,396,192,48,204,51,99,3,0,0,3
272,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.82011416811167,44.33993560426336,9,18,4,3,18,0,7,-105.0,70.5,-47.5,5.0,2728716,553.899124,nan,2.728716,nan,3,1008,867480,6,1859832,18,3,396,192,48,204,51,99,3,0,0,3
273,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,57.164779764912204,48.64269190377617,9,18,5,3,18,0,8,-105.0,70.5,-47.5,5.0,2728932,556.628056,nan,2.728932,nan,3,1224,867480,6,1859832,18,3,396,192,48,204,51,99,3,0,0,3
274,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,55.21780482317273,45.38658854744804,9,18,3,4,18,0,7,-105.0,70.5,-47.5,5.0,3018008,559.646064,nan,3.018008,nan,4,1008,1156640,8,1859832,18,4,528,256,64,272,68,132,4,0,0,4
275,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.28334667897757,37.19584762260307,10,20,3,3,20,0,6,-105.0,70.5,-47.5,5.0,2935364,562.581428,nan,2.935364,nan,3,1008,867480,6,2066480,20,3,396,192,48,204,51,99,3,0,0,3
276,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.04146957397461,60.91536331176758,8,16,2,2,16,0,4,-105.0,70.5,-47.5,5.0,2232632,564.81406,nan,2.232632,nan,2,864,578320,4,1653184,16,2,264,128,32,136,34,66,2,0,0,2
277,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.46073913574219,60.46073913574219,9,18,2,1,18,0,3,-105.0,70.5,-47.5,5.0,2149916,566.963976,nan,2.149916,nan,1,792,289160,2,1859832,18,1,132,64,16,68,17,33,1,0,0,1
278,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.36774747861366,38.31011811786183,7,14,3,2,14,0,5,-105.0,70.5,-47.5,5.0,2025912,568.989888,nan,2.025912,nan,2,792,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
279,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,36.51225300191324,30.123378040938707,4,8,3,2,8,0,5,-105.0,70.5,-47.5,5.0,1405752,570.39564,nan,1.405752,nan,2,576,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
280,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,62.04227066040039,62.04227066040039,5,10,3,1,10,0,4,-105.0,70.5,-47.5,5.0,1323252,571.718892,nan,1.323252,nan,1,720,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
281,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,58.821006774902344,58.82100296020508,6,12,3,1,12,0,4,-105.0,70.5,-47.5,5.0,1530044,573.248936,nan,1.530044,nan,1,864,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
282,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.883785944605265,40.05542245147297,4,8,2,2,8,0,4,-105.0,70.5,-47.5,5.0,1405608,574.654544,nan,1.405608,nan,2,432,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
283,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.3336406833029,48.40494386932413,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,1405536,576.06008,nan,1.405536,nan,2,360,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
284,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.53969758550759,44.169750385271584,2,4,0,2,4,0,2,-105.0,70.5,-47.5,5.0,992024,577.052104,nan,0.992024,nan,2,144,578320,4,413296,4,2,264,128,32,136,34,66,2,0,0,2
285,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,70.02124404907227,70.02124404907227,1,2,0,1,2,0,1,-105.0,70.5,-47.5,5.0,496012,577.548116,nan,0.496012,nan,1,72,289160,2,206648,2,1,132,64,16,68,17,33,1,0,0,1
286,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,73.11436080932617,73.11436080932617,1,2,0,1,2,0,1,-105.0,70.5,-47.5,5.0,496012,578.044128,nan,0.496012,nan,1,72,289160,2,206648,2,1,132,64,16,68,17,33,1,0,0,1
287,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.43429946899414,63.43429946899414,1,2,0,1,2,0,1,-105.0,70.5,-47.5,5.0,496012,578.54014,nan,0.496012,nan,1,72,289160,2,206648,2,1,132,64,16,68,17,33,1,0,0,1
288,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,5.0,0,578.54014,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.566829681396484,59.566829681396484,1,2,1,1,2,0,2,-105.0,70.5,-47.5,5.0,496084,579.036224,nan,0.496084,nan,1,144,289160,2,206648,2,1,132,64,16,68,17,33,1,0,0,1
290,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.2716293334961,68.2716293334961,1,2,0,1,2,0,1,-105.0,70.5,-47.5,5.0,496012,579.532236,nan,0.496012,nan,1,72,289160,2,206648,2,1,132,64,16,68,17,33,1,0,0,1
291,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.87605857849121,58.927040100097656,2,4,2,2,4,0,4,-105.0,70.5,-47.5,5.0,992168,580.524404,nan,0.992168,nan,2,288,578320,4,413296,4,2,264,128,32,136,34,66,2,0,0,2
292,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.44478988647461,63.21467971801758,2,4,1,2,4,0,3,-105.0,70.5,-47.5,5.0,992096,581.5165,nan,0.992096,nan,2,216,578320,4,413296,4,2,264,128,32,136,34,66,2,0,0,2
293,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.96230824788412,58.85113525390625,3,6,2,3,6,0,5,-105.0,70.5,-47.5,5.0,1488180,583.00468,nan,1.48818,nan,3,360,867480,6,619944,6,3,396,192,48,204,51,99,3,0,0,3
294,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.6831169128418,64.24625396728516,2,4,1,2,4,0,3,-105.0,70.5,-47.5,5.0,992096,583.996776,nan,0.992096,nan,2,216,578320,4,413296,4,2,264,128,32,136,34,66,2,0,0,2
295,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.55579376220703,57.93578338623047,3,6,1,2,6,0,3,-105.0,70.5,-47.5,5.0,1198816,585.195592,nan,1.198816,nan,2,288,578320,4,619944,6,2,264,128,32,136,34,66,2,0,0,2
296,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.181636810302734,60.778350830078125,2,4,1,2,4,0,3,-105.0,70.5,-47.5,5.0,992096,586.187688,nan,0.992096,nan,2,216,578320,4,413296,4,2,264,128,32,136,34,66,2,0,0,2
297,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.16911315917969,57.563743591308594,2,4,0,2,4,0,2,-105.0,70.5,-47.5,5.0,992024,587.179712,nan,0.992024,nan,2,144,578320,4,413296,4,2,264,128,32,136,34,66,2,0,0,2
298,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.41849739384856,43.34011556340111,3,6,2,3,6,0,5,-105.0,70.5,-47.5,5.0,1488180,588.667892,nan,1.48818,nan,3,360,867480,6,619944,6,3,396,192,48,204,51,99,3,0,0,3
299,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.76157848776263,41.60039129667204,4,8,2,3,8,0,5,-105.0,70.5,-47.5,5.0,1694900,590.362792,nan,1.6949,nan,3,432,867480,6,826592,8,3,396,192,48,204,51,99,3,0,0,3
300,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.77781105041504,58.849449157714844,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,1405536,591.768328,nan,1.405536,nan,2,360,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
301,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.74029922485352,58.38288497924805,4,8,2,2,8,0,4,-105.0,70.5,-47.5,5.0,1405608,593.173936,nan,1.405608,nan,2,432,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
302,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.03892517089844,63.03892517089844,3,6,2,1,6,0,3,-105.0,70.5,-47.5,5.0,909668,594.083604,nan,0.909668,nan,1,432,289160,2,619944,6,1,132,64,16,68,17,33,1,0,0,1
303,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.21345945321205,29.14032593514075,2,4,2,2,4,0,4,-105.0,70.5,-47.5,5.0,992168,595.075772,nan,0.992168,nan,2,288,578320,4,413296,4,2,264,128,32,136,34,66,2,0,0,2
304,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,38.641293038387545,37.45620082051571,3,6,3,2,6,0,5,-105.0,70.5,-47.5,5.0,1198960,596.274732,nan,1.19896,nan,2,432,578320,4,619944,6,2,264,128,32,136,34,66,2,0,0,2
305,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.32429410258236,34.87901517706392,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,2397704,598.672436,nan,2.397704,nan,4,648,1156640,8,1239888,12,4,528,256,64,272,68,132,4,0,0,4
