step,training_loss,selection_rmse,matched_examples,matched_groups,matched_gain_log_mae,matched_gain_log_rmse,matched_gain_prediction_bias_log,matched_top1_accuracy_tie_aware,matched_mean_selection_regret_log,matched_positive_target_fraction,matched_threshold_2_precision,matched_threshold_2_recall,matched_threshold_2_predicted_pass_fraction,matched_threshold_2_true_pass_fraction,matched_threshold_5_precision,matched_threshold_5_recall,matched_threshold_5_predicted_pass_fraction,matched_threshold_5_true_pass_fraction,matched_threshold_10_precision,matched_threshold_10_recall,matched_threshold_10_predicted_pass_fraction,matched_threshold_10_true_pass_fraction,matched_threshold_50_precision,matched_threshold_50_recall,matched_threshold_50_predicted_pass_fraction,matched_threshold_50_true_pass_fraction,matched_threshold_100_precision,matched_threshold_100_recall,matched_threshold_100_predicted_pass_fraction,matched_threshold_100_true_pass_fraction,matched_threshold_200_precision,matched_threshold_200_recall,matched_threshold_200_predicted_pass_fraction,matched_threshold_200_true_pass_fraction,matched_threshold_400_precision,matched_threshold_400_recall,matched_threshold_400_predicted_pass_fraction,matched_threshold_400_true_pass_fraction,stress_examples,stress_groups,stress_gain_log_mae,stress_gain_log_rmse,stress_gain_prediction_bias_log,stress_top1_accuracy_tie_aware,stress_mean_selection_regret_log,stress_positive_target_fraction,stress_threshold_2_precision,stress_threshold_2_recall,stress_threshold_2_predicted_pass_fraction,stress_threshold_2_true_pass_fraction,stress_threshold_5_precision,stress_threshold_5_recall,stress_threshold_5_predicted_pass_fraction,stress_threshold_5_true_pass_fraction,stress_threshold_10_precision,stress_threshold_10_recall,stress_threshold_10_predicted_pass_fraction,stress_threshold_10_true_pass_fraction,stress_threshold_50_precision,stress_threshold_50_recall,stress_threshold_50_predicted_pass_fraction,stress_threshold_50_true_pass_fraction,stress_threshold_100_precision,stress_threshold_100_recall,stress_threshold_100_predicted_pass_fraction,stress_threshold_100_true_pass_fraction,stress_threshold_200_precision,stress_threshold_200_recall,stress_threshold_200_predicted_pass_fraction,stress_threshold_200_true_pass_fraction,stress_threshold_400_precision,stress_threshold_400_recall,stress_threshold_400_predicted_pass_fraction,stress_threshold_400_true_pass_fraction
2200,0.10783325135707855,0.03351685336701899,1536,96,0.007283835206180811,0.03159571811556816,0.003733384655788541,0.5416666666666666,0.0030138711583500566,0.20182291666666666,0.5603448275862069,0.8024691358024691,0.07552083333333333,0.052734375,0.9056603773584906,0.8421052631578947,0.034505208333333336,0.037109375,0.9736842105263158,0.8409090909090909,0.024739583333333332,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.006089156959205866,0.03706156462430954,0.0011825249530375004,0.5208333333333334,0.0019001556200054874,0.20442708333333334,0.6037735849056604,0.8648648648648649,0.06901041666666667,0.048177083333333336,0.8695652173913043,0.8333333333333334,0.029947916666666668,0.03125,0.9375,0.8823529411764706,0.020833333333333332,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2250,0.17519451677799225,0.03343765483867222,1536,96,0.007123371120542288,0.031430646777153015,0.003535364056006074,0.5625,0.002797647574819114,0.20182291666666666,0.5963302752293578,0.8024691358024691,0.07096354166666667,0.052734375,0.9056603773584906,0.8421052631578947,0.034505208333333336,0.037109375,1.0,0.8181818181818182,0.0234375,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.006048180162906647,0.03712760657072067,0.0009892393136397004,0.5208333333333334,0.0019001556200054874,0.20442708333333334,0.64,0.8648648648648649,0.06510416666666667,0.048177083333333336,0.8695652173913043,0.8333333333333334,0.029947916666666668,0.03125,0.9333333333333333,0.8235294117647058,0.01953125,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2300,0.08399694412946701,0.03305236840316892,1536,96,0.006951536983251572,0.030953196808695793,0.002979142591357231,0.5416666666666666,0.0030513097146691592,0.20182291666666666,0.625,0.8024691358024691,0.06770833333333333,0.052734375,0.9230769230769231,0.8421052631578947,0.033854166666666664,0.037109375,1.0,0.7954545454545454,0.022786458333333332,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005936741828918457,0.03689412400126457,0.0005486644804477692,0.5208333333333334,0.0019001556200054874,0.20442708333333334,0.6666666666666666,0.8648648648648649,0.0625,0.048177083333333336,0.8636363636363636,0.7916666666666666,0.028645833333333332,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2350,0.15923745930194855,0.033962453354748366,1536,96,0.007453520316630602,0.032609958201646805,0.004223493859171867,0.5520833333333334,0.0028769754031217807,0.20182291666666666,0.5630252100840336,0.8271604938271605,0.07747395833333333,0.052734375,0.9056603773584906,0.8421052631578947,0.034505208333333336,0.037109375,1.0,0.8636363636363636,0.024739583333333332,0.028645833333333332,0.7727272727272727,1.0,0.014322916666666666,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.8181818181818182,1.0,0.007161458333333333,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.006241244729608297,0.03651747480034828,0.001503326348029077,0.5416666666666666,0.001899086720289489,0.20442708333333334,0.5925925925925926,0.8648648648648649,0.0703125,0.048177083333333336,0.8695652173913043,0.8333333333333334,0.029947916666666668,0.03125,0.8235294117647058,0.8235294117647058,0.022135416666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2400,0.14485113322734833,0.033431260716206626,1536,96,0.007095583248883486,0.031967610120773315,0.0036322642117738724,0.5625,0.002797647574819114,0.20182291666666666,0.616822429906542,0.8148148148148148,0.06966145833333333,0.052734375,0.9056603773584906,0.8421052631578947,0.034505208333333336,0.037109375,0.9743589743589743,0.8636363636363636,0.025390625,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005877560470253229,0.03618136793375015,0.000893724150955677,0.5416666666666666,0.001899086720289489,0.20442708333333334,0.6530612244897959,0.8648648648648649,0.06380208333333333,0.048177083333333336,0.8695652173913043,0.8333333333333334,0.029947916666666668,0.03125,0.9333333333333333,0.8235294117647058,0.01953125,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2450,0.03269042819738388,0.033646219324331796,1536,96,0.006918650586158037,0.03150033578276634,0.002696708543226123,0.5625,0.002797647574819114,0.20182291666666666,0.5862068965517241,0.8395061728395061,0.07552083333333333,0.052734375,0.9230769230769231,0.8421052631578947,0.033854166666666664,0.037109375,1.0,0.8181818181818182,0.0234375,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,1.0,0.7777777777777778,0.004557291666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.006113989278674126,0.037572089582681656,0.0004118233046028763,0.5416666666666666,0.001899086720289489,0.20442708333333334,0.6153846153846154,0.8648648648648649,0.06770833333333333,0.048177083333333336,0.8695652173913043,0.8333333333333334,0.029947916666666668,0.03125,0.9333333333333333,0.8235294117647058,0.01953125,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2500,0.15610913932323456,0.03327357081263985,1536,96,0.006717517971992493,0.03168359771370888,0.003138066502287984,0.5625,0.002797647574819114,0.20182291666666666,0.6666666666666666,0.8148148148148148,0.064453125,0.052734375,0.9411764705882353,0.8421052631578947,0.033203125,0.037109375,1.0,0.8409090909090909,0.024088541666666668,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005653664469718933,0.03624487295746803,0.0005378348869271576,0.5416666666666666,0.001899086720289489,0.20442708333333334,0.6666666666666666,0.8648648648648649,0.0625,0.048177083333333336,0.8695652173913043,0.8333333333333334,0.029947916666666668,0.03125,0.9333333333333333,0.8235294117647058,0.01953125,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2550,0.033984892070293427,0.03368698814358038,1536,96,0.007118308451026678,0.0327458418905735,0.003922972362488508,0.5520833333333334,0.0028680855093015842,0.20182291666666666,0.6330275229357798,0.8518518518518519,0.07096354166666667,0.052734375,0.9056603773584906,0.8421052631578947,0.034505208333333336,0.037109375,0.9523809523809523,0.9090909090909091,0.02734375,0.028645833333333332,0.7083333333333334,1.0,0.015625,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.8181818181818182,1.0,0.007161458333333333,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005893758963793516,0.035494495183229446,0.0011158138513565063,0.5416666666666666,0.001899086720289489,0.20442708333333334,0.64,0.8648648648648649,0.06510416666666667,0.048177083333333336,0.8333333333333334,0.8333333333333334,0.03125,0.03125,0.8235294117647058,0.8235294117647058,0.022135416666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2600,0.02344341017305851,0.03317965661249699,1536,96,0.006227476987987757,0.03146573528647423,0.0022446743678301573,0.5416666666666666,0.0029137190397398407,0.20182291666666666,0.7586206896551724,0.8148148148148148,0.056640625,0.052734375,0.96,0.8421052631578947,0.032552083333333336,0.037109375,1.0,0.8181818181818182,0.0234375,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005313994828611612,0.036365970969200134,-0.00022127020929474384,0.5416666666666666,0.001899086720289489,0.20442708333333334,0.7560975609756098,0.8378378378378378,0.053385416666666664,0.048177083333333336,0.9047619047619048,0.7916666666666666,0.02734375,0.03125,1.0,0.7647058823529411,0.016927083333333332,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2650,0.02580561675131321,0.033326235178022405,1536,96,0.006573094520717859,0.03180734068155289,0.00291489833034575,0.5416666666666666,0.0029137190397398407,0.20182291666666666,0.6804123711340206,0.8148148148148148,0.06315104166666667,0.052734375,0.9411764705882353,0.8421052631578947,0.033203125,0.037109375,1.0,0.8409090909090909,0.024088541666666668,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005569808650761843,0.03617319464683533,0.0003557774762157351,0.5416666666666666,0.001899086720289489,0.20442708333333334,0.6808510638297872,0.8648648648648649,0.061197916666666664,0.048177083333333336,0.8695652173913043,0.8333333333333334,0.029947916666666668,0.03125,0.9333333333333333,0.8235294117647058,0.01953125,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2700,0.034719403833150864,0.03322328329483496,1536,96,0.006363930646330118,0.031417183578014374,0.002738034352660179,0.5416666666666666,0.0029137190397398407,0.20182291666666666,0.7333333333333333,0.8148148148148148,0.05859375,0.052734375,0.96,0.8421052631578947,0.032552083333333336,0.037109375,1.0,0.8409090909090909,0.024088541666666668,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.005452439188957214,0.03656885027885437,0.00013646832667291164,0.5416666666666666,0.001899086720289489,0.20442708333333334,0.7441860465116279,0.8648648648648649,0.055989583333333336,0.048177083333333336,0.8636363636363636,0.7916666666666666,0.028645833333333332,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2750,0.07456615567207336,0.033742784680090496,1536,96,0.007326690014451742,0.032811325043439865,0.0043443976901471615,0.5416666666666666,0.0029137190397398407,0.20182291666666666,0.5737704918032787,0.8641975308641975,0.07942708333333333,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,0.9523809523809523,0.9090909090909091,0.02734375,0.028645833333333332,0.7391304347826086,1.0,0.014973958333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.8181818181818182,1.0,0.007161458333333333,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.006217349320650101,0.035532526671886444,0.001511452137492597,0.5416666666666666,0.001899086720289489,0.20442708333333334,0.5614035087719298,0.8648648648648649,0.07421875,0.048177083333333336,0.84,0.875,0.032552083333333336,0.03125,0.8235294117647058,0.8235294117647058,0.022135416666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
