step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
275,0,1122,-63.62765457030924,-108.94180297851562,-33.45256805419922,86.62765457030923,56.45256805419922,131.94180297851562
276,0,1190,-63.20407241051938,-95.19991302490234,-28.825584411621094,86.20407241051939,51.825584411621094,118.19991302490234
277,0,1190,-63.31691655070842,-97.85332489013672,-30.466257095336914,86.31691655070841,53.466257095336914,120.85332489013672
278,0,1122,-63.22520818047345,-93.84756469726562,-30.490428924560547,86.22520818047346,53.49042892456055,116.84756469726562
279,0,1190,-64.46820584786039,-120.0,-30.447214126586914,87.46820584786039,53.447214126586914,143.0
280,0,1122,-65.81902044639655,-120.0,-33.66392135620117,88.81902044639655,56.66392135620117,143.0
281,0,1190,-67.2148278564966,-120.0,-32.93073272705078,90.2148278564966,55.93073272705078,143.0
282,0,1260,-68.40639956338065,-120.0,-30.719532012939453,91.40639956338065,53.71953201293945,143.0
283,0,1332,-67.60191871883633,-120.0,-30.52977180480957,90.60191871883633,53.52977180480957,143.0
284,0,1190,-66.05684077479258,-120.0,-30.841999053955078,89.05684077479258,53.84199905395508,143.0
285,0,1122,-63.55109503434941,-120.0,-31.525646209716797,86.5510950343494,54.5256462097168,143.0
286,0,1260,-64.24993006085593,-120.0,-31.798397064208984,87.24993006085593,54.798397064208984,143.0
287,0,1190,-62.9295737547033,-120.0,-30.427602767944336,85.9295737547033,53.427602767944336,143.0
288,0,1260,-63.444344478183325,-120.0,-30.47669792175293,86.44434447818333,53.47669792175293,143.0
289,0,1122,-62.554847159700174,-120.0,-31.98390769958496,85.55484715970017,54.98390769958496,143.0
290,0,1332,-64.57963781671839,-120.0,-29.981184005737305,87.57963781671839,52.981184005737305,143.0
291,0,1332,-64.27612022881036,-120.0,-30.422916412353516,87.27612022881036,53.422916412353516,143.0
292,0,1332,-63.16827842781136,-120.0,-35.440635681152344,86.16827842781136,58.440635681152344,143.0
293,0,1406,-63.701459184649316,-120.0,-30.88318634033203,86.70145918464931,53.88318634033203,143.0
294,0,1406,-63.53874212783227,-120.0,-32.0405387878418,86.53874212783228,55.0405387878418,143.0
295,0,1406,-63.567188021468574,-120.0,-31.132326126098633,86.56718802146858,54.13232612609863,143.0
296,0,1406,-63.679051186248216,-120.0,-30.902271270751953,86.67905118624822,53.90227127075195,143.0
297,0,1260,-61.746063174898666,-120.0,-30.847681045532227,84.74606317489867,53.84768104553223,143.0
298,0,1332,-61.983832894860804,-120.0,-31.15654945373535,84.9838328948608,54.15654945373535,143.0
299,0,1332,-62.10109692937261,-120.0,-31.11306381225586,85.1010969293726,54.11306381225586,143.0
300,0,1332,-61.38637093667153,-120.0,-37.16495895385742,84.38637093667154,60.16495895385742,143.0
301,0,1406,-62.55812013064475,-120.0,-29.744644165039062,85.55812013064475,52.74464416503906,143.0
302,0,1406,-62.691363951898744,-120.0,-30.434640884399414,85.69136395189875,53.434640884399414,143.0
303,0,1406,-62.988672668869434,-120.0,-30.433422088623047,85.98867266886944,53.43342208862305,143.0
304,0,1406,-63.992170937539505,-120.0,-30.734283447265625,86.9921709375395,53.734283447265625,143.0
305,0,1482,-67.29204779919664,-120.0,-31.575536727905273,90.29204779919664,54.57553672790527,143.0
306,0,1482,-67.87115476199007,-120.0,-30.4973201751709,90.87115476199007,53.4973201751709,143.0
307,0,1406,-67.03448528382042,-120.0,-30.66240882873535,90.03448528382042,53.66240882873535,143.0
308,0,1406,-66.04723057536617,-120.0,-35.99038314819336,89.04723057536617,58.99038314819336,143.0
309,0,1482,-66.4217963482526,-120.0,-33.80317687988281,89.4217963482526,56.80317687988281,143.0
310,0,1482,-66.43253717152213,-120.0,-29.074928283691406,89.43253717152213,52.074928283691406,143.0
311,0,1332,-64.52421583284487,-120.0,-30.99122428894043,87.52421583284487,53.99122428894043,143.0
312,0,1482,-65.97203208367351,-120.0,-30.449419021606445,88.97203208367351,53.449419021606445,143.0
313,0,1482,-65.98042911524394,-120.0,-32.20952224731445,88.98042911524394,55.20952224731445,143.0
314,0,1482,-66.76832414542133,-120.0,-33.75410461425781,89.76832414542133,56.75410461425781,143.0
315,0,1406,-67.25455666402326,-120.0,-30.67685317993164,90.25455666402326,53.67685317993164,143.0
316,0,1406,-67.41017856299453,-120.0,-30.448068618774414,90.41017856299453,53.448068618774414,143.0
317,0,1332,-67.46858323014176,-120.0,-30.43238067626953,90.46858323014176,53.43238067626953,143.0
318,0,1332,-65.07275250867322,-120.0,-32.094966888427734,88.07275250867322,55.094966888427734,143.0
319,0,1332,-64.30092052081683,-120.0,-30.442380905151367,87.30092052081683,53.44238090515137,143.0
320,0,1406,-64.47579555321553,-120.0,-31.196401596069336,87.47579555321553,54.196401596069336,143.0
321,0,1482,-66.64665294240521,-120.0,-29.074071884155273,89.64665294240521,52.07407188415527,143.0
322,0,1332,-65.96917798211267,-120.0,-30.602243423461914,88.96917798211267,53.602243423461914,143.0
323,0,1482,-66.5470172480533,-120.0,-30.517118453979492,89.5470172480533,53.51711845397949,143.0
324,0,1332,-64.90115656294265,-120.0,-30.47049903869629,87.90115656294265,53.47049903869629,143.0
325,0,1260,-66.48814209226578,-120.0,-31.913789749145508,89.48814209226578,54.91378974914551,143.0
326,0,1332,-68.05558507077329,-120.0,-28.337644577026367,91.05558507077329,51.33764457702637,143.0
327,0,1482,-68.85646297027547,-120.0,-30.818462371826172,91.85646297027547,53.81846237182617,143.0
328,0,1560,-68.51174807915321,-120.0,-30.31357765197754,91.51174807915321,53.31357765197754,143.0
329,0,1482,-65.86009056204566,-120.0,-30.369173049926758,88.86009056204566,53.36917304992676,143.0
330,0,1482,-65.04190580082326,-120.0,-30.60594940185547,88.04190580082326,53.60594940185547,143.0
331,0,1560,-65.96383796594081,-120.0,-30.78423500061035,88.96383796594081,53.78423500061035,143.0
332,0,1560,-65.76824215253194,-120.0,-30.452932357788086,88.76824215253194,53.452932357788086,143.0
333,0,1482,-64.81451755271428,-120.0,-34.248226165771484,87.81451755271428,57.248226165771484,143.0
334,0,1560,-65.00147212101864,-120.0,-32.57027816772461,88.00147212101864,55.57027816772461,143.0
335,0,1482,-65.81056633973733,-120.0,-32.96488571166992,88.81056633973733,55.96488571166992,143.0
336,0,1560,-66.63314813467173,-120.0,-32.49387741088867,89.63314813467173,55.49387741088867,143.0
337,0,1406,-64.90749202853077,-120.0,-33.9782600402832,87.90749202853077,56.9782600402832,143.0
338,0,1406,-64.51323704834853,-120.0,-34.03202819824219,87.51323704834853,57.03202819824219,143.0
339,0,1482,-65.1335780031768,-120.0,-31.008237838745117,88.1335780031768,54.00823783874512,143.0
340,0,1482,-65.26433185881127,-120.0,-30.575387954711914,88.26433185881127,53.575387954711914,143.0
341,0,1482,-65.19017232156153,-120.0,-30.402475357055664,88.19017232156153,53.402475357055664,143.0
342,0,1406,-63.64635939075801,-120.0,-31.29792594909668,86.64635939075801,54.29792594909668,143.0
343,0,1406,-63.599896033491895,-120.0,-32.24418258666992,86.59989603349189,55.24418258666992,143.0
344,0,1406,-63.635005373025514,-120.0,-32.39077377319336,86.6350053730255,55.39077377319336,143.0
345,0,1482,-63.920958378697854,-120.0,-33.3216667175293,86.92095837869786,56.3216667175293,143.0
346,0,1482,-63.587254826678276,-120.0,-32.44731140136719,86.58725482667828,55.44731140136719,143.0
347,0,1482,-63.62479295357358,-120.0,-33.37266159057617,86.62479295357358,56.37266159057617,143.0
348,0,1406,-63.02553421063919,-120.0,-30.57008171081543,86.0255342106392,53.57008171081543,143.0
349,0,1482,-64.76979019123854,-120.0,-30.42669677734375,87.76979019123854,53.42669677734375,143.0
350,0,1482,-64.69649120027076,-120.0,-30.38936424255371,87.69649120027076,53.38936424255371,143.0
351,0,1482,-64.55450291318289,-120.0,-30.87027359008789,87.55450291318289,53.87027359008789,143.0
352,0,1406,-63.97252565766466,-120.0,-31.433927536010742,86.97252565766466,54.43392753601074,143.0
353,0,1406,-63.35637468091115,-120.0,-31.44719886779785,86.35637468091116,54.44719886779785,143.0
354,0,1406,-63.14774880063313,-120.0,-31.44941520690918,86.14774880063314,54.44941520690918,143.0
355,0,1406,-63.13129122803255,-120.0,-31.44941520690918,86.13129122803255,54.44941520690918,143.0
356,0,1406,-63.13076508197812,-120.0,-31.44941520690918,86.13076508197813,54.44941520690918,143.0
357,0,1482,-65.09965850788893,-120.0,-31.44941520690918,88.09965850788893,54.44941520690918,143.0
358,0,1482,-65.09005992647447,-120.0,-31.44941520690918,88.09005992647447,54.44941520690918,143.0
359,0,1482,-64.90223705430745,-120.0,-31.44941520690918,87.90223705430745,54.44941520690918,143.0
360,0,1482,-64.78998632855743,-120.0,-31.44941520690918,87.78998632855743,54.44941520690918,143.0
361,0,1482,-64.20833856374146,-120.0,-31.44941520690918,87.20833856374146,54.44941520690918,143.0
362,0,1482,-63.81731760228372,-120.0,-31.44941520690918,86.81731760228372,54.44941520690918,143.0
363,0,1482,-64.17323027030338,-120.0,-30.46814727783203,87.17323027030338,53.46814727783203,143.0
364,0,1482,-64.04264051357583,-120.0,-31.788211822509766,87.04264051357583,54.788211822509766,143.0
365,0,1482,-63.92721013212011,-120.0,-32.66233444213867,86.92721013212011,55.66233444213867,143.0
366,0,1482,-64.25664454626168,-120.0,-29.451702117919922,87.25664454626168,52.45170211791992,143.0
367,0,1482,-64.75963553146795,-120.0,-31.16156768798828,87.75963553146795,54.16156768798828,143.0
368,0,1332,-64.57395865752532,-120.0,-28.89629554748535,87.57395865752532,51.89629554748535,143.0
369,0,1332,-64.17130884107527,-120.0,-30.9974308013916,87.17130884107527,53.9974308013916,143.0
370,0,1260,-63.76279357122996,-120.0,-29.451614379882812,86.76279357122996,52.45161437988281,143.0
371,0,1190,-63.821304773282606,-120.0,-30.632978439331055,86.8213047732826,53.632978439331055,143.0
372,0,1332,-64.38175169340484,-120.0,-28.678699493408203,87.38175169340484,51.6786994934082,143.0
373,0,1332,-63.84158398510816,-120.0,-31.101682662963867,86.84158398510816,54.10168266296387,143.0
374,0,1332,-63.59749419123561,-120.0,-31.69513702392578,86.59749419123561,54.69513702392578,143.0
375,0,1332,-63.88364940792233,-120.0,-31.64434814453125,86.88364940792232,54.64434814453125,143.0
376,0,1332,-64.29987027337243,-120.0,-31.00446319580078,87.29987027337243,54.00446319580078,143.0
377,0,1332,-64.54901701552016,-120.0,-30.432401657104492,87.54901701552016,53.43240165710449,143.0
378,0,1260,-63.94352631341843,-120.0,-30.49231719970703,86.94352631341843,53.49231719970703,143.0
379,0,1260,-66.59187995668441,-120.0,-30.61737823486328,89.59187995668441,53.61737823486328,143.0
380,0,1190,-66.1690101367085,-120.0,-32.29926681518555,89.1690101367085,55.29926681518555,143.0
381,0,1190,-67.89695683327042,-120.0,-32.68614196777344,90.89695683327042,55.68614196777344,143.0
382,0,1122,-68.48104716282265,-120.0,-30.44377326965332,91.48104716282265,53.44377326965332,143.0
383,0,992,-66.11070522954387,-120.0,-28.69399642944336,89.11070522954387,51.69399642944336,143.0
384,0,1122,-66.16763322663604,-120.0,-31.288774490356445,89.16763322663604,54.288774490356445,143.0
385,0,1190,-67.12523445001169,-120.0,-30.398935317993164,90.12523445001169,53.398935317993164,143.0
386,0,1056,-65.86278198343335,-120.0,-32.65888595581055,88.86278198343335,55.65888595581055,143.0
387,0,1190,-67.19916136925961,-120.0,-29.828201293945312,90.19916136925961,52.82820129394531,143.0
388,0,1056,-68.77024618784587,-120.0,-32.86489486694336,91.77024618784587,55.86489486694336,143.0
389,0,1190,-68.7798487879649,-120.0,-31.844675064086914,91.7798487879649,54.844675064086914,143.0
390,0,1332,-69.08617983064852,-120.0,-32.61811828613281,92.08617983064852,55.61811828613281,143.0
391,0,1332,-68.89909621974728,-120.0,-31.02568817138672,91.89909621974728,54.02568817138672,143.0
392,0,1190,-67.37691515433688,-120.0,-36.62950897216797,90.37691515433688,59.62950897216797,143.0
393,0,1260,-68.02694881681413,-120.0,-30.444089889526367,91.02694881681413,53.44408988952637,143.0
394,0,1260,-68.68465192280118,-120.0,-30.636837005615234,91.68465192280118,53.636837005615234,143.0
395,0,1332,-69.92330500743053,-120.0,-32.762943267822266,92.92330500743053,55.762943267822266,143.0
396,0,1332,-68.60634695230661,-120.0,-32.181880950927734,91.60634695230661,55.181880950927734,143.0
397,0,1406,-68.83103695431271,-120.0,-30.633438110351562,91.83103695431271,53.63343811035156,143.0
398,0,1406,-67.7877218943741,-120.0,-30.43232536315918,90.7877218943741,53.43232536315918,143.0
399,0,1482,-67.50698923324606,-120.0,-30.50081443786621,90.50698923324606,53.50081443786621,143.0
400,0,1482,-67.55295749360572,-120.0,-30.433197021484375,90.55295749360572,53.433197021484375,143.0
401,0,1332,-64.63448155033696,-120.0,-30.42559051513672,87.63448155033696,53.42559051513672,143.0
402,0,1332,-65.96882262530627,-120.0,-30.410633087158203,88.96882262530627,53.4106330871582,143.0
403,0,1332,-66.26810378856487,-120.0,-30.407865524291992,89.26810378856487,53.40786552429199,143.0
404,0,1332,-65.92941571141148,-120.0,-30.417591094970703,88.92941571141148,53.4175910949707,143.0
405,0,1332,-65.7545224954416,-120.0,-30.432165145874023,88.7545224954416,53.43216514587402,143.0
406,0,1260,-64.31441756051684,-120.0,-30.432165145874023,87.31441756051684,53.43216514587402,143.0
407,0,1332,-63.790228525797524,-120.0,-30.432165145874023,86.79022852579752,53.43216514587402,143.0
408,0,1332,-63.380873167479,-120.0,-30.762054443359375,86.380873167479,53.762054443359375,143.0
409,0,1332,-62.66338466094421,-120.0,-30.93739128112793,85.66338466094422,53.93739128112793,143.0
410,0,1332,-62.793260525654745,-120.0,-30.769155502319336,85.79326052565474,53.769155502319336,143.0
411,0,1332,-63.119260484391866,-120.0,-28.670198440551758,86.11926048439187,51.67019844055176,143.0
412,0,1406,-63.478808928010814,-120.0,-30.390697479248047,86.4788089280108,53.39069747924805,143.0
413,0,1332,-62.63601670250878,-120.0,-29.632400512695312,85.63601670250878,52.63240051269531,143.0
414,0,1332,-64.08280864348998,-120.0,-30.44020652770996,87.08280864348998,53.44020652770996,143.0
415,0,1332,-64.49536767163434,-120.0,-30.464616775512695,87.49536767163434,53.464616775512695,143.0
416,0,1332,-64.59481227290523,-120.0,-30.94761848449707,87.59481227290523,53.94761848449707,143.0
417,0,1482,-64.45305596993842,-120.0,-29.8099308013916,87.45305596993842,52.8099308013916,143.0
418,0,1482,-63.26077812081567,-120.0,-30.553972244262695,86.26077812081567,53.553972244262695,143.0
419,0,1482,-62.91119891847515,-120.0,-30.478633880615234,85.91119891847515,53.478633880615234,143.0
420,0,1560,-62.57150601607103,-120.0,-30.99627113342285,85.57150601607103,53.99627113342285,143.0
421,0,1560,-62.77013253676586,-120.0,-32.963592529296875,85.77013253676586,55.963592529296875,143.0
422,0,1560,-63.10044284722744,-120.0,-31.747398376464844,86.10044284722744,54.747398376464844,143.0
423,0,1482,-63.24594670397389,-120.0,-30.511445999145508,86.24594670397389,53.51144599914551,143.0
424,0,1482,-62.63213519303583,-120.0,-30.466690063476562,85.63213519303582,53.46669006347656,143.0
425,0,1560,-64.08785376915564,-120.0,-30.3984317779541,87.08785376915564,53.3984317779541,143.0
426,0,1560,-64.38790835600633,-120.0,-30.648361206054688,87.38790835600633,53.64836120605469,143.0
427,0,1406,-62.678542146642044,-120.0,-30.9749698638916,85.67854214664204,53.9749698638916,143.0
428,0,1560,-63.53537474167653,-120.0,-30.792783737182617,86.53537474167652,53.79278373718262,143.0
429,0,1482,-62.601194000758944,-120.0,-30.611988067626953,85.60119400075894,53.61198806762695,143.0
430,0,1560,-63.55352891286214,-120.0,-31.16905975341797,86.55352891286213,54.16905975341797,143.0
431,0,1560,-63.469237459622896,-120.0,-30.246885299682617,86.46923745962289,53.24688529968262,143.0
432,0,1482,-62.13452387435233,-120.0,-30.213756561279297,85.13452387435234,53.2137565612793,143.0
433,0,1482,-62.0548401239269,-120.0,-30.21622657775879,85.05484012392691,53.21622657775879,143.0
434,0,1482,-62.0714025690488,-120.0,-30.219879150390625,85.0714025690488,53.219879150390625,143.0
435,0,1406,-61.28536747461702,-120.0,-30.220521926879883,84.28536747461702,53.22052192687988,143.0
436,0,1406,-61.40458043778095,-120.0,-30.222057342529297,84.40458043778095,53.2220573425293,143.0
437,0,1406,-61.385029853831654,-120.0,-30.222057342529297,84.38502985383165,53.2220573425293,143.0
438,0,1482,-61.88947989068694,-120.0,-30.222057342529297,84.88947989068694,53.2220573425293,143.0
439,0,1482,-61.94689990827429,-120.0,-30.222057342529297,84.94689990827429,53.2220573425293,143.0
440,0,1406,-61.182401990822676,-120.0,-29.336626052856445,84.18240199082268,52.336626052856445,143.0
441,0,1482,-61.38851544409789,-120.0,-30.431034088134766,84.38851544409789,53.431034088134766,143.0
442,0,1482,-61.21706041601183,-120.0,-31.46127700805664,84.21706041601183,54.46127700805664,143.0
443,0,1482,-61.067273223609256,-120.0,-29.50662612915039,84.06727322360925,52.50662612915039,143.0
444,0,1482,-60.958142989721054,-92.92216491699219,-31.46127700805664,83.95814298972105,54.46127700805664,115.92216491699219
445,0,1482,-60.93644433787316,-92.92216491699219,-31.141061782836914,83.93644433787316,54.141061782836914,115.92216491699219
446,0,1406,-60.93864363593024,-92.92228698730469,-31.46127700805664,83.93864363593025,54.46127700805664,115.92228698730469
447,0,1406,-61.028182627975006,-92.94469451904297,-31.46127700805664,84.02818262797501,54.46127700805664,115.94469451904297
448,0,1332,-60.89981731781373,-92.92216491699219,-31.46127700805664,83.89981731781373,54.46127700805664,115.92216491699219
449,0,1406,-61.075251371728235,-93.12850952148438,-31.46127700805664,84.07525137172823,54.46127700805664,116.12850952148438
450,0,1406,-60.948974514414545,-92.92228698730469,-31.46127700805664,83.94897451441454,54.46127700805664,115.92228698730469
451,0,1406,-61.04184983905993,-92.92228698730469,-31.46127700805664,84.04184983905992,54.46127700805664,115.92228698730469
452,0,1406,-60.96478078578987,-92.92228698730469,-31.46127700805664,83.96478078578987,54.46127700805664,115.92228698730469
453,0,1406,-60.92664045493939,-92.92228698730469,-31.46127700805664,83.92664045493939,54.46127700805664,115.92228698730469
454,0,1406,-60.89164277805204,-92.79401397705078,-31.423799514770508,83.89164277805205,54.42379951477051,115.79401397705078
455,0,1406,-60.636449897950605,-92.48531341552734,-31.46127700805664,83.6364498979506,54.46127700805664,115.48531341552734
456,0,1482,-60.950394657459334,-92.31385803222656,-31.46696662902832,83.95039465745933,54.46696662902832,115.31385803222656
457,0,1482,-61.09480369042771,-92.5176773071289,-31.638904571533203,84.09480369042771,54.6389045715332,115.5176773071289
458,0,1406,-61.102569816122696,-92.25951385498047,-31.977087020874023,84.1025698161227,54.97708702087402,115.25951385498047
459,0,1482,-61.814092129026506,-120.0,-30.604394912719727,84.8140921290265,53.60439491271973,143.0
460,0,1406,-61.42061917235807,-93.01617431640625,-30.740644454956055,84.42061917235807,53.740644454956055,116.01617431640625
461,0,1482,-61.86128628688303,-92.77740478515625,-30.66466522216797,84.86128628688303,53.66466522216797,115.77740478515625
462,0,1406,-62.53256159656248,-93.47483825683594,-30.053829193115234,85.53256159656249,53.053829193115234,116.47483825683594
463,0,1482,-66.15946935481227,-120.0,-30.37000846862793,89.15946935481227,53.37000846862793,143.0
464,0,1482,-67.22183147487048,-120.0,-30.415546417236328,90.22183147487048,53.41554641723633,143.0
465,0,1406,-67.67055217097189,-120.0,-30.863279342651367,90.67055217097189,53.86327934265137,143.0
466,0,1406,-69.11770966042835,-120.0,-30.120914459228516,92.11770966042835,53.120914459228516,143.0
467,0,1332,-67.82521788565604,-120.0,-30.497241973876953,90.82521788565604,53.49724197387695,143.0
468,0,1260,-66.42481242891341,-120.0,-29.987218856811523,89.42481242891341,52.98721885681152,143.0
469,0,1332,-69.33377474277943,-120.0,-31.705150604248047,92.33377474277943,54.70515060424805,143.0
470,0,1260,-69.14942734127953,-120.0,-31.165019989013672,92.14942734127953,54.16501998901367,143.0
471,0,1406,-71.62164192416759,-120.0,-31.8303279876709,94.62164192416759,54.8303279876709,143.0
472,0,1260,-70.84593456510514,-120.0,-30.53531265258789,93.84593456510514,53.53531265258789,143.0
473,0,1190,-69.15860441832983,-120.0,-32.22629165649414,92.15860441832983,55.22629165649414,143.0
474,0,1122,-69.05973754039636,-120.0,-30.415681838989258,92.05973754039636,53.41568183898926,143.0
475,0,992,-68.47439292553932,-120.0,-30.99020767211914,91.47439292553932,53.99020767211914,143.0
476,0,1056,-66.71225998979627,-120.0,-33.51813888549805,89.71225998979627,56.51813888549805,143.0
477,0,1056,-66.1668131333409,-120.0,-30.446163177490234,89.1668131333409,53.446163177490234,143.0
478,0,1056,-65.81337881449497,-120.0,-32.27836608886719,88.81337881449497,55.27836608886719,143.0
479,0,1056,-66.08949788050218,-120.0,-33.19434356689453,89.08949788050218,56.19434356689453,143.0
480,0,1056,-65.12660976973447,-120.0,-30.653640747070312,88.12660976973447,53.65364074707031,143.0
481,0,1056,-65.18767789638403,-120.0,-30.559480667114258,88.18767789638403,53.55948066711426,143.0
482,0,992,-65.17246433227292,-120.0,-30.477527618408203,88.17246433227292,53.4775276184082,143.0
483,0,930,-63.56888191879437,-120.0,-30.48088836669922,86.56888191879437,53.48088836669922,143.0
484,0,1056,-65.25403359803286,-120.0,-30.559938430786133,88.25403359803286,53.55993843078613,143.0
485,0,1122,-65.26679751962264,-120.0,-30.495195388793945,88.26679751962264,53.495195388793945,143.0
486,0,1122,-64.86352843694296,-120.0,-30.46181869506836,87.86352843694296,53.46181869506836,143.0
487,0,1190,-65.98762377250094,-120.0,-32.042236328125,88.98762377250094,55.042236328125,143.0
488,0,1260,-66.4017651088654,-120.0,-30.538908004760742,89.4017651088654,53.53890800476074,143.0
489,0,1332,-66.81568691608784,-120.0,-30.46951675415039,89.81568691608784,53.46951675415039,143.0
490,0,1406,-66.00563911014736,-120.0,-30.4406795501709,89.00563911014736,53.4406795501709,143.0
491,0,1406,-64.45319436725818,-120.0,-30.4472599029541,87.45319436725818,53.4472599029541,143.0
492,0,1332,-63.18835885675104,-120.0,-30.443527221679688,86.18835885675104,53.44352722167969,143.0
493,0,1482,-64.90459626181084,-120.0,-30.46159553527832,87.90459626181084,53.46159553527832,143.0
494,0,1406,-64.69054342842374,-120.0,-30.432361602783203,87.69054342842374,53.4323616027832,143.0
495,0,1482,-64.24018942360614,-120.0,-30.411649703979492,87.24018942360614,53.41164970397949,143.0
496,0,1482,-63.83158112601873,-120.0,-30.407970428466797,86.83158112601873,53.4079704284668,143.0
497,0,1482,-63.04398689578902,-120.0,-30.407726287841797,86.04398689578902,53.4077262878418,143.0
498,0,1482,-61.98315913860615,-120.0,-30.407712936401367,84.98315913860614,53.40771293640137,143.0
499,0,1482,-61.421445053759534,-120.0,-30.3956241607666,84.42144505375953,53.3956241607666,143.0
500,0,1482,-61.612815257186995,-120.0,-30.432151794433594,84.612815257187,53.432151794433594,143.0
501,0,1482,-62.69190073978563,-120.0,-28.67032814025879,85.69190073978564,51.67032814025879,143.0
502,0,1482,-62.32922048221233,-120.0,-30.480579376220703,85.32922048221232,53.4805793762207,143.0
503,0,1482,-62.75048750389604,-120.0,-30.453744888305664,85.75048750389604,53.453744888305664,143.0
504,0,1260,-62.26662057846312,-120.0,-30.852378845214844,85.26662057846312,53.852378845214844,143.0
505,0,1406,-64.01363992758868,-120.0,-31.474964141845703,87.01363992758868,54.4749641418457,143.0
506,0,1260,-63.742847914922805,-120.0,-30.954483032226562,86.7428479149228,53.95448303222656,143.0
507,0,1406,-66.19011385172902,-120.0,-30.394947052001953,89.19011385172902,53.39494705200195,143.0
508,0,1332,-65.43431446144173,-120.0,-30.475622177124023,88.43431446144173,53.47562217712402,143.0
509,0,1406,-65.48024778515313,-120.0,-30.535551071166992,88.48024778515313,53.53555107116699,143.0
510,0,1560,-67.4980710151868,-120.0,-30.927093505859375,90.4980710151868,53.927093505859375,143.0
511,0,1406,-66.38647621285017,-120.0,-30.46265983581543,89.38647621285017,53.46265983581543,143.0
512,0,1482,-66.69005785232935,-120.0,-35.09026336669922,89.69005785232935,58.09026336669922,143.0
513,0,1482,-67.62665645120597,-120.0,-30.429275512695312,90.62665645120597,53.42927551269531,143.0
514,0,1260,-65.70208072965107,-120.0,-30.566913604736328,88.70208072965107,53.56691360473633,143.0
515,0,1332,-66.98840607250774,-120.0,-31.671104431152344,89.98840607250774,54.671104431152344,143.0
516,0,1332,-66.42490545622222,-120.0,-30.4958438873291,89.42490545622222,53.4958438873291,143.0
517,0,1406,-67.26932271412053,-120.0,-30.463153839111328,90.26932271412053,53.46315383911133,143.0
518,0,1332,-65.7056901948946,-120.0,-30.68101692199707,88.7056901948946,53.68101692199707,143.0
519,0,1406,-66.51233576507352,-120.0,-30.42500114440918,89.51233576507352,53.42500114440918,143.0
520,0,1332,-64.270407519183,-120.0,-30.3872127532959,87.270407519183,53.3872127532959,143.0
521,0,1406,-65.10590655840986,-120.0,-31.65544891357422,88.10590655840986,54.65544891357422,143.0
522,0,1332,-64.18698759623118,-120.0,-35.457313537597656,87.18698759623118,58.457313537597656,143.0
523,0,1406,-65.63965001113046,-120.0,-30.497690200805664,88.63965001113046,53.497690200805664,143.0
524,0,1406,-65.24094050639384,-120.0,-30.429672241210938,88.24094050639384,53.42967224121094,143.0
525,0,1406,-64.07549638598945,-120.0,-32.44353485107422,87.07549638598945,55.44353485107422,143.0
526,0,1406,-63.703814524166276,-120.0,-35.406410217285156,86.70381452416628,58.406410217285156,143.0
527,0,1406,-63.58863106696399,-120.0,-32.93504333496094,86.58863106696398,55.93504333496094,143.0
528,0,1406,-63.712879246023945,-120.0,-31.933319091796875,86.71287924602395,54.933319091796875,143.0
529,0,1406,-63.85989211667144,-120.0,-31.0465030670166,86.85989211667143,54.0465030670166,143.0
530,0,1406,-64.0186634606352,-120.0,-31.723997116088867,87.0186634606352,54.72399711608887,143.0
531,0,1406,-64.54105397545935,-120.0,-35.406410217285156,87.54105397545935,58.406410217285156,143.0
532,0,1482,-65.82110557865035,-120.0,-30.404666900634766,88.82110557865035,53.404666900634766,143.0
533,0,1482,-65.83296945703174,-120.0,-31.442771911621094,88.83296945703174,54.442771911621094,143.0
534,0,1406,-64.58734556553543,-120.0,-32.550594329833984,87.58734556553543,55.550594329833984,143.0
535,0,1482,-66.29233382169696,-120.0,-31.301687240600586,89.29233382169696,54.301687240600586,143.0
536,0,1482,-66.17012480814286,-120.0,-32.39533233642578,89.17012480814286,55.39533233642578,143.0
537,0,1482,-66.1171344880633,-120.0,-35.406410217285156,89.1171344880633,58.406410217285156,143.0
538,0,1482,-66.59764510192048,-120.0,-35.406410217285156,89.59764510192048,58.406410217285156,143.0
539,0,1482,-66.4874298466362,-120.0,-35.406410217285156,89.4874298466362,58.406410217285156,143.0
540,0,1482,-66.14645270940906,-120.0,-35.406410217285156,89.14645270940906,58.406410217285156,143.0
541,0,1482,-66.30934086952776,-120.0,-35.406410217285156,89.30934086952776,58.406410217285156,143.0
542,0,1406,-64.76372936406142,-120.0,-35.406410217285156,87.76372936406142,58.406410217285156,143.0
543,0,1482,-66.47360256776797,-120.0,-30.54149055480957,89.47360256776797,53.54149055480957,143.0
544,0,1482,-66.63134461118464,-120.0,-30.524127960205078,89.63134461118464,53.52412796020508,143.0
545,0,1482,-66.3402021796758,-120.0,-30.824533462524414,89.3402021796758,53.824533462524414,143.0
546,0,1482,-65.77325581796417,-120.0,-28.694759368896484,88.77325581796417,51.694759368896484,143.0
547,0,1482,-64.73797017971353,-120.0,-30.554763793945312,87.73797017971353,53.55476379394531,143.0
548,0,1406,-64.83619047194762,-120.0,-30.721920013427734,87.83619047194762,53.721920013427734,143.0
549,0,1406,-65.52711933401875,-120.0,-30.461637496948242,88.52711933401875,53.46163749694824,143.0
