step,mode,receiver_idx,new_rewards,replay_size,train_steps,loss
180,t2_b1,4,2,616,472,3.796983003616333
180,t2_b1,5,26,641,472,5.296604633331299
180,t2_b1,7,7,582,420,38.987545013427734
180,t2_b1,8,5,573,452,7.061744689941406
180,t2_b1,9,6,608,432,4.190670490264893
180,t2_b1,10,3,623,440,7.786478519439697
180,t2_b1,12,26,815,500,36.11949920654297
180,t2_b1,13,7,634,524,4.801712512969971
180,t2_b1,14,3,592,488,1.710437297821045
180,t2_b1,15,1,629,476,3.4086124897003174
180,t2_b1,16,1,643,424,5.200114727020264
180,t2_b1,17,1,573,384,24.21906089782715
180,t2_b1,18,2,601,440,7.331346035003662
180,t2_b1,24,6,755,544,3.5478720664978027
180,t2_b1,25,3,628,404,3.269411087036133
180,t2_b1,27,13,562,428,5.798515319824219
180,t2_b1,28,4,640,440,29.33233642578125
180,t2_b1,29,2,638,460,4.284676551818848
180,t2_b1,32,2,614,460,29.517898559570312
180,t2_b1,33,14,663,520,5.039796829223633
180,t2_b1,34,2,577,460,5.8645453453063965
180,t2_b1,37,2,632,456,4.733979225158691
180,t2_b1,40,6,700,568,3.8990416526794434
180,t2_b1,41,4,668,516,3.692683458328247
180,t2_b1,42,2,483,412,26.92901611328125
180,t2_b1,43,3,658,488,4.742731094360352
180,t2_b1,44,3,681,460,31.190420150756836
180,t2_b1,45,5,656,456,9.740909576416016
180,t2_b1,46,3,708,528,4.022185325622559
180,t2_b1,47,2,678,476,4.729470252990723
180,t2_b1,48,4,628,484,29.751110076904297
180,t2_b1,49,2,690,476,6.011392593383789
180,t2_b1,50,7,589,448,3.499023914337158
180,t2_b1,51,4,536,424,2.7924349308013916
180,t2_b1,52,2,655,504,3.4513885974884033
180,t2_b1,56,7,690,496,7.953028202056885
180,t2_b1,57,5,585,480,33.9755744934082
180,t2_b1,59,5,595,436,3.5387425422668457
181,t2_b1,0,8,585,428,18.48297119140625
181,t2_b1,1,1,651,492,5.800657749176025
181,t2_b1,3,6,646,440,5.295274257659912
181,t2_b1,4,4,620,476,6.796446800231934
181,t2_b1,6,4,598,432,5.9329681396484375
181,t2_b1,7,2,584,424,49.09429931640625
181,t2_b1,8,2,575,456,3.748199462890625
181,t2_b1,9,4,612,436,5.3288798332214355
181,t2_b1,10,3,626,444,34.56647872924805
181,t2_b1,13,2,636,528,6.6149444580078125
181,t2_b1,14,2,594,492,3.202080488204956
181,t2_b1,15,7,636,480,3.5431602001190186
181,t2_b1,16,3,646,428,4.609204292297363
181,t2_b1,17,4,577,388,31.684555053710938
181,t2_b1,18,1,602,444,8.756444931030273
181,t2_b1,23,2,614,448,4.030972957611084
181,t2_b1,24,7,762,548,3.822305917739868
181,t2_b1,25,1,629,408,6.675421237945557
181,t2_b1,28,3,643,444,2.6794352531433105
181,t2_b1,32,3,617,464,3.229825735092163
181,t2_b1,34,1,578,464,21.70523452758789
181,t2_b1,37,2,634,460,21.143978118896484
181,t2_b1,40,1,701,572,2.512774705886841
181,t2_b1,41,1,669,520,4.625751495361328
181,t2_b1,42,2,485,416,4.6828227043151855
181,t2_b1,43,2,660,492,5.027798652648926
181,t2_b1,44,1,682,464,5.904329299926758
181,t2_b1,45,4,660,460,7.923626899719238
181,t2_b1,46,1,709,532,25.375032424926758
181,t2_b1,47,4,682,480,5.660667896270752
181,t2_b1,48,3,631,488,4.201786518096924
181,t2_b1,49,2,692,480,3.5923256874084473
181,t2_b1,50,3,592,452,5.123074531555176
181,t2_b1,51,3,539,428,2.78117036819458
181,t2_b1,52,6,661,508,7.190944671630859
181,t2_b1,55,4,518,420,2.4672329425811768
181,t2_b1,56,2,692,500,4.943365573883057
181,t2_b1,57,5,590,484,3.0688140392303467
181,t2_b1,59,4,599,440,4.05474328994751
182,t2_b1,0,32,617,432,31.018112182617188
182,t2_b1,1,4,655,496,3.759847402572632
182,t2_b1,2,6,695,464,5.671177387237549
182,t2_b1,3,2,648,444,8.39479923248291
182,t2_b1,4,4,624,480,4.359553337097168
182,t2_b1,6,3,601,436,5.46232271194458
182,t2_b1,7,2,586,428,6.683202743530273
182,t2_b1,8,3,578,460,4.129854202270508
182,t2_b1,9,4,616,440,5.543979167938232
182,t2_b1,10,2,628,448,5.242579460144043
182,t2_b1,13,2,638,532,7.930001258850098
182,t2_b1,14,1,595,496,3.6735312938690186
182,t2_b1,15,3,639,484,6.425508975982666
182,t2_b1,16,4,650,432,8.83554744720459
182,t2_b1,17,4,581,392,3.223611831665039
182,t2_b1,18,4,606,448,8.119068145751953
182,t2_b1,22,2,566,388,2.683966875076294
182,t2_b1,23,3,617,452,5.945565223693848
182,t2_b1,24,5,767,552,5.99277925491333
182,t2_b1,25,5,634,412,28.61574363708496
182,t2_b1,28,1,644,448,46.68817901611328
182,t2_b1,29,3,641,464,4.608517646789551
182,t2_b1,32,2,619,468,4.303334712982178
182,t2_b1,34,3,581,468,4.862133979797363
182,t2_b1,37,3,637,464,21.910015106201172
182,t2_b1,40,5,706,576,3.2727973461151123
182,t2_b1,41,2,671,524,4.550060749053955
182,t2_b1,42,3,488,420,3.0299131870269775
182,t2_b1,43,3,663,496,4.25325345993042
182,t2_b1,44,1,683,468,5.968376159667969
182,t2_b1,45,3,663,464,5.023341178894043
182,t2_b1,46,3,712,536,6.104592323303223
182,t2_b1,47,5,687,484,5.335119247436523
182,t2_b1,48,3,634,492,8.810038566589355
182,t2_b1,49,2,694,484,4.385728359222412
182,t2_b1,50,2,594,456,44.680877685546875
182,t2_b1,51,3,542,432,1.8507006168365479
182,t2_b1,52,3,664,512,5.130717754364014
182,t2_b1,55,3,521,424,4.295326232910156
182,t2_b1,56,3,695,504,7.849955081939697
182,t2_b1,57,2,592,488,10.443361282348633
182,t2_b1,59,3,602,444,22.93695640563965
183,t2_b1,1,5,660,500,19.28599739074707
183,t2_b1,2,2,697,468,32.216575622558594
183,t2_b1,3,3,651,448,37.97209548950195
183,t2_b1,4,2,626,484,35.495018005371094
183,t2_b1,6,4,605,440,6.347271919250488
183,t2_b1,7,5,591,432,6.862740993499756
183,t2_b1,8,2,580,464,4.342177867889404
183,t2_b1,9,5,621,444,4.4398956298828125
183,t2_b1,10,3,631,452,42.421417236328125
183,t2_b1,13,1,639,536,28.61808204650879
183,t2_b1,14,4,599,500,2.7998411655426025
183,t2_b1,15,1,640,488,5.0601606369018555
183,t2_b1,16,1,651,436,3.4957892894744873
183,t2_b1,17,2,583,396,2.5270581245422363
183,t2_b1,18,2,608,452,7.94741153717041
183,t2_b1,19,4,561,392,29.42420768737793
183,t2_b1,22,4,570,392,34.20441818237305
183,t2_b1,23,2,619,456,6.554956912994385
183,t2_b1,24,1,768,556,4.294634819030762
183,t2_b1,25,2,636,416,46.158817291259766
183,t2_b1,28,1,645,452,3.459700345993042
183,t2_b1,29,3,644,468,4.481378078460693
183,t2_b1,32,1,620,472,4.104344367980957
183,t2_b1,34,3,584,472,5.86221981048584
183,t2_b1,37,4,641,468,20.63827896118164
183,t2_b1,40,6,712,580,3.958890438079834
183,t2_b1,42,4,492,424,2.6026785373687744
183,t2_b1,43,2,665,500,34.64622116088867
183,t2_b1,44,2,685,472,5.760538101196289
183,t2_b1,45,3,666,468,3.5566279888153076
183,t2_b1,46,5,717,540,3.5358448028564453
183,t2_b1,47,6,693,488,3.903198480606079
183,t2_b1,48,3,637,496,5.573197364807129
183,t2_b1,49,4,698,488,6.171119689941406
183,t2_b1,50,3,597,460,3.1457948684692383
183,t2_b1,51,3,545,436,5.803192138671875
183,t2_b1,52,28,692,516,7.895161151885986
183,t2_b1,55,4,525,428,5.7357964515686035
183,t2_b1,56,1,696,508,55.0537109375
183,t2_b1,57,3,595,492,13.025581359863281
183,t2_b1,59,8,610,448,4.762010097503662
184,t2_b1,1,5,665,504,4.771890163421631
184,t2_b1,3,3,654,452,20.814908981323242
184,t2_b1,4,2,628,488,5.758216381072998
184,t2_b1,6,2,607,444,4.638527870178223
184,t2_b1,7,3,594,436,5.039700508117676
184,t2_b1,8,31,611,468,5.019947528839111
184,t2_b1,9,2,623,448,5.912778854370117
184,t2_b1,10,1,632,456,27.798240661621094
184,t2_b1,13,27,666,540,3.016771078109741
184,t2_b1,14,1,600,504,2.681929111480713
184,t2_b1,15,1,641,492,3.677356243133545
184,t2_b1,16,4,655,440,2.8029208183288574
184,t2_b1,17,2,585,400,8.862449645996094
184,t2_b1,18,2,610,456,5.6540422439575195
184,t2_b1,19,3,564,396,6.500125408172607
184,t2_b1,22,2,572,396,3.19091796875
184,t2_b1,23,3,622,460,4.901984214782715
184,t2_b1,24,3,771,560,5.503600597381592
184,t2_b1,25,4,640,420,28.38750457763672
184,t2_b1,28,1,646,456,37.153812408447266
184,t2_b1,29,1,645,472,3.4041357040405273
184,t2_b1,32,3,623,476,4.652233600616455
184,t2_b1,34,1,585,476,3.9719550609588623
184,t2_b1,37,3,644,472,3.3267135620117188
184,t2_b1,39,1,547,404,23.978557586669922
184,t2_b1,40,3,715,584,25.878793716430664
184,t2_b1,41,2,673,528,52.07386779785156
184,t2_b1,42,1,493,428,5.226416110992432
184,t2_b1,43,4,669,504,2.9310874938964844
184,t2_b1,44,3,688,476,7.168623924255371
184,t2_b1,45,2,668,472,41.36378860473633
184,t2_b1,46,4,721,544,4.582797050476074
184,t2_b1,47,3,696,492,2.709644317626953
184,t2_b1,48,3,640,500,4.7488017082214355
184,t2_b1,49,1,699,492,4.201035499572754
184,t2_b1,50,4,601,464,3.8583621978759766
184,t2_b1,51,6,551,440,4.95646858215332
184,t2_b1,55,2,527,432,6.344334602355957
184,t2_b1,56,1,697,512,5.588188171386719
184,t2_b1,57,4,599,496,37.09836196899414
184,t2_b1,59,4,614,452,2.730008840560913
185,t2_b1,1,3,668,508,5.016298294067383
185,t2_b1,2,4,701,472,5.036980628967285
185,t2_b1,3,2,656,456,4.391347408294678
185,t2_b1,4,3,631,492,5.822181701660156
185,t2_b1,6,6,613,448,16.599225997924805
185,t2_b1,7,3,597,440,38.11273956298828
185,t2_b1,9,5,628,452,4.487130641937256
185,t2_b1,10,3,635,460,8.52531623840332
185,t2_b1,15,3,644,496,6.616689682006836
185,t2_b1,16,31,686,444,6.769350051879883
185,t2_b1,17,6,591,404,4.06388521194458
185,t2_b1,18,4,614,460,8.478038787841797
185,t2_b1,19,5,569,400,10.573613166809082
185,t2_b1,21,3,570,464,3.127138614654541
185,t2_b1,22,3,575,400,3.5449132919311523
185,t2_b1,23,1,623,464,4.791479110717773
185,t2_b1,24,5,776,564,3.647171974182129
185,t2_b1,25,2,642,424,2.3473362922668457
185,t2_b1,28,4,650,460,4.729063987731934
185,t2_b1,29,13,658,476,22.341535568237305
185,t2_b1,30,5,609,456,9.27781867980957
185,t2_b1,32,3,626,480,4.499144554138184
185,t2_b1,34,2,587,480,30.43050765991211
185,t2_b1,36,5,669,396,4.018483638763428
185,t2_b1,37,4,648,476,4.627171039581299
185,t2_b1,39,2,549,408,4.721758842468262
185,t2_b1,40,4,719,588,4.4449005126953125
185,t2_b1,42,4,497,432,3.725440502166748
185,t2_b1,43,2,671,508,3.972200632095337
185,t2_b1,44,21,709,480,32.111419677734375
185,t2_b1,45,4,672,476,2.7700202465057373
185,t2_b1,46,1,722,548,7.2056403160095215
185,t2_b1,47,5,701,496,5.1160783767700195
185,t2_b1,48,5,645,504,5.6811017990112305
185,t2_b1,49,4,703,496,37.08859634399414
185,t2_b1,50,3,604,468,3.1579842567443848
185,t2_b1,51,4,555,444,3.7134807109832764
185,t2_b1,55,1,528,436,4.66139554977417
185,t2_b1,56,4,701,516,5.362459659576416
185,t2_b1,57,32,631,500,30.69518280029297
185,t2_b1,58,1,641,436,5.548797607421875
185,t2_b1,59,3,617,456,23.452259063720703
186,t2_b1,2,1,702,476,38.64365768432617
186,t2_b1,3,2,658,460,7.493467330932617
186,t2_b1,4,2,633,496,36.7081413269043
186,t2_b1,6,2,615,452,16.30903434753418
186,t2_b1,7,3,600,444,6.377191066741943
186,t2_b1,9,3,631,456,2.8881351947784424
186,t2_b1,10,4,639,464,5.28143835067749
186,t2_b1,14,3,603,508,21.948123931884766
186,t2_b1,15,1,645,500,4.517147064208984
186,t2_b1,17,1,592,408,32.145912170410156
186,t2_b1,18,3,617,464,6.9733567237854
186,t2_b1,21,3,573,468,5.406639575958252
186,t2_b1,22,1,576,404,2.5614824295043945
186,t2_b1,23,4,627,468,6.553812026977539
186,t2_b1,24,2,778,568,4.398219108581543
186,t2_b1,25,2,644,428,35.63561248779297
186,t2_b1,28,2,652,464,24.10457420349121
186,t2_b1,30,2,611,460,8.957818031311035
186,t2_b1,32,3,629,484,6.811408042907715
186,t2_b1,34,3,590,484,11.17346477508545
186,t2_b1,36,1,670,400,36.57571029663086
186,t2_b1,37,1,649,480,4.454018592834473
186,t2_b1,38,21,627,424,4.319971084594727
186,t2_b1,39,1,550,412,5.649183750152588
186,t2_b1,40,3,722,592,29.391559600830078
186,t2_b1,41,3,676,532,3.6682639122009277
186,t2_b1,42,5,502,436,3.7114970684051514
186,t2_b1,43,15,686,512,3.78427791595459
186,t2_b1,45,2,674,480,5.376749515533447
186,t2_b1,46,3,725,552,43.33616256713867
186,t2_b1,47,1,702,500,21.392473220825195
186,t2_b1,48,2,647,508,5.5550737380981445
186,t2_b1,49,28,731,500,3.68125057220459
186,t2_b1,50,3,607,472,3.8293261528015137
186,t2_b1,51,2,557,448,2.9934229850769043
186,t2_b1,55,4,532,440,5.281560897827148
186,t2_b1,56,2,703,520,3.83258318901062
186,t2_b1,58,2,643,440,3.380089521408081
186,t2_b1,59,1,618,460,2.4180541038513184
187,t2_b1,1,4,672,512,33.04841613769531
187,t2_b1,2,1,703,480,5.974512100219727
187,t2_b1,3,2,660,464,3.3927063941955566
187,t2_b1,4,3,636,500,3.722669839859009
187,t2_b1,6,3,618,456,7.0890350341796875
187,t2_b1,7,29,629,448,8.299208641052246
187,t2_b1,9,3,634,460,5.475767612457275
187,t2_b1,10,5,644,468,5.503018856048584
187,t2_b1,11,3,641,452,6.495009899139404
187,t2_b1,14,2,605,512,2.456915855407715
187,t2_b1,15,2,647,504,5.420726776123047
187,t2_b1,17,2,594,412,6.266758441925049
187,t2_b1,18,3,620,468,7.898944854736328
187,t2_b1,19,3,572,404,8.584275245666504
187,t2_b1,21,5,578,472,4.480011940002441
187,t2_b1,22,3,579,408,3.065610885620117
187,t2_b1,23,4,631,472,4.382530689239502
187,t2_b1,24,5,783,572,35.596466064453125
187,t2_b1,25,4,648,432,4.461291790008545
187,t2_b1,26,6,707,416,3.3173651695251465
187,t2_b1,28,2,654,468,5.928844928741455
187,t2_b1,30,3,614,464,6.26257848739624
187,t2_b1,32,2,631,488,4.3653154373168945
187,t2_b1,34,5,595,488,71.10209655761719
187,t2_b1,36,5,675,404,8.113774299621582
187,t2_b1,37,2,651,484,31.756061553955078
187,t2_b1,39,1,551,416,35.90508270263672
187,t2_b1,40,5,727,596,26.4617862701416
187,t2_b1,41,1,677,536,5.498578071594238
187,t2_b1,42,2,504,440,6.109368324279785
187,t2_b1,45,6,680,484,4.462873935699463
187,t2_b1,46,2,727,556,26.806921005249023
187,t2_b1,47,2,704,504,3.062390089035034
187,t2_b1,48,2,649,512,5.82354211807251
187,t2_b1,50,5,612,476,5.911887168884277
187,t2_b1,51,2,559,452,3.652796745300293
187,t2_b1,54,4,622,460,4.949737548828125
187,t2_b1,55,4,536,444,6.492894649505615
187,t2_b1,56,3,706,524,95.98682403564453
187,t2_b1,58,2,645,444,22.698001861572266
187,t2_b1,59,2,620,464,2.778301239013672
188,t2_b1,1,3,675,516,4.6065778732299805
188,t2_b1,2,1,704,484,4.35294771194458
188,t2_b1,3,5,665,468,4.730376720428467
188,t2_b1,4,3,639,504,7.238943576812744
188,t2_b1,6,2,620,460,6.5257954597473145
188,t2_b1,9,4,638,464,5.655857086181641
188,t2_b1,10,3,647,472,4.543529033660889
188,t2_b1,11,2,643,456,7.687592506408691
188,t2_b1,14,3,608,516,6.117810249328613
188,t2_b1,15,1,648,508,4.219559192657471
188,t2_b1,17,7,601,416,5.29868221282959
188,t2_b1,18,3,623,472,6.8617987632751465
188,t2_b1,19,2,574,408,3.9834213256835938
188,t2_b1,21,4,582,476,5.722829341888428
188,t2_b1,22,2,581,412,4.605950355529785
188,t2_b1,23,3,634,476,32.64963912963867
188,t2_b1,24,1,784,576,4.508920192718506
188,t2_b1,25,4,652,436,5.5501909255981445
188,t2_b1,26,4,711,420,4.009049892425537
188,t2_b1,28,4,658,472,4.708983898162842
188,t2_b1,30,4,618,468,7.011074066162109
188,t2_b1,32,4,635,492,4.004392147064209
188,t2_b1,34,2,597,492,9.449347496032715
188,t2_b1,36,4,679,408,6.768732070922852
188,t2_b1,37,3,654,488,75.47238159179688
188,t2_b1,39,1,552,420,7.21610689163208
188,t2_b1,40,5,732,600,5.485154628753662
188,t2_b1,41,3,680,540,27.438791275024414
188,t2_b1,42,4,508,444,25.672948837280273
188,t2_b1,45,1,681,488,42.26625061035156
188,t2_b1,46,3,730,560,3.781606435775757
188,t2_b1,47,4,708,508,53.34712219238281
188,t2_b1,48,30,679,516,30.76439666748047
188,t2_b1,50,4,616,480,5.917665958404541
188,t2_b1,51,1,560,456,4.7742414474487305
188,t2_b1,53,6,625,404,2.7961249351501465
188,t2_b1,54,3,625,464,11.40849494934082
188,t2_b1,55,4,540,448,4.853366851806641
188,t2_b1,56,2,708,528,5.567754745483398
188,t2_b1,58,4,649,448,4.825125694274902
188,t2_b1,59,3,623,468,3.8082668781280518
189,t2_b1,1,2,677,520,7.290690898895264
189,t2_b1,2,3,707,488,5.856047630310059
189,t2_b1,3,1,666,472,5.930730819702148
189,t2_b1,4,3,642,508,26.02593421936035
189,t2_b1,6,3,623,464,5.882179260253906
189,t2_b1,9,3,641,468,3.993267774581909
189,t2_b1,10,2,649,476,6.1824469566345215
189,t2_b1,11,4,647,460,9.145870208740234
189,t2_b1,14,2,610,520,4.444225788116455
189,t2_b1,15,6,654,512,3.5190584659576416
189,t2_b1,17,2,603,420,3.530507802963257
189,t2_b1,18,2,625,476,5.750340938568115
189,t2_b1,19,2,576,412,8.343259811401367
189,t2_b1,20,3,656,476,4.806570529937744
189,t2_b1,21,3,585,480,4.987867832183838
189,t2_b1,22,1,582,416,56.10548400878906
189,t2_b1,23,1,635,480,7.220095634460449
189,t2_b1,24,2,786,580,4.726500988006592
189,t2_b1,25,3,655,440,9.31230640411377
189,t2_b1,26,3,714,424,5.154934406280518
189,t2_b1,28,2,660,476,4.843956470489502
189,t2_b1,30,4,622,472,4.140299320220947
189,t2_b1,31,2,714,452,5.213830947875977
189,t2_b1,32,3,638,496,4.935485363006592
189,t2_b1,34,16,613,496,7.020627498626709
189,t2_b1,35,5,754,508,66.82896423339844
189,t2_b1,36,2,681,412,7.31563663482666
189,t2_b1,37,2,656,492,2.5807101726531982
189,t2_b1,39,2,554,424,5.386865615844727
189,t2_b1,40,7,739,604,3.3576719760894775
189,t2_b1,41,2,682,544,4.2904953956604
189,t2_b1,42,3,511,448,42.258270263671875
189,t2_b1,45,3,684,492,4.347201347351074
189,t2_b1,46,5,735,564,4.2343244552612305
189,t2_b1,47,1,709,512,5.8108625411987305
189,t2_b1,50,2,618,484,5.034776210784912
189,t2_b1,51,13,573,460,4.237314701080322
189,t2_b1,53,3,628,408,3.1005003452301025
189,t2_b1,54,4,629,468,5.131387233734131
189,t2_b1,55,6,546,452,41.42905044555664
189,t2_b1,56,1,709,532,7.411416053771973
189,t2_b1,58,4,653,452,2.539119005203247
189,t2_b1,59,6,629,472,2.1164917945861816
190,t2_b1,1,4,681,524,4.454415321350098
190,t2_b1,2,2,709,492,30.667236328125
190,t2_b1,3,2,668,476,6.0947442054748535
190,t2_b1,4,4,646,512,7.105489253997803
190,t2_b1,5,2,643,476,4.975991725921631
190,t2_b1,6,3,626,468,5.243985176086426
190,t2_b1,9,3,644,472,4.275349140167236
190,t2_b1,10,2,651,480,5.837645530700684
190,t2_b1,11,3,650,464,6.214177131652832
190,t2_b1,12,5,820,504,7.969327926635742
190,t2_b1,14,5,615,524,24.833520889282227
190,t2_b1,15,2,656,516,6.557098388671875
190,t2_b1,17,3,606,424,5.814538478851318
190,t2_b1,18,5,630,480,3.87668776512146
190,t2_b1,19,3,579,416,8.22766399383545
190,t2_b1,20,3,659,480,6.093803882598877
190,t2_b1,21,2,587,484,3.4418325424194336
190,t2_b1,22,3,585,420,4.031061172485352
190,t2_b1,23,3,638,484,6.994871139526367
190,t2_b1,24,3,789,584,3.0961241722106934
190,t2_b1,26,2,716,428,4.576556205749512
190,t2_b1,27,4,566,432,5.443902492523193
190,t2_b1,28,17,677,480,35.725372314453125
190,t2_b1,30,1,623,476,10.001985549926758
190,t2_b1,31,4,718,456,6.972036361694336
190,t2_b1,32,3,641,500,6.764423847198486
190,t2_b1,33,1,664,524,3.9907703399658203
190,t2_b1,35,5,759,512,6.0981268882751465
190,t2_b1,36,2,683,416,4.551865100860596
190,t2_b1,37,6,662,496,5.738256454467773
190,t2_b1,40,4,743,608,3.7336606979370117
190,t2_b1,41,20,702,548,3.444058895111084
190,t2_b1,42,5,516,452,17.52853012084961
190,t2_b1,45,4,688,496,20.793582916259766
190,t2_b1,46,4,739,568,4.998580455780029
190,t2_b1,47,3,712,516,27.19849395751953
190,t2_b1,50,3,621,488,4.5318217277526855
190,t2_b1,53,4,632,412,25.925891876220703
190,t2_b1,54,3,632,472,7.375087261199951
190,t2_b1,55,4,550,456,40.70668029785156
190,t2_b1,56,2,711,536,11.405996322631836
190,t2_b1,58,3,656,456,3.472611665725708
190,t2_b1,59,5,634,476,2.913778066635132
191,t2_b1,1,3,684,528,6.399046897888184
191,t2_b1,2,5,714,496,7.690006732940674
191,t2_b1,3,28,696,480,21.037689208984375
191,t2_b1,4,1,647,516,34.43852615356445
191,t2_b1,5,4,647,480,5.969174861907959
191,t2_b1,6,3,629,472,16.650711059570312
191,t2_b1,10,1,652,484,4.79680061340332
191,t2_b1,11,4,654,468,28.34465789794922
191,t2_b1,12,5,825,508,4.777052402496338
191,t2_b1,14,1,616,528,2.689737319946289
191,t2_b1,15,5,661,520,24.93565559387207
191,t2_b1,17,2,608,428,29.740625381469727
191,t2_b1,18,1,631,484,8.869047164916992
191,t2_b1,19,2,581,420,19.383577346801758
191,t2_b1,20,2,661,484,38.423919677734375
191,t2_b1,21,3,590,488,3.567702054977417
191,t2_b1,22,1,586,424,34.432098388671875
191,t2_b1,23,5,643,488,8.208202362060547
191,t2_b1,26,1,717,432,6.752129554748535
191,t2_b1,27,1,567,436,7.759129524230957
191,t2_b1,30,3,626,480,8.948633193969727
191,t2_b1,31,2,720,460,3.670292854309082
191,t2_b1,32,4,645,504,4.7771124839782715
191,t2_b1,33,4,668,528,46.36415100097656
191,t2_b1,35,2,761,516,4.4425578117370605
191,t2_b1,36,2,685,420,5.494135856628418
191,t2_b1,37,3,665,500,3.475450038909912
191,t2_b1,39,1,555,428,5.318480968475342
191,t2_b1,40,6,749,612,8.131084442138672
191,t2_b1,42,4,520,456,3.5140833854675293
191,t2_b1,45,1,689,500,8.03818130493164
191,t2_b1,46,4,743,572,7.056146144866943
191,t2_b1,47,4,716,520,27.570480346679688
191,t2_b1,53,2,634,416,3.0907444953918457
191,t2_b1,54,4,636,476,48.768009185791016
191,t2_b1,55,3,553,460,4.620431900024414
191,t2_b1,56,3,714,540,49.886009216308594
191,t2_b1,58,2,658,460,3.8969082832336426
191,t2_b1,59,6,640,480,34.18245315551758
192,t2_b1,0,3,620,436,30.780132293701172
192,t2_b1,1,4,688,532,3.215970277786255
192,t2_b1,2,6,720,500,4.112868785858154
192,t2_b1,4,4,651,520,3.843743324279785
192,t2_b1,5,2,649,484,5.265560150146484
192,t2_b1,6,3,632,476,14.911357879638672
192,t2_b1,9,3,647,476,42.23986053466797
192,t2_b1,11,6,660,472,5.261130332946777
192,t2_b1,12,1,826,512,12.217870712280273
192,t2_b1,14,2,618,532,3.7363195419311523
192,t2_b1,15,3,664,524,26.274080276489258
192,t2_b1,17,2,610,432,3.544996976852417
192,t2_b1,18,4,635,488,10.395394325256348
192,t2_b1,19,24,605,424,6.715951442718506
192,t2_b1,20,5,666,488,6.39182186126709
192,t2_b1,21,2,592,492,2.8715531826019287
192,t2_b1,22,3,589,428,4.015154838562012
192,t2_b1,23,3,646,492,29.089792251586914
192,t2_b1,24,4,793,588,5.199954032897949
192,t2_b1,25,3,658,444,3.39182186126709
192,t2_b1,26,1,718,436,4.424574375152588
192,t2_b1,27,1,568,440,9.751787185668945
192,t2_b1,30,7,633,484,12.394944190979004
192,t2_b1,31,3,723,464,83.18937683105469
192,t2_b1,32,4,649,508,4.756526947021484
192,t2_b1,33,6,674,532,5.712733268737793
192,t2_b1,35,1,762,520,6.004619598388672
192,t2_b1,37,2,667,504,3.7604784965515137
192,t2_b1,39,3,558,432,3.780569076538086
192,t2_b1,40,1,750,616,28.957212448120117
192,t2_b1,42,1,521,460,3.5997960567474365
192,t2_b1,45,2,691,504,5.05120849609375
192,t2_b1,46,2,745,576,4.007169723510742
192,t2_b1,47,6,722,524,6.4865217208862305
192,t2_b1,50,21,642,492,4.3641791343688965
192,t2_b1,55,3,556,464,6.3420939445495605
192,t2_b1,56,17,731,544,4.795987606048584
192,t2_b1,58,4,662,464,36.16275405883789
192,t2_b1,59,3,643,484,5.13194465637207
193,t2_b1,0,2,622,440,29.13728904724121
193,t2_b1,1,2,690,536,6.516355991363525
193,t2_b1,2,2,722,504,39.354957580566406
193,t2_b1,4,4,655,524,7.050563812255859
193,t2_b1,5,3,652,488,4.93727970123291
193,t2_b1,6,5,637,480,5.5081377029418945
193,t2_b1,10,4,656,488,23.50921058654785
193,t2_b1,11,4,664,476,9.742453575134277
193,t2_b1,12,3,829,516,6.716617107391357
193,t2_b1,14,1,619,536,1.5615061521530151
193,t2_b1,15,4,668,528,5.324750900268555
193,t2_b1,17,25,635,436,3.9946253299713135
193,t2_b1,18,17,652,492,7.307319641113281
193,t2_b1,20,3,669,492,5.00231409072876
193,t2_b1,21,5,597,496,4.42331600189209
193,t2_b1,22,2,591,432,24.388893127441406
193,t2_b1,23,2,648,496,9.326560974121094
193,t2_b1,24,3,796,592,4.089653015136719
193,t2_b1,25,4,662,448,2.1998813152313232
193,t2_b1,26,2,720,440,6.193367004394531
193,t2_b1,27,3,571,444,4.668281555175781
193,t2_b1,30,3,636,488,5.964969158172607
193,t2_b1,31,2,725,468,4.900938510894775
193,t2_b1,32,2,651,512,43.883087158203125
193,t2_b1,33,3,677,536,3.6206746101379395
193,t2_b1,35,4,766,524,3.6158509254455566
193,t2_b1,36,3,688,424,4.132437705993652
193,t2_b1,37,3,670,508,75.68089294433594
193,t2_b1,39,13,571,436,27.890810012817383
193,t2_b1,40,2,752,620,8.136624336242676
193,t2_b1,42,5,526,464,44.95362854003906
193,t2_b1,46,7,752,580,3.7239670753479004
193,t2_b1,47,3,725,528,6.438323497772217
193,t2_b1,52,4,696,520,4.140032768249512
193,t2_b1,54,1,637,480,47.44075012207031
193,t2_b1,55,19,575,468,4.7250895500183105
193,t2_b1,58,3,665,468,22.445201873779297
193,t2_b1,59,5,648,488,3.2647762298583984
194,t2_b1,0,4,626,444,4.4139862060546875
194,t2_b1,1,2,692,540,4.934083461761475
194,t2_b1,2,2,724,508,6.606281280517578
194,t2_b1,4,3,658,528,8.511907577514648
194,t2_b1,5,3,655,492,6.717815399169922
194,t2_b1,6,2,639,484,13.811383247375488
194,t2_b1,8,5,616,472,5.931713581085205
194,t2_b1,9,3,650,480,5.61130952835083
194,t2_b1,10,2,658,492,8.90479850769043
194,t2_b1,11,1,665,480,8.428328514099121
194,t2_b1,13,4,670,544,21.510536193847656
