step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b1_comm_bytes,t2_b1_comm_cumulative_mb,t2_b1_comm_cumulative_vs_greedy_ratio,t2_b1_comm_mb,t2_b1_comm_vs_greedy_ratio,t2_b1_events,t2_b1_merge_metadata_bytes,t2_b1_metadata_bytes,t2_b1_model_bytes,t2_b1_policy_model_bytes,t2_b1_selected_providers
307,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25899016,9988.22946,nan,25.899016,nan,156,1248,526680,22449648,2921440,156
308,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29316704,10017.546164,nan,29.316704,nan,180,1440,521136,25903440,2890688,180
309,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27203334,10044.749498,nan,27.203334,nan,165,1320,528066,23744820,2929128,165
310,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29533212,10074.28271,nan,29.533212,nan,181,1448,532224,26047348,2952192,181
311,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26501902,10100.784612,nan,26.501902,nan,160,1280,530838,23025280,2944504,160
312,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29317972,10130.102584,nan,29.317972,nan,179,1432,543312,25759532,3013696,179
313,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27995506,10158.09809,nan,27.995506,nan,170,1360,539154,24464360,2990632,170
314,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30270940,10188.36903,nan,30.27094,nan,186,1488,534996,26766888,2967568,186
315,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26448726,10214.817756,nan,26.448726,nan,159,1272,544698,22881372,3021384,159
316,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26197190,10241.014946,nan,26.19719,nan,157,1256,550242,22593556,3052136,157
317,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30667660,10271.682606,nan,30.66766,nan,188,1504,551628,27054704,3059824,188
318,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30901048,10302.583654,nan,30.901048,nan,190,1520,543312,27342520,3013696,190
319,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26223144,10328.806798,nan,26.223144,nan,158,1264,532224,22737464,2952192,158
320,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26465606,10355.272404,nan,26.465606,nan,160,1280,525294,23025280,2913752,160
321,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28480430,10383.752834,nan,28.48043,nan,174,1392,525294,25039992,2913752,174
322,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27329102,10411.081936,nan,27.329102,nan,166,1328,525294,23888728,2913752,166
323,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24558402,10435.640338,nan,24.558402,nan,147,1176,519750,21154476,2883000,147
324,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27939794,10463.580132,nan,27.939794,nan,171,1368,508662,24608268,2821496,171
325,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23964590,10487.544722,nan,23.96459,nan,143,1144,516978,20578844,2867624,143
326,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27626008,10515.17073,nan,27.626008,nan,168,1344,526680,24176544,2921440,168
327,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29039214,10544.209944,nan,29.039214,nan,177,1416,544698,25471716,3021384,177
328,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25683776,10569.89372,nan,25.683776,nan,154,1232,537768,22161832,2982944,154
329,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25430972,10595.324692,nan,25.430972,nan,153,1224,521136,22017924,2890688,153
330,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27959210,10623.283902,nan,27.95921,nan,170,1360,533610,24464360,2959880,170
331,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27797146,10651.081048,nan,27.797146,nan,169,1352,530838,24320452,2944504,169
332,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27212408,10678.293456,nan,27.212408,nan,165,1320,529452,23744820,2936816,165
333,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25305204,10703.59866,nan,25.305204,nan,152,1216,523908,21874016,2906064,152
334,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25880868,10729.479528,nan,25.880868,nan,156,1248,523908,22449648,2906064,156
335,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24783984,10754.263512,nan,24.783984,nan,148,1184,532224,21298384,2952192,148
336,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30190542,10784.454054,nan,30.190542,nan,185,1480,544698,26622980,3021384,185
337,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28418180,10812.872234,nan,28.41818,nan,173,1384,537768,24896084,2982944,173
338,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35047390,10847.919624,nan,35.04739,nan,219,1752,539154,31515852,2990632,219
339,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28319634,10876.239258,nan,28.319634,nan,172,1376,544698,24752176,3021384,172
340,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29866414,10906.105672,nan,29.866414,nan,183,1464,539154,26335164,2990632,183
341,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33223120,10939.328792,nan,33.22312,nan,205,1640,568260,29501140,3152080,205
342,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30659854,10969.988646,nan,30.659854,nan,187,1496,572418,26910796,3175144,187
343,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29166250,10999.154896,nan,29.16625,nan,177,1416,564102,25471716,3129016,177
344,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27142352,11026.297248,nan,27.142352,nan,163,1304,562716,23457004,3121328,163
345,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30956760,11057.254008,nan,30.95676,nan,189,1512,573804,27198612,3182832,189
346,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29823580,11087.077588,nan,29.82358,nan,181,1448,576576,26047348,3198208,181
347,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32692826,11119.770414,nan,32.692826,nan,201,1608,575190,28925508,3190520,201
348,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28707280,11148.477694,nan,28.70728,nan,174,1392,559944,25039992,3105952,174
349,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28896566,11177.37426,nan,28.896566,nan,175,1400,566874,25183900,3144392,175
350,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30146440,11207.5207,nan,30.14644,nan,184,1472,559944,26479072,3105952,184
351,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33332008,11240.852708,nan,33.332008,nan,205,1640,584892,29501140,3244336,205
352,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31821524,11272.674232,nan,31.821524,nan,194,1552,595980,27918152,3305840,194
353,-100.0,5.0,884,442,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33225656,11305.899888,nan,33.225656,nan,203,1624,612612,29213324,3398096,203
354,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30617020,11336.516908,nan,30.61702,nan,185,1480,609840,26622980,3382720,185
355,-100.0,5.0,922,461,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34549390,11371.066298,nan,34.54939,nan,211,1688,638946,30364588,3544168,211
356,-100.0,5.0,948,474,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32940360,11404.006658,nan,32.94036,nan,199,1592,656964,28637692,3644112,199
357,-100.0,5.0,958,479,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34856638,11438.863296,nan,34.856638,nan,212,1696,663894,30508496,3682552,212
358,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34109836,11472.973132,nan,34.109836,nan,207,1656,659736,29788956,3659488,207
359,-100.0,5.0,972,486,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38086308,11511.05944,nan,38.086308,nan,234,1872,673596,33674472,3736368,234
360,-100.0,5.0,964,482,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35315608,11546.375048,nan,35.315608,nan,215,1720,668052,30940220,3705616,215
361,-100.0,5.0,950,475,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34820342,11581.19539,nan,34.820342,nan,212,1696,658350,30508496,3651800,212
362,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33534172,11614.729562,nan,33.534172,nan,203,1624,659736,29213324,3659488,203
363,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32382844,11647.112406,nan,32.382844,nan,195,1560,659736,28062060,3659488,195
364,-100.0,5.0,1034,517,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38943266,11686.055672,nan,38.943266,nan,238,1904,716562,34250104,3974696,238
365,-100.0,5.0,966,483,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34605102,11720.660774,nan,34.605102,nan,210,1680,669438,30220680,3713304,210
366,-100.0,5.0,966,483,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35324682,11755.985456,nan,35.324682,nan,215,1720,669438,30940220,3713304,215
367,-100.0,5.0,964,482,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35171692,11791.157148,nan,35.171692,nan,214,1712,668052,30796312,3705616,214
368,-100.0,5.0,962,481,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34730870,11825.888018,nan,34.73087,nan,211,1688,666666,30364588,3697928,211
369,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35548996,11861.437014,nan,35.548996,nan,217,1736,659736,31228036,3659488,217
370,-100.0,5.0,916,458,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32651260,11894.088274,nan,32.65126,nan,198,1584,634788,28493784,3521104,198
371,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32174142,11926.262416,nan,32.174142,nan,195,1560,627858,28062060,3482664,195
372,-100.0,5.0,894,447,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33271026,11959.533442,nan,33.271026,nan,203,1624,619542,29213324,3436536,203
373,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31768348,11991.30179,nan,31.768348,nan,193,1544,609840,27774244,3382720,193
374,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31857820,12023.15961,nan,31.85782,nan,194,1552,601524,27918152,3336592,194
375,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29940274,12053.099884,nan,29.940274,nan,182,1456,572418,26191256,3175144,182
376,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33403332,12086.503216,nan,33.403332,nan,206,1648,573804,29645048,3182832,206
377,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28499846,12115.003062,nan,28.499846,nan,173,1384,550242,24896084,3052136,173
378,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29767868,12144.77093,nan,29.767868,nan,182,1456,546084,26191256,3029072,182
379,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26745632,12171.516562,nan,26.745632,nan,161,1288,546084,23169188,3029072,161
380,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30702688,12202.21925,nan,30.702688,nan,189,1512,534996,27198612,2967568,189
381,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30657318,12232.876568,nan,30.657318,nan,189,1512,528066,27198612,2929128,189
382,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27445796,12260.322364,nan,27.445796,nan,167,1336,521136,24032636,2890688,167
383,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23982738,12284.305102,nan,23.982738,nan,143,1144,519750,20578844,2883000,143
384,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27194260,12311.499362,nan,27.19426,nan,165,1320,526680,23744820,2921440,165
385,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28768262,12340.267624,nan,28.768262,nan,176,1408,525294,25327808,2913752,176
386,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26698994,12366.966618,nan,26.698994,nan,162,1296,516978,23313096,2867624,162
387,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28894030,12395.860648,nan,28.89403,nan,177,1416,522522,25471716,2898376,177
388,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26214070,12422.074718,nan,26.21407,nan,158,1264,530838,22737464,2944504,158
389,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28444134,12450.518852,nan,28.444134,nan,174,1392,519750,25039992,2883000,174
390,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28894030,12479.412882,nan,28.89403,nan,177,1416,522522,25471716,2898376,177
391,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24819012,12504.231894,nan,24.819012,nan,149,1192,515592,21442292,2859936,149
392,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24467662,12528.699556,nan,24.467662,nan,147,1176,505890,21154476,2806120,147
393,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23937368,12552.636924,nan,23.937368,nan,143,1144,512820,20578844,2844560,143
394,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,22452838,12575.089762,nan,22.452838,nan,133,1064,505890,19139764,2806120,133
395,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26626402,12601.716164,nan,26.626402,nan,162,1296,505890,23313096,2806120,162
396,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27589712,12629.305876,nan,27.589712,nan,168,1344,521136,24176544,2890688,168
397,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26447458,12655.753334,nan,26.447458,nan,160,1280,522522,23025280,2898376,160
398,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23928294,12679.681628,nan,23.928294,nan,143,1144,511434,20578844,2836872,143
399,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25232612,12704.91424,nan,25.232612,nan,152,1216,512820,21874016,2844560,152
400,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28533606,12733.447846,nan,28.533606,nan,175,1400,511434,25183900,2836872,175
401,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26411162,12759.859008,nan,26.411162,nan,160,1280,516978,23025280,2867624,160
402,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26087034,12785.946042,nan,26.087034,nan,158,1264,511434,22737464,2836872,158
403,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25403750,12811.349792,nan,25.40375,nan,153,1224,516978,22017924,2867624,153
404,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25924970,12837.274762,nan,25.92497,nan,157,1256,508662,22593556,2821496,157
405,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21337806,12858.612568,nan,21.337806,nan,125,1000,511434,17988500,2836872,125
406,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27679184,12886.291752,nan,27.679184,nan,169,1352,512820,24320452,2844560,169
407,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27185186,12913.476938,nan,27.185186,nan,165,1320,525294,23744820,2913752,165
408,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25799202,12939.27614,nan,25.799202,nan,156,1248,511434,22449648,2836872,156
409,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23361704,12962.637844,nan,23.361704,nan,139,1112,512820,20003212,2844560,139
410,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27292806,12989.93065,nan,27.292806,nan,166,1328,519750,23888728,2883000,166
411,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26077960,13016.00861,nan,26.07796,nan,158,1264,510048,22737464,2829184,158
412,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,22669346,13038.677956,nan,22.669346,nan,134,1072,516978,19283672,2867624,134
413,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26267246,13064.945202,nan,26.267246,nan,159,1272,516978,22881372,2867624,159
414,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25862720,13090.807922,nan,25.86272,nan,156,1248,521136,22449648,2890688,156
415,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28759188,13119.56711,nan,28.759188,nan,176,1408,523908,25327808,2906064,176
416,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24828086,13144.395196,nan,24.828086,nan,149,1192,516978,21442292,2867624,149
417,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26096108,13170.491304,nan,26.096108,nan,158,1264,512820,22737464,2844560,158
418,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27985164,13198.476468,nan,27.985164,nan,171,1368,515592,24608268,2859936,171
419,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26518782,13224.99525,nan,26.518782,nan,161,1288,511434,23169188,2836872,161
420,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24494884,13249.490134,nan,24.494884,nan,147,1176,510048,21154476,2829184,147
421,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28731966,13278.2221,nan,28.731966,nan,176,1408,519750,25327808,2883000,176
422,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28398764,13306.620864,nan,28.398764,nan,174,1392,512820,25039992,2844560,174
423,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26338570,13332.959434,nan,26.33857,nan,160,1280,505890,23025280,2806120,160
424,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23469324,13356.428758,nan,23.469324,nan,140,1120,507276,20147120,2813808,140
425,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31952562,13388.38132,nan,31.952562,nan,198,1584,528066,28493784,2929128,198
426,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27301880,13415.6832,nan,27.30188,nan,166,1328,521136,23888728,2890688,166
427,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30010330,13445.69353,nan,30.01033,nan,184,1472,539154,26479072,2990632,184
428,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29129954,13474.823484,nan,29.129954,nan,177,1416,558558,25471716,3098264,177
429,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28175718,13502.999202,nan,28.175718,nan,171,1368,544698,24608268,3021384,171
430,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27042538,13530.04174,nan,27.042538,nan,163,1304,547470,23457004,3036760,163
431,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25657822,13555.699562,nan,25.657822,nan,153,1224,555786,22017924,3082888,153
432,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25054936,13580.754498,nan,25.054936,nan,149,1192,551628,21442292,3059824,149
433,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32988464,13613.742962,nan,32.988464,nan,204,1632,554400,29357232,3075200,204
434,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33950506,13647.693468,nan,33.950506,nan,211,1688,547470,30364588,3036760,211
435,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27033464,13674.726932,nan,27.033464,nan,163,1304,546084,23457004,3029072,163
436,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27132010,13701.858942,nan,27.13201,nan,164,1312,539154,23600912,2990632,164
437,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29596730,13731.455672,nan,29.59673,nan,181,1448,541926,26047348,3006008,181
438,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29614878,13761.07055,nan,29.614878,nan,181,1448,544698,26047348,3021384,181
439,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29587656,13790.658206,nan,29.587656,nan,181,1448,540540,26047348,2998320,181
440,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29605804,13820.26401,nan,29.605804,nan,181,1448,543312,26047348,3013696,181
441,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27132010,13847.39602,nan,27.13201,nan,164,1312,539154,23600912,2990632,164
442,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29128686,13876.524706,nan,29.128686,nan,178,1424,536382,25615624,2975256,178
443,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29157176,13905.681882,nan,29.157176,nan,177,1416,562716,25471716,3121328,177
444,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28437596,13934.119478,nan,28.437596,nan,172,1376,562716,24752176,3121328,172
445,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29922126,13964.041604,nan,29.922126,nan,182,1456,569646,26191256,3159768,182
446,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27781534,13991.823138,nan,27.781534,nan,167,1336,572418,24032636,3175144,167
447,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31470174,14023.293312,nan,31.470174,nan,192,1536,586278,27630336,3252024,192
448,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29715960,14053.009272,nan,29.71596,nan,180,1440,582120,25903440,3228960,180
449,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32026422,14085.035694,nan,32.026422,nan,197,1576,561330,28349876,3113640,197
450,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31946024,14116.981718,nan,31.946024,nan,196,1568,571032,28205968,3167456,196
451,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29634294,14146.616012,nan,29.634294,nan,180,1440,569646,25903440,3159768,180
452,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28231430,14174.847442,nan,28.23143,nan,170,1360,575190,24464360,3190520,170
453,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28905640,14203.753082,nan,28.90564,nan,175,1400,568260,25183900,3152080,175
454,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26188116,14229.941198,nan,26.188116,nan,157,1256,548856,22593556,3044448,157
455,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27581906,14257.523104,nan,27.581906,nan,167,1336,541926,24032636,3006008,167
456,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26709336,14284.23244,nan,26.709336,nan,161,1288,540540,23169188,2998320,161
457,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27572832,14311.805272,nan,27.572832,nan,167,1336,540540,24032636,2998320,167
458,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25089964,14336.895236,nan,25.089964,nan,150,1200,534996,21586200,2967568,150
459,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28112200,14365.007436,nan,28.1122,nan,171,1368,534996,24608268,2967568,171
460,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31467638,14396.475074,nan,31.467638,nan,194,1552,541926,27918152,3006008,194
461,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27915108,14424.390182,nan,27.915108,nan,169,1352,548856,24320452,3044448,169
