step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
492,1,182,-76.39559850587949,-120.0,-41.777381896972656,99.39559850587949,64.77738189697266,143.0
492,2,182,-60.92175588502989,-84.23672485351562,-36.12846374511719,83.92175588502988,59.12846374511719,107.23672485351562
492,3,210,-78.06149206615629,-120.0,-38.06507110595703,101.06149206615629,61.06507110595703,143.0
493,0,272,-60.05934196359971,-88.48817443847656,-33.7941780090332,83.0593419635997,56.7941780090332,111.48817443847656
493,1,182,-77.29947647681603,-120.0,-40.570526123046875,100.29947647681603,63.570526123046875,143.0
493,2,182,-61.0192876962515,-84.05834197998047,-32.8876953125,84.0192876962515,55.8876953125,107.05834197998047
493,3,210,-78.30728347415015,-120.0,-37.81853103637695,101.30728347415015,60.81853103637695,143.0
494,0,272,-59.287397258421954,-86.61067962646484,-33.55100631713867,82.28739725842195,56.55100631713867,109.61067962646484
494,1,210,-78.71401926676432,-120.0,-35.63039016723633,101.71401926676432,58.63039016723633,143.0
494,2,182,-60.844573408692746,-85.46727752685547,-34.29270553588867,83.84457340869275,57.29270553588867,108.46727752685547
494,3,182,-74.49514382750124,-120.0,-35.17738723754883,97.49514382750124,58.17738723754883,143.0
495,0,306,-59.139565548865626,-87.68016815185547,-29.584413528442383,82.13956554886562,52.58441352844238,110.68016815185547
495,1,210,-78.03876947675433,-120.0,-38.0168342590332,101.03876947675433,61.0168342590332,143.0
495,2,156,-60.168350586524376,-90.348388671875,-35.464874267578125,83.16835058652438,58.464874267578125,113.348388671875
495,3,182,-74.87411641550588,-120.0,-38.303646087646484,97.87411641550588,61.303646087646484,143.0
496,0,306,-58.239251853593814,-84.82257843017578,-37.80096435546875,81.23925185359381,60.80096435546875,107.82257843017578
496,1,210,-76.85850899105981,-120.0,-37.84564208984375,99.85850899105981,60.84564208984375,143.0
496,2,156,-60.21952504378099,-86.61820220947266,-32.593849182128906,83.21952504378099,55.593849182128906,109.61820220947266
496,3,182,-73.67230054834387,-120.0,-38.33512878417969,96.67230054834387,61.33512878417969,143.0
497,0,306,-57.44530831131281,-85.45777130126953,-35.04206085205078,80.4453083113128,58.04206085205078,108.45777130126953
497,1,210,-77.40167902991885,-120.0,-32.34260940551758,100.40167902991885,55.34260940551758,143.0
497,2,182,-60.996647006862766,-93.54122161865234,-39.699302673339844,83.99664700686276,62.699302673339844,116.54122161865234
497,3,156,-70.38723796453232,-120.0,-39.783912658691406,93.38723796453232,62.783912658691406,143.0
498,0,342,-59.5229751185367,-93.22640228271484,-33.00892639160156,82.52297511853669,56.00892639160156,116.22640228271484
498,1,210,-76.66209397088913,-120.0,-31.089187622070312,99.66209397088913,54.08918762207031,143.0
498,2,182,-62.791369155213076,-120.0,-38.26371383666992,85.79136915521308,61.26371383666992,143.0
498,3,132,-70.72796633749297,-120.0,-36.99060821533203,93.72796633749297,59.99060821533203,143.0
499,0,342,-58.859722438611485,-87.47798156738281,-32.423805236816406,81.85972243861148,55.423805236816406,110.47798156738281
499,1,210,-76.23183773585728,-120.0,-37.78783416748047,99.23183773585728,60.78783416748047,143.0
499,2,182,-62.25027694282951,-120.0,-35.72446060180664,85.25027694282952,58.72446060180664,143.0
499,3,132,-73.85411340540105,-120.0,-36.75182342529297,96.85411340540105,59.75182342529297,143.0
500,0,342,-57.243167330647076,-85.19122314453125,-32.51559829711914,80.24316733064708,55.51559829711914,108.19122314453125
500,1,210,-75.89028941563197,-120.0,-33.35331344604492,98.89028941563197,56.35331344604492,143.0
500,2,156,-63.16458743657821,-120.0,-36.60052490234375,86.16458743657822,59.60052490234375,143.0
500,3,156,-76.12993277036227,-120.0,-36.8319206237793,99.12993277036227,59.8319206237793,143.0
501,0,380,-57.889288209614,-86.01529693603516,-31.27399253845215,80.889288209614,54.27399253845215,109.01529693603516
501,1,156,-74.3043309725248,-120.0,-37.78783416748047,97.3043309725248,60.78783416748047,143.0
501,2,182,-64.62692235590337,-120.0,-30.58957290649414,87.62692235590337,53.58957290649414,143.0
501,3,156,-77.09775472298647,-120.0,-39.502105712890625,100.09775472298647,62.502105712890625,143.0
502,0,380,-57.50306151540656,-87.88504028320312,-31.604629516601562,80.50306151540656,54.60462951660156,110.88504028320312
502,1,156,-78.5209314150688,-120.0,-37.78783416748047,101.5209314150688,60.78783416748047,143.0
502,2,182,-65.16618525326906,-120.0,-32.46629333496094,88.16618525326906,55.46629333496094,143.0
502,3,156,-80.57069595043475,-120.0,-43.604331970214844,103.57069595043475,66.60433197021484,143.0
503,0,380,-56.777291137293766,-84.60709381103516,-35.27296829223633,79.77729113729376,58.27296829223633,107.60709381103516
503,1,156,-78.27088087033003,-120.0,-37.78783416748047,101.27088087033003,60.78783416748047,143.0
503,2,182,-64.69402535407097,-120.0,-36.237937927246094,87.69402535407097,59.237937927246094,143.0
503,3,156,-82.60670566558838,-120.0,-43.58945083618164,105.60670566558838,66.58945083618164,143.0
504,0,420,-57.42268567766462,-83.78223419189453,-31.294763565063477,80.42268567766462,54.29476356506348,106.78223419189453
504,1,156,-81.33134108323317,-120.0,-37.78783416748047,104.33134108323317,60.78783416748047,143.0
504,2,156,-65.24185532789964,-120.0,-32.673553466796875,88.24185532789964,55.673553466796875,143.0
504,3,156,-84.45252210665971,-120.0,-43.76137161254883,107.45252210665971,66.76137161254883,143.0
505,0,462,-57.72705978955025,-88.46697235107422,-37.73691940307617,80.72705978955025,60.73691940307617,111.46697235107422
505,1,182,-81.35795880412007,-120.0,-37.78783416748047,104.35795880412007,60.78783416748047,143.0
505,2,132,-66.74952478119822,-120.0,-37.882606506347656,89.74952478119822,60.882606506347656,143.0
505,3,132,-86.82953129392682,-120.0,-43.564571380615234,109.82953129392682,66.56457138061523,143.0
506,0,506,-59.14130029942207,-120.0,-33.035430908203125,82.14130029942207,56.035430908203125,143.0
506,1,210,-81.02315777369908,-120.0,-37.78783416748047,104.02315777369908,60.78783416748047,143.0
506,2,72,-66.99047088623047,-89.73367309570312,-43.86662673950195,89.99047088623047,66.86662673950195,112.73367309570312
506,3,156,-87.90078348991199,-120.0,-34.53738021850586,110.90078348991199,57.53738021850586,143.0
507,0,462,-59.071738750903634,-120.0,-37.78950119018555,82.07173875090363,60.78950119018555,143.0
507,1,272,-81.20212186084075,-120.0,-28.68743324279785,104.20212186084075,51.68743324279785,143.0
507,2,72,-66.65898540284898,-89.432861328125,-41.54784393310547,89.65898540284898,64.54784393310547,112.432861328125
507,3,132,-88.07458288019353,-120.0,-43.464229583740234,111.07458288019353,66.46422958374023,143.0
508,0,506,-60.32718319195533,-120.0,-35.776031494140625,83.32718319195533,58.776031494140625,143.0
508,1,240,-79.96746026674906,-120.0,-31.171459197998047,102.96746026674906,54.17145919799805,143.0
508,2,56,-65.05275760378156,-89.42426300048828,-50.50269317626953,88.05275760378156,73.50269317626953,112.42426300048828
508,3,156,-84.16826864389273,-120.0,-38.31980895996094,107.16826864389273,61.31980895996094,143.0
509,0,506,-60.01176869539404,-120.0,-33.34636688232422,83.01176869539404,56.34636688232422,143.0
509,1,240,-81.97025880813598,-120.0,-30.421363830566406,104.97025880813598,53.421363830566406,143.0
509,2,56,-66.15131684712001,-89.26956939697266,-50.116233825683594,89.15131684712001,73.1162338256836,112.26956939697266
509,3,156,-84.37716916891245,-120.0,-31.672380447387695,107.37716916891245,54.672380447387695,143.0
510,0,506,-59.91164979444662,-88.71627044677734,-36.53117370605469,82.91164979444662,59.53117370605469,111.71627044677734
510,1,240,-83.5141395409902,-120.0,-35.207584381103516,106.5141395409902,58.207584381103516,143.0
510,2,72,-65.37543498145209,-88.93899536132812,-44.933013916015625,88.37543498145209,67.93301391601562,111.93899536132812
510,3,132,-87.04693219155976,-120.0,-39.045249938964844,110.04693219155976,62.045249938964844,143.0
511,0,506,-59.65121034765432,-88.68602752685547,-30.488563537597656,82.65121034765431,53.488563537597656,111.68602752685547
511,1,182,-81.03406660897392,-120.0,-37.122718811035156,104.03406660897392,60.122718811035156,143.0
511,2,56,-63.51184960774013,-86.59715270996094,-44.25819778442383,86.51184960774013,67.25819778442383,109.59715270996094
511,3,210,-83.4944205511184,-120.0,-35.45005798339844,106.4944205511184,58.45005798339844,143.0
512,0,552,-60.761578670446426,-120.0,-30.731159210205078,83.76157867044643,53.73115921020508,143.0
512,1,132,-74.69490322922215,-120.0,-37.78783416748047,97.69490322922215,60.78783416748047,143.0
512,2,72,-62.82410287857056,-82.10462951660156,-42.13430404663086,85.82410287857056,65.13430404663086,105.10462951660156
512,3,210,-82.43571510314942,-120.0,-34.218406677246094,105.43571510314942,57.218406677246094,143.0
513,0,506,-59.79910290382596,-120.0,-30.925561904907227,82.79910290382597,53.92556190490723,143.0
513,1,132,-75.56038717790084,-120.0,-37.77252960205078,98.56038717790084,60.77252960205078,143.0
513,2,110,-63.759594691883436,-88.9074478149414,-39.0694694519043,86.75959469188344,62.0694694519043,111.9074478149414
513,3,182,-80.88600183843256,-120.0,-38.013648986816406,103.88600183843256,61.013648986816406,143.0
514,0,462,-59.86000787644159,-120.0,-30.741838455200195,82.86000787644159,53.741838455200195,143.0
514,1,156,-74.98855739984756,-120.0,-37.76112747192383,97.98855739984756,60.76112747192383,143.0
514,2,110,-62.466760011152786,-88.73741912841797,-35.4748420715332,85.46676001115279,58.4748420715332,111.73741912841797
514,3,182,-81.60543420812586,-120.0,-31.103225708007812,104.60543420812586,54.10322570800781,143.0
515,0,462,-60.112882960926406,-120.0,-31.134687423706055,83.11288296092641,54.134687423706055,143.0
515,1,182,-77.62499178372897,-120.0,-36.33009719848633,100.62499178372897,59.33009719848633,143.0
515,2,110,-62.497812964699484,-91.15916442871094,-37.91106414794922,85.49781296469948,60.91106414794922,114.15916442871094
515,3,156,-81.65242561927208,-120.0,-32.03675079345703,104.65242561927208,55.03675079345703,143.0
516,0,506,-61.44998780352325,-120.0,-31.06802749633789,84.44998780352324,54.06802749633789,143.0
516,1,132,-70.5417452436505,-120.0,-33.15767288208008,93.5417452436505,56.15767288208008,143.0
516,2,132,-62.17510454582445,-83.94766998291016,-37.85349655151367,85.17510454582445,60.85349655151367,106.94766998291016
516,3,156,-77.9824352753468,-120.0,-40.256046295166016,100.9824352753468,63.256046295166016,143.0
517,0,506,-61.51868689766986,-90.03260803222656,-31.757347106933594,84.51868689766985,54.757347106933594,113.03260803222656
517,1,132,-72.08344786094897,-120.0,-31.532257080078125,95.08344786094897,54.532257080078125,143.0
517,2,132,-62.80377338871811,-84.61750030517578,-34.09051513671875,85.80377338871811,57.09051513671875,107.61750030517578
517,3,156,-76.7942409270849,-120.0,-38.86650466918945,99.7942409270849,61.86650466918945,143.0
518,0,420,-59.89356229872931,-120.0,-31.458003997802734,82.89356229872931,54.458003997802734,143.0
518,1,132,-73.57113459615996,-120.0,-40.758663177490234,96.57113459615996,63.758663177490234,143.0
518,2,182,-61.5283569922814,-89.30562591552734,-37.83037185668945,84.5283569922814,60.83037185668945,112.30562591552734
518,3,156,-77.2662489475348,-120.0,-38.21141815185547,100.2662489475348,61.21141815185547,143.0
519,0,420,-59.886920202346076,-120.0,-32.02497863769531,82.88692020234608,55.02497863769531,143.0
519,1,132,-80.078050179915,-120.0,-38.33723449707031,103.078050179915,61.33723449707031,143.0
519,2,182,-61.93404447115385,-89.51071166992188,-37.83037185668945,84.93404447115384,60.83037185668945,112.51071166992188
519,3,156,-77.02862064655011,-120.0,-37.92667007446289,100.02862064655011,60.92667007446289,143.0
520,0,420,-59.8114530926659,-86.76197814941406,-33.76786804199219,82.8114530926659,56.76786804199219,109.76197814941406
520,1,132,-81.7767325892593,-120.0,-37.847373962402344,104.7767325892593,60.847373962402344,143.0
520,2,182,-62.326268206585894,-89.26715850830078,-37.83037185668945,85.3262682065859,60.83037185668945,112.26715850830078
520,3,156,-77.1113012998532,-120.0,-37.67566680908203,100.1113012998532,60.67566680908203,143.0
521,0,506,-61.13334731904885,-120.0,-33.55100631713867,84.13334731904885,56.55100631713867,143.0
521,1,90,-74.4984530131022,-120.0,-32.14658737182617,97.4984530131022,55.14658737182617,143.0
521,2,156,-63.55652527931409,-90.37923431396484,-37.83037185668945,86.55652527931409,60.83037185668945,113.37923431396484
521,3,182,-75.61665711036095,-120.0,-34.295562744140625,98.61665711036095,57.295562744140625,143.0
522,0,462,-60.711773884760866,-89.2432861328125,-34.03727340698242,83.71177388476087,57.03727340698242,112.2432861328125
522,1,132,-79.02763418717818,-120.0,-44.21164321899414,102.02763418717818,67.21164321899414,143.0
522,2,156,-63.173141821836815,-90.9494857788086,-37.83037185668945,86.17314182183682,60.83037185668945,113.9494857788086
522,3,156,-70.54117755400829,-120.0,-38.32497024536133,93.54117755400829,61.32497024536133,143.0
523,0,462,-60.618060058329526,-89.1806640625,-31.96440315246582,83.61806005832952,54.96440315246582,112.1806640625
523,1,132,-77.17131681153269,-120.0,-43.668025970458984,100.17131681153269,66.66802597045898,143.0
523,2,132,-61.42064291058165,-86.03193664550781,-37.83037185668945,84.42064291058165,60.83037185668945,109.03193664550781
523,3,182,-70.58465249197823,-120.0,-38.39583206176758,93.58465249197823,61.39583206176758,143.0
524,0,420,-61.2294311160133,-89.28077697753906,-31.253068923950195,84.2294311160133,54.253068923950195,112.28077697753906
524,1,132,-78.40308244300611,-120.0,-30.420276641845703,101.40308244300611,53.4202766418457,143.0
524,2,182,-62.41935784476144,-87.21077728271484,-36.14459228515625,85.41935784476144,59.14459228515625,110.21077728271484
524,3,156,-70.40207290649414,-120.0,-30.900529861450195,93.40207290649414,53.900529861450195,143.0
525,0,342,-60.27780891998469,-88.80841827392578,-32.113155364990234,83.2778089199847,55.113155364990234,111.80841827392578
525,1,132,-79.04584601431182,-120.0,-41.2130126953125,102.04584601431182,64.2130126953125,143.0
525,2,240,-64.64232637087504,-120.0,-35.726295471191406,87.64232637087504,58.726295471191406,143.0
525,3,156,-71.28559159009885,-120.0,-40.85449981689453,94.28559159009885,63.85449981689453,143.0
526,0,342,-59.875602577164855,-86.29988861083984,-32.501346588134766,82.87560257716486,55.501346588134766,109.29988861083984
526,1,132,-80.79233267813018,-120.0,-39.84287643432617,103.79233267813018,62.84287643432617,143.0
526,2,240,-65.06432180404663,-120.0,-37.83037185668945,88.06432180404663,60.83037185668945,143.0
526,3,156,-73.2093943815965,-120.0,-34.099098205566406,96.2093943815965,57.099098205566406,143.0
527,0,342,-59.5611643428691,-89.61412811279297,-31.246501922607422,82.56116434286909,54.24650192260742,112.61412811279297
527,1,132,-81.86442505229603,-120.0,-32.03955841064453,104.86442505229603,55.03955841064453,143.0
527,2,240,-65.11504549980164,-120.0,-35.44670104980469,88.11504549980164,58.44670104980469,143.0
527,3,156,-72.75218242254013,-120.0,-41.715267181396484,95.75218242254013,64.71526718139648,143.0
528,0,306,-58.94166036368975,-85.33661651611328,-31.10503387451172,81.94166036368975,54.10503387451172,108.33661651611328
528,1,110,-83.77273309881036,-120.0,-38.74419403076172,106.77273309881036,61.74419403076172,143.0
528,2,272,-65.04776240797604,-120.0,-35.169071197509766,88.04776240797604,58.169071197509766,143.0
528,3,182,-72.40844303173023,-120.0,-41.90999984741211,95.40844303173023,64.90999984741211,143.0
529,0,272,-57.81122798078201,-84.89696502685547,-31.16305160522461,80.81122798078201,54.16305160522461,107.89696502685547
529,1,110,-87.5523608121005,-120.0,-43.18828201293945,110.5523608121005,66.18828201293945,143.0
529,2,306,-65.39399107141432,-120.0,-37.62918472290039,88.39399107141432,60.62918472290039,143.0
529,3,182,-71.76418880839924,-120.0,-31.243215560913086,94.76418880839924,54.243215560913086,143.0
530,0,272,-58.294421308180866,-84.9700927734375,-32.60663604736328,81.29442130818086,55.60663604736328,107.9700927734375
530,1,90,-90.12063030666775,-120.0,-46.72526168823242,113.12063030666775,69.72526168823242,143.0
530,2,306,-65.50592373866661,-120.0,-30.46295738220215,88.50592373866661,53.46295738220215,143.0
530,3,210,-71.50411544073195,-120.0,-35.58353042602539,94.50411544073195,58.58353042602539,143.0
531,0,272,-58.989069994758154,-87.76068878173828,-30.954669952392578,81.98906999475815,53.95466995239258,110.76068878173828
531,1,90,-90.43664067586263,-120.0,-46.87945556640625,113.43664067586263,69.87945556640625,143.0
531,2,306,-65.00496723449308,-120.0,-3.250720977783203,88.00496723449308,26.250720977783203,143.0
531,3,210,-71.3580251966204,-120.0,-39.094871520996094,94.3580251966204,62.094871520996094,143.0
532,0,272,-59.23358329604654,-87.29116821289062,-32.01246643066406,82.23358329604653,55.01246643066406,110.29116821289062
532,1,90,-84.78995751274957,-120.0,-44.320674896240234,107.78995751274957,67.32067489624023,143.0
532,2,272,-64.6222567838781,-120.0,-38.926361083984375,87.6222567838781,61.926361083984375,143.0
532,3,240,-69.65043841997782,-120.0,-38.086151123046875,92.65043841997782,61.086151123046875,143.0
533,0,272,-59.784862139645746,-86.8165283203125,-28.147918701171875,82.78486213964575,51.147918701171875,109.8165283203125
533,1,110,-83.03374110135165,-120.0,-30.676420211791992,106.03374110135165,53.67642021179199,143.0
533,2,240,-64.60560181935628,-120.0,-43.311431884765625,87.60560181935628,66.31143188476562,143.0
533,3,240,-69.60452124277751,-120.0,-37.77484130859375,92.60452124277751,60.77484130859375,143.0
534,0,240,-60.40797866185506,-86.35214233398438,-17.354312896728516,83.40797866185505,40.354312896728516,109.35214233398438
534,1,110,-79.10131912231445,-120.0,-39.250946044921875,102.10131912231445,62.250946044921875,143.0
534,2,240,-65.98005660374959,-120.0,-38.43427658081055,88.98005660374959,61.43427658081055,143.0
534,3,272,-68.42334524322959,-120.0,-35.783992767333984,91.42334524322959,58.783992767333984,143.0
535,0,210,-60.542136437552315,-85.88182830810547,-34.55310821533203,83.54213643755232,57.55310821533203,108.88182830810547
535,1,156,-78.64860718066876,-120.0,-37.55982971191406,101.64860718066876,60.55982971191406,143.0
535,2,210,-64.47750678289505,-89.5070571899414,-42.88418960571289,87.47750678289505,65.88418960571289,112.5070571899414
535,3,272,-68.83168586562661,-120.0,-31.20276641845703,91.83168586562661,54.20276641845703,143.0
536,0,240,-62.93887402216593,-120.0,-29.052398681640625,85.93887402216593,52.052398681640625,143.0
536,1,132,-74.30572634032278,-120.0,-35.48250961303711,97.30572634032278,58.48250961303711,143.0
536,2,210,-66.50377544221423,-120.0,-41.42628479003906,89.50377544221423,64.42628479003906,143.0
536,3,272,-70.85319904720082,-120.0,-31.511369705200195,93.85319904720082,54.511369705200195,143.0
537,0,210,-62.85539340064639,-120.0,-33.45601272583008,85.85539340064639,56.45601272583008,143.0
537,1,156,-74.06199132479153,-120.0,-33.34475326538086,97.06199132479153,56.34475326538086,143.0
537,2,210,-65.89647442045666,-120.0,-37.092769622802734,88.89647442045666,60.092769622802734,143.0
537,3,272,-70.72915709719939,-120.0,-30.524621963500977,93.72915709719939,53.52462196350098,143.0
538,0,182,-63.218635978279536,-120.0,-34.8343505859375,86.21863597827954,57.8343505859375,143.0
538,1,182,-76.62342077821165,-120.0,-32.03675079345703,99.62342077821165,55.03675079345703,143.0
538,2,240,-67.93763871192932,-120.0,-35.91791915893555,90.93763871192932,58.91791915893555,143.0
538,3,240,-70.83630639712015,-120.0,-37.64232635498047,93.83630639712015,60.64232635498047,143.0
539,0,240,-63.995242245992024,-120.0,-35.95884323120117,86.99524224599202,58.95884323120117,143.0
539,1,182,-82.0261959034008,-120.0,-35.70376968383789,105.0261959034008,58.70376968383789,143.0
539,2,182,-66.59074540190645,-120.0,-31.52566909790039,89.59074540190645,54.52566909790039,143.0
539,3,240,-72.59038790067036,-120.0,-37.64232635498047,95.59038790067036,60.64232635498047,143.0
540,0,240,-63.96325887044271,-120.0,-37.88808822631836,86.9632588704427,60.88808822631836,143.0
540,1,182,-83.37261453565661,-120.0,-35.67935562133789,106.37261453565661,58.67935562133789,143.0
540,2,182,-63.5716242318625,-89.64436340332031,-30.58223533630371,86.5716242318625,53.58223533630371,112.64436340332031
540,3,240,-72.11911511421204,-120.0,-37.64232635498047,95.11911511421204,60.64232635498047,143.0
541,0,210,-63.14944873991467,-89.71422576904297,-37.1912841796875,86.14944873991467,60.1912841796875,112.71422576904297
541,1,182,-78.9027052449656,-120.0,-38.03987503051758,101.9027052449656,61.03987503051758,143.0
541,2,240,-64.12149044672648,-89.69711303710938,-34.05598068237305,87.12149044672648,57.05598068237305,112.69711303710938
541,3,210,-70.61180243719191,-120.0,-37.64232635498047,93.61180243719191,60.64232635498047,143.0
542,0,156,-62.10813820667756,-87.354736328125,-30.813894271850586,85.10813820667755,53.813894271850586,110.354736328125
542,1,182,-79.08852704016716,-120.0,-30.939470291137695,102.08852704016716,53.939470291137695,143.0
542,2,272,-64.85271512760835,-120.0,-39.508033752441406,87.85271512760835,62.508033752441406,143.0
542,3,240,-71.51308182080587,-120.0,-35.95085906982422,94.51308182080587,58.95085906982422,143.0
543,0,156,-62.283765817299866,-85.16494750976562,-36.97932052612305,85.28376581729987,59.97932052612305,108.16494750976562
543,1,240,-76.82525393168132,-120.0,-30.7364501953125,99.82525393168132,53.7364501953125,143.0
543,2,210,-63.52553471156529,-120.0,-37.74302673339844,86.52553471156529,60.74302673339844,143.0
543,3,240,-70.36614877382914,-120.0,-37.63399124145508,93.36614877382914,60.63399124145508,143.0
544,0,132,-63.650942368940875,-89.2425308227539,-38.34740447998047,86.65094236894087,61.34740447998047,112.2425308227539
544,1,272,-78.18232471802655,-120.0,-30.905540466308594,101.18232471802655,53.905540466308594,143.0
544,2,182,-63.47137767665989,-120.0,-38.557403564453125,86.4713776766599,61.557403564453125,143.0
544,3,272,-72.54686361200669,-120.0,-35.50274658203125,95.54686361200669,58.50274658203125,143.0
545,0,110,-63.4577634638006,-88.89887237548828,-39.35800552368164,86.4577634638006,62.35800552368164,111.89887237548828
545,1,272,-78.99046759044423,-120.0,-40.39646530151367,101.99046759044423,63.39646530151367,143.0
545,2,210,-64.78769273303804,-120.0,-37.34178924560547,87.78769273303804,60.34178924560547,143.0
545,3,272,-73.47133393848644,-120.0,-37.64232635498047,96.47133393848644,60.64232635498047,143.0
546,0,132,-64.63244614456639,-89.02838134765625,-33.78142547607422,87.63244614456639,56.78142547607422,112.02838134765625
546,1,210,-78.70940242948986,-120.0,-31.6373348236084,101.70940242948986,54.6373348236084,143.0
546,2,210,-63.69470576331729,-103.65831756591797,-30.68283462524414,86.69470576331729,53.68283462524414,126.65831756591797
546,3,306,-74.45111036612317,-120.0,-37.65619659423828,97.45111036612317,60.65619659423828,143.0
547,0,110,-65.39834816672585,-120.0,-43.9431266784668,88.39834816672585,66.9431266784668,143.0
547,1,240,-74.06202586491902,-120.0,-35.37202453613281,97.06202586491902,58.37202453613281,143.0
547,2,182,-63.65489397992145,-88.58177185058594,-30.646329879760742,86.65489397992144,53.64632987976074,111.58177185058594
547,3,342,-74.34190313997324,-120.0,-30.905527114868164,97.34190313997324,53.905527114868164,143.0
548,0,90,-64.25347349378798,-87.55329895019531,-44.085201263427734,87.25347349378798,67.08520126342773,110.55329895019531
548,1,272,-72.71202181367313,-120.0,-30.481290817260742,95.71202181367313,53.48129081726074,143.0
548,2,182,-64.91067154852898,-95.80374145507812,-42.62803268432617,87.91067154852898,65.62803268432617,118.80374145507812
548,3,342,-76.08845041509261,-120.0,-40.74452209472656,99.08845041509261,63.74452209472656,143.0
549,0,90,-65.26259197658963,-90.00894165039062,-43.44193649291992,88.26259197658963,66.44193649291992,113.00894165039062
549,1,272,-74.53642629174625,-120.0,-36.95839309692383,97.53642629174625,59.95839309692383,143.0
549,2,182,-65.2233782338572,-91.32817077636719,-39.02920913696289,88.2233782338572,62.02920913696289,114.32817077636719
549,3,342,-75.16937891642253,-120.0,-39.13552474975586,98.16937891642253,62.13552474975586,143.0
550,0,90,-65.3722343020969,-91.28287506103516,-43.568477630615234,88.3722343020969,66.56847763061523,114.28287506103516
550,1,272,-74.1923965846791,-120.0,-37.880149841308594,97.1923965846791,60.880149841308594,143.0
550,2,182,-64.50432842380398,-88.94619750976562,-38.412628173828125,87.50432842380398,61.412628173828125,111.94619750976562
550,3,342,-75.08466842160587,-120.0,-30.432857513427734,98.08466842160587,53.432857513427734,143.0
551,0,90,-65.45887264675564,-86.21001434326172,-43.52048873901367,88.45887264675564,66.52048873901367,109.21001434326172
551,1,306,-74.27262989368315,-120.0,-33.67626190185547,97.27262989368315,56.67626190185547,143.0
551,2,156,-63.11279548742832,-88.85286712646484,-38.126380920410156,86.11279548742831,61.126380920410156,111.85286712646484
551,3,342,-73.64458525808234,-120.0,-38.95802307128906,96.64458525808234,61.95802307128906,143.0
552,0,72,-63.22972043355306,-89.487548828125,-38.94150161743164,86.22972043355307,61.94150161743164,112.487548828125
552,1,380,-77.6980875416806,-120.0,-36.858680725097656,100.6980875416806,59.858680725097656,143.0
552,2,132,-62.77547154282079,-88.85307312011719,-34.77778625488281,85.77547154282078,57.77778625488281,111.85307312011719
552,3,342,-73.7958663583499,-120.0,-37.81100845336914,96.7958663583499,60.81100845336914,143.0
553,0,56,-61.08379963466099,-84.73133087158203,-39.230228424072266,84.08379963466099,62.230228424072266,107.73133087158203
553,1,380,-79.75529908631977,-120.0,-35.016204833984375,102.75529908631977,58.016204833984375,143.0
553,2,182,-63.06154305594308,-120.0,-34.10450744628906,86.06154305594308,57.10450744628906,143.0
553,3,306,-74.1362659728605,-120.0,-30.88892364501953,97.1362659728605,53.88892364501953,143.0
554,0,56,-59.213310377938406,-84.35885620117188,-41.91511917114258,82.2133103779384,64.91511917114258,107.35885620117188
554,1,380,-79.73307261216013,-120.0,-36.51173782348633,102.73307261216013,59.51173782348633,143.0
554,2,156,-61.14904836507944,-120.0,-37.84193801879883,84.14904836507944,60.84193801879883,143.0
554,3,342,-75.49037903233578,-120.0,-35.39556884765625,98.49037903233578,58.39556884765625,143.0
555,0,56,-59.39756768090384,-83.93392944335938,-35.620121002197266,82.39756768090385,58.620121002197266,106.93392944335938
555,1,380,-78.94600475712826,-120.0,-37.77252960205078,101.94600475712826,60.77252960205078,143.0
555,2,156,-62.857637821099694,-120.0,-35.53136444091797,85.8576378210997,58.53136444091797,143.0
555,3,342,-76.21702744110286,-120.0,-37.78783416748047,99.21702744110286,60.78783416748047,143.0
556,0,42,-55.52653948465983,-77.53516387939453,-39.815086364746094,78.52653948465982,62.815086364746094,100.53516387939453
556,1,420,-79.37159411112468,-120.0,-32.222816467285156,102.37159411112468,55.222816467285156,143.0
556,2,182,-64.81686705285377,-91.6019058227539,-40.29433822631836,87.81686705285377,63.29433822631836,114.6019058227539
556,3,306,-77.56760678260154,-120.0,-39.359249114990234,100.56760678260154,62.359249114990234,143.0
557,0,42,-55.42204139346168,-77.44439697265625,-38.494606018066406,78.42204139346168,61.494606018066406,100.44439697265625
557,1,380,-79.23944419057746,-120.0,-37.76112747192383,102.23944419057746,60.76112747192383,143.0
557,2,182,-64.44219517969823,-95.92528533935547,-31.134695053100586,87.44219517969823,54.134695053100586,118.92528533935547
557,3,342,-78.38052551091066,-120.0,-37.12270736694336,101.38052551091066,60.12270736694336,143.0
558,0,56,-61.12703323364258,-87.05327606201172,-34.11188507080078,84.12703323364258,57.11188507080078,110.05327606201172
558,1,342,-75.36287441588284,-120.0,-37.76112747192383,98.36287441588284,60.76112747192383,143.0
558,2,182,-64.30239941523625,-90.75415802001953,-28.070619583129883,87.30239941523625,51.07061958312988,113.75415802001953
558,3,342,-79.5597198330171,-120.0,-31.132171630859375,102.5597198330171,54.132171630859375,143.0
559,0,72,-62.45400947994656,-84.2535629272461,-32.793731689453125,85.45400947994656,55.793731689453125,107.2535629272461
559,1,342,-74.56566605372736,-120.0,-37.76112747192383,97.56566605372736,60.76112747192383,143.0
559,2,182,-64.78972397269783,-120.0,-29.69609832763672,87.78972397269783,52.69609832763672,143.0
