step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
194,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,8,562500.0,44.53389770674292,38.05716702277101,18,36,8,4,36,0,12,-105.0,70.5,-47.5,192878,173,32,18,5,18,5.0,1188680,365.164308,nan,1.18868,nan,4,2448,1156640,8,0,0,4,528,256,64,272,68,132,4,29064,173,4
195,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,7,562500.0,46.892924500686696,34.17009810943042,15,30,7,5,30,0,12,-105.0,70.5,-47.5,192878,161,32,15,5,15,5.0,1475668,366.639976,nan,1.475668,nan,5,2160,1445800,10,0,0,5,660,320,80,340,85,165,5,27048,161,5
196,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,6,562500.0,39.99113956955701,18.165420256686797,14,28,6,6,28,0,12,-105.0,70.5,-47.5,192878,150,32,14,5,14,5.0,1762968,368.402944,nan,1.762968,nan,6,2016,1734960,12,0,0,6,792,384,96,408,102,198,6,25200,150,6
197,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,7,562500.0,57.37254532909045,41.053117156717995,14,28,7,5,28,0,12,-105.0,70.5,-47.5,192878,83,32,14,4,14,5.0,1462420,369.865364,nan,1.46242,nan,5,2016,1445800,10,0,0,5,660,320,80,340,85,165,5,13944,83,5
198,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,7,562500.0,52.3466089001053,39.81701676670821,12,24,7,6,24,0,13,-105.0,70.5,-47.5,192878,144,32,12,6,12,5.0,1761600,371.626964,nan,1.7616,nan,6,1656,1734960,12,0,0,6,792,384,96,408,102,198,6,24192,144,6
199,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,8,562500.0,42.94656716133792,19.7935008970557,12,24,8,6,24,0,14,-105.0,70.5,-47.5,192878,104,32,12,6,12,5.0,1754880,373.381844,nan,1.75488,nan,6,1656,1734960,12,0,0,6,792,384,96,408,102,198,6,17472,104,6
200,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,9,562500.0,45.14056783915521,31.43471569702754,14,28,9,6,28,0,15,-105.0,70.5,-47.5,192878,132,32,14,6,14,5.0,1759872,375.141716,nan,1.759872,nan,6,1944,1734960,12,0,0,6,792,384,96,408,102,198,6,22176,132,6
201,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,10,562500.0,34.1380523774962,18.022138223244838,13,26,10,6,26,0,16,-105.0,70.5,-47.5,192878,136,32,13,6,13,5.0,1760400,376.902116,nan,1.7604,nan,6,1800,1734960,12,0,0,6,792,384,96,408,102,198,6,22848,136,6
202,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,9,562500.0,33.702388540351386,18.289619513939147,13,26,9,6,26,0,15,-105.0,70.5,-47.5,192878,110,32,13,6,13,5.0,1756032,378.658148,nan,1.756032,nan,6,1800,1734960,12,0,0,6,792,384,96,408,102,198,6,18480,110,6
203,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,9,562500.0,35.5689349716608,18.288360338568626,17,34,9,7,34,0,16,-105.0,70.5,-47.5,192878,101,32,17,6,17,5.0,2044460,380.702608,nan,2.04446,nan,7,2448,2024120,14,0,0,7,924,448,112,476,119,231,7,16968,101,7
204,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,9,562500.0,51.67576910770583,28.916263259800697,16,32,9,5,32,0,14,-105.0,70.5,-47.5,192878,103,32,16,5,16,5.0,1466068,382.168676,nan,1.466068,nan,5,2304,1445800,10,0,0,5,660,320,80,340,85,165,5,17304,103,5
205,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,10,562500.0,38.66297726606529,18.484020063772352,20,40,10,7,40,0,17,-105.0,70.5,-47.5,192878,199,32,20,6,19,5.0,2061356,384.230032,nan,2.061356,nan,7,2880,2024120,14,0,0,7,924,448,112,476,119,231,7,33432,199,7
206,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,562500.0,33.896824384996414,18.35643846772183,19,38,10,7,38,0,17,-105.0,70.5,-47.5,192878,156,32,19,6,19,5.0,2053988,386.28402,nan,2.053988,nan,7,2736,2024120,14,0,0,7,924,448,112,476,119,231,7,26208,156,7
207,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,562500.0,40.015391512910966,19.38486761761465,21,42,10,5,42,0,15,-105.0,70.5,-47.5,192878,162,32,21,6,21,5.0,1476700,387.76072,nan,1.4767,nan,5,3024,1445800,10,0,0,5,660,320,80,340,85,165,5,27216,162,5
208,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,562500.0,47.310572880235625,21.24187819969407,26,52,12,4,52,0,16,-105.0,70.5,-47.5,192878,163,32,26,6,26,5.0,1188296,388.949016,nan,1.188296,nan,4,3744,1156640,8,0,0,4,528,256,64,272,68,132,4,27384,163,4
209,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,562500.0,42.282691099443035,18.09236910018338,27,54,11,6,54,0,17,-105.0,70.5,-47.5,192878,143,32,27,6,27,5.0,1763520,390.712536,nan,1.76352,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,24024,143,6
210,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,11,562500.0,34.89008067647327,18.692596488046274,30,60,11,6,60,0,17,-105.0,70.5,-47.5,192878,133,32,30,6,30,5.0,1762056,392.474592,nan,1.762056,nan,6,3960,1734960,12,0,0,6,792,384,96,408,102,198,6,22344,133,6
211,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,11,562500.0,32.53788302384542,18.866802266522168,28,56,11,6,56,0,17,-105.0,70.5,-47.5,192878,100,32,28,6,28,5.0,1756584,394.231176,nan,1.756584,nan,6,4032,1734960,12,0,0,6,792,384,96,408,102,198,6,16800,100,6
212,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,10,562500.0,34.10641215259389,18.87631612150264,27,54,10,6,54,0,16,-105.0,70.5,-47.5,192878,298,32,27,7,26,5.0,1789704,396.02088,nan,1.789704,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,50064,298,6
213,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,10,513196.66757045256,32.551257860819874,10.217031222855192,30,60,10,8,60,0,18,-105.0,70.5,-47.5,192878,325,32,30,8,29,5.0,2372968,398.393848,nan,2.372968,nan,8,4032,2313280,16,0,0,8,1056,512,128,544,136,264,8,54600,325,8
214,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,11,510708.2059689956,24.09082856551421,8.175140346044588,33,66,11,7,66,0,18,-105.0,70.5,-47.5,192878,265,32,33,8,33,5.0,2073884,400.467732,nan,2.073884,nan,7,4320,2024120,14,0,0,7,924,448,112,476,119,231,7,44520,265,7
215,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,11,562500.0,35.63582340810981,18.877506307049515,32,64,11,6,64,0,17,-105.0,70.5,-47.5,192878,250,32,32,8,32,5.0,1782072,402.249804,nan,1.782072,nan,6,4320,1734960,12,0,0,6,792,384,96,408,102,198,6,42000,250,6
216,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,11,562500.0,35.51028867471199,18.006861487085523,33,66,11,6,66,0,17,-105.0,70.5,-47.5,192878,240,32,33,8,33,5.0,1780824,404.030628,nan,1.780824,nan,6,4752,1734960,12,0,0,6,792,384,96,408,102,198,6,40320,240,6
217,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,12,559464.0586303896,39.13782064855047,17.16835866728789,35,70,12,7,70,0,19,-105.0,70.5,-47.5,192878,321,32,35,8,34,5.0,2084012,406.11464,nan,2.084012,nan,7,5040,2024120,14,0,0,7,924,448,112,476,119,231,7,53928,321,7
218,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,12,562500.0,37.431112675989674,19.625648951903628,36,72,13,7,72,1,20,-105.0,70.5,-47.5,192878,281,32,36,9,36,5.0,2077292,408.191932,nan,2.077292,nan,7,5040,2024120,14,0,0,7,924,448,112,476,119,231,7,47208,281,7
219,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,11,465446.74783713405,18.081845405428496,5.469999447558644,40,80,11,9,80,0,20,-105.0,70.5,-47.5,192878,259,32,40,9,39,5.0,2652612,410.844544,nan,2.652612,nan,9,5472,2602440,18,0,0,9,1188,576,144,612,153,297,9,43512,259,9
220,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,12,559464.0586303896,35.95866995654982,17.16835866728789,40,80,13,7,80,1,20,-105.0,70.5,-47.5,192878,303,32,40,10,40,5.0,2081708,412.926252,nan,2.081708,nan,7,5760,2024120,14,0,0,7,924,448,112,476,119,231,7,50904,303,7
221,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,14,562500.0,48.38237775204541,23.136386547899697,40,80,14,6,80,0,20,-105.0,70.5,-47.5,192878,304,32,40,9,40,5.0,1792584,414.718836,nan,1.792584,nan,6,5760,1734960,12,0,0,6,792,384,96,408,102,198,6,51072,304,6
222,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,12,562500.0,40.77507174155664,20.122771907941637,39,78,13,7,78,1,20,-105.0,70.5,-47.5,192878,195,32,39,9,39,5.0,2063420,416.782256,nan,2.06342,nan,7,5616,2024120,14,0,0,7,924,448,112,476,119,231,7,32760,195,7
223,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,10,562500.0,44.13792885485585,18.622191819883632,37,74,11,7,74,1,18,-105.0,70.5,-47.5,192878,153,32,37,7,35,5.0,2056076,418.838332,nan,2.056076,nan,7,5328,2024120,14,0,0,7,924,448,112,476,119,231,7,25704,153,7
224,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,11,562500.0,44.54120173458883,18.295326305349352,37,74,12,6,74,1,18,-105.0,70.5,-47.5,192878,109,32,37,8,37,5.0,1759392,420.597724,nan,1.759392,nan,6,5328,1734960,12,0,0,6,792,384,96,408,102,198,6,18312,109,6
225,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,11,562500.0,44.541200783789634,18.295326305349352,36,72,12,6,72,1,18,-105.0,70.5,-47.5,192878,108,32,36,7,34,5.0,1759008,422.356732,nan,1.759008,nan,6,5112,1734960,12,0,0,6,792,384,96,408,102,198,6,18144,108,6
226,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,11,525794.9029218225,39.0117928696763,10.184545993373648,41,82,12,6,82,1,18,-105.0,70.5,-47.5,192878,89,32,41,7,40,5.0,1756464,424.113196,nan,1.756464,nan,6,5760,1734960,12,0,0,6,792,384,96,408,102,198,6,14952,89,6
227,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,11,551663.7470483545,31.01321943063851,16.556819649027513,41,82,11,7,82,0,18,-105.0,70.5,-47.5,192878,182,32,41,7,38,5.0,2061524,426.17472,nan,2.061524,nan,7,5904,2024120,14,0,0,7,924,448,112,476,119,231,7,30576,182,7
228,-47.5,57.5,84,42,0,0.0,0.0,0,0.0,57.5,12,523649.68164287176,43.181054896163864,8.052010296312764,42,84,12,6,84,0,18,-105.0,70.5,-47.5,192878,102,32,42,7,41,5.0,1758936,427.933656,nan,1.758936,nan,6,6048,1734960,12,0,0,6,792,384,96,408,102,198,6,17136,102,6
229,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,12,525003.1773996892,42.20739064712477,9.04990456537146,40,80,12,6,80,0,18,-105.0,70.5,-47.5,192878,135,32,40,7,38,5.0,1764192,429.697848,nan,1.764192,nan,6,5760,1734960,12,0,0,6,792,384,96,408,102,198,6,22680,135,6
230,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,10,463462.1675264159,30.347303509236305,7.600883965097357,39,78,10,8,78,0,18,-105.0,70.5,-47.5,192878,355,32,39,8,38,5.0,2379592,432.07744,nan,2.379592,nan,8,5616,2313280,16,0,0,8,1056,512,128,544,136,264,8,59640,355,8
231,-47.5,57.5,90,45,0,0.0,0.0,0,0.0,57.5,12,498913.30145223317,24.424656348570313,8.426747086135064,45,90,12,7,90,0,19,-105.0,70.5,-47.5,192878,380,32,45,9,45,5.0,2095364,434.172804,nan,2.095364,nan,7,6480,2024120,14,0,0,7,924,448,112,476,119,231,7,63840,380,7
232,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,12,562500.0,42.74069745783916,25.533861281044135,41,82,13,6,82,1,19,-105.0,70.5,-47.5,192878,331,32,41,8,41,5.0,1797264,435.970068,nan,1.797264,nan,6,5904,1734960,12,0,0,6,792,384,96,408,102,198,6,55608,331,6
233,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,12,464335.65001591743,32.76263431695229,5.802854060386846,35,70,12,7,70,0,19,-105.0,70.5,-47.5,192878,321,32,35,8,35,5.0,2084012,438.05408,nan,2.084012,nan,7,5040,2024120,14,0,0,7,924,448,112,476,119,231,7,53928,321,7
234,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,10,558266.5068439709,38.32043177461583,16.05221281741183,34,68,10,7,68,0,17,-105.0,70.5,-47.5,192878,309,32,34,7,33,5.0,2081852,440.135932,nan,2.081852,nan,7,4896,2024120,14,0,0,7,924,448,112,476,119,231,7,51912,309,7
235,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,11,537336.021855473,38.1969456543681,10.280911851547348,33,66,11,6,66,0,17,-105.0,70.5,-47.5,192878,214,32,33,7,33,5.0,1776456,441.912388,nan,1.776456,nan,6,4752,1734960,12,0,0,6,792,384,96,408,102,198,6,35952,214,6
236,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,11,562500.0,40.88852802856609,27.582893384285914,28,56,11,5,56,0,16,-105.0,70.5,-47.5,192878,147,32,28,6,28,5.0,1475188,443.387576,nan,1.475188,nan,5,4032,1445800,10,0,0,5,660,320,80,340,85,165,5,24696,147,5
237,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,11,562500.0,40.839886948957954,18.725691774744845,29,58,11,7,58,0,18,-105.0,70.5,-47.5,192878,313,32,29,7,28,5.0,2081804,445.46938,nan,2.081804,nan,7,4176,2024120,14,0,0,7,924,448,112,476,119,231,7,52584,313,7
238,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,560014.7539607973,33.41444101282883,16.855922073858288,26,52,11,7,52,0,18,-105.0,70.5,-47.5,192878,337,32,26,8,26,5.0,2085404,447.554784,nan,2.085404,nan,7,3744,2024120,14,0,0,7,924,448,112,476,119,231,7,56616,337,7
239,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,562500.0,37.854215049951975,18.896432346010606,26,52,12,7,52,0,19,-105.0,70.5,-47.5,192878,261,32,26,8,26,5.0,2072636,449.62742,nan,2.072636,nan,7,3744,2024120,14,0,0,7,924,448,112,476,119,231,7,43848,261,7
240,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,46.23508308259985,32.2548023262371,21,42,12,7,42,0,19,-105.0,70.5,-47.5,192878,174,32,21,7,21,5.0,2057300,451.68472,nan,2.0573,nan,7,3024,2024120,14,0,0,7,924,448,112,476,119,231,7,29232,174,7
241,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,11,562500.0,40.70215548530142,23.603207949874907,18,36,11,7,36,0,18,-105.0,70.5,-47.5,192878,192,32,18,7,16,5.0,2059892,453.744612,nan,2.059892,nan,7,2592,2024120,14,0,0,7,924,448,112,476,119,231,7,32256,192,7
242,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,10,545634.1885736955,29.449130989536528,13.192975527184155,18,36,10,8,36,0,18,-105.0,70.5,-47.5,192878,140,32,18,7,18,5.0,2340448,456.08506,nan,2.340448,nan,8,2592,2313280,16,0,0,8,1056,512,128,544,136,264,8,23520,140,8
243,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,9,478363.3335438998,34.76862708138207,6.82478903435392,16,32,9,7,32,0,16,-105.0,70.5,-47.5,192878,155,32,16,6,15,5.0,2053388,458.138448,nan,2.053388,nan,7,2304,2024120,14,0,0,7,924,448,112,476,119,231,7,26040,155,7
244,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,8,544206.0344139005,35.4760778935342,14.637640469832785,13,26,8,7,26,0,15,-105.0,70.5,-47.5,192878,224,32,13,7,13,5.0,2064548,460.202996,nan,2.064548,nan,7,1872,2024120,14,0,0,7,924,448,112,476,119,231,7,37632,224,7
245,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,8,533673.6464945676,38.32418840507633,10.165402967097922,15,30,8,7,30,0,15,-105.0,70.5,-47.5,192878,194,32,15,7,15,5.0,2059796,462.262792,nan,2.059796,nan,7,2160,2024120,14,0,0,7,924,448,112,476,119,231,7,32592,194,7
246,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,8,562500.0,46.48201942582077,27.223667166269685,14,28,8,4,28,0,12,-105.0,70.5,-47.5,192878,116,32,14,4,14,5.0,1178672,463.441464,nan,1.178672,nan,4,2016,1156640,8,0,0,4,528,256,64,272,68,132,4,19488,116,4
247,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,10,562500.0,45.965966247646996,38.2712632652093,15,30,10,5,30,0,15,-105.0,70.5,-47.5,192878,155,32,15,6,14,5.0,1474588,464.916052,nan,1.474588,nan,5,2088,1445800,10,0,0,5,660,320,80,340,85,165,5,26040,155,5
248,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,11,562500.0,36.83457273534989,19.448332002871705,16,32,11,6,32,0,17,-105.0,70.5,-47.5,192878,195,32,16,7,15,5.0,1770816,466.686868,nan,1.770816,nan,6,2304,1734960,12,0,0,6,792,384,96,408,102,198,6,32760,195,6
249,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,10,562500.0,41.112078186423766,33.78342929847066,16,32,10,8,32,0,18,-105.0,70.5,-47.5,192878,161,32,16,8,16,5.0,2343688,469.030556,nan,2.343688,nan,8,2304,2313280,16,0,0,8,1056,512,128,544,136,264,8,27048,161,8
250,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,8,562500.0,37.44818075068064,19.11840173891117,13,26,8,5,26,0,13,-105.0,70.5,-47.5,192878,69,32,13,5,13,5.0,1459852,470.490408,nan,1.459852,nan,5,1800,1445800,10,0,0,5,660,320,80,340,85,165,5,11592,69,5
251,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,9,562500.0,53.821210974945274,41.54151864329319,13,26,9,4,26,0,13,-105.0,70.5,-47.5,192878,67,32,13,5,13,5.0,1170224,471.660632,nan,1.170224,nan,4,1800,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
252,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,9,562500.0,41.35514168062566,20.777434004184755,17,34,9,5,34,0,14,-105.0,70.5,-47.5,192878,106,32,17,5,16,5.0,1466716,473.127348,nan,1.466716,nan,5,2448,1445800,10,0,0,5,660,320,80,340,85,165,5,17808,106,5
253,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,8,562500.0,44.703074202243485,24.40116557562597,14,28,8,5,28,0,13,-105.0,70.5,-47.5,192878,100,32,14,5,14,5.0,1465276,474.592624,nan,1.465276,nan,5,2016,1445800,10,0,0,5,660,320,80,340,85,165,5,16800,100,5
254,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,7,562500.0,45.10137526359207,26.431286732841,14,28,7,6,28,0,13,-105.0,70.5,-47.5,192878,125,32,14,6,14,5.0,1758768,476.351392,nan,1.758768,nan,6,2016,1734960,12,0,0,6,792,384,96,408,102,198,6,21000,125,6
255,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,8,562500.0,44.87890334545875,26.433358231439925,17,34,8,6,34,0,14,-105.0,70.5,-47.5,192878,171,32,17,6,17,5.0,1766928,478.11832,nan,1.766928,nan,6,2448,1734960,12,0,0,6,792,384,96,408,102,198,6,28728,171,6
256,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,9,453519.3855214472,27.89260886267683,7.052634569161151,21,42,10,8,42,1,18,-105.0,70.5,-47.5,192878,201,32,21,7,21,5.0,2350984,480.469304,nan,2.350984,nan,8,2880,2313280,16,0,0,8,1056,512,128,544,136,264,8,33768,201,8
257,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,41.71496529777638,26.43438058307613,22,44,11,7,44,0,18,-105.0,70.5,-47.5,192878,195,32,22,7,22,5.0,2060828,482.530132,nan,2.060828,nan,7,3024,2024120,14,0,0,7,924,448,112,476,119,231,7,32760,195,7
258,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,12,562500.0,41.461846766573316,26.43438058307613,28,56,12,7,56,0,19,-105.0,70.5,-47.5,192878,176,32,28,8,28,5.0,2058500,484.588632,nan,2.0585,nan,7,3888,2024120,14,0,0,7,924,448,112,476,119,231,7,29568,176,7
259,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,13,562500.0,31.225584879422623,18.234744712838932,28,56,13,6,56,0,19,-105.0,70.5,-47.5,192878,266,32,28,8,27,5.0,1784328,486.37296,nan,1.784328,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,44688,266,6
260,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,13,562500.0,42.35981096736794,26.748437209917345,27,54,13,7,54,0,20,-105.0,70.5,-47.5,192878,211,32,27,8,27,5.0,2064164,488.437124,nan,2.064164,nan,7,3672,2024120,14,0,0,7,924,448,112,476,119,231,7,35448,211,7
261,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,12,501655.5586088987,31.03261601520337,6.069516744726852,28,56,12,8,56,0,20,-105.0,70.5,-47.5,192878,196,32,28,8,27,5.0,2351152,490.788276,nan,2.351152,nan,8,3888,2313280,16,0,0,8,1056,512,128,544,136,264,8,32928,196,8
262,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,487943.19071162015,31.011424014014278,7.358067004981387,26,52,11,8,52,0,19,-105.0,70.5,-47.5,192878,172,32,26,8,26,5.0,2346976,493.135252,nan,2.346976,nan,8,3744,2313280,16,0,0,8,1056,512,128,544,136,264,8,28896,172,8
263,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,11,562500.0,40.943612060850135,24.742684283615617,24,48,11,7,48,0,18,-105.0,70.5,-47.5,192878,195,32,24,8,24,5.0,2061260,495.196512,nan,2.06126,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,32760,195,7
264,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,10,473707.5013014583,30.393624392438173,5.055508265616645,27,54,11,8,54,1,19,-105.0,70.5,-47.5,192878,167,32,27,8,27,5.0,2346280,497.542792,nan,2.34628,nan,8,3888,2313280,16,0,0,8,1056,512,128,544,136,264,8,28056,167,8
265,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,524485.4592689276,30.439972908306544,10.645433107343035,27,54,11,8,54,0,19,-105.0,70.5,-47.5,192878,140,32,27,8,27,5.0,2341744,499.884536,nan,2.341744,nan,8,3888,2313280,16,0,0,8,1056,512,128,544,136,264,8,23520,140,8
266,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,12,562500.0,46.0505219628846,30.966690972972927,28,56,12,7,56,0,19,-105.0,70.5,-47.5,192878,166,32,28,8,28,5.0,2056964,501.9415,nan,2.056964,nan,7,4032,2024120,14,0,0,7,924,448,112,476,119,231,7,27888,166,7
267,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,521665.2144407754,33.890043258753835,7.6543240350219035,27,54,11,8,54,0,19,-105.0,70.5,-47.5,192878,186,32,27,8,26,5.0,2349472,504.290972,nan,2.349472,nan,8,3888,2313280,16,0,0,8,1056,512,128,544,136,264,8,31248,186,8
268,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,12,562500.0,36.89408128622417,18.235748352598275,27,54,12,7,54,0,19,-105.0,70.5,-47.5,192878,127,32,27,8,26,5.0,2050268,506.34124,nan,2.050268,nan,7,3888,2024120,14,0,0,7,924,448,112,476,119,231,7,21336,127,7
269,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,11,537241.1332089023,30.9696828078667,10.395631255066887,25,50,11,8,50,0,19,-105.0,70.5,-47.5,192878,137,32,25,8,23,5.0,2340952,508.682192,nan,2.340952,nan,8,3600,2313280,16,0,0,8,1056,512,128,544,136,264,8,23016,137,8
270,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,11,562500.0,45.186563544950786,36.00449209025864,24,48,11,7,48,0,18,-105.0,70.5,-47.5,192878,188,32,24,8,23,5.0,2060084,510.742276,nan,2.060084,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,31584,188,7
271,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,12,562500.0,41.04036277442466,19.906783171391783,29,58,12,7,58,0,19,-105.0,70.5,-47.5,192878,132,32,29,8,29,5.0,2051324,512.7936,nan,2.051324,nan,7,4104,2024120,14,0,0,7,924,448,112,476,119,231,7,22176,132,7
272,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,11,503010.2119193253,34.12347586830827,6.941834157541965,28,56,11,8,56,0,19,-105.0,70.5,-47.5,192878,161,32,28,8,27,5.0,2345344,515.138944,nan,2.345344,nan,8,3960,2313280,16,0,0,8,1056,512,128,544,136,264,8,27048,161,8
273,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,11,514137.28300127777,34.421848426148955,5.930527962830931,30,60,11,8,60,0,19,-105.0,70.5,-47.5,192878,161,32,30,8,29,5.0,2345560,517.484504,nan,2.34556,nan,8,4176,2313280,16,0,0,8,1056,512,128,544,136,264,8,27048,161,8
274,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,13,503728.3101509907,36.0968135499442,6.657946716940366,29,58,13,7,58,0,20,-105.0,70.5,-47.5,192878,341,32,29,9,28,5.0,2086436,519.57094,nan,2.086436,nan,7,4104,2024120,14,0,0,7,924,448,112,476,119,231,7,57288,341,7
