step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
502,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.69003295898438,66.69003295898438,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,168,32,21,6,18,5.0,317948,178.831632,nan,0.317948,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,28224,168,1
503,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,161,32,24,7,21,5.0,27480,178.859112,nan,0.02748,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,27048,161,0
504,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.76087188720703,58.65314483642578,25,50,0,2,50,0,2,-105.0,70.5,-47.5,192878,144,32,25,6,21,5.0,603280,179.462392,nan,0.60328,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,24192,144,2
505,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.58483123779297,57.5848274230957,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,177,32,25,8,23,5.0,319532,179.781924,nan,0.319532,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,29736,177,1
506,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,25,50,0,0,50,0,0,-105.0,70.5,-47.5,192878,102,32,25,6,20,5.0,17496,179.79942,nan,0.017496,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,17136,102,0
507,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,79,32,24,6,16,5.0,13704,179.813124,nan,0.013704,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,13272,79,0
508,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,117,32,24,6,16,5.0,20376,179.8335,nan,0.020376,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,19656,117,0
509,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.483924865722656,61.483924865722656,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,103,32,25,6,19,5.0,307892,180.141392,nan,0.307892,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,17304,103,1
510,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.225303649902344,63.225303649902344,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,107,32,21,6,14,5.0,308276,180.449668,nan,0.308276,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,17976,107,1
511,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.19606526692708,64.86781692504883,22,44,0,3,44,0,3,-105.0,70.5,-47.5,192878,87,32,22,3,9,5.0,883716,181.333384,nan,0.883716,nan,3,1224,867480,6,0,0,3,396,192,48,204,51,99,3,14616,87,3
512,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.7465705871582,57.7465705871582,20,40,0,1,40,0,1,-105.0,70.5,-47.5,192878,93,32,20,6,14,5.0,305708,181.639092,nan,0.305708,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,15624,93,1
513,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.77723693847656,61.77723693847656,18,36,0,1,36,0,1,-105.0,70.5,-47.5,192878,100,32,18,6,11,5.0,306956,181.946048,nan,0.306956,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,16800,100,1
514,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.190211158558284,60.007880073353206,19,38,1,2,38,0,3,-105.0,70.5,-47.5,192878,67,32,19,5,12,5.0,590344,182.536392,nan,0.590344,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
515,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.38520434699173,18.285926661114097,18,36,1,3,36,0,4,-105.0,70.5,-47.5,192878,117,32,18,7,13,5.0,888180,183.424572,nan,0.88818,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,19656,117,3
516,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,17,34,0,1,34,0,1,-105.0,70.5,-47.5,192878,55,32,17,6,13,5.0,298892,183.723464,nan,0.298892,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,9240,55,1
517,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,151,32,19,7,13,5.0,315380,184.038844,nan,0.31538,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,25368,151,1
518,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.74027442932129,57.74026107788086,20,40,0,1,40,0,1,-105.0,70.5,-47.5,192878,76,32,20,6,16,5.0,302708,184.341552,nan,0.302708,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,12768,76,1
519,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.23560905456543,59.2356071472168,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,102,32,23,7,16,5.0,307148,184.6487,nan,0.307148,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,17136,102,1
520,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.57192965020957,31.930077644896855,25,50,0,2,50,0,2,-105.0,70.5,-47.5,192878,147,32,25,7,18,5.0,604288,185.252988,nan,0.604288,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,24696,147,2
521,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.375715255737305,57.8953971862793,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,197,32,26,9,21,5.0,612544,185.865532,nan,0.612544,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,33096,197,2
522,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.386794365261494,45.96490636242707,29,58,0,3,58,0,3,-105.0,70.5,-47.5,192878,135,32,29,8,26,5.0,891348,186.75688,nan,0.891348,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,22680,135,3
523,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.19864066477149,33.00994497320307,31,62,0,2,62,0,2,-105.0,70.5,-47.5,192878,201,32,31,9,27,5.0,613000,187.36988,nan,0.613,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,33768,201,2
524,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.33399200439453,61.33399200439453,31,62,0,1,62,0,1,-105.0,70.5,-47.5,192878,173,32,31,9,28,5.0,319076,187.688956,nan,0.319076,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,29064,173,1
525,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.38691902160645,61.1425666809082,31,62,0,2,62,0,2,-105.0,70.5,-47.5,192878,154,32,31,8,27,5.0,605392,188.294348,nan,0.605392,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,25872,154,2
526,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,30,60,0,1,60,0,1,-105.0,70.5,-47.5,192878,144,32,30,8,26,5.0,314060,188.608408,nan,0.31406,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,24192,144,1
527,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,28,56,0,0,56,0,0,-105.0,70.5,-47.5,192878,114,32,28,8,21,5.0,19584,188.627992,nan,0.019584,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,19152,114,0
528,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,106,32,24,6,16,5.0,18384,188.646376,nan,0.018384,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,17808,106,0
529,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,192878,167,32,23,8,17,5.0,28920,188.675296,nan,0.02892,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,28056,167,0
530,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,25,50,0,0,50,0,0,-105.0,70.5,-47.5,192878,104,32,25,7,17,5.0,18552,188.693848,nan,0.018552,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,17472,104,0
531,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.3563346862793,60.3563346862793,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,179,32,27,8,20,5.0,320588,189.014436,nan,0.320588,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,30072,179,1
532,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,27,54,0,0,54,0,0,-105.0,70.5,-47.5,192878,158,32,27,7,21,5.0,27768,189.042204,nan,0.027768,nan,0,1224,0,0,0,0,0,0,0,0,0,0,0,0,26544,158,0
533,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,26,52,0,1,52,0,1,-105.0,70.5,-47.5,192878,134,32,26,7,21,5.0,313172,189.355376,nan,0.313172,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,22512,134,1
534,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,25,50,0,0,50,0,0,-105.0,70.5,-47.5,192878,167,32,25,8,19,5.0,29208,189.384584,nan,0.029208,nan,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,28056,167,0
535,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,132,32,24,7,19,5.0,23544,189.408128,nan,0.023544,nan,0,1368,0,0,0,0,0,0,0,0,0,0,0,0,22176,132,0
536,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,25,50,0,0,50,0,0,-105.0,70.5,-47.5,192878,146,32,25,7,17,5.0,26112,189.43424,nan,0.026112,nan,0,1584,0,0,0,0,0,0,0,0,0,0,0,0,24528,146,0
537,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.96950912475586,68.96950912475586,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,137,32,23,7,15,5.0,313892,189.748132,nan,0.313892,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,23016,137,1
538,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,130,32,23,6,13,5.0,312788,190.06092,nan,0.312788,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,21840,130,1
539,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52907943725586,67.52907943725586,22,44,0,1,44,0,1,-105.0,70.5,-47.5,192878,130,32,22,6,12,5.0,312860,190.37378,nan,0.31286,nan,1,1728,289160,2,0,0,1,132,64,16,68,17,33,1,21840,130,1
540,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.32979583740234,65.32979583740234,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,99,32,23,5,11,5.0,307724,190.681504,nan,0.307724,nan,1,1800,289160,2,0,0,1,132,64,16,68,17,33,1,16632,99,1
541,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.458519725015435,29.116582762261068,28,56,0,3,56,0,3,-105.0,70.5,-47.5,192878,133,32,28,6,15,5.0,892164,191.573668,nan,0.892164,nan,3,1944,867480,6,0,0,3,396,192,48,204,51,99,3,22344,133,3
542,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.10483932495117,65.10483932495117,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,134,32,27,8,20,5.0,313316,191.886984,nan,0.313316,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,22512,134,1
543,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,32,64,0,0,64,0,0,-105.0,70.5,-47.5,192878,130,32,32,8,25,5.0,23496,191.91048,nan,0.023496,nan,0,1656,0,0,0,0,0,0,0,0,0,0,0,0,21840,130,0
544,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,31,62,0,0,62,0,0,-105.0,70.5,-47.5,192878,139,32,31,8,19,5.0,25584,191.936064,nan,0.025584,nan,0,2232,0,0,0,0,0,0,0,0,0,0,0,0,23352,139,0
545,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.10945892333984,68.10945892333984,35,70,0,1,70,0,1,-105.0,70.5,-47.5,192878,107,32,35,8,23,5.0,310220,192.246284,nan,0.31022,nan,1,2952,289160,2,0,0,1,132,64,16,68,17,33,1,17976,107,1
546,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.46010684967041,58.62408447265625,31,62,1,2,62,0,3,-105.0,70.5,-47.5,192878,133,32,31,9,23,5.0,603448,192.849732,nan,0.603448,nan,2,2520,578320,4,0,0,2,264,128,32,136,34,66,2,22344,133,2
547,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,28,56,0,0,56,0,0,-105.0,70.5,-47.5,192878,98,32,28,7,22,5.0,18264,192.867996,nan,0.018264,nan,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,16464,98,0
548,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.137752532958984,61.137752532958984,24,48,0,1,48,0,1,-105.0,70.5,-47.5,192878,90,32,24,6,15,5.0,306284,193.17428,nan,0.306284,nan,1,1872,289160,2,0,0,1,132,64,16,68,17,33,1,15120,90,1
549,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.55583953857422,59.55583953857422,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,57,32,23,4,14,5.0,300596,193.474876,nan,0.300596,nan,1,1728,289160,2,0,0,1,132,64,16,68,17,33,1,9576,57,1
550,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.707462310791016,61.3682746887207,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,95,32,21,5,10,5.0,596272,194.071148,nan,0.596272,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,15960,95,2
551,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.81888198852539,59.491065979003906,22,44,1,2,44,0,3,-105.0,70.5,-47.5,192878,82,32,22,4,17,5.0,593728,194.664876,nan,0.593728,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,13776,82,2
552,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.52062054124467,28.471116809996538,24,48,0,2,48,0,2,-105.0,70.5,-47.5,192878,78,32,24,4,18,5.0,592552,195.257428,nan,0.592552,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,13104,78,2
553,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.36622094012394,30.016531130296592,26,52,1,2,52,0,3,-105.0,70.5,-47.5,192878,69,32,26,5,23,5.0,590824,195.848252,nan,0.590824,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,11592,69,2
554,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,26,52,0,0,52,0,0,-105.0,70.5,-47.5,192878,101,32,26,4,21,5.0,17760,195.866012,nan,0.01776,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,16968,101,0
555,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,26.124790430849412,19.419708857141977,22,44,1,3,44,0,4,-105.0,70.5,-47.5,192878,137,32,22,5,19,5.0,891612,196.757624,nan,0.891612,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,23016,137,3
556,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.794734954833984,58.01201629638672,19,38,1,2,38,0,3,-105.0,70.5,-47.5,192878,131,32,19,5,15,5.0,601024,197.358648,nan,0.601024,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,22008,131,2
557,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.639404296875,61.639404296875,13,26,0,1,26,0,1,-105.0,70.5,-47.5,192878,68,32,13,4,11,5.0,300860,197.659508,nan,0.30086,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,11424,68,1
558,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.599863052368164,59.17811584472656,9,18,1,2,18,0,3,-105.0,70.5,-47.5,192878,98,32,9,5,8,5.0,595336,198.254844,nan,0.595336,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,16464,98,2
559,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.6719856262207,62.6719856262207,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,158,32,10,5,8,5.0,316268,198.571112,nan,0.316268,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,26544,158,1
560,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.55140495300293,61.5514030456543,12,24,0,1,24,0,1,-105.0,70.5,-47.5,192878,160,32,12,5,10,5.0,316748,198.88786,nan,0.316748,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,26880,160,1
561,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,192878,161,32,11,5,8,5.0,27696,198.915556,nan,0.027696,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,27048,161,0
562,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.206092834472656,60.206092834472656,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,160,32,10,5,9,5.0,316964,199.23252,nan,0.316964,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,26880,160,1
563,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,192878,101,32,11,4,9,5.0,17688,199.250208,nan,0.017688,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,16968,101,0
564,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,128,32,9,4,7,5.0,22152,199.27236,nan,0.022152,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,21504,128,0
565,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.121599197387695,58.12159729003906,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,106,32,10,5,8,5.0,308036,199.580396,nan,0.308036,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,17808,106,1
566,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.34270763397217,59.314266204833984,14,28,0,2,28,0,2,-105.0,70.5,-47.5,192878,131,32,14,5,11,5.0,601960,200.182356,nan,0.60196,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,22008,131,2
567,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.11315304720362,30.691714175989087,16,32,0,3,32,0,3,-105.0,70.5,-47.5,192878,100,32,16,6,15,5.0,886044,201.0684,nan,0.886044,nan,3,1368,867480,6,0,0,3,396,192,48,204,51,99,3,16800,100,3
568,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.9944953918457,67.9944953918457,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,150,32,19,6,14,5.0,315860,201.38426,nan,0.31586,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,25200,150,1
569,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.79778671264648,67.79778671264648,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,131,32,21,6,18,5.0,312668,201.696928,nan,0.312668,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,22008,131,1
570,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.831679344177246,62.040794372558594,21,42,1,2,42,0,3,-105.0,70.5,-47.5,192878,101,32,21,7,19,5.0,596992,202.29392,nan,0.596992,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,16968,101,2
571,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.522367779638245,23.380095609571878,22,44,0,3,44,0,3,-105.0,70.5,-47.5,192878,131,32,22,5,15,5.0,890892,203.184812,nan,0.890892,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,22008,131,3
572,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,192878,146,32,21,8,19,5.0,25032,203.209844,nan,0.025032,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,24528,146,0
573,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,192878,101,32,21,5,16,5.0,17616,203.22746,nan,0.017616,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,16968,101,0
574,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,192878,203,32,20,6,12,5.0,34968,203.262428,nan,0.034968,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,34104,203,0
575,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,22,44,0,0,44,0,0,-105.0,70.5,-47.5,192878,201,32,22,8,20,5.0,34776,203.297204,nan,0.034776,nan,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,33768,201,0
576,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.16536521911621,58.927520751953125,24,48,0,2,48,0,2,-105.0,70.5,-47.5,192878,225,32,24,8,20,5.0,617896,203.9151,nan,0.617896,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,37800,225,2
577,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,25,50,0,0,50,0,0,-105.0,70.5,-47.5,192878,244,32,25,7,20,5.0,42432,203.957532,nan,0.042432,nan,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,40992,244,0
578,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.5472098300619,41.12671287580066,25,50,0,2,50,0,2,-105.0,70.5,-47.5,192878,224,32,25,7,19,5.0,617800,204.575332,nan,0.6178,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,37632,224,2
579,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.5613899230957,67.5613899230957,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,194,32,23,7,19,5.0,323180,204.898512,nan,0.32318,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,32592,194,1
580,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.97492115099327,39.86811763837747,24,48,0,2,48,0,2,-105.0,70.5,-47.5,192878,227,32,24,7,17,5.0,618160,205.516672,nan,0.61816,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,38136,227,2
581,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.30707931518555,58.30707931518555,24,48,0,1,48,0,1,-105.0,70.5,-47.5,192878,219,32,24,8,22,5.0,327380,205.844052,nan,0.32738,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,36792,219,1
582,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,144,32,24,8,18,5.0,25488,205.86954,nan,0.025488,nan,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,24192,144,0
583,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.67025756835938,67.67025756835938,24,48,0,1,48,0,1,-105.0,70.5,-47.5,192878,140,32,24,8,18,5.0,314252,206.183792,nan,0.314252,nan,1,1440,289160,2,0,0,1,132,64,16,68,17,33,1,23520,140,1
584,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,116,32,24,7,17,5.0,21000,206.204792,nan,0.021,nan,0,1512,0,0,0,0,0,0,0,0,0,0,0,0,19488,116,0
585,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.6199893951416,61.83677291870117,24,48,0,2,48,0,2,-105.0,70.5,-47.5,192878,79,32,24,6,13,5.0,593584,206.798376,nan,0.593584,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,13272,79,2
586,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.605560302734375,57.605560302734375,31,62,0,1,62,0,1,-105.0,70.5,-47.5,192878,72,32,31,6,20,5.0,303476,207.101852,nan,0.303476,nan,1,2088,289160,2,0,0,1,132,64,16,68,17,33,1,12096,72,1
