step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
308,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20999334,6436.908244,nan,20.999334,nan,120,960,569646,17268960,3159768,120
309,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20990260,6457.898504,nan,20.99026,nan,120,960,568260,17268960,3152080,120
310,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20863224,6478.761728,nan,20.863224,nan,120,960,548856,17268960,3044448,120
311,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,6499.570508,nan,20.80878,nan,120,960,540540,17268960,2998320,120
312,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,6520.370214,nan,20.799706,nan,120,960,539154,17268960,2990632,120
313,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,6541.042884,nan,20.67267,nan,120,960,519750,17268960,2883000,120
314,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20600078,6561.642962,nan,20.600078,nan,120,960,508662,17268960,2821496,120
315,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20572856,6582.215818,nan,20.572856,nan,120,960,504504,17268960,2798432,120
316,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20627300,6602.843118,nan,20.6273,nan,120,960,512820,17268960,2844560,120
317,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20600078,6623.443196,nan,20.600078,nan,120,960,508662,17268960,2821496,120
318,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20636374,6644.07957,nan,20.636374,nan,120,960,514206,17268960,2852248,120
319,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,6664.770388,nan,20.690818,nan,120,960,522522,17268960,2898376,120
320,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,6685.443058,nan,20.67267,nan,120,960,519750,17268960,2883000,120
321,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20699892,6706.14295,nan,20.699892,nan,120,960,523908,17268960,2906064,120
322,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,6726.870064,nan,20.727114,nan,120,960,528066,17268960,2929128,120
323,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,6747.660696,nan,20.790632,nan,120,960,537768,17268960,2982944,120
324,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20836002,6768.496698,nan,20.836002,nan,120,960,544698,17268960,3021384,120
325,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20999334,6789.496032,nan,20.999334,nan,120,960,569646,17268960,3159768,120
326,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21099148,6810.59518,nan,21.099148,nan,120,960,584892,17268960,3244336,120
327,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21108222,6831.703402,nan,21.108222,nan,120,960,586278,17268960,3252024,120
328,-100.0,5.0,878,439,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21253406,6852.956808,nan,21.253406,nan,120,960,608454,17268960,3375032,120
329,-100.0,5.0,940,470,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21390784,6874.347592,nan,21.390784,nan,119,952,651420,17125052,3613360,119
330,-100.0,5.0,918,459,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21434886,6895.782478,nan,21.434886,nan,120,960,636174,17268960,3528792,120
331,-100.0,5.0,928,464,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21480256,6917.262734,nan,21.480256,nan,120,960,643104,17268960,3567232,120
332,-100.0,5.0,942,471,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21543774,6938.806508,nan,21.543774,nan,120,960,652806,17268960,3621048,120
333,-100.0,5.0,916,458,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21425812,6960.23232,nan,21.425812,nan,120,960,634788,17268960,3521104,120
334,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21289702,6981.522022,nan,21.289702,nan,120,960,613998,17268960,3405784,120
335,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21298776,7002.820798,nan,21.298776,nan,120,960,615384,17268960,3413472,120
336,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21208036,7024.028834,nan,21.208036,nan,120,960,601524,17268960,3336592,120
337,-100.0,5.0,890,445,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21307850,7045.336684,nan,21.30785,nan,120,960,616770,17268960,3421160,120
338,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21289702,7066.626386,nan,21.289702,nan,120,960,613998,17268960,3405784,120
339,-100.0,5.0,870,435,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21217110,7087.843496,nan,21.21711,nan,120,960,602910,17268960,3344280,120
340,-100.0,5.0,890,445,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21307850,7109.151346,nan,21.30785,nan,120,960,616770,17268960,3421160,120
341,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21208036,7130.359382,nan,21.208036,nan,120,960,601524,17268960,3336592,120
342,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21053778,7151.41316,nan,21.053778,nan,120,960,577962,17268960,3205896,120
343,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21062852,7172.476012,nan,21.062852,nan,120,960,579348,17268960,3213584,120
344,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21153592,7193.629604,nan,21.153592,nan,120,960,593208,17268960,3290464,120
345,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21071926,7214.70153,nan,21.071926,nan,120,960,580734,17268960,3221272,120
346,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21117296,7235.818826,nan,21.117296,nan,120,960,587664,17268960,3259712,120
347,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20917668,7256.736494,nan,20.917668,nan,120,960,557172,17268960,3090576,120
348,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20836002,7277.572496,nan,20.836002,nan,120,960,544698,17268960,3021384,120
349,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,7298.444794,nan,20.872298,nan,120,960,550242,17268960,3052136,120
350,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20881372,7319.326166,nan,20.881372,nan,120,960,551628,17268960,3059824,120
351,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20836002,7340.162168,nan,20.836002,nan,120,960,544698,17268960,3021384,120
352,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,7360.980022,nan,20.817854,nan,120,960,541926,17268960,3006008,120
353,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20836002,7381.816024,nan,20.836002,nan,120,960,544698,17268960,3021384,120
354,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,7402.606656,nan,20.790632,nan,120,960,537768,17268960,2982944,120
355,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,7423.342844,nan,20.736188,nan,120,960,529452,17268960,2936816,120
356,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20890446,7444.23329,nan,20.890446,nan,120,960,553014,17268960,3067512,120
357,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,7465.051144,nan,20.817854,nan,120,960,541926,17268960,3006008,120
358,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20845076,7485.89622,nan,20.845076,nan,120,960,546084,17268960,3029072,120
359,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20826928,7506.723148,nan,20.826928,nan,120,960,543312,17268960,3013696,120
360,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,7527.531928,nan,20.80878,nan,120,960,540540,17268960,2998320,120
361,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20708966,7548.240894,nan,20.708966,nan,120,960,525294,17268960,2913752,120
362,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,7568.968008,nan,20.727114,nan,120,960,528066,17268960,2929128,120
363,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,7589.704196,nan,20.736188,nan,120,960,529452,17268960,2936816,120
364,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20899520,7610.603716,nan,20.89952,nan,120,960,554400,17268960,3075200,120
365,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20908594,7631.51231,nan,20.908594,nan,120,960,555786,17268960,3082888,120
366,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,7652.32109,nan,20.80878,nan,120,960,540540,17268960,2998320,120
367,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,7673.12987,nan,20.80878,nan,120,960,540540,17268960,2998320,120
368,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20836002,7693.965872,nan,20.836002,nan,120,960,544698,17268960,3021384,120
369,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20863224,7714.829096,nan,20.863224,nan,120,960,548856,17268960,3044448,120
370,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20935816,7735.764912,nan,20.935816,nan,120,960,559944,17268960,3105952,120
371,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20863224,7756.628136,nan,20.863224,nan,120,960,548856,17268960,3044448,120
372,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20854150,7777.482286,nan,20.85415,nan,120,960,547470,17268960,3036760,120
373,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21008408,7798.490694,nan,21.008408,nan,120,960,571032,17268960,3167456,120
374,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21044704,7819.535398,nan,21.044704,nan,120,960,576576,17268960,3198208,120
375,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20845076,7840.380474,nan,20.845076,nan,120,960,546084,17268960,3029072,120
376,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20881372,7861.261846,nan,20.881372,nan,120,960,551628,17268960,3059824,120
377,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,7882.134144,nan,20.872298,nan,120,960,550242,17268960,3052136,120
378,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20899520,7903.033664,nan,20.89952,nan,120,960,554400,17268960,3075200,120
379,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20772484,7923.806148,nan,20.772484,nan,120,960,534996,17268960,2967568,120
380,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,7944.624002,nan,20.817854,nan,120,960,541926,17268960,3006008,120
381,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20708966,7965.332968,nan,20.708966,nan,120,960,525294,17268960,2913752,120
382,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,7986.060082,nan,20.727114,nan,120,960,528066,17268960,2929128,120
383,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20754336,8006.814418,nan,20.754336,nan,120,960,532224,17268960,2952192,120
384,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20754336,8027.568754,nan,20.754336,nan,120,960,532224,17268960,2952192,120
385,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20772484,8048.341238,nan,20.772484,nan,120,960,534996,17268960,2967568,120
386,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20610420,8068.951658,nan,20.61042,nan,119,952,532224,17125052,2952192,119
387,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20601346,8089.553004,nan,20.601346,nan,119,952,530838,17125052,2944504,119
388,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20745262,8110.298266,nan,20.745262,nan,120,960,530838,17268960,2944504,120
389,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20754336,8131.052602,nan,20.754336,nan,120,960,532224,17268960,2952192,120
390,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20781558,8151.83416,nan,20.781558,nan,120,960,536382,17268960,2975256,120
391,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20745262,8172.579422,nan,20.745262,nan,120,960,530838,17268960,2944504,120
392,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,8193.45172,nan,20.872298,nan,120,960,550242,17268960,3052136,120
393,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,8214.269574,nan,20.817854,nan,120,960,541926,17268960,3006008,120
394,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,8235.087428,nan,20.817854,nan,120,960,541926,17268960,3006008,120
395,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20781558,8255.868986,nan,20.781558,nan,120,960,536382,17268960,2975256,120
396,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,8276.668692,nan,20.799706,nan,120,960,539154,17268960,2990632,120
397,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20718040,8297.386732,nan,20.71804,nan,120,960,526680,17268960,2921440,120
398,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,8318.12292,nan,20.736188,nan,120,960,529452,17268960,2936816,120
399,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20708966,8338.831886,nan,20.708966,nan,120,960,525294,17268960,2913752,120
400,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,8359.504556,nan,20.67267,nan,120,960,519750,17268960,2883000,120
401,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20654522,8380.159078,nan,20.654522,nan,120,960,516978,17268960,2867624,120
402,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20627300,8400.786378,nan,20.6273,nan,120,960,512820,17268960,2844560,120
403,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20699892,8421.48627,nan,20.699892,nan,120,960,523908,17268960,2906064,120
404,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20591004,8442.077274,nan,20.591004,nan,120,960,507276,17268960,2813808,120
405,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,8462.749944,nan,20.67267,nan,120,960,519750,17268960,2883000,120
406,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20627300,8483.377244,nan,20.6273,nan,120,960,512820,17268960,2844560,120
407,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20581930,8503.959174,nan,20.58193,nan,120,960,505890,17268960,2806120,120
408,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,8524.631844,nan,20.67267,nan,120,960,519750,17268960,2883000,120
409,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20772484,8545.404328,nan,20.772484,nan,120,960,534996,17268960,2967568,120
410,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20863224,8566.267552,nan,20.863224,nan,120,960,548856,17268960,3044448,120
411,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20972112,8587.239664,nan,20.972112,nan,120,960,565488,17268960,3136704,120
412,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20972112,8608.211776,nan,20.972112,nan,120,960,565488,17268960,3136704,120
413,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21071926,8629.283702,nan,21.071926,nan,120,960,580734,17268960,3221272,120
414,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21090074,8650.373776,nan,21.090074,nan,120,960,583506,17268960,3236648,120
415,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21126370,8671.500146,nan,21.12637,nan,120,960,589050,17268960,3267400,120
416,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21090074,8692.59022,nan,21.090074,nan,120,960,583506,17268960,3236648,120
417,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21071926,8713.662146,nan,21.071926,nan,120,960,580734,17268960,3221272,120
418,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21044704,8734.70685,nan,21.044704,nan,120,960,576576,17268960,3198208,120
419,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20972112,8755.678962,nan,20.972112,nan,120,960,565488,17268960,3136704,120
420,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21171740,8776.850702,nan,21.17174,nan,120,960,595980,17268960,3305840,120
421,-100.0,5.0,876,438,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21244332,8798.095034,nan,21.244332,nan,120,960,607068,17268960,3367344,120
422,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21162666,8819.2577,nan,21.162666,nan,120,960,594594,17268960,3298152,120
423,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21208036,8840.465736,nan,21.208036,nan,120,960,601524,17268960,3336592,120
424,-100.0,5.0,884,442,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21280628,8861.746364,nan,21.280628,nan,120,960,612612,17268960,3398096,120
425,-100.0,5.0,936,468,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21516552,8883.262916,nan,21.516552,nan,120,960,648648,17268960,3597984,120
426,-100.0,5.0,914,457,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21416738,8904.679654,nan,21.416738,nan,120,960,633402,17268960,3513416,120
427,-100.0,5.0,908,454,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21389516,8926.06917,nan,21.389516,nan,120,960,629244,17268960,3490352,120
428,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21380442,8947.449612,nan,21.380442,nan,120,960,627858,17268960,3482664,120
429,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21144518,8968.59413,nan,21.144518,nan,120,960,591822,17268960,3282776,120
430,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21153592,8989.747722,nan,21.153592,nan,120,960,593208,17268960,3290464,120
431,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21090074,9010.837796,nan,21.090074,nan,120,960,583506,17268960,3236648,120
432,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21062852,9031.900648,nan,21.062852,nan,120,960,579348,17268960,3213584,120
433,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21053778,9052.954426,nan,21.053778,nan,120,960,577962,17268960,3205896,120
434,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20890446,9073.844872,nan,20.890446,nan,120,960,553014,17268960,3067512,120
435,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,9094.71717,nan,20.872298,nan,120,960,550242,17268960,3052136,120
436,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,9115.589468,nan,20.872298,nan,120,960,550242,17268960,3052136,120
437,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,9136.461766,nan,20.872298,nan,120,960,550242,17268960,3052136,120
438,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,9157.252398,nan,20.790632,nan,120,960,537768,17268960,2982944,120
439,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20781558,9178.033956,nan,20.781558,nan,120,960,536382,17268960,2975256,120
440,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20845076,9198.879032,nan,20.845076,nan,120,960,546084,17268960,3029072,120
441,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,9219.696886,nan,20.817854,nan,120,960,541926,17268960,3006008,120
442,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20845076,9240.541962,nan,20.845076,nan,120,960,546084,17268960,3029072,120
443,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20935816,9261.477778,nan,20.935816,nan,120,960,559944,17268960,3105952,120
444,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20881372,9282.35915,nan,20.881372,nan,120,960,551628,17268960,3059824,120
445,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20763410,9303.12256,nan,20.76341,nan,120,960,533610,17268960,2959880,120
446,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20609152,9323.731712,nan,20.609152,nan,120,960,510048,17268960,2829184,120
447,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,9344.42253,nan,20.690818,nan,120,960,522522,17268960,2898376,120
448,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20745262,9365.167792,nan,20.745262,nan,120,960,530838,17268960,2944504,120
449,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20745262,9385.913054,nan,20.745262,nan,120,960,530838,17268960,2944504,120
450,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20999334,9406.912388,nan,20.999334,nan,120,960,569646,17268960,3159768,120
451,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21026556,9427.938944,nan,21.026556,nan,120,960,573804,17268960,3182832,120
452,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21099148,9449.038092,nan,21.099148,nan,120,960,584892,17268960,3244336,120
453,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21198962,9470.237054,nan,21.198962,nan,120,960,600138,17268960,3328904,120
454,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21189888,9491.426942,nan,21.189888,nan,120,960,598752,17268960,3321216,120
455,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21099148,9512.52609,nan,21.099148,nan,120,960,584892,17268960,3244336,120
456,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21153592,9533.679682,nan,21.153592,nan,120,960,593208,17268960,3290464,120
457,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20944890,9554.624572,nan,20.94489,nan,120,960,561330,17268960,3113640,120
458,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20908594,9575.533166,nan,20.908594,nan,120,960,555786,17268960,3082888,120
459,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,9596.405464,nan,20.872298,nan,120,960,550242,17268960,3052136,120
460,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20890446,9617.29591,nan,20.890446,nan,120,960,553014,17268960,3067512,120
461,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20826928,9638.122838,nan,20.826928,nan,120,960,543312,17268960,3013696,120
462,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20953964,9659.076802,nan,20.953964,nan,120,960,562716,17268960,3121328,120
463,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21035630,9680.112432,nan,21.03563,nan,120,960,575190,17268960,3190520,120
464,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21117296,9701.229728,nan,21.117296,nan,120,960,587664,17268960,3259712,120
