step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
533,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.6881708030977,19.49240766934414,19,38,1,3,38,0,4,-105.0,70.5,-47.5,192878,150,32,19,8,16,5.0,894732,522.873792,nan,0.894732,nan,3,1656,867480,6,0,0,3,396,192,48,204,51,99,3,25200,150,3
534,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.79732848300379,18.07600407379946,21,42,0,3,42,0,3,-105.0,70.5,-47.5,192878,168,32,21,7,17,5.0,897828,523.77162,nan,0.897828,nan,3,1728,867480,6,0,0,3,396,192,48,204,51,99,3,28224,168,3
535,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.66272898304095,18.07600407379946,21,42,1,6,42,0,7,-105.0,70.5,-47.5,192878,163,32,21,7,18,5.0,1764936,525.536556,nan,1.764936,nan,6,1800,1734960,12,0,0,6,792,384,96,408,102,198,6,27384,163,6
536,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.48484802246094,61.781429290771484,21,42,0,3,42,0,3,-105.0,70.5,-47.5,192878,133,32,21,8,20,5.0,891804,526.42836,nan,0.891804,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,22344,133,3
537,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.54599747990601,46.50510718346838,21,42,0,3,42,0,3,-105.0,70.5,-47.5,192878,170,32,21,7,18,5.0,898380,527.32674,nan,0.89838,nan,3,1944,867480,6,0,0,3,396,192,48,204,51,99,3,28560,170,3
538,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.77526984134905,39.50132716838334,21,42,1,4,42,0,5,-105.0,70.5,-47.5,192878,203,32,21,8,19,5.0,1193432,528.520172,nan,1.193432,nan,4,2160,1156640,8,0,0,4,528,256,64,272,68,132,4,34104,203,4
539,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.66318159798329,45.51405914029016,21,42,1,3,42,0,4,-105.0,70.5,-47.5,192878,113,32,21,8,19,5.0,888804,529.408976,nan,0.888804,nan,3,1944,867480,6,0,0,3,396,192,48,204,51,99,3,18984,113,3
540,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.73147717232888,29.59402768884527,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,170,32,21,6,15,5.0,609160,530.018136,nan,0.60916,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,28560,170,2
541,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.0646105776823,37.6555792212013,27,54,2,4,54,0,6,-105.0,70.5,-47.5,192878,196,32,27,8,24,5.0,1193192,531.211328,nan,1.193192,nan,4,3096,1156640,8,0,0,4,528,256,64,272,68,132,4,32928,196,4
542,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.3425407409668,66.29022598266602,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,193,32,26,6,23,5.0,613600,531.824928,nan,0.6136,nan,2,2592,578320,4,0,0,2,264,128,32,136,34,66,2,32424,193,2
543,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.56101894378662,58.35477828979492,29,58,0,2,58,0,2,-105.0,70.5,-47.5,192878,194,32,29,7,28,5.0,614632,532.43956,nan,0.614632,nan,2,3456,578320,4,0,0,2,264,128,32,136,34,66,2,32592,194,2
544,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.037564890689204,25.683409350370404,29,58,1,5,58,0,6,-105.0,70.5,-47.5,192878,216,32,29,6,26,5.0,1486492,533.926052,nan,1.486492,nan,5,3744,1445800,10,0,0,5,660,320,80,340,85,165,5,36288,216,5
545,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.89517379653594,41.24833397951739,31,62,2,4,62,0,6,-105.0,70.5,-47.5,192878,233,32,31,7,30,5.0,1199768,535.12582,nan,1.199768,nan,4,3456,1156640,8,0,0,4,528,256,64,272,68,132,4,39144,233,4
546,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.78745422597376,36.800982570546466,26,52,3,3,52,0,6,-105.0,70.5,-47.5,192878,194,32,26,7,26,5.0,903348,536.029168,nan,0.903348,nan,3,2880,867480,6,0,0,3,396,192,48,204,51,99,3,32592,194,3
547,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.034883685643756,44.610347470679834,20,40,0,4,40,0,4,-105.0,70.5,-47.5,192878,139,32,20,6,19,5.0,1182824,537.211992,nan,1.182824,nan,4,2304,1156640,8,0,0,4,528,256,64,272,68,132,4,23352,139,4
548,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.87832260131836,57.87832260131836,19,38,1,1,38,0,2,-105.0,70.5,-47.5,192878,226,32,19,6,18,5.0,329780,537.541772,nan,0.32978,nan,1,2520,289160,2,0,0,1,132,64,16,68,17,33,1,37968,226,1
549,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.096323818596055,38.22485065250888,21,42,1,2,42,0,3,-105.0,70.5,-47.5,192878,198,32,21,5,21,5.0,614872,538.156644,nan,0.614872,nan,2,3024,578320,4,0,0,2,264,128,32,136,34,66,2,33264,198,2
550,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.65199528119158,38.10240193485932,24,48,1,3,48,0,4,-105.0,70.5,-47.5,192878,185,32,24,5,23,5.0,901980,539.058624,nan,0.90198,nan,3,3024,867480,6,0,0,3,396,192,48,204,51,99,3,31080,185,3
551,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.54609600798477,43.50352776194521,27,54,1,3,54,0,4,-105.0,70.5,-47.5,192878,300,32,27,8,27,5.0,921444,539.980068,nan,0.921444,nan,3,3168,867480,6,0,0,3,396,192,48,204,51,99,3,50400,300,3
552,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.61904422561585,39.15939041101896,26,52,1,4,52,0,5,-105.0,70.5,-47.5,192878,244,32,26,7,26,5.0,1201616,541.181684,nan,1.201616,nan,4,3456,1156640,8,0,0,4,528,256,64,272,68,132,4,40992,244,4
553,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.60098732393918,25.0423543467755,33,66,3,4,66,0,7,-105.0,70.5,-47.5,192878,218,32,33,7,32,5.0,1197824,542.379508,nan,1.197824,nan,4,4032,1156640,8,0,0,4,528,256,64,272,68,132,4,36624,218,4
554,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.59551797465936,62.0798367078747,33,66,1,2,66,0,3,-105.0,70.5,-47.5,192878,227,32,33,7,32,5.0,620968,543.000476,nan,0.620968,nan,2,4248,578320,4,0,0,2,264,128,32,136,34,66,2,38136,227,2
555,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.86492018332338,44.44786507521702,29,58,2,4,58,0,6,-105.0,70.5,-47.5,192878,213,32,29,6,29,5.0,1197128,544.197604,nan,1.197128,nan,4,4176,1156640,8,0,0,4,528,256,64,272,68,132,4,35784,213,4
556,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.694542228816346,40.11283357128542,28,56,2,3,56,0,5,-105.0,70.5,-47.5,192878,203,32,28,7,28,5.0,905796,545.1034,nan,0.905796,nan,3,3816,867480,6,0,0,3,396,192,48,204,51,99,3,34104,203,3
557,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.87863540649414,64.87863540649414,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,222,32,25,7,23,5.0,329684,545.433084,nan,0.329684,nan,1,3096,289160,2,0,0,1,132,64,16,68,17,33,1,37296,222,1
558,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,55.84232179223717,32.13053397366349,26,52,1,4,52,0,5,-105.0,70.5,-47.5,192878,223,32,26,6,23,5.0,1197800,546.630884,nan,1.1978,nan,4,3168,1156640,8,0,0,4,528,256,64,272,68,132,4,37464,223,4
559,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.50660069783529,57.592529296875,28,56,1,3,56,0,4,-105.0,70.5,-47.5,192878,229,32,28,8,27,5.0,909948,547.540832,nan,0.909948,nan,3,3600,867480,6,0,0,3,396,192,48,204,51,99,3,38472,229,3
560,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.76299476623535,59.76299285888672,31,62,1,1,62,0,2,-105.0,70.5,-47.5,192878,221,32,31,7,29,5.0,330164,547.870996,nan,0.330164,nan,1,3744,289160,2,0,0,1,132,64,16,68,17,33,1,37128,221,1
561,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.28912995303902,40.845677020131006,30,60,1,5,60,0,6,-105.0,70.5,-47.5,192878,232,32,30,6,29,5.0,1489396,549.360392,nan,1.489396,nan,5,3960,1445800,10,0,0,5,660,320,80,340,85,165,5,38976,232,5
562,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.00039673632178,43.928295826754905,26,52,1,3,52,0,4,-105.0,70.5,-47.5,192878,137,32,26,6,26,5.0,894492,550.254884,nan,0.894492,nan,3,3600,867480,6,0,0,3,396,192,48,204,51,99,3,23016,137,3
563,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.50232124328613,59.60143280029297,23,46,2,2,46,0,4,-105.0,70.5,-47.5,192878,132,32,23,5,22,5.0,603784,550.858668,nan,0.603784,nan,2,3024,578320,4,0,0,2,264,128,32,136,34,66,2,22176,132,2
564,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.44927894967045,41.52524136419054,24,48,2,3,48,0,5,-105.0,70.5,-47.5,192878,172,32,24,6,23,5.0,899868,551.758536,nan,0.899868,nan,3,3096,867480,6,0,0,3,396,192,48,204,51,99,3,28896,172,3
565,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.404184341430664,57.99374771118164,26,52,0,3,52,0,3,-105.0,70.5,-47.5,192878,165,32,26,6,24,5.0,898908,552.657444,nan,0.898908,nan,3,3312,867480,6,0,0,3,396,192,48,204,51,99,3,27720,165,3
566,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.83882467938329,29.359111043496075,26,52,0,4,52,0,4,-105.0,70.5,-47.5,192878,199,32,26,6,25,5.0,1193768,553.851212,nan,1.193768,nan,4,3168,1156640,8,0,0,4,528,256,64,272,68,132,4,33432,199,4
567,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.84234980242124,32.258484663765216,28,56,1,3,56,0,4,-105.0,70.5,-47.5,192878,207,32,28,6,28,5.0,905388,554.7566,nan,0.905388,nan,3,2736,867480,6,0,0,3,396,192,48,204,51,99,3,34776,207,3
568,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.40320777893066,67.40320587158203,29,58,1,2,58,0,3,-105.0,70.5,-47.5,192878,225,32,29,7,29,5.0,619696,555.376296,nan,0.619696,nan,2,3312,578320,4,0,0,2,264,128,32,136,34,66,2,37800,225,2
569,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.83540901420318,26.30438532665325,29,58,1,2,58,0,3,-105.0,70.5,-47.5,192878,193,32,29,7,29,5.0,614608,555.990904,nan,0.614608,nan,2,3600,578320,4,0,0,2,264,128,32,136,34,66,2,32424,193,2
570,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.81678771972656,64.2303695678711,30,60,1,2,60,0,3,-105.0,70.5,-47.5,192878,205,32,30,6,29,5.0,617128,556.608032,nan,0.617128,nan,2,4104,578320,4,0,0,2,264,128,32,136,34,66,2,34440,205,2
571,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.6642719125777,27.401734063940598,32,64,1,3,64,0,4,-105.0,70.5,-47.5,192878,239,32,32,7,32,5.0,912420,557.520452,nan,0.91242,nan,3,4392,867480,6,0,0,3,396,192,48,204,51,99,3,40152,239,3
572,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.679796172211574,40.240081105244954,35,70,1,4,70,0,5,-105.0,70.5,-47.5,192878,186,32,35,6,33,5.0,1193168,558.71362,nan,1.193168,nan,4,4752,1156640,8,0,0,4,528,256,64,272,68,132,4,31248,186,4
573,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.79490286952144,18.883609736962118,35,70,1,5,70,0,6,-105.0,70.5,-47.5,192878,179,32,35,7,34,5.0,1480996,560.194616,nan,1.480996,nan,5,4464,1445800,10,0,0,5,660,320,80,340,85,165,5,30072,179,5
574,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.01553408304851,60.201499938964844,36,72,2,3,72,0,5,-105.0,70.5,-47.5,192878,144,32,36,7,34,5.0,896532,561.091148,nan,0.896532,nan,3,4464,867480,6,0,0,3,396,192,48,204,51,99,3,24192,144,3
575,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.86818898495321,26.899665870195797,40,80,1,4,80,0,5,-105.0,70.5,-47.5,192878,230,32,40,8,38,5.0,1199912,562.29106,nan,1.199912,nan,4,4104,1156640,8,0,0,4,528,256,64,272,68,132,4,38640,230,4
576,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.308616638183594,60.21068572998047,41,82,1,2,82,0,3,-105.0,70.5,-47.5,192878,107,32,41,7,40,5.0,599944,562.891004,nan,0.599944,nan,2,3384,578320,4,0,0,2,264,128,32,136,34,66,2,17976,107,2
577,-47.5,57.5,84,42,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.11722583782433,27.538143701577265,42,84,1,5,84,0,6,-105.0,70.5,-47.5,192878,177,32,42,8,39,5.0,1480228,564.371232,nan,1.480228,nan,5,4032,1445800,10,0,0,5,660,320,80,340,85,165,5,29736,177,5
578,-47.5,57.5,84,42,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.64484730802536,29.59333641578009,42,84,0,3,84,0,3,-105.0,70.5,-47.5,192878,197,32,42,7,34,5.0,905004,565.276236,nan,0.905004,nan,3,4032,867480,6,0,0,3,396,192,48,204,51,99,3,33096,197,3
579,-47.5,57.5,86,43,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.76501682046819,41.63239503670444,43,86,1,2,86,0,3,-105.0,70.5,-47.5,192878,158,32,43,8,41,5.0,609520,565.885756,nan,0.60952,nan,2,4392,578320,4,0,0,2,264,128,32,136,34,66,2,26544,158,2
580,-47.5,57.5,86,43,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.240394592285156,61.240394592285156,43,86,0,1,86,0,1,-105.0,70.5,-47.5,192878,129,32,43,7,41,5.0,316364,566.20212,nan,0.316364,nan,1,5400,289160,2,0,0,1,132,64,16,68,17,33,1,21672,129,1
581,-47.5,57.5,88,44,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.2480808516848,38.94575110442545,44,88,0,2,88,0,2,-105.0,70.5,-47.5,192878,187,32,44,7,40,5.0,616048,566.818168,nan,0.616048,nan,2,6048,578320,4,0,0,2,264,128,32,136,34,66,2,31416,187,2
582,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.06859502540221,43.444907416602504,46,92,3,3,92,0,6,-105.0,70.5,-47.5,192878,155,32,46,7,44,5.0,900324,567.718492,nan,0.900324,nan,3,6408,867480,6,0,0,3,396,192,48,204,51,99,3,26040,155,3
583,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.1005727248795,19.901698156534437,47,94,2,5,94,0,7,-105.0,70.5,-47.5,192878,189,32,47,8,44,5.0,1484188,569.20268,nan,1.484188,nan,5,5976,1445800,10,0,0,5,660,320,80,340,85,165,5,31752,189,5
584,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.77106864780849,31.421274021792453,49,98,1,4,98,0,5,-105.0,70.5,-47.5,192878,172,32,49,7,46,5.0,1192256,570.394936,nan,1.192256,nan,4,6192,1156640,8,0,0,4,528,256,64,272,68,132,4,28896,172,4
585,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.27115389319947,23.224861444509045,50,100,2,4,100,0,6,-105.0,70.5,-47.5,192878,229,32,50,9,47,5.0,1201688,571.596624,nan,1.201688,nan,4,6048,1156640,8,0,0,4,528,256,64,272,68,132,4,38472,229,4
586,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.03637542022202,36.837542278314025,46,92,0,5,92,0,5,-105.0,70.5,-47.5,192878,219,32,46,8,43,5.0,1488364,573.084988,nan,1.488364,nan,5,5112,1445800,10,0,0,5,660,320,80,340,85,165,5,36792,219,5
587,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.84863486935293,23.33036701162735,47,94,1,3,94,0,4,-105.0,70.5,-47.5,192878,202,32,47,8,44,5.0,906924,573.991912,nan,0.906924,nan,3,5112,867480,6,0,0,3,396,192,48,204,51,99,3,33936,202,3
588,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.370792388916016,59.43029022216797,46,92,0,2,92,0,2,-105.0,70.5,-47.5,192878,197,32,46,8,43,5.0,616144,574.608056,nan,0.616144,nan,2,4464,578320,4,0,0,2,264,128,32,136,34,66,2,33096,197,2
589,-47.5,57.5,86,43,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.607203165471276,21.083634897443545,43,86,4,4,86,0,8,-105.0,70.5,-47.5,192878,239,32,43,9,40,5.0,1202504,575.81056,nan,1.202504,nan,4,5184,1156640,8,0,0,4,528,256,64,272,68,132,4,40152,239,4
590,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.0138430540077,39.91187107711026,41,82,0,5,82,0,5,-105.0,70.5,-47.5,192878,191,32,41,8,38,5.0,1483084,577.293644,nan,1.483084,nan,5,4536,1445800,10,0,0,5,660,320,80,340,85,165,5,32088,191,5
591,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.929697036743164,59.321937561035156,37,74,0,2,74,0,2,-105.0,70.5,-47.5,192878,174,32,37,8,34,5.0,611848,577.905492,nan,0.611848,nan,2,4032,578320,4,0,0,2,264,128,32,136,34,66,2,29232,174,2
592,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.452138838256694,31.398404642599477,31,62,2,3,62,0,5,-105.0,70.5,-47.5,192878,155,32,31,6,28,5.0,897156,578.802648,nan,0.897156,nan,3,3240,867480,6,0,0,3,396,192,48,204,51,99,3,26040,155,3
593,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.98255348205566,59.21516418457031,24,48,1,2,48,0,3,-105.0,70.5,-47.5,192878,145,32,24,6,22,5.0,605680,579.408328,nan,0.60568,nan,2,2736,578320,4,0,0,2,264,128,32,136,34,66,2,24360,145,2
594,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.110601044331155,33.26131126132117,20,40,1,4,40,0,5,-105.0,70.5,-47.5,192878,177,32,20,7,18,5.0,1189424,580.597752,nan,1.189424,nan,4,2520,1156640,8,0,0,4,528,256,64,272,68,132,4,29736,177,4
595,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.44493437038426,25.7943302749362,20,40,0,3,40,0,3,-105.0,70.5,-47.5,192878,139,32,20,6,20,5.0,893460,581.491212,nan,0.89346,nan,3,2232,867480,6,0,0,3,396,192,48,204,51,99,3,23352,139,3
596,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.95164727742593,33.05914271798337,16,32,1,3,32,0,4,-105.0,70.5,-47.5,192878,154,32,16,7,15,5.0,895836,582.387048,nan,0.895836,nan,3,2088,867480,6,0,0,3,396,192,48,204,51,99,3,25872,154,3
597,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.61624990860283,33.451398257236306,22,44,2,4,44,0,6,-105.0,70.5,-47.5,192878,187,32,22,6,19,5.0,1191608,583.578656,nan,1.191608,nan,4,3024,1156640,8,0,0,4,528,256,64,272,68,132,4,31416,187,4
598,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.96381084794459,26.22608833920757,21,42,2,5,42,0,7,-105.0,70.5,-47.5,192878,146,32,21,6,18,5.0,1473724,585.05238,nan,1.473724,nan,5,2736,1445800,10,0,0,5,660,320,80,340,85,165,5,24528,146,5
599,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.89357376098633,62.89357376098633,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,223,32,21,8,20,5.0,328916,585.381296,nan,0.328916,nan,1,2160,289160,2,0,0,1,132,64,16,68,17,33,1,37464,223,1
600,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.17215975145633,44.9784366598867,19,38,1,3,38,0,4,-105.0,70.5,-47.5,192878,187,32,19,6,18,5.0,901524,586.28282,nan,0.901524,nan,3,2232,867480,6,0,0,3,396,192,48,204,51,99,3,31416,187,3
601,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.94820025556194,45.08762544448043,17,34,1,2,34,0,3,-105.0,70.5,-47.5,192878,237,32,17,7,16,5.0,620560,586.90338,nan,0.62056,nan,2,2160,578320,4,0,0,2,264,128,32,136,34,66,2,39816,237,2
602,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,2,562500.0,32.9014585750927,25.56412947051799,15,30,2,5,30,0,7,-105.0,70.5,-47.5,192878,143,32,15,5,12,5.0,1472284,588.375664,nan,1.472284,nan,5,1800,1445800,10,0,0,5,660,320,80,340,85,165,5,24024,143,5
603,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,2,562500.0,30.387178071380948,30.03538353713165,11,22,2,2,22,0,4,-105.0,70.5,-47.5,192878,128,32,11,6,10,5.0,601312,588.976976,nan,0.601312,nan,2,1224,578320,4,0,0,2,264,128,32,136,34,66,2,21504,128,2
604,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.05207206031253,18.705196206692612,9,18,0,3,18,0,3,-105.0,70.5,-47.5,192878,105,32,9,5,8,5.0,886380,589.863356,nan,0.88638,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,17640,105,3
605,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.2442841256169,38.16559927335967,10,20,2,3,20,0,5,-105.0,70.5,-47.5,192878,81,32,10,4,9,5.0,882564,590.74592,nan,0.882564,nan,3,1080,867480,6,0,0,3,396,192,48,204,51,99,3,13608,81,3
606,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.42276969955361,22.067319140345084,12,24,0,4,24,0,4,-105.0,70.5,-47.5,192878,34,32,12,3,10,5.0,1163744,591.909664,nan,1.163744,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,5712,34,4
607,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.18021259476963,19.023864670788207,17,34,1,5,34,0,6,-105.0,70.5,-47.5,192878,102,32,17,7,16,5.0,1465108,593.374772,nan,1.465108,nan,5,1512,1445800,10,0,0,5,660,320,80,340,85,165,5,17136,102,5
608,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,28.055685445082588,22.740805877999843,19,38,0,2,38,0,2,-105.0,70.5,-47.5,192878,179,32,19,6,16,5.0,610096,593.984868,nan,0.610096,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,30072,179,2
609,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,2,562500.0,29.978188532376045,20.598658044965013,26,52,2,4,52,0,6,-105.0,70.5,-47.5,192878,179,32,26,7,24,5.0,1189688,595.174556,nan,1.189688,nan,4,2448,1156640,8,0,0,4,528,256,64,272,68,132,4,30072,179,4
610,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.09993362426758,60.796661376953125,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,212,32,26,7,23,5.0,616648,595.791204,nan,0.616648,nan,2,2448,578320,4,0,0,2,264,128,32,136,34,66,2,35616,212,2
611,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,27.551783579266548,26.82837141345548,25,50,0,2,50,0,2,-105.0,70.5,-47.5,192878,162,32,25,6,21,5.0,608320,596.399524,nan,0.60832,nan,2,2520,578320,4,0,0,2,264,128,32,136,34,66,2,27216,162,2
612,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.865378436306344,34.88439493282528,23,46,0,4,46,0,4,-105.0,70.5,-47.5,192878,213,32,23,7,20,5.0,1195544,597.595068,nan,1.195544,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,35784,213,4
613,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.21695880535508,21.344606058112298,22,44,3,5,44,0,8,-105.0,70.5,-47.5,192878,166,32,22,7,21,5.0,1476796,599.071864,nan,1.476796,nan,5,2448,1445800,10,0,0,5,660,320,80,340,85,165,5,27888,166,5
614,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.87030911376272,31.824790377914816,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,194,32,22,8,19,5.0,613192,599.685056,nan,0.613192,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,32592,194,2
615,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.459849798652726,40.23187989018267,21,42,1,4,42,0,5,-105.0,70.5,-47.5,192878,94,32,21,7,18,5.0,1174976,600.860032,nan,1.174976,nan,4,2016,1156640,8,0,0,4,528,256,64,272,68,132,4,15792,94,4
