step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
312,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4708336,2789.81092,nan,4.708336,nan,8,64,543312,1151264,3013696,8
313,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5256778,2795.067698,nan,5.256778,nan,12,96,539154,1726896,2990632,12
314,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4941724,2800.009422,nan,4.941724,nan,10,80,534996,1439080,2967568,10
315,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7307898,2807.31732,nan,7.307898,nan,26,208,544698,3741608,3021384,26
316,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4753706,2812.071026,nan,4.753706,nan,8,64,550242,1151264,3052136,8
317,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4762780,2816.833806,nan,4.76278,nan,8,64,551628,1151264,3059824,8
318,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4420504,2821.25431,nan,4.420504,nan,6,48,543312,863448,3013696,6
319,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4635744,2825.890054,nan,4.635744,nan,8,64,532224,1151264,2952192,8
320,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4446458,2830.336512,nan,4.446458,nan,7,56,525294,1007356,2913752,7
321,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4878206,2835.214718,nan,4.878206,nan,10,80,525294,1439080,2913752,10
322,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5309954,2840.524672,nan,5.309954,nan,13,104,525294,1870804,2913752,13
323,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4841910,2845.366582,nan,4.84191,nan,10,80,519750,1439080,2883000,10
324,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4769318,2850.1359,nan,4.769318,nan,10,80,508662,1439080,2821496,10
325,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4392014,2854.527914,nan,4.392014,nan,7,56,516978,1007356,2867624,7
326,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4743364,2859.271278,nan,4.743364,nan,9,72,526680,1295172,2921440,9
327,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6012654,2865.283932,nan,6.012654,nan,17,136,544698,2446436,3021384,17
328,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5535536,2870.819468,nan,5.535536,nan,14,112,537768,2014712,2982944,14
329,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5426648,2876.246116,nan,5.426648,nan,14,112,521136,2014712,2890688,14
330,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5220482,2881.466598,nan,5.220482,nan,12,96,533610,1726896,2959880,12
331,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7217158,2888.683756,nan,7.217158,nan,26,208,530838,3741608,2944504,26
332,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4473680,2893.157436,nan,4.47368,nan,7,56,529452,1007356,2936816,7
333,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5300880,2898.458316,nan,5.30088,nan,13,104,523908,1870804,2906064,13
334,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4725216,2903.183532,nan,4.725216,nan,9,72,523908,1295172,2906064,9
335,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5067492,2908.251024,nan,5.067492,nan,11,88,532224,1582988,2952192,11
336,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5580906,2913.83193,nan,5.580906,nan,14,112,544698,2014712,3021384,14
337,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4815956,2918.647886,nan,4.815956,nan,9,72,537768,1295172,2982944,9
338,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5688526,2924.336412,nan,5.688526,nan,15,120,539154,2158620,2990632,15
339,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5005242,2929.341654,nan,5.005242,nan,10,80,544698,1439080,3021384,10
340,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5256778,2934.598432,nan,5.256778,nan,12,96,539154,1726896,2990632,12
341,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6742576,2941.341008,nan,6.742576,nan,21,168,568260,3022068,3152080,21
342,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5474554,2946.815562,nan,5.474554,nan,12,96,572418,1726896,3175144,12
343,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5851858,2952.66742,nan,5.851858,nan,15,120,564102,2158620,3129016,15
344,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4979288,2957.646708,nan,4.979288,nan,9,72,562716,1295172,3121328,9
345,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5339712,2962.98642,nan,5.339712,nan,11,88,573804,1582988,3182832,11
346,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5070028,2968.056448,nan,5.070028,nan,9,72,576576,1295172,3198208,9
347,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4197458,2972.253906,nan,4.197458,nan,3,24,575190,431724,3190520,3
348,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5105056,2977.358962,nan,5.105056,nan,10,80,559944,1439080,3105952,10
349,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4862594,2982.221556,nan,4.862594,nan,8,64,566874,1151264,3144392,8
350,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4673308,2986.894864,nan,4.673308,nan,7,56,559944,1007356,3105952,7
351,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5268388,2992.163252,nan,5.268388,nan,10,80,584892,1439080,3244336,10
352,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5340980,2997.504232,nan,5.34098,nan,10,80,595980,1439080,3305840,10
353,-100.0,5.0,884,442,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5305952,3002.810184,nan,5.305952,nan,9,72,612612,1295172,3398096,9
354,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5143888,3007.954072,nan,5.143888,nan,8,64,609840,1151264,3382720,8
355,-100.0,5.0,922,461,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6197938,3014.15201,nan,6.197938,nan,14,112,638946,2014712,3544168,14
356,-100.0,5.0,948,474,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6603732,3020.755742,nan,6.603732,nan,16,128,656964,2302528,3644112,16
357,-100.0,5.0,958,479,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5785606,3026.541348,nan,5.785606,nan,10,80,663894,1439080,3682552,10
358,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4750972,3031.29232,nan,4.750972,nan,3,24,659736,431724,3659488,3
359,-100.0,5.0,972,486,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5417376,3036.709696,nan,5.417376,nan,7,56,673596,1007356,3736368,7
360,-100.0,5.0,964,482,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5237164,3041.94686,nan,5.237164,nan,6,48,668052,863448,3705616,6
361,-100.0,5.0,950,475,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5749310,3047.69617,nan,5.74931,nan,10,80,658350,1439080,3651800,10
362,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4750972,3052.447142,nan,4.750972,nan,3,24,659736,431724,3659488,3
363,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4894888,3057.34203,nan,4.894888,nan,4,32,659736,575632,3659488,4
364,-100.0,5.0,1034,517,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7137830,3064.47986,nan,7.13783,nan,17,136,716562,2446436,3974696,17
365,-100.0,5.0,966,483,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6541482,3071.021342,nan,6.541482,nan,15,120,669438,2158620,3713304,15
366,-100.0,5.0,966,483,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5534070,3076.555412,nan,5.53407,nan,8,64,669438,1151264,3713304,8
367,-100.0,5.0,964,482,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5237164,3081.792576,nan,5.237164,nan,6,48,668052,863448,3705616,6
368,-100.0,5.0,962,481,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5084174,3086.87675,nan,5.084174,nan,5,40,666666,719540,3697928,5
369,-100.0,5.0,952,476,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6477964,3093.354714,nan,6.477964,nan,15,120,659736,2158620,3659488,15
370,-100.0,5.0,916,458,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5738968,3099.093682,nan,5.738968,nan,11,88,634788,1582988,3521104,11
371,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6557094,3105.650776,nan,6.557094,nan,17,136,627858,2446436,3482664,17
372,-100.0,5.0,894,447,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5207406,3110.858182,nan,5.207406,nan,8,64,619542,1151264,3436536,8
373,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4568224,3115.426406,nan,4.568224,nan,4,32,609840,575632,3382720,4
374,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4801612,3120.228018,nan,4.801612,nan,6,48,601524,863448,3336592,6
375,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5474554,3125.702572,nan,5.474554,nan,12,96,572418,1726896,3175144,12
376,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5339712,3131.042284,nan,5.339712,nan,11,88,573804,1582988,3182832,11
377,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4609790,3135.652074,nan,4.60979,nan,7,56,550242,1007356,3052136,7
378,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4870400,3140.522474,nan,4.8704,nan,9,72,546084,1295172,3029072,9
379,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4438652,3144.961126,nan,4.438652,nan,6,48,546084,863448,3029072,6
380,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4653892,3149.615018,nan,4.653892,nan,8,64,534996,1151264,2967568,8
381,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,3601110,3153.216128,nan,3.60111,nan,1,8,528066,143908,2929128,1
382,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,3987488,3157.203616,nan,3.987488,nan,4,32,521136,575632,2890688,4
383,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,3834498,3161.038114,nan,3.834498,nan,3,24,519750,431724,2883000,3
384,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,3879868,3164.917982,nan,3.879868,nan,3,24,526680,431724,2921440,3
385,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4878206,3169.796188,nan,4.878206,nan,10,80,525294,1439080,2913752,10
386,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4823762,3174.61995,nan,4.823762,nan,10,80,516978,1439080,2867624,10
387,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4716142,3179.336092,nan,4.716142,nan,9,72,522522,1295172,2898376,9
388,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4482754,3183.818846,nan,4.482754,nan,7,56,530838,1007356,2944504,7
389,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4841910,3188.660756,nan,4.84191,nan,10,80,519750,1439080,2883000,10
390,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4140478,3192.801234,nan,4.140478,nan,5,40,522522,719540,2898376,5
391,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,3519444,3196.320678,nan,3.519444,nan,1,8,515592,143908,2859936,1
392,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4607254,3200.927932,nan,4.607254,nan,9,72,505890,1295172,2806120,9
393,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4940456,3205.868388,nan,4.940456,nan,11,88,512820,1582988,2844560,11
394,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4319422,3210.18781,nan,4.319422,nan,7,56,505890,1007356,2806120,7
395,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4319422,3214.507232,nan,4.319422,nan,7,56,505890,1007356,2806120,7
396,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4707068,3219.2143,nan,4.707068,nan,9,72,521136,1295172,2890688,9
397,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4284394,3223.498694,nan,4.284394,nan,6,48,522522,863448,2898376,6
398,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5507046,3229.00574,nan,5.507046,nan,15,120,511434,2158620,2836872,15
399,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4220876,3233.226616,nan,4.220876,nan,6,48,512820,863448,2844560,6
400,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4355718,3237.582334,nan,4.355718,nan,7,56,511434,1007356,2836872,7
401,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4535930,3242.118264,nan,4.53593,nan,8,64,516978,1151264,2867624,8
402,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5363130,3247.481394,nan,5.36313,nan,14,112,511434,2014712,2836872,14
403,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4679846,3252.16124,nan,4.679846,nan,9,72,516978,1295172,2867624,9
404,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5057150,3257.21839,nan,5.05715,nan,12,96,508662,1726896,2821496,12
405,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4643550,3261.86194,nan,4.64355,nan,9,72,511434,1295172,2836872,9
406,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4220876,3266.082816,nan,4.220876,nan,6,48,512820,863448,2844560,6
407,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4158626,3270.241442,nan,4.158626,nan,5,40,525294,719540,2913752,5
408,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4499634,3274.741076,nan,4.499634,nan,8,64,511434,1151264,2836872,8
409,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4364792,3279.105868,nan,4.364792,nan,7,56,512820,1007356,2844560,7
410,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4697994,3283.803862,nan,4.697994,nan,9,72,519750,1295172,2883000,9
411,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7081048,3290.88491,nan,7.081048,nan,26,208,510048,3741608,2829184,26
412,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4967678,3295.852588,nan,4.967678,nan,11,88,516978,1582988,2867624,11
413,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4679846,3300.532434,nan,4.679846,nan,9,72,516978,1295172,2867624,9
414,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4275320,3304.807754,nan,4.27532,nan,6,48,521136,863448,2890688,6
415,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5156964,3309.964718,nan,5.156964,nan,12,96,523908,1726896,2906064,12
416,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4535930,3314.500648,nan,4.53593,nan,8,64,516978,1151264,2867624,8
417,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4076960,3318.577608,nan,4.07696,nan,5,40,512820,719540,2844560,5
418,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4239024,3322.816632,nan,4.239024,nan,6,48,515592,863448,2859936,6
419,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4355718,3327.17235,nan,4.355718,nan,7,56,511434,1007356,2836872,7
420,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4922308,3332.094658,nan,4.922308,nan,11,88,510048,1582988,2829184,11
421,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4985826,3337.080484,nan,4.985826,nan,11,88,519750,1582988,2883000,11
422,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,3789128,3340.869612,nan,3.789128,nan,3,24,512820,431724,2844560,3
423,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5039002,3345.908614,nan,5.039002,nan,12,96,505890,1726896,2806120,12
424,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5623740,3351.532354,nan,5.62374,nan,16,128,507276,2302528,2813808,16
425,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5184186,3356.71654,nan,5.184186,nan,12,96,528066,1726896,2929128,12
426,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4563152,3361.279692,nan,4.563152,nan,8,64,521136,1151264,2890688,8
427,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4681114,3365.960806,nan,4.681114,nan,8,64,539154,1151264,2990632,8
428,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5527730,3371.488536,nan,5.52773,nan,13,104,558558,1870804,3098264,13
429,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4717410,3376.205946,nan,4.71741,nan,8,64,544698,1151264,3021384,8
430,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5023390,3381.229336,nan,5.02339,nan,10,80,547470,1439080,3036760,10
431,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4646086,3385.875422,nan,4.646086,nan,7,56,555786,1007356,3082888,7
432,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4618864,3390.494286,nan,4.618864,nan,7,56,551628,1007356,3059824,7
433,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5644424,3396.13871,nan,5.644424,nan,14,112,554400,2014712,3075200,14
434,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4735558,3400.874268,nan,4.735558,nan,8,64,547470,1151264,3036760,8
435,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4726484,3405.600752,nan,4.726484,nan,8,64,546084,1151264,3029072,8
436,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4537198,3410.13795,nan,4.537198,nan,7,56,539154,1007356,2990632,7
437,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5274926,3415.412876,nan,5.274926,nan,12,96,541926,1726896,3006008,12
438,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4285662,3419.698538,nan,4.285662,nan,5,40,544698,719540,3021384,5
439,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4402356,3424.100894,nan,4.402356,nan,6,48,540540,863448,2998320,6
440,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4852252,3428.953146,nan,4.852252,nan,9,72,543312,1295172,3013696,9
441,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4105450,3433.058596,nan,4.10545,nan,4,32,539154,575632,2990632,4
442,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5238630,3438.297226,nan,5.23863,nan,12,96,536382,1726896,2975256,12
443,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4691456,3442.988682,nan,4.691456,nan,7,56,562716,1007356,3121328,7
444,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4835372,3447.824054,nan,4.835372,nan,8,64,562716,1151264,3121328,8
445,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4305078,3452.129132,nan,4.305078,nan,4,32,569646,575632,3159768,4
446,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5474554,3457.603686,nan,5.474554,nan,12,96,572418,1726896,3175144,12
447,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4989630,3462.593316,nan,4.98963,nan,8,64,586278,1151264,3252024,8
448,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5106324,3467.69964,nan,5.106324,nan,9,72,582120,1295172,3228960,9
449,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5114130,3472.81377,nan,5.11413,nan,10,80,561330,1439080,3113640,10
450,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5177648,3477.991418,nan,5.177648,nan,10,80,571032,1439080,3167456,10
451,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4880742,3482.87216,nan,4.880742,nan,8,64,569646,1151264,3159768,8
452,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4485290,3487.35745,nan,4.48529,nan,5,40,575190,719540,3190520,5
453,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4583836,3491.941286,nan,4.583836,nan,6,48,568260,863448,3152080,6
454,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4888548,3496.829834,nan,4.888548,nan,9,72,548856,1295172,3044448,9
455,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4411430,3501.241264,nan,4.41143,nan,6,48,541926,863448,3006008,6
456,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4402356,3505.64362,nan,4.402356,nan,6,48,540540,863448,2998320,6
457,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5121936,3510.765556,nan,5.121936,nan,11,88,540540,1582988,2998320,11
458,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5661304,3516.42686,nan,5.661304,nan,15,120,534996,2158620,2967568,15
459,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4366060,3520.79292,nan,4.36606,nan,6,48,534996,863448,2967568,6
460,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4843178,3525.636098,nan,4.843178,nan,9,72,541926,1295172,3006008,9
461,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4456800,3530.092898,nan,4.4568,nan,6,48,548856,863448,3044448,6
462,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4187116,3534.280014,nan,4.187116,nan,4,32,551628,575632,3059824,4
463,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4924844,3539.204858,nan,4.924844,nan,9,72,554400,1295172,3075200,9
464,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4168968,3543.373826,nan,4.168968,nan,4,32,548856,575632,3044448,4
465,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4150820,3547.524646,nan,4.15082,nan,4,32,546084,575632,3029072,4
466,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4808150,3552.332796,nan,4.80815,nan,8,64,558558,1151264,3098264,8
467,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4889816,3557.222612,nan,4.889816,nan,8,64,571032,1151264,3167456,8
468,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4962408,3562.18502,nan,4.962408,nan,8,64,582120,1151264,3228960,8
