step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
488,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.86374590950703,25.752327341264007,8,16,0,3,16,0,3,-105.0,70.5,-47.5,192878,56,32,8,3,8,5.0,878220,214.902976,nan,0.87822,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,9408,56,3
489,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,99,32,7,4,7,5.0,17208,214.920184,nan,0.017208,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,16632,99,0
490,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.806434631347656,60.209659576416016,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,96,32,6,3,6,5.0,595360,215.515544,nan,0.59536,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,16128,96,2
491,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,96,32,6,3,6,5.0,306068,215.821612,nan,0.306068,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,16128,96,1
492,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.44229507446289,61.44229507446289,7,14,1,1,14,0,2,-105.0,70.5,-47.5,192878,118,32,7,4,7,5.0,310052,216.131664,nan,0.310052,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,19824,118,1
493,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.53025004790956,43.61869766868844,7,14,1,3,14,0,4,-105.0,70.5,-47.5,192878,96,32,7,3,6,5.0,884796,217.01646,nan,0.884796,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,16128,96,3
494,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,99,32,7,4,7,5.0,17352,217.033812,nan,0.017352,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,16632,99,0
495,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.40143313469883,18.11234422106186,7,14,0,3,14,0,3,-105.0,70.5,-47.5,192878,71,32,7,3,6,5.0,880596,217.914408,nan,0.880596,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,11928,71,3
496,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.20131301879883,66.20131301879883,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,66,32,9,4,9,5.0,301388,218.215796,nan,0.301388,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
497,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.12154006958008,65.12154006958008,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,96,32,9,2,7,5.0,306644,218.52244,nan,0.306644,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,16128,96,1
498,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.58085541615964,44.16791784139523,9,18,0,3,18,0,3,-105.0,70.5,-47.5,192878,97,32,9,2,7,5.0,885468,219.407908,nan,0.885468,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
499,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.780059814453125,63.780059814453125,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,67,32,8,4,8,5.0,301556,219.709464,nan,0.301556,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,11256,67,1
500,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.98693466186523,66.76438522338867,9,18,1,2,18,0,3,-105.0,70.5,-47.5,192878,72,32,9,3,8,5.0,591832,220.301296,nan,0.591832,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,12096,72,2
501,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.1715099941005,42.42133432707086,9,18,1,3,18,0,4,-105.0,70.5,-47.5,192878,68,32,9,2,8,5.0,880452,221.181748,nan,0.880452,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,11424,68,3
502,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.771881103515625,59.13306427001953,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,20,32,5,2,5,5.0,582520,221.764268,nan,0.58252,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,3360,20,2
503,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,44,32,6,2,5,5.0,7896,221.772164,nan,0.007896,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,7392,44,0
504,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.146549224853516,58.35701370239258,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,64,32,6,2,4,5.0,590128,222.362292,nan,0.590128,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
505,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.03621673583984,67.03621673583984,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,50,32,4,2,3,5.0,298268,222.66056,nan,0.298268,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,8400,50,1
506,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.87729072570801,58.72526550292969,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,64,32,3,2,2,5.0,589768,223.250328,nan,0.589768,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
507,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.78891944885254,57.78891372680664,4,8,1,1,8,0,2,-105.0,70.5,-47.5,192878,66,32,4,3,4,5.0,300812,223.55114,nan,0.300812,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
508,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.06229414243009,18.910162141277315,5,10,0,3,10,0,3,-105.0,70.5,-47.5,192878,65,32,5,3,5,5.0,879300,224.43044,nan,0.8793,nan,3,504,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
509,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,98,32,5,3,4,5.0,17112,224.447552,nan,0.017112,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,16464,98,0
510,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.898067265120726,25.774881679186255,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,96,32,3,3,3,5.0,595072,225.042624,nan,0.595072,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,16128,96,2
511,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.782440185546875,61.782432556152344,3,6,1,1,6,0,2,-105.0,70.5,-47.5,192878,96,32,3,3,3,5.0,305780,225.348404,nan,0.30578,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,16128,96,1
512,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.29390335083008,61.29390335083008,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,36,32,3,2,3,5.0,295772,225.644176,nan,0.295772,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,6048,36,1
513,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.93721209786094,33.0479247703306,4,8,0,3,8,0,3,-105.0,70.5,-47.5,192878,65,32,4,2,3,5.0,879372,226.523548,nan,0.879372,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
514,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.10237305559554,32.79872437587252,4,8,0,2,8,0,2,-105.0,70.5,-47.5,192878,69,32,4,3,4,5.0,590680,227.114228,nan,0.59068,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,11592,69,2
515,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.67207985404942,33.32572558952239,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,65,32,7,3,6,5.0,879516,227.993744,nan,0.879516,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
516,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50149536132812,67.50149536132812,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,72,32,8,4,7,5.0,301820,228.295564,nan,0.30182,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,12096,72,1
517,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.8791732788086,65.8791732788086,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,69,32,8,3,7,5.0,301388,228.596952,nan,0.301388,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,11592,69,1
518,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.45956039428711,61.77117156982422,9,18,1,2,18,0,3,-105.0,70.5,-47.5,192878,66,32,9,3,7,5.0,590392,229.187344,nan,0.590392,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
519,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,18.1664875647365,18.04361727373033,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,19,32,8,4,7,5.0,582280,229.769624,nan,0.58228,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,3192,19,2
520,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,36,32,7,4,5,5.0,295844,230.065468,nan,0.295844,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,6048,36,1
521,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.163103103637695,60.1630973815918,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,34,32,7,2,5,5.0,295436,230.360904,nan,0.295436,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
522,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.5290756225586,67.5290756225586,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,34,32,6,2,3,5.0,295508,230.656412,nan,0.295508,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
523,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,32.70527210368237,18.14339374089273,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,1,32,6,1,3,5.0,868620,231.525032,nan,0.86862,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,168,1,3
524,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.60275490003958,31.059937602752285,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,36,32,6,4,5,5.0,585136,232.110168,nan,0.585136,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,6048,36,2
525,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.435062408447266,58.435062408447266,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,2,32,6,2,5,5.0,289988,232.400156,nan,0.289988,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
526,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,1,32,6,1,4,5.0,289604,232.68976,nan,0.289604,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
527,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,35,32,6,3,4,5.0,295532,232.985292,nan,0.295532,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
528,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.96944236755371,58.435062408447266,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,2,32,6,2,4,5.0,579424,233.564716,nan,0.579424,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
529,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,66,32,7,3,3,5.0,11880,233.576596,nan,0.01188,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
530,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.58299255371094,59.58299255371094,7,14,1,1,14,0,2,-105.0,70.5,-47.5,192878,33,32,7,2,4,5.0,295700,233.872296,nan,0.2957,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
531,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,19.76125851305948,19.688885386283573,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,34,32,8,3,6,5.0,585160,234.457456,nan,0.58516,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
532,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,19.654475607180984,18.995063594332603,8,16,1,2,16,0,3,-105.0,70.5,-47.5,192878,34,32,8,3,6,5.0,585304,235.04276,nan,0.585304,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
533,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.64467239379883,61.7855224609375,8,16,1,2,16,0,3,-105.0,70.5,-47.5,192878,34,32,8,3,7,5.0,585160,235.62792,nan,0.58516,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
534,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,68,32,8,4,6,5.0,301580,235.9295,nan,0.30158,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,11424,68,1
535,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.5439224243164,67.5439224243164,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,33,32,8,2,6,5.0,295700,236.2252,nan,0.2957,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
536,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,65,32,8,2,4,5.0,301076,236.526276,nan,0.301076,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
537,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.01245386331478,30.809903999562508,8,16,1,2,16,0,3,-105.0,70.5,-47.5,192878,39,32,8,2,4,5.0,586144,237.11242,nan,0.586144,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,6552,39,2
538,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.435062408447266,58.435062408447266,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,34,32,8,2,5,5.0,295724,237.408144,nan,0.295724,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
539,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.304563676579384,18.21526179773062,8,16,0,3,16,0,3,-105.0,70.5,-47.5,192878,24,32,8,2,6,5.0,872772,238.280916,nan,0.872772,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,4032,24,3
540,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,7,32,8,3,6,5.0,291188,238.572104,nan,0.291188,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,1176,7,1
541,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.29707336425781,66.29707336425781,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,7,32,8,4,6,5.0,291332,238.863436,nan,0.291332,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,1176,7,1
542,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.24446773529053,59.71623229980469,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,2,32,8,2,4,5.0,579928,239.443364,nan,0.579928,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
543,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.45562171936035,58.45561981201172,8,16,1,1,16,0,2,-105.0,70.5,-47.5,192878,3,32,8,3,7,5.0,290804,239.734168,nan,0.290804,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,504,3,1
544,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.99204635620117,62.99204635620117,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,3,32,6,1,1,5.0,290516,240.024684,nan,0.290516,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,504,3,1
545,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,32.73303035755005,27.09302291210333,7,14,1,2,14,0,3,-105.0,70.5,-47.5,192878,2,32,7,2,4,5.0,579784,240.604468,nan,0.579784,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
546,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.2059335244262,40.459698794433464,3,6,2,2,6,0,4,-105.0,70.5,-47.5,192878,2,32,3,1,1,5.0,579352,241.18382,nan,0.579352,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
547,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,28.258713635352244,24.78382088938742,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,45,32,3,2,3,5.0,586576,241.770396,nan,0.586576,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,7560,45,2
548,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.908502415586455,39.21022709730518,4,8,0,2,8,0,2,-105.0,70.5,-47.5,192878,34,32,4,2,4,5.0,584872,242.355268,nan,0.584872,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
549,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,46,32,3,1,3,5.0,8016,242.363284,nan,0.008016,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,7728,46,0
550,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,34,32,3,2,3,5.0,6000,242.369284,nan,0.006,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
551,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,59.141048431396484,57.92927551269531,3,6,2,2,6,0,4,-105.0,70.5,-47.5,192878,1,32,3,1,2,5.0,579184,242.948468,nan,0.579184,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
552,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.788272857666016,58.78824234008789,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,13,32,2,2,2,5.0,291620,243.240088,nan,0.29162,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,2184,13,1
553,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.28440475463867,65.28440475463867,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,1,32,2,1,1,5.0,289604,243.529692,nan,0.289604,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
554,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,1,32,2,1,1,5.0,240,243.529932,nan,0.00024,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
555,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.51688820889563,60.019400459095394,3,6,1,3,6,0,4,-105.0,70.5,-47.5,192878,32,32,3,1,1,5.0,873468,244.4034,nan,0.873468,nan,3,216,867480,6,0,0,3,396,192,48,204,51,99,3,5376,32,3
556,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.39131927490234,67.39131927490234,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,1,32,1,1,1,5.0,289532,244.692932,nan,0.289532,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
557,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.34710693359375,61.34710693359375,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,33,32,2,2,2,5.0,295052,244.987984,nan,0.295052,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
558,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.46943378448486,58.284603118896484,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,34,32,3,2,2,5.0,584584,245.572568,nan,0.584584,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
559,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.51317596435547,64.51317596435547,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,2,32,4,2,4,5.0,289844,245.862412,nan,0.289844,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
560,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.41803741455078,59.41803741455078,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,34,32,4,2,3,5.0,295364,246.157776,nan,0.295364,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
561,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,74.53728103637695,74.53728103637695,4,8,2,1,8,0,3,-105.0,70.5,-47.5,192878,64,32,4,2,4,5.0,300620,246.458396,nan,0.30062,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
562,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.36822509765625,62.36822509765625,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,65,32,4,2,4,5.0,300788,246.759184,nan,0.300788,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
563,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.62513544343901,32.7401842858875,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,34,32,6,2,6,5.0,585016,247.3442,nan,0.585016,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
564,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.97329902648926,59.32272720336914,6,12,1,2,12,0,3,-105.0,70.5,-47.5,192878,51,32,6,3,6,5.0,587944,247.932144,nan,0.587944,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,8568,51,2
565,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,33,32,4,2,3,5.0,295340,248.227484,nan,0.29534,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
566,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,33,32,3,2,2,5.0,5904,248.233388,nan,0.005904,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
567,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.25926208496094,67.25926208496094,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,32,32,3,1,1,5.0,295100,248.528488,nan,0.2951,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
568,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.40320587158203,67.40320587158203,3,6,1,1,6,0,2,-105.0,70.5,-47.5,192878,33,32,3,2,2,5.0,295268,248.823756,nan,0.295268,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
569,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,55.554668371929246,49.63155973613432,5,10,1,3,10,0,4,-105.0,70.5,-47.5,192878,33,32,5,1,3,5.0,873996,249.697752,nan,0.873996,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,5544,33,3
570,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2820930480957,60.2820930480957,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,35,32,5,3,5,5.0,295532,249.993284,nan,0.295532,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
571,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.40320777893066,67.40320587158203,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,33,32,5,1,3,5.0,584704,250.577988,nan,0.584704,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
