step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
219,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,3,562500.0,65.14493942260742,60.21068572998047,40,80,3,2,80,0,5,-105.0,70.5,-47.5,5.0,8846664,1342.82302,nan,8.846664,nan,2,2160,578320,4,8265920,80,2,264,128,32,136,34,66,2,0,0,2
220,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,4,562500.0,39.28917753189672,21.05129313887238,40,80,4,3,80,0,7,-105.0,70.5,-47.5,5.0,9136172,1351.959192,nan,9.136172,nan,3,2376,867480,6,8265920,80,3,396,192,48,204,51,99,3,0,0,3
221,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.44433257017094,21.211034334506664,40,80,4,4,80,0,8,-105.0,70.5,-47.5,5.0,9425392,1361.384584,nan,9.425392,nan,4,2304,1156640,8,8265920,80,4,528,256,64,272,68,132,4,0,0,4
222,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,2,532124.5997332291,41.68549283880625,10.92053461921324,39,78,2,6,78,0,8,-105.0,70.5,-47.5,5.0,9797184,1371.181768,nan,9.797184,nan,6,2160,1734960,12,8059272,78,6,792,384,96,408,102,198,6,0,0,6
223,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.26565934921484,24.857727104603367,37,74,2,4,74,0,6,-105.0,70.5,-47.5,5.0,8805448,1379.987216,nan,8.805448,nan,4,2304,1156640,8,7645976,74,4,528,256,64,272,68,132,4,0,0,4
224,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,4,562500.0,63.50090408325195,60.21068572998047,37,74,4,2,74,0,6,-105.0,70.5,-47.5,5.0,8227008,1388.214224,nan,8.227008,nan,2,2448,578320,4,7645976,74,2,264,128,32,136,34,66,2,0,0,2
225,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.36074892679851,58.888877868652344,36,72,3,3,72,0,6,-105.0,70.5,-47.5,5.0,8309292,1396.523516,nan,8.309292,nan,3,2088,867480,6,7439328,72,3,396,192,48,204,51,99,3,0,0,3
226,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.11860066348027,36.641655909996615,41,82,4,3,82,0,7,-105.0,70.5,-47.5,5.0,9342820,1405.866336,nan,9.34282,nan,3,2376,867480,6,8472568,82,3,396,192,48,204,51,99,3,0,0,3
227,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.31447376245655,24.21252261874522,41,82,2,5,82,0,7,-105.0,70.5,-47.5,5.0,9921260,1415.787596,nan,9.92126,nan,5,2232,1445800,10,8472568,82,5,660,320,80,340,85,165,5,0,0,5
228,-47.5,57.5,84,42,0,0.0,0.0,0,0.0,57.5,3,562500.0,38.08159304203998,19.209745805478924,42,84,3,3,84,0,6,-105.0,70.5,-47.5,5.0,9549396,1425.336992,nan,9.549396,nan,3,2304,867480,6,8679216,84,3,396,192,48,204,51,99,3,0,0,3
229,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,3,562500.0,66.20011520385742,58.535099029541016,40,80,3,3,80,0,6,-105.0,70.5,-47.5,5.0,9135956,1434.472948,nan,9.135956,nan,3,2160,867480,6,8265920,80,3,396,192,48,204,51,99,3,0,0,3
230,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.49487924575806,59.929420471191406,39,78,2,4,78,0,6,-105.0,70.5,-47.5,5.0,9218528,1443.691476,nan,9.218528,nan,4,2088,1156640,8,8059272,78,4,528,256,64,272,68,132,4,0,0,4
231,-47.5,57.5,90,45,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.46093905192754,28.08966829519361,45,90,3,4,90,0,7,-105.0,70.5,-47.5,5.0,10458560,1454.150036,nan,10.45856,nan,4,2232,1156640,8,9299160,90,4,528,256,64,272,68,132,4,0,0,4
232,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,3,562500.0,38.67648961818605,23.189907631520526,41,82,3,3,82,0,6,-105.0,70.5,-47.5,5.0,9342244,1463.49228,nan,9.342244,nan,3,1800,867480,6,8472568,82,3,396,192,48,204,51,99,3,0,0,3
233,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.118100442213105,43.398030018682725,35,70,4,4,70,0,8,-105.0,70.5,-47.5,5.0,8392224,1471.884504,nan,8.392224,nan,4,2376,1156640,8,7232680,70,4,528,256,64,272,68,132,4,0,0,4
234,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.849995911343136,39.14991841763787,34,68,4,3,68,0,7,-105.0,70.5,-47.5,5.0,7896068,1479.780572,nan,7.896068,nan,3,2160,867480,6,7026032,68,3,396,192,48,204,51,99,3,0,0,3
235,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,5,562500.0,60.83960851033529,57.911983489990234,33,66,5,3,66,0,8,-105.0,70.5,-47.5,5.0,7689708,1487.47028,nan,7.689708,nan,3,2448,867480,6,6819384,66,3,396,192,48,204,51,99,3,0,0,3
236,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,5,562500.0,55.59310906682737,41.44128733007974,28,56,5,4,56,0,9,-105.0,70.5,-47.5,5.0,6945616,1494.415896,nan,6.945616,nan,4,2304,1156640,8,5786144,56,4,528,256,64,272,68,132,4,0,0,4
237,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,5,562500.0,54.49491244301424,43.26621803739809,29,58,5,4,58,0,9,-105.0,70.5,-47.5,5.0,7151976,1501.567872,nan,7.151976,nan,4,2016,1156640,8,5992792,58,4,528,256,64,272,68,132,4,0,0,4
238,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,5,562500.0,39.90990082187795,26.050739943619433,26,52,5,4,52,0,9,-105.0,70.5,-47.5,5.0,6532176,1508.100048,nan,6.532176,nan,4,2160,1156640,8,5372848,52,4,528,256,64,272,68,132,4,0,0,4
239,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,2,523880.197965639,38.9008569136893,7.508098597736961,26,52,2,7,52,0,9,-105.0,70.5,-47.5,5.0,7399476,1515.499524,nan,7.399476,nan,7,1584,2024120,14,5372848,52,7,924,448,112,476,119,231,7,0,0,7
240,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.22486536592914,38.257969633789,21,42,2,3,42,0,5,-105.0,70.5,-47.5,5.0,5208564,1520.708088,nan,5.208564,nan,3,1080,867480,6,4339608,42,3,396,192,48,204,51,99,3,0,0,3
241,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,542900.7040010361,53.86870218298882,14.039793439079336,18,36,1,5,36,0,6,-105.0,70.5,-47.5,5.0,5167060,1525.875148,nan,5.16706,nan,5,936,1445800,10,3719664,36,5,660,320,80,340,85,165,5,0,0,5
242,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.360672370891436,35.001504892409244,18,36,0,5,36,0,5,-105.0,70.5,-47.5,5.0,5166700,1531.041848,nan,5.1667,nan,5,576,1445800,10,3719664,36,5,660,320,80,340,85,165,5,0,0,5
243,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.50691341132889,58.9534710462536,16,32,1,3,32,0,4,-105.0,70.5,-47.5,5.0,4174892,1535.21674,nan,4.174892,nan,3,648,867480,6,3306368,32,3,396,192,48,204,51,99,3,0,0,3
244,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.097639083862305,61.000667572021484,13,26,0,2,26,0,2,-105.0,70.5,-47.5,5.0,3265224,1538.481964,nan,3.265224,nan,2,216,578320,4,2686424,26,2,264,128,32,136,34,66,2,0,0,2
245,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.1398617459407,20.434439653824587,15,30,1,3,30,0,4,-105.0,70.5,-47.5,5.0,3968100,1542.450064,nan,3.9681,nan,3,504,867480,6,3099720,30,3,396,192,48,204,51,99,3,0,0,3
246,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.40700721740723,61.528968811035156,14,28,2,2,28,0,4,-105.0,70.5,-47.5,5.0,3472520,1545.922584,nan,3.47252,nan,2,864,578320,4,2893072,28,2,264,128,32,136,34,66,2,0,0,2
247,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.80762517361793,36.43528943157413,15,30,4,5,30,0,9,-105.0,70.5,-47.5,5.0,4547260,1550.469844,nan,4.54726,nan,5,1080,1445800,10,3099720,30,5,660,320,80,340,85,165,5,0,0,5
248,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.09314294814407,18.580087836133533,16,32,2,5,32,0,7,-105.0,70.5,-47.5,5.0,4753764,1555.223608,nan,4.753764,nan,5,936,1445800,10,3306368,32,5,660,320,80,340,85,165,5,0,0,5
249,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.83192791731605,45.9944591098155,16,32,2,3,32,0,5,-105.0,70.5,-47.5,5.0,4175036,1559.398644,nan,4.175036,nan,3,792,867480,6,3306368,32,3,396,192,48,204,51,99,3,0,0,3
250,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.598823412640115,45.115602502026036,13,26,2,3,26,0,5,-105.0,70.5,-47.5,5.0,3554876,1562.95352,nan,3.554876,nan,3,576,867480,6,2686424,26,3,396,192,48,204,51,99,3,0,0,3
251,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.288930915417744,37.92189749779489,13,26,0,3,26,0,3,-105.0,70.5,-47.5,5.0,3554804,1566.508324,nan,3.554804,nan,3,504,867480,6,2686424,26,3,396,192,48,204,51,99,3,0,0,3
252,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.883673350016274,59.38066482543945,17,34,0,3,34,0,3,-105.0,70.5,-47.5,5.0,4381324,1570.889648,nan,4.381324,nan,3,432,867480,6,3513016,34,3,396,192,48,204,51,99,3,0,0,3
253,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.45847002665202,58.39073944091797,14,28,0,3,28,0,3,-105.0,70.5,-47.5,5.0,3761380,1574.651028,nan,3.76138,nan,3,432,867480,6,2893072,28,3,396,192,48,204,51,99,3,0,0,3
254,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.81296348571777,60.2106819152832,14,28,2,2,28,0,4,-105.0,70.5,-47.5,5.0,3472232,1578.12326,nan,3.472232,nan,2,576,578320,4,2893072,28,2,264,128,32,136,34,66,2,0,0,2
255,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.432093800478796,36.830874874982634,17,34,0,4,34,0,4,-105.0,70.5,-47.5,5.0,4670832,1582.794092,nan,4.670832,nan,4,648,1156640,8,3513016,34,4,528,256,64,272,68,132,4,0,0,4
256,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.10485684217895,35.8342955226285,21,42,1,5,42,0,6,-105.0,70.5,-47.5,5.0,5786860,1588.580952,nan,5.78686,nan,5,792,1445800,10,4339608,42,5,660,320,80,340,85,165,5,0,0,5
257,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.39768829799641,37.88052368468661,22,44,1,3,44,0,4,-105.0,70.5,-47.5,5.0,5414852,1593.995804,nan,5.414852,nan,3,720,867480,6,4546256,44,3,396,192,48,204,51,99,3,0,0,3
258,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.08970298065715,39.76764279269734,28,56,2,4,56,0,6,-105.0,70.5,-47.5,5.0,6944608,1600.940412,nan,6.944608,nan,4,1296,1156640,8,5786144,56,4,528,256,64,272,68,132,4,0,0,4
259,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.11306164983333,37.4537120729902,28,56,3,3,56,0,6,-105.0,70.5,-47.5,5.0,6655244,1607.595656,nan,6.655244,nan,3,1224,867480,6,5786144,56,3,396,192,48,204,51,99,3,0,0,3
260,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.89276477189137,29.321932272463897,27,54,2,5,54,0,7,-105.0,70.5,-47.5,5.0,7027324,1614.62298,nan,7.027324,nan,5,1368,1445800,10,5579496,54,5,660,320,80,340,85,165,5,0,0,5
261,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.66207536667661,29.449924031708534,28,56,2,4,56,0,6,-105.0,70.5,-47.5,5.0,6944608,1621.567588,nan,6.944608,nan,4,1296,1156640,8,5786144,56,4,528,256,64,272,68,132,4,0,0,4
262,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.864577650218315,31.13860569555306,26,52,1,5,52,0,6,-105.0,70.5,-47.5,5.0,6820532,1628.38812,nan,6.820532,nan,5,1224,1445800,10,5372848,52,5,660,320,80,340,85,165,5,0,0,5
263,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.30473752673073,24.742684283615617,24,48,1,4,48,0,5,-105.0,70.5,-47.5,5.0,6117584,1634.505704,nan,6.117584,nan,4,864,1156640,8,4959552,48,4,528,256,64,272,68,132,4,0,0,4
264,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.77462641398112,61.80390930175781,27,54,2,3,54,0,5,-105.0,70.5,-47.5,5.0,6448524,1640.954228,nan,6.448524,nan,3,1152,867480,6,5579496,54,3,396,192,48,204,51,99,3,0,0,3
265,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.02665953335956,29.594035311620303,27,54,0,5,54,0,5,-105.0,70.5,-47.5,5.0,7026964,1647.981192,nan,7.026964,nan,5,1008,1445800,10,5579496,54,5,660,320,80,340,85,165,5,0,0,5
266,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.54082991956036,41.83327446669147,28,56,1,3,56,0,4,-105.0,70.5,-47.5,5.0,6654884,1654.636076,nan,6.654884,nan,3,864,867480,6,5786144,56,3,396,192,48,204,51,99,3,0,0,3
267,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.34060482625822,20.483630222894295,27,54,1,4,54,0,5,-105.0,70.5,-47.5,5.0,6737600,1661.373676,nan,6.7376,nan,4,936,1156640,8,5579496,54,4,528,256,64,272,68,132,4,0,0,4
268,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.78557969869833,24.617649951340226,27,54,1,4,54,0,5,-105.0,70.5,-47.5,5.0,6737600,1668.111276,nan,6.7376,nan,4,936,1156640,8,5579496,54,4,528,256,64,272,68,132,4,0,0,4
269,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.54003013512854,29.643339176546128,25,50,2,3,50,0,5,-105.0,70.5,-47.5,5.0,6035228,1674.146504,nan,6.035228,nan,3,1152,867480,6,5166200,50,3,396,192,48,204,51,99,3,0,0,3
270,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.16707039844842,31.533893433489276,24,48,0,4,48,0,4,-105.0,70.5,-47.5,5.0,6117512,1680.264016,nan,6.117512,nan,4,792,1156640,8,4959552,48,4,528,256,64,272,68,132,4,0,0,4
271,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.50155189016394,40.930390763562976,29,58,1,4,58,0,5,-105.0,70.5,-47.5,5.0,7150824,1687.41484,nan,7.150824,nan,4,864,1156640,8,5992792,58,4,528,256,64,272,68,132,4,0,0,4
272,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.38688542509035,33.0878349171329,28,56,1,4,56,0,5,-105.0,70.5,-47.5,5.0,6944320,1694.35916,nan,6.94432,nan,4,1008,1156640,8,5786144,56,4,528,256,64,272,68,132,4,0,0,4
273,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.636407775122926,31.24633529959979,30,60,1,4,60,0,5,-105.0,70.5,-47.5,5.0,7357832,1701.716992,nan,7.357832,nan,4,1224,1156640,8,6199440,60,4,528,256,64,272,68,132,4,0,0,4
274,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,3,562500.0,61.90951601664225,57.868404388427734,29,58,3,3,58,0,6,-105.0,70.5,-47.5,5.0,6862036,1708.579028,nan,6.862036,nan,3,1368,867480,6,5992792,58,3,396,192,48,204,51,99,3,0,0,3
275,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.1011379337678,42.576948525359974,28,56,2,4,56,0,6,-105.0,70.5,-47.5,5.0,6944680,1715.523708,nan,6.94468,nan,4,1368,1156640,8,5786144,56,4,528,256,64,272,68,132,4,0,0,4
276,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.25808850016681,18.879115216305745,22,44,1,5,44,0,6,-105.0,70.5,-47.5,5.0,5993724,1721.517432,nan,5.993724,nan,5,1008,1445800,10,4546256,44,5,660,320,80,340,85,165,5,0,0,5
277,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.931651875229804,24.511608491200715,19,38,1,4,38,0,5,-105.0,70.5,-47.5,5.0,5083984,1726.601416,nan,5.083984,nan,4,504,1156640,8,3926312,38,4,528,256,64,272,68,132,4,0,0,4
278,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.05341947057548,18.7778410030507,15,30,0,4,30,0,4,-105.0,70.5,-47.5,5.0,4257392,1730.858808,nan,4.257392,nan,4,504,1156640,8,3099720,30,4,528,256,64,272,68,132,4,0,0,4
279,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.35287153586403,20.004432552286854,16,32,0,5,32,0,5,-105.0,70.5,-47.5,5.0,4753476,1735.612284,nan,4.753476,nan,5,648,1445800,10,3306368,32,5,660,320,80,340,85,165,5,0,0,5
280,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.93018882218961,20.367140949927908,12,24,0,3,24,0,3,-105.0,70.5,-47.5,5.0,3348012,1738.960296,nan,3.348012,nan,3,360,867480,6,2479776,24,3,396,192,48,204,51,99,3,0,0,3
281,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.12770652770996,61.38386535644531,15,30,1,2,30,0,3,-105.0,70.5,-47.5,5.0,3678808,1742.639104,nan,3.678808,nan,2,504,578320,4,3099720,30,2,264,128,32,136,34,66,2,0,0,2
282,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.389673554478144,36.212985190054646,15,30,1,3,30,0,4,-105.0,70.5,-47.5,5.0,3968532,1746.607636,nan,3.968532,nan,3,936,867480,6,3099720,30,3,396,192,48,204,51,99,3,0,0,3
283,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,29.56105665677284,20.950593485572288,13,26,0,2,26,0,2,-105.0,70.5,-47.5,5.0,3265368,1749.873004,nan,3.265368,nan,2,360,578320,4,2686424,26,2,264,128,32,136,34,66,2,0,0,2
284,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.92838850389887,57.93480954723016,12,24,1,3,24,0,4,-105.0,70.5,-47.5,5.0,3348084,1753.221088,nan,3.348084,nan,3,432,867480,6,2479776,24,3,396,192,48,204,51,99,3,0,0,3
285,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.084719026406134,35.92076366514776,7,14,0,3,14,0,3,-105.0,70.5,-47.5,5.0,2314700,1755.535788,nan,2.3147,nan,3,288,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
286,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.456443786621094,62.22944259643555,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,2025408,1757.561196,nan,2.025408,nan,2,288,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
287,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,32.437220363108125,27.193985216420717,7,14,1,2,14,0,3,-105.0,70.5,-47.5,5.0,2025480,1759.586676,nan,2.02548,nan,2,360,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
288,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.275360107421875,58.734893798828125,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,2231912,1761.818588,nan,2.231912,nan,2,144,578320,4,1653184,16,2,264,128,32,136,34,66,2,0,0,2
289,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.731752892495116,38.97709232545396,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,2231912,1764.0505,nan,2.231912,nan,2,144,578320,4,1653184,16,2,264,128,32,136,34,66,2,0,0,2
290,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.974038029554464,23.537099917972846,8,16,1,3,16,0,4,-105.0,70.5,-47.5,5.0,2521420,1766.57192,nan,2.52142,nan,3,360,867480,6,1653184,16,3,396,192,48,204,51,99,3,0,0,3
291,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.446674506635304,43.216619756010346,8,16,2,4,16,0,6,-105.0,70.5,-47.5,5.0,2810928,1769.382848,nan,2.810928,nan,4,576,1156640,8,1653184,16,4,528,256,64,272,68,132,4,0,0,4
292,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.41504780311284,42.33980763818687,11,22,3,4,22,0,7,-105.0,70.5,-47.5,5.0,3431160,1772.814008,nan,3.43116,nan,4,864,1156640,8,2273128,22,4,528,256,64,272,68,132,4,0,0,4
293,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.139122792695424,37.189027523182894,14,28,1,4,28,0,5,-105.0,70.5,-47.5,5.0,4051032,1776.86504,nan,4.051032,nan,4,792,1156640,8,2893072,28,4,528,256,64,272,68,132,4,0,0,4
294,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.50862693786621,60.2106819152832,17,34,3,2,34,0,5,-105.0,70.5,-47.5,5.0,4092608,1780.957648,nan,4.092608,nan,2,1008,578320,4,3513016,34,2,264,128,32,136,34,66,2,0,0,2
295,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.11051393899273,36.68984721320627,20,40,2,3,40,0,5,-105.0,70.5,-47.5,5.0,5001916,1785.959564,nan,5.001916,nan,3,1080,867480,6,4132960,40,3,396,192,48,204,51,99,3,0,0,3
296,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.228130108597725,35.17968680659545,20,40,2,3,40,0,5,-105.0,70.5,-47.5,5.0,5001844,1790.961408,nan,5.001844,nan,3,1008,867480,6,4132960,40,3,396,192,48,204,51,99,3,0,0,3
297,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.931356415766444,46.194325158930596,19,38,1,4,38,0,5,-105.0,70.5,-47.5,5.0,5084488,1796.045896,nan,5.084488,nan,4,1008,1156640,8,3926312,38,4,528,256,64,272,68,132,4,0,0,4
298,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.183746242439014,37.29199398633679,20,40,0,4,40,0,4,-105.0,70.5,-47.5,5.0,5290992,1801.336888,nan,5.290992,nan,4,864,1156640,8,4132960,40,4,528,256,64,272,68,132,4,0,0,4
299,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.85890293121338,60.2106819152832,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,4298536,1805.635424,nan,4.298536,nan,2,288,578320,4,3719664,36,2,264,128,32,136,34,66,2,0,0,2
300,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.206623969548225,30.432566413816073,22,44,0,4,44,0,4,-105.0,70.5,-47.5,5.0,5704000,1811.339424,nan,5.704,nan,4,576,1156640,8,4546256,44,4,528,256,64,272,68,132,4,0,0,4
301,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.340850705930094,30.274778143455208,23,46,2,2,46,0,4,-105.0,70.5,-47.5,5.0,5332352,1816.671776,nan,5.332352,nan,2,864,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
302,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.86090461430339,20.77211929650524,25,50,2,5,50,0,7,-105.0,70.5,-47.5,5.0,6613812,1823.285588,nan,6.613812,nan,5,1152,1445800,10,5166200,50,5,660,320,80,340,85,165,5,0,0,5
303,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.22419179054477,22.371964235987576,30,60,2,5,60,0,7,-105.0,70.5,-47.5,5.0,7647412,1830.933,nan,7.647412,nan,5,1512,1445800,10,6199440,60,5,660,320,80,340,85,165,5,0,0,5
304,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,55.187764013550094,41.37412144994735,30,60,1,4,60,0,5,-105.0,70.5,-47.5,5.0,7357616,1838.290616,nan,7.357616,nan,4,1008,1156640,8,6199440,60,4,528,256,64,272,68,132,4,0,0,4
305,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.22890905703168,26.937339987510246,35,70,2,4,70,0,6,-105.0,70.5,-47.5,5.0,8391144,1846.68176,nan,8.391144,nan,4,1296,1156640,8,7232680,70,4,528,256,64,272,68,132,4,0,0,4
306,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.95107970591224,30.638553372209238,35,70,3,3,70,0,6,-105.0,70.5,-47.5,5.0,8102140,1854.7839,nan,8.10214,nan,3,1584,867480,6,7232680,70,3,396,192,48,204,51,99,3,0,0,3
307,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,2,562500.0,57.320272436863796,39.700868938844785,34,68,2,5,68,0,7,-105.0,70.5,-47.5,5.0,8474364,1863.258264,nan,8.474364,nan,5,1872,1445800,10,7026032,68,5,660,320,80,340,85,165,5,0,0,5
