step,mode,receiver_idx,new_rewards,replay_size,train_steps,loss
235,t2_b0.25,11,7,1295,608,4.274666786193848
235,t2_b0.25,12,5,1219,612,3.0415549278259277
235,t2_b0.25,14,4,1374,716,13.282806396484375
235,t2_b0.25,16,5,1196,556,6.297255516052246
235,t2_b0.25,17,6,1122,536,6.267435073852539
235,t2_b0.25,19,5,1190,656,4.570019245147705
235,t2_b0.25,20,5,1317,664,5.6570281982421875
235,t2_b0.25,21,3,1184,608,5.102065563201904
235,t2_b0.25,22,4,1243,664,3.2792322635650635
235,t2_b0.25,23,5,1352,652,72.65255737304688
235,t2_b0.25,25,3,1148,636,48.65439987182617
235,t2_b0.25,27,9,1266,644,3.928281307220459
235,t2_b0.25,28,2,1166,572,56.993324279785156
235,t2_b0.25,30,7,1224,612,4.107216835021973
235,t2_b0.25,31,3,1159,716,7.528954029083252
235,t2_b0.25,32,56,1367,656,4.821863651275635
235,t2_b0.25,33,5,1106,560,3.7741575241088867
235,t2_b0.25,34,4,1144,616,4.504222869873047
235,t2_b0.25,35,6,1158,780,8.88082218170166
235,t2_b0.25,39,9,1409,720,3.325817346572876
235,t2_b0.25,40,5,1204,564,3.7254650592803955
235,t2_b0.25,42,9,1316,684,9.375652313232422
235,t2_b0.25,43,5,1043,612,4.578293323516846
235,t2_b0.25,44,6,1354,708,3.745065927505493
235,t2_b0.25,45,7,1409,712,30.13216781616211
235,t2_b0.25,46,4,1180,556,6.790794849395752
235,t2_b0.25,47,3,1179,652,25.62331199645996
235,t2_b0.25,49,4,1132,592,4.36930513381958
235,t2_b0.25,50,3,1306,684,6.498915672302246
235,t2_b0.25,51,3,1367,664,6.220935821533203
235,t2_b0.25,52,3,1296,596,7.542024612426758
235,t2_b0.25,53,3,1302,664,8.070813179016113
235,t2_b0.25,54,8,1432,704,5.922411918640137
235,t2_b0.25,56,6,1098,572,4.330612659454346
235,t2_b0.25,59,39,1267,644,5.506529331207275
236,t2_b0.25,1,31,1210,676,8.234621047973633
236,t2_b0.25,2,7,1163,688,4.781401634216309
236,t2_b0.25,3,7,1443,776,5.040987014770508
236,t2_b0.25,4,2,1138,648,3.772338390350342
236,t2_b0.25,6,2,1283,660,6.589295387268066
236,t2_b0.25,7,5,1223,576,6.36330509185791
236,t2_b0.25,8,2,1143,676,6.144715785980225
236,t2_b0.25,9,7,1355,604,8.889986038208008
236,t2_b0.25,10,2,1201,580,7.1677961349487305
236,t2_b0.25,11,5,1300,612,8.930870056152344
236,t2_b0.25,12,6,1225,616,4.296835422515869
236,t2_b0.25,14,6,1380,720,9.235307693481445
236,t2_b0.25,16,5,1201,560,5.049063682556152
236,t2_b0.25,17,5,1127,540,4.7010016441345215
236,t2_b0.25,19,41,1231,660,50.74443817138672
236,t2_b0.25,20,4,1321,668,5.296319007873535
236,t2_b0.25,21,2,1186,612,7.847247123718262
236,t2_b0.25,23,8,1360,656,6.9865593910217285
236,t2_b0.25,25,4,1152,640,11.090831756591797
236,t2_b0.25,27,11,1277,648,4.062848091125488
236,t2_b0.25,28,6,1172,576,7.582131385803223
236,t2_b0.25,30,5,1229,616,3.9786324501037598
236,t2_b0.25,31,5,1164,720,7.234935283660889
236,t2_b0.25,33,3,1109,564,4.796689987182617
236,t2_b0.25,34,4,1148,620,4.641679763793945
236,t2_b0.25,35,2,1160,784,7.420922756195068
236,t2_b0.25,39,8,1417,724,4.652806282043457
236,t2_b0.25,40,5,1209,568,2.4064884185791016
236,t2_b0.25,42,57,1373,688,5.752614974975586
236,t2_b0.25,43,1,1044,616,6.915009021759033
236,t2_b0.25,44,9,1363,712,3.975827693939209
236,t2_b0.25,45,6,1415,716,6.1917877197265625
236,t2_b0.25,46,3,1183,560,39.425113677978516
236,t2_b0.25,47,4,1183,656,2.861241340637207
236,t2_b0.25,49,5,1137,596,6.345129489898682
236,t2_b0.25,50,5,1311,688,8.36889362335205
236,t2_b0.25,51,6,1373,668,5.394360065460205
236,t2_b0.25,52,7,1303,600,33.0699577331543
236,t2_b0.25,53,4,1306,668,5.113468647003174
236,t2_b0.25,54,3,1435,708,20.91055679321289
236,t2_b0.25,56,3,1101,576,31.46060562133789
237,t2_b0.25,2,4,1167,692,4.789013862609863
237,t2_b0.25,3,9,1452,780,3.2063357830047607
237,t2_b0.25,4,6,1144,652,7.350212097167969
237,t2_b0.25,5,2,1258,648,17.37419891357422
237,t2_b0.25,6,4,1287,664,8.746857643127441
237,t2_b0.25,7,8,1231,580,36.275146484375
237,t2_b0.25,8,4,1147,680,44.39082336425781
237,t2_b0.25,9,4,1359,608,7.686494827270508
237,t2_b0.25,10,8,1209,584,3.4554107189178467
237,t2_b0.25,11,7,1307,616,8.969671249389648
237,t2_b0.25,12,5,1230,620,2.341864585876465
237,t2_b0.25,14,6,1386,724,6.9987897872924805
237,t2_b0.25,16,3,1204,564,33.15934371948242
237,t2_b0.25,17,6,1133,544,5.696905136108398
237,t2_b0.25,20,4,1325,672,5.727286338806152
237,t2_b0.25,21,3,1189,616,4.3440656661987305
237,t2_b0.25,22,1,1244,668,7.459466457366943
237,t2_b0.25,23,5,1365,660,5.44240665435791
237,t2_b0.25,24,4,1364,652,5.032528400421143
237,t2_b0.25,25,5,1157,644,8.622123718261719
237,t2_b0.25,27,5,1282,652,6.296250343322754
237,t2_b0.25,28,2,1174,580,14.4925537109375
237,t2_b0.25,30,5,1234,620,5.543710231781006
237,t2_b0.25,31,7,1171,724,3.9949517250061035
237,t2_b0.25,33,2,1111,568,6.148097991943359
237,t2_b0.25,34,28,1176,624,5.566286563873291
237,t2_b0.25,35,3,1163,788,8.885416030883789
237,t2_b0.25,38,42,1223,608,3.6918811798095703
237,t2_b0.25,39,4,1421,728,5.103690147399902
237,t2_b0.25,40,5,1214,572,4.863737106323242
237,t2_b0.25,43,2,1046,620,3.2136738300323486
237,t2_b0.25,44,8,1371,716,6.016256332397461
237,t2_b0.25,45,4,1419,720,8.60693645477295
237,t2_b0.25,46,5,1188,564,6.913999557495117
237,t2_b0.25,47,6,1189,660,5.295147895812988
237,t2_b0.25,49,40,1177,600,6.781961441040039
237,t2_b0.25,50,4,1315,692,2.437528133392334
237,t2_b0.25,51,7,1380,672,4.2253313064575195
237,t2_b0.25,52,3,1306,604,7.0399956703186035
237,t2_b0.25,53,4,1310,672,9.71163558959961
237,t2_b0.25,54,8,1443,712,6.836206436157227
237,t2_b0.25,56,5,1106,580,5.665561676025391
238,t2_b0.25,2,4,1171,696,3.7146925926208496
238,t2_b0.25,3,7,1459,784,41.50669479370117
238,t2_b0.25,4,3,1147,656,5.89497184753418
238,t2_b0.25,5,2,1260,652,4.856018543243408
238,t2_b0.25,6,8,1295,668,7.0369672775268555
238,t2_b0.25,7,6,1237,584,13.55056381225586
238,t2_b0.25,8,6,1153,684,7.176884174346924
238,t2_b0.25,9,8,1367,612,8.862593650817871
238,t2_b0.25,10,6,1215,588,6.102914810180664
238,t2_b0.25,11,4,1311,620,7.921891689300537
238,t2_b0.25,12,4,1234,624,4.748121738433838
238,t2_b0.25,14,8,1394,728,26.158681869506836
238,t2_b0.25,15,4,1267,624,7.0374531745910645
238,t2_b0.25,16,7,1211,568,7.314521312713623
238,t2_b0.25,17,5,1138,548,8.450071334838867
238,t2_b0.25,20,10,1335,676,5.2755937576293945
238,t2_b0.25,21,2,1191,620,4.441619873046875
238,t2_b0.25,22,4,1248,672,24.773386001586914
238,t2_b0.25,23,4,1369,664,5.629585266113281
238,t2_b0.25,24,7,1371,656,48.30546188354492
238,t2_b0.25,25,2,1159,648,8.080236434936523
238,t2_b0.25,27,4,1286,656,8.795738220214844
238,t2_b0.25,28,5,1179,584,11.463544845581055
238,t2_b0.25,29,8,1086,564,5.385213851928711
238,t2_b0.25,30,7,1241,624,19.527509689331055
238,t2_b0.25,31,8,1179,728,8.881795883178711
238,t2_b0.25,33,2,1113,572,6.499846935272217
238,t2_b0.25,35,2,1165,792,5.233511924743652
238,t2_b0.25,39,3,1424,732,6.72831916809082
238,t2_b0.25,40,4,1218,576,3.024444341659546
238,t2_b0.25,41,9,1188,644,33.52323532104492
238,t2_b0.25,43,3,1049,624,4.498706817626953
238,t2_b0.25,44,54,1425,720,6.382221698760986
238,t2_b0.25,45,7,1426,724,6.054928302764893
238,t2_b0.25,46,6,1194,568,5.548511981964111
238,t2_b0.25,47,7,1196,664,3.1307930946350098
238,t2_b0.25,50,5,1320,696,54.36115646362305
238,t2_b0.25,51,5,1385,676,6.323638916015625
238,t2_b0.25,52,4,1310,608,9.650906562805176
238,t2_b0.25,53,4,1314,676,5.695730686187744
238,t2_b0.25,54,5,1448,716,4.77238130569458
238,t2_b0.25,56,5,1111,584,6.157188892364502
239,t2_b0.25,0,7,1338,520,9.074541091918945
239,t2_b0.25,2,43,1214,700,5.173672199249268
239,t2_b0.25,3,6,1465,788,6.673497200012207
239,t2_b0.25,4,5,1152,660,6.151889324188232
239,t2_b0.25,5,1,1261,656,4.58526611328125
239,t2_b0.25,6,5,1300,672,11.508197784423828
239,t2_b0.25,7,4,1241,588,7.040365695953369
239,t2_b0.25,8,5,1158,688,4.884385585784912
239,t2_b0.25,9,4,1371,616,7.030055999755859
239,t2_b0.25,10,5,1220,592,9.537212371826172
239,t2_b0.25,11,4,1315,624,6.664210319519043
239,t2_b0.25,12,5,1239,628,2.710160732269287
239,t2_b0.25,14,6,1400,732,9.304732322692871
239,t2_b0.25,15,7,1274,628,5.084233283996582
239,t2_b0.25,16,5,1216,572,5.418004035949707
239,t2_b0.25,17,7,1145,552,4.76326847076416
239,t2_b0.25,20,5,1340,680,5.009163856506348
239,t2_b0.25,21,1,1192,624,24.887346267700195
239,t2_b0.25,22,1,1249,676,7.641026020050049
239,t2_b0.25,23,4,1373,668,5.224232196807861
239,t2_b0.25,24,9,1380,660,5.79572057723999
239,t2_b0.25,25,3,1162,652,9.077285766601562
239,t2_b0.25,26,6,1346,664,8.250752449035645
239,t2_b0.25,27,3,1289,660,9.573699951171875
239,t2_b0.25,28,6,1185,588,7.079110145568848
239,t2_b0.25,29,10,1096,568,6.379946708679199
239,t2_b0.25,30,49,1290,628,5.701810359954834
239,t2_b0.25,31,3,1182,732,8.851385116577148
239,t2_b0.25,33,5,1118,576,4.990825653076172
239,t2_b0.25,35,3,1168,796,4.006773948669434
239,t2_b0.25,39,4,1428,736,7.198954105377197
239,t2_b0.25,40,5,1223,580,5.124667644500732
239,t2_b0.25,41,3,1191,648,4.489691257476807
239,t2_b0.25,45,8,1434,728,7.722726821899414
239,t2_b0.25,46,6,1200,572,6.764108180999756
239,t2_b0.25,47,10,1206,668,3.976104259490967
239,t2_b0.25,50,4,1324,700,37.7348747253418
239,t2_b0.25,51,4,1389,680,6.217336654663086
239,t2_b0.25,52,7,1317,612,7.160452365875244
239,t2_b0.25,53,8,1322,680,9.609785079956055
239,t2_b0.25,54,6,1454,720,9.52779483795166
239,t2_b0.25,56,5,1116,588,8.670862197875977
240,t2_b0.25,0,5,1343,524,7.868090629577637
240,t2_b0.25,3,4,1469,792,5.157294750213623
240,t2_b0.25,4,5,1157,664,5.448234558105469
240,t2_b0.25,5,2,1263,660,17.763259887695312
240,t2_b0.25,6,6,1306,676,4.933437347412109
240,t2_b0.25,7,5,1246,592,6.135104179382324
240,t2_b0.25,8,2,1160,692,6.75712251663208
240,t2_b0.25,9,5,1376,620,12.078510284423828
240,t2_b0.25,10,63,1283,596,5.099783420562744
240,t2_b0.25,11,2,1317,628,7.032430648803711
240,t2_b0.25,12,5,1244,632,3.56156849861145
240,t2_b0.25,14,6,1406,736,13.999692916870117
240,t2_b0.25,15,4,1278,632,7.227728843688965
240,t2_b0.25,16,5,1221,576,23.744813919067383
240,t2_b0.25,17,4,1149,556,5.195862770080566
240,t2_b0.25,18,8,1321,628,7.316523551940918
240,t2_b0.25,20,7,1347,684,46.779937744140625
240,t2_b0.25,21,7,1199,628,5.339489459991455
240,t2_b0.25,22,8,1257,680,6.036410808563232
240,t2_b0.25,23,4,1377,672,6.541525363922119
240,t2_b0.25,24,8,1388,664,3.128171443939209
240,t2_b0.25,25,7,1169,656,9.380550384521484
240,t2_b0.25,26,8,1354,668,10.460091590881348
240,t2_b0.25,27,8,1297,664,40.13930130004883
240,t2_b0.25,28,3,1188,592,11.896137237548828
240,t2_b0.25,29,4,1100,572,7.54677152633667
240,t2_b0.25,31,3,1185,736,3.9536194801330566
240,t2_b0.25,33,5,1123,580,5.009344577789307
240,t2_b0.25,35,5,1173,800,9.07485580444336
240,t2_b0.25,36,7,1158,620,4.962620735168457
240,t2_b0.25,39,3,1431,740,6.812098503112793
240,t2_b0.25,40,8,1231,584,3.9345619678497314
240,t2_b0.25,41,4,1195,652,4.852052211761475
240,t2_b0.25,43,2,1051,628,6.672807693481445
240,t2_b0.25,45,6,1440,732,5.385272979736328
240,t2_b0.25,46,4,1204,576,5.013113975524902
240,t2_b0.25,47,5,1211,672,2.454685688018799
240,t2_b0.25,50,9,1333,704,6.8207502365112305
240,t2_b0.25,51,6,1395,684,9.894922256469727
240,t2_b0.25,52,3,1320,616,35.583309173583984
240,t2_b0.25,53,47,1369,684,6.043339252471924
240,t2_b0.25,54,3,1457,724,31.10252571105957
240,t2_b0.25,55,29,1205,664,44.66259002685547
240,t2_b0.25,56,7,1123,592,4.4308977127075195
241,t2_b0.25,0,4,1347,528,6.042120456695557
241,t2_b0.25,3,8,1477,796,11.118765830993652
241,t2_b0.25,4,6,1163,668,7.711341857910156
241,t2_b0.25,5,5,1268,664,3.055398464202881
241,t2_b0.25,6,6,1312,680,8.209775924682617
241,t2_b0.25,7,6,1252,596,34.938533782958984
241,t2_b0.25,8,7,1167,696,3.552600860595703
241,t2_b0.25,9,8,1384,624,10.558268547058105
241,t2_b0.25,11,7,1324,632,32.766212463378906
241,t2_b0.25,12,3,1247,636,3.4164607524871826
241,t2_b0.25,14,5,1411,740,10.875826835632324
241,t2_b0.25,15,6,1284,636,3.5247058868408203
241,t2_b0.25,16,4,1225,580,8.032926559448242
241,t2_b0.25,17,5,1154,560,4.170832633972168
241,t2_b0.25,18,3,1324,632,5.7547807693481445
241,t2_b0.25,20,2,1349,688,4.578763484954834
241,t2_b0.25,21,4,1203,632,33.61043167114258
241,t2_b0.25,22,4,1261,684,5.066593647003174
241,t2_b0.25,23,5,1382,676,7.256317138671875
241,t2_b0.25,24,7,1395,668,6.918515205383301
241,t2_b0.25,25,3,1172,660,7.197418212890625
241,t2_b0.25,26,6,1360,672,10.366778373718262
241,t2_b0.25,27,5,1302,668,6.74437952041626
241,t2_b0.25,28,6,1194,596,29.799638748168945
241,t2_b0.25,29,7,1107,576,13.407179832458496
241,t2_b0.25,31,4,1189,740,4.385769844055176
241,t2_b0.25,33,4,1127,584,6.266270637512207
241,t2_b0.25,35,3,1176,804,6.529417991638184
241,t2_b0.25,36,6,1164,624,4.248473167419434
241,t2_b0.25,39,8,1439,744,5.78190279006958
241,t2_b0.25,40,8,1239,588,3.119499683380127
241,t2_b0.25,41,4,1199,656,5.46068000793457
241,t2_b0.25,43,2,1053,632,29.768949508666992
241,t2_b0.25,45,46,1486,736,7.62628698348999
241,t2_b0.25,46,5,1209,580,52.8046760559082
241,t2_b0.25,47,6,1217,676,4.410029411315918
241,t2_b0.25,50,3,1336,708,4.802681922912598
241,t2_b0.25,51,9,1404,688,4.7969841957092285
241,t2_b0.25,52,2,1322,620,8.410476684570312
241,t2_b0.25,54,4,1461,728,4.544749736785889
241,t2_b0.25,56,10,1133,596,27.955293655395508
242,t2_b0.25,0,4,1351,532,5.217322826385498
242,t2_b0.25,3,6,1483,800,8.76251220703125
242,t2_b0.25,4,3,1166,672,9.851907730102539
242,t2_b0.25,5,1,1269,668,4.518020153045654
242,t2_b0.25,6,6,1318,684,11.358800888061523
242,t2_b0.25,7,8,1260,600,7.8098344802856445
242,t2_b0.25,8,3,1170,700,6.090734481811523
242,t2_b0.25,9,5,1389,628,7.026575565338135
242,t2_b0.25,11,5,1329,636,7.517099380493164
242,t2_b0.25,12,6,1253,640,7.196628570556641
242,t2_b0.25,14,6,1417,744,8.797478675842285
242,t2_b0.25,15,3,1287,640,5.4385905265808105
242,t2_b0.25,16,7,1232,584,5.1930975914001465
242,t2_b0.25,17,6,1160,564,4.760771751403809
242,t2_b0.25,18,1,1325,636,10.006685256958008
242,t2_b0.25,20,8,1357,692,3.7979438304901123
242,t2_b0.25,21,2,1205,636,4.792425155639648
242,t2_b0.25,22,4,1265,688,5.9265265464782715
242,t2_b0.25,23,6,1388,680,12.744098663330078
242,t2_b0.25,24,7,1402,672,3.7493577003479004
242,t2_b0.25,25,35,1207,664,23.970247268676758
242,t2_b0.25,26,11,1371,676,9.180334091186523
242,t2_b0.25,27,10,1312,672,6.160226345062256
242,t2_b0.25,28,6,1200,600,5.915314197540283
242,t2_b0.25,29,6,1113,580,4.710460662841797
242,t2_b0.25,31,6,1195,744,6.922746181488037
242,t2_b0.25,33,3,1130,588,5.091350555419922
242,t2_b0.25,35,3,1179,808,6.105966091156006
242,t2_b0.25,36,4,1168,628,2.8250925540924072
242,t2_b0.25,37,10,999,528,5.2726287841796875
242,t2_b0.25,39,5,1444,748,7.3482208251953125
242,t2_b0.25,40,6,1245,592,3.1736228466033936
242,t2_b0.25,41,4,1203,660,11.907122611999512
242,t2_b0.25,43,1,1054,636,5.944148540496826
242,t2_b0.25,46,6,1215,584,5.610996246337891
242,t2_b0.25,47,6,1223,680,5.378997802734375
242,t2_b0.25,50,6,1342,712,5.708430767059326
242,t2_b0.25,51,4,1408,692,7.832935810089111
242,t2_b0.25,52,5,1327,624,10.200448989868164
242,t2_b0.25,54,4,1465,732,4.661877155303955
242,t2_b0.25,56,4,1137,600,9.511695861816406
242,t2_b0.25,57,9,1091,568,5.030849456787109
243,t2_b0.25,0,6,1357,536,5.526813983917236
243,t2_b0.25,3,6,1489,804,4.64595890045166
243,t2_b0.25,4,4,1170,676,7.830119609832764
243,t2_b0.25,5,5,1274,672,3.931270122528076
243,t2_b0.25,6,60,1378,688,10.445650100708008
243,t2_b0.25,7,6,1266,604,6.016704082489014
243,t2_b0.25,8,3,1173,704,4.433880805969238
243,t2_b0.25,9,2,1391,632,9.339444160461426
243,t2_b0.25,11,5,1334,640,6.454731464385986
243,t2_b0.25,12,6,1259,644,6.134495735168457
243,t2_b0.25,14,2,1419,748,9.375215530395508
243,t2_b0.25,15,5,1292,644,7.052860260009766
243,t2_b0.25,16,3,1235,588,8.78065299987793
243,t2_b0.25,17,4,1164,568,7.562744140625
243,t2_b0.25,20,9,1366,696,3.7957518100738525
243,t2_b0.25,21,6,1211,640,6.610604286193848
243,t2_b0.25,22,2,1267,692,6.143584728240967
243,t2_b0.25,23,3,1391,684,9.517099380493164
243,t2_b0.25,24,7,1409,676,5.834444999694824
243,t2_b0.25,26,6,1377,680,7.803106307983398
243,t2_b0.25,27,9,1321,676,50.25896072387695
243,t2_b0.25,28,3,1203,604,7.336056232452393
243,t2_b0.25,29,6,1119,584,9.519186019897461
243,t2_b0.25,31,2,1197,748,5.835491180419922
243,t2_b0.25,33,7,1137,592,33.18388748168945
243,t2_b0.25,35,3,1182,812,11.152010917663574
243,t2_b0.25,36,3,1171,632,3.054389715194702
243,t2_b0.25,37,9,1008,532,4.695624351501465
243,t2_b0.25,39,8,1452,752,5.711366653442383
243,t2_b0.25,40,6,1251,596,61.28050994873047
243,t2_b0.25,41,5,1208,664,5.16721773147583
243,t2_b0.25,43,2,1056,640,69.97379302978516
243,t2_b0.25,46,7,1222,588,6.410669326782227
243,t2_b0.25,47,5,1228,684,3.626262903213501
243,t2_b0.25,50,4,1346,716,3.714930295944214
243,t2_b0.25,51,5,1413,696,27.821556091308594
243,t2_b0.25,52,4,1331,628,9.37567138671875
243,t2_b0.25,54,8,1473,736,7.669808864593506
243,t2_b0.25,56,5,1142,604,9.010599136352539
243,t2_b0.25,57,7,1098,572,4.64005708694458
243,t2_b0.25,58,9,1201,592,8.796655654907227
244,t2_b0.25,0,4,1361,540,8.680891036987305
244,t2_b0.25,3,8,1497,808,5.134953498840332
244,t2_b0.25,4,6,1176,680,6.801010608673096
244,t2_b0.25,5,4,1278,676,4.409225940704346
244,t2_b0.25,7,4,1270,608,44.385223388671875
244,t2_b0.25,8,5,1178,708,4.980340003967285
244,t2_b0.25,9,5,1396,636,7.920464515686035
244,t2_b0.25,11,3,1337,644,8.554030418395996
244,t2_b0.25,12,3,1262,648,4.182300090789795
244,t2_b0.25,13,7,1291,644,6.059809684753418
244,t2_b0.25,14,9,1428,752,8.689210891723633
244,t2_b0.25,15,5,1297,648,22.122997283935547
244,t2_b0.25,16,52,1287,592,3.021681308746338
244,t2_b0.25,17,6,1170,572,6.827437877655029
244,t2_b0.25,18,5,1330,640,5.641596794128418
244,t2_b0.25,20,5,1371,700,25.34475326538086
244,t2_b0.25,21,1,1212,644,4.446578502655029
244,t2_b0.25,22,4,1271,696,4.810961723327637
244,t2_b0.25,23,8,1399,688,5.2272443771362305
244,t2_b0.25,24,5,1414,680,5.768069267272949
244,t2_b0.25,26,9,1386,684,6.76362943649292
244,t2_b0.25,27,8,1329,680,10.33713436126709
244,t2_b0.25,28,3,1206,608,10.796101570129395
244,t2_b0.25,29,8,1127,588,7.320295333862305
244,t2_b0.25,31,3,1200,752,6.171368598937988
244,t2_b0.25,33,3,1140,596,4.227146148681641
244,t2_b0.25,35,6,1188,816,42.87641525268555
244,t2_b0.25,36,2,1173,636,22.829177856445312
244,t2_b0.25,37,6,1014,536,42.594783782958984
244,t2_b0.25,39,6,1458,756,18.7557315826416
244,t2_b0.25,40,6,1257,600,2.8120837211608887
244,t2_b0.25,41,7,1215,668,5.458143711090088
244,t2_b0.25,43,2,1058,644,6.558801651000977
244,t2_b0.25,46,5,1227,592,4.072133541107178
244,t2_b0.25,47,5,1233,688,3.016427993774414
244,t2_b0.25,48,6,1279,636,43.10136795043945
244,t2_b0.25,50,1,1347,720,4.37880802154541
244,t2_b0.25,51,8,1421,700,9.134574890136719
244,t2_b0.25,52,4,1335,632,5.205157279968262
244,t2_b0.25,54,8,1481,740,8.15239429473877
244,t2_b0.25,56,7,1149,608,6.477260112762451
244,t2_b0.25,57,4,1102,576,24.976585388183594
244,t2_b0.25,58,4,1205,596,12.268997192382812
245,t2_b0.25,0,5,1366,544,7.315736293792725
245,t2_b0.25,3,5,1502,812,6.770682334899902
245,t2_b0.25,4,7,1183,684,4.498587131500244
245,t2_b0.25,5,7,1285,680,3.792489767074585
245,t2_b0.25,7,7,1277,612,7.216550350189209
245,t2_b0.25,8,7,1185,712,4.771365165710449
245,t2_b0.25,9,4,1400,640,6.5025529861450195
245,t2_b0.25,11,5,1342,648,9.005986213684082
245,t2_b0.25,12,2,1264,652,30.78482437133789
245,t2_b0.25,13,6,1297,648,7.221360206604004
245,t2_b0.25,14,7,1435,756,14.036079406738281
245,t2_b0.25,15,3,1300,652,4.77321720123291
245,t2_b0.25,17,10,1180,576,4.512135028839111
245,t2_b0.25,18,3,1333,644,6.752111434936523
245,t2_b0.25,20,4,1375,704,5.317986011505127
245,t2_b0.25,21,3,1215,648,6.338854789733887
245,t2_b0.25,22,6,1277,700,5.050896644592285
245,t2_b0.25,23,5,1404,692,21.031282424926758
245,t2_b0.25,24,8,1422,684,5.4546966552734375
245,t2_b0.25,26,5,1391,688,10.506524085998535
245,t2_b0.25,27,12,1341,684,6.396098613739014
245,t2_b0.25,28,2,1208,612,6.474261283874512
245,t2_b0.25,29,9,1136,592,7.098484992980957
245,t2_b0.25,31,4,1204,756,46.83627700805664
245,t2_b0.25,32,6,1373,660,6.395028591156006
245,t2_b0.25,33,5,1145,600,5.914389133453369
245,t2_b0.25,35,41,1229,820,5.362089157104492
245,t2_b0.25,36,5,1178,640,5.720184803009033
245,t2_b0.25,37,8,1022,540,5.3905839920043945
245,t2_b0.25,39,5,1463,760,4.524890899658203
245,t2_b0.25,40,4,1261,604,5.32861852645874
245,t2_b0.25,41,47,1262,672,8.460918426513672
245,t2_b0.25,43,2,1060,648,5.773247718811035
245,t2_b0.25,46,4,1231,596,3.9399075508117676
245,t2_b0.25,47,12,1245,692,3.5611703395843506
245,t2_b0.25,48,3,1282,640,6.809745788574219
245,t2_b0.25,50,4,1351,724,4.419154167175293
245,t2_b0.25,51,35,1456,704,3.988880157470703
245,t2_b0.25,52,4,1339,636,11.101924896240234
245,t2_b0.25,54,4,1485,744,7.2156572341918945
245,t2_b0.25,56,4,1153,612,7.646899223327637
245,t2_b0.25,57,4,1106,580,4.210581302642822
245,t2_b0.25,58,5,1210,600,6.058670520782471
245,t2_b0.25,59,2,1269,648,3.550901412963867
246,t2_b0.25,0,6,1372,548,8.19143009185791
246,t2_b0.25,1,5,1215,680,5.56673526763916
246,t2_b0.25,3,3,1505,816,3.897610902786255
246,t2_b0.25,4,4,1187,688,36.6258544921875
246,t2_b0.25,5,4,1289,684,4.194023609161377
246,t2_b0.25,7,5,1282,616,6.167913436889648
246,t2_b0.25,8,5,1190,716,8.178101539611816
246,t2_b0.25,9,9,1409,644,7.376500129699707
246,t2_b0.25,11,5,1347,652,12.351200103759766
246,t2_b0.25,12,6,1270,656,4.05235481262207
246,t2_b0.25,13,7,1304,652,8.135360717773438
246,t2_b0.25,14,6,1441,760,6.7271013259887695
246,t2_b0.25,15,5,1305,656,2.890256404876709
246,t2_b0.25,17,10,1190,580,2.970040798187256
246,t2_b0.25,18,4,1337,648,9.012784004211426
246,t2_b0.25,19,3,1234,664,6.576262474060059
246,t2_b0.25,20,9,1384,708,6.489775657653809
246,t2_b0.25,21,1,1216,652,29.66598892211914
246,t2_b0.25,22,3,1280,704,8.790864944458008
246,t2_b0.25,23,7,1411,696,8.482563018798828
246,t2_b0.25,24,4,1426,688,5.10017204284668
246,t2_b0.25,26,6,1397,692,5.8016276359558105
246,t2_b0.25,27,5,1346,688,7.657791614532471
246,t2_b0.25,28,3,1211,616,9.101485252380371
246,t2_b0.25,29,8,1144,596,9.364664077758789
246,t2_b0.25,31,6,1210,760,5.305778503417969
246,t2_b0.25,32,6,1379,664,5.750150203704834
246,t2_b0.25,33,37,1182,604,5.215192794799805
246,t2_b0.25,36,3,1181,644,4.0236897468566895
246,t2_b0.25,37,8,1030,544,3.421192169189453
246,t2_b0.25,39,43,1506,764,6.916708469390869
246,t2_b0.25,40,3,1264,608,4.409735679626465
246,t2_b0.25,42,6,1379,692,6.724320888519287
246,t2_b0.25,43,18,1078,652,2.4145700931549072
246,t2_b0.25,46,2,1233,600,3.7080912590026855
246,t2_b0.25,47,9,1254,696,5.831543922424316
246,t2_b0.25,48,7,1289,644,9.406783103942871
246,t2_b0.25,50,2,1353,728,5.395775318145752
246,t2_b0.25,52,4,1343,640,7.113306522369385
246,t2_b0.25,54,7,1492,748,7.360481262207031
246,t2_b0.25,56,6,1159,616,10.107797622680664
246,t2_b0.25,57,4,1110,584,4.841638565063477
246,t2_b0.25,58,3,1213,604,36.86521530151367
246,t2_b0.25,59,5,1274,652,4.451577186584473
247,t2_b0.25,0,5,1377,552,9.212600708007812
247,t2_b0.25,1,7,1222,684,18.798320770263672
247,t2_b0.25,3,5,1510,820,5.108724117279053
247,t2_b0.25,4,5,1192,692,6.1694183349609375
247,t2_b0.25,5,7,1296,688,6.104907035827637
247,t2_b0.25,7,6,1288,620,7.5716376304626465
247,t2_b0.25,8,6,1196,720,5.49367094039917
247,t2_b0.25,9,10,1419,648,5.409362316131592
247,t2_b0.25,11,7,1354,656,6.056622505187988
247,t2_b0.25,12,4,1274,660,5.941161155700684
247,t2_b0.25,13,5,1309,656,3.321208953857422
247,t2_b0.25,14,3,1444,764,7.1047587394714355
247,t2_b0.25,15,4,1309,660,5.232339859008789
247,t2_b0.25,17,11,1201,584,6.070718288421631
