step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
491,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.10464859008789,59.104618072509766,22,44,0,1,44,0,1,-105.0,70.5,-47.5,192878,162,32,22,6,13,5.0,317948,176.82368,nan,0.317948,nan,1,1440,289160,2,0,0,1,132,64,16,68,17,33,1,27216,162,1
492,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,192878,138,32,20,4,13,5.0,24480,176.84816,nan,0.02448,nan,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,23184,138,0
493,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,19,38,0,0,38,0,0,-105.0,70.5,-47.5,192878,175,32,19,6,15,5.0,30912,176.879072,nan,0.030912,nan,0,1512,0,0,0,0,0,0,0,0,0,0,0,0,29400,175,0
494,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.78801202589497,33.22532375651832,21,42,1,2,42,0,3,-105.0,70.5,-47.5,192878,201,32,21,7,17,5.0,614080,177.493152,nan,0.61408,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,33768,201,2
495,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.44229507446289,61.44229507446289,24,48,0,1,48,0,1,-105.0,70.5,-47.5,192878,204,32,24,8,19,5.0,325436,177.818588,nan,0.325436,nan,1,1872,289160,2,0,0,1,132,64,16,68,17,33,1,34272,204,1
496,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.3665565078321,23.813623257795314,30,60,0,2,60,0,2,-105.0,70.5,-47.5,192878,227,32,30,8,26,5.0,619096,178.437684,nan,0.619096,nan,2,2376,578320,4,0,0,2,264,128,32,136,34,66,2,38136,227,2
497,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.90593147277832,64.90592956542969,33,66,0,1,66,0,1,-105.0,70.5,-47.5,192878,195,32,33,8,28,5.0,324500,178.762184,nan,0.3245,nan,1,2448,289160,2,0,0,1,132,64,16,68,17,33,1,32760,195,1
498,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.60160446166992,63.60160446166992,33,66,0,1,66,0,1,-105.0,70.5,-47.5,192878,225,32,33,7,28,5.0,329756,179.09194,nan,0.329756,nan,1,2664,289160,2,0,0,1,132,64,16,68,17,33,1,37800,225,1
499,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.208641052246094,60.208641052246094,34,68,0,1,68,0,1,-105.0,70.5,-47.5,192878,228,32,34,9,30,5.0,330188,179.422128,nan,0.330188,nan,1,2592,289160,2,0,0,1,132,64,16,68,17,33,1,38304,228,1
500,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,33,66,0,0,66,0,0,-105.0,70.5,-47.5,192878,194,32,33,7,30,5.0,35040,179.457168,nan,0.03504,nan,0,2448,0,0,0,0,0,0,0,0,0,0,0,0,32592,194,0
501,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.78688046224568,37.60954935743102,27,54,0,3,54,0,3,-105.0,70.5,-47.5,192878,199,32,27,7,24,5.0,903324,180.360492,nan,0.903324,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,33432,199,3
502,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.404659271240234,59.404659271240234,24,48,0,1,48,0,1,-105.0,70.5,-47.5,192878,193,32,24,6,20,5.0,323372,180.683864,nan,0.323372,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,32424,193,1
503,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.37878336055451,46.32946975083735,20,40,2,2,40,0,4,-105.0,70.5,-47.5,192878,128,32,20,4,17,5.0,601240,181.285104,nan,0.60124,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,21504,128,2
504,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.5750353913739,33.181729578135176,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,197,32,21,6,18,5.0,612544,181.897648,nan,0.612544,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,33096,197,2
505,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,192878,139,32,20,6,18,5.0,24144,181.921792,nan,0.024144,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,23352,139,0
506,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.1503472474006,22.01725844220689,20,40,1,2,40,0,3,-105.0,70.5,-47.5,192878,187,32,20,5,19,5.0,610936,182.532728,nan,0.610936,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,31416,187,2
507,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.931318283081055,59.51190948486328,25,50,0,2,50,0,2,-105.0,70.5,-47.5,192878,161,32,25,5,22,5.0,607216,183.139944,nan,0.607216,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,27048,161,2
508,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,27,54,0,0,54,0,0,-105.0,70.5,-47.5,192878,103,32,27,4,26,5.0,18672,183.158616,nan,0.018672,nan,0,1368,0,0,0,0,0,0,0,0,0,0,0,0,17304,103,0
509,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.205228933596544,32.22127145375104,28,56,1,4,56,0,5,-105.0,70.5,-47.5,192878,258,32,28,7,26,5.0,1202384,184.361,nan,1.202384,nan,4,1872,1156640,8,0,0,4,528,256,64,272,68,132,4,43344,258,4
510,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,27,54,0,0,54,0,0,-105.0,70.5,-47.5,192878,141,32,27,6,27,5.0,24912,184.385912,nan,0.024912,nan,0,1224,0,0,0,0,0,0,0,0,0,0,0,0,23688,141,0
511,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.03848045144805,32.68979222391658,21,42,0,4,42,0,4,-105.0,70.5,-47.5,192878,163,32,21,5,18,5.0,1185560,185.571472,nan,1.18556,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,27384,163,4
512,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.39886346464493,43.565341694557446,25,50,0,2,50,0,2,-105.0,70.5,-47.5,192878,259,32,25,8,24,5.0,623104,186.194576,nan,0.623104,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,43512,259,2
513,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.48561668395996,61.48561477661133,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,167,32,27,6,25,5.0,318140,186.512716,nan,0.31814,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,28056,167,1
514,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.77193069458008,58.77193069458008,30,60,0,1,60,0,1,-105.0,70.5,-47.5,192878,263,32,30,8,29,5.0,334484,186.8472,nan,0.334484,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,44184,263,1
515,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.6336727142334,59.40332794189453,32,64,0,2,64,0,2,-105.0,70.5,-47.5,192878,194,32,32,6,29,5.0,612616,187.459816,nan,0.612616,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,32592,194,2
516,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,24.902771331860254,20.80776145943814,31,62,0,2,62,0,2,-105.0,70.5,-47.5,192878,172,32,31,6,28,5.0,608488,188.068304,nan,0.608488,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,28896,172,2
517,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,27,54,0,0,54,0,0,-105.0,70.5,-47.5,192878,171,32,27,6,24,5.0,29520,188.097824,nan,0.02952,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,28728,171,0
518,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.673370361328125,61.673370361328125,23,46,1,1,46,0,2,-105.0,70.5,-47.5,192878,166,32,23,5,19,5.0,317972,188.415796,nan,0.317972,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,27888,166,1
519,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.81350326538086,65.81350326538086,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,192,32,27,6,23,5.0,322484,188.73828,nan,0.322484,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,32256,192,1
520,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,27,54,0,0,54,0,0,-105.0,70.5,-47.5,192878,132,32,27,5,22,5.0,22968,188.761248,nan,0.022968,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,22176,132,0
521,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,27,54,0,0,54,0,0,-105.0,70.5,-47.5,192878,135,32,27,5,20,5.0,23904,188.785152,nan,0.023904,nan,0,1224,0,0,0,0,0,0,0,0,0,0,0,0,22680,135,0
522,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.08881877631913,61.7855224609375,26,52,1,3,52,0,4,-105.0,70.5,-47.5,192878,130,32,26,4,18,5.0,891012,189.676164,nan,0.891012,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,21840,130,3
523,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,28,56,0,0,56,0,0,-105.0,70.5,-47.5,192878,135,32,28,7,24,5.0,23544,189.699708,nan,0.023544,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,22680,135,0
524,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.06555366516113,58.627281188964844,27,54,0,2,54,0,2,-105.0,70.5,-47.5,192878,162,32,27,7,21,5.0,606880,190.306588,nan,0.60688,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,27216,162,2
525,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.7855224609375,61.7855224609375,29,58,0,1,58,0,1,-105.0,70.5,-47.5,192878,132,32,29,7,23,5.0,312620,190.619208,nan,0.31262,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,22176,132,1
526,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.78441619873047,61.78441619873047,28,56,0,1,56,0,1,-105.0,70.5,-47.5,192878,152,32,28,6,21,5.0,315764,190.934972,nan,0.315764,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,25536,152,1
527,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.5655859895066,40.23586292875903,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,150,32,23,6,18,5.0,604432,191.539404,nan,0.604432,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,25200,150,2
528,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.938351995626334,25.93751554383565,20,40,0,2,40,0,2,-105.0,70.5,-47.5,192878,134,32,20,6,17,5.0,601888,192.141292,nan,0.601888,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,22512,134,2
529,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,192878,101,32,21,7,19,5.0,17688,192.15898,nan,0.017688,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,16968,101,0
530,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,192878,164,32,20,7,16,5.0,28488,192.187468,nan,0.028488,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,27552,164,0
531,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52791976928711,67.52791976928711,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,161,32,21,6,16,5.0,317492,192.50496,nan,0.317492,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,27048,161,1
532,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,192878,161,32,21,6,15,5.0,28200,192.53316,nan,0.0282,nan,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,27048,161,0
533,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52907943725586,67.52907943725586,20,40,0,1,40,0,1,-105.0,70.5,-47.5,192878,129,32,20,5,15,5.0,312188,192.845348,nan,0.312188,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,21672,129,1
534,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.31708908081055,57.59618377685547,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,164,32,22,6,16,5.0,607360,193.452708,nan,0.60736,nan,2,1224,578320,4,0,0,2,264,128,32,136,34,66,2,27552,164,2
535,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,22,44,0,0,44,0,0,-105.0,70.5,-47.5,192878,196,32,22,7,17,5.0,34080,193.486788,nan,0.03408,nan,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,32928,196,0
536,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,22,44,0,0,44,0,0,-105.0,70.5,-47.5,192878,162,32,22,6,15,5.0,28584,193.515372,nan,0.028584,nan,0,1368,0,0,0,0,0,0,0,0,0,0,0,0,27216,162,0
537,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.8698787689209,60.2106819152832,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,193,32,22,6,15,5.0,612592,194.127964,nan,0.612592,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,32424,193,2
538,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,22,44,0,0,44,0,0,-105.0,70.5,-47.5,192878,162,32,22,6,17,5.0,28656,194.15662,nan,0.028656,nan,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,27216,162,0
539,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.23235718867779,51.23232175918393,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,194,32,22,6,17,5.0,612904,194.769524,nan,0.612904,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,32592,194,2
540,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.817970275878906,60.21068572998047,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,162,32,23,7,20,5.0,607096,195.37662,nan,0.607096,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,27216,162,2
541,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,27,54,0,0,54,0,0,-105.0,70.5,-47.5,192878,221,32,27,8,23,5.0,38424,195.415044,nan,0.038424,nan,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,37128,221,0
542,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,26,52,0,0,52,0,0,-105.0,70.5,-47.5,192878,164,32,26,6,17,5.0,29064,195.444108,nan,0.029064,nan,0,1512,0,0,0,0,0,0,0,0,0,0,0,0,27552,164,0
543,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.64424991607666,58.72075653076172,28,56,0,2,56,0,2,-105.0,70.5,-47.5,192878,163,32,28,7,22,5.0,607840,196.051948,nan,0.60784,nan,2,1872,578320,4,0,0,2,264,128,32,136,34,66,2,27384,163,2
544,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,27,54,0,0,54,0,0,-105.0,70.5,-47.5,192878,70,32,27,4,14,5.0,13272,196.06522,nan,0.013272,nan,0,1512,0,0,0,0,0,0,0,0,0,0,0,0,11760,70,0
545,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,29,58,0,0,58,0,0,-105.0,70.5,-47.5,192878,76,32,29,6,15,5.0,14856,196.080076,nan,0.014856,nan,0,2088,0,0,0,0,0,0,0,0,0,0,0,0,12768,76,0
546,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,28,56,0,0,56,0,0,-105.0,70.5,-47.5,192878,56,32,28,4,10,5.0,11784,196.09186,nan,0.011784,nan,0,2376,0,0,0,0,0,0,0,0,0,0,0,0,9408,56,0
547,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.222462077782204,40.397694712997236,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,84,32,21,4,8,5.0,594784,196.686644,nan,0.594784,nan,2,2088,578320,4,0,0,2,264,128,32,136,34,66,2,14112,84,2
548,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.19879108018579,28.616883521293154,16,32,0,3,32,0,3,-105.0,70.5,-47.5,192878,113,32,16,4,10,5.0,888228,197.574872,nan,0.888228,nan,3,1368,867480,6,0,0,3,396,192,48,204,51,99,3,18984,113,3
549,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.89811295600614,32.07633986952935,16,32,0,3,32,0,3,-105.0,70.5,-47.5,192878,108,32,16,5,13,5.0,887028,198.4619,nan,0.887028,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,18144,108,3
550,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.52781677246094,59.52781677246094,15,30,0,1,30,0,1,-105.0,70.5,-47.5,192878,146,32,15,5,13,5.0,314540,198.77644,nan,0.31454,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,24528,146,1
551,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.54102325439453,59.54102325439453,15,30,0,1,30,0,1,-105.0,70.5,-47.5,192878,131,32,15,5,13,5.0,311948,199.088388,nan,0.311948,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,22008,131,1
552,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.732736587524414,59.962032318115234,14,28,0,2,28,0,2,-105.0,70.5,-47.5,192878,77,32,14,6,14,5.0,592096,199.680484,nan,0.592096,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,12936,77,2
553,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.88178253173828,60.88178253173828,15,30,0,1,30,0,1,-105.0,70.5,-47.5,192878,110,32,15,5,12,5.0,308420,199.988904,nan,0.30842,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,18480,110,1
554,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.461997985839844,59.461997985839844,15,30,0,1,30,0,1,-105.0,70.5,-47.5,192878,161,32,15,4,11,5.0,317204,200.306108,nan,0.317204,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,27048,161,1
555,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.26680660247803,58.11756896972656,17,34,0,2,34,0,2,-105.0,70.5,-47.5,192878,146,32,17,5,16,5.0,604120,200.910228,nan,0.60412,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,24528,146,2
556,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.64396667480469,58.643959045410156,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,132,32,19,5,18,5.0,312044,201.222272,nan,0.312044,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,22176,132,1
557,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.765089230528424,18.640538171256026,18,36,0,3,36,0,3,-105.0,70.5,-47.5,192878,137,32,18,5,15,5.0,891468,202.11374,nan,0.891468,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,23016,137,3
558,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,16,32,0,0,32,0,0,-105.0,70.5,-47.5,192878,48,32,16,5,16,5.0,8424,202.122164,nan,0.008424,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,8064,48,0
559,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.77546310424805,66.77546310424805,15,30,1,1,30,0,2,-105.0,70.5,-47.5,192878,48,32,15,3,10,5.0,297860,202.420024,nan,0.29786,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,8064,48,1
560,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.46642575816766,63.54506574229852,16,32,0,2,32,0,2,-105.0,70.5,-47.5,192878,66,32,16,4,10,5.0,590248,203.010272,nan,0.590248,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
561,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,14,28,0,0,28,0,0,-105.0,70.5,-47.5,192878,54,32,14,4,10,5.0,9288,203.01956,nan,0.009288,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,9072,54,0
562,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,14,28,0,0,28,0,0,-105.0,70.5,-47.5,192878,145,32,14,5,9,5.0,24720,203.04428,nan,0.02472,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,24360,145,0
563,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.0204963684082,59.0204963684082,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,112,32,19,5,17,5.0,309188,203.353468,nan,0.309188,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,18816,112,1
564,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.74294567108154,59.84698486328125,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,112,32,21,5,17,5.0,598768,203.952236,nan,0.598768,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,18816,112,2
565,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,192878,136,32,20,4,16,5.0,23856,203.976092,nan,0.023856,nan,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,22848,136,0
566,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.806190490722656,61.80618667602539,16,32,0,1,32,0,1,-105.0,70.5,-47.5,192878,97,32,16,4,13,5.0,306524,204.282616,nan,0.306524,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,16296,97,1
567,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.65063095092773,66.65063095092773,18,36,0,1,36,0,1,-105.0,70.5,-47.5,192878,166,32,18,5,13,5.0,318116,204.600732,nan,0.318116,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,27888,166,1
568,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.82649230957031,60.21068572998047,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,179,32,22,6,16,5.0,610096,205.210828,nan,0.610096,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,30072,179,2
569,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.11713409423828,67.11713409423828,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,163,32,25,7,22,5.0,318188,205.529016,nan,0.318188,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,27384,163,1
570,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.35041618347168,58.35041427612305,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,197,32,25,7,22,5.0,324044,205.85306,nan,0.324044,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,33096,197,1
571,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.68073501238797,26.26029231813468,23,46,0,4,46,0,4,-105.0,70.5,-47.5,192878,190,32,23,7,19,5.0,1190672,207.043732,nan,1.190672,nan,4,1584,1156640,8,0,0,4,528,256,64,272,68,132,4,31920,190,4
572,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.22721862792969,58.37342071533203,22,44,1,2,44,0,3,-105.0,70.5,-47.5,192878,196,32,22,6,19,5.0,612808,207.65654,nan,0.612808,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,32928,196,2
573,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,192878,90,32,23,6,19,5.0,16416,207.672956,nan,0.016416,nan,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,15120,90,0
574,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,22,44,0,0,44,0,0,-105.0,70.5,-47.5,192878,169,32,22,5,13,5.0,29760,207.702716,nan,0.02976,nan,0,1368,0,0,0,0,0,0,0,0,0,0,0,0,28392,169,0
575,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,26,52,0,0,52,0,0,-105.0,70.5,-47.5,192878,136,32,26,6,20,5.0,24432,207.727148,nan,0.024432,nan,0,1584,0,0,0,0,0,0,0,0,0,0,0,0,22848,136,0
