step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
238,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.26306406656901,58.33356857299805,23,46,1,3,46,0,4,-105.0,70.5,-47.5,5.0,5621716,1413.720216,nan,5.621716,nan,3,936,867480,6,4752904,46,3,396,192,48,204,51,99,3,0,0,3
239,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.682669441463055,38.17806286229304,20,40,2,3,40,0,5,-105.0,70.5,-47.5,5.0,5001772,1418.721988,nan,5.001772,nan,3,936,867480,6,4132960,40,3,396,192,48,204,51,99,3,0,0,3
240,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.57988079057372,37.00163626380678,18,36,2,3,36,0,5,-105.0,70.5,-47.5,5.0,4588476,1423.310464,nan,4.588476,nan,3,936,867480,6,3719664,36,3,396,192,48,204,51,99,3,0,0,3
241,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.08948751883804,21.46326715204776,16,32,0,5,32,0,5,-105.0,70.5,-47.5,5.0,4753476,1428.06394,nan,4.753476,nan,5,648,1445800,10,3306368,32,5,660,320,80,340,85,165,5,0,0,5
242,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.37861887613933,61.778743743896484,13,26,0,3,26,0,3,-105.0,70.5,-47.5,5.0,3554660,1431.6186,nan,3.55466,nan,3,360,867480,6,2686424,26,3,396,192,48,204,51,99,3,0,0,3
243,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.57645022712662,37.59602989788049,16,32,0,3,32,0,3,-105.0,70.5,-47.5,5.0,4174748,1435.793348,nan,4.174748,nan,3,504,867480,6,3306368,32,3,396,192,48,204,51,99,3,0,0,3
244,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.53835082514537,28.88402954146462,15,30,1,5,30,0,6,-105.0,70.5,-47.5,5.0,4546612,1440.33996,nan,4.546612,nan,5,432,1445800,10,3099720,30,5,660,320,80,340,85,165,5,0,0,5
245,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.91036159883135,18.490881542431154,19,38,3,5,38,0,8,-105.0,70.5,-47.5,5.0,5373708,1445.713668,nan,5.373708,nan,5,936,1445800,10,3926312,38,5,660,320,80,340,85,165,5,0,0,5
246,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.8850907932493,30.947975579513148,19,38,1,5,38,0,6,-105.0,70.5,-47.5,5.0,5373492,1451.08716,nan,5.373492,nan,5,720,1445800,10,3926312,38,5,660,320,80,340,85,165,5,0,0,5
247,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.06349622027253,36.82732104578003,25,50,2,3,50,0,5,-105.0,70.5,-47.5,5.0,6035228,1457.122388,nan,6.035228,nan,3,1152,867480,6,5166200,50,3,396,192,48,204,51,99,3,0,0,3
248,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,2,562500.0,36.75667822739562,18.97752167947566,27,54,2,5,54,0,7,-105.0,70.5,-47.5,5.0,7027180,1464.149568,nan,7.02718,nan,5,1224,1445800,10,5579496,54,5,660,320,80,340,85,165,5,0,0,5
249,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.45945039397207,39.58141030520261,30,60,2,3,60,0,5,-105.0,70.5,-47.5,5.0,7068468,1471.218036,nan,7.068468,nan,3,1152,867480,6,6199440,60,3,396,192,48,204,51,99,3,0,0,3
250,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.870594076363815,29.901930559570626,34,68,2,4,68,0,6,-105.0,70.5,-47.5,5.0,8184784,1479.40282,nan,8.184784,nan,4,1584,1156640,8,7026032,68,4,528,256,64,272,68,132,4,0,0,4
251,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.952475741345445,38.12166761501312,36,72,3,3,72,0,6,-105.0,70.5,-47.5,5.0,8309364,1487.712184,nan,8.309364,nan,3,2160,867480,6,7439328,72,3,396,192,48,204,51,99,3,0,0,3
252,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,3,562500.0,36.86327316748914,32.84717306916454,34,68,3,4,68,0,7,-105.0,70.5,-47.5,5.0,8185432,1495.897616,nan,8.185432,nan,4,2232,1156640,8,7026032,68,4,528,256,64,272,68,132,4,0,0,4
253,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.190794103939936,35.0304004569215,30,60,2,6,60,0,8,-105.0,70.5,-47.5,5.0,7936704,1503.83432,nan,7.936704,nan,6,1512,1734960,12,6199440,60,6,792,384,96,408,102,198,6,0,0,6
254,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.44869070639672,24.19840001340313,28,56,2,4,56,0,6,-105.0,70.5,-47.5,5.0,6944176,1510.778496,nan,6.944176,nan,4,864,1156640,8,5786144,56,4,528,256,64,272,68,132,4,0,0,4
255,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.28605133972791,27.467955670976604,27,54,1,5,54,0,6,-105.0,70.5,-47.5,5.0,7027108,1517.805604,nan,7.027108,nan,5,1152,1445800,10,5579496,54,5,660,320,80,340,85,165,5,0,0,5
256,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.2548992105877,36.37087418890516,29,58,1,5,58,0,6,-105.0,70.5,-47.5,5.0,7440908,1525.246512,nan,7.440908,nan,5,1656,1445800,10,5992792,58,5,660,320,80,340,85,165,5,0,0,5
257,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.001216482936684,39.50134240243622,27,54,1,4,54,0,5,-105.0,70.5,-47.5,5.0,6737456,1531.983968,nan,6.737456,nan,4,792,1156640,8,5579496,54,4,528,256,64,272,68,132,4,0,0,4
258,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,56.204193191115635,40.240009317300334,26,52,0,5,52,0,5,-105.0,70.5,-47.5,5.0,6820028,1538.803996,nan,6.820028,nan,5,720,1445800,10,5372848,52,5,660,320,80,340,85,165,5,0,0,5
259,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.22791141753486,29.29804954808914,23,46,1,3,46,0,4,-105.0,70.5,-47.5,5.0,5621356,1544.425352,nan,5.621356,nan,3,576,867480,6,4752904,46,3,396,192,48,204,51,99,3,0,0,3
260,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,55.73323043483106,46.479861516964476,22,44,1,4,44,0,5,-105.0,70.5,-47.5,5.0,5704144,1550.129496,nan,5.704144,nan,4,720,1156640,8,4546256,44,4,528,256,64,272,68,132,4,0,0,4
261,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.94577333998749,36.37087418890516,20,40,1,3,40,0,4,-105.0,70.5,-47.5,5.0,5001556,1555.131052,nan,5.001556,nan,3,720,867480,6,4132960,40,3,396,192,48,204,51,99,3,0,0,3
262,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.218023199451004,18.143447146035648,23,46,0,6,46,0,6,-105.0,70.5,-47.5,5.0,6489448,1561.6205,nan,6.489448,nan,6,792,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
263,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.78014373779297,59.01103973388672,25,50,1,3,50,0,4,-105.0,70.5,-47.5,5.0,6034940,1567.65544,nan,6.03494,nan,3,864,867480,6,5166200,50,3,396,192,48,204,51,99,3,0,0,3
264,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.03622073451945,25.425435527295907,27,54,2,3,54,0,5,-105.0,70.5,-47.5,5.0,6448236,1574.103676,nan,6.448236,nan,3,864,867480,6,5579496,54,3,396,192,48,204,51,99,3,0,0,3
265,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.494740803439655,41.33105386543307,27,54,1,5,54,0,6,-105.0,70.5,-47.5,5.0,7027108,1581.130784,nan,7.027108,nan,5,1152,1445800,10,5579496,54,5,660,320,80,340,85,165,5,0,0,5
266,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.13926129102812,44.1167174701694,28,56,1,4,56,0,5,-105.0,70.5,-47.5,5.0,6944536,1588.07532,nan,6.944536,nan,4,1224,1156640,8,5786144,56,4,528,256,64,272,68,132,4,0,0,4
267,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.74024776538325,18.14339374089273,27,54,0,5,54,0,5,-105.0,70.5,-47.5,5.0,7026676,1595.101996,nan,7.026676,nan,5,720,1445800,10,5579496,54,5,660,320,80,340,85,165,5,0,0,5
268,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.57753245035808,61.80392837524414,26,52,1,3,52,0,4,-105.0,70.5,-47.5,5.0,6241588,1601.343584,nan,6.241588,nan,3,864,867480,6,5372848,52,3,396,192,48,204,51,99,3,0,0,3
269,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,2,562500.0,32.581552768882375,18.995063594332603,26,52,2,3,52,0,5,-105.0,70.5,-47.5,5.0,6241516,1607.5851,nan,6.241516,nan,3,792,867480,6,5372848,52,3,396,192,48,204,51,99,3,0,0,3
270,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.93023486488381,37.880527499383874,25,50,1,5,50,0,6,-105.0,70.5,-47.5,5.0,6613740,1614.19884,nan,6.61374,nan,5,1080,1445800,10,5166200,50,5,660,320,80,340,85,165,5,0,0,5
271,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,31.739884920648393,18.958097813670815,30,60,1,4,60,0,5,-105.0,70.5,-47.5,5.0,7357616,1621.556456,nan,7.357616,nan,4,1008,1156640,8,6199440,60,4,528,256,64,272,68,132,4,0,0,4
272,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.553311303197304,30.808594744983203,29,58,1,4,58,0,5,-105.0,70.5,-47.5,5.0,7150896,1628.707352,nan,7.150896,nan,4,936,1156640,8,5992792,58,4,528,256,64,272,68,132,4,0,0,4
273,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.6033967774279,39.55587204408732,30,60,1,4,60,0,5,-105.0,70.5,-47.5,5.0,7357832,1636.065184,nan,7.357832,nan,4,1224,1156640,8,6199440,60,4,528,256,64,272,68,132,4,0,0,4
274,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.24134648191416,26.203131209943862,29,58,1,4,58,0,5,-105.0,70.5,-47.5,5.0,7150896,1643.21608,nan,7.150896,nan,4,936,1156640,8,5992792,58,4,528,256,64,272,68,132,4,0,0,4
275,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,56.13331229186887,41.79756366626022,30,60,1,4,60,0,5,-105.0,70.5,-47.5,5.0,7357544,1650.573624,nan,7.357544,nan,4,936,1156640,8,6199440,60,4,528,256,64,272,68,132,4,0,0,4
276,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.60301469785346,36.33804130552703,24,48,0,5,48,0,5,-105.0,70.5,-47.5,5.0,6406660,1656.980284,nan,6.40666,nan,5,648,1445800,10,4959552,48,5,660,320,80,340,85,165,5,0,0,5
277,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.85365676879883,58.03508758544922,22,44,0,3,44,0,3,-105.0,70.5,-47.5,5.0,5414924,1662.395208,nan,5.414924,nan,3,792,867480,6,4546256,44,3,396,192,48,204,51,99,3,0,0,3
278,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.88885339067207,41.20915580994442,25,50,1,3,50,0,4,-105.0,70.5,-47.5,5.0,6035012,1668.43022,nan,6.035012,nan,3,936,867480,6,5166200,50,3,396,192,48,204,51,99,3,0,0,3
279,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,56.300976705799755,43.31743768271135,29,58,1,4,58,0,5,-105.0,70.5,-47.5,5.0,7150824,1675.581044,nan,7.150824,nan,4,864,1156640,8,5992792,58,4,528,256,64,272,68,132,4,0,0,4
280,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.24021825410241,44.741182249159685,31,62,2,3,62,0,5,-105.0,70.5,-47.5,5.0,7275260,1682.856304,nan,7.27526,nan,3,1296,867480,6,6406088,62,3,396,192,48,204,51,99,3,0,0,3
281,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.991307425811065,36.59708485667498,24,48,1,4,48,0,5,-105.0,70.5,-47.5,5.0,6118160,1688.974464,nan,6.11816,nan,4,1440,1156640,8,4959552,48,4,528,256,64,272,68,132,4,0,0,4
282,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.74531054048532,35.86030647724485,23,46,1,4,46,0,5,-105.0,70.5,-47.5,5.0,5911368,1694.885832,nan,5.911368,nan,4,1296,1156640,8,4752904,46,4,528,256,64,272,68,132,4,0,0,4
283,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.40148452728448,40.796186548413125,22,44,1,2,44,0,3,-105.0,70.5,-47.5,5.0,5125272,1700.011104,nan,5.125272,nan,2,432,578320,4,4546256,44,2,264,128,32,136,34,66,2,0,0,2
284,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.744948387145996,59.329795837402344,23,46,1,2,46,0,3,-105.0,70.5,-47.5,5.0,5331920,1705.343024,nan,5.33192,nan,2,432,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
285,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.15957641601562,64.75922775268555,20,40,1,2,40,0,3,-105.0,70.5,-47.5,5.0,4712408,1710.055432,nan,4.712408,nan,2,864,578320,4,4132960,40,2,264,128,32,136,34,66,2,0,0,2
286,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.65142250061035,59.22288131713867,18,36,1,3,36,0,4,-105.0,70.5,-47.5,5.0,4588332,1714.643764,nan,4.588332,nan,3,792,867480,6,3719664,36,3,396,192,48,204,51,99,3,0,0,3
287,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.449982267072315,40.065738226549776,18,36,1,4,36,0,5,-105.0,70.5,-47.5,5.0,4877552,1719.521316,nan,4.877552,nan,4,720,1156640,8,3719664,36,4,528,256,64,272,68,132,4,0,0,4
288,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.774846177747364,42.00375328749225,15,30,0,4,30,0,4,-105.0,70.5,-47.5,5.0,4257680,1723.778996,nan,4.25768,nan,4,792,1156640,8,3099720,30,4,528,256,64,272,68,132,4,0,0,4
289,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,32.47237642881301,18.070102016559012,17,34,1,3,34,0,4,-105.0,70.5,-47.5,5.0,4381324,1728.16032,nan,4.381324,nan,3,432,867480,6,3513016,34,3,396,192,48,204,51,99,3,0,0,3
290,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.74873019319905,34.97938732103337,17,34,1,4,34,0,5,-105.0,70.5,-47.5,5.0,4670976,1732.831296,nan,4.670976,nan,4,792,1156640,8,3513016,34,4,528,256,64,272,68,132,4,0,0,4
291,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.36453199672736,21.905315325300204,20,40,0,4,40,0,4,-105.0,70.5,-47.5,5.0,5290848,1738.122144,nan,5.290848,nan,4,720,1156640,8,4132960,40,4,528,256,64,272,68,132,4,0,0,4
292,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.06974220275879,58.73627471923828,20,40,0,2,40,0,2,-105.0,70.5,-47.5,5.0,4711976,1742.83412,nan,4.711976,nan,2,432,578320,4,4132960,40,2,264,128,32,136,34,66,2,0,0,2
293,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.70650291442871,58.28623580932617,21,42,1,2,42,0,3,-105.0,70.5,-47.5,5.0,4918984,1747.753104,nan,4.918984,nan,2,792,578320,4,4339608,42,2,264,128,32,136,34,66,2,0,0,2
294,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.74881236755929,19.979756906558595,20,40,2,3,40,0,5,-105.0,70.5,-47.5,5.0,5001772,1752.754876,nan,5.001772,nan,3,936,867480,6,4132960,40,3,396,192,48,204,51,99,3,0,0,3
295,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.03048854838414,23.26900842119236,21,42,3,3,42,0,6,-105.0,70.5,-47.5,5.0,5208492,1757.963368,nan,5.208492,nan,3,1008,867480,6,4339608,42,3,396,192,48,204,51,99,3,0,0,3
296,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.8899173444316,39.5775663411687,18,36,2,3,36,0,5,-105.0,70.5,-47.5,5.0,4588188,1762.551556,nan,4.588188,nan,3,648,867480,6,3719664,36,3,396,192,48,204,51,99,3,0,0,3
297,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,2,562500.0,58.58918022967316,52.75742328683222,17,34,2,4,34,0,6,-105.0,70.5,-47.5,5.0,4670976,1767.222532,nan,4.670976,nan,4,792,1156640,8,3513016,34,4,528,256,64,272,68,132,4,0,0,4
298,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.431524027524254,20.696214309536522,18,36,2,4,36,0,6,-105.0,70.5,-47.5,5.0,4877984,1772.100516,nan,4.877984,nan,4,1152,1156640,8,3719664,36,4,528,256,64,272,68,132,4,0,0,4
299,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.39591733439862,43.84004588012063,20,40,2,2,40,0,4,-105.0,70.5,-47.5,5.0,4712408,1776.812924,nan,4.712408,nan,2,864,578320,4,4132960,40,2,264,128,32,136,34,66,2,0,0,2
300,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,2,562500.0,33.57541093969663,18.710338728049607,25,50,2,7,50,0,9,-105.0,70.5,-47.5,5.0,7192900,1784.005824,nan,7.1929,nan,7,1656,2024120,14,5166200,50,7,924,448,112,476,119,231,7,0,0,7
301,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.674027472420605,24.281472762641965,24,48,0,5,48,0,5,-105.0,70.5,-47.5,5.0,6406732,1790.412556,nan,6.406732,nan,5,720,1445800,10,4959552,48,5,660,320,80,340,85,165,5,0,0,5
302,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.275919004937755,18.595146254317623,24,48,0,3,48,0,3,-105.0,70.5,-47.5,5.0,5828148,1796.240704,nan,5.828148,nan,3,720,867480,6,4959552,48,3,396,192,48,204,51,99,3,0,0,3
303,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.8980318705241,65.88768005371094,27,54,1,3,54,0,4,-105.0,70.5,-47.5,5.0,6448596,1802.6893,nan,6.448596,nan,3,1224,867480,6,5579496,54,3,396,192,48,204,51,99,3,0,0,3
304,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.99716149432853,34.40008803198133,27,54,1,4,54,0,5,-105.0,70.5,-47.5,5.0,6737600,1809.4269,nan,6.7376,nan,4,936,1156640,8,5579496,54,4,528,256,64,272,68,132,4,0,0,4
305,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.41886419462521,33.224577203004195,27,54,1,2,54,0,3,-105.0,70.5,-47.5,5.0,6158656,1815.585556,nan,6.158656,nan,2,576,578320,4,5579496,54,2,264,128,32,136,34,66,2,0,0,2
306,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.73289171573106,37.59149163184681,29,58,1,4,58,0,5,-105.0,70.5,-47.5,5.0,7150968,1822.736524,nan,7.150968,nan,4,1008,1156640,8,5992792,58,4,528,256,64,272,68,132,4,0,0,4
307,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.26746178712044,18.59513862502348,32,64,0,4,64,0,4,-105.0,70.5,-47.5,5.0,7771200,1830.507724,nan,7.7712,nan,4,1296,1156640,8,6612736,64,4,528,256,64,272,68,132,4,0,0,4
308,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.03341674804688,61.44229507446289,33,66,2,2,66,0,4,-105.0,70.5,-47.5,5.0,7399264,1837.906988,nan,7.399264,nan,2,1296,578320,4,6819384,66,2,264,128,32,136,34,66,2,0,0,2
309,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,1,562500.0,55.03029446121626,34.40059894539235,34,68,1,4,68,0,5,-105.0,70.5,-47.5,5.0,8184280,1846.091268,nan,8.18428,nan,4,1080,1156640,8,7026032,68,4,528,256,64,272,68,132,4,0,0,4
310,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.190580220239845,40.240024422467364,35,70,1,3,70,0,4,-105.0,70.5,-47.5,5.0,8101708,1854.192976,nan,8.101708,nan,3,1152,867480,6,7232680,70,3,396,192,48,204,51,99,3,0,0,3
311,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.08747170179072,27.46021463348893,34,68,2,3,68,0,5,-105.0,70.5,-47.5,5.0,7895708,1862.088684,nan,7.895708,nan,3,1800,867480,6,7026032,68,3,396,192,48,204,51,99,3,0,0,3
312,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.845737820315314,28.560357602627025,36,72,2,4,72,0,6,-105.0,70.5,-47.5,5.0,8598656,1870.68734,nan,8.598656,nan,4,2160,1156640,8,7439328,72,4,528,256,64,272,68,132,4,0,0,4
313,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.058661142985024,60.21068572998047,36,72,3,3,72,0,6,-105.0,70.5,-47.5,5.0,8309508,1878.996848,nan,8.309508,nan,3,2304,867480,6,7439328,72,3,396,192,48,204,51,99,3,0,0,3
314,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,2,562500.0,55.296328750409394,34.40310013299963,37,74,2,4,74,0,6,-105.0,70.5,-47.5,5.0,8805232,1887.80208,nan,8.805232,nan,4,2088,1156640,8,7645976,74,4,528,256,64,272,68,132,4,0,0,4
315,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.962979793548584,58.34172439575195,41,82,2,4,82,0,6,-105.0,70.5,-47.5,5.0,9631320,1897.4334,nan,9.63132,nan,4,1584,1156640,8,8472568,82,4,528,256,64,272,68,132,4,0,0,4
316,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,2,562500.0,56.748321529871504,48.185962462202745,47,94,2,4,94,0,6,-105.0,70.5,-47.5,5.0,10871640,1908.30504,nan,10.87164,nan,4,2016,1156640,8,9712456,94,4,528,256,64,272,68,132,4,0,0,4
317,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.18210730807769,33.970371411069195,47,94,2,4,94,0,6,-105.0,70.5,-47.5,5.0,10871712,1919.176752,nan,10.871712,nan,4,2088,1156640,8,9712456,94,4,528,256,64,272,68,132,4,0,0,4
318,-47.5,57.5,90,45,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.840474585221806,31.444559649826935,45,90,3,3,90,0,6,-105.0,70.5,-47.5,5.0,10169484,1929.346236,nan,10.169484,nan,3,2448,867480,6,9299160,90,3,396,192,48,204,51,99,3,0,0,3
319,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.714305665793134,21.697190364117066,46,92,2,5,92,0,7,-105.0,70.5,-47.5,5.0,10954788,1940.301024,nan,10.954788,nan,5,2520,1445800,10,9505808,92,5,660,320,80,340,85,165,5,0,0,5
320,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.08342796415668,40.527029352842575,41,82,2,3,82,0,5,-105.0,70.5,-47.5,5.0,9342028,1949.643052,nan,9.342028,nan,3,1584,867480,6,8472568,82,3,396,192,48,204,51,99,3,0,0,3
321,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.55640164067873,45.816729861409875,35,70,2,4,70,0,6,-105.0,70.5,-47.5,5.0,8391504,1958.034556,nan,8.391504,nan,4,1656,1156640,8,7232680,70,4,528,256,64,272,68,132,4,0,0,4
322,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.69343185424805,61.455894470214844,29,58,1,3,58,0,4,-105.0,70.5,-47.5,5.0,6861604,1964.89616,nan,6.861604,nan,3,936,867480,6,5992792,58,3,396,192,48,204,51,99,3,0,0,3
323,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.13377389516464,39.8389355838114,23,46,1,4,46,0,5,-105.0,70.5,-47.5,5.0,5910864,1970.807024,nan,5.910864,nan,4,792,1156640,8,4752904,46,4,528,256,64,272,68,132,4,0,0,4
324,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.68348738248346,41.387234502938746,23,46,1,3,46,0,4,-105.0,70.5,-47.5,5.0,5621572,1976.428596,nan,5.621572,nan,3,792,867480,6,4752904,46,3,396,192,48,204,51,99,3,0,0,3
325,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.16109376378115,21.739558093295518,25,50,1,5,50,0,6,-105.0,70.5,-47.5,5.0,6613812,1983.042408,nan,6.613812,nan,5,1152,1445800,10,5166200,50,5,660,320,80,340,85,165,5,0,0,5
326,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.28114559680758,37.24634485310909,26,52,1,5,52,0,6,-105.0,70.5,-47.5,5.0,6820388,1989.862796,nan,6.820388,nan,5,1080,1445800,10,5372848,52,5,660,320,80,340,85,165,5,0,0,5
