step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
506,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.068504333496094,62.068504333496094,5,10,2,1,10,0,3,-105.0,70.5,-47.5,192878,64,32,5,1,4,5.0,300764,367.752372,nan,0.300764,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
507,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.3760871887207,67.3760871887207,4,8,2,1,8,0,3,-105.0,70.5,-47.5,192878,40,32,4,1,4,5.0,296588,368.04896,nan,0.296588,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,6720,40,1
508,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,55.738360624929754,34.19804852102605,5,10,1,3,10,0,4,-105.0,70.5,-47.5,192878,65,32,5,2,4,5.0,879372,368.928332,nan,0.879372,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
509,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.902137863840224,41.4134373649259,5,10,2,2,10,0,4,-105.0,70.5,-47.5,192878,65,32,5,3,5,5.0,590080,369.518412,nan,0.59008,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
510,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.864248541254824,44.566245352880756,5,10,2,3,10,0,5,-105.0,70.5,-47.5,192878,97,32,5,3,5,5.0,884748,370.40316,nan,0.884748,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
511,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.480797388990986,42.41546384079235,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,49,32,4,2,4,5.0,587104,370.990264,nan,0.587104,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,8232,49,2
512,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.17551716359757,30.343881177985622,3,6,1,2,6,0,3,-105.0,70.5,-47.5,192878,28,32,3,2,3,5.0,583576,371.57384,nan,0.583576,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,4704,28,2
513,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.92941761016846,57.63722229003906,3,6,1,2,6,0,3,-105.0,70.5,-47.5,192878,5,32,3,1,2,5.0,579856,372.153696,nan,0.579856,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,840,5,2
514,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,25.96543623647284,21.043773137073746,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,71,32,3,2,3,5.0,590944,372.74464,nan,0.590944,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,11928,71,2
515,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.278309749763075,25.126860759419976,6,12,3,3,12,0,6,-105.0,70.5,-47.5,192878,71,32,6,4,6,5.0,880524,373.625164,nan,0.880524,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,11928,71,3
516,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.4785535061272,32.4037754516999,6,12,1,4,12,0,5,-105.0,70.5,-47.5,192878,67,32,6,3,5,5.0,1169144,374.794308,nan,1.169144,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
517,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,36.232508405286374,21.26704827739075,6,12,3,4,12,0,7,-105.0,70.5,-47.5,192878,37,32,6,4,6,5.0,1164032,375.95834,nan,1.164032,nan,4,648,1156640,8,0,0,4,528,256,64,272,68,132,4,6216,37,4
518,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.1290397644043,64.75658416748047,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,34,32,5,3,5,5.0,584872,376.543212,nan,0.584872,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
519,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.0232463960432,35.46087812710185,6,12,3,4,12,0,7,-105.0,70.5,-47.5,192878,73,32,6,4,6,5.0,1170152,377.713364,nan,1.170152,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,12264,73,4
520,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.173813241306696,36.81440494848982,6,12,2,2,12,0,4,-105.0,70.5,-47.5,192878,68,32,6,3,5,5.0,590872,378.304236,nan,0.590872,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
521,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.948956473101795,37.92055661602574,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,67,32,6,3,6,5.0,879996,379.184232,nan,0.879996,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
522,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.59953215244227,36.83082552916578,7,14,1,3,14,0,4,-105.0,70.5,-47.5,192878,38,32,7,3,7,5.0,875196,380.059428,nan,0.875196,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,6384,38,3
523,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.3460799512541,43.70359196310632,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,82,32,7,4,6,5.0,882660,380.942088,nan,0.88266,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,13776,82,3
524,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.4670573654742,32.06917090179261,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,44,32,8,3,7,5.0,876420,381.818508,nan,0.87642,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,7392,44,3
525,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.03326845325469,30.76516891730889,8,16,3,3,16,0,6,-105.0,70.5,-47.5,192878,35,32,8,3,8,5.0,874908,382.693416,nan,0.874908,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
526,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.69314396610463,36.80334906763631,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,36,32,8,3,7,5.0,875076,383.568492,nan,0.875076,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,6048,36,3
527,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.204179798850504,37.92190889684528,8,16,3,3,16,0,6,-105.0,70.5,-47.5,192878,77,32,8,4,7,5.0,881964,384.450456,nan,0.881964,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,12936,77,3
528,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.12691913433105,41.142428810738814,8,16,1,2,16,0,3,-105.0,70.5,-47.5,192878,68,32,8,4,7,5.0,591088,385.041544,nan,0.591088,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
529,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.49343591732941,44.12396216088059,8,16,2,3,16,0,5,-105.0,70.5,-47.5,192878,47,32,8,3,7,5.0,876924,385.918468,nan,0.876924,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,7896,47,3
530,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.736815274806595,36.887183352391794,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,38,32,8,3,6,5.0,875412,386.79388,nan,0.875412,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,6384,38,3
531,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.951958137540544,36.47414200573164,8,16,3,3,16,0,6,-105.0,70.5,-47.5,192878,11,32,8,3,6,5.0,870876,387.664756,nan,0.870876,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,1848,11,3
532,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.951958137540544,36.47414200573164,8,16,0,3,16,0,3,-105.0,70.5,-47.5,192878,4,32,8,3,6,5.0,869556,388.534312,nan,0.869556,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,672,4,3
533,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.49343591732941,44.12396216088059,8,16,2,3,16,0,5,-105.0,70.5,-47.5,192878,4,32,8,3,7,5.0,869700,389.404012,nan,0.8697,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,672,4,3
534,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.266640035650525,36.47414200573164,8,16,1,4,16,0,5,-105.0,70.5,-47.5,192878,9,32,8,3,6,5.0,1159832,390.563844,nan,1.159832,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,1512,9,4
535,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.49343591732941,44.12396216088059,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,12,32,8,4,8,5.0,870972,391.434816,nan,0.870972,nan,3,1080,867480,6,0,0,3,396,192,48,204,51,99,3,2016,12,3
536,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.13481101100389,44.12396216088059,8,16,2,2,16,0,4,-105.0,70.5,-47.5,192878,6,32,8,3,6,5.0,580744,392.01556,nan,0.580744,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,1008,6,2
537,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.60799252764297,30.80989637618698,8,16,3,3,16,0,6,-105.0,70.5,-47.5,192878,7,32,8,3,7,5.0,870204,392.885764,nan,0.870204,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,1176,7,3
538,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.88076210021973,60.21068572998047,8,16,1,2,16,0,3,-105.0,70.5,-47.5,192878,4,32,8,3,7,5.0,580264,393.466028,nan,0.580264,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,672,4,2
539,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.411872063386426,30.80989637618698,8,16,3,3,16,0,6,-105.0,70.5,-47.5,192878,7,32,8,3,6,5.0,870204,394.336232,nan,0.870204,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,1176,7,3
540,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.951958137540544,36.47414200573164,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,3,32,8,3,6,5.0,869388,395.20562,nan,0.869388,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
541,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.725659458749256,35.150560310175,9,18,2,4,18,0,6,-105.0,70.5,-47.5,192878,4,32,9,3,8,5.0,1159136,396.364756,nan,1.159136,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,672,4,4
542,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.98839938475566,42.238225292286764,9,18,1,2,18,0,3,-105.0,70.5,-47.5,192878,5,32,9,4,8,5.0,580576,396.945332,nan,0.580576,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,840,5,2
543,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,33.703515571244175,19.32937176886251,10,20,2,3,20,0,5,-105.0,70.5,-47.5,192878,3,32,10,2,8,5.0,869820,397.815152,nan,0.86982,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
544,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,4,562500.0,52.65829449331927,40.81159000921225,9,18,4,3,18,0,7,-105.0,70.5,-47.5,192878,3,32,9,3,8,5.0,869676,398.684828,nan,0.869676,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
545,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.58983102486906,40.02231337642477,8,16,0,3,16,0,3,-105.0,70.5,-47.5,192878,20,32,8,3,7,5.0,872316,399.557144,nan,0.872316,nan,3,1080,867480,6,0,0,3,396,192,48,204,51,99,3,3360,20,3
546,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.02139191314673,37.63883973603851,8,16,2,2,16,0,4,-105.0,70.5,-47.5,192878,8,32,8,3,6,5.0,580864,400.138008,nan,0.580864,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,1344,8,2
547,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.21309992631905,39.74716746749753,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,5,32,7,2,5,5.0,580360,400.718368,nan,0.58036,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,840,5,2
548,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,35.216427855984804,23.155161491561064,8,16,3,2,16,0,5,-105.0,70.5,-47.5,192878,46,32,8,4,6,5.0,587464,401.305832,nan,0.587464,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,7728,46,2
549,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.68335214805788,43.328657791523156,5,10,2,3,10,0,5,-105.0,70.5,-47.5,192878,35,32,5,3,4,5.0,874476,402.180308,nan,0.874476,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
550,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.11831788466159,35.77950668475859,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,65,32,5,2,5,5.0,590008,402.770316,nan,0.590008,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
551,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.96029188528438,41.718323152209,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,76,32,5,2,5,5.0,592072,403.362388,nan,0.592072,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,12768,76,2
552,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.756238167555885,46.6513853284333,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,65,32,4,2,4,5.0,590080,403.952468,nan,0.59008,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
553,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.682726372214304,43.989718921035426,2,4,0,2,4,0,2,-105.0,70.5,-47.5,192878,67,32,2,2,2,5.0,590128,404.542596,nan,0.590128,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
554,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.29597181643763,39.98038981058165,2,4,1,2,4,0,3,-105.0,70.5,-47.5,192878,65,32,2,2,2,5.0,589792,405.132388,nan,0.589792,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
555,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.596717834472656,59.596717834472656,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,24,32,1,1,1,5.0,293468,405.425856,nan,0.293468,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,4032,24,1
556,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,405.425856,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.965200424194336,61.96519470214844,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,405.720668,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
558,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,74.20263862609863,74.20263862609863,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,33,32,1,1,1,5.0,294980,406.015648,nan,0.29498,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
559,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.38370132446289,57.802513122558594,2,4,1,2,4,0,3,-105.0,70.5,-47.5,192878,64,32,2,2,2,5.0,589624,406.605272,nan,0.589624,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
560,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.38633155822754,58.38631820678711,2,4,1,1,4,0,2,-105.0,70.5,-47.5,192878,65,32,2,2,2,5.0,300500,406.905772,nan,0.3005,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
561,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.128414154052734,60.128414154052734,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,407.200584,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
562,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.155418395996094,59.155418395996094,2,4,1,1,4,0,2,-105.0,70.5,-47.5,192878,64,32,2,2,2,5.0,300332,407.500916,nan,0.300332,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
563,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.79154586791992,60.2081298828125,3,6,1,2,6,0,3,-105.0,70.5,-47.5,192878,61,32,3,2,3,5.0,589192,408.090108,nan,0.589192,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,10248,61,2
564,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.92736053466797,62.96765899658203,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,64,32,4,2,4,5.0,589696,408.679804,nan,0.589696,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
565,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.73102474212646,63.030704498291016,5,10,2,2,10,0,4,-105.0,70.5,-47.5,192878,66,32,5,2,5,5.0,590248,409.270052,nan,0.590248,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
566,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,69.25227737426758,69.25227737426758,5,10,1,1,10,0,2,-105.0,70.5,-47.5,192878,66,32,5,2,5,5.0,300884,409.570936,nan,0.300884,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
567,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,58.881160736083984,57.551639556884766,6,12,2,2,12,0,4,-105.0,70.5,-47.5,192878,96,32,6,3,6,5.0,595576,410.166512,nan,0.595576,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,16128,96,2
568,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,36.01264193427375,21.085914522123712,6,12,3,3,12,0,6,-105.0,70.5,-47.5,192878,95,32,6,3,6,5.0,884700,411.051212,nan,0.8847,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,15960,95,3
569,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.29824167128607,36.61185814886606,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,66,32,7,3,7,5.0,879900,411.931112,nan,0.8799,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
570,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,20.104068498993982,19.869491238010706,7,14,3,2,14,0,5,-105.0,70.5,-47.5,192878,65,32,7,3,7,5.0,590512,412.521624,nan,0.590512,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
571,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.13245560780129,39.410536379732335,8,16,2,3,16,0,5,-105.0,70.5,-47.5,192878,49,32,8,4,8,5.0,877260,413.398884,nan,0.87726,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,8232,49,3
572,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.90006065368652,64.12986755371094,7,14,2,2,14,0,4,-105.0,70.5,-47.5,192878,19,32,7,3,6,5.0,582784,413.981668,nan,0.582784,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,3192,19,2
573,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.43516159057617,60.2106819152832,7,14,1,2,14,0,3,-105.0,70.5,-47.5,192878,64,32,7,2,5,5.0,590344,414.572012,nan,0.590344,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
574,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,23.444595061601518,20.12929895226391,8,16,2,2,16,0,4,-105.0,70.5,-47.5,192878,34,32,8,2,7,5.0,585448,415.15746,nan,0.585448,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
575,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.398807525634766,60.2106819152832,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,135,32,7,4,6,5.0,891564,416.049024,nan,0.891564,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,22680,135,3
576,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.23575210571289,65.23575210571289,7,14,2,1,14,0,3,-105.0,70.5,-47.5,192878,43,32,7,3,7,5.0,297452,416.346476,nan,0.297452,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,7224,43,1
577,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.930343994859264,31.210474492860946,7,14,3,3,14,0,6,-105.0,70.5,-47.5,192878,77,32,7,3,5,5.0,881820,417.228296,nan,0.88182,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,12936,77,3
578,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.83477274744214,26.593994713066756,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,45,32,7,4,6,5.0,876300,418.104596,nan,0.8763,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,7560,45,3
579,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.79517181722527,47.81445740265951,6,12,2,2,12,0,4,-105.0,70.5,-47.5,192878,68,32,6,3,4,5.0,590800,418.695396,nan,0.5908,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
580,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.85383970286122,19.869491238010706,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,66,32,6,3,5,5.0,879756,419.575152,nan,0.879756,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
581,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,18.870908757956702,18.59513862502348,6,12,3,2,12,0,5,-105.0,70.5,-47.5,192878,34,32,6,3,5,5.0,585160,420.160312,nan,0.58516,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
582,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.87005089467437,19.869491238010706,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,34,32,6,3,5,5.0,874308,421.03462,nan,0.874308,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
583,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.0947151184082,60.2106819152832,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,34,32,6,3,5,5.0,874452,421.909072,nan,0.874452,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
584,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.40320777893066,67.40320587158203,6,12,2,2,12,0,4,-105.0,70.5,-47.5,192878,69,32,6,4,5,5.0,590968,422.50004,nan,0.590968,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,11592,69,2
585,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.157965075208075,49.63157105278023,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,73,32,6,3,4,5.0,881004,423.381044,nan,0.881004,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,12264,73,3
586,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.13882972160841,30.227415389072853,9,18,1,3,18,0,4,-105.0,70.5,-47.5,192878,74,32,9,4,7,5.0,881532,424.262576,nan,0.881532,nan,3,1224,867480,6,0,0,3,396,192,48,204,51,99,3,12432,74,3
587,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.06518185777353,44.67176282964146,9,18,2,3,18,0,5,-105.0,70.5,-47.5,192878,67,32,9,3,8,5.0,880428,425.143004,nan,0.880428,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
588,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.043371032059234,43.66028325734922,9,18,3,3,18,0,6,-105.0,70.5,-47.5,192878,65,32,9,3,8,5.0,880020,426.023024,nan,0.88002,nan,3,1224,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
589,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.65576171875,58.941471099853516,10,20,0,3,20,0,3,-105.0,70.5,-47.5,192878,67,32,10,4,10,5.0,880356,426.90338,nan,0.880356,nan,3,1224,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
