step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
592,0,0,1,1461,1
593,0,0,2,1463,2
594,0,0,2,1465,2
595,0,0,2,1467,2
596,0,0,1,1468,1
597,0,0,3,1471,3
598,0,0,3,1474,3
599,0,0,3,1477,3
600,0,0,2,1479,2
601,0,0,2,1481,2
602,0,0,3,1484,3
603,0,0,3,1487,3
604,0,0,2,1489,2
605,0,0,1,1490,1
606,0,0,2,1492,2
607,0,0,2,1494,2
608,0,0,3,1497,3
609,0,0,2,1499,2
610,0,0,3,1502,3
611,0,0,2,1504,2
612,0,0,3,1507,3
613,0,0,3,1510,3
614,0,0,2,1512,2
615,0,0,4,1516,4
616,0,0,2,1518,2
617,0,0,4,1522,4
618,0,0,2,1524,2
619,0,0,3,1527,3
620,0,0,3,1530,3
621,0,0,3,1533,3
622,0,0,2,1535,2
623,0,0,2,1537,2
624,0,0,2,1539,2
625,0,0,3,1542,3
626,0,0,2,1544,2
627,0,0,3,1547,3
628,0,0,2,1549,2
629,0,0,3,1552,3
630,0,0,3,1555,3
631,0,0,3,1558,3
632,0,0,3,1561,3
633,0,0,2,1563,2
634,0,0,3,1566,3
635,0,0,3,1569,3
636,0,0,3,1572,3
637,0,0,2,1574,2
638,0,0,3,1577,3
639,0,0,1,1578,1
640,0,0,1,1579,1
641,0,0,2,1581,2
642,0,0,2,1583,2
643,0,0,2,1585,2
644,0,0,2,1587,2
645,0,0,1,1588,1
646,0,0,1,1589,1
647,0,0,0,1589,0
648,0,0,1,1590,1
649,0,0,2,1592,2
650,0,0,3,1595,3
651,0,0,2,1597,2
652,0,0,3,1600,3
653,0,0,2,1602,2
654,0,0,3,1605,3
655,0,0,1,1606,1
656,0,0,2,1608,2
657,0,0,2,1610,2
658,0,0,2,1612,2
659,0,0,2,1614,2
660,0,0,2,1616,2
661,0,0,2,1618,2
662,0,0,1,1619,1
663,0,0,2,1621,2
664,0,0,3,1624,3
665,0,0,4,1628,4
666,0,0,3,1631,3
667,0,0,4,1635,4
668,0,0,2,1637,2
669,0,0,3,1640,3
670,0,0,2,1642,2
671,0,0,3,1645,3
672,0,0,4,1649,4
673,0,0,4,1653,4
674,0,0,4,1657,4
675,0,0,3,1660,3
676,0,0,3,1663,3
677,0,0,2,1665,2
678,0,0,2,1667,2
679,0,0,2,1669,2
680,0,0,2,1671,2
681,0,0,2,1673,2
682,0,0,1,1674,1
683,0,0,3,1677,3
684,0,0,2,1679,2
685,0,0,2,1681,2
686,0,0,1,1682,1
687,0,0,1,1683,1
688,0,0,1,1684,1
689,0,0,3,1687,3
690,0,0,2,1689,2
691,0,0,0,1689,0
692,0,0,3,1692,3
693,0,0,3,1695,3
694,0,0,1,1696,1
695,0,0,2,1698,2
696,0,0,2,1700,2
697,0,0,2,1702,2
698,0,0,3,1705,3
699,0,0,1,1706,1
700,0,0,2,1708,2
701,0,0,1,1709,1
702,0,0,2,1711,2
703,0,0,2,1713,2
704,0,0,3,1716,3
705,0,0,2,1718,2
706,0,0,3,1721,3
707,0,0,3,1724,3
708,0,0,3,1727,3
709,0,0,3,1730,3
710,0,0,3,1733,3
711,0,0,4,1737,4
712,0,0,3,1740,3
713,0,0,4,1744,4
714,0,0,4,1748,4
715,0,0,4,1752,4
716,0,0,4,1756,4
717,0,0,4,1760,4
718,0,0,4,1764,4
719,0,0,4,1768,4
720,0,0,3,1771,3
721,0,0,4,1775,4
722,0,0,3,1778,3
723,0,0,3,1781,3
724,0,0,3,1784,3
725,0,0,4,1788,4
726,0,0,3,1791,3
727,0,0,2,1793,2
728,0,0,1,1794,1
729,0,0,1,1795,1
730,0,0,1,1796,1
731,0,0,1,1797,1
732,0,0,2,1799,2
733,0,0,1,1800,1
734,0,0,2,1802,2
735,0,0,1,1803,1
736,0,0,1,1804,1
737,0,0,1,1805,1
738,0,0,2,1807,2
739,0,0,3,1810,3
740,0,0,3,1813,3
741,0,0,2,1815,2
742,0,0,3,1818,3
743,0,0,1,1819,1
744,0,0,1,1820,1
745,0,0,1,1821,1
746,0,0,1,1822,1
747,0,0,2,1824,2
748,0,0,3,1827,3
749,0,0,2,1829,2
750,0,0,3,1832,3
751,0,0,0,1832,0
752,0,0,2,1834,2
753,0,0,1,1835,1
754,0,0,1,1836,1
755,0,0,1,1837,1
756,0,0,1,1838,1
757,0,0,1,1839,1
758,0,0,2,1841,2
759,0,0,2,1843,2
760,0,0,2,1845,2
761,0,0,3,1848,3
762,0,0,3,1851,3
763,0,0,4,1855,4
764,0,0,4,1859,4
765,0,0,3,1862,3
766,0,0,3,1865,3
767,0,0,3,1868,3
768,0,0,3,1871,3
769,0,0,3,1874,3
770,0,0,3,1877,3
771,0,0,3,1880,3
772,0,0,2,1882,2
773,0,0,3,1885,3
774,0,0,3,1888,3
775,0,0,3,1891,3
776,0,0,3,1894,3
777,0,0,2,1896,2
778,0,0,2,1898,2
779,0,0,2,1900,2
780,0,0,2,1902,2
781,0,0,2,1904,2
782,0,0,2,1906,2
783,0,0,3,1909,3
784,0,0,3,1912,3
785,0,0,3,1915,3
786,0,0,2,1917,2
787,0,0,3,1920,3
788,0,0,4,1924,4
789,0,0,3,1927,3
790,0,0,3,1930,3
791,0,0,3,1933,3
792,0,0,3,1936,3
793,0,0,3,1939,3
794,0,0,3,1942,3
795,0,0,3,1945,3
796,0,0,3,1948,3
797,0,0,3,1951,3
798,0,0,3,1954,3
799,0,0,3,1957,3
800,0,0,3,1960,3
801,0,0,3,1963,3
802,0,0,3,1966,3
803,0,0,4,1970,4
804,0,0,4,1974,4
805,0,0,4,1978,4
806,0,0,4,1982,4
807,0,0,4,1986,4
808,0,0,4,1990,4
809,0,0,4,1994,4
810,0,0,4,1998,4
811,0,0,3,2001,3
812,0,0,4,2005,4
813,0,0,4,2009,4
814,0,0,4,2013,4
815,0,0,4,2017,4
816,0,0,2,2019,2
817,0,0,1,2020,1
818,0,0,2,2022,2
819,0,0,1,2023,1
820,0,0,1,2024,1
821,0,0,0,2024,0
822,0,0,0,2024,0
823,0,0,2,2026,2
824,0,0,3,2029,3
825,0,0,2,2031,2
826,0,0,2,2033,2
827,0,0,2,2035,2
828,0,0,3,2038,3
829,0,0,3,2041,3
830,0,0,2,2043,2
831,0,0,3,2046,3
832,0,0,3,2049,3
833,0,0,2,2051,2
834,0,0,3,2054,3
835,0,0,3,2057,3
836,0,0,3,2060,3
837,0,0,4,2064,4
838,0,0,3,2067,3
839,0,0,4,2071,4
840,0,0,3,2074,3
841,0,0,3,2077,3
842,0,0,3,2080,3
843,0,0,3,2083,3
844,0,0,3,2086,3
845,0,0,3,2089,3
846,0,0,3,2092,3
847,0,0,4,2096,4
848,0,0,4,2100,4
849,0,0,3,2103,3
850,0,0,4,2107,4
851,0,0,2,2109,2
852,0,0,3,2112,3
853,0,0,3,2115,3
854,0,0,3,2118,3
855,0,0,4,2122,4
856,0,0,3,2125,3
857,0,0,4,2129,4
858,0,0,4,2133,4
859,0,0,3,2136,3
860,0,0,4,2140,4
861,0,0,3,2143,3
862,0,0,2,2145,2
863,0,0,1,2146,1
864,0,0,2,2148,2
865,0,0,3,2151,3
866,0,0,3,2154,3
867,0,0,3,2157,3
868,0,0,2,2159,2
869,0,0,2,2161,2
870,0,0,2,2163,2
871,0,0,2,2165,2
872,0,0,3,2168,3
873,0,0,3,2171,3
874,0,0,3,2174,3
875,0,0,3,2177,3
876,0,0,3,2180,3
877,0,0,4,2184,4
878,0,0,3,2187,3
879,0,0,3,2190,3
880,0,0,3,2193,3
881,0,0,4,2197,4
882,0,0,3,2200,3
883,0,0,4,2204,4
884,0,0,3,2207,3
885,0,0,4,2211,4
886,0,0,3,2214,3
887,0,0,4,2218,4
888,0,0,3,2221,3
889,0,0,4,2225,4
890,0,0,3,2228,3
891,0,0,3,2231,3
892,0,0,3,2234,3
893,0,0,4,2238,4
894,0,0,3,2241,3
895,0,0,4,2245,4
896,0,0,3,2248,3
897,0,0,4,2252,4
898,0,0,3,2255,3
899,0,0,4,2259,4
900,0,0,4,2263,4
901,0,0,4,2267,4
902,0,0,3,2270,3
903,0,0,4,2274,4
904,0,0,3,2277,3
905,0,0,4,2281,4
906,0,0,2,2283,2
907,0,0,3,2286,3
908,0,0,2,2288,2
909,0,0,2,2290,2
910,0,0,2,2292,2
911,0,0,1,2293,1
912,0,0,1,2294,1
913,0,0,1,2295,1
914,0,0,1,2296,1
915,0,0,1,2297,1
916,0,0,0,2297,0
917,0,0,0,2297,0
918,0,0,0,2297,0
919,0,0,1,2298,1
920,0,0,1,2299,1
921,0,0,1,2300,1
922,0,0,2,2302,2
923,0,0,2,2304,2
924,0,0,2,2306,2
925,0,0,2,2308,2
926,0,0,2,2310,2
927,0,0,2,2312,2
928,0,0,1,2313,1
929,0,0,3,2316,3
930,0,0,2,2318,2
931,0,0,3,2321,3
932,0,0,3,2324,3
933,0,0,4,2328,4
934,0,0,4,2332,4
935,0,0,3,2335,3
936,0,0,4,2339,4
937,0,0,3,2342,3
938,0,0,4,2346,4
939,0,0,3,2349,3
940,0,0,2,2351,2
941,0,0,4,2355,4
942,0,0,3,2358,3
943,0,0,4,2362,4
944,0,0,3,2365,3
945,0,0,4,2369,4
946,0,0,3,2372,3
947,0,0,4,2376,4
948,0,0,2,2378,2
949,0,0,3,2381,3
950,0,0,3,2384,3
951,0,0,0,2384,0
952,0,0,2,2386,2
953,0,0,2,2388,2
954,0,0,2,2390,2
955,0,0,2,2392,2
956,0,0,4,2396,4
957,0,0,3,2399,3
958,0,0,3,2402,3
959,0,0,4,2406,4
960,0,0,4,2410,4
961,0,0,4,2414,4
962,0,0,2,2416,2
963,0,0,4,2420,4
964,0,0,2,2422,2
965,0,0,3,2425,3
966,0,0,3,2428,3
967,0,0,2,2430,2
968,0,0,3,2433,3
969,0,0,3,2436,3
970,0,0,2,2438,2
971,0,0,3,2441,3
972,0,0,4,2445,4
973,0,0,2,2447,2
974,0,0,3,2450,3
975,0,0,2,2452,2
976,0,0,3,2455,3
977,0,0,2,2457,2
978,0,0,2,2459,2
979,0,0,3,2462,3
980,0,0,3,2465,3
981,0,0,3,2468,3
982,0,0,1,2469,1
983,0,0,4,2473,4
984,0,0,1,2474,1
985,0,0,4,2478,4
986,0,0,1,2479,1
987,0,0,4,2483,4
988,0,0,3,2486,3
989,0,0,3,2489,3
990,0,0,4,2493,4
991,0,0,3,2496,3
992,0,0,2,2498,2
993,0,0,3,2501,3
994,0,0,3,2504,3
995,0,0,2,2506,2
996,0,0,2,2508,2
997,0,0,3,2511,3
998,0,0,2,2513,2
999,0,0,2,2515,2
1000,0,0,2,2517,2
