step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
542,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,2,562500.0,58.743936731429116,51.89271314731925,26,52,2,4,52,0,6,-105.0,70.5,-47.5,192878,184,32,26,7,22,5.0,1191824,534.216788,nan,1.191824,nan,4,3744,1156640,8,0,0,4,528,256,64,272,68,132,4,30912,184,4
543,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.69459146772836,44.018155817108216,28,56,1,4,56,0,5,-105.0,70.5,-47.5,192878,118,32,28,6,24,5.0,1180448,535.397236,nan,1.180448,nan,4,3456,1156640,8,0,0,4,528,256,64,272,68,132,4,19824,118,4
544,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.53666496276855,66.0072135925293,27,54,1,2,54,0,3,-105.0,70.5,-47.5,192878,177,32,27,7,24,5.0,611344,536.00858,nan,0.611344,nan,2,3024,578320,4,0,0,2,264,128,32,136,34,66,2,29736,177,2
545,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.39166270364162,39.810965782979885,29,58,0,3,58,0,3,-105.0,70.5,-47.5,192878,223,32,29,7,27,5.0,908652,536.917232,nan,0.908652,nan,3,3312,867480,6,0,0,3,396,192,48,204,51,99,3,37464,223,3
546,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.47998172614166,37.40258598381321,28,56,4,3,56,0,7,-105.0,70.5,-47.5,192878,168,32,28,6,25,5.0,899700,537.816932,nan,0.8997,nan,3,3600,867480,6,0,0,3,396,192,48,204,51,99,3,28224,168,3
547,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,2,562500.0,37.06192759931126,30.1344335369342,21,42,2,2,42,0,4,-105.0,70.5,-47.5,192878,265,32,21,7,18,5.0,625552,538.442484,nan,0.625552,nan,2,2448,578320,4,0,0,2,264,128,32,136,34,66,2,44520,265,2
548,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.30071264590977,30.163113884566016,16,32,2,4,32,0,6,-105.0,70.5,-47.5,192878,198,32,16,5,15,5.0,1192304,539.634788,nan,1.192304,nan,4,1872,1156640,8,0,0,4,528,256,64,272,68,132,4,33264,198,4
549,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.585461373409665,24.89255770361116,16,32,2,3,32,0,5,-105.0,70.5,-47.5,192878,194,32,16,6,16,5.0,901980,540.536768,nan,0.90198,nan,3,1512,867480,6,0,0,3,396,192,48,204,51,99,3,32592,194,3
550,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.37749862670898,65.37749862670898,15,30,1,1,30,0,2,-105.0,70.5,-47.5,192878,193,32,15,5,14,5.0,323228,540.859996,nan,0.323228,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,32424,193,1
551,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.80007362365723,62.538734436035156,15,30,0,2,30,0,2,-105.0,70.5,-47.5,192878,189,32,15,5,14,5.0,612064,541.47206,nan,0.612064,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,31752,189,2
552,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.46980111307667,28.341961890664894,14,28,1,4,28,0,5,-105.0,70.5,-47.5,192878,113,32,14,5,13,5.0,1177952,542.650012,nan,1.177952,nan,4,1800,1156640,8,0,0,4,528,256,64,272,68,132,4,18984,113,4
553,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,546358.1386325893,37.87316625079927,12.976882705297283,15,30,0,7,30,0,7,-105.0,70.5,-47.5,192878,95,32,15,4,14,5.0,2042588,544.6926,nan,2.042588,nan,7,1584,2024120,14,0,0,7,924,448,112,476,119,231,7,15960,95,7
554,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.461997985839844,59.461997985839844,15,30,0,1,30,0,1,-105.0,70.5,-47.5,192878,245,32,15,6,14,5.0,331748,545.024348,nan,0.331748,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,41160,245,1
555,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.40528833582362,35.34430099022531,17,34,0,3,34,0,3,-105.0,70.5,-47.5,192878,166,32,17,5,16,5.0,897780,545.922128,nan,0.89778,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,27888,166,3
556,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.55468917364612,28.044311214423345,19,38,0,2,38,0,2,-105.0,70.5,-47.5,192878,241,32,19,5,18,5.0,620944,546.543072,nan,0.620944,nan,2,1872,578320,4,0,0,2,264,128,32,136,34,66,2,40488,241,2
557,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.24420265062676,35.89508441484235,18,36,0,3,36,0,3,-105.0,70.5,-47.5,192878,167,32,18,5,16,5.0,897804,547.440876,nan,0.897804,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,28056,167,3
558,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.55214309692383,57.55214309692383,16,32,0,1,32,0,1,-105.0,70.5,-47.5,192878,109,32,16,5,14,5.0,309620,547.750496,nan,0.30962,nan,1,2016,289160,2,0,0,1,132,64,16,68,17,33,1,18312,109,1
559,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.68128302463262,18.170110935056808,15,30,0,4,30,0,4,-105.0,70.5,-47.5,192878,45,32,15,3,12,5.0,1166600,548.917096,nan,1.1666,nan,4,1872,1156640,8,0,0,4,528,256,64,272,68,132,4,7560,45,4
560,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.63799057257488,30.2851157443791,16,32,0,4,32,0,4,-105.0,70.5,-47.5,192878,78,32,16,5,14,5.0,1172144,550.08924,nan,1.172144,nan,4,1872,1156640,8,0,0,4,528,256,64,272,68,132,4,13104,78,4
561,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,56.18311366218944,36.75059593527466,14,28,1,3,28,0,4,-105.0,70.5,-47.5,192878,70,32,14,5,13,5.0,881220,550.97046,nan,0.88122,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,11760,70,3
562,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.56221501053817,20.58487685462255,14,28,2,4,28,0,6,-105.0,70.5,-47.5,192878,72,32,14,5,13,5.0,1170920,552.14138,nan,1.17092,nan,4,1656,1156640,8,0,0,4,528,256,64,272,68,132,4,12096,72,4
563,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.120754031975316,47.3328005782679,19,38,2,3,38,0,5,-105.0,70.5,-47.5,192878,66,32,19,4,17,5.0,880764,553.022144,nan,0.880764,nan,3,1800,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
564,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.979838371276855,60.43667984008789,21,42,2,2,42,0,4,-105.0,70.5,-47.5,192878,202,32,21,5,18,5.0,614320,553.636464,nan,0.61432,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,33936,202,2
565,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.8552131652832,62.24409103393555,20,40,1,2,40,0,3,-105.0,70.5,-47.5,192878,213,32,20,5,18,5.0,616096,554.25256,nan,0.616096,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,35784,213,2
566,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.07798729990836,34.83519604600285,16,32,1,2,32,0,3,-105.0,70.5,-47.5,192878,104,32,16,5,16,5.0,597496,554.850056,nan,0.597496,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,17472,104,2
567,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.95300769805908,59.255374908447266,18,36,0,2,36,0,2,-105.0,70.5,-47.5,192878,150,32,18,5,16,5.0,605152,555.455208,nan,0.605152,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,25200,150,2
568,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.13913154602051,60.06757736206055,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,162,32,22,6,20,5.0,607672,556.06288,nan,0.607672,nan,2,1872,578320,4,0,0,2,264,128,32,136,34,66,2,27216,162,2
569,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.146106255642366,36.65238150191208,25,50,1,4,50,0,5,-105.0,70.5,-47.5,192878,163,32,25,7,22,5.0,1187072,557.249952,nan,1.187072,nan,4,2520,1156640,8,0,0,4,528,256,64,272,68,132,4,27384,163,4
570,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.937891091663495,39.88063359679606,25,50,0,3,50,0,3,-105.0,70.5,-47.5,192878,168,32,25,7,23,5.0,898620,558.148572,nan,0.89862,nan,3,2520,867480,6,0,0,3,396,192,48,204,51,99,3,28224,168,3
571,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.086124967685834,18.87243270371461,23,46,2,3,46,0,5,-105.0,70.5,-47.5,192878,258,32,23,7,21,5.0,913956,559.062528,nan,0.913956,nan,3,2736,867480,6,0,0,3,396,192,48,204,51,99,3,43344,258,3
572,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.01545745687642,18.626826309962638,22,44,2,6,44,0,8,-105.0,70.5,-47.5,192878,200,32,22,6,18,5.0,1772088,560.834616,nan,1.772088,nan,6,2736,1734960,12,0,0,6,792,384,96,408,102,198,6,33600,200,6
573,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,70.86810398101807,67.52299499511719,23,46,1,2,46,0,3,-105.0,70.5,-47.5,192878,196,32,23,7,23,5.0,613744,561.44836,nan,0.613744,nan,2,2232,578320,4,0,0,2,264,128,32,136,34,66,2,32928,196,2
574,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.813209533691406,60.21068572998047,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,163,32,22,5,19,5.0,608416,562.056776,nan,0.608416,nan,2,2448,578320,4,0,0,2,264,128,32,136,34,66,2,27384,163,2
575,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.5347785949707,60.5347785949707,26,52,1,1,52,0,2,-105.0,70.5,-47.5,192878,221,32,26,8,22,5.0,329444,562.38622,nan,0.329444,nan,1,3024,289160,2,0,0,1,132,64,16,68,17,33,1,37128,221,1
576,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,28.579927755014552,18.303415734371494,24,48,1,4,48,0,5,-105.0,70.5,-47.5,192878,152,32,24,6,23,5.0,1185440,563.57166,nan,1.18544,nan,4,2736,1156640,8,0,0,4,528,256,64,272,68,132,4,25536,152,4
577,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.61339950046252,41.546059231367,28,56,0,3,56,0,3,-105.0,70.5,-47.5,192878,157,32,28,6,27,5.0,897420,564.46908,nan,0.89742,nan,3,3168,867480,6,0,0,3,396,192,48,204,51,99,3,26376,157,3
578,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.96605736783117,60.139373779296875,30,60,2,3,60,0,5,-105.0,70.5,-47.5,192878,230,32,30,7,28,5.0,910548,565.379628,nan,0.910548,nan,3,4032,867480,6,0,0,3,396,192,48,204,51,99,3,38640,230,3
579,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.569535961381334,23.45559163769181,28,56,3,3,56,0,6,-105.0,70.5,-47.5,192878,224,32,28,7,27,5.0,909468,566.289096,nan,0.909468,nan,3,3960,867480,6,0,0,3,396,192,48,204,51,99,3,37632,224,3
580,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.88755008411931,40.88056528132368,27,54,1,5,54,0,6,-105.0,70.5,-47.5,192878,176,32,27,6,25,5.0,1479268,567.768364,nan,1.479268,nan,5,3240,1445800,10,0,0,5,660,320,80,340,85,165,5,29568,176,5
581,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.07746735128722,19.99715744424727,28,56,1,3,56,0,4,-105.0,70.5,-47.5,192878,124,32,28,5,27,5.0,891732,568.660096,nan,0.891732,nan,3,3024,867480,6,0,0,3,396,192,48,204,51,99,3,20832,124,3
582,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.41183438912498,25.432941947629534,29,58,0,3,58,0,3,-105.0,70.5,-47.5,192878,183,32,29,7,26,5.0,902292,569.562388,nan,0.902292,nan,3,3672,867480,6,0,0,3,396,192,48,204,51,99,3,30744,183,3
583,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.29898759639018,25.728823340219314,29,58,0,4,58,0,4,-105.0,70.5,-47.5,192878,132,32,29,6,28,5.0,1183232,570.74562,nan,1.183232,nan,4,3888,1156640,8,0,0,4,528,256,64,272,68,132,4,22176,132,4
584,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.48595807098007,23.083325910155512,27,54,1,4,54,0,5,-105.0,70.5,-47.5,192878,193,32,27,6,25,5.0,1192472,571.938092,nan,1.192472,nan,4,2880,1156640,8,0,0,4,528,256,64,272,68,132,4,32424,193,4
585,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.01124467947562,24.90080683244185,26,52,2,4,52,0,6,-105.0,70.5,-47.5,192878,203,32,26,7,25,5.0,1194008,573.1321,nan,1.194008,nan,4,2736,1156640,8,0,0,4,528,256,64,272,68,132,4,34104,203,4
586,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.5887010248806,35.72989645998111,28,56,0,5,56,0,5,-105.0,70.5,-47.5,192878,167,32,28,6,27,5.0,1477036,574.609136,nan,1.477036,nan,5,2520,1445800,10,0,0,5,660,320,80,340,85,165,5,28056,167,5
587,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.257808685302734,59.11570358276367,27,54,1,2,54,0,3,-105.0,70.5,-47.5,192878,208,32,27,7,25,5.0,615976,575.225112,nan,0.615976,nan,2,2448,578320,4,0,0,2,264,128,32,136,34,66,2,34944,208,2
588,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,562500.0,33.700197029739755,18.448397346499995,30,60,2,4,60,0,6,-105.0,70.5,-47.5,192878,172,32,30,7,28,5.0,1188656,576.413768,nan,1.188656,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,28896,172,4
589,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.671104088671825,35.462405543403904,32,64,0,3,64,0,3,-105.0,70.5,-47.5,192878,157,32,32,8,31,5.0,896628,577.310396,nan,0.896628,nan,3,2376,867480,6,0,0,3,396,192,48,204,51,99,3,26376,157,3
590,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.73232078552246,58.893856048583984,36,72,0,2,72,0,2,-105.0,70.5,-47.5,192878,173,32,36,7,33,5.0,610528,577.920924,nan,0.610528,nan,2,2880,578320,4,0,0,2,264,128,32,136,34,66,2,29064,173,2
591,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.70474212952004,27.139490578243162,34,68,0,4,68,0,4,-105.0,70.5,-47.5,192878,201,32,34,8,31,5.0,1194248,579.115172,nan,1.194248,nan,4,3312,1156640,8,0,0,4,528,256,64,272,68,132,4,33768,201,4
592,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.90518124898274,59.77107620239258,31,62,0,3,62,0,3,-105.0,70.5,-47.5,192878,215,32,31,7,30,5.0,907380,580.022552,nan,0.90738,nan,3,3384,867480,6,0,0,3,396,192,48,204,51,99,3,36120,215,3
593,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.198328499629824,19.935604933301054,27,54,2,3,54,0,5,-105.0,70.5,-47.5,192878,195,32,27,7,25,5.0,903372,580.925924,nan,0.903372,nan,3,2736,867480,6,0,0,3,396,192,48,204,51,99,3,32760,195,3
594,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.79797912471785,42.713473899064525,26,52,0,3,52,0,3,-105.0,70.5,-47.5,192878,237,32,26,7,23,5.0,910572,581.836496,nan,0.910572,nan,3,2880,867480,6,0,0,3,396,192,48,204,51,99,3,39816,237,3
595,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.3434066772461,64.3434066772461,27,54,1,1,54,0,2,-105.0,70.5,-47.5,192878,291,32,27,9,27,5.0,341060,582.177556,nan,0.34106,nan,1,2880,289160,2,0,0,1,132,64,16,68,17,33,1,48888,291,1
596,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.356892206100376,20.70786627183812,29,58,1,4,58,0,5,-105.0,70.5,-47.5,192878,223,32,29,7,27,5.0,1198448,583.376004,nan,1.198448,nan,4,3816,1156640,8,0,0,4,528,256,64,272,68,132,4,37464,223,4
597,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.63444696039387,18.58750782136023,31,62,1,5,62,0,6,-105.0,70.5,-47.5,192878,213,32,31,7,29,5.0,1485844,584.861848,nan,1.485844,nan,5,3600,1445800,10,0,0,5,660,320,80,340,85,165,5,35784,213,5
598,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.183347259357014,20.352003653764697,26,52,2,6,52,0,8,-105.0,70.5,-47.5,192878,163,32,26,6,24,5.0,1765656,586.627504,nan,1.765656,nan,6,2520,1734960,12,0,0,6,792,384,96,408,102,198,6,27384,163,6
599,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.266326904296875,60.98374938964844,24,48,1,3,48,0,4,-105.0,70.5,-47.5,192878,210,32,24,7,24,5.0,905388,587.532892,nan,0.905388,nan,3,2232,867480,6,0,0,3,396,192,48,204,51,99,3,35280,210,3
600,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.49583095009067,40.342488010744916,18,36,0,3,36,0,3,-105.0,70.5,-47.5,192878,114,32,18,5,16,5.0,888828,588.42172,nan,0.888828,nan,3,1800,867480,6,0,0,3,396,192,48,204,51,99,3,19152,114,3
601,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,2,562500.0,24.229170004152706,19.949314144331048,19,38,2,2,38,0,4,-105.0,70.5,-47.5,192878,200,32,19,6,17,5.0,614632,589.036352,nan,0.614632,nan,2,2448,578320,4,0,0,2,264,128,32,136,34,66,2,33600,200,2
602,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.02072525024414,60.36727523803711,18,36,2,3,36,0,5,-105.0,70.5,-47.5,192878,216,32,18,6,17,5.0,906180,589.942532,nan,0.90618,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,36288,216,3
603,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.56720885740258,38.417591495756184,19,38,1,3,38,0,4,-105.0,70.5,-47.5,192878,198,32,19,6,17,5.0,902652,590.845184,nan,0.902652,nan,3,1512,867480,6,0,0,3,396,192,48,204,51,99,3,33264,198,3
604,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.71419231663785,44.00162198933912,18,36,1,4,36,0,5,-105.0,70.5,-47.5,192878,165,32,18,5,16,5.0,1186472,592.031656,nan,1.186472,nan,4,1584,1156640,8,0,0,4,528,256,64,272,68,132,4,27720,165,4
605,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.426269386465144,34.62953801820347,18,36,0,3,36,0,3,-105.0,70.5,-47.5,192878,75,32,18,6,18,5.0,881988,592.913644,nan,0.881988,nan,3,1512,867480,6,0,0,3,396,192,48,204,51,99,3,12600,75,3
606,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.46126937866211,61.371700286865234,19,38,0,2,38,0,2,-105.0,70.5,-47.5,192878,182,32,19,6,17,5.0,610816,593.52446,nan,0.610816,nan,2,1656,578320,4,0,0,2,264,128,32,136,34,66,2,30576,182,2
607,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.42028100064366,58.295448303222656,20,40,0,3,40,0,3,-105.0,70.5,-47.5,192878,115,32,20,7,18,5.0,889140,594.4136,nan,0.88914,nan,3,1944,867480,6,0,0,3,396,192,48,204,51,99,3,19320,115,3
608,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.71342976888021,61.7855224609375,19,38,2,3,38,0,5,-105.0,70.5,-47.5,192878,130,32,19,6,16,5.0,891660,595.30526,nan,0.89166,nan,3,1944,867480,6,0,0,3,396,192,48,204,51,99,3,21840,130,3
609,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.571037510037485,44.844225031575505,19,38,0,2,38,0,2,-105.0,70.5,-47.5,192878,167,32,19,6,15,5.0,608656,595.913916,nan,0.608656,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,28056,167,2
610,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.26366152824994,33.208848822279855,18,36,1,3,36,0,4,-105.0,70.5,-47.5,192878,133,32,18,5,13,5.0,892380,596.806296,nan,0.89238,nan,3,2160,867480,6,0,0,3,396,192,48,204,51,99,3,22344,133,3
611,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.66543197631836,61.785518646240234,18,36,1,3,36,0,4,-105.0,70.5,-47.5,192878,146,32,18,6,13,5.0,894708,597.701004,nan,0.894708,nan,3,2304,867480,6,0,0,3,396,192,48,204,51,99,3,24528,146,3
612,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.12462726193841,37.747642474715136,18,36,2,2,36,0,4,-105.0,70.5,-47.5,192878,110,32,18,6,15,5.0,599080,598.300084,nan,0.59908,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,18480,110,2
613,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.85264032559892,20.473905833953715,19,38,1,3,38,0,4,-105.0,70.5,-47.5,192878,144,32,19,7,16,5.0,894300,599.194384,nan,0.8943,nan,3,2232,867480,6,0,0,3,396,192,48,204,51,99,3,24192,144,3
614,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.114506594867606,32.90575048550362,19,38,0,4,38,0,4,-105.0,70.5,-47.5,192878,100,32,19,5,14,5.0,1176056,600.37044,nan,1.176056,nan,4,2088,1156640,8,0,0,4,528,256,64,272,68,132,4,16800,100,4
615,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.4778728020763,32.22210685326464,19,38,0,3,38,0,3,-105.0,70.5,-47.5,192878,81,32,19,7,15,5.0,883644,601.254084,nan,0.883644,nan,3,2160,867480,6,0,0,3,396,192,48,204,51,99,3,13608,81,3
616,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.94993782043457,57.69123458862305,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,132,32,21,6,13,5.0,603280,601.857364,nan,0.60328,nan,2,2520,578320,4,0,0,2,264,128,32,136,34,66,2,22176,132,2
617,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.87586300916938,18.134139284707523,23,46,1,4,46,0,5,-105.0,70.5,-47.5,192878,132,32,23,5,13,5.0,1182368,603.039732,nan,1.182368,nan,4,3024,1156640,8,0,0,4,528,256,64,272,68,132,4,22176,132,4
618,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.88275068630465,19.843460201761907,25,50,2,5,50,0,7,-105.0,70.5,-47.5,192878,135,32,25,6,19,5.0,1472020,604.511752,nan,1.47202,nan,5,2880,1445800,10,0,0,5,660,320,80,340,85,165,5,22680,135,5
619,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.48605346679688,67.42525482177734,26,52,0,3,52,0,3,-105.0,70.5,-47.5,192878,107,32,26,7,22,5.0,888444,605.400196,nan,0.888444,nan,3,2592,867480,6,0,0,3,396,192,48,204,51,99,3,17976,107,3
620,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.886461893717446,61.83955383300781,24,48,0,3,48,0,3,-105.0,70.5,-47.5,192878,107,32,24,7,20,5.0,888588,606.288784,nan,0.888588,nan,3,2736,867480,6,0,0,3,396,192,48,204,51,99,3,17976,107,3
621,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.320818468757054,32.356256864455155,23,46,1,4,46,0,5,-105.0,70.5,-47.5,192878,152,32,23,8,19,5.0,1185440,607.474224,nan,1.18544,nan,4,2736,1156640,8,0,0,4,528,256,64,272,68,132,4,25536,152,4
622,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.93642252510854,19.41997477171656,23,46,2,5,46,0,7,-105.0,70.5,-47.5,192878,114,32,23,7,18,5.0,1468204,608.942428,nan,1.468204,nan,5,2592,1445800,10,0,0,5,660,320,80,340,85,165,5,19152,114,5
623,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.142831497647805,32.35623401378331,20,40,0,4,40,0,4,-105.0,70.5,-47.5,192878,103,32,20,8,19,5.0,1176488,610.118916,nan,1.176488,nan,4,2016,1156640,8,0,0,4,528,256,64,272,68,132,4,17304,103,4
624,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.43050096271989,19.42473169920679,20,40,0,3,40,0,3,-105.0,70.5,-47.5,192878,104,32,20,7,16,5.0,887364,611.00628,nan,0.887364,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,17472,104,3
