step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
256,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,54.1446748759161,41.29039304070929,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,1157168,199.322056,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
257,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.211732011977254,37.92184440732087,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,199.90064,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
258,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,34.653856342370524,18.14339374089273,5,10,3,3,10,0,6,-105.0,70.5,-47.5,5.0,867876,200.768516,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
259,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.85127569257173,41.29100965190276,5,10,3,3,10,0,6,-105.0,70.5,-47.5,5.0,867876,201.636392,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
260,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.327965881347126,40.240009317300334,5,10,0,3,10,0,3,-105.0,70.5,-47.5,5.0,867876,202.504268,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
261,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.835574436959014,18.07600407379946,5,10,0,4,10,0,4,-105.0,70.5,-47.5,5.0,1157168,203.661436,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
262,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,52.85125561732263,41.290904210142884,5,10,4,3,10,0,7,-105.0,70.5,-47.5,5.0,867876,204.529312,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
263,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,31.826800401020403,18.14339374089273,5,10,3,4,10,0,7,-105.0,70.5,-47.5,5.0,1157168,205.68648,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
264,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,31.83557582847498,18.07600407379946,5,10,1,4,10,0,5,-105.0,70.5,-47.5,5.0,1157168,206.843648,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
265,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,207.13294,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
266,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.4872786283585,40.240009317300334,7,14,2,3,14,0,5,-105.0,70.5,-47.5,5.0,867876,208.000816,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
267,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.721599261428544,36.830874874982634,7,14,2,3,14,0,5,-105.0,70.5,-47.5,5.0,867876,208.868692,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
268,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,31.835567420878533,18.07600407379946,6,12,3,4,12,0,7,-105.0,70.5,-47.5,5.0,1157168,210.02586,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
269,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,32.192014614941776,18.07600407379946,5,10,2,3,10,0,5,-105.0,70.5,-47.5,5.0,867876,210.893736,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
270,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.826910026877385,40.240009317300334,5,10,1,3,10,0,4,-105.0,70.5,-47.5,5.0,867876,211.761612,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
271,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.10606541112825,37.659185793948026,7,14,1,4,14,0,5,-105.0,70.5,-47.5,5.0,1157168,212.91878,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
272,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.20494548297652,45.77744414748216,7,14,2,3,14,0,5,-105.0,70.5,-47.5,5.0,867876,213.786656,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
273,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,53.448366249343756,44.33674448363469,8,16,4,3,16,0,7,-105.0,70.5,-47.5,5.0,867876,214.654532,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
274,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,54.81237181218979,46.47830592921298,10,20,5,3,20,0,8,-105.0,70.5,-47.5,5.0,867876,215.522408,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
275,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.70730063468719,46.62999197051222,10,20,2,3,20,0,5,-105.0,70.5,-47.5,5.0,867876,216.390284,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
276,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.51672526215074,38.88531013188434,10,20,1,3,20,0,4,-105.0,70.5,-47.5,5.0,867876,217.25816,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
277,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.83122027358106,46.93021201774762,9,18,3,3,18,0,6,-105.0,70.5,-47.5,5.0,867876,218.126036,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
278,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.04171466488517,39.17212138808361,12,24,1,3,24,0,4,-105.0,70.5,-47.5,5.0,867876,218.993912,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
279,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,3,562500.0,65.71418698628743,60.16513442993164,13,26,3,3,26,0,6,-105.0,70.5,-47.5,5.0,867876,219.861788,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
280,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,2,562500.0,66.26226806640625,60.854400634765625,14,28,2,2,28,0,4,-105.0,70.5,-47.5,5.0,578584,220.440372,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
281,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,3,562500.0,68.67819023132324,66.01731872558594,14,28,3,2,28,0,5,-105.0,70.5,-47.5,5.0,578584,221.018956,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
282,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.13523960113525,60.9959831237793,12,24,2,2,24,0,4,-105.0,70.5,-47.5,5.0,578584,221.59754,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
283,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.42739486694336,60.19939422607422,12,24,2,2,24,0,4,-105.0,70.5,-47.5,5.0,578584,222.176124,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
284,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,3,562500.0,61.38446172078451,59.02546310424805,11,22,3,3,22,0,6,-105.0,70.5,-47.5,5.0,867876,223.044,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
285,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.38273620605469,67.38273620605469,10,20,1,1,20,0,2,-105.0,70.5,-47.5,5.0,289292,223.333292,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
286,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.31219238969465,18.02301228445231,9,18,2,4,18,0,6,-105.0,70.5,-47.5,5.0,1157168,224.49046,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
287,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.739778178684944,42.047731210993355,8,16,1,4,16,0,5,-105.0,70.5,-47.5,5.0,1157168,225.647628,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
288,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.37866401672363,62.372745513916016,10,20,2,2,20,0,4,-105.0,70.5,-47.5,5.0,578584,226.226212,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
289,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.546827902828305,20.86649080983083,10,20,3,3,20,0,6,-105.0,70.5,-47.5,5.0,867876,227.094088,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
290,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.04044532775879,58.49029541015625,8,16,1,2,16,0,3,-105.0,70.5,-47.5,5.0,578584,227.672672,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
291,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,66.55926322937012,65.7153205871582,5,10,2,2,10,0,4,-105.0,70.5,-47.5,5.0,578584,228.251256,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
292,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.33857345581055,67.16499710083008,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,228.82984,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
293,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.45893096923828,67.39607238769531,5,10,2,2,10,0,4,-105.0,70.5,-47.5,5.0,578584,229.408424,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
294,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.42156219482422,61.44229507446289,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,229.987008,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
295,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.96009540557861,58.51698303222656,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,230.565592,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
296,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.46310234069824,67.4032096862793,5,10,2,2,10,0,4,-105.0,70.5,-47.5,5.0,578584,231.144176,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
297,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.52299499511719,67.52299499511719,5,10,3,1,10,0,4,-105.0,70.5,-47.5,5.0,289292,231.433468,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
298,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.44229507446289,61.44229507446289,5,10,1,1,10,0,2,-105.0,70.5,-47.5,5.0,289292,231.72276,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
299,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.46310234069824,67.4032096862793,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,232.301344,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
300,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,232.590636,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
301,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,52.90731267562747,39.872426713648764,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,867876,233.458512,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
302,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.39882629876868,42.394099025386296,8,16,0,3,16,0,3,-105.0,70.5,-47.5,5.0,867876,234.326388,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
303,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.15638396514037,19.110168568006724,9,18,2,4,18,0,6,-105.0,70.5,-47.5,5.0,1157168,235.483556,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
304,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.1303296649706,43.88165357962107,11,22,2,4,22,0,6,-105.0,70.5,-47.5,5.0,1157168,236.640724,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
305,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,5,562500.0,49.49686931705536,35.73401474360526,12,24,5,3,24,0,8,-105.0,70.5,-47.5,5.0,867876,237.5086,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
306,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.4227523803711,61.44229507446289,10,20,3,2,20,0,5,-105.0,70.5,-47.5,5.0,578584,238.087184,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
307,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.35513051350912,57.81687545776367,10,20,1,3,20,0,4,-105.0,70.5,-47.5,5.0,867876,238.95506,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
308,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.3391965230306,60.20762252807617,7,14,1,3,14,0,4,-105.0,70.5,-47.5,5.0,867876,239.822936,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
309,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,65.04563013712566,60.21068572998047,7,14,3,3,14,0,6,-105.0,70.5,-47.5,5.0,867876,240.690812,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
310,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.304103669958685,26.50931755079494,7,14,1,4,14,0,5,-105.0,70.5,-47.5,5.0,1157168,241.84798,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
311,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.836447317268586,35.32770191620927,8,16,2,2,16,0,4,-105.0,70.5,-47.5,5.0,578584,242.426564,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
312,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.59412129720052,60.21068572998047,7,14,1,3,14,0,4,-105.0,70.5,-47.5,5.0,867876,243.29444,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
313,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.9775601863661,43.090333437005626,8,16,4,3,16,0,7,-105.0,70.5,-47.5,5.0,867876,244.162316,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
314,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.22199546607378,39.52266998254806,8,16,4,4,16,0,8,-105.0,70.5,-47.5,5.0,1157168,245.319484,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
315,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,62.274624824523926,58.51698303222656,8,16,3,2,16,0,5,-105.0,70.5,-47.5,5.0,578584,245.898068,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
316,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.5221004486084,57.52120590209961,9,18,2,2,18,0,4,-105.0,70.5,-47.5,5.0,578584,246.476652,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
317,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.96996116638184,64.29441452026367,9,18,2,2,18,0,4,-105.0,70.5,-47.5,5.0,578584,247.055236,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
318,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.30213928222656,60.964664459228516,9,18,3,3,18,0,6,-105.0,70.5,-47.5,5.0,867876,247.923112,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
319,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.86119842529297,60.21955108642578,10,20,0,3,20,0,3,-105.0,70.5,-47.5,5.0,867876,248.790988,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
320,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,3,562500.0,58.88481703002355,49.556580429693895,12,24,3,3,24,0,6,-105.0,70.5,-47.5,5.0,867876,249.658864,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
321,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.407093601654644,45.585964969424204,11,22,2,3,22,0,5,-105.0,70.5,-47.5,5.0,867876,250.52674,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
322,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.24958584626706,41.8860457584603,10,20,0,2,20,0,2,-105.0,70.5,-47.5,5.0,578584,251.105324,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
323,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.71782302856445,60.71782302856445,9,18,2,1,18,0,3,-105.0,70.5,-47.5,5.0,289292,251.394616,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
324,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.85294933310814,44.85611070049938,7,14,4,3,14,0,7,-105.0,70.5,-47.5,5.0,867876,252.262492,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
325,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.308767152647654,40.07640730818739,6,12,1,3,12,0,4,-105.0,70.5,-47.5,5.0,867876,253.130368,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
326,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.748098990417354,48.53876627682012,5,10,1,3,10,0,4,-105.0,70.5,-47.5,5.0,867876,253.998244,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
327,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.70346641540527,57.70344924926758,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,254.287536,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
328,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.82106262418451,42.75744503202133,4,8,3,3,8,0,6,-105.0,70.5,-47.5,5.0,867876,255.155412,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
329,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,59.577571868896484,58.50859832763672,4,8,2,2,8,0,4,-105.0,70.5,-47.5,5.0,578584,255.733996,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
330,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.41364441750641,42.43822820169993,4,8,2,3,8,0,5,-105.0,70.5,-47.5,5.0,867876,256.601872,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
331,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.26919532139119,19.938545236011937,5,10,1,3,10,0,4,-105.0,70.5,-47.5,5.0,867876,257.469748,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
332,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.141156859988484,48.18323799563653,5,10,2,3,10,0,5,-105.0,70.5,-47.5,5.0,867876,258.337624,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
333,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.75996112823486,58.15350341796875,4,8,2,2,8,0,4,-105.0,70.5,-47.5,5.0,578584,258.916208,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
334,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.26313972473145,67.1290168762207,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,578584,259.494792,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
335,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.03910446166992,64.63516235351562,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,578584,260.073376,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
336,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.37666341666433,37.95039427096677,5,10,2,4,10,0,6,-105.0,70.5,-47.5,5.0,1157168,261.230544,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
337,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.07258714459277,37.35857424733312,5,10,1,3,10,0,4,-105.0,70.5,-47.5,5.0,867876,262.09842,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
338,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,55.85307788175397,41.21867769275155,5,10,4,3,10,0,7,-105.0,70.5,-47.5,5.0,867876,262.966296,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
339,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.56755256652832,67.50382995605469,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,263.54488,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
340,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.0124994913737,58.223384857177734,7,14,0,3,14,0,3,-105.0,70.5,-47.5,5.0,867876,264.412756,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
341,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.58079147338867,61.70400619506836,9,18,2,2,18,0,4,-105.0,70.5,-47.5,5.0,578584,264.99134,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
342,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.56755256652832,67.50382995605469,9,18,3,2,18,0,5,-105.0,70.5,-47.5,5.0,578584,265.569924,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
343,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.79330825805664,67.52676010131836,10,20,3,3,20,0,6,-105.0,70.5,-47.5,5.0,867876,266.4378,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
344,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,73.79583549499512,73.79583549499512,9,18,3,1,18,0,4,-105.0,70.5,-47.5,5.0,289292,266.727092,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
345,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,71.1343994140625,71.1343994140625,8,16,1,1,16,0,2,-105.0,70.5,-47.5,5.0,289292,267.016384,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
346,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.58017539978027,67.5290756225586,8,16,3,2,16,0,5,-105.0,70.5,-47.5,5.0,578584,267.594968,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
347,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.66151428222656,57.53749465942383,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,268.173552,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
