step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
535,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,6,562500.0,37.68133815915526,18.188881354276063,22,44,6,7,44,0,13,-105.0,70.5,-47.5,5.0,6573676,3545.600104,nan,6.573676,nan,7,2376,2024120,14,4546256,44,7,924,448,112,476,119,231,7,0,0,7
536,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,6,519135.82448103675,30.216984674974626,10.803909106560319,22,44,6,9,44,0,15,-105.0,70.5,-47.5,5.0,7152332,3552.752436,nan,7.152332,nan,9,2448,2602440,18,4546256,44,9,1188,576,144,612,153,297,9,0,0,9
537,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,6,562500.0,51.42225103401611,29.134184433834083,22,44,6,6,44,0,12,-105.0,70.5,-47.5,5.0,6283880,3559.036316,nan,6.28388,nan,6,1872,1734960,12,4546256,44,6,792,384,96,408,102,198,6,0,0,6
538,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,6,519950.8946488324,32.14972475308173,10.569751957121987,22,44,6,8,44,0,14,-105.0,70.5,-47.5,5.0,6863112,3565.899428,nan,6.863112,nan,8,2520,2313280,16,4546256,44,8,1056,512,128,544,136,264,8,0,0,8
539,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.97200990893641,37.815030102998705,22,44,6,6,44,0,12,-105.0,70.5,-47.5,5.0,6284312,3572.18374,nan,6.284312,nan,6,2304,1734960,12,4546256,44,6,792,384,96,408,102,198,6,0,0,6
540,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,7,562500.0,37.747444505134744,18.418150620077395,23,46,7,8,46,0,15,-105.0,70.5,-47.5,5.0,7070192,3579.253932,nan,7.070192,nan,8,2952,2313280,16,4752904,46,8,1056,512,128,544,136,264,8,0,0,8
541,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,5,562500.0,47.03112040613415,30.884115646869432,27,54,5,7,54,0,12,-105.0,70.5,-47.5,5.0,7607348,3586.86128,nan,7.607348,nan,7,2808,2024120,14,5579496,54,7,924,448,112,476,119,231,7,0,0,7
542,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,7,562500.0,37.23085819403282,18.41610758454728,26,52,7,7,52,0,14,-105.0,70.5,-47.5,5.0,7400844,3594.262124,nan,7.400844,nan,7,2952,2024120,14,5372848,52,7,924,448,112,476,119,231,7,0,0,7
543,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,4,523262.34727242286,29.07797835051099,6.391560878456156,28,56,4,9,56,0,13,-105.0,70.5,-47.5,5.0,8392652,3602.654776,nan,8.392652,nan,9,2880,2602440,18,5786144,56,9,1188,576,144,612,153,297,9,0,0,9
544,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,3,540774.3418631256,36.921473436150855,13.438940920738796,27,54,3,8,54,0,11,-105.0,70.5,-47.5,5.0,7895920,3610.550696,nan,7.89592,nan,8,2088,2313280,16,5579496,54,8,1056,512,128,544,136,264,8,0,0,8
545,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,4,540973.7528819221,37.84299415085736,14.951006741515705,29,58,4,7,58,0,11,-105.0,70.5,-47.5,5.0,8020572,3618.571268,nan,8.020572,nan,7,2736,2024120,14,5992792,58,7,924,448,112,476,119,231,7,0,0,7
546,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,6,562500.0,50.68373076099403,29.86407211241646,28,56,6,6,56,0,12,-105.0,70.5,-47.5,5.0,7524632,3626.0959,nan,7.524632,nan,6,2736,1734960,12,5786144,56,6,792,384,96,408,102,198,6,0,0,6
547,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,7,562500.0,39.67428845079188,18.433336038116302,21,42,7,5,42,0,12,-105.0,70.5,-47.5,5.0,5788660,3631.88456,nan,5.78866,nan,5,2592,1445800,10,4339608,42,5,660,320,80,340,85,165,5,0,0,5
548,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,8,562500.0,52.355214534555145,35.04918115681172,16,32,8,5,32,0,13,-105.0,70.5,-47.5,5.0,4754772,3636.639332,nan,4.754772,nan,5,1944,1445800,10,3306368,32,5,660,320,80,340,85,165,5,0,0,5
549,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,4,496823.0833642995,30.13826931553242,5.885468487852852,16,32,4,7,32,0,11,-105.0,70.5,-47.5,5.0,5332996,3641.972328,nan,5.332996,nan,7,1584,2024120,14,3306368,32,7,924,448,112,476,119,231,7,0,0,7
550,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,4,562500.0,47.26988966865476,19.920316405793592,15,30,4,5,30,0,9,-105.0,70.5,-47.5,5.0,4547476,3646.519804,nan,4.547476,nan,5,1296,1445800,10,3099720,30,5,660,320,80,340,85,165,5,0,0,5
551,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,6,562500.0,39.780641912747136,19.760476094656138,15,30,6,5,30,0,11,-105.0,70.5,-47.5,5.0,4547764,3651.067568,nan,4.547764,nan,5,1584,1445800,10,3099720,30,5,660,320,80,340,85,165,5,0,0,5
552,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.776289678144245,20.35180074852137,14,28,5,6,28,0,11,-105.0,70.5,-47.5,5.0,4630336,3655.697904,nan,4.630336,nan,6,1512,1734960,12,2893072,28,6,792,384,96,408,102,198,6,0,0,6
553,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,7,562500.0,39.722066070042814,20.33550111492292,15,30,7,5,30,0,12,-105.0,70.5,-47.5,5.0,4547908,3660.245812,nan,4.547908,nan,5,1728,1445800,10,3099720,30,5,660,320,80,340,85,165,5,0,0,5
554,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,6,562500.0,45.171218981055304,38.27390415012141,15,30,6,5,30,0,11,-105.0,70.5,-47.5,5.0,4547980,3664.793792,nan,4.54798,nan,5,1800,1445800,10,3099720,30,5,660,320,80,340,85,165,5,0,0,5
555,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,5,562500.0,47.553144394722466,18.262899386133387,17,34,5,5,34,0,10,-105.0,70.5,-47.5,5.0,4961492,3669.755284,nan,4.961492,nan,5,2016,1445800,10,3513016,34,5,660,320,80,340,85,165,5,0,0,5
556,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.575709116644326,27.239872736880166,19,38,4,5,38,0,9,-105.0,70.5,-47.5,5.0,5374644,3675.129928,nan,5.374644,nan,5,1872,1445800,10,3926312,38,5,660,320,80,340,85,165,5,0,0,5
557,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,6,562500.0,39.25168280293032,18.14837448286372,18,36,6,5,36,0,11,-105.0,70.5,-47.5,5.0,5168212,3680.29814,nan,5.168212,nan,5,2088,1445800,10,3719664,36,5,660,320,80,340,85,165,5,0,0,5
558,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.99105288992243,28.981461076017215,16,32,3,5,32,0,8,-105.0,70.5,-47.5,5.0,4754268,3685.052408,nan,4.754268,nan,5,1440,1445800,10,3306368,32,5,660,320,80,340,85,165,5,0,0,5
559,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,7,562500.0,33.406923792886786,18.170110935056808,15,30,7,5,30,0,12,-105.0,70.5,-47.5,5.0,4547908,3689.600316,nan,4.547908,nan,5,1728,1445800,10,3099720,30,5,660,320,80,340,85,165,5,0,0,5
560,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,3,562500.0,34.55554294737817,20.512543430832302,16,32,3,5,32,0,8,-105.0,70.5,-47.5,5.0,4754340,3694.354656,nan,4.75434,nan,5,1512,1445800,10,3306368,32,5,660,320,80,340,85,165,5,0,0,5
561,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,6,562500.0,32.61797702464677,20.11770651561017,14,28,6,5,28,0,11,-105.0,70.5,-47.5,5.0,4341404,3698.69606,nan,4.341404,nan,5,1872,1445800,10,2893072,28,5,660,320,80,340,85,165,5,0,0,5
562,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,4,562500.0,38.39523176968071,20.114361735533134,14,28,4,6,28,0,10,-105.0,70.5,-47.5,5.0,4630336,3703.326396,nan,4.630336,nan,6,1512,1734960,12,2893072,28,6,792,384,96,408,102,198,6,0,0,6
563,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,6,562500.0,36.86718926798486,18.761122268532684,19,38,6,6,38,0,12,-105.0,70.5,-47.5,5.0,5664368,3708.990764,nan,5.664368,nan,6,2304,1734960,12,3926312,38,6,792,384,96,408,102,198,6,0,0,6
564,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,4,562500.0,39.20534444964842,20.114138204359474,21,42,4,5,42,0,9,-105.0,70.5,-47.5,5.0,5788228,3714.778992,nan,5.788228,nan,5,2160,1445800,10,4339608,42,5,660,320,80,340,85,165,5,0,0,5
565,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,5,562500.0,37.77491092527942,21.655461839695803,20,40,5,6,40,0,11,-105.0,70.5,-47.5,5.0,5871160,3720.650152,nan,5.87116,nan,6,2448,1734960,12,4132960,40,6,792,384,96,408,102,198,6,0,0,6
566,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,5,562500.0,32.401321635467056,19.200199122029847,16,32,5,4,32,0,9,-105.0,70.5,-47.5,5.0,4465192,3725.115344,nan,4.465192,nan,4,1656,1156640,8,3306368,32,4,528,256,64,272,68,132,4,0,0,4
567,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,8,562500.0,38.025466989796136,20.33053078133048,18,36,8,5,36,0,13,-105.0,70.5,-47.5,5.0,5168428,3730.283772,nan,5.168428,nan,5,2304,1445800,10,3719664,36,5,660,320,80,340,85,165,5,0,0,5
568,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,7,562500.0,51.55300305291659,38.66714580578747,22,44,7,6,44,0,13,-105.0,70.5,-47.5,5.0,6284240,3736.568012,nan,6.28424,nan,6,2232,1734960,12,4546256,44,6,792,384,96,408,102,198,6,0,0,6
569,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,9,562500.0,52.79491356489231,44.529440939196846,25,50,9,6,50,0,15,-105.0,70.5,-47.5,5.0,6904832,3743.472844,nan,6.904832,nan,6,2880,1734960,12,5166200,50,6,792,384,96,408,102,198,6,0,0,6
570,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,8,562500.0,43.60736407677976,32.930200635349195,25,50,8,5,50,0,13,-105.0,70.5,-47.5,5.0,6615396,3750.08824,nan,6.615396,nan,5,2736,1445800,10,5166200,50,5,660,320,80,340,85,165,5,0,0,5
571,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,9,562500.0,38.85644256498275,19.92994242762511,23,46,9,6,46,0,15,-105.0,70.5,-47.5,5.0,6491464,3756.579704,nan,6.491464,nan,6,2808,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
572,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,7,562500.0,45.87737972881396,20.187507525994658,22,44,7,5,44,0,12,-105.0,70.5,-47.5,5.0,5995092,3762.574796,nan,5.995092,nan,5,2376,1445800,10,4546256,44,5,660,320,80,340,85,165,5,0,0,5
573,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,8,562500.0,46.50315292259635,30.351909695009333,23,46,8,6,46,0,14,-105.0,70.5,-47.5,5.0,6491392,3769.066188,nan,6.491392,nan,6,2736,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
574,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,6,562500.0,47.23435963442159,26.897326318183655,22,44,6,6,44,0,12,-105.0,70.5,-47.5,5.0,6284384,3775.350572,nan,6.284384,nan,6,2376,1734960,12,4546256,44,6,792,384,96,408,102,198,6,0,0,6
575,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,5,562500.0,33.84919569977955,21.062782110344557,26,52,5,8,52,0,13,-105.0,70.5,-47.5,5.0,7689992,3783.040564,nan,7.689992,nan,8,2808,2313280,16,5372848,52,8,1056,512,128,544,136,264,8,0,0,8
576,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,6,562500.0,48.81813698291646,40.61991521855831,24,48,6,5,48,0,11,-105.0,70.5,-47.5,5.0,6408532,3789.449096,nan,6.408532,nan,5,2520,1445800,10,4959552,48,5,660,320,80,340,85,165,5,0,0,5
577,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,6,562500.0,47.99165130641067,21.237291344900736,28,56,6,7,56,0,13,-105.0,70.5,-47.5,5.0,7813996,3797.263092,nan,7.813996,nan,7,2808,2024120,14,5786144,56,7,924,448,112,476,119,231,7,0,0,7
578,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,6,562500.0,42.81120321306701,19.136972398602254,30,60,6,6,60,0,12,-105.0,70.5,-47.5,5.0,7938144,3805.201236,nan,7.938144,nan,6,2952,1734960,12,6199440,60,6,792,384,96,408,102,198,6,0,0,6
579,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,6,532005.860636773,34.526325940265345,12.140725950749498,28,56,6,7,56,0,13,-105.0,70.5,-47.5,5.0,7814212,3813.015448,nan,7.814212,nan,7,3024,2024120,14,5786144,56,7,924,448,112,476,119,231,7,0,0,7
580,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,5,520229.14657816105,32.98433652412886,10.665636593540462,27,54,5,8,54,0,13,-105.0,70.5,-47.5,5.0,7896712,3820.91216,nan,7.896712,nan,8,2880,2313280,16,5579496,54,8,1056,512,128,544,136,264,8,0,0,8
581,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.311899621676645,18.863239339276074,28,56,5,4,56,0,9,-105.0,70.5,-47.5,5.0,6945544,3827.857704,nan,6.945544,nan,4,2232,1156640,8,5786144,56,4,528,256,64,272,68,132,4,0,0,4
582,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,6,562500.0,57.388336177331304,23.459874739288786,29,58,6,6,58,0,12,-105.0,70.5,-47.5,5.0,7731784,3835.589488,nan,7.731784,nan,6,3240,1734960,12,5992792,58,6,792,384,96,408,102,198,6,0,0,6
583,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,7,562500.0,41.209569985709116,18.291701212679023,29,58,7,6,58,0,13,-105.0,70.5,-47.5,5.0,7731928,3843.321416,nan,7.731928,nan,6,3384,1734960,12,5992792,58,6,792,384,96,408,102,198,6,0,0,6
584,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,7,562500.0,56.59333501148795,49.37583160463153,27,54,7,5,54,0,12,-105.0,70.5,-47.5,5.0,7028980,3850.350396,nan,7.02898,nan,5,3024,1445800,10,5579496,54,5,660,320,80,340,85,165,5,0,0,5
585,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,8,562500.0,36.14332624084799,18.900153761913103,26,52,8,6,52,0,14,-105.0,70.5,-47.5,5.0,7111768,3857.462164,nan,7.111768,nan,6,3168,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
586,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,8,562500.0,49.75594729474373,33.12602730257581,28,56,8,5,56,0,13,-105.0,70.5,-47.5,5.0,7235844,3864.698008,nan,7.235844,nan,5,3240,1445800,10,5786144,56,5,660,320,80,340,85,165,5,0,0,5
587,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,10,562500.0,50.73834804003022,27.273786244223572,27,54,10,4,54,0,14,-105.0,70.5,-47.5,5.0,6740192,3871.4382,nan,6.740192,nan,4,3528,1156640,8,5579496,54,4,528,256,64,272,68,132,4,0,0,4
588,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,11,562500.0,19.917193601811086,18.294703176379713,30,60,11,5,60,0,16,-105.0,70.5,-47.5,5.0,7649788,3879.087988,nan,7.649788,nan,5,3888,1445800,10,6199440,60,5,660,320,80,340,85,165,5,0,0,5
589,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,10,562500.0,48.103989679232086,30.639463981610504,32,64,10,6,64,0,16,-105.0,70.5,-47.5,5.0,8352520,3887.440508,nan,8.35252,nan,6,4032,1734960,12,6612736,64,6,792,384,96,408,102,198,6,0,0,6
590,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,10,562500.0,43.41720106632462,19.06857099105628,36,72,10,6,72,0,16,-105.0,70.5,-47.5,5.0,9179472,3896.61998,nan,9.179472,nan,6,4392,1734960,12,7439328,72,6,792,384,96,408,102,198,6,0,0,6
591,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,9,555493.9635343164,43.72812095134296,15.663488798116154,34,68,9,6,68,0,15,-105.0,70.5,-47.5,5.0,8765744,3905.385724,nan,8.765744,nan,6,3960,1734960,12,7026032,68,6,792,384,96,408,102,198,6,0,0,6
592,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,9,562500.0,50.11168238886412,32.24323393821408,31,62,9,6,62,0,15,-105.0,70.5,-47.5,5.0,8145440,3913.531164,nan,8.14544,nan,6,3600,1734960,12,6406088,62,6,792,384,96,408,102,198,6,0,0,6
593,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,10,562500.0,52.247223493256605,32.39844391506848,27,54,10,6,54,0,16,-105.0,70.5,-47.5,5.0,7318632,3920.849796,nan,7.318632,nan,6,3384,1734960,12,5579496,54,6,792,384,96,408,102,198,6,0,0,6
594,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,6,489915.9586104743,29.881579342064477,9.116900317191618,26,52,6,7,52,0,13,-105.0,70.5,-47.5,5.0,7400484,3928.25028,nan,7.400484,nan,7,2592,2024120,14,5372848,52,7,924,448,112,476,119,231,7,0,0,7
595,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,8,530931.8477834122,27.812990335336305,9.931859466212536,27,54,8,7,54,0,15,-105.0,70.5,-47.5,5.0,7607420,3935.8577,nan,7.60742,nan,7,2880,2024120,14,5579496,54,7,924,448,112,476,119,231,7,0,0,7
596,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,7,525606.4455879183,41.790356390378356,9.694031590213333,29,58,7,6,58,0,13,-105.0,70.5,-47.5,5.0,7731496,3943.589196,nan,7.731496,nan,6,2952,1734960,12,5992792,58,6,792,384,96,408,102,198,6,0,0,6
597,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,12,562500.0,55.058457006657264,43.67915637976,31,62,12,5,62,0,17,-105.0,70.5,-47.5,5.0,7856148,3951.445344,nan,7.856148,nan,5,3600,1445800,10,6406088,62,5,660,320,80,340,85,165,5,0,0,5
598,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,6,518310.0630107071,40.838033672603636,9.321640771742027,26,52,6,6,52,0,12,-105.0,70.5,-47.5,5.0,7111192,3958.556536,nan,7.111192,nan,6,2592,1734960,12,5372848,52,6,792,384,96,408,102,198,6,0,0,6
599,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,8,562500.0,42.08624106411283,19.678166264096788,24,48,8,6,48,0,14,-105.0,70.5,-47.5,5.0,6698328,3965.254864,nan,6.698328,nan,6,3024,1734960,12,4959552,48,6,792,384,96,408,102,198,6,0,0,6
600,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,6,562500.0,61.56134935435616,40.342488010744916,18,36,6,5,36,0,11,-105.0,70.5,-47.5,5.0,5167924,3970.422788,nan,5.167924,nan,5,1800,1445800,10,3719664,36,5,660,320,80,340,85,165,5,0,0,5
601,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.19707705184529,19.944179651926547,19,38,4,5,38,0,9,-105.0,70.5,-47.5,5.0,5374644,3975.797432,nan,5.374644,nan,5,1872,1445800,10,3926312,38,5,660,320,80,340,85,165,5,0,0,5
602,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,6,562500.0,36.084883139520215,18.986358577818834,18,36,6,5,36,0,11,-105.0,70.5,-47.5,5.0,5167852,3980.965284,nan,5.167852,nan,5,1728,1445800,10,3719664,36,5,660,320,80,340,85,165,5,0,0,5
603,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.44306803852748,18.986358577818834,19,38,5,6,38,0,11,-105.0,70.5,-47.5,5.0,5664080,3986.629364,nan,5.66408,nan,6,2016,1734960,12,3926312,38,6,792,384,96,408,102,198,6,0,0,6
604,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,8,562500.0,46.67567196717371,20.859637091657675,18,36,8,6,36,0,14,-105.0,70.5,-47.5,5.0,5457576,3992.08694,nan,5.457576,nan,6,2160,1734960,12,3719664,36,6,792,384,96,408,102,198,6,0,0,6
605,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,6,562500.0,42.684715372595235,20.375706661448135,18,36,6,5,36,0,11,-105.0,70.5,-47.5,5.0,5167852,3997.254792,nan,5.167852,nan,5,1728,1445800,10,3719664,36,5,660,320,80,340,85,165,5,0,0,5
606,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,7,562500.0,46.12454452832271,20.37564944213271,19,38,7,6,38,0,13,-105.0,70.5,-47.5,5.0,5664080,4002.918872,nan,5.66408,nan,6,2016,1734960,12,3926312,38,6,792,384,96,408,102,198,6,0,0,6
607,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,6,562500.0,30.021009676231756,19.5222559214574,20,40,6,6,40,0,12,-105.0,70.5,-47.5,5.0,5870656,4008.789528,nan,5.870656,nan,6,1944,1734960,12,4132960,40,6,792,384,96,408,102,198,6,0,0,6
608,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,6,562500.0,30.456279663404803,20.07564889174202,19,38,6,6,38,0,12,-105.0,70.5,-47.5,5.0,5664080,4014.453608,nan,5.66408,nan,6,2016,1734960,12,3926312,38,6,792,384,96,408,102,198,6,0,0,6
609,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,4,562500.0,28.6100273640069,18.986358577818834,19,38,4,6,38,0,10,-105.0,70.5,-47.5,5.0,5663792,4020.1174,nan,5.663792,nan,6,1728,1734960,12,3926312,38,6,792,384,96,408,102,198,6,0,0,6
610,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,6,562500.0,28.958633671501463,18.986358577818834,18,36,6,6,36,0,12,-105.0,70.5,-47.5,5.0,5457432,4025.574832,nan,5.457432,nan,6,2016,1734960,12,3719664,36,6,792,384,96,408,102,198,6,0,0,6
611,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,5,562500.0,33.712295958827504,18.986358577818834,18,36,5,7,36,0,12,-105.0,70.5,-47.5,5.0,5746436,4031.321268,nan,5.746436,nan,7,1728,2024120,14,3719664,36,7,924,448,112,476,119,231,7,0,0,7
612,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,5,562500.0,33.27577308817889,18.986358577818834,18,36,5,7,36,0,12,-105.0,70.5,-47.5,5.0,5746652,4037.06792,nan,5.746652,nan,7,1944,2024120,14,3719664,36,7,924,448,112,476,119,231,7,0,0,7
613,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,6,562500.0,32.60173711717355,18.344519478922386,19,38,6,7,38,0,13,-105.0,70.5,-47.5,5.0,5953228,4043.021148,nan,5.953228,nan,7,1872,2024120,14,3926312,38,7,924,448,112,476,119,231,7,0,0,7
614,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,7,562500.0,31.601503846892665,20.859945243553856,19,38,7,6,38,0,13,-105.0,70.5,-47.5,5.0,5664080,4048.685228,nan,5.66408,nan,6,2016,1734960,12,3926312,38,6,792,384,96,408,102,198,6,0,0,6
615,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,8,562500.0,31.1538982219425,20.335515046286112,19,38,8,7,38,0,15,-105.0,70.5,-47.5,5.0,5953588,4054.638816,nan,5.953588,nan,7,2232,2024120,14,3926312,38,7,924,448,112,476,119,231,7,0,0,7
616,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,8,562500.0,26.715040213164198,20.1001524935233,21,42,8,7,42,0,15,-105.0,70.5,-47.5,5.0,6367172,4061.005988,nan,6.367172,nan,7,2520,2024120,14,4339608,42,7,924,448,112,476,119,231,7,0,0,7
617,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,8,562500.0,34.59673729845316,19.141294469957643,23,46,8,6,46,0,14,-105.0,70.5,-47.5,5.0,6491032,4067.49702,nan,6.491032,nan,6,2376,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
618,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,10,562500.0,40.045782806142554,21.070268679922343,25,50,10,7,50,0,17,-105.0,70.5,-47.5,5.0,7194484,4074.691504,nan,7.194484,nan,7,3240,2024120,14,5166200,50,7,924,448,112,476,119,231,7,0,0,7
619,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,10,562500.0,34.06228425647814,18.07600407379946,26,52,10,7,52,0,17,-105.0,70.5,-47.5,5.0,7401060,4082.092564,nan,7.40106,nan,7,3168,2024120,14,5372848,52,7,924,448,112,476,119,231,7,0,0,7
620,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,9,562500.0,41.21292215651465,19.944107173949796,24,48,9,7,48,0,16,-105.0,70.5,-47.5,5.0,6987548,4089.080112,nan,6.987548,nan,7,2952,2024120,14,4959552,48,7,924,448,112,476,119,231,7,0,0,7
621,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,8,529109.8196164317,38.76980937761657,10.132004448430415,23,46,8,7,46,0,15,-105.0,70.5,-47.5,5.0,6780468,4095.86058,nan,6.780468,nan,7,2520,2024120,14,4752904,46,7,924,448,112,476,119,231,7,0,0,7
622,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,8,562500.0,35.54868015730551,19.00505595827128,23,46,8,6,46,0,14,-105.0,70.5,-47.5,5.0,6490960,4102.35154,nan,6.49096,nan,6,2304,1734960,12,4752904,46,6,792,384,96,408,102,198,6,0,0,6
