step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
114,0,8,3,279,3
115,0,12,2,281,2
116,0,12,2,283,2
117,0,10,2,285,2
118,0,12,2,287,2
119,0,14,3,290,3
120,0,16,3,293,3
121,0,14,4,297,4
122,0,14,4,301,4
123,0,14,3,304,3
124,0,16,3,307,3
125,0,14,2,309,2
126,0,14,2,311,2
127,0,14,1,312,1
128,0,14,1,313,1
129,0,16,2,315,2
130,0,16,2,317,2
131,0,16,3,320,3
132,0,16,2,322,2
133,0,18,4,326,4
134,0,18,3,329,3
135,0,18,3,332,3
136,0,18,4,336,4
137,0,18,4,340,4
138,0,18,4,344,4
139,0,18,4,348,4
140,0,18,4,352,4
141,0,14,4,356,4
142,0,10,3,359,3
143,0,12,2,361,2
144,0,10,2,363,2
145,0,10,2,365,2
146,0,12,3,368,3
147,0,10,3,371,3
148,0,10,3,374,3
149,0,8,3,377,3
150,0,8,3,380,3
151,0,4,2,382,2
152,0,6,3,385,3
153,0,8,3,388,3
154,0,10,3,391,3
155,0,12,3,394,3
156,0,12,3,397,3
157,0,12,3,400,3
158,0,12,3,403,3
159,0,12,3,406,3
160,0,12,3,409,3
161,0,12,3,412,3
162,0,14,4,416,4
163,0,14,4,420,4
164,0,14,4,424,4
165,0,16,4,428,4
166,0,16,4,432,4
167,0,16,4,436,4
168,0,18,4,440,4
169,0,18,4,444,4
170,0,18,4,448,4
171,0,18,5,453,5
172,0,18,4,457,4
173,0,18,4,461,4
174,0,18,5,466,5
175,0,18,4,470,4
176,0,18,4,474,4
177,0,18,4,478,4
178,0,18,4,482,4
179,0,18,5,487,5
180,0,18,4,491,4
181,0,22,4,495,4
182,0,22,4,499,4
183,0,24,4,503,4
184,0,26,3,506,3
185,0,28,4,510,4
186,0,26,4,514,4
187,0,18,2,516,2
188,0,12,2,518,2
189,0,14,2,520,2
190,0,16,2,522,2
191,0,18,1,523,1
192,0,14,2,525,2
193,0,12,1,526,1
194,0,8,1,527,1
195,0,6,1,528,1
196,0,8,1,529,1
197,0,4,2,531,2
198,0,2,1,532,1
199,0,6,2,534,2
200,0,8,2,536,2
201,0,6,2,538,2
202,0,4,2,540,2
203,0,8,2,542,2
204,0,8,2,544,2
205,0,8,2,546,2
206,0,12,3,549,3
207,0,12,3,552,3
208,0,12,3,555,3
209,0,14,5,560,5
210,0,18,4,564,4
211,0,16,5,569,5
212,0,16,4,573,4
213,0,14,4,577,4
214,0,12,5,582,5
215,0,12,5,587,5
216,0,10,4,591,4
217,0,10,4,595,4
218,0,12,4,599,4
219,0,12,4,603,4
220,0,12,4,607,4
221,0,12,4,611,4
222,0,12,4,615,4
223,0,12,4,619,4
224,0,12,4,623,4
225,0,12,4,627,4
226,0,16,4,631,4
227,0,16,4,635,4
228,0,16,4,639,4
229,0,16,4,643,4
230,0,14,4,647,4
231,0,8,3,650,3
232,0,8,2,652,2
233,0,12,2,654,2
234,0,14,3,657,3
235,0,12,1,658,1
236,0,10,3,661,3
237,0,14,3,664,3
238,0,10,3,667,3
239,0,10,3,670,3
240,0,8,3,673,3
241,0,6,3,676,3
242,0,6,3,679,3
243,0,6,3,682,3
244,0,8,3,685,3
245,0,12,3,688,3
246,0,14,4,692,4
247,0,12,3,695,3
248,0,12,3,698,3
249,0,12,3,701,3
250,0,12,3,704,3
251,0,12,3,707,3
252,0,12,3,710,3
253,0,12,3,713,3
254,0,14,4,717,4
255,0,14,4,721,4
256,0,14,4,725,4
257,0,14,4,729,4
258,0,14,4,733,4
259,0,14,4,737,4
260,0,14,4,741,4
261,0,14,4,745,4
262,0,14,4,749,4
263,0,14,4,753,4
264,0,14,4,757,4
265,0,14,4,761,4
266,0,14,4,765,4
267,0,14,4,769,4
268,0,14,4,773,4
269,0,14,4,777,4
270,0,14,4,781,4
271,0,18,3,784,3
272,0,18,3,787,3
273,0,18,3,790,3
274,0,18,4,794,4
275,0,20,4,798,4
276,0,16,2,800,2
277,0,18,2,802,2
278,0,14,2,804,2
279,0,8,2,806,2
280,0,10,2,808,2
281,0,12,1,809,1
282,0,8,2,811,2
283,0,8,2,813,2
284,0,4,2,815,2
285,0,2,1,816,1
286,0,2,1,817,1
287,0,2,1,818,1
288,0,0,0,818,0
289,0,2,1,819,1
290,0,2,1,820,1
291,0,4,2,822,2
292,0,4,2,824,2
293,0,6,3,827,3
294,0,4,2,829,2
295,0,6,2,831,2
296,0,4,2,833,2
297,0,4,2,835,2
298,0,6,3,838,3
299,0,8,3,841,3
300,0,8,2,843,2
301,0,8,2,845,2
302,0,6,1,846,1
303,0,4,2,848,2
304,0,6,2,850,2
305,0,12,4,854,4
306,0,12,4,858,4
307,0,8,3,861,3
308,0,6,3,864,3
309,0,4,2,866,2
310,0,4,2,868,2
311,0,8,2,870,2
312,0,8,2,872,2
313,0,10,3,875,3
314,0,10,3,878,3
315,0,10,3,881,3
316,0,10,3,884,3
317,0,12,3,887,3
318,0,12,3,890,3
319,0,14,3,893,3
320,0,16,4,897,4
321,0,8,2,899,2
322,0,4,1,900,1
323,0,4,2,902,2
324,0,4,2,904,2
325,0,4,2,906,2
326,0,8,4,910,4
327,0,12,4,914,4
328,0,14,4,918,4
329,0,12,3,921,3
330,0,10,3,924,3
331,0,8,3,927,3
332,0,10,3,930,3
333,0,10,3,933,3
334,0,12,3,936,3
335,0,12,3,939,3
336,0,12,3,942,3
337,0,12,3,945,3
338,0,14,4,949,4
339,0,14,4,953,4
340,0,14,4,957,4
341,0,14,4,961,4
342,0,14,4,965,4
343,0,14,4,969,4
344,0,14,4,973,4
345,0,16,4,977,4
346,0,16,4,981,4
347,0,16,4,985,4
348,0,16,4,989,4
349,0,16,4,993,4
350,0,16,4,997,4
351,0,16,4,1001,4
352,0,16,4,1005,4
353,0,16,4,1009,4
354,0,16,4,1013,4
355,0,16,4,1017,4
356,0,16,4,1021,4
357,0,16,4,1025,4
358,0,16,4,1029,4
359,0,16,4,1033,4
360,0,16,4,1037,4
361,0,22,4,1041,4
362,0,22,4,1045,4
363,0,24,4,1049,4
364,0,24,4,1053,4
365,0,26,3,1056,3
366,0,22,3,1059,3
367,0,14,3,1062,3
368,0,8,3,1065,3
369,0,4,2,1067,2
370,0,4,2,1069,2
371,0,8,2,1071,2
372,0,8,2,1073,2
373,0,8,2,1075,2
374,0,8,2,1077,2
375,0,4,2,1079,2
376,0,6,2,1081,2
377,0,8,2,1083,2
378,0,14,2,1085,2
379,0,14,2,1087,2
380,0,18,2,1089,2
381,0,18,2,1091,2
382,0,18,2,1093,2
383,0,18,2,1095,2
384,0,18,2,1097,2
385,0,20,2,1099,2
386,0,20,3,1102,3
387,0,18,3,1105,3
388,0,16,3,1108,3
389,0,18,3,1111,3
390,0,22,5,1116,5
391,0,24,4,1120,4
392,0,24,4,1124,4
393,0,24,4,1128,4
394,0,26,4,1132,4
395,0,24,4,1136,4
396,0,26,3,1139,3
397,0,26,4,1143,4
398,0,28,4,1147,4
399,0,28,4,1151,4
400,0,28,4,1155,4
401,0,28,4,1159,4
402,0,28,4,1163,4
403,0,28,4,1167,4
404,0,28,4,1171,4
405,0,28,4,1175,4
406,0,22,5,1180,5
407,0,22,5,1185,5
408,0,22,4,1189,4
409,0,22,4,1193,4
410,0,18,4,1197,4
411,0,14,4,1201,4
412,0,12,3,1204,3
413,0,10,2,1206,2
414,0,10,2,1208,2
415,0,10,2,1210,2
416,0,8,2,1212,2
417,0,12,1,1213,1
418,0,12,1,1214,1
419,0,14,2,1216,2
420,0,12,1,1217,1
421,0,10,2,1219,2
422,0,8,2,1221,2
423,0,8,3,1224,3
424,0,10,4,1228,4
425,0,14,4,1232,4
426,0,18,4,1236,4
427,0,18,3,1239,3
428,0,18,3,1242,3
429,0,12,3,1245,3
430,0,12,3,1248,3
431,0,14,4,1252,4
432,0,14,4,1256,4
433,0,12,4,1260,4
434,0,12,4,1264,4
435,0,10,4,1268,4
436,0,12,4,1272,4
437,0,12,4,1276,4
438,0,10,4,1280,4
439,0,10,4,1284,4
440,0,10,4,1288,4
441,0,10,4,1292,4
442,0,10,4,1296,4
443,0,10,4,1300,4
444,0,10,4,1304,4
445,0,12,4,1308,4
446,0,16,4,1312,4
447,0,18,4,1316,4
448,0,18,4,1320,4
449,0,18,4,1324,4
450,0,16,4,1328,4
451,0,16,3,1331,3
452,0,14,3,1334,3
453,0,16,3,1337,3
454,0,18,3,1340,3
455,0,16,3,1343,3
456,0,14,2,1345,2
457,0,8,2,1347,2
458,0,12,1,1348,1
459,0,12,1,1349,1
460,0,12,1,1350,1
461,0,10,1,1351,1
462,0,10,2,1353,2
463,0,8,2,1355,2
464,0,6,1,1356,1
465,0,6,1,1357,1
466,0,6,1,1358,1
467,0,10,2,1360,2
468,0,12,3,1363,3
469,0,12,3,1366,3
470,0,10,3,1369,3
471,0,10,3,1372,3
472,0,10,2,1374,2
473,0,12,2,1376,2
474,0,14,3,1379,3
475,0,16,2,1381,2
476,0,20,3,1384,3
477,0,22,4,1388,4
478,0,24,3,1391,3
479,0,28,3,1394,3
480,0,32,3,1397,3
481,0,34,3,1400,3
482,0,34,3,1403,3
483,0,32,3,1406,3
484,0,32,4,1410,4
485,0,32,4,1414,4
486,0,32,3,1417,3
487,0,32,3,1420,3
488,0,32,3,1423,3
489,0,32,3,1426,3
490,0,34,4,1430,4
491,0,34,4,1434,4
492,0,34,4,1438,4
493,0,34,4,1442,4
494,0,34,5,1447,5
495,0,34,4,1451,4
496,0,32,4,1455,4
497,0,32,4,1459,4
498,0,30,4,1463,4
499,0,26,4,1467,4
500,0,22,3,1470,3
501,0,18,3,1473,3
502,0,14,3,1476,3
503,0,10,2,1478,2
504,0,10,2,1480,2
505,0,12,2,1482,2
506,0,10,2,1484,2
507,0,8,1,1485,1
508,0,10,3,1488,3
509,0,10,3,1491,3
510,0,10,3,1494,3
511,0,8,2,1496,2
512,0,6,2,1498,2
513,0,6,1,1499,1
514,0,6,2,1501,2
515,0,12,4,1505,4
516,0,12,4,1509,4
517,0,12,4,1513,4
518,0,10,3,1516,3
519,0,12,4,1520,4
520,0,12,3,1523,3
521,0,12,3,1526,3
522,0,14,3,1529,3
523,0,14,3,1532,3
524,0,16,3,1535,3
525,0,16,4,1539,4
526,0,16,3,1542,3
527,0,16,4,1546,4
528,0,16,3,1549,3
529,0,16,4,1553,4
530,0,16,4,1557,4
531,0,16,4,1561,4
532,0,16,4,1565,4
533,0,16,4,1569,4
534,0,16,4,1573,4
535,0,16,4,1577,4
536,0,16,4,1581,4
537,0,16,4,1585,4
538,0,16,4,1589,4
539,0,16,3,1592,3
540,0,16,3,1595,3
541,0,18,4,1599,4
542,0,18,4,1603,4
543,0,20,3,1606,3
544,0,18,3,1609,3
545,0,16,2,1611,2
546,0,16,2,1613,2
547,0,14,2,1615,2
548,0,16,3,1618,3
549,0,10,3,1621,3
550,0,10,2,1623,2
551,0,10,2,1625,2
552,0,8,2,1627,2
553,0,4,2,1629,2
554,0,4,2,1631,2
555,0,2,1,1632,1
556,0,0,0,1632,0
557,0,2,1,1633,1
558,0,2,1,1634,1
559,0,4,2,1636,2
560,0,4,2,1638,2
561,0,2,1,1639,1
562,0,4,2,1641,2
563,0,6,2,1643,2
564,0,8,2,1645,2
565,0,10,2,1647,2
566,0,10,2,1649,2
567,0,12,3,1652,3
568,0,12,3,1655,3
569,0,14,4,1659,4
570,0,14,4,1663,4
571,0,16,3,1666,3
572,0,14,2,1668,2
573,0,14,2,1670,2
574,0,16,3,1673,3
575,0,14,4,1677,4
576,0,14,3,1680,3
577,0,14,4,1684,4
578,0,14,4,1688,4
579,0,12,4,1692,4
580,0,12,4,1696,4
581,0,12,4,1700,4
582,0,12,4,1704,4
583,0,12,4,1708,4
584,0,12,4,1712,4
585,0,12,4,1716,4
586,0,18,4,1720,4
587,0,18,3,1723,3
588,0,18,4,1727,4
589,0,20,3,1730,3
590,0,20,3,1733,3
591,0,14,3,1736,3
592,0,8,2,1738,2
593,0,8,3,1741,3
594,0,8,3,1744,3
595,0,8,2,1746,2
596,0,8,2,1748,2
597,0,10,3,1751,3
598,0,8,3,1754,3
599,0,8,3,1757,3
600,0,6,2,1759,2
601,0,8,3,1762,3
602,0,8,3,1765,3
603,0,6,3,1768,3
604,0,6,3,1771,3
605,0,6,3,1774,3
606,0,8,3,1777,3
607,0,12,3,1780,3
608,0,12,3,1783,3
609,0,14,3,1786,3
610,0,14,3,1789,3
611,0,14,3,1792,3
612,0,14,3,1795,3
613,0,12,3,1798,3
614,0,12,3,1801,3
615,0,16,4,1805,4
616,0,16,4,1809,4
617,0,16,4,1813,4
618,0,16,4,1817,4
619,0,16,4,1821,4
620,0,16,4,1825,4
621,0,14,3,1828,3
622,0,14,3,1831,3
623,0,14,3,1834,3
624,0,14,3,1837,3
625,0,14,3,1840,3
626,0,14,3,1843,3
627,0,14,3,1846,3
628,0,14,3,1849,3
629,0,14,3,1852,3
630,0,14,3,1855,3
631,0,14,3,1858,3
632,0,14,3,1861,3
633,0,16,3,1864,3
634,0,16,3,1867,3
635,0,16,3,1870,3
636,0,12,3,1873,3
637,0,8,3,1876,3
638,0,10,3,1879,3
639,0,4,2,1881,2
640,0,4,2,1883,2
641,0,6,2,1885,2
642,0,4,2,1887,2
643,0,6,2,1889,2
644,0,4,2,1891,2
645,0,2,1,1892,1
646,0,2,1,1893,1
647,0,4,1,1894,1
648,0,6,2,1896,2
649,0,8,3,1899,3
650,0,10,3,1902,3
651,0,10,3,1905,3
652,0,10,3,1908,3
653,0,8,3,1911,3
654,0,8,3,1914,3
655,0,6,2,1916,2
656,0,8,1,1917,1
657,0,12,2,1919,2
658,0,14,2,1921,2
659,0,14,2,1923,2
660,0,16,3,1926,3
661,0,14,2,1928,2
662,0,14,2,1930,2
663,0,16,1,1931,1
664,0,20,3,1934,3
665,0,18,4,1938,4
666,0,18,4,1942,4
667,0,20,3,1945,3
668,0,16,2,1947,2
669,0,18,2,1949,2
670,0,20,2,1951,2
671,0,24,4,1955,4
672,0,24,4,1959,4
673,0,24,4,1963,4
674,0,24,4,1967,4
675,0,24,4,1971,4
676,0,20,3,1974,3
677,0,20,2,1976,2
678,0,20,2,1978,2
679,0,16,2,1980,2
680,0,18,3,1983,3
681,0,12,2,1985,2
682,0,8,2,1987,2
683,0,10,3,1990,3
684,0,6,3,1993,3
685,0,8,2,1995,2
686,0,4,2,1997,2
687,0,2,1,1998,1
688,0,6,2,2000,2
689,0,10,2,2002,2
690,0,10,2,2004,2
691,0,12,1,2005,1
692,0,16,2,2007,2
693,0,16,2,2009,2
694,0,12,2,2011,2
695,0,14,3,2014,3
696,0,20,3,2017,3
697,0,20,3,2020,3
698,0,18,3,2023,3
699,0,14,2,2025,2
700,0,12,3,2028,3
701,0,12,2,2030,2
702,0,10,2,2032,2
703,0,8,2,2034,2
704,0,10,3,2037,3
705,0,10,3,2040,3
706,0,10,3,2043,3
707,0,12,4,2047,4
708,0,12,4,2051,4
709,0,12,4,2055,4
710,0,12,4,2059,4
711,0,12,4,2063,4
712,0,12,4,2067,4
713,0,12,4,2071,4
714,0,12,4,2075,4
715,0,12,4,2079,4
716,0,12,4,2083,4
717,0,12,4,2087,4
718,0,12,4,2091,4
719,0,12,4,2095,4
720,0,12,4,2099,4
721,0,16,4,2103,4
722,0,16,4,2107,4
723,0,16,4,2111,4
724,0,16,4,2115,4
725,0,16,4,2119,4
726,0,8,3,2122,3
727,0,4,2,2124,2
728,0,2,1,2125,1
729,0,2,1,2126,1
730,0,2,1,2127,1
731,0,2,1,2128,1
732,0,4,2,2130,2
733,0,4,1,2131,1
734,0,8,2,2133,2
735,0,6,1,2134,1
736,0,6,1,2135,1
737,0,8,2,2137,2
738,0,12,2,2139,2
739,0,16,3,2142,3
740,0,16,3,2145,3
741,0,16,3,2148,3
742,0,14,4,2152,4
743,0,10,1,2153,1
744,0,10,1,2154,1
745,0,8,2,2156,2
746,0,8,1,2157,1
747,0,8,2,2159,2
748,0,12,3,2162,3
749,0,10,2,2164,2
750,0,14,3,2167,3
751,0,12,2,2169,2
752,0,8,2,2171,2
753,0,6,1,2172,1
754,0,8,2,2174,2
755,0,8,2,2176,2
756,0,6,1,2177,1
757,0,4,1,2178,1
758,0,6,2,2180,2
759,0,6,2,2182,2
760,0,6,2,2184,2
761,0,12,3,2187,3
762,0,14,3,2190,3
763,0,16,4,2194,4
764,0,16,4,2198,4
765,0,14,3,2201,3
766,0,16,3,2204,3
767,0,16,3,2207,3
768,0,16,3,2210,3
769,0,20,3,2213,3
770,0,18,4,2217,4
771,0,16,3,2220,3
772,0,6,3,2223,3
773,0,8,3,2226,3
774,0,10,3,2229,3
775,0,12,3,2232,3
776,0,12,3,2235,3
777,0,14,3,2238,3
778,0,10,2,2240,2
779,0,10,2,2242,2
780,0,4,2,2244,2
781,0,6,2,2246,2
782,0,8,2,2248,2
783,0,8,3,2251,3
784,0,8,3,2254,3
785,0,8,3,2257,3
786,0,8,3,2260,3
787,0,12,3,2263,3
788,0,14,3,2266,3
789,0,14,3,2269,3
790,0,16,3,2272,3
791,0,16,3,2275,3
792,0,10,3,2278,3
793,0,10,3,2281,3
794,0,14,3,2284,3
795,0,14,3,2287,3
796,0,14,3,2290,3
797,0,14,3,2293,3
798,0,14,3,2296,3
799,0,14,3,2299,3
800,0,14,3,2302,3
801,0,10,3,2305,3
802,0,12,4,2309,4
803,0,12,4,2313,4
804,0,12,4,2317,4
805,0,12,4,2321,4
806,0,12,4,2325,4
807,0,12,4,2329,4
808,0,12,4,2333,4
809,0,12,4,2337,4
810,0,12,4,2341,4
811,0,16,4,2345,4
812,0,16,4,2349,4
813,0,16,4,2353,4
814,0,16,4,2357,4
815,0,16,4,2361,4
816,0,8,2,2363,2
817,0,2,1,2364,1
818,0,4,2,2366,2
819,0,2,1,2367,1
820,0,2,1,2368,1
821,0,0,0,2368,0
822,0,0,0,2368,0
823,0,4,2,2370,2
824,0,6,3,2373,3
825,0,6,3,2376,3
826,0,4,2,2378,2
827,0,6,3,2381,3
828,0,8,4,2385,4
829,0,8,4,2389,4
830,0,8,4,2393,4
831,0,12,4,2397,4
832,0,10,3,2400,3
833,0,10,3,2403,3
834,0,10,3,2406,3
835,0,14,3,2409,3
836,0,14,3,2412,3
837,0,16,4,2416,4
838,0,16,4,2420,4
839,0,14,3,2423,3
840,0,12,4,2427,4
841,0,12,4,2431,4
842,0,12,4,2435,4
843,0,10,4,2439,4
844,0,10,4,2443,4
845,0,10,4,2447,4
846,0,10,4,2451,4
847,0,10,4,2455,4
848,0,10,4,2459,4
849,0,10,4,2463,4
850,0,10,4,2467,4
851,0,10,4,2471,4
852,0,14,4,2475,4
853,0,14,4,2479,4
854,0,14,4,2483,4
855,0,14,4,2487,4
856,0,16,4,2491,4
857,0,16,4,2495,4
858,0,16,4,2499,4
859,0,16,4,2503,4
860,0,12,4,2507,4
861,0,8,4,2511,4
862,0,6,2,2513,2
863,0,4,2,2515,2
864,0,8,3,2518,3
865,0,10,4,2522,4
866,0,10,3,2525,3
867,0,10,3,2528,3
868,0,12,2,2530,2
869,0,8,2,2532,2
870,0,8,2,2534,2
871,0,6,2,2536,2
872,0,10,3,2539,3
873,0,12,3,2542,3
874,0,12,3,2545,3
875,0,12,3,2548,3
876,0,12,4,2552,4
877,0,12,4,2556,4
878,0,10,4,2560,4
879,0,10,4,2564,4
880,0,10,4,2568,4
881,0,10,4,2572,4
882,0,10,4,2576,4
883,0,10,4,2580,4
884,0,10,4,2584,4
885,0,10,4,2588,4
886,0,12,4,2592,4
887,0,14,4,2596,4
888,0,14,4,2600,4
889,0,14,4,2604,4
890,0,14,4,2608,4
891,0,14,4,2612,4
892,0,10,4,2616,4
893,0,10,4,2620,4
894,0,14,5,2625,5
895,0,16,4,2629,4
896,0,16,4,2633,4
897,0,16,4,2637,4
898,0,16,5,2642,5
899,0,14,5,2647,5
900,0,14,4,2651,4
901,0,14,4,2655,4
902,0,14,4,2659,4
903,0,16,4,2663,4
904,0,14,4,2667,4
905,0,14,4,2671,4
906,0,10,3,2674,3
907,0,6,3,2677,3
908,0,4,2,2679,2
909,0,4,2,2681,2
910,0,4,2,2683,2
911,0,2,1,2684,1
912,0,4,1,2685,1
913,0,2,1,2686,1
914,0,4,1,2687,1
915,0,2,1,2688,1
916,0,0,0,2688,0
917,0,0,0,2688,0
918,0,0,0,2688,0
919,0,2,1,2689,1
920,0,4,2,2691,2
921,0,8,2,2693,2
922,0,8,2,2695,2
923,0,6,2,2697,2
924,0,6,2,2699,2
925,0,6,2,2701,2
926,0,6,2,2703,2
927,0,8,2,2705,2
928,0,10,2,2707,2
929,0,12,3,2710,3
930,0,12,3,2713,3
931,0,14,3,2716,3
932,0,14,3,2719,3
933,0,20,3,2722,3
934,0,24,3,2725,3
935,0,22,3,2728,3
936,0,22,4,2732,4
937,0,14,3,2735,3
938,0,14,3,2738,3
939,0,14,3,2741,3
940,0,14,3,2744,3
941,0,12,4,2748,4
942,0,14,4,2752,4
943,0,14,3,2755,3
944,0,14,3,2758,3
945,0,14,3,2761,3
946,0,16,3,2764,3
947,0,16,3,2767,3
948,0,14,3,2770,3
949,0,14,3,2773,3
950,0,14,3,2776,3
951,0,4,2,2778,2
952,0,4,2,2780,2
953,0,4,2,2782,2
954,0,4,2,2784,2
955,0,6,3,2787,3
956,0,10,4,2791,4
957,0,8,3,2794,3
958,0,14,3,2797,3
959,0,10,4,2801,4
960,0,20,4,2805,4
961,0,22,4,2809,4
962,0,20,3,2812,3
963,0,16,4,2816,4
964,0,10,3,2819,3
965,0,14,3,2822,3
966,0,14,3,2825,3
967,0,16,3,2828,3
968,0,16,3,2831,3
969,0,16,3,2834,3
970,0,16,3,2837,3
971,0,18,3,2840,3
972,0,16,4,2844,4
973,0,14,4,2848,4
974,0,14,3,2851,3
975,0,14,4,2855,4
976,0,14,4,2859,4
977,0,14,4,2863,4
978,0,14,4,2867,4
979,0,14,4,2871,4
980,0,14,4,2875,4
981,0,14,4,2879,4
982,0,14,4,2883,4
983,0,14,4,2887,4
984,0,14,4,2891,4
985,0,14,4,2895,4
986,0,14,4,2899,4
987,0,16,4,2903,4
988,0,18,4,2907,4
989,0,18,4,2911,4
990,0,18,4,2915,4
991,0,22,3,2918,3
992,0,22,3,2921,3
993,0,24,3,2924,3
994,0,24,2,2926,2
995,0,24,3,2929,3
996,0,22,3,2932,3
997,0,18,3,2935,3
998,0,12,3,2938,3
999,0,10,2,2940,2
1000,0,8,2,2942,2
