step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
270,0,380,-62.95176957782946,-120.0,-37.34715270996094,85.95176957782945,60.34715270996094,143.0
271,0,380,-62.9090640820955,-120.0,-37.34715270996094,85.9090640820955,60.34715270996094,143.0
272,0,342,-60.66171098452563,-88.9599838256836,-38.47939682006836,83.66171098452563,61.47939682006836,111.9599838256836
273,0,380,-60.87032435567755,-88.09861755371094,-30.56406593322754,83.87032435567755,53.56406593322754,111.09861755371094
274,0,380,-61.55677536412289,-120.0,-32.58251953125,84.5567753641229,55.58251953125,143.0
275,0,380,-62.540891034979566,-120.0,-33.9257698059082,85.54089103497957,56.9257698059082,143.0
276,0,380,-63.06388479533948,-120.0,-30.441646575927734,86.06388479533948,53.441646575927734,143.0
277,0,380,-64.78833661330374,-120.0,-35.32474899291992,87.78833661330374,58.32474899291992,143.0
278,0,240,-61.4206026395162,-120.0,-37.20336151123047,84.4206026395162,60.20336151123047,143.0
279,0,342,-66.1032271803471,-120.0,-33.00487518310547,89.1032271803471,56.00487518310547,143.0
280,0,342,-67.3123523310611,-120.0,-35.78346633911133,90.3123523310611,58.78346633911133,143.0
281,0,342,-69.1944521296094,-120.0,-36.12845230102539,92.1944521296094,59.12845230102539,143.0
282,0,306,-66.66178385416667,-120.0,-37.699684143066406,89.66178385416667,60.699684143066406,143.0
283,0,272,-66.29044612716226,-120.0,-33.580650329589844,89.29044612716226,56.580650329589844,143.0
284,0,240,-72.89112844467164,-120.0,-37.59798049926758,95.89112844467164,60.59798049926758,143.0
285,0,240,-71.66225932439168,-120.0,-37.5967903137207,94.66225932439168,60.5967903137207,143.0
286,0,210,-73.08011578151158,-120.0,-36.10062789916992,96.08011578151158,59.10062789916992,143.0
287,0,240,-70.8238581498464,-120.0,-30.925029754638672,93.8238581498464,53.92502975463867,143.0
288,0,182,-64.31566408178308,-92.11775207519531,-32.62300491333008,87.31566408178308,55.62300491333008,115.11775207519531
289,0,210,-66.0409686860584,-120.0,-33.77527618408203,89.0409686860584,56.77527618408203,143.0
290,0,210,-64.53574918111165,-120.0,-30.72267723083496,87.53574918111165,53.72267723083496,143.0
291,0,210,-64.4674994514102,-92.00337219238281,-36.480201721191406,87.4674994514102,59.480201721191406,115.00337219238281
292,0,272,-64.60289203419404,-120.0,-30.4864559173584,87.60289203419404,53.4864559173584,143.0
293,0,272,-65.47973868426155,-120.0,-31.016111373901367,88.47973868426155,54.01611137390137,143.0
294,0,240,-64.20056393941243,-120.0,-37.240196228027344,87.20056393941243,60.240196228027344,143.0
295,0,272,-64.64079612844131,-120.0,-35.26145935058594,87.64079612844131,58.26145935058594,143.0
296,0,272,-63.96366833238041,-120.0,-33.399009704589844,86.96366833238041,56.399009704589844,143.0
297,0,272,-60.409381445716406,-91.18107604980469,-33.198280334472656,83.4093814457164,56.198280334472656,114.18107604980469
298,0,306,-61.70372461805157,-120.0,-37.26516342163086,84.70372461805157,60.26516342163086,143.0
299,0,342,-64.05624725386413,-120.0,-37.47700500488281,87.05624725386413,60.47700500488281,143.0
300,0,342,-63.42691856518126,-120.0,-37.47700500488281,86.42691856518127,60.47700500488281,143.0
301,0,380,-63.03889174210398,-120.0,-37.46612548828125,86.03889174210397,60.46612548828125,143.0
302,0,380,-62.074075146725306,-120.0,-37.28945541381836,85.0740751467253,60.28945541381836,143.0
303,0,380,-60.551959790681536,-120.0,-36.593780517578125,83.55195979068154,59.593780517578125,143.0
304,0,380,-59.27292376066509,-89.335693359375,-30.730863571166992,82.2729237606651,53.73086357116699,112.335693359375
305,0,380,-59.35373802185059,-120.0,-34.238975524902344,82.35373802185059,57.238975524902344,143.0
306,0,380,-59.4353708668759,-120.0,-32.188270568847656,82.4353708668759,55.188270568847656,143.0
307,0,380,-59.71238101156134,-120.0,-31.73887825012207,82.71238101156135,54.73887825012207,143.0
308,0,342,-59.01465192872878,-91.73184204101562,-31.94778060913086,82.01465192872878,54.94778060913086,114.73184204101562
309,0,380,-62.692585864819975,-120.0,-35.597564697265625,85.69258586481997,58.597564697265625,143.0
310,0,380,-63.653806465550474,-120.0,-37.237083435058594,86.65380646555047,60.237083435058594,143.0
311,0,306,-61.31007543576309,-120.0,-37.237083435058594,84.31007543576308,60.237083435058594,143.0
312,0,380,-66.31030088725844,-120.0,-31.9185791015625,89.31030088725844,54.9185791015625,143.0
313,0,380,-65.67554106461374,-120.0,-37.237083435058594,88.67554106461374,60.237083435058594,143.0
314,0,380,-66.224052218387,-120.0,-35.136077880859375,89.224052218387,58.136077880859375,143.0
315,0,380,-64.98572493101422,-120.0,-37.237083435058594,87.98572493101422,60.237083435058594,143.0
316,0,342,-61.68402772200735,-120.0,-37.47252655029297,84.68402772200736,60.47252655029297,143.0
317,0,380,-61.66083204369796,-120.0,-30.7493896484375,84.66083204369795,53.7493896484375,143.0
318,0,380,-61.39507748453241,-120.0,-31.250324249267578,84.39507748453241,54.25032424926758,143.0
319,0,342,-60.07926888493767,-92.96156311035156,-31.362957000732422,83.07926888493768,54.36295700073242,115.96156311035156
320,0,380,-60.210990544369345,-90.64618682861328,-31.509695053100586,83.21099054436934,54.509695053100586,113.64618682861328
321,0,380,-60.539950882761104,-91.72938537597656,-35.40497970581055,83.5399508827611,58.40497970581055,114.72938537597656
322,0,342,-60.83765773884734,-88.35972595214844,-31.406288146972656,83.83765773884734,54.406288146972656,111.35972595214844
323,0,380,-62.469136850457446,-120.0,-35.279815673828125,85.46913685045745,58.279815673828125,143.0
324,0,342,-61.710816400092945,-90.59503173828125,-31.584611892700195,84.71081640009294,54.584611892700195,113.59503173828125
325,0,342,-61.526718898126255,-92.10225677490234,-39.52735900878906,84.52671889812626,62.52735900878906,115.10225677490234
326,0,380,-65.56996334477475,-120.0,-33.43653106689453,88.56996334477475,56.43653106689453,143.0
327,0,306,-64.88432102577359,-120.0,-30.491456985473633,87.88432102577359,53.49145698547363,143.0
328,0,380,-68.16584776828164,-120.0,-33.110111236572266,91.16584776828164,56.110111236572266,143.0
329,0,380,-67.49905132494474,-120.0,-37.50315856933594,90.49905132494474,60.50315856933594,143.0
330,0,342,-67.36845179329141,-120.0,-33.880130767822266,90.36845179329141,56.880130767822266,143.0
331,0,342,-66.8037659829123,-120.0,-31.003761291503906,89.8037659829123,54.003761291503906,143.0
332,0,380,-68.12690047213906,-120.0,-30.71222496032715,91.12690047213906,53.71222496032715,143.0
333,0,380,-67.65684046494333,-120.0,-30.805309295654297,90.65684046494333,53.8053092956543,143.0
334,0,342,-64.73202322798166,-120.0,-37.496177673339844,87.73202322798166,60.496177673339844,143.0
335,0,342,-60.05198544507835,-91.17089080810547,-34.85886764526367,83.05198544507834,57.85886764526367,114.17089080810547
336,0,380,-60.401663529245475,-120.0,-37.496177673339844,83.40166352924547,60.496177673339844,143.0
337,0,380,-59.54692426982679,-89.94142150878906,-37.496177673339844,82.54692426982679,60.496177673339844,112.94142150878906
338,0,380,-59.53917290536981,-89.9043197631836,-37.496177673339844,82.53917290536981,60.496177673339844,112.9043197631836
339,0,380,-59.34050491734555,-89.8932876586914,-37.36872863769531,82.34050491734556,60.36872863769531,112.8932876586914
340,0,380,-59.22252977270829,-89.89302062988281,-31.684925079345703,82.2225297727083,54.6849250793457,112.89302062988281
341,0,380,-59.163879715768914,-89.89302062988281,-32.36970138549805,82.16387971576891,55.36970138549805,112.89302062988281
342,0,380,-59.12443960089433,-89.89302062988281,-31.64085578918457,82.12443960089433,54.64085578918457,112.89302062988281
343,0,380,-59.27846365476909,-89.89302062988281,-30.428577423095703,82.2784636547691,53.4285774230957,112.89302062988281
344,0,380,-59.29549201162238,-89.89302062988281,-37.36872863769531,82.29549201162237,60.36872863769531,112.89302062988281
345,0,380,-59.22225370407104,-89.89302062988281,-30.858144760131836,82.22225370407105,53.858144760131836,112.89302062988281
346,0,380,-59.20406964954577,-89.89302062988281,-37.36872863769531,82.20406964954577,60.36872863769531,112.89302062988281
347,0,380,-59.21418549387079,-89.89302062988281,-37.36872863769531,82.21418549387079,60.36872863769531,112.89302062988281
348,0,380,-59.21393157557437,-89.89301300048828,-37.36872863769531,82.21393157557438,60.36872863769531,112.89301300048828
349,0,380,-59.21393465744821,-89.89302062988281,-37.36872863769531,82.21393465744822,60.36872863769531,112.89302062988281
350,0,380,-59.21393710688541,-89.89302062988281,-37.36872863769531,82.21393710688541,60.36872863769531,112.89302062988281
351,0,380,-59.21393709684673,-89.89302062988281,-37.36872863769531,82.21393709684673,60.36872863769531,112.89302062988281
352,0,380,-59.21393692618922,-89.89302062988281,-37.36872863769531,82.21393692618922,60.36872863769531,112.89302062988281
353,0,380,-59.21393692618922,-89.89302062988281,-37.36872863769531,82.21393692618922,60.36872863769531,112.89302062988281
354,0,380,-59.213936916150544,-89.89302062988281,-37.36872863769531,82.21393691615054,60.36872863769531,112.89302062988281
355,0,380,-59.213936916150544,-89.89302062988281,-37.36872863769531,82.21393691615054,60.36872863769531,112.89302062988281
356,0,380,-59.21393708680805,-89.89302062988281,-37.36872863769531,82.21393708680804,60.36872863769531,112.89302062988281
357,0,380,-59.21393694626658,-89.89302062988281,-37.36872863769531,82.21393694626659,60.36872863769531,112.89302062988281
358,0,380,-59.245699079413164,-89.89302062988281,-37.460391998291016,82.24569907941316,60.460391998291016,112.89302062988281
359,0,380,-59.24569883848491,-89.89302062988281,-37.460391998291016,82.24569883848491,60.460391998291016,112.89302062988281
360,0,380,-59.24569883848491,-89.89302062988281,-37.460391998291016,82.24569883848491,60.460391998291016,112.89302062988281
361,0,380,-59.35040835330361,-89.72745513916016,-37.460391998291016,82.3504083533036,60.460391998291016,112.72745513916016
362,0,380,-59.416373654415736,-89.43740844726562,-37.460391998291016,82.41637365441574,60.460391998291016,112.43740844726562
363,0,380,-59.422172988088505,-89.22221374511719,-30.43284797668457,82.4221729880885,53.43284797668457,112.22221374511719
364,0,380,-59.65844798840975,-89.50141143798828,-29.877574920654297,82.65844798840975,52.8775749206543,112.50141143798828
365,0,380,-59.30458872945685,-91.55078887939453,-32.582523345947266,82.30458872945685,55.582523345947266,114.55078887939453
366,0,380,-59.26272088101036,-91.05900573730469,-34.62315368652344,82.26272088101035,57.62315368652344,114.05900573730469
367,0,380,-60.229438570926064,-93.51454162597656,-31.27113151550293,83.22943857092606,54.27113151550293,116.51454162597656
368,0,306,-62.106750002094344,-120.0,-34.152286529541016,85.10675000209434,57.152286529541016,143.0
369,0,342,-63.536900637442606,-120.0,-32.31781005859375,86.53690063744261,55.31781005859375,143.0
370,0,306,-63.729127933776454,-120.0,-34.3322639465332,86.72912793377645,57.3322639465332,143.0
371,0,272,-62.07579215835123,-90.92101287841797,-32.811981201171875,85.07579215835122,55.811981201171875,113.92101287841797
372,0,240,-61.78504854838054,-89.40483093261719,-35.180973052978516,84.78504854838053,58.180973052978516,112.40483093261719
373,0,240,-63.5534943262736,-120.0,-31.5112361907959,86.55349432627361,54.5112361907959,143.0
374,0,240,-61.5876793384552,-120.0,-36.78805160522461,84.5876793384552,59.78805160522461,143.0
375,0,272,-63.18467503435471,-120.0,-37.59798049926758,86.18467503435471,60.59798049926758,143.0
376,0,240,-65.50720176696777,-120.0,-37.480621337890625,88.50720176696777,60.480621337890625,143.0
377,0,272,-67.73509056427899,-120.0,-34.126922607421875,90.73509056427899,57.126922607421875,143.0
378,0,272,-68.34932641422047,-120.0,-37.47700500488281,91.34932641422047,60.47700500488281,143.0
379,0,240,-68.1522001584371,-120.0,-37.47700500488281,91.1522001584371,60.47700500488281,143.0
380,0,182,-62.068208862137006,-120.0,-37.4748420715332,85.068208862137,60.4748420715332,143.0
381,0,210,-65.94741338094076,-120.0,-37.47252655029297,88.94741338094076,60.47252655029297,143.0
382,0,240,-65.91197338104249,-120.0,-37.47252655029297,88.91197338104249,60.47252655029297,143.0
383,0,272,-65.90976040503558,-120.0,-36.73710250854492,88.90976040503558,59.73710250854492,143.0
384,0,272,-63.817948313320386,-120.0,-33.75260925292969,86.81794831332039,56.75260925292969,143.0
385,0,272,-61.8210078828475,-90.56563568115234,-37.47252655029297,84.82100788284751,60.47252655029297,113.56563568115234
386,0,342,-65.65998795715689,-120.0,-35.119693756103516,88.65998795715689,58.119693756103516,143.0
387,0,342,-66.04275843971654,-120.0,-37.23820114135742,89.04275843971654,60.23820114135742,143.0
388,0,342,-65.17913484852217,-120.0,-37.237083435058594,88.17913484852217,60.237083435058594,143.0
389,0,306,-61.599325815836586,-120.0,-37.237083435058594,84.59932581583658,60.237083435058594,143.0
390,0,380,-63.23761329650879,-120.0,-36.84713363647461,86.23761329650878,59.84713363647461,143.0
391,0,380,-64.74960156490928,-120.0,-30.926408767700195,87.74960156490928,53.926408767700195,143.0
392,0,380,-64.65553214424534,-120.0,-31.82170867919922,87.65553214424534,54.82170867919922,143.0
393,0,380,-64.89717100043046,-120.0,-32.728111267089844,87.89717100043046,55.728111267089844,143.0
394,0,380,-65.55225352237099,-120.0,-35.6060676574707,88.55225352237099,58.6060676574707,143.0
395,0,306,-61.72831542819154,-120.0,-32.15872573852539,84.72831542819154,55.15872573852539,143.0
396,0,380,-69.2163848073859,-120.0,-33.808570861816406,92.2163848073859,56.808570861816406,143.0
397,0,380,-68.57240985067267,-120.0,-37.20220947265625,91.57240985067267,60.20220947265625,143.0
398,0,380,-67.39077963578073,-120.0,-37.20220947265625,90.39077963578073,60.20220947265625,143.0
399,0,380,-67.3359528290598,-120.0,-37.20220947265625,90.3359528290598,60.20220947265625,143.0
400,0,342,-65.97138046800045,-120.0,-36.889617919921875,88.97138046800045,59.889617919921875,143.0
401,0,380,-65.85935926939312,-120.0,-30.411943435668945,88.85935926939312,53.411943435668945,143.0
402,0,380,-66.79743930415103,-120.0,-30.974929809570312,89.79743930415103,53.97492980957031,143.0
403,0,380,-66.98169131028025,-120.0,-32.11162567138672,89.98169131028025,55.11162567138672,143.0
404,0,380,-66.64981506749203,-120.0,-37.237083435058594,89.64981506749203,60.237083435058594,143.0
405,0,342,-63.95405693500363,-120.0,-37.237083435058594,86.95405693500362,60.237083435058594,143.0
406,0,380,-66.92061783640008,-120.0,-37.4386100769043,89.92061783640008,60.4386100769043,143.0
407,0,380,-66.28520687504819,-120.0,-37.47252655029297,89.28520687504819,60.47252655029297,143.0
408,0,380,-65.26498498414692,-120.0,-34.266845703125,88.26498498414692,57.266845703125,143.0
409,0,380,-64.82274168918008,-120.0,-31.27872085571289,87.82274168918008,54.27872085571289,143.0
410,0,380,-64.74723712519595,-120.0,-33.57194900512695,87.74723712519595,56.57194900512695,143.0
411,0,380,-63.36716312609221,-120.0,-30.48753547668457,86.36716312609221,53.48753547668457,143.0
412,0,380,-63.97676346427516,-120.0,-32.46345138549805,86.97676346427517,55.46345138549805,143.0
413,0,380,-65.86812342593545,-120.0,-30.463638305664062,88.86812342593545,53.46363830566406,143.0
414,0,306,-64.3346461875766,-120.0,-36.770164489746094,87.3346461875766,59.770164489746094,143.0
415,0,380,-68.57335804387142,-120.0,-33.82807159423828,91.57335804387142,56.82807159423828,143.0
416,0,306,-66.0852173699273,-120.0,-33.44758987426758,89.0852173699273,56.44758987426758,143.0
417,0,342,-68.56336665014078,-120.0,-34.18617248535156,91.56336665014078,57.18617248535156,143.0
418,0,342,-67.65863459849218,-120.0,-30.462512969970703,90.65863459849218,53.4625129699707,143.0
419,0,342,-66.28992666277969,-120.0,-30.530500411987305,89.28992666277969,53.530500411987305,143.0
420,0,342,-64.83402304621468,-120.0,-30.39837074279785,87.83402304621468,53.39837074279785,143.0
421,0,380,-65.33225283371775,-120.0,-30.525821685791016,88.33225283371775,53.525821685791016,143.0
422,0,380,-64.56066004100599,-120.0,-30.920494079589844,87.56066004100599,53.920494079589844,143.0
423,0,380,-64.26751175930626,-91.4776382446289,-34.18968963623047,87.26751175930626,57.18968963623047,114.4776382446289
424,0,380,-64.11806552284642,-120.0,-37.40065002441406,87.11806552284642,60.40065002441406,143.0
425,0,306,-66.2550860510932,-120.0,-31.083267211914062,89.2550860510932,54.08326721191406,143.0
426,0,342,-68.71526412517704,-120.0,-32.6685905456543,91.71526412517704,55.6685905456543,143.0
427,0,342,-70.15176112749423,-120.0,-35.6049690246582,93.15176112749423,58.6049690246582,143.0
428,0,342,-71.19486377113743,-120.0,-32.088680267333984,94.19486377113743,55.088680267333984,143.0
429,0,306,-66.71928411994884,-120.0,-37.309547424316406,89.71928411994884,60.309547424316406,143.0
430,0,380,-65.82903118133545,-120.0,-33.5048828125,88.82903118133545,56.5048828125,143.0
431,0,342,-61.95047419810156,-91.37541198730469,-37.36872863769531,84.95047419810156,60.36872863769531,114.37541198730469
432,0,380,-62.5796551353053,-120.0,-37.36872863769531,85.5796551353053,60.36872863769531,143.0
433,0,380,-62.06809485586066,-91.09089660644531,-37.36872863769531,85.06809485586066,60.36872863769531,114.09089660644531
434,0,380,-62.071172884890906,-91.08999633789062,-37.36872863769531,85.0711728848909,60.36872863769531,114.08999633789062
435,0,380,-61.93807266636899,-91.0898666381836,-37.36872863769531,84.93807266636898,60.36872863769531,114.0898666381836
436,0,380,-61.66314007608514,-91.0898666381836,-36.8115348815918,84.66314007608514,59.8115348815918,114.0898666381836
437,0,342,-60.84464560614692,-91.0898666381836,-37.36872863769531,83.84464560614691,60.36872863769531,114.0898666381836
438,0,380,-64.43480848011218,-120.0,-37.36872863769531,87.43480848011218,60.36872863769531,143.0
439,0,380,-64.30896211925305,-120.0,-37.36872863769531,87.30896211925305,60.36872863769531,143.0
440,0,380,-64.0521501440751,-120.0,-37.36872863769531,87.0521501440751,60.36872863769531,143.0
441,0,380,-62.573861945302866,-120.0,-37.36872863769531,85.57386194530287,60.36872863769531,143.0
442,0,380,-62.089892086229824,-91.0898666381836,-37.36872863769531,85.08989208622982,60.36872863769531,114.0898666381836
443,0,380,-61.63336785968981,-91.0898666381836,-37.36872863769531,84.63336785968981,60.36872863769531,114.0898666381836
444,0,380,-61.69216602726986,-91.0898666381836,-37.449161529541016,84.69216602726986,60.449161529541016,114.0898666381836
445,0,380,-61.39551007120233,-91.0898666381836,-37.449161529541016,84.39551007120232,60.449161529541016,114.0898666381836
446,0,380,-61.14307788045783,-91.0898666381836,-37.449161529541016,84.14307788045784,60.449161529541016,114.0898666381836
447,0,380,-61.04175950100547,-91.0898666381836,-37.449161529541016,84.04175950100547,60.449161529541016,114.0898666381836
448,0,380,-60.991337525217155,-91.0898666381836,-37.449161529541016,83.99133752521715,60.449161529541016,114.0898666381836
449,0,380,-60.99058946308337,-91.0898666381836,-37.449161529541016,83.99058946308337,60.449161529541016,114.0898666381836
450,0,380,-60.99009438564903,-91.0898666381836,-37.449161529541016,83.99009438564903,60.449161529541016,114.0898666381836
451,0,380,-61.14581408249705,-91.0898666381836,-37.449161529541016,84.14581408249705,60.449161529541016,114.0898666381836
452,0,380,-61.00814563349674,-90.93334197998047,-37.3499870300293,84.00814563349674,60.3499870300293,113.93334197998047
453,0,380,-61.386584221689326,-90.62181854248047,-31.0161190032959,84.38658422168933,54.0161190032959,113.62181854248047
454,0,380,-61.01378283249704,-90.05245971679688,-29.429513931274414,84.01378283249704,52.429513931274414,113.05245971679688
455,0,380,-60.92111598566959,-89.71147918701172,-35.16219711303711,83.92111598566959,58.16219711303711,112.71147918701172
456,0,380,-61.2675423571938,-89.88440704345703,-35.392066955566406,84.2675423571938,58.392066955566406,112.88440704345703
457,0,380,-62.87077402817575,-120.0,-34.41209030151367,85.87077402817576,57.41209030151367,143.0
458,0,306,-64.19435572156719,-120.0,-32.528873443603516,87.19435572156719,55.528873443603516,143.0
459,0,342,-65.35320877610592,-120.0,-34.65777587890625,88.35320877610592,57.65777587890625,143.0
460,0,306,-66.68129072002336,-120.0,-33.829322814941406,89.68129072002336,56.829322814941406,143.0
461,0,272,-70.27607390459846,-120.0,-33.82071304321289,93.27607390459846,56.82071304321289,143.0
462,0,272,-70.16633990231682,-120.0,-39.60869216918945,93.16633990231682,62.60869216918945,143.0
463,0,210,-71.5400452205113,-120.0,-29.058279037475586,94.5400452205113,52.058279037475586,143.0
464,0,272,-76.33845205867992,-120.0,-38.484535217285156,99.33845205867992,61.484535217285156,143.0
465,0,240,-73.86827677090963,-120.0,-32.277347564697266,96.86827677090963,55.277347564697266,143.0
466,0,210,-71.91364299229213,-120.0,-36.1445426940918,94.91364299229213,59.1445426940918,143.0
467,0,240,-70.59016599655152,-120.0,-31.21478271484375,93.59016599655152,54.21478271484375,143.0
468,0,272,-72.84029276230756,-120.0,-28.7498836517334,95.84029276230756,51.7498836517334,143.0
469,0,240,-69.75373791058858,-120.0,-30.51458168029785,92.75373791058858,53.51458168029785,143.0
470,0,240,-71.70758352279663,-120.0,-38.97544860839844,94.70758352279663,61.97544860839844,143.0
471,0,210,-71.98848014104934,-120.0,-38.97772216796875,94.98848014104934,61.97772216796875,143.0
472,0,240,-70.50586943626404,-120.0,-33.17019271850586,93.50586943626404,56.17019271850586,143.0
473,0,210,-66.96211311703637,-120.0,-31.958518981933594,89.96211311703637,54.958518981933594,143.0
474,0,210,-62.13055888584682,-88.67858123779297,-37.63478088378906,85.13055888584682,60.63478088378906,111.67858123779297
475,0,240,-66.01417202949524,-120.0,-34.58815383911133,89.01417202949524,57.58815383911133,143.0
476,0,240,-65.64334301948547,-120.0,-36.83170700073242,88.64334301948547,59.83170700073242,143.0
477,0,210,-65.30544077555338,-120.0,-30.468643188476562,88.30544077555338,53.46864318847656,143.0
478,0,272,-65.46135983747594,-120.0,-30.491058349609375,88.46135983747594,53.491058349609375,143.0
479,0,272,-64.64133171474232,-120.0,-30.654922485351562,87.64133171474232,53.65492248535156,143.0
480,0,272,-65.27779224339653,-120.0,-37.237083435058594,88.27779224339653,60.237083435058594,143.0
481,0,306,-65.90571412229849,-120.0,-36.772850036621094,88.90571412229849,59.772850036621094,143.0
482,0,306,-65.56566510169334,-120.0,-36.91179656982422,88.56566510169334,59.91179656982422,143.0
483,0,342,-66.29781918218958,-120.0,-30.497482299804688,89.29781918218958,53.49748229980469,143.0
484,0,342,-65.98122806437532,-120.0,-30.522502899169922,88.98122806437532,53.52250289916992,143.0
485,0,306,-61.225582010605756,-88.6707763671875,-30.6611328125,84.22558201060576,53.6611328125,111.6707763671875
486,0,342,-63.470649864241395,-120.0,-37.237083435058594,86.4706498642414,60.237083435058594,143.0
487,0,342,-62.98940084133929,-120.0,-37.237083435058594,85.98940084133929,60.237083435058594,143.0
488,0,342,-62.67662819087157,-120.0,-37.237083435058594,85.67662819087157,60.237083435058594,143.0
489,0,342,-62.19377932632179,-120.0,-34.8096809387207,85.19377932632179,57.8096809387207,143.0
490,0,380,-63.63388821451287,-120.0,-32.50661849975586,86.63388821451287,55.50661849975586,143.0
491,0,380,-63.55720059244256,-120.0,-31.428508758544922,86.55720059244257,54.42850875854492,143.0
492,0,380,-64.32394712347734,-120.0,-37.237083435058594,87.32394712347734,60.237083435058594,143.0
493,0,380,-64.06162278024775,-120.0,-37.237083435058594,87.06162278024775,60.237083435058594,143.0
494,0,380,-64.95277818378649,-120.0,-37.237083435058594,87.95277818378649,60.237083435058594,143.0
495,0,342,-64.12315857201291,-120.0,-37.237083435058594,87.12315857201291,60.237083435058594,143.0
496,0,380,-64.24042150597823,-120.0,-30.4545841217041,87.24042150597823,53.4545841217041,143.0
497,0,380,-63.899972935726765,-120.0,-30.43699073791504,86.89997293572677,53.43699073791504,143.0
498,0,380,-62.78094667133532,-120.0,-30.392011642456055,85.78094667133533,53.392011642456055,143.0
499,0,380,-63.34528154072009,-120.0,-30.440166473388672,86.3452815407201,53.44016647338867,143.0
500,0,380,-64.06075272811087,-120.0,-34.926788330078125,87.06075272811087,57.926788330078125,143.0
501,0,380,-65.89483859413548,-120.0,-28.676584243774414,88.89483859413548,51.676584243774414,143.0
502,0,306,-66.45563661662581,-120.0,-30.4556941986084,89.45563661662581,53.4556941986084,143.0
503,0,342,-65.8026560621652,-120.0,-30.631187438964844,88.8026560621652,53.631187438964844,143.0
504,0,342,-64.14945576762595,-120.0,-31.144943237304688,87.14945576762595,54.14494323730469,143.0
505,0,380,-64.20501439947832,-120.0,-31.08834457397461,87.20501439947832,54.08834457397461,143.0
506,0,380,-63.65792952085796,-120.0,-31.70301055908203,86.65792952085796,54.70301055908203,143.0
507,0,380,-61.71991734755667,-93.26901245117188,-39.00436782836914,84.71991734755667,62.00436782836914,116.26901245117188
508,0,380,-61.357114530864514,-93.38375854492188,-36.775516510009766,84.35711453086452,59.775516510009766,116.38375854492188
509,0,380,-62.83836697026303,-120.0,-30.655542373657227,85.83836697026302,53.65554237365723,143.0
510,0,380,-63.07627020384136,-120.0,-30.614561080932617,86.07627020384136,53.61456108093262,143.0
511,0,342,-61.67892328898112,-92.06684112548828,-31.688858032226562,84.67892328898111,54.68885803222656,115.06684112548828
512,0,342,-66.08057161520796,-120.0,-30.77776527404785,89.08057161520796,53.77776527404785,143.0
513,0,342,-66.36790831047192,-120.0,-32.84270477294922,89.36790831047192,55.84270477294922,143.0
514,0,380,-70.03972432989823,-120.0,-33.760650634765625,93.03972432989823,56.760650634765625,143.0
515,0,342,-69.94497431927954,-120.0,-37.45329284667969,92.94497431927954,60.45329284667969,143.0
516,0,342,-67.4030451635171,-120.0,-37.38593673706055,90.4030451635171,60.38593673706055,143.0
517,0,380,-65.8538566790129,-120.0,-37.36872863769531,88.8538566790129,60.36872863769531,143.0
518,0,342,-62.96926853113007,-120.0,-37.36872863769531,85.96926853113007,60.36872863769531,143.0
519,0,380,-65.51961140883596,-120.0,-37.36872863769531,88.51961140883596,60.36872863769531,143.0
520,0,342,-59.64021035802295,-90.88530731201172,-37.36872863769531,82.64021035802296,60.36872863769531,113.88530731201172
521,0,380,-60.5941281770405,-120.0,-37.35857009887695,83.5941281770405,60.35857009887695,143.0
522,0,380,-60.05269099787662,-120.0,-37.34943771362305,83.05269099787662,60.34943771362305,143.0
523,0,380,-59.20315336930124,-91.3934326171875,-37.34715270996094,82.20315336930125,60.34715270996094,114.3934326171875
524,0,380,-58.24278207076223,-90.01399230957031,-37.206356048583984,81.24278207076223,60.206356048583984,113.01399230957031
525,0,380,-57.621576259010716,-89.90005493164062,-37.34715270996094,80.62157625901071,60.34715270996094,112.90005493164062
526,0,380,-57.927284321032076,-90.88518524169922,-37.34715270996094,80.92728432103208,60.34715270996094,113.88518524169922
527,0,380,-58.0483167849089,-89.89315795898438,-37.34715270996094,81.0483167849089,60.34715270996094,112.89315795898438
528,0,380,-58.70285311247173,-92.3596420288086,-37.34715270996094,81.70285311247173,60.34715270996094,115.3596420288086
529,0,380,-59.10827464053505,-93.48577117919922,-37.34715270996094,82.10827464053506,60.34715270996094,116.48577117919922
530,0,380,-59.67731856295937,-90.16251373291016,-37.47092056274414,82.67731856295937,60.47092056274414,113.16251373291016
531,0,380,-60.337607162877134,-89.89302062988281,-37.47092056274414,83.33760716287713,60.47092056274414,112.89302062988281
532,0,380,-62.01978201615183,-120.0,-37.47092056274414,85.01978201615182,60.47092056274414,143.0
533,0,380,-62.13900595213237,-120.0,-31.243152618408203,85.13900595213238,54.2431526184082,143.0
534,0,380,-62.58156271482769,-120.0,-32.03584671020508,85.5815627148277,55.03584671020508,143.0
535,0,342,-59.06515164960895,-89.89302062988281,-36.41498565673828,82.06515164960895,59.41498565673828,112.89302062988281
536,0,380,-62.96906484302721,-120.0,-37.47092056274414,85.96906484302721,60.47092056274414,143.0
537,0,380,-62.86945444408216,-120.0,-36.03049087524414,85.86945444408215,59.03049087524414,143.0
538,0,380,-62.70910204837197,-120.0,-37.47092056274414,85.70910204837196,60.47092056274414,143.0
539,0,380,-62.29505906356008,-120.0,-37.47092056274414,85.29505906356007,60.47092056274414,143.0
