step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
482,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,53.15797507780476,49.63159724587533,10,20,6,3,20,0,9,-105.0,70.5,-47.5,192878,66,32,10,4,10,5.0,880404,421.830092,nan,0.880404,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
483,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,56.051358182023115,49.63155973613432,10,20,5,4,20,0,9,-105.0,70.5,-47.5,192878,154,32,10,4,10,5.0,1184480,423.014572,nan,1.18448,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,25872,154,4
484,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,55.09137424952891,48.34506023093461,10,20,6,3,20,0,9,-105.0,70.5,-47.5,192878,128,32,10,3,10,5.0,890820,423.905392,nan,0.89082,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,21504,128,3
485,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,55.55507635336652,49.63157105278023,10,20,6,3,20,0,9,-105.0,70.5,-47.5,192878,161,32,10,4,10,5.0,896364,424.801756,nan,0.896364,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,27048,161,3
486,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,35.048341129165145,18.59513862502348,9,18,6,3,18,0,9,-105.0,70.5,-47.5,192878,101,32,9,4,9,5.0,886140,425.687896,nan,0.88614,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,16968,101,3
487,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.50751479544407,19.66769341733732,8,16,5,4,16,0,9,-105.0,70.5,-47.5,192878,65,32,8,3,7,5.0,1169240,426.857136,nan,1.16924,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,10920,65,4
488,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.89646054352913,18.59513862502348,8,16,5,4,16,0,9,-105.0,70.5,-47.5,192878,66,32,8,4,8,5.0,1169408,428.026544,nan,1.169408,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,11088,66,4
489,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.10778761948738,18.59513862502348,8,16,5,4,16,0,9,-105.0,70.5,-47.5,192878,65,32,8,4,8,5.0,1169240,429.195784,nan,1.16924,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,10920,65,4
490,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.497719580393294,49.63155973613432,7,14,4,4,14,0,8,-105.0,70.5,-47.5,192878,41,32,7,3,6,5.0,1165064,430.360848,nan,1.165064,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,6888,41,4
491,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,35.048341129165145,18.59513862502348,7,14,5,3,14,0,8,-105.0,70.5,-47.5,192878,40,32,7,3,7,5.0,875604,431.236452,nan,0.875604,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,6720,40,3
492,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.49771958039354,49.63157105278023,7,14,4,4,14,0,8,-105.0,70.5,-47.5,192878,35,32,7,3,6,5.0,1164056,432.400508,nan,1.164056,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
493,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,35.048341129165145,18.59513862502348,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,11,32,8,3,8,5.0,870804,433.271312,nan,0.870804,nan,3,1080,867480,6,0,0,3,396,192,48,204,51,99,3,1848,11,3
494,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,35.048341129165145,18.59513862502348,9,18,6,3,18,0,9,-105.0,70.5,-47.5,192878,4,32,9,3,8,5.0,869700,434.141012,nan,0.8697,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,672,4,3
495,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,35.048341129165145,18.59513862502348,9,18,6,3,18,0,9,-105.0,70.5,-47.5,192878,4,32,9,3,9,5.0,869700,435.010712,nan,0.8697,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,672,4,3
496,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,53.97835791666139,48.031786624433366,10,20,6,3,20,0,9,-105.0,70.5,-47.5,192878,4,32,10,3,9,5.0,869844,435.880556,nan,0.869844,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,672,4,3
497,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.890886884482235,46.11513596143391,10,20,6,3,20,0,9,-105.0,70.5,-47.5,192878,88,32,10,3,10,5.0,884100,436.764656,nan,0.8841,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,14784,88,3
498,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,53.43256710682678,44.06662043620426,9,18,6,3,18,0,9,-105.0,70.5,-47.5,192878,55,32,9,3,9,5.0,878412,437.643068,nan,0.878412,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,9240,55,3
499,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,38.606443105715755,24.707113666017307,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,36,32,8,3,7,5.0,875076,438.518144,nan,0.875076,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,6048,36,3
500,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,35.68347705238188,20.33320870128097,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,69,32,8,3,7,5.0,880620,439.398764,nan,0.88062,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,11592,69,3
501,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,48.4430204088034,34.65198312688727,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,64,32,8,3,8,5.0,879780,440.278544,nan,0.87978,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,10752,64,3
502,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.00344624568741,40.142263198658476,6,12,6,3,12,0,9,-105.0,70.5,-47.5,192878,35,32,6,3,6,5.0,874620,441.153164,nan,0.87462,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
503,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,5,562500.0,43.63363456499667,31.48629612182303,5,10,5,3,10,0,8,-105.0,70.5,-47.5,192878,36,32,5,3,5,5.0,874644,442.027808,nan,0.874644,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,6048,36,3
504,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.306934522643616,41.6828138943024,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,129,32,4,3,4,5.0,890124,442.917932,nan,0.890124,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,21672,129,3
505,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.716674506027935,40.500024576897374,3,6,3,3,6,0,6,-105.0,70.5,-47.5,192878,104,32,3,3,3,5.0,885780,443.803712,nan,0.88578,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,17472,104,3
506,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.30416679382324,61.560333251953125,2,4,2,2,4,0,4,-105.0,70.5,-47.5,192878,33,32,2,2,2,5.0,584416,444.388128,nan,0.584416,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
507,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.17719231635126,39.67925204921891,3,6,3,3,6,0,6,-105.0,70.5,-47.5,192878,33,32,3,2,2,5.0,873708,445.261836,nan,0.873708,nan,3,288,867480,6,0,0,3,396,192,48,204,51,99,3,5544,33,3
508,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.871245129226494,38.30782617035395,2,4,2,2,4,0,4,-105.0,70.5,-47.5,192878,2,32,2,2,2,5.0,579064,445.8409,nan,0.579064,nan,2,144,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
509,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,61.39374542236328,58.93720245361328,4,8,4,2,8,0,6,-105.0,70.5,-47.5,192878,2,32,4,2,4,5.0,579280,446.42018,nan,0.57928,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
510,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,64.83761787414551,60.42439651489258,7,14,4,2,14,0,6,-105.0,70.5,-47.5,192878,97,32,7,3,7,5.0,595744,447.015924,nan,0.595744,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,16296,97,2
511,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,34.72922211837286,18.32416968615718,6,12,3,3,12,0,6,-105.0,70.5,-47.5,192878,97,32,6,3,6,5.0,884892,447.900816,nan,0.884892,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
512,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,19.099285628284154,19.029102978411508,4,8,4,2,8,0,6,-105.0,70.5,-47.5,192878,34,32,4,2,4,5.0,584728,448.485544,nan,0.584728,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
513,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.6749382019043,59.87920379638672,2,4,2,2,4,0,4,-105.0,70.5,-47.5,192878,33,32,2,2,2,5.0,584272,449.069816,nan,0.584272,nan,2,144,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
514,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,58.37433052062988,57.760135650634766,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,65,32,3,2,3,5.0,589720,449.659536,nan,0.58972,nan,2,216,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
515,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.722096910387044,28.472420531019566,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,154,32,4,3,4,5.0,894252,450.553788,nan,0.894252,nan,3,504,867480,6,0,0,3,396,192,48,204,51,99,3,25872,154,3
516,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.1467351521675,41.257487044029375,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,129,32,4,3,4,5.0,890124,451.443912,nan,0.890124,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,21672,129,3
517,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.87014115291254,46.05697074641526,5,10,5,3,10,0,8,-105.0,70.5,-47.5,192878,97,32,5,3,5,5.0,884820,452.328732,nan,0.88482,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
518,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,6,562500.0,51.97799308643784,46.130081902635894,7,14,6,3,14,0,9,-105.0,70.5,-47.5,192878,65,32,7,3,7,5.0,879732,453.208464,nan,0.879732,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
519,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,54.390882087122314,47.47220490878046,9,18,6,4,18,0,10,-105.0,70.5,-47.5,192878,67,32,9,3,8,5.0,1169432,454.377896,nan,1.169432,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
520,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,55.40308084895196,47.52965172809556,10,20,6,4,20,0,10,-105.0,70.5,-47.5,192878,67,32,10,4,10,5.0,1169504,455.5474,nan,1.169504,nan,4,1080,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
521,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,55.19014397074761,47.53314980548814,10,20,6,4,20,0,10,-105.0,70.5,-47.5,192878,67,32,10,4,10,5.0,1169504,456.716904,nan,1.169504,nan,4,1080,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
522,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,7,562500.0,54.23353342321702,47.66062897465532,9,18,7,3,18,0,10,-105.0,70.5,-47.5,192878,62,32,9,3,9,5.0,879444,457.596348,nan,0.879444,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,10416,62,3
523,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.523419977600014,46.8539314489942,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,71,32,8,4,8,5.0,880956,458.477304,nan,0.880956,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,11928,71,3
524,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,6,562500.0,51.80149384087963,47.53314980548814,7,14,6,3,14,0,9,-105.0,70.5,-47.5,192878,66,32,7,4,7,5.0,879972,459.357276,nan,0.879972,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
525,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,53.909773670609866,46.479861516964476,10,20,6,4,20,0,10,-105.0,70.5,-47.5,192878,100,32,10,4,10,5.0,1175408,460.532684,nan,1.175408,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,16800,100,4
526,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,7,562500.0,49.15015353229885,40.194885012443095,9,18,7,3,18,0,10,-105.0,70.5,-47.5,192878,89,32,9,4,9,5.0,884124,461.416808,nan,0.884124,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,14952,89,3
527,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,7,562500.0,52.14945286052491,46.479861516964476,9,18,7,3,18,0,10,-105.0,70.5,-47.5,192878,76,32,9,3,8,5.0,881940,462.298748,nan,0.88194,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,12768,76,3
528,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,7,562500.0,53.713662819167865,46.479861516964476,9,18,7,3,18,0,10,-105.0,70.5,-47.5,192878,108,32,9,3,9,5.0,887316,463.186064,nan,0.887316,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,18144,108,3
529,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,56.706803314929914,47.53314980548814,8,16,6,4,16,0,10,-105.0,70.5,-47.5,192878,142,32,8,4,8,5.0,1182176,464.36824,nan,1.182176,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,23856,142,4
530,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,54.74391641656044,43.23239853538766,8,16,6,4,16,0,10,-105.0,70.5,-47.5,192878,72,32,8,3,8,5.0,1170416,465.538656,nan,1.170416,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,12096,72,4
531,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.9331658860207,36.83081793480637,7,14,6,4,14,0,10,-105.0,70.5,-47.5,192878,67,32,7,3,7,5.0,1169432,466.708088,nan,1.169432,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
532,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.602429248905224,36.83081793480637,7,14,6,4,14,0,10,-105.0,70.5,-47.5,192878,37,32,7,3,7,5.0,1164392,467.87248,nan,1.164392,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,6216,37,4
533,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.40204701623921,36.83081793480637,7,14,6,4,14,0,10,-105.0,70.5,-47.5,192878,35,32,7,3,7,5.0,1164056,469.036536,nan,1.164056,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
534,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,54.19900055474682,47.53314980548814,6,12,6,3,12,0,9,-105.0,70.5,-47.5,192878,35,32,6,3,6,5.0,874620,469.911156,nan,0.87462,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
535,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,54.19900055474682,47.53314980548814,6,12,6,3,12,0,9,-105.0,70.5,-47.5,192878,35,32,6,3,6,5.0,874620,470.785776,nan,0.87462,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
536,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,54.19900055474682,47.53314980548814,6,12,6,3,12,0,9,-105.0,70.5,-47.5,192878,35,32,6,3,6,5.0,874620,471.660396,nan,0.87462,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
537,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,54.19900055474682,47.53314980548814,6,12,6,3,12,0,9,-105.0,70.5,-47.5,192878,35,32,6,3,6,5.0,874620,472.535016,nan,0.87462,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
538,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,54.198235501146506,46.47995234646455,6,12,6,3,12,0,9,-105.0,70.5,-47.5,192878,35,32,6,3,6,5.0,874620,473.409636,nan,0.87462,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
539,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,54.19900055474682,47.53314980548814,6,12,6,3,12,0,9,-105.0,70.5,-47.5,192878,35,32,6,3,6,5.0,874620,474.284256,nan,0.87462,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
540,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,54.19900119052969,47.53314980548814,6,12,6,3,12,0,9,-105.0,70.5,-47.5,192878,26,32,6,3,6,5.0,873108,475.157364,nan,0.873108,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,4368,26,3
541,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.78059164105708,46.03171547931626,9,18,6,3,18,0,9,-105.0,70.5,-47.5,192878,3,32,9,3,9,5.0,869676,476.02704,nan,0.869676,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
542,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.11629575038978,44.76045671190913,9,18,6,3,18,0,9,-105.0,70.5,-47.5,192878,101,32,9,3,9,5.0,886140,476.91318,nan,0.88614,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,16968,101,3
543,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,55.07515841207063,43.198875950497175,9,18,6,3,18,0,9,-105.0,70.5,-47.5,192878,67,32,9,3,9,5.0,880428,477.793608,nan,0.880428,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
544,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.9797700897694,42.03878992971107,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,39,32,8,3,8,5.0,875580,478.669188,nan,0.87558,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,6552,39,3
545,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,54.165007608278366,41.40121937381178,6,12,5,4,12,0,9,-105.0,70.5,-47.5,192878,66,32,6,4,6,5.0,1169120,479.838308,nan,1.16912,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,11088,66,4
546,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.85757856990601,21.116689183830175,6,12,5,4,12,0,9,-105.0,70.5,-47.5,192878,66,32,6,4,6,5.0,1169120,481.007428,nan,1.16912,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,11088,66,4
547,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,20.39054314517288,19.336001627288894,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,64,32,3,2,3,5.0,589768,481.597196,nan,0.589768,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
548,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.4632682800293,58.4632682800293,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,481.892008,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
549,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.68671798706055,59.68671798706055,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,482.18682,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
550,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.22933578491211,60.22933578491211,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,482.481632,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
551,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.40734100341797,62.40734100341797,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,482.776444,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
552,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,71.79010391235352,71.79010391235352,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,33,32,1,1,1,5.0,294980,483.071424,nan,0.29498,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
553,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,59.08802032470703,59.08802032470703,2,4,2,1,4,0,3,-105.0,70.5,-47.5,192878,57,32,2,1,2,5.0,299156,483.37058,nan,0.299156,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,9576,57,1
554,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.43840789794922,67.43840789794922,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,483.665392,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
555,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,70.63110733032227,70.63110733032227,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,33,32,1,1,1,5.0,294980,483.960372,nan,0.29498,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
556,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.28447723388672,62.28447723388672,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,33,32,1,1,1,5.0,294980,484.255352,nan,0.29498,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
557,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.35539245605469,58.35539245605469,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,33,32,1,1,1,5.0,294980,484.550332,nan,0.29498,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
558,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,484.550332,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,484.550332,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,484.550332,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,484.550332,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.34633527354852,59.30301938609735,2,4,2,2,4,0,4,-105.0,70.5,-47.5,192878,96,32,2,2,2,5.0,595000,485.145332,nan,0.595,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,16128,96,2
563,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.24364982204095,59.95990262584344,4,8,3,2,8,0,5,-105.0,70.5,-47.5,192878,87,32,4,2,4,5.0,593632,485.738964,nan,0.593632,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,14616,87,2
564,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.5667839050293,61.5667839050293,3,6,2,1,6,0,3,-105.0,70.5,-47.5,192878,32,32,3,1,3,5.0,295100,486.034064,nan,0.2951,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
565,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,61.58546829223633,58.42776870727539,4,8,3,2,8,0,5,-105.0,70.5,-47.5,192878,33,32,4,1,3,5.0,584560,486.618624,nan,0.58456,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
