step,mode,receiver_idx,new_rewards,replay_size,train_steps,loss
557,t2_b0.1,49,2,3101,1456,41.618568420410156
557,t2_b0.1,50,4,3184,1568,5.303467273712158
557,t2_b0.1,51,7,3241,1616,4.134763240814209
557,t2_b0.1,52,3,3093,1520,10.392908096313477
557,t2_b0.1,54,6,3351,1668,5.968747138977051
557,t2_b0.1,55,10,2936,1504,6.071077346801758
557,t2_b0.1,56,8,2836,1468,41.936256408691406
557,t2_b0.1,58,8,2884,1508,4.745944976806641
557,t2_b0.1,59,8,3026,1528,5.011231899261475
558,t2_b0.1,0,7,3045,1480,36.7698974609375
558,t2_b0.1,2,6,3177,1692,7.926119327545166
558,t2_b0.1,4,7,2979,1604,9.00190544128418
558,t2_b0.1,5,7,3082,1516,6.876106262207031
558,t2_b0.1,6,7,3252,1604,7.155066013336182
558,t2_b0.1,7,8,2931,1412,8.712669372558594
558,t2_b0.1,9,5,3166,1500,5.534908294677734
558,t2_b0.1,10,5,3087,1340,7.603996753692627
558,t2_b0.1,11,3,3132,1536,6.714366912841797
558,t2_b0.1,12,4,2936,1460,8.334138870239258
558,t2_b0.1,13,3,3042,1480,5.306887149810791
558,t2_b0.1,15,4,2756,1556,7.550055980682373
558,t2_b0.1,16,5,2886,1292,6.573256492614746
558,t2_b0.1,18,6,3116,1556,26.117652893066406
558,t2_b0.1,19,6,2847,1480,3.975083112716675
558,t2_b0.1,20,6,3015,1584,5.630781173706055
558,t2_b0.1,21,10,2845,1536,8.328393936157227
558,t2_b0.1,22,5,3236,1624,5.098410606384277
558,t2_b0.1,23,6,3275,1504,13.36905288696289
558,t2_b0.1,24,4,3310,1620,6.108799457550049
558,t2_b0.1,25,4,2806,1488,6.649939060211182
558,t2_b0.1,26,10,3057,1604,6.767912864685059
558,t2_b0.1,27,2,3233,1488,5.8481059074401855
558,t2_b0.1,28,10,3019,1476,6.422717094421387
558,t2_b0.1,29,5,3029,1324,4.033543586730957
558,t2_b0.1,31,4,2967,1588,8.743658065795898
558,t2_b0.1,32,5,2829,1492,5.6745710372924805
558,t2_b0.1,33,4,2902,1448,5.327103614807129
558,t2_b0.1,35,7,3021,1792,5.099753379821777
558,t2_b0.1,36,8,2849,1448,7.4254679679870605
558,t2_b0.1,38,7,2871,1444,11.113821029663086
558,t2_b0.1,39,5,3257,1684,7.605317115783691
558,t2_b0.1,40,3,2942,1528,3.8123505115509033
558,t2_b0.1,41,9,2927,1564,34.67340087890625
558,t2_b0.1,42,10,2914,1520,6.52413272857666
558,t2_b0.1,43,6,2771,1532,6.842020511627197
558,t2_b0.1,45,4,3187,1648,6.327136516571045
558,t2_b0.1,49,5,3106,1460,8.035761833190918
558,t2_b0.1,50,7,3191,1572,5.174087047576904
558,t2_b0.1,51,4,3245,1620,8.191113471984863
558,t2_b0.1,52,41,3134,1524,6.209288597106934
558,t2_b0.1,54,4,3355,1672,9.289779663085938
558,t2_b0.1,55,7,2943,1508,43.490352630615234
558,t2_b0.1,56,9,2845,1472,6.7900872230529785
558,t2_b0.1,58,4,2888,1512,6.44643497467041
558,t2_b0.1,59,9,3035,1532,8.355576515197754
559,t2_b0.1,0,8,3053,1484,7.01506233215332
559,t2_b0.1,2,7,3184,1696,7.280369758605957
559,t2_b0.1,4,6,2985,1608,7.943037033081055
559,t2_b0.1,5,6,3088,1520,10.449813842773438
559,t2_b0.1,6,6,3258,1608,4.942505836486816
559,t2_b0.1,7,7,2938,1416,6.106332778930664
559,t2_b0.1,9,5,3171,1504,8.378870964050293
559,t2_b0.1,10,3,3090,1344,4.738623142242432
559,t2_b0.1,11,3,3135,1540,9.335809707641602
559,t2_b0.1,12,5,2941,1464,6.4695048332214355
559,t2_b0.1,13,4,3046,1484,7.202398777008057
559,t2_b0.1,15,6,2762,1560,4.174096584320068
559,t2_b0.1,16,7,2893,1296,5.492295742034912
559,t2_b0.1,18,7,3123,1560,6.169042110443115
559,t2_b0.1,19,4,2851,1484,4.747011661529541
559,t2_b0.1,20,3,3018,1588,6.5645904541015625
559,t2_b0.1,21,45,2890,1540,37.470123291015625
559,t2_b0.1,22,5,3241,1628,7.1498260498046875
559,t2_b0.1,23,11,3286,1508,6.2912468910217285
559,t2_b0.1,24,5,3315,1624,4.905580520629883
559,t2_b0.1,25,5,2811,1492,5.577704906463623
559,t2_b0.1,26,3,3060,1608,4.220157146453857
559,t2_b0.1,27,4,3237,1492,6.956134796142578
559,t2_b0.1,28,6,3025,1480,5.2243571281433105
559,t2_b0.1,29,5,3034,1328,7.971901893615723
559,t2_b0.1,31,4,2971,1592,7.62831974029541
559,t2_b0.1,32,6,2835,1496,9.418149948120117
559,t2_b0.1,33,3,2905,1452,11.92482852935791
559,t2_b0.1,35,5,3026,1796,6.014562129974365
559,t2_b0.1,36,4,2853,1452,21.30792999267578
559,t2_b0.1,38,10,2881,1448,9.683820724487305
559,t2_b0.1,39,5,3262,1688,6.460590362548828
559,t2_b0.1,40,4,2946,1532,5.602670192718506
559,t2_b0.1,41,46,2973,1568,7.389395713806152
559,t2_b0.1,42,6,2920,1524,8.877777099609375
559,t2_b0.1,43,6,2777,1536,7.026054859161377
559,t2_b0.1,45,6,3193,1652,10.461113929748535
559,t2_b0.1,49,7,3113,1464,4.999090194702148
559,t2_b0.1,50,6,3197,1576,26.009170532226562
559,t2_b0.1,51,5,3250,1624,5.058144569396973
559,t2_b0.1,54,4,3359,1676,6.730260372161865
559,t2_b0.1,55,7,2950,1512,4.51871395111084
559,t2_b0.1,56,8,2853,1476,5.922189235687256
559,t2_b0.1,58,4,2892,1516,4.728174686431885
559,t2_b0.1,59,4,3039,1536,8.50048828125
560,t2_b0.1,0,9,3062,1488,8.737354278564453
560,t2_b0.1,2,2,3186,1700,7.566532135009766
560,t2_b0.1,4,11,2996,1612,7.448004722595215
560,t2_b0.1,5,10,3098,1524,9.752938270568848
560,t2_b0.1,6,7,3265,1612,7.7270708084106445
560,t2_b0.1,7,10,2948,1420,37.45453643798828
560,t2_b0.1,9,3,3174,1508,5.8979878425598145
560,t2_b0.1,10,3,3093,1348,7.698407173156738
560,t2_b0.1,11,4,3139,1544,6.157839298248291
560,t2_b0.1,12,6,2947,1468,6.012786865234375
560,t2_b0.1,13,3,3049,1488,6.582220077514648
560,t2_b0.1,15,5,2767,1564,6.604682922363281
560,t2_b0.1,16,5,2898,1300,7.1030426025390625
560,t2_b0.1,18,8,3131,1564,5.082324981689453
560,t2_b0.1,19,8,2859,1488,5.263265609741211
560,t2_b0.1,20,7,3025,1592,11.530982971191406
560,t2_b0.1,22,5,3246,1632,4.853376388549805
560,t2_b0.1,23,8,3294,1512,5.666075706481934
560,t2_b0.1,24,3,3318,1628,5.267761707305908
560,t2_b0.1,25,10,2821,1496,6.450587272644043
560,t2_b0.1,26,7,3067,1612,8.424820899963379
560,t2_b0.1,27,2,3239,1496,5.607490062713623
560,t2_b0.1,28,6,3031,1484,22.430511474609375
560,t2_b0.1,29,1,3035,1332,5.083597660064697
560,t2_b0.1,31,8,2979,1596,8.354592323303223
560,t2_b0.1,32,4,2839,1500,8.844429016113281
560,t2_b0.1,33,3,2908,1456,5.573901176452637
560,t2_b0.1,35,55,3081,1800,6.606036186218262
560,t2_b0.1,36,5,2858,1456,4.840703010559082
560,t2_b0.1,38,9,2890,1452,5.395269393920898
560,t2_b0.1,39,4,3266,1692,4.794165134429932
560,t2_b0.1,40,5,2951,1536,10.077533721923828
560,t2_b0.1,42,8,2928,1528,21.858606338500977
560,t2_b0.1,43,8,2785,1540,8.939931869506836
560,t2_b0.1,45,4,3197,1656,9.30996322631836
560,t2_b0.1,49,7,3120,1468,5.000986099243164
560,t2_b0.1,50,7,3204,1580,4.486824989318848
560,t2_b0.1,51,10,3260,1628,6.755220413208008
560,t2_b0.1,54,4,3363,1680,4.676943302154541
560,t2_b0.1,55,6,2956,1516,8.581338882446289
560,t2_b0.1,56,8,2861,1480,6.610382080078125
560,t2_b0.1,58,5,2897,1520,7.721973419189453
560,t2_b0.1,59,4,3043,1540,5.174567222595215
561,t2_b0.1,0,8,3070,1492,5.103537559509277
561,t2_b0.1,2,6,3192,1704,6.0842509269714355
561,t2_b0.1,4,7,3003,1616,3.9229867458343506
561,t2_b0.1,5,62,3160,1528,6.131843566894531
561,t2_b0.1,6,7,3272,1616,4.048455715179443
561,t2_b0.1,7,10,2958,1424,5.049333572387695
561,t2_b0.1,9,5,3179,1512,8.893913269042969
561,t2_b0.1,10,5,3098,1352,7.7880659103393555
561,t2_b0.1,11,6,3145,1548,8.853309631347656
561,t2_b0.1,12,6,2953,1472,4.677656173706055
561,t2_b0.1,13,2,3051,1492,10.467610359191895
561,t2_b0.1,15,5,2772,1568,3.7164993286132812
561,t2_b0.1,16,5,2903,1304,4.675776958465576
561,t2_b0.1,17,7,2919,1428,27.143434524536133
561,t2_b0.1,18,10,3141,1568,5.928596019744873
561,t2_b0.1,19,2,2861,1492,7.100987434387207
561,t2_b0.1,20,6,3031,1596,7.33897066116333
561,t2_b0.1,22,7,3253,1636,7.0277204513549805
561,t2_b0.1,23,6,3300,1516,8.976212501525879
561,t2_b0.1,24,5,3323,1632,52.367740631103516
561,t2_b0.1,25,9,2830,1500,8.50469970703125
561,t2_b0.1,26,5,3072,1616,5.9813151359558105
561,t2_b0.1,27,5,3244,1500,5.123344421386719
561,t2_b0.1,28,7,3038,1488,6.679819107055664
561,t2_b0.1,29,4,3039,1336,8.274287223815918
561,t2_b0.1,31,4,2983,1600,7.847255229949951
561,t2_b0.1,32,7,2846,1504,7.80137300491333
561,t2_b0.1,33,6,2914,1460,7.313575744628906
561,t2_b0.1,36,5,2863,1460,5.689265727996826
561,t2_b0.1,38,12,2902,1456,7.5233869552612305
561,t2_b0.1,39,4,3270,1696,4.707348823547363
561,t2_b0.1,40,5,2956,1540,4.961512088775635
561,t2_b0.1,41,4,2977,1572,5.805905342102051
561,t2_b0.1,42,11,2939,1532,7.0687360763549805
561,t2_b0.1,43,9,2794,1544,15.227067947387695
561,t2_b0.1,45,6,3203,1660,4.701803207397461
561,t2_b0.1,47,7,2885,1520,7.478029251098633
561,t2_b0.1,49,5,3125,1472,3.7853569984436035
561,t2_b0.1,50,3,3207,1584,5.982448577880859
561,t2_b0.1,51,7,3267,1632,50.34798812866211
561,t2_b0.1,53,13,3155,1596,7.054991722106934
561,t2_b0.1,54,3,3366,1684,5.658412933349609
561,t2_b0.1,55,9,2965,1520,7.941898345947266
561,t2_b0.1,56,6,2867,1484,14.327934265136719
561,t2_b0.1,58,3,2900,1524,3.9271535873413086
561,t2_b0.1,59,8,3051,1544,6.94633150100708
562,t2_b0.1,0,7,3077,1496,6.38961124420166
562,t2_b0.1,2,8,3200,1708,6.797442436218262
562,t2_b0.1,4,7,3010,1620,9.332674026489258
562,t2_b0.1,6,9,3281,1620,6.282601356506348
562,t2_b0.1,7,5,2963,1428,6.3256683349609375
562,t2_b0.1,9,6,3185,1516,7.620884895324707
562,t2_b0.1,10,8,3106,1356,5.93308162689209
562,t2_b0.1,12,6,2959,1476,8.66297435760498
562,t2_b0.1,13,3,3054,1496,29.139530181884766
562,t2_b0.1,15,4,2776,1572,5.726079940795898
562,t2_b0.1,16,6,2909,1308,6.242809295654297
562,t2_b0.1,17,8,2927,1432,6.622334003448486
562,t2_b0.1,18,7,3148,1572,6.4727301597595215
562,t2_b0.1,19,7,2868,1496,7.1034746170043945
562,t2_b0.1,20,8,3039,1600,4.431950092315674
562,t2_b0.1,22,9,3262,1640,4.38021183013916
562,t2_b0.1,23,10,3310,1520,11.450093269348145
562,t2_b0.1,24,4,3327,1636,8.171239852905273
562,t2_b0.1,25,5,2835,1504,8.275520324707031
562,t2_b0.1,26,6,3078,1620,10.448908805847168
562,t2_b0.1,27,5,3249,1504,9.914480209350586
562,t2_b0.1,28,7,3045,1492,7.457664966583252
562,t2_b0.1,31,3,2986,1604,9.589286804199219
562,t2_b0.1,32,4,2850,1508,4.42446231842041
562,t2_b0.1,33,4,2918,1464,7.222890377044678
562,t2_b0.1,36,9,2872,1464,5.510857105255127
562,t2_b0.1,37,4,2797,1288,11.16019344329834
562,t2_b0.1,38,8,2910,1460,7.151243209838867
562,t2_b0.1,39,3,3273,1700,7.165168762207031
562,t2_b0.1,40,3,2959,1544,11.813324928283691
562,t2_b0.1,42,8,2947,1536,5.506467342376709
562,t2_b0.1,43,8,2802,1548,9.610180854797363
562,t2_b0.1,44,8,3050,1604,4.9311323165893555
562,t2_b0.1,45,45,3248,1664,6.982523441314697
562,t2_b0.1,47,1,2886,1524,4.578362941741943
562,t2_b0.1,49,8,3133,1476,6.9202775955200195
562,t2_b0.1,50,5,3212,1588,8.224267959594727
562,t2_b0.1,51,7,3274,1636,7.145359516143799
562,t2_b0.1,53,11,3166,1600,7.729227066040039
562,t2_b0.1,54,4,3370,1688,5.061697959899902
562,t2_b0.1,55,9,2974,1524,3.9642128944396973
562,t2_b0.1,56,5,2872,1488,5.1536641120910645
562,t2_b0.1,58,4,2904,1528,5.4992265701293945
562,t2_b0.1,59,6,3057,1548,9.01404857635498
563,t2_b0.1,0,3,3080,1500,10.50879192352295
563,t2_b0.1,1,6,3025,1476,7.304263114929199
563,t2_b0.1,2,37,3237,1712,5.787998199462891
563,t2_b0.1,3,9,3174,1656,6.544431209564209
563,t2_b0.1,4,7,3017,1624,8.502044677734375
563,t2_b0.1,6,6,3287,1624,5.374048709869385
563,t2_b0.1,7,5,2968,1432,6.22843074798584
563,t2_b0.1,8,9,3135,1668,7.96003532409668
563,t2_b0.1,9,3,3188,1520,10.93063735961914
563,t2_b0.1,10,6,3112,1360,7.403864860534668
563,t2_b0.1,11,3,3148,1552,11.127778053283691
563,t2_b0.1,12,7,2966,1480,6.146690368652344
563,t2_b0.1,13,1,3055,1500,6.134189605712891
563,t2_b0.1,15,3,2779,1576,6.625604629516602
563,t2_b0.1,16,5,2914,1312,7.053077220916748
563,t2_b0.1,17,6,2933,1436,3.84244704246521
563,t2_b0.1,18,2,3150,1576,4.859264373779297
563,t2_b0.1,19,5,2873,1500,6.679978847503662
563,t2_b0.1,20,4,3043,1604,6.606579303741455
563,t2_b0.1,22,9,3271,1644,5.696957588195801
563,t2_b0.1,23,6,3316,1524,5.618254661560059
563,t2_b0.1,24,3,3330,1640,12.817400932312012
563,t2_b0.1,25,6,2841,1508,3.99792742729187
563,t2_b0.1,26,8,3086,1624,8.706722259521484
563,t2_b0.1,27,3,3252,1508,5.778569221496582
563,t2_b0.1,28,8,3053,1496,20.89183807373047
563,t2_b0.1,29,3,3042,1340,5.664259433746338
563,t2_b0.1,31,4,2990,1608,8.779556274414062
563,t2_b0.1,32,9,2859,1512,32.156673431396484
563,t2_b0.1,33,2,2920,1468,6.941499710083008
563,t2_b0.1,36,5,2877,1468,5.69851016998291
563,t2_b0.1,37,4,2801,1292,6.026381492614746
563,t2_b0.1,38,62,2972,1464,6.814573764801025
563,t2_b0.1,39,4,3277,1704,7.856324195861816
563,t2_b0.1,40,4,2963,1548,7.9572248458862305
563,t2_b0.1,42,4,2951,1540,6.0227556228637695
563,t2_b0.1,43,5,2807,1552,6.924507141113281
563,t2_b0.1,44,8,3058,1608,4.008546829223633
563,t2_b0.1,47,4,2890,1528,8.825748443603516
563,t2_b0.1,49,11,3144,1480,7.684326648712158
563,t2_b0.1,50,5,3217,1592,6.011794567108154
563,t2_b0.1,51,8,3282,1640,7.054981708526611
563,t2_b0.1,53,8,3174,1604,3.685181140899658
563,t2_b0.1,54,1,3371,1692,5.102307319641113
563,t2_b0.1,55,3,2977,1528,5.095012187957764
563,t2_b0.1,56,44,2916,1492,8.635643005371094
563,t2_b0.1,57,10,2940,1616,8.287459373474121
563,t2_b0.1,58,6,2910,1532,7.794338226318359
563,t2_b0.1,59,5,3062,1552,4.392126560211182
564,t2_b0.1,0,9,3089,1504,5.720683574676514
564,t2_b0.1,1,3,3028,1480,7.028257369995117
564,t2_b0.1,3,5,3179,1660,5.376701354980469
564,t2_b0.1,4,52,3069,1628,12.842781066894531
564,t2_b0.1,6,5,3292,1628,6.858908176422119
564,t2_b0.1,7,61,3029,1436,5.999147415161133
564,t2_b0.1,8,7,3142,1672,6.290087699890137
564,t2_b0.1,9,7,3195,1524,7.254334926605225
564,t2_b0.1,10,5,3117,1364,7.265836715698242
564,t2_b0.1,11,4,3152,1556,6.9561767578125
564,t2_b0.1,12,6,2972,1484,5.063060283660889
564,t2_b0.1,13,2,3057,1504,6.263238430023193
564,t2_b0.1,15,5,2784,1580,5.917444229125977
564,t2_b0.1,16,6,2920,1316,34.13474655151367
564,t2_b0.1,17,6,2939,1440,4.617298126220703
564,t2_b0.1,18,6,3156,1580,7.018597602844238
564,t2_b0.1,19,47,2920,1504,9.295701026916504
564,t2_b0.1,20,5,3048,1608,6.64332914352417
564,t2_b0.1,22,4,3275,1648,5.37959098815918
564,t2_b0.1,23,9,3325,1528,5.762009143829346
564,t2_b0.1,24,3,3333,1644,8.068342208862305
564,t2_b0.1,25,10,2851,1512,8.653234481811523
564,t2_b0.1,26,4,3090,1628,4.1148905754089355
564,t2_b0.1,27,1,3253,1512,6.678726673126221
564,t2_b0.1,28,5,3058,1500,5.945766448974609
564,t2_b0.1,29,25,3067,1344,10.806427001953125
564,t2_b0.1,31,4,2994,1612,5.995293617248535
564,t2_b0.1,32,7,2866,1516,30.960617065429688
564,t2_b0.1,33,20,2940,1472,5.645413398742676
564,t2_b0.1,36,8,2885,1472,5.617950439453125
564,t2_b0.1,37,8,2809,1296,4.50941801071167
564,t2_b0.1,39,3,3280,1708,6.210897922515869
564,t2_b0.1,40,2,2965,1552,5.026678562164307
564,t2_b0.1,42,8,2959,1544,54.424720764160156
564,t2_b0.1,43,8,2815,1556,46.2158203125
564,t2_b0.1,44,7,3065,1612,34.904850006103516
564,t2_b0.1,47,4,2894,1532,5.501466274261475
564,t2_b0.1,48,8,3096,1560,5.717494964599609
564,t2_b0.1,49,8,3152,1484,8.852843284606934
564,t2_b0.1,50,6,3223,1596,4.408655643463135
564,t2_b0.1,51,7,3289,1644,6.479334831237793
564,t2_b0.1,53,5,3179,1608,20.107574462890625
564,t2_b0.1,54,3,3374,1696,4.939606189727783
564,t2_b0.1,55,5,2982,1532,4.589165687561035
564,t2_b0.1,57,5,2945,1620,3.3819594383239746
564,t2_b0.1,58,5,2915,1536,5.2531304359436035
564,t2_b0.1,59,10,3072,1556,5.251107215881348
565,t2_b0.1,0,10,3099,1508,6.432605266571045
565,t2_b0.1,1,2,3030,1484,12.473152160644531
565,t2_b0.1,3,5,3184,1664,5.870128631591797
565,t2_b0.1,6,6,3298,1632,5.809847831726074
565,t2_b0.1,8,3,3145,1676,5.1586384773254395
565,t2_b0.1,9,51,3246,1528,10.377439498901367
565,t2_b0.1,10,8,3125,1368,7.644740104675293
565,t2_b0.1,11,2,3154,1560,7.397580623626709
565,t2_b0.1,12,8,2980,1488,4.94016695022583
565,t2_b0.1,13,2,3059,1508,7.087647438049316
565,t2_b0.1,15,5,2789,1584,5.760356426239014
565,t2_b0.1,16,5,2925,1320,9.526420593261719
565,t2_b0.1,17,4,2943,1444,6.982774257659912
565,t2_b0.1,18,6,3162,1584,10.897071838378906
565,t2_b0.1,20,8,3056,1612,7.457095146179199
565,t2_b0.1,22,4,3279,1652,7.304200172424316
565,t2_b0.1,23,8,3333,1532,9.206315994262695
565,t2_b0.1,24,5,3338,1648,6.553522109985352
565,t2_b0.1,25,9,2860,1516,6.806149959564209
565,t2_b0.1,26,4,3094,1632,6.721728801727295
565,t2_b0.1,27,5,3258,1516,4.979590892791748
565,t2_b0.1,28,9,3067,1504,5.2605695724487305
565,t2_b0.1,31,7,3001,1616,6.920846462249756
565,t2_b0.1,32,10,2876,1520,6.291633129119873
565,t2_b0.1,36,12,2897,1476,7.287751197814941
565,t2_b0.1,37,6,2815,1300,5.471219062805176
565,t2_b0.1,39,3,3283,1712,8.655062675476074
565,t2_b0.1,40,23,2988,1556,10.948237419128418
565,t2_b0.1,42,7,2966,1548,6.945010662078857
565,t2_b0.1,43,6,2821,1560,8.491884231567383
565,t2_b0.1,44,5,3070,1616,6.565390110015869
565,t2_b0.1,47,4,2898,1536,6.466174602508545
565,t2_b0.1,48,8,3104,1564,8.003765106201172
565,t2_b0.1,49,6,3158,1488,5.46747350692749
565,t2_b0.1,50,6,3229,1600,6.156800746917725
565,t2_b0.1,51,6,3295,1648,5.589137077331543
565,t2_b0.1,53,7,3186,1612,4.375209331512451
565,t2_b0.1,54,51,3425,1700,6.7793121337890625
565,t2_b0.1,55,7,2989,1536,9.90700912475586
565,t2_b0.1,57,9,2954,1624,5.17311429977417
565,t2_b0.1,58,3,2918,1540,7.343035697937012
565,t2_b0.1,59,7,3079,1560,5.614617347717285
566,t2_b0.1,1,4,3034,1488,7.087871074676514
566,t2_b0.1,3,3,3187,1668,40.77420425415039
566,t2_b0.1,6,8,3306,1636,5.3619914054870605
566,t2_b0.1,8,4,3149,1680,7.087553024291992
566,t2_b0.1,10,5,3130,1372,7.325682640075684
566,t2_b0.1,11,2,3156,1564,9.799993515014648
566,t2_b0.1,12,5,2985,1492,5.533908843994141
566,t2_b0.1,13,2,3061,1512,7.987903118133545
566,t2_b0.1,14,10,3214,1612,6.499266624450684
566,t2_b0.1,15,6,2795,1588,4.383609294891357
566,t2_b0.1,16,6,2931,1324,6.358822822570801
566,t2_b0.1,17,6,2949,1448,5.187845706939697
566,t2_b0.1,18,7,3169,1588,7.203640937805176
566,t2_b0.1,20,5,3061,1616,6.979833602905273
566,t2_b0.1,22,4,3283,1656,6.643105983734131
566,t2_b0.1,23,49,3382,1536,7.900764465332031
566,t2_b0.1,24,3,3341,1652,50.62314224243164
566,t2_b0.1,25,3,2863,1520,7.377767086029053
566,t2_b0.1,26,7,3101,1636,8.322367668151855
566,t2_b0.1,27,4,3262,1520,5.069626808166504
566,t2_b0.1,28,9,3076,1508,7.571148872375488
566,t2_b0.1,30,7,2999,1524,24.21388053894043
566,t2_b0.1,31,4,3005,1620,7.56577205657959
566,t2_b0.1,32,59,2935,1524,6.3750901222229
566,t2_b0.1,34,10,2925,1568,5.87465238571167
566,t2_b0.1,36,5,2902,1480,6.6812849044799805
566,t2_b0.1,37,8,2823,1304,4.974040508270264
566,t2_b0.1,39,25,3308,1716,27.451744079589844
566,t2_b0.1,42,2,2968,1552,24.53949737548828
566,t2_b0.1,43,6,2827,1564,6.119792461395264
566,t2_b0.1,44,8,3078,1620,5.406953811645508
566,t2_b0.1,47,1,2899,1540,7.658035755157471
566,t2_b0.1,48,5,3109,1568,6.794039726257324
566,t2_b0.1,49,6,3164,1492,5.0350117683410645
566,t2_b0.1,50,6,3235,1604,8.425406455993652
566,t2_b0.1,51,7,3302,1652,4.9827799797058105
566,t2_b0.1,53,6,3192,1616,6.7858123779296875
566,t2_b0.1,55,5,2994,1540,9.353354454040527
566,t2_b0.1,57,5,2959,1628,7.350129127502441
566,t2_b0.1,58,6,2924,1544,3.1142377853393555
566,t2_b0.1,59,3,3082,1564,5.182132720947266
567,t2_b0.1,0,5,3104,1512,7.503623962402344
567,t2_b0.1,1,3,3037,1492,5.732741355895996
567,t2_b0.1,3,3,3190,1672,3.15273380279541
567,t2_b0.1,6,7,3313,1640,7.484095573425293
567,t2_b0.1,8,2,3151,1684,5.221056938171387
567,t2_b0.1,10,7,3137,1376,9.521759986877441
567,t2_b0.1,11,5,3161,1568,8.584785461425781
567,t2_b0.1,12,6,2991,1496,6.472129821777344
567,t2_b0.1,13,3,3064,1516,7.03547477722168
567,t2_b0.1,14,7,3221,1616,8.53708267211914
567,t2_b0.1,15,5,2800,1592,4.815713882446289
567,t2_b0.1,16,4,2935,1328,6.115813732147217
567,t2_b0.1,17,5,2954,1452,6.6370415687561035
567,t2_b0.1,18,5,3174,1592,26.38953971862793
567,t2_b0.1,20,9,3070,1620,5.855367660522461
567,t2_b0.1,22,9,3292,1660,4.032319068908691
567,t2_b0.1,24,6,3347,1656,5.712622165679932
567,t2_b0.1,25,58,2921,1524,6.550880432128906
567,t2_b0.1,26,7,3108,1640,8.279273986816406
567,t2_b0.1,27,2,3264,1524,6.2603349685668945
567,t2_b0.1,28,4,3080,1512,25.620807647705078
567,t2_b0.1,30,7,3006,1528,3.8394525051116943
567,t2_b0.1,31,5,3010,1624,6.276266098022461
567,t2_b0.1,34,7,2932,1572,3.2254323959350586
567,t2_b0.1,36,9,2911,1484,5.387707233428955
567,t2_b0.1,37,41,2864,1308,6.415579319000244
567,t2_b0.1,42,5,2973,1556,11.090392112731934
567,t2_b0.1,43,7,2834,1568,8.025784492492676
567,t2_b0.1,44,6,3084,1624,5.186763763427734
567,t2_b0.1,46,7,3017,1552,5.2802958488464355
567,t2_b0.1,47,4,2903,1544,5.55445671081543
567,t2_b0.1,48,8,3117,1572,6.647871017456055
567,t2_b0.1,49,9,3173,1496,4.053119659423828
567,t2_b0.1,50,3,3238,1608,5.589221477508545
567,t2_b0.1,51,3,3305,1656,7.241641044616699
567,t2_b0.1,53,8,3200,1620,6.340488910675049
567,t2_b0.1,55,5,2999,1544,9.81033992767334
567,t2_b0.1,57,8,2967,1632,4.509179592132568
567,t2_b0.1,58,4,2928,1548,8.659708023071289
567,t2_b0.1,59,5,3087,1568,8.89792251586914
568,t2_b0.1,0,10,3114,1516,8.369595527648926
568,t2_b0.1,1,5,3042,1496,5.713878631591797
568,t2_b0.1,3,4,3194,1676,5.835093975067139
568,t2_b0.1,6,9,3322,1644,6.797120571136475
568,t2_b0.1,8,3,3154,1688,8.55250358581543
568,t2_b0.1,10,4,3141,1380,19.206398010253906
568,t2_b0.1,11,4,3165,1572,5.766910552978516
568,t2_b0.1,12,2,2993,1500,5.7580342292785645
568,t2_b0.1,13,6,3070,1520,7.928411483764648
568,t2_b0.1,14,6,3227,1620,6.303514003753662
568,t2_b0.1,15,6,2806,1596,5.2381696701049805
568,t2_b0.1,16,4,2939,1332,4.117913722991943
568,t2_b0.1,17,4,2958,1456,3.4422788619995117
568,t2_b0.1,18,4,3178,1596,7.902243137359619
568,t2_b0.1,20,5,3075,1624,11.71786880493164
568,t2_b0.1,22,7,3299,1664,4.293145656585693
568,t2_b0.1,24,3,3350,1660,4.046099662780762
568,t2_b0.1,26,5,3113,1644,14.890329360961914
568,t2_b0.1,27,3,3267,1528,6.2621750831604
568,t2_b0.1,28,6,3086,1516,6.530735015869141
568,t2_b0.1,30,5,3011,1532,4.270521640777588
568,t2_b0.1,31,7,3017,1628,8.192846298217773
568,t2_b0.1,34,4,2936,1576,40.59575271606445
568,t2_b0.1,36,9,2920,1488,5.575499057769775
568,t2_b0.1,42,8,2981,1560,20.318801879882812
568,t2_b0.1,43,6,2840,1572,9.828338623046875
568,t2_b0.1,44,5,3089,1628,4.645077705383301
568,t2_b0.1,46,4,3021,1556,4.558548450469971
568,t2_b0.1,47,2,2905,1548,6.239161968231201
568,t2_b0.1,48,5,3122,1576,4.920172214508057
568,t2_b0.1,49,47,3220,1500,7.83164644241333
568,t2_b0.1,50,5,3243,1612,8.47389030456543
568,t2_b0.1,51,7,3312,1660,7.9922943115234375
568,t2_b0.1,52,4,3138,1528,7.11168098449707
568,t2_b0.1,53,3,3203,1624,20.544939041137695
568,t2_b0.1,55,10,3009,1548,11.547719955444336
568,t2_b0.1,57,2,2969,1636,6.560563087463379
568,t2_b0.1,58,6,2934,1552,5.872035980224609
568,t2_b0.1,59,6,3093,1572,5.48122501373291
569,t2_b0.1,0,7,3121,1520,10.311182975769043
569,t2_b0.1,1,4,3046,1500,10.712512969970703
569,t2_b0.1,3,4,3198,1680,10.299752235412598
569,t2_b0.1,6,6,3328,1648,7.59942102432251
569,t2_b0.1,8,4,3158,1692,5.7097649574279785
569,t2_b0.1,10,5,3146,1384,10.649076461791992
